"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
1516,2014-06-26 16:00:00,143.1,2.35,25.501,25.065,0.3418,-0.1937,0.0000,23.665,67.400,17.3,4.363
1517,2014-06-26 16:05:00,126.9,2.35,25.501,25.065,0.3418,-0.1937,0.0000,23.593,67.100,17.2,4.369
1518,2014-06-26 16:10:00,164.4,2.35,25.501,25.065,0.3418,-0.1988,0.0000,23.280,67.900,17.0,4.363
1519,2014-06-26 16:15:00,185.6,2.35,25.477,25.065,0.3418,-0.1937,0.0000,23.472,68.000,17.2,4.363
1520,2014-06-26 16:20:00,98.1,2.35,25.477,25.089,0.3418,-0.1937,0.0000,23.569,67.400,17.2,4.363
1521,2014-06-26 16:25:00,93.1,2.35,25.477,25.089,0.3418,-0.1988,0.0000,23.400,67.500,17.1,4.363
1522,2014-06-26 16:30:00,101.9,2.35,25.453,25.089,0.3418,-0.1988,0.0000,23.256,68.200,17.1,4.375
1523,2014-06-26 16:35:00,98.1,2.35,25.453,25.065,0.3418,-0.1937,0.0000,23.232,68.000,17.0,4.363
1524,2014-06-26 16:40:00,84.4,2.35,25.428,25.065,0.3422,-0.1988,0.0000,23.160,68.100,17.0,4.363
1525,2014-06-26 16:45:00,79.4,2.35,25.404,25.065,0.3418,-0.1988,0.0000,23.280,68.000,17.1,4.363
1526,2014-06-26 16:50:00,66.9,2.35,25.404,25.065,0.3422,-0.1988,0.0000,23.232,68.200,17.1,4.363
1527,2014-06-26 16:55:00,55.6,2.94,25.380,25.040,0.3418,-0.1988,0.0000,23.232,68.900,17.2,4.363
1528,2014-06-26 17:00:00,50.6,2.35,25.355,25.040,0.3418,-0.1988,0.0000,23.160,68.200,17.0,4.363
1529,2014-06-26 17:05:00,49.4,2.35,25.331,25.040,0.3418,-0.1937,0.0000,23.136,68.300,17.0,4.363
1530,2014-06-26 17:10:00,48.1,2.35,25.331,25.016,0.3418,-0.1988,0.0000,23.088,68.800,17.1,4.363
1531,2014-06-26 17:15:00,50.6,2.94,25.307,25.016,0.3418,-0.1988,0.0000,23.040,68.400,16.9,4.363
1532,2014-06-26 17:20:00,59.4,2.94,25.283,24.992,0.3418,-0.1988,0.0000,23.160,68.300,17.0,4.363
1533,2014-06-26 17:25:00,54.4,2.35,25.258,24.992,0.3418,-0.1937,0.0000,23.352,67.300,17.0,4.363
1534,2014-06-26 17:30:00,55.6,2.94,25.234,24.968,0.3418,-0.1937,0.0000,23.136,67.800,16.9,4.363
1535,2014-06-26 17:35:00,63.1,2.94,25.210,24.968,0.3418,-0.1937,0.0000,22.920,68.700,16.9,4.363
1536,2014-06-26 17:40:00,63.1,2.94,25.186,24.944,0.3418,-0.1988,0.0000,22.848,69.200,16.9,4.363
1537,2014-06-26 17:45:00,55.6,2.94,25.162,24.919,0.3418,-0.1937,0.0000,23.064,69.000,17.1,4.363
1538,2014-06-26 17:50:00,54.4,2.94,25.137,24.919,0.3418,-0.1988,0.0000,22.609,69.700,16.8,4.363
1539,2014-06-26 17:55:00,53.1,2.94,25.113,24.895,0.3418,-0.1937,0.0000,22.465,70.800,16.9,4.363
1540,2014-06-26 18:00:00,51.9,2.94,25.089,24.871,0.3418,-0.1937,0.0000,22.274,71.400,16.9,4.363
1541,2014-06-26 18:05:00,56.9,2.94,25.065,24.871,0.3412,-0.1988,0.0000,22.489,71.600,17.1,4.363
1542,2014-06-26 18:10:00,51.9,2.94,25.040,24.847,0.3418,-0.1988,0.0000,22.274,72.200,17.0,4.363
1543,2014-06-26 18:15:00,39.4,2.94,25.016,24.823,0.3412,-0.1937,0.0000,22.298,72.300,17.1,4.363
1544,2014-06-26 18:20:00,39.4,3.53,24.992,24.823,0.3412,-0.1988,0.0000,21.843,73.300,16.9,4.357
1545,2014-06-26 18:25:00,48.1,3.53,24.968,24.798,0.3412,-0.1937,0.0000,21.557,74.500,16.9,4.357
1546,2014-06-26 18:30:00,43.1,3.53,24.944,24.774,0.3412,-0.1988,0.0000,21.485,74.900,16.9,4.363
1547,2014-06-26 18:35:00,33.1,3.53,24.919,24.750,0.3412,-0.1988,0.0000,21.390,75.100,16.8,4.357
1548,2014-06-26 18:40:00,28.1,4.12,24.895,24.750,0.3412,-0.1988,0.0000,21.246,75.500,16.8,4.357
1549,2014-06-26 18:45:00,28.1,4.12,24.871,24.726,0.3418,-0.1988,0.0000,21.056,76.300,16.7,4.357
1550,2014-06-26 18:50:00,28.1,4.12,24.847,24.726,0.3412,-0.1988,0.0000,21.103,76.400,16.8,4.357
1551,2014-06-26 18:55:00,26.9,4.12,24.823,24.702,0.3412,-0.1988,0.0000,21.056,76.700,16.8,4.357
1552,2014-06-26 19:00:00,25.6,4.12,24.798,24.677,0.3412,-0.1988,0.0000,21.008,76.800,16.8,4.357
1553,2014-06-26 19:05:00,24.4,4.71,24.798,24.653,0.3412,-0.1988,0.0000,20.960,77.200,16.8,4.357
1554,2014-06-26 19:10:00,21.9,4.71,24.774,24.653,0.3412,-0.1988,0.0000,20.913,77.400,16.8,4.351
1555,2014-06-26 19:15:00,19.4,4.71,24.750,24.629,0.3408,-0.1988,0.0000,20.817,77.700,16.8,4.351
1556,2014-06-26 19:20:00,18.1,5.29,24.726,24.629,0.3412,-0.1988,0.0000,20.698,78.000,16.7,4.351
1557,2014-06-26 19:25:00,14.4,5.29,24.702,24.605,0.3412,-0.1988,0.0000,20.579,78.500,16.7,4.351
1558,2014-06-26 19:30:00,11.9,5.88,24.677,24.581,0.3408,-0.1988,0.0000,20.484,78.600,16.7,4.351
1559,2014-06-26 19:35:00,9.4,6.47,24.653,24.581,0.3412,-0.1988,0.0000,20.341,79.000,16.6,4.351
1560,2014-06-26 19:40:00,6.9,7.06,24.629,24.557,0.3408,-0.1988,0.0000,20.269,79.600,16.6,4.351
1561,2014-06-26 19:45:00,4.4,7.06,24.629,24.532,0.3408,-0.1988,0.0000,20.198,79.700,16.6,4.351
1562,2014-06-26 19:50:00,3.1,7.65,24.605,24.532,0.3408,-0.1988,0.0000,20.079,79.800,16.5,4.351
1563,2014-06-26 19:55:00,1.9,7.65,24.581,24.508,0.3408,-0.1988,0.0000,20.007,79.900,16.5,4.351
1564,2014-06-26 20:00:00,1.9,8.24,24.557,24.484,0.3408,-0.1988,0.0000,19.912,79.900,16.4,4.351
1565,2014-06-26 20:05:00,0.6,7.06,24.532,24.484,0.3408,-0.1988,0.0000,19.912,79.700,16.3,4.351
1566,2014-06-26 20:10:00,0.6,7.65,24.508,24.460,0.3408,-0.1988,0.0000,19.841,79.400,16.2,4.351
1567,2014-06-26 20:15:00,0.6,6.47,24.508,24.436,0.3408,-0.1988,0.0000,19.746,79.000,16.0,4.351
1568,2014-06-26 20:20:00,0.6,7.06,24.484,24.436,0.3408,-0.1988,0.0000,19.627,78.800,15.9,4.351
1569,2014-06-26 20:25:00,0.6,6.47,24.460,24.412,0.3408,-0.1988,0.0000,19.460,78.500,15.6,4.357
1570,2014-06-26 20:30:00,0.6,6.47,24.436,24.388,0.3408,-0.1988,0.0000,19.389,78.300,15.5,4.351
1571,2014-06-26 20:35:00,0.6,6.47,24.412,24.388,0.3408,-0.1988,0.0000,19.318,78.500,15.5,4.351
1572,2014-06-26 20:40:00,0.6,7.06,24.388,24.363,0.3408,-0.1988,0.0000,19.175,78.400,15.3,4.351
1573,2014-06-26 20:45:00,0.6,8.82,24.363,24.339,0.3408,-0.1988,0.0000,19.008,79.100,15.3,4.351
1574,2014-06-26 20:50:00,0.6,7.65,24.363,24.339,0.3408,-0.1988,0.0000,18.961,79.700,15.4,4.351
1575,2014-06-26 20:55:00,0.6,7.06,24.339,24.315,0.3403,-0.1988,0.0000,19.008,79.400,15.4,4.351
1576,2014-06-26 21:00:00,0.6,7.06,24.315,24.291,0.3403,-0.1988,0.0000,18.961,79.000,15.3,4.351
1577,2014-06-26 21:05:00,0.6,6.47,24.291,24.291,0.3403,-0.1988,0.0000,18.913,78.400,15.1,4.351
1578,2014-06-26 21:10:00,0.6,5.88,24.267,24.267,0.3408,-0.1988,0.0000,18.747,77.600,14.8,4.351
1579,2014-06-26 21:15:00,0.6,5.88,24.243,24.243,0.3403,-0.1988,0.0000,18.699,77.300,14.7,4.351
1580,2014-06-26 21:20:00,0.6,5.88,24.243,24.219,0.3403,-0.1988,0.0000,18.557,77.500,14.6,4.351
1581,2014-06-26 21:25:00,0.6,5.29,24.219,24.219,0.3403,-0.1988,0.0000,18.628,77.600,14.7,4.351
1582,2014-06-26 21:30:00,0.6,5.29,24.195,24.195,0.3403,-0.1988,0.0000,18.675,77.300,14.6,4.351
1583,2014-06-26 21:35:00,0.6,5.88,24.171,24.171,0.3403,-0.1988,0.0000,18.533,77.200,14.5,4.351
1584,2014-06-26 21:40:00,0.6,5.29,24.146,24.171,0.3403,-0.1988,0.0000,18.557,77.500,14.6,4.351
1585,2014-06-26 21:45:00,0.6,12.35,24.122,24.146,0.3403,-0.1937,0.0000,18.723,78.700,15.0,4.351
1586,2014-06-26 21:50:00,0.6,8.82,24.098,24.146,0.3403,-0.1988,0.0000,18.509,79.300,14.9,4.351
1587,2014-06-26 21:55:00,0.6,8.82,24.074,24.122,0.3403,-0.1988,0.0000,18.485,79.300,14.9,4.351
1588,2014-06-26 22:00:00,0.6,8.82,24.074,24.098,0.3403,-0.1988,0.0000,18.390,79.600,14.8,4.351
1589,2014-06-26 22:05:00,0.6,8.24,24.050,24.074,0.3403,-0.1988,0.0000,18.390,79.800,14.9,4.351
1590,2014-06-26 22:10:00,0.6,7.65,24.026,24.074,0.3403,-0.1988,0.0000,18.509,79.300,14.9,4.430
1591,2014-06-26 22:15:00,0.6,6.47,24.002,24.050,0.3403,-0.1988,0.0000,18.604,78.600,14.8,4.345
1592,2014-06-26 22:20:00,0.6,8.82,23.978,24.026,0.3403,-0.1988,0.0000,18.628,78.500,14.8,4.351
1593,2014-06-26 22:25:00,0.6,7.65,23.954,24.026,0.3403,-0.1988,0.0000,18.628,78.100,14.8,4.345
1594,2014-06-26 22:30:00,0.6,8.24,23.954,24.002,0.3403,-0.1988,0.0000,18.533,78.400,14.7,4.351
1595,2014-06-26 22:35:00,0.6,7.06,23.930,23.978,0.3399,-0.1988,0.0000,18.652,78.800,14.9,4.345
1596,2014-06-26 22:40:00,0.6,7.65,23.905,23.978,0.3403,-0.1988,0.0000,18.580,78.900,14.9,4.345
1597,2014-06-26 22:45:00,0.6,9.41,23.881,23.954,0.3403,-0.1988,0.0000,18.438,79.700,14.9,4.345
1598,2014-06-26 22:50:00,0.6,10.00,23.881,23.930,0.3399,-0.1988,0.0000,18.461,80.200,15.0,4.345
1599,2014-06-26 22:55:00,0.6,10.00,23.857,23.930,0.3403,-0.1988,0.0000,18.390,80.600,15.0,4.345
1600,2014-06-26 23:00:00,0.6,10.00,23.833,23.905,0.3399,-0.1988,0.0000,18.343,80.700,15.0,4.345
1601,2014-06-26 23:05:00,0.6,12.35,23.809,23.881,0.3399,-0.1988,0.0000,18.319,81.000,15.0,4.345
1602,2014-06-26 23:10:00,0.6,14.71,23.809,23.881,0.3399,-0.1988,0.0000,18.247,81.500,15.0,4.345
1603,2014-06-26 23:15:00,0.6,14.12,23.785,23.857,0.3399,-0.1988,0.0000,18.200,81.900,15.1,4.345
1604,2014-06-26 23:20:00,0.6,17.06,23.761,23.857,0.3399,-0.1988,0.0000,18.152,82.100,15.1,4.345
1605,2014-06-26 23:25:00,0.6,30.00,23.761,23.833,0.3399,-0.1988,0.0000,17.986,82.400,15.0,4.345
1606,2014-06-26 23:30:00,0.6,36.47,23.737,23.809,0.3399,-0.1988,0.0000,17.843,82.900,14.9,4.345
1607,2014-06-26 23:35:00,0.6,45.29,23.713,23.809,0.3399,-0.1988,0.0000,17.605,83.400,14.8,4.345
1608,2014-06-26 23:40:00,0.6,55.29,23.713,23.785,0.3399,-0.1988,0.0000,17.605,84.000,14.9,4.345
1609,2014-06-26 23:45:00,0.6,64.12,23.689,23.785,0.3399,-0.1988,0.0000,17.391,84.300,14.7,4.345
1610,2014-06-26 23:50:00,0.6,73.53,23.665,23.761,0.3399,-0.1988,0.0000,17.272,85.000,14.7,4.345
1611,2014-06-26 23:55:00,0.6,75.29,23.665,23.761,0.3399,-0.1988,0.0000,17.153,85.400,14.7,4.345
1612,2014-06-27 00:00:00,0.6,74.12,23.641,23.737,0.3399,-0.1988,0.0000,17.082,85.800,14.7,4.345
1613,2014-06-27 00:05:00,0.6,77.65,23.617,23.713,0.3399,-0.1988,0.0000,17.034,86.300,14.7,4.345
1614,2014-06-27 00:10:00,0.6,75.88,23.617,23.713,0.3399,-0.1988,0.0000,17.058,86.500,14.8,4.345
1615,2014-06-27 00:15:00,0.6,77.65,23.593,23.689,0.3399,-0.1988,0.0000,16.987,86.700,14.8,4.345
1616,2014-06-27 00:20:00,0.6,78.82,23.569,23.689,0.3399,-0.1988,0.0000,16.987,86.900,14.8,4.345
1617,2014-06-27 00:25:00,0.6,77.06,23.569,23.665,0.3393,-0.1988,0.0000,16.987,87.000,14.8,4.345
1618,2014-06-27 00:30:00,0.6,77.65,23.545,23.665,0.3399,-0.1988,0.0000,16.915,87.100,14.8,4.345
1619,2014-06-27 00:35:00,0.6,77.65,23.521,23.641,0.3393,-0.1988,0.0000,16.915,87.200,14.8,4.345
1620,2014-06-27 00:40:00,0.6,78.82,23.521,23.617,0.3393,-0.1988,0.0000,16.868,87.100,14.7,4.345
1621,2014-06-27 00:45:00,0.6,80.59,23.497,23.617,0.3393,-0.1988,0.0000,16.844,87.200,14.7,4.345
1622,2014-06-27 00:50:00,0.6,81.76,23.497,23.593,0.3389,-0.1988,0.0000,16.844,87.400,14.8,4.345
1623,2014-06-27 00:55:00,0.6,81.76,23.472,23.593,0.3393,-0.1988,0.0000,16.844,87.500,14.8,4.345
1624,2014-06-27 01:00:00,0.6,81.76,23.448,23.569,0.3393,-0.1988,0.0000,16.844,87.600,14.8,4.345
1625,2014-06-27 01:05:00,0.6,84.71,23.448,23.569,0.3393,-0.1988,0.0000,16.844,87.700,14.8,4.339
1626,2014-06-27 01:10:00,0.6,88.24,23.424,23.545,0.3389,-0.1988,0.0000,16.868,87.800,14.9,4.345
1627,2014-06-27 01:15:00,0.6,87.65,23.400,23.521,0.3393,-0.1988,0.0000,16.915,88.000,14.9,4.363
1628,2014-06-27 01:20:00,0.6,87.06,23.400,23.521,0.3393,-0.1988,0.0000,16.963,88.100,15.0,4.339
1629,2014-06-27 01:25:00,0.6,84.71,23.376,23.497,0.3389,-0.1988,0.0000,17.153,88.200,15.2,4.345
1630,2014-06-27 01:30:00,0.6,76.47,23.376,23.497,0.3393,-0.1988,0.0000,17.391,88.000,15.4,4.345
1631,2014-06-27 01:35:00,0.6,78.82,23.352,23.472,0.3393,-0.1988,0.0000,17.582,87.600,15.5,4.339
1632,2014-06-27 01:40:00,0.6,82.35,23.352,23.472,0.3393,-0.1988,0.0000,17.677,87.400,15.6,4.339
1633,2014-06-27 01:45:00,0.6,81.18,23.328,23.448,0.3393,-0.1988,0.0000,17.724,87.200,15.6,4.339
1634,2014-06-27 01:50:00,0.6,81.18,23.304,23.448,0.3389,-0.1988,0.0000,17.724,87.100,15.6,4.339
1635,2014-06-27 01:55:00,0.6,78.82,23.304,23.424,0.3389,-0.1988,0.0000,17.772,86.900,15.6,4.339
1636,2014-06-27 02:00:00,0.6,76.47,23.280,23.424,0.3393,-0.1988,0.0000,17.748,86.600,15.5,4.339
1637,2014-06-27 02:05:00,0.6,76.47,23.280,23.400,0.3389,-0.1988,0.0000,17.748,86.500,15.5,4.339
1638,2014-06-27 02:10:00,0.6,77.06,23.256,23.400,0.3389,-0.1988,0.0000,17.724,86.300,15.4,4.339
1639,2014-06-27 02:15:00,0.6,76.47,23.256,23.376,0.3389,-0.1988,0.0000,17.748,86.500,15.5,4.339
1640,2014-06-27 02:20:00,0.6,80.59,23.232,23.376,0.3389,-0.1988,0.0000,17.701,86.500,15.4,4.339
1641,2014-06-27 02:25:00,0.6,82.94,23.232,23.352,0.3389,-0.1988,0.0000,17.701,86.900,15.5,4.339
1642,2014-06-27 02:30:00,0.6,87.65,23.208,23.352,0.3389,-0.1988,0.0000,17.653,86.800,15.4,4.339
1643,2014-06-27 02:35:00,0.6,88.82,23.208,23.328,0.3389,-0.1988,0.0000,17.653,87.100,15.5,4.363
1644,2014-06-27 02:40:00,0.6,94.71,23.184,23.328,0.3389,-0.1988,0.0000,17.558,87.200,15.4,4.339
1645,2014-06-27 02:45:00,0.6,97.65,23.184,23.328,0.3389,-0.1988,0.0000,17.439,87.600,15.4,4.339
1646,2014-06-27 02:50:00,0.6,100.00,23.160,23.304,0.3389,-0.1988,0.0000,17.415,88.000,15.4,4.339
1647,2014-06-27 02:55:00,0.6,99.41,23.160,23.304,0.3389,-0.1988,0.0000,17.439,88.300,15.5,4.339
1648,2014-06-27 03:00:00,0.6,100.00,23.136,23.280,0.3389,-0.1988,0.0000,17.368,88.200,15.4,4.339
1649,2014-06-27 03:05:00,0.6,100.00,23.136,23.280,0.3384,-0.1988,0.0000,17.201,88.500,15.3,4.339
1650,2014-06-27 03:10:00,0.6,100.00,23.136,23.280,0.3389,-0.1988,0.0000,17.177,88.800,15.3,4.339
1651,2014-06-27 03:15:00,0.6,100.00,23.112,23.256,0.3389,-0.1988,0.0000,17.177,89.300,15.4,4.339
1652,2014-06-27 03:20:00,0.6,100.00,23.112,23.256,0.3384,-0.1988,0.0000,17.058,89.400,15.3,4.339
1653,2014-06-27 03:25:00,0.6,100.00,23.088,23.232,0.3389,-0.1988,0.0000,17.034,89.600,15.3,4.339
1654,2014-06-27 03:30:00,0.6,100.00,23.088,23.232,0.3389,-0.1988,0.0000,16.939,89.900,15.3,4.339
1655,2014-06-27 03:35:00,0.6,100.00,23.088,23.232,0.3384,-0.1988,0.0000,16.939,90.300,15.4,4.339
1656,2014-06-27 03:40:00,0.6,100.00,23.064,23.208,0.3384,-0.1937,0.0000,16.915,90.500,15.4,4.339
1657,2014-06-27 03:45:00,0.6,100.00,23.064,23.208,0.3384,-0.1988,0.0000,16.939,90.700,15.4,4.339
1658,2014-06-27 03:50:00,0.6,100.00,23.040,23.208,0.3384,-0.1988,0.0000,16.796,90.700,15.3,4.339
1659,2014-06-27 03:55:00,0.6,100.00,23.040,23.184,0.3384,-0.1988,0.0000,16.868,91.100,15.4,4.339
1660,2014-06-27 04:00:00,0.6,100.00,23.040,23.184,0.3389,-0.1988,0.0000,16.868,91.400,15.5,4.339
1661,2014-06-27 04:05:00,0.6,100.00,23.016,23.160,0.3384,-0.1988,0.0000,16.868,91.300,15.5,4.339
1662,2014-06-27 04:10:00,0.6,100.00,23.016,23.160,0.3384,-0.1988,0.0000,16.915,91.600,15.6,4.339
1663,2014-06-27 04:15:00,0.6,100.00,22.992,23.136,0.3384,-0.1988,0.0000,16.892,91.700,15.6,4.339
1664,2014-06-27 04:20:00,0.6,100.00,22.992,23.136,0.3384,-0.1988,0.0000,16.844,91.500,15.5,4.339
1665,2014-06-27 04:25:00,0.6,100.00,22.968,23.136,0.3384,-0.1988,0.0000,16.796,91.800,15.5,4.339
1666,2014-06-27 04:30:00,0.6,100.00,22.968,23.112,0.3384,-0.1988,0.0000,16.796,91.900,15.5,4.339
1667,2014-06-27 04:35:00,0.6,100.00,22.968,23.112,0.3384,-0.1988,0.0000,16.868,92.100,15.6,4.339
1668,2014-06-27 04:40:00,0.6,100.00,22.944,23.112,0.3384,-0.1988,0.0000,17.011,92.200,15.8,4.339
1669,2014-06-27 04:45:00,0.6,100.00,22.944,23.088,0.3384,-0.1988,0.0000,16.987,92.200,15.7,4.339
1670,2014-06-27 04:50:00,0.6,100.00,22.944,23.088,0.3384,-0.1988,0.0000,16.963,92.100,15.7,4.339
1671,2014-06-27 04:55:00,0.6,100.00,22.920,23.064,0.3384,-0.1988,0.0000,16.915,92.200,15.7,4.339
1672,2014-06-27 05:00:00,0.6,100.00,22.920,23.064,0.3384,-0.1988,0.0000,16.796,92.200,15.5,4.339
1673,2014-06-27 05:05:00,0.6,100.00,22.896,23.064,0.3384,-0.1988,0.0000,16.701,92.400,15.5,4.339
1674,2014-06-27 05:10:00,0.6,100.00,22.896,23.040,0.3380,-0.1988,0.0000,16.773,92.500,15.6,4.339
1675,2014-06-27 05:15:00,0.6,100.00,22.872,23.040,0.3384,-0.1988,0.0000,16.749,92.600,15.6,4.339
1676,2014-06-27 05:20:00,0.6,100.00,22.872,23.040,0.3384,-0.1988,0.0000,16.796,92.700,15.6,4.339
1677,2014-06-27 05:25:00,0.6,100.00,22.872,23.016,0.3384,-0.1988,0.0000,16.820,92.800,15.7,4.339
1678,2014-06-27 05:30:00,0.6,100.00,22.848,23.016,0.3384,-0.1988,0.0000,16.773,92.800,15.6,4.339
1679,2014-06-27 05:35:00,0.6,100.00,22.848,23.016,0.3384,-0.1988,0.0000,16.701,92.900,15.6,4.339
1680,2014-06-27 05:40:00,0.6,100.00,22.848,22.992,0.3384,-0.1988,0.0000,16.701,93.000,15.6,4.339
1681,2014-06-27 05:45:00,0.6,100.00,22.824,22.992,0.3384,-0.1988,0.0000,16.558,92.900,15.4,4.339
1682,2014-06-27 05:50:00,1.9,100.00,22.824,22.992,0.3384,-0.1988,0.0000,16.511,93.000,15.4,4.339
1683,2014-06-27 05:55:00,3.1,100.00,22.824,22.968,0.3380,-0.1988,0.0000,16.511,93.200,15.4,4.339
1684,2014-06-27 06:00:00,4.4,100.00,22.800,22.968,0.3384,-0.1988,0.0000,16.487,93.200,15.4,4.339
1685,2014-06-27 06:05:00,5.6,100.00,22.800,22.968,0.3380,-0.1988,0.0000,16.487,93.400,15.4,4.339
1686,2014-06-27 06:10:00,6.9,100.00,22.800,22.944,0.3380,-0.1988,0.0000,16.558,93.400,15.5,4.339
1687,2014-06-27 06:15:00,8.1,100.00,22.776,22.944,0.3384,-0.1988,0.0000,16.511,93.400,15.5,4.339
1688,2014-06-27 06:20:00,9.4,100.00,22.776,22.944,0.3384,-0.1988,0.0000,16.630,93.600,15.6,4.339
1689,2014-06-27 06:25:00,10.6,100.00,22.753,22.920,0.3380,-0.1988,0.0000,16.677,93.600,15.7,4.339
1690,2014-06-27 06:30:00,13.1,100.00,22.753,22.920,0.3380,-0.1988,0.0000,16.773,93.700,15.8,4.339
1691,2014-06-27 06:35:00,21.9,100.00,22.753,22.920,0.3380,-0.1988,0.0000,16.749,93.600,15.7,4.339
1692,2014-06-27 06:40:00,28.1,100.00,22.729,22.896,0.3380,-0.1988,0.0000,16.939,93.800,16.0,4.339
1693,2014-06-27 06:45:00,23.1,100.00,22.729,22.896,0.3380,-0.1988,0.0000,17.058,93.600,16.0,4.339
1694,2014-06-27 06:50:00,16.9,100.00,22.729,22.896,0.3380,-0.1988,0.0000,17.130,93.600,16.1,4.339
1695,2014-06-27 06:55:00,21.9,100.00,22.705,22.872,0.3380,-0.1988,0.0000,17.177,93.500,16.1,4.339
1696,2014-06-27 07:00:00,40.6,100.00,22.705,22.872,0.3380,-0.1988,0.0000,17.272,93.300,16.2,4.339
1697,2014-06-27 07:05:00,51.9,100.00,22.705,22.872,0.3380,-0.1988,0.0000,17.391,93.200,16.3,4.339
1698,2014-06-27 07:10:00,61.9,82.94,22.681,22.848,0.3380,-0.1988,0.0000,17.629,93.100,16.5,4.339
1699,2014-06-27 07:15:00,80.6,70.00,22.681,22.848,0.3380,-0.1988,0.0000,17.915,93.000,16.8,4.345
1700,2014-06-27 07:20:00,103.1,51.18,22.681,22.848,0.3376,-0.1988,0.0000,18.224,92.400,17.0,4.351
1701,2014-06-27 07:25:00,70.6,47.65,22.681,22.848,0.3380,-0.1988,0.0000,18.533,91.600,17.2,4.351
1702,2014-06-27 07:30:00,68.1,54.12,22.657,22.824,0.3380,-0.1988,0.0000,18.604,90.900,17.1,4.345
1703,2014-06-27 07:35:00,66.9,50.59,22.657,22.824,0.3380,-0.1988,0.0000,18.652,90.000,17.0,4.351
1704,2014-06-27 07:40:00,55.6,51.76,22.657,22.824,0.3380,-0.1988,0.0000,18.652,88.900,16.8,4.345
1705,2014-06-27 07:45:00,86.9,43.53,22.657,22.824,0.3380,-0.1988,0.0000,18.675,88.200,16.7,4.351
1706,2014-06-27 07:50:00,90.6,27.65,22.633,22.800,0.3376,-0.1988,0.0000,18.961,87.400,16.8,4.357
1707,2014-06-27 07:55:00,86.9,20.59,22.633,22.800,0.3380,-0.1988,0.0000,19.175,85.700,16.7,4.363
1708,2014-06-27 08:00:00,100.6,17.65,22.633,22.800,0.3376,-0.1988,0.0000,19.508,84.400,16.8,4.363
1709,2014-06-27 08:05:00,66.9,18.24,22.633,22.800,0.3376,-0.1988,0.0000,19.555,83.200,16.6,4.363
1710,2014-06-27 08:10:00,58.1,20.00,22.633,22.800,0.3380,-0.1988,0.0000,19.246,82.600,16.2,4.357
1711,2014-06-27 08:15:00,80.6,18.24,22.633,22.776,0.3380,-0.1988,0.0000,19.175,82.700,16.2,4.357
1712,2014-06-27 08:20:00,65.6,19.41,22.633,22.776,0.3376,-0.1988,0.0000,19.246,82.500,16.2,4.351
1713,2014-06-27 08:25:00,60.6,17.65,22.609,22.776,0.3376,-0.1988,0.0000,19.175,82.200,16.1,4.351
1714,2014-06-27 08:30:00,60.6,17.06,22.633,22.776,0.3376,-0.1988,0.0000,19.246,81.900,16.1,4.351
1715,2014-06-27 08:35:00,59.4,17.65,22.633,22.776,0.3376,-0.1988,0.0000,19.294,81.800,16.1,4.351
1716,2014-06-27 08:40:00,89.4,18.82,22.633,22.776,0.3376,-0.1988,0.0000,19.389,82.300,16.3,4.351
1717,2014-06-27 08:45:00,94.4,14.71,22.633,22.776,0.3380,-0.1988,0.0000,19.484,82.100,16.4,4.363
1718,2014-06-27 08:50:00,91.9,14.71,22.633,22.776,0.3376,-0.1988,0.0000,19.627,81.800,16.5,4.363
1719,2014-06-27 08:55:00,81.9,13.53,22.633,22.776,0.3376,-0.1988,0.0000,19.746,81.500,16.5,4.363
1720,2014-06-27 09:00:00,133.1,12.35,22.633,22.753,0.3376,-0.1988,0.0000,19.793,80.600,16.4,4.363
1721,2014-06-27 09:05:00,188.1,8.24,22.609,22.753,0.3376,-0.1988,0.0000,20.341,80.100,16.8,4.381
1722,2014-06-27 09:10:00,171.9,7.65,22.633,22.776,0.3376,-0.1988,0.0000,20.650,78.300,16.8,4.393
1723,2014-06-27 09:15:00,128.1,7.06,22.609,22.753,0.3376,-0.1988,0.0000,20.817,76.600,16.6,4.363
1724,2014-06-27 09:20:00,168.1,7.06,22.633,22.753,0.3380,-0.1988,0.0000,20.698,75.700,16.3,4.363
1725,2014-06-27 09:25:00,266.9,5.29,22.633,22.753,0.3380,-0.1988,0.0000,21.437,75.800,17.0,4.357
1726,2014-06-27 09:30:00,641.9,4.12,22.633,22.753,0.3376,-0.1988,0.0000,22.824,71.800,17.5,4.381
1727,2014-06-27 09:35:00,611.9,3.53,22.633,22.753,0.3376,-0.1988,0.0000,24.291,68.600,18.2,4.363
