"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
1796,2014-10-16 17:15:00,23.064,56.000,13.8,1.76,-0.2039,0.0000,28.791,29.290,0.0660,153.1,4.315
1797,2014-10-16 17:20:00,22.824,56.900,13.9,1.76,-0.2039,0.0000,28.717,29.140,0.0660,104.4,4.315
1798,2014-10-16 17:25:00,22.441,58.300,13.9,1.76,-0.2039,0.0000,28.617,28.965,0.0653,89.4,4.309
1799,2014-10-16 17:30:00,22.417,58.700,14.0,1.76,-0.2039,0.0000,28.518,28.816,0.0653,80.6,4.303
1800,2014-10-16 17:35:00,21.891,60.000,13.8,1.76,-0.2039,0.0000,28.419,28.642,0.0653,79.4,4.303
1801,2014-10-16 17:40:00,21.604,61.800,14.0,1.76,-0.2039,0.0000,28.320,28.468,0.0653,61.9,4.303
1802,2014-10-16 17:45:00,21.581,61.800,14.0,1.76,-0.2039,0.0000,28.221,28.320,0.0653,64.4,4.297
1803,2014-10-16 17:50:00,21.175,61.600,13.5,1.76,-0.2039,0.0000,28.122,28.171,0.0646,43.1,4.297
1804,2014-10-16 17:55:00,20.889,62.700,13.5,1.76,-0.2039,0.0000,27.998,28.023,0.0646,26.9,4.291
1805,2014-10-16 18:00:00,20.674,63.500,13.5,1.76,-0.2039,0.0000,27.899,27.850,0.0646,20.6,4.291
1806,2014-10-16 18:05:00,20.507,64.400,13.6,1.76,-0.2039,0.0000,27.776,27.702,0.0646,14.4,4.291
1807,2014-10-16 18:10:00,20.293,64.900,13.5,1.76,-0.2039,0.0000,27.677,27.554,0.0646,8.1,4.291
1808,2014-10-16 18:15:00,20.150,64.800,13.3,1.76,-0.2039,0.0000,27.579,27.407,0.0646,3.1,4.291
1809,2014-10-16 18:20:00,20.031,65.400,13.4,2.35,-0.2039,0.0000,27.456,27.259,0.0646,1.9,4.291
1810,2014-10-16 18:25:00,19.865,66.000,13.3,2.35,-0.2039,0.0000,27.358,27.087,0.0646,0.6,4.291
1811,2014-10-16 18:30:00,19.770,67.000,13.5,2.35,-0.2039,0.0000,27.259,26.965,0.0639,0.6,4.291
1812,2014-10-16 18:35:00,19.698,67.600,13.6,2.35,-0.2039,0.0000,27.136,26.818,0.0639,0.6,4.285
1813,2014-10-16 18:40:00,19.555,67.400,13.4,2.94,-0.2039,0.0000,27.038,26.671,0.0639,0.6,4.285
1814,2014-10-16 18:45:00,19.460,68.100,13.4,2.94,-0.2039,0.0000,26.940,26.549,0.0639,0.6,4.285
1815,2014-10-16 18:50:00,19.365,68.600,13.5,3.53,-0.2039,0.0000,26.842,26.402,0.0632,0.6,4.285
1816,2014-10-16 18:55:00,19.294,69.100,13.5,3.53,-0.2039,0.0000,26.744,26.280,0.0632,0.6,4.285
1817,2014-10-16 19:00:00,19.175,69.600,13.5,4.71,-0.2039,0.0000,26.622,26.158,0.0632,0.6,4.285
1818,2014-10-16 19:05:00,19.103,70.200,13.6,4.12,-0.2039,0.0000,26.549,26.036,0.0632,0.6,4.309
1819,2014-10-16 19:10:00,18.937,70.300,13.4,6.47,-0.2039,0.0000,26.426,25.939,0.0632,0.6,4.285
1820,2014-10-16 19:15:00,18.842,71.100,13.5,6.47,-0.2039,0.0000,26.353,25.817,0.0632,0.6,4.297
1821,2014-10-16 19:20:00,18.794,71.500,13.6,7.06,-0.2039,0.0000,26.256,25.720,0.0632,0.6,4.279
1822,2014-10-16 19:25:00,18.699,72.300,13.6,5.88,-0.2039,0.0000,26.158,25.598,0.0632,0.6,4.279
1823,2014-10-16 19:30:00,18.675,72.700,13.7,7.06,-0.2039,0.0000,26.061,25.501,0.0628,0.6,4.279
1824,2014-10-16 19:35:00,18.723,72.500,13.7,5.29,-0.2039,0.0000,25.963,25.404,0.0628,0.6,4.279
1825,2014-10-16 19:40:00,18.699,71.900,13.5,6.47,-0.2039,0.0000,25.890,25.307,0.0628,0.6,4.273
1826,2014-10-16 19:45:00,18.485,71.800,13.3,8.82,-0.2039,0.0000,25.817,25.210,0.0621,0.6,4.273
1827,2014-10-16 19:50:00,18.533,72.700,13.6,7.65,-0.2039,0.0000,25.720,25.137,0.0628,0.6,4.273
1828,2014-10-16 19:55:00,18.509,72.600,13.5,9.41,-0.2039,0.0000,25.647,25.040,0.0621,0.6,4.273
1829,2014-10-16 20:00:00,18.390,73.200,13.5,10.59,-0.2039,0.0000,25.574,24.944,0.0621,0.6,4.273
1830,2014-10-16 20:05:00,18.271,73.500,13.5,12.35,-0.2039,0.0000,25.501,24.871,0.0621,0.6,4.273
1831,2014-10-16 20:10:00,18.319,74.200,13.7,11.76,-0.2039,0.0000,25.428,24.774,0.0614,0.6,4.273
1832,2014-10-16 20:15:00,18.105,74.300,13.5,13.53,-0.2039,0.0000,25.355,24.702,0.0621,0.6,4.273
1833,2014-10-16 20:20:00,17.962,75.000,13.5,17.65,-0.2039,0.0000,25.283,24.605,0.0621,0.6,4.273
1834,2014-10-16 20:25:00,17.867,75.500,13.5,23.53,-0.2039,0.0000,25.210,24.532,0.0621,0.6,4.267
1835,2014-10-16 20:30:00,17.962,76.000,13.7,22.94,-0.2039,0.0000,25.137,24.460,0.0614,0.6,4.273
1836,2014-10-16 20:35:00,17.962,76.300,13.7,22.94,-0.2039,0.0000,25.065,24.388,0.0614,0.6,4.267
1837,2014-10-16 20:40:00,17.819,76.800,13.7,25.88,-0.2039,0.0000,24.992,24.315,0.0614,0.6,4.267
1838,2014-10-16 20:45:00,17.772,77.500,13.8,28.82,-0.2039,0.0000,24.944,24.219,0.0614,0.6,4.267
1839,2014-10-16 20:50:00,17.748,78.100,13.9,30.00,-0.2039,0.0000,24.871,24.146,0.0607,0.6,4.267
1840,2014-10-16 20:55:00,17.748,78.300,13.9,33.53,-0.2039,0.0000,24.798,24.074,0.0607,0.6,4.267
1841,2014-10-16 21:00:00,17.701,78.600,14.0,37.06,-0.2039,0.0000,24.750,24.002,0.0614,0.6,4.267
1842,2014-10-16 21:05:00,17.558,78.600,13.8,40.00,-0.2039,0.0000,24.677,23.930,0.0607,0.6,4.267
1843,2014-10-16 21:10:00,17.534,79.000,13.9,42.94,-0.2039,0.0000,24.629,23.857,0.0607,0.6,4.267
1844,2014-10-16 21:15:00,17.391,79.200,13.8,71.76,-0.2039,0.0000,24.557,23.785,0.0607,0.6,4.279
1845,2014-10-16 21:20:00,17.391,79.600,13.8,65.29,-0.2039,0.0000,24.508,23.737,0.0607,0.6,4.267
1846,2014-10-16 21:25:00,17.415,80.000,13.9,67.65,-0.2039,0.0000,24.436,23.665,0.0607,0.6,4.267
1847,2014-10-16 21:30:00,17.320,80.400,13.9,100.00,-0.2039,0.0000,24.388,23.593,0.0607,0.6,4.267
1848,2014-10-16 21:35:00,17.439,80.700,14.1,100.00,-0.2039,0.0000,24.315,23.545,0.0607,0.6,4.267
1849,2014-10-16 21:40:00,17.320,80.700,14.0,100.00,-0.2039,0.0000,24.267,23.472,0.0599,0.6,4.267
1850,2014-10-16 21:45:00,17.225,81.200,14.0,100.00,-0.2039,0.0000,24.219,23.424,0.0599,0.6,4.267
1851,2014-10-16 21:50:00,17.249,81.400,14.1,100.00,-0.2039,0.0000,24.146,23.352,0.0599,0.6,4.267
1852,2014-10-16 21:55:00,17.225,81.700,14.1,100.00,-0.2039,0.0000,24.098,23.304,0.0599,0.6,4.267
1853,2014-10-16 22:00:00,17.296,81.700,14.2,100.00,-0.2039,0.0000,24.050,23.232,0.0599,0.6,4.267
1854,2014-10-16 22:05:00,17.439,81.900,14.3,97.65,-0.2039,0.0000,24.002,23.184,0.0599,0.6,4.267
1855,2014-10-16 22:10:00,17.558,82.000,14.5,92.35,-0.2039,0.0000,23.930,23.112,0.0599,0.6,4.267
1856,2014-10-16 22:15:00,17.558,82.100,14.5,100.00,-0.2039,0.0000,23.881,23.064,0.0599,0.6,4.261
1857,2014-10-16 22:20:00,17.415,82.500,14.4,100.00,-0.2039,0.0000,23.857,23.016,0.0599,0.6,4.261
1858,2014-10-16 22:25:00,17.296,82.900,14.4,100.00,-0.2039,0.0000,23.785,22.992,0.0596,0.6,4.261
1859,2014-10-16 22:30:00,17.177,83.000,14.3,100.00,-0.2039,0.0000,23.761,22.944,0.0596,0.6,4.261
1860,2014-10-16 22:35:00,17.011,83.000,14.1,100.00,-0.2039,0.0000,23.713,22.896,0.0596,0.6,4.261
1861,2014-10-16 22:40:00,16.677,83.200,13.8,100.00,-0.2039,0.0000,23.665,22.872,0.0596,0.6,4.261
1862,2014-10-16 22:45:00,16.534,84.200,13.9,100.00,-0.2039,0.0000,23.641,22.824,0.0596,0.6,4.261
1863,2014-10-16 22:50:00,16.415,84.800,13.9,100.00,-0.2039,0.0000,23.593,22.776,0.0596,0.6,4.261
1864,2014-10-16 22:55:00,16.511,85.000,14.0,100.00,-0.2039,0.0000,23.545,22.705,0.0588,0.6,4.261
1865,2014-10-16 23:00:00,16.415,85.100,13.9,100.00,-0.2039,0.0000,23.497,22.657,0.0588,0.6,4.261
1866,2014-10-16 23:05:00,16.463,85.300,14.0,100.00,-0.2039,0.0000,23.448,22.609,0.0588,0.6,4.255
1867,2014-10-16 23:10:00,16.392,85.200,13.9,100.00,-0.2039,0.0000,23.400,22.561,0.0588,0.6,4.261
1868,2014-10-16 23:15:00,16.296,85.400,13.9,100.00,-0.2039,0.0000,23.376,22.489,0.0588,0.6,4.255
1869,2014-10-16 23:20:00,16.249,85.500,13.8,100.00,-0.2039,0.0000,23.328,22.465,0.0588,0.6,4.255
1870,2014-10-16 23:25:00,16.272,85.300,13.8,100.00,-0.2039,0.0000,23.280,22.393,0.0588,0.6,4.255
1871,2014-10-16 23:30:00,16.129,85.300,13.7,100.00,-0.2039,0.0000,23.232,22.369,0.0588,0.6,4.255
1872,2014-10-16 23:35:00,16.082,85.400,13.7,100.00,-0.2039,0.0000,23.184,22.321,0.0588,0.6,4.255
1873,2014-10-16 23:40:00,16.082,85.600,13.7,100.00,-0.2039,0.0000,23.160,22.274,0.0588,0.6,4.255
1874,2014-10-16 23:45:00,15.963,85.600,13.6,100.00,-0.2039,0.0000,23.112,22.226,0.0588,0.6,4.255
1875,2014-10-16 23:50:00,16.034,85.900,13.7,100.00,-0.2039,0.0000,23.064,22.178,0.0581,0.6,4.285
1876,2014-10-16 23:55:00,15.819,85.900,13.5,100.00,-0.2039,0.0000,23.016,22.130,0.0581,0.6,4.255
1877,2014-10-17 00:00:00,15.843,86.300,13.6,100.00,-0.2039,0.0000,22.992,22.082,0.0581,0.6,4.255
1878,2014-10-17 00:05:00,15.867,86.400,13.6,100.00,-0.2039,0.0000,22.944,22.058,0.0581,0.6,4.255
1879,2014-10-17 00:10:00,15.843,86.500,13.6,100.00,-0.2039,0.0000,22.920,22.011,0.0581,0.6,4.255
1880,2014-10-17 00:15:00,15.772,86.600,13.6,100.00,-0.2039,0.0000,22.872,21.963,0.0581,0.6,4.255
1881,2014-10-17 00:20:00,15.772,87.000,13.6,100.00,-0.2039,0.0000,22.824,21.915,0.0581,0.6,4.255
1882,2014-10-17 00:25:00,15.843,87.000,13.7,100.00,-0.2039,0.0000,22.800,21.867,0.0581,0.6,4.249
1883,2014-10-17 00:30:00,15.986,86.900,13.8,100.00,-0.2039,0.0000,22.753,21.819,0.0574,0.6,4.249
1884,2014-10-17 00:35:00,15.963,86.500,13.7,100.00,-0.2039,0.0000,22.729,21.795,0.0574,0.6,4.249
1885,2014-10-17 00:40:00,16.058,85.600,13.7,100.00,-0.2039,0.0000,22.681,21.748,0.0581,0.6,4.249
1886,2014-10-17 00:45:00,16.010,84.600,13.4,100.00,-0.2039,0.0000,22.633,21.724,0.0574,0.6,4.249
1887,2014-10-17 00:50:00,15.748,84.300,13.1,100.00,-0.2039,0.0000,22.609,21.676,0.0574,0.6,4.249
1888,2014-10-17 00:55:00,15.629,84.500,13.0,100.00,-0.2039,0.0000,22.561,21.628,0.0574,0.6,4.249
1889,2014-10-17 01:00:00,15.796,84.700,13.2,100.00,-0.2039,0.0000,22.537,21.604,0.0574,0.6,4.249
1890,2014-10-17 01:05:00,15.581,85.100,13.1,100.00,-0.2039,0.0000,22.513,21.581,0.0574,0.6,4.249
1891,2014-10-17 01:10:00,15.294,85.400,12.9,100.00,-0.2039,0.0000,22.489,21.533,0.0574,0.6,4.249
1892,2014-10-17 01:15:00,15.247,86.300,13.0,100.00,-0.2039,0.0000,22.441,21.509,0.0574,0.6,4.249
1893,2014-10-17 01:20:00,15.175,86.200,12.9,100.00,-0.2039,0.0000,22.417,21.485,0.0574,0.6,4.249
1894,2014-10-17 01:25:00,15.151,85.000,12.7,100.00,-0.2039,0.0000,22.393,21.437,0.0570,0.6,4.249
1895,2014-10-17 01:30:00,14.912,85.200,12.5,100.00,-0.2039,0.0000,22.345,21.390,0.0574,0.6,4.249
1896,2014-10-17 01:35:00,15.008,85.800,12.7,100.00,-0.2039,0.0000,22.321,21.366,0.0570,0.6,4.249
1897,2014-10-17 01:40:00,15.247,85.700,12.9,100.00,-0.2039,0.0000,22.298,21.342,0.0574,0.6,4.249
1898,2014-10-17 01:45:00,15.247,85.500,12.8,100.00,-0.2039,0.0000,22.250,21.294,0.0570,0.6,4.249
1899,2014-10-17 01:50:00,15.247,85.200,12.8,100.00,-0.2039,0.0000,22.226,21.246,0.0570,0.6,4.249
1900,2014-10-17 01:55:00,15.366,85.100,12.9,100.00,-0.2039,0.0000,22.178,21.223,0.0570,0.6,4.249
1901,2014-10-17 02:00:00,15.390,85.000,12.9,100.00,-0.2039,0.0000,22.154,21.175,0.0570,0.6,4.249
1902,2014-10-17 02:05:00,15.366,84.900,12.9,100.00,-0.2039,0.0000,22.106,21.151,0.0570,0.6,4.249
1903,2014-10-17 02:10:00,15.223,84.800,12.7,100.00,-0.2039,0.0000,22.082,21.127,0.0570,0.6,4.249
1904,2014-10-17 02:15:00,15.079,85.000,12.6,100.00,-0.2039,0.0000,22.058,21.079,0.0570,0.6,4.249
1905,2014-10-17 02:20:00,14.984,85.400,12.6,100.00,-0.2039,0.0000,22.034,21.056,0.0570,0.6,4.249
1906,2014-10-17 02:25:00,14.721,85.900,12.4,100.00,-0.2039,0.0000,22.011,21.032,0.0562,0.6,4.249
1907,2014-10-17 02:30:00,14.721,86.400,12.5,100.00,-0.2039,0.0000,21.963,20.984,0.0570,0.6,4.243
1908,2014-10-17 02:35:00,14.673,86.600,12.5,100.00,-0.2039,0.0000,21.939,20.960,0.0562,0.6,4.243
1909,2014-10-17 02:40:00,14.960,86.600,12.8,100.00,-0.2039,0.0000,21.915,20.913,0.0570,0.6,4.249
1910,2014-10-17 02:45:00,14.792,86.000,12.5,100.00,-0.2039,0.0000,21.891,20.889,0.0570,0.6,4.243
1911,2014-10-17 02:50:00,14.553,86.000,12.3,100.00,-0.2039,0.0000,21.843,20.865,0.0562,0.6,4.237
1912,2014-10-17 02:55:00,14.409,86.400,12.2,100.00,-0.2039,0.0000,21.819,20.817,0.0562,0.6,4.237
1913,2014-10-17 03:00:00,14.266,86.800,12.1,100.00,-0.2039,0.0000,21.795,20.793,0.0562,0.6,4.237
1914,2014-10-17 03:05:00,14.505,87.600,12.5,100.00,-0.2039,0.0000,21.772,20.770,0.0562,0.6,4.237
1915,2014-10-17 03:10:00,14.721,87.500,12.7,100.00,-0.2039,0.0000,21.724,20.722,0.0562,0.6,4.237
1916,2014-10-17 03:15:00,15.008,87.300,12.9,100.00,-0.2039,0.0000,21.700,20.674,0.0562,0.6,4.237
1917,2014-10-17 03:20:00,14.912,86.600,12.7,100.00,-0.2039,0.0000,21.676,20.650,0.0562,0.6,4.237
1918,2014-10-17 03:25:00,14.505,86.600,12.3,100.00,-0.2039,0.0000,21.652,20.627,0.0562,0.6,4.237
1919,2014-10-17 03:30:00,14.457,87.100,12.4,100.00,-0.2039,0.0000,21.628,20.603,0.0562,0.6,4.237
1920,2014-10-17 03:35:00,14.218,87.300,12.2,100.00,-0.2039,0.0000,21.604,20.579,0.0562,0.6,4.237
1921,2014-10-17 03:40:00,14.098,87.800,12.1,100.00,-0.2039,0.0000,21.557,20.555,0.0562,0.6,4.231
1922,2014-10-17 03:45:00,14.194,88.100,12.3,100.00,-0.2039,0.0000,21.533,20.531,0.0555,0.6,4.231
1923,2014-10-17 03:50:00,14.266,88.500,12.4,100.00,-0.2039,0.0000,21.533,20.484,0.0562,0.6,4.231
1924,2014-10-17 03:55:00,14.481,88.700,12.7,100.00,-0.2039,0.0000,21.485,20.460,0.0555,0.6,4.231
1925,2014-10-17 04:00:00,14.840,88.600,13.0,100.00,-0.2039,0.0000,21.461,20.436,0.0562,0.6,4.231
1926,2014-10-17 04:05:00,15.008,88.000,13.1,100.00,-0.2039,0.0000,21.437,20.412,0.0555,0.6,4.224
1927,2014-10-17 04:10:00,14.984,87.600,13.0,100.00,-0.2039,0.0000,21.413,20.388,0.0562,0.6,4.224
1928,2014-10-17 04:15:00,14.984,87.400,12.9,100.00,-0.2039,0.0000,21.390,20.365,0.0555,0.6,4.224
1929,2014-10-17 04:20:00,14.984,87.500,12.9,100.00,-0.2039,0.0000,21.366,20.341,0.0555,0.6,4.224
1930,2014-10-17 04:25:00,15.008,87.500,13.0,100.00,-0.2039,0.0000,21.342,20.317,0.0555,0.6,4.224
1931,2014-10-17 04:30:00,15.031,87.500,13.0,100.00,-0.2039,0.0000,21.318,20.293,0.0555,0.6,4.224
1932,2014-10-17 04:35:00,14.984,87.500,12.9,100.00,-0.2039,0.0000,21.294,20.293,0.0555,0.6,4.224
1933,2014-10-17 04:40:00,14.888,87.500,12.8,100.00,-0.2039,0.0000,21.270,20.269,0.0555,0.6,4.224
1934,2014-10-17 04:45:00,14.888,87.900,12.9,100.00,-0.2039,0.0000,21.246,20.246,0.0555,0.6,4.224
1935,2014-10-17 04:50:00,15.008,88.000,13.1,100.00,-0.2039,0.0000,21.246,20.246,0.0547,0.6,4.224
1936,2014-10-17 04:55:00,15.103,88.800,13.3,100.00,-0.2039,0.0000,21.223,20.222,0.0555,0.6,4.224
1937,2014-10-17 05:00:00,15.127,89.100,13.4,100.00,-0.2039,0.0000,21.199,20.222,0.0555,0.6,4.224
1938,2014-10-17 05:05:00,15.031,89.400,13.3,100.00,-0.2039,0.0000,21.199,20.198,0.0555,0.6,4.224
1939,2014-10-17 05:10:00,14.960,89.500,13.3,100.00,-0.2039,0.0000,21.175,20.198,0.0547,0.6,4.224
1940,2014-10-17 05:15:00,14.864,89.600,13.2,100.00,-0.2039,0.0000,21.151,20.198,0.0555,0.6,4.224
1941,2014-10-17 05:20:00,14.816,90.000,13.2,100.00,-0.2039,0.0000,21.151,20.174,0.0547,0.6,4.224
1942,2014-10-17 05:25:00,14.936,90.400,13.4,100.00,-0.2039,0.0000,21.151,20.150,0.0555,0.6,4.224
1943,2014-10-17 05:30:00,14.936,90.400,13.4,100.00,-0.2039,0.0000,21.127,20.150,0.0547,0.6,4.224
1944,2014-10-17 05:35:00,14.697,90.500,13.2,100.00,-0.2039,0.0000,21.103,20.126,0.0547,0.6,4.224
1945,2014-10-17 05:40:00,14.721,90.800,13.3,100.00,-0.2039,0.0000,21.079,20.103,0.0547,0.6,4.224
1946,2014-10-17 05:45:00,14.601,90.900,13.1,100.00,-0.2039,0.0000,21.079,20.103,0.0555,0.6,4.224
1947,2014-10-17 05:50:00,13.978,90.800,12.5,100.00,-0.2039,0.0000,21.056,20.079,0.0547,0.6,4.224
1948,2014-10-17 05:55:00,13.786,91.000,12.4,100.00,-0.2039,0.0000,21.056,20.055,0.0547,0.6,4.224
1949,2014-10-17 06:00:00,13.738,91.100,12.3,100.00,-0.2039,0.0000,21.008,20.031,0.0547,0.6,4.224
1950,2014-10-17 06:05:00,13.762,91.500,12.4,100.00,-0.2039,0.0000,21.008,20.007,0.0547,0.6,4.249
1951,2014-10-17 06:10:00,14.026,91.900,12.7,100.00,-0.2039,0.0000,20.984,19.984,0.0547,0.6,4.218
1952,2014-10-17 06:15:00,14.457,91.800,13.2,100.00,-0.2039,0.0000,20.960,19.960,0.0547,0.6,4.218
1953,2014-10-17 06:20:00,14.649,91.200,13.2,100.00,-0.2039,0.0000,20.936,19.912,0.0547,0.6,4.218
1954,2014-10-17 06:25:00,14.864,90.800,13.4,100.00,-0.2039,0.0000,20.913,19.912,0.0547,0.6,4.218
1955,2014-10-17 06:30:00,14.314,90.000,12.7,100.00,-0.2039,0.0000,20.889,19.888,0.0547,0.6,4.218
1956,2014-10-17 06:35:00,13.858,90.000,12.3,100.00,-0.2039,0.0000,20.865,19.865,0.0547,0.6,4.218
1957,2014-10-17 06:40:00,13.570,90.100,12.0,100.00,-0.2039,0.0000,20.865,19.841,0.0547,0.6,4.218
1958,2014-10-17 06:45:00,13.618,91.000,12.2,100.00,-0.2039,0.0000,20.841,19.817,0.0544,0.6,4.218
1959,2014-10-17 06:50:00,13.594,91.100,12.2,100.00,-0.2039,0.0000,20.817,19.793,0.0544,0.6,4.218
1960,2014-10-17 06:55:00,13.522,91.300,12.1,100.00,-0.2039,0.0000,20.793,19.770,0.0547,0.6,4.218
1961,2014-10-17 07:00:00,13.257,91.400,11.9,100.00,-0.2039,0.0000,20.770,19.746,0.0547,0.6,4.218
1962,2014-10-17 07:05:00,13.546,91.800,12.3,100.00,-0.2039,0.0000,20.770,19.722,0.0547,3.1,4.218
1963,2014-10-17 07:10:00,13.570,91.900,12.3,100.00,-0.2039,0.0000,20.746,19.698,0.0547,4.4,4.218
1964,2014-10-17 07:15:00,13.762,92.000,12.5,100.00,-0.2039,0.0000,20.722,19.674,0.0547,8.1,4.218
1965,2014-10-17 07:20:00,13.954,92.300,12.7,100.00,-0.2039,0.0000,20.698,19.651,0.0544,10.6,4.218
1966,2014-10-17 07:25:00,13.810,92.300,12.6,100.00,-0.2039,0.0000,20.674,19.651,0.0544,15.6,4.218
1967,2014-10-17 07:30:00,14.098,92.600,12.9,100.00,-0.2039,0.0000,20.650,19.627,0.0544,20.6,4.218
1968,2014-10-17 07:35:00,14.649,92.700,13.5,100.00,-0.2039,0.0000,20.650,19.627,0.0544,26.9,4.218
1969,2014-10-17 07:40:00,14.936,92.200,13.7,100.00,-0.2039,0.0000,20.627,19.651,0.0544,29.4,4.218
1970,2014-10-17 07:45:00,15.199,91.400,13.8,100.00,-0.2039,0.0000,20.627,19.674,0.0544,38.1,4.218
1971,2014-10-17 07:50:00,15.438,90.700,13.9,100.00,-0.2039,0.0000,20.627,19.722,0.0547,46.9,4.218
1972,2014-10-17 07:55:00,15.676,89.500,14.0,100.00,-0.2039,0.0000,20.650,19.770,0.0547,55.6,4.224
1973,2014-10-17 08:00:00,15.915,88.200,14.0,83.53,-0.2039,0.0000,20.650,19.841,0.0547,73.1,4.224
1974,2014-10-17 08:05:00,16.249,87.100,14.1,64.12,-0.2039,0.0000,20.674,19.912,0.0547,78.1,4.237
1975,2014-10-17 08:10:00,16.487,86.300,14.2,52.94,-0.2039,0.0000,20.722,19.984,0.0547,85.6,4.237
1976,2014-10-17 08:15:00,16.749,85.400,14.3,41.76,-0.2039,0.0000,20.746,20.055,0.0544,98.1,4.249
1977,2014-10-17 08:20:00,17.034,84.500,14.4,34.12,-0.2039,0.0000,20.793,20.150,0.0544,106.9,4.249
1978,2014-10-17 08:25:00,17.272,84.300,14.6,27.06,-0.2039,0.0000,20.841,20.246,0.0547,99.4,4.249
1979,2014-10-17 08:30:00,17.463,83.700,14.7,26.47,-0.2039,0.0000,20.889,20.365,0.0544,119.4,4.255
1980,2014-10-17 08:35:00,17.629,83.800,14.9,25.29,-0.2039,0.0000,20.960,20.460,0.0547,94.4,4.255
1981,2014-10-17 08:40:00,17.796,83.400,15.0,25.29,-0.2039,0.0000,21.008,20.579,0.0547,100.6,4.255
1982,2014-10-17 08:45:00,17.843,82.900,14.9,21.18,-0.2039,0.0000,21.079,20.674,0.0544,110.6,4.267
1983,2014-10-17 08:50:00,17.962,82.400,14.9,20.00,-0.2039,0.0000,21.151,20.770,0.0544,141.9,4.279
1984,2014-10-17 08:55:00,17.843,81.300,14.6,21.18,-0.2039,0.0000,21.223,20.865,0.0544,101.9,4.279
1985,2014-10-17 09:00:00,17.915,81.400,14.7,20.59,-0.2039,0.0000,21.270,20.960,0.0547,121.9,4.285
1986,2014-10-17 09:05:00,18.081,81.000,14.8,20.00,-0.2039,0.0000,21.342,21.056,0.0544,124.4,4.291
1987,2014-10-17 09:10:00,18.295,80.200,14.8,17.06,-0.2039,0.0000,21.413,21.127,0.0547,113.1,4.291
1988,2014-10-17 09:15:00,18.390,79.700,14.8,18.82,-0.2039,0.0000,21.485,21.199,0.0547,113.1,4.291
1989,2014-10-17 09:20:00,18.628,79.600,15.1,14.71,-0.2039,0.0000,21.533,21.246,0.0547,138.1,4.303
1990,2014-10-17 09:25:00,18.961,79.000,15.3,11.18,-0.2039,0.0000,21.581,21.318,0.0547,164.4,4.315
1991,2014-10-17 09:30:00,19.389,78.200,15.5,9.41,-0.2039,0.0000,21.628,21.390,0.0547,170.6,4.327
1992,2014-10-17 09:35:00,19.651,77.100,15.5,9.41,-0.2039,0.0000,21.676,21.485,0.0547,169.4,4.339
1993,2014-10-17 09:40:00,19.888,76.300,15.6,7.65,-0.2039,0.0000,21.748,21.581,0.0547,198.1,4.351
1994,2014-10-17 09:45:00,19.960,75.600,15.5,6.47,-0.2039,0.0000,21.795,21.676,0.0555,208.1,4.363
1995,2014-10-17 09:50:00,20.174,75.000,15.6,6.47,-0.2039,0.0000,21.867,21.772,0.0555,194.4,4.369
1996,2014-10-17 09:55:00,20.388,74.100,15.6,6.47,-0.2039,0.0000,21.939,21.891,0.0547,201.9,4.381
1997,2014-10-17 10:00:00,20.603,73.200,15.7,5.29,-0.2039,0.0000,22.011,22.011,0.0547,225.6,4.339
1998,2014-10-17 10:05:00,20.674,72.000,15.5,4.71,-0.2039,0.0000,22.106,22.130,0.0555,215.6,4.369
1999,2014-10-17 10:10:00,20.603,71.200,15.2,5.88,-0.2039,0.0000,22.178,22.250,0.0555,183.1,4.369
2000,2014-10-17 10:15:00,20.674,71.700,15.4,5.29,-0.2039,0.0000,22.274,22.369,0.0555,204.4,4.375
2001,2014-10-17 10:20:00,20.913,70.300,15.3,5.29,-0.2039,0.0000,22.345,22.465,0.0555,219.4,4.339
2002,2014-10-17 10:25:00,21.199,69.900,15.5,4.71,-0.2039,0.0000,22.417,22.561,0.0555,216.9,4.363
2003,2014-10-17 10:30:00,21.628,68.500,15.6,4.12,-0.2039,0.0000,22.513,22.657,0.0555,234.4,4.393
2004,2014-10-17 10:35:00,21.963,66.700,15.5,3.53,-0.2039,0.0000,22.585,22.729,0.0555,310.6,4.375
2005,2014-10-17 10:40:00,21.795,66.700,15.3,3.53,-0.2039,0.0000,22.657,22.824,0.0555,300.6,4.351
2006,2014-10-17 10:45:00,22.178,65.500,15.4,3.53,-0.2039,0.0000,22.729,22.944,0.0562,318.1,4.333
2007,2014-10-17 10:50:00,22.034,64.500,15.1,3.53,-0.2039,0.0000,22.800,23.064,0.0562,334.4,4.393
