"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
6843,2013-03-09 07:20:00,14.4,-0.2039,0.0000,18.24,9.163,85.900,6.9,11.686,10.590,0.1885,4.321
6844,2013-03-09 07:25:00,15.6,-0.2039,0.0000,15.29,9.460,84.400,7.0,11.710,10.614,0.1881,4.321
6845,2013-03-09 07:30:00,16.9,-0.2039,0.0000,13.53,9.657,83.600,7.0,11.686,10.638,0.1881,4.321
6846,2013-03-09 07:35:00,18.1,-0.2039,0.0000,12.35,9.805,82.900,7.0,11.686,10.663,0.1885,4.321
6847,2013-03-09 07:40:00,18.1,-0.2039,0.0000,11.18,9.928,82.700,7.1,11.686,10.687,0.1891,4.321
6848,2013-03-09 07:45:00,19.4,-0.2039,0.0000,10.00,10.124,81.900,7.2,11.686,10.712,0.1891,4.321
6849,2013-03-09 07:50:00,19.4,-0.2039,0.0000,8.24,10.345,80.900,7.2,11.686,10.736,0.1895,4.321
6850,2013-03-09 07:55:00,19.4,-0.2039,0.0000,7.65,10.614,79.900,7.3,11.710,10.785,0.1885,4.321
6851,2013-03-09 08:00:00,19.4,-0.2039,0.0000,7.65,10.687,79.600,7.3,11.710,10.810,0.1885,4.321
6852,2013-03-09 08:05:00,19.4,-0.2039,0.0000,7.06,10.883,79.200,7.4,11.710,10.834,0.1885,4.321
6853,2013-03-09 08:10:00,19.4,-0.2039,0.0000,6.47,11.053,78.000,7.4,11.710,10.883,0.1891,4.321
6854,2013-03-09 08:15:00,19.4,-0.2039,0.0000,5.88,11.248,78.000,7.6,11.734,10.932,0.1885,4.321
6855,2013-03-09 08:20:00,18.1,-0.2039,0.0000,5.88,11.419,76.800,7.5,11.734,10.980,0.1885,4.321
6856,2013-03-09 08:25:00,19.4,-0.2039,0.0000,5.29,11.613,76.100,7.6,11.734,11.005,0.1885,4.321
6857,2013-03-09 08:30:00,19.4,-0.2039,0.0000,4.71,11.807,74.800,7.5,11.759,11.151,0.1881,4.321
6858,2013-03-09 08:35:00,19.4,-0.2039,0.0000,4.71,12.050,74.100,7.6,11.783,11.540,0.1881,4.321
6859,2013-03-09 08:40:00,19.4,-0.2039,0.0000,4.12,12.340,73.600,7.8,11.807,12.098,0.1885,4.321
6860,2013-03-09 08:45:00,19.4,-0.2039,0.0000,4.12,12.292,72.200,7.4,11.880,12.630,0.1881,4.321
6861,2013-03-09 08:50:00,19.4,-0.2039,0.0000,3.53,12.606,70.700,7.4,12.001,13.161,0.1881,4.321
6862,2013-03-09 08:55:00,19.4,-0.2039,0.0000,3.53,12.944,72.800,8.2,12.147,13.690,0.1885,4.321
6863,2013-03-09 09:00:00,19.4,-0.2039,0.0000,3.53,13.040,68.500,7.4,12.316,14.218,0.1876,4.339
6864,2013-03-09 09:05:00,19.4,-0.2039,0.0000,3.53,13.161,68.200,7.4,12.485,14.721,0.1876,4.418
6865,2013-03-09 09:10:00,19.4,-0.2039,0.0000,2.94,13.353,67.900,7.6,12.703,15.223,0.1872,4.387
6866,2013-03-09 09:15:00,23.1,-0.2039,0.0000,2.94,13.642,67.500,7.8,12.896,15.724,0.1872,4.381
6867,2013-03-09 09:20:00,19.4,-0.2039,0.0000,2.94,13.882,69.000,8.3,13.112,15.939,0.1872,4.363
6868,2013-03-09 09:25:00,19.4,-0.2039,0.0000,2.94,13.906,68.700,8.3,13.305,15.867,0.1866,4.357
6869,2013-03-09 09:30:00,19.4,-0.2039,0.0000,2.94,13.738,66.300,7.6,13.473,15.986,0.1866,4.351
6870,2013-03-09 09:35:00,20.6,-0.2039,0.0000,2.94,13.473,67.200,7.5,13.618,15.843,0.1862,4.345
6871,2013-03-09 09:40:00,20.6,-0.2039,0.0000,2.94,13.473,66.900,7.5,13.738,15.509,0.1862,4.339
6872,2013-03-09 09:45:00,21.9,-0.2039,0.0000,2.94,13.858,67.000,7.8,13.810,15.175,0.1862,4.339
6873,2013-03-09 09:50:00,23.1,-0.2039,0.0000,2.35,13.810,66.200,7.6,13.834,14.888,0.1866,4.345
6874,2013-03-09 09:55:00,24.4,-0.2039,0.0000,2.94,14.122,67.500,8.2,13.858,14.649,0.1859,4.339
6875,2013-03-09 10:00:00,25.6,-0.2039,0.0000,2.94,14.337,67.200,8.3,13.834,14.457,0.1859,4.339
6876,2013-03-09 10:05:00,25.6,-0.2039,0.0000,2.94,14.505,65.900,8.2,13.810,14.314,0.1859,4.339
6877,2013-03-09 10:10:00,26.9,-0.2039,0.0000,2.35,14.433,65.300,8.0,13.786,14.170,0.1859,4.339
6878,2013-03-09 10:15:00,29.4,-0.2039,0.0000,2.35,14.409,66.300,8.2,13.762,14.074,0.1859,4.339
6879,2013-03-09 10:20:00,30.6,-0.2039,0.0000,2.35,14.840,64.300,8.2,13.714,13.978,0.1859,4.339
6880,2013-03-09 10:25:00,31.9,-0.2039,0.0000,2.35,14.649,63.000,7.7,13.690,13.906,0.1859,4.339
6881,2013-03-09 10:30:00,33.1,-0.2039,0.0000,2.35,14.529,63.100,7.6,13.666,13.834,0.1859,4.339
6882,2013-03-09 10:35:00,40.6,-0.2039,0.0000,2.35,14.385,64.000,7.7,13.642,13.762,0.1853,4.339
6883,2013-03-09 10:40:00,34.4,-0.2039,0.0000,2.35,14.649,63.000,7.7,13.618,13.690,0.1853,4.339
6884,2013-03-09 10:45:00,35.6,-0.2039,0.0000,2.35,15.055,62.800,8.0,13.594,13.642,0.1853,4.339
6885,2013-03-09 10:50:00,35.6,-0.2039,0.0000,2.35,15.247,58.900,7.3,13.570,13.618,0.1859,4.339
6886,2013-03-09 10:55:00,38.1,-0.2039,0.0000,2.35,15.151,60.300,7.5,13.546,13.570,0.1853,4.339
6887,2013-03-09 11:00:00,40.6,-0.2039,0.0000,2.35,15.055,61.200,7.7,13.522,13.546,0.1853,4.339
6888,2013-03-09 11:05:00,44.4,-0.2039,0.0000,2.35,15.485,59.900,7.7,13.497,13.497,0.1853,4.339
6889,2013-03-09 11:10:00,48.1,-0.2039,0.0000,2.35,15.939,56.900,7.4,13.473,13.522,0.1853,4.339
6890,2013-03-09 11:15:00,56.9,-0.2039,0.0000,2.35,16.487,56.500,7.8,13.473,13.546,0.1849,4.345
6891,2013-03-09 11:20:00,639.4,-0.2039,0.0000,2.35,16.272,57.700,7.9,13.449,13.570,0.1853,4.345
6892,2013-03-09 11:25:00,650.6,-0.2039,0.0000,3.53,17.249,56.300,8.5,13.449,13.642,0.1849,4.430
6893,2013-03-09 11:30:00,656.9,-0.2039,0.0000,3.53,17.819,51.900,7.8,13.449,13.786,0.1849,4.400
6894,2013-03-09 11:35:00,669.4,-0.2039,0.0000,4.12,18.580,52.200,8.6,13.449,14.170,0.1849,4.538
6895,2013-03-09 11:40:00,670.6,-0.2039,0.0000,4.12,18.675,48.400,7.6,13.473,14.601,0.1849,4.393
6896,2013-03-09 11:45:00,673.1,-0.2039,0.0000,4.12,18.224,50.500,7.8,13.546,15.031,0.1849,4.375
6897,2013-03-09 11:50:00,676.9,-0.2039,0.0000,4.12,19.080,52.000,9.0,13.642,15.414,0.1843,4.363
6898,2013-03-09 11:55:00,90.6,-0.2039,0.0000,2.94,18.652,47.900,7.4,13.738,15.796,0.1840,4.363
6899,2013-03-09 12:00:00,83.1,-0.2039,0.0000,2.35,17.296,52.300,7.4,13.834,15.843,0.1840,4.381
6900,2013-03-09 12:05:00,74.4,-0.2039,0.0000,1.76,16.725,53.100,7.1,13.954,15.700,0.1840,4.393
6901,2013-03-09 12:10:00,90.6,-0.2039,0.0000,1.76,16.320,52.900,6.7,14.050,15.509,0.1840,4.400
6902,2013-03-09 12:15:00,686.9,-0.2039,0.0000,2.94,17.653,51.400,7.5,14.098,15.414,0.1840,4.387
6903,2013-03-09 12:20:00,688.1,-0.2039,0.0000,3.53,19.080,48.900,8.1,14.146,15.629,0.1836,4.369
6904,2013-03-09 12:25:00,688.1,-0.2039,0.0000,3.53,19.770,47.100,8.2,14.170,15.939,0.1836,4.363
6905,2013-03-09 12:30:00,675.6,-0.2039,0.0000,3.53,19.674,46.000,7.7,14.218,16.225,0.1836,4.400
6906,2013-03-09 12:35:00,674.4,-0.2039,0.0000,3.53,19.318,46.100,7.5,14.290,16.415,0.1836,4.375
6907,2013-03-09 12:40:00,671.9,-0.2039,0.0000,3.53,18.913,47.300,7.5,14.361,16.511,0.1830,4.406
6908,2013-03-09 12:45:00,671.9,-0.2039,0.0000,3.53,19.508,45.700,7.5,14.433,16.487,0.1830,4.387
6909,2013-03-09 12:50:00,675.6,-0.2039,0.0000,3.53,19.246,46.300,7.5,14.481,16.463,0.1830,4.369
6910,2013-03-09 12:55:00,665.6,-0.2039,0.0000,3.53,19.056,46.100,7.2,14.529,16.392,0.1826,4.363
6911,2013-03-09 13:00:00,661.9,-0.2039,0.0000,3.53,18.961,46.400,7.2,14.577,16.344,0.1826,4.357
6912,2013-03-09 13:05:00,633.1,-0.2039,0.0000,3.53,19.318,44.300,6.9,14.625,16.320,0.1826,4.381
6913,2013-03-09 13:10:00,624.4,-0.2039,0.0000,3.53,19.008,45.700,7.0,14.649,16.320,0.1826,4.393
6914,2013-03-09 13:15:00,550.6,-0.2039,0.0000,3.53,19.199,46.200,7.4,14.673,16.392,0.1826,4.375
6915,2013-03-09 13:20:00,416.9,-0.2039,0.0000,3.53,19.008,46.700,7.4,14.721,16.463,0.1820,4.363
6916,2013-03-09 13:25:00,264.4,-0.2039,0.0000,2.94,18.366,48.100,7.2,14.768,16.511,0.1820,4.375
6917,2013-03-09 13:30:00,391.9,-0.2039,0.0000,2.35,18.081,48.200,7.0,14.816,16.439,0.1816,4.393
6918,2013-03-09 13:35:00,321.9,-0.2039,0.0000,2.35,17.915,48.300,6.9,14.864,16.392,0.1816,4.381
6919,2013-03-09 13:40:00,70.6,-0.2039,0.0000,1.76,17.724,48.100,6.6,14.888,16.320,0.1816,4.369
6920,2013-03-09 13:45:00,166.9,-0.2039,0.0000,2.35,17.582,47.900,6.4,14.888,16.225,0.1816,4.363
6921,2013-03-09 13:50:00,516.9,-0.2039,0.0000,2.35,17.201,48.600,6.3,14.912,16.082,0.1813,4.412
6922,2013-03-09 13:55:00,401.9,-0.2039,0.0000,2.35,17.344,48.100,6.3,14.912,15.963,0.1813,4.381
6923,2013-03-09 14:00:00,234.4,-0.2039,0.0000,2.94,17.772,46.800,6.3,14.912,15.963,0.1813,4.369
6924,2013-03-09 14:05:00,205.6,-0.2039,0.0000,2.35,17.677,47.500,6.4,14.912,16.177,0.1813,4.363
6925,2013-03-09 14:10:00,183.1,-0.2039,0.0000,1.76,17.653,46.900,6.2,14.912,16.487,0.1807,4.400
6926,2013-03-09 14:15:00,171.9,-0.2039,0.0000,1.76,17.153,48.000,6.1,14.960,16.677,0.1807,4.393
6927,2013-03-09 14:20:00,288.1,-0.2039,0.0000,1.76,17.582,46.800,6.1,14.984,16.558,0.1807,4.375
6928,2013-03-09 14:25:00,96.9,-0.2039,0.0000,2.35,17.629,46.800,6.1,15.031,16.320,0.1807,4.369
6929,2013-03-09 14:30:00,219.4,-0.2039,0.0000,1.76,17.772,46.800,6.3,15.055,16.129,0.1803,4.363
6930,2013-03-09 14:35:00,244.4,-0.2039,0.0000,1.76,17.701,45.600,5.8,15.055,16.177,0.1803,4.393
6931,2013-03-09 14:40:00,61.9,-0.2039,0.0000,1.76,17.510,44.900,5.4,15.055,16.225,0.1807,4.393
6932,2013-03-09 14:45:00,99.4,-0.2039,0.0000,1.76,17.344,45.500,5.5,15.055,16.153,0.1803,4.375
6933,2013-03-09 14:50:00,299.4,-0.2039,0.0000,1.76,17.177,45.800,5.4,15.055,15.963,0.1803,4.363
6934,2013-03-09 14:55:00,54.4,-0.2039,0.0000,2.35,17.582,45.400,5.7,15.055,15.772,0.1797,4.381
6935,2013-03-09 15:00:00,111.9,-0.2039,0.0000,1.76,17.867,45.300,5.9,15.031,15.629,0.1797,4.381
6936,2013-03-09 15:05:00,105.6,-0.2039,0.0000,1.76,18.010,44.800,5.9,15.008,15.509,0.1797,4.406
6937,2013-03-09 15:10:00,113.1,-0.2039,0.0000,1.76,18.033,45.700,6.2,14.984,15.414,0.1797,4.381
6938,2013-03-09 15:15:00,80.6,-0.2039,0.0000,2.35,18.485,42.900,5.7,14.936,15.342,0.1797,4.369
6939,2013-03-09 15:20:00,259.4,-0.2039,0.0000,2.35,18.295,43.600,5.7,14.912,15.270,0.1797,4.393
6940,2013-03-09 15:25:00,276.9,-0.2039,0.0000,2.35,18.818,41.300,5.4,14.888,15.199,0.1793,4.393
6941,2013-03-09 15:30:00,354.4,-0.2039,0.0000,2.35,18.461,41.200,5.1,14.840,15.127,0.1793,4.381
6942,2013-03-09 15:35:00,328.1,-0.2039,0.0000,2.35,18.461,40.700,4.9,14.816,15.031,0.1793,4.369
6943,2013-03-09 15:40:00,353.1,-0.2039,0.0000,2.94,18.818,40.400,5.1,14.792,14.960,0.1793,4.369
6944,2013-03-09 15:45:00,289.4,-0.2039,0.0000,2.35,18.652,41.400,5.3,14.745,14.888,0.1793,4.393
6945,2013-03-09 15:50:00,309.4,-0.2039,0.0000,2.94,18.866,40.500,5.2,14.721,14.840,0.1789,4.393
6946,2013-03-09 15:55:00,311.9,-0.2039,0.0000,2.94,18.771,42.300,5.7,14.697,14.768,0.1789,4.375
6947,2013-03-09 16:00:00,149.4,-0.2039,0.0000,2.35,18.438,40.900,4.9,14.673,14.697,0.1789,4.369
6948,2013-03-09 16:05:00,100.6,-0.2039,0.0000,2.35,18.224,42.300,5.2,14.625,14.649,0.1789,4.375
6949,2013-03-09 16:10:00,36.9,-0.2039,0.0000,1.76,17.843,42.100,4.8,14.601,14.577,0.1789,4.369
6950,2013-03-09 16:15:00,31.9,-0.2039,0.0000,1.76,17.701,43.500,5.1,14.577,14.529,0.1783,4.369
6951,2013-03-09 16:20:00,29.4,-0.2039,0.0000,1.76,17.867,43.200,5.2,14.529,14.481,0.1789,4.363
6952,2013-03-09 16:25:00,26.9,-0.2039,0.0000,1.18,17.534,43.200,4.9,14.505,14.457,0.1783,4.363
6953,2013-03-09 16:30:00,36.9,-0.2039,0.0000,1.18,17.082,45.600,5.3,14.481,14.457,0.1783,4.363
6954,2013-03-09 16:35:00,21.9,-0.2039,0.0000,1.18,17.011,46.800,5.6,14.457,14.457,0.1789,4.357
6955,2013-03-09 16:40:00,20.6,-0.2039,0.0000,1.18,17.011,46.900,5.6,14.433,14.433,0.1783,4.369
6956,2013-03-09 16:45:00,19.4,-0.2039,0.0000,1.18,17.249,48.700,6.4,14.409,14.409,0.1783,4.357
6957,2013-03-09 16:50:00,16.9,-0.2039,0.0000,1.18,16.868,50.500,6.5,14.409,14.409,0.1783,4.357
6958,2013-03-09 16:55:00,15.6,-0.2039,0.0000,1.18,16.534,49.800,6.0,14.385,14.385,0.1783,4.351
6959,2013-03-09 17:00:00,14.4,-0.2039,0.0000,1.18,16.487,52.200,6.7,14.361,14.314,0.1783,4.351
6960,2013-03-09 17:05:00,13.1,-0.2039,0.0000,1.18,16.392,53.200,6.9,14.361,14.266,0.1783,4.351
6961,2013-03-09 17:10:00,11.9,-0.2039,0.0000,1.18,16.201,55.300,7.2,14.337,14.242,0.1783,4.351
6962,2013-03-09 17:15:00,9.4,-0.2039,0.0000,1.18,16.177,56.900,7.6,14.314,14.194,0.1779,4.351
6963,2013-03-09 17:20:00,9.4,-0.2039,0.0000,1.18,15.986,58.400,7.8,14.314,14.146,0.1779,4.351
6964,2013-03-09 17:25:00,8.1,-0.2039,0.0000,1.18,15.772,59.300,7.9,14.290,14.122,0.1783,4.351
6965,2013-03-09 17:30:00,5.6,-0.2039,0.0000,1.18,15.581,61.000,8.1,14.266,14.074,0.1779,4.351
6966,2013-03-09 17:35:00,5.6,-0.2039,0.0000,1.18,15.342,62.200,8.2,14.242,14.026,0.1779,4.351
6967,2013-03-09 17:40:00,3.1,-0.2039,0.0000,1.18,15.103,64.100,8.4,14.242,13.978,0.1779,4.351
6968,2013-03-09 17:45:00,3.1,-0.2039,0.0000,1.18,14.936,65.400,8.5,14.194,13.930,0.1779,4.351
6969,2013-03-09 17:50:00,1.9,-0.2039,0.0000,1.18,14.721,67.000,8.7,14.194,13.882,0.1779,4.351
6970,2013-03-09 17:55:00,0.6,-0.2039,0.0000,1.18,14.577,68.500,8.9,14.170,13.834,0.1775,4.351
6971,2013-03-09 18:00:00,0.6,-0.2039,0.0000,1.18,14.433,69.600,9.0,14.146,13.786,0.1779,4.351
6972,2013-03-09 18:05:00,0.6,-0.2039,0.0000,1.18,14.266,70.300,8.9,14.122,13.738,0.1783,4.351
6973,2013-03-09 18:10:00,0.6,-0.2039,0.0000,1.18,14.122,71.200,9.0,14.098,13.690,0.1779,4.351
6974,2013-03-09 18:15:00,0.6,-0.2039,0.0000,1.18,14.002,72.500,9.2,14.074,13.666,0.1779,4.345
6975,2013-03-09 18:20:00,0.6,-0.2039,0.0000,1.18,13.810,73.400,9.1,14.050,13.618,0.1779,4.351
6976,2013-03-09 18:25:00,0.6,-0.2039,0.0000,1.18,13.714,74.400,9.3,14.026,13.594,0.1775,4.345
6977,2013-03-09 18:30:00,0.6,-0.2039,0.0000,1.18,13.642,75.200,9.3,14.002,13.546,0.1779,4.345
6978,2013-03-09 18:35:00,0.6,-0.2039,0.0000,1.76,13.473,75.800,9.3,13.978,13.497,0.1779,4.345
6979,2013-03-09 18:40:00,0.6,-0.2039,0.0000,1.76,13.353,76.800,9.4,13.954,13.473,0.1779,4.345
6980,2013-03-09 18:45:00,0.6,-0.2039,0.0000,1.76,13.185,77.400,9.3,13.930,13.449,0.1779,4.345
6981,2013-03-09 18:50:00,0.6,-0.2039,0.0000,1.76,13.088,77.800,9.3,13.906,13.425,0.1779,4.345
6982,2013-03-09 18:55:00,0.6,-0.2039,0.0000,1.76,12.968,78.400,9.3,13.906,13.377,0.1779,4.345
6983,2013-03-09 19:00:00,0.6,-0.2039,0.0000,2.35,12.847,79.100,9.3,13.882,13.353,0.1775,4.345
6984,2013-03-09 19:05:00,0.6,-0.2039,0.0000,2.35,12.823,79.500,9.4,13.858,13.305,0.1775,4.345
6985,2013-03-09 19:10:00,0.6,-0.2039,0.0000,2.35,12.727,79.700,9.3,13.834,13.281,0.1775,4.345
6986,2013-03-09 19:15:00,0.6,-0.2039,0.0000,2.94,12.630,80.200,9.3,13.810,13.257,0.1775,4.345
6987,2013-03-09 19:20:00,0.6,-0.2039,0.0000,2.94,12.558,80.200,9.3,13.810,13.233,0.1775,4.345
6988,2013-03-09 19:25:00,0.6,-0.2039,0.0000,2.94,12.678,80.700,9.5,13.786,13.209,0.1775,4.345
6989,2013-03-09 19:30:00,0.6,-0.2039,0.0000,2.94,12.823,80.000,9.5,13.762,13.161,0.1775,4.345
6990,2013-03-09 19:35:00,0.6,-0.2039,0.0000,2.94,12.799,80.200,9.5,13.738,13.137,0.1775,4.345
6991,2013-03-09 19:40:00,0.6,-0.2039,0.0000,2.94,12.727,80.800,9.5,13.714,13.112,0.1775,4.345
6992,2013-03-09 19:45:00,0.6,-0.2039,0.0000,2.94,12.727,80.600,9.5,13.690,13.112,0.1779,4.345
6993,2013-03-09 19:50:00,0.6,-0.2039,0.0000,2.94,12.630,81.100,9.5,13.690,13.064,0.1779,4.345
6994,2013-03-09 19:55:00,0.6,-0.2039,0.0000,3.53,12.509,81.500,9.4,13.666,13.064,0.1779,4.345
6995,2013-03-09 20:00:00,0.6,-0.2039,0.0000,4.12,12.461,81.900,9.5,13.642,13.040,0.1775,4.339
6996,2013-03-09 20:05:00,0.6,-0.2039,0.0000,4.71,12.364,82.400,9.5,13.618,13.016,0.1779,4.339
6997,2013-03-09 20:10:00,0.6,-0.2039,0.0000,3.53,12.389,82.400,9.5,13.618,12.992,0.1779,4.339
6998,2013-03-09 20:15:00,0.6,-0.2039,0.0000,4.12,12.389,82.600,9.5,13.594,12.968,0.1779,4.339
6999,2013-03-09 20:20:00,0.6,-0.2039,0.0000,5.29,12.243,82.600,9.4,13.594,12.944,0.1779,4.339
7000,2013-03-09 20:25:00,0.6,-0.2039,0.0000,4.71,12.292,82.800,9.5,13.570,12.920,0.1783,4.339
7001,2013-03-09 20:30:00,0.6,-0.2039,0.0000,5.29,12.219,83.000,9.4,13.546,12.896,0.1783,4.339
7002,2013-03-09 20:35:00,0.6,-0.2039,0.0000,5.29,12.219,82.900,9.4,13.522,12.871,0.1783,4.339
7003,2013-03-09 20:40:00,0.6,-0.2039,0.0000,5.29,12.219,82.700,9.4,13.522,12.847,0.1783,4.339
7004,2013-03-09 20:45:00,0.6,-0.2039,0.0000,5.29,12.219,82.700,9.4,13.497,12.823,0.1783,4.357
7005,2013-03-09 20:50:00,0.6,-0.2039,0.0000,5.88,12.074,82.600,9.2,13.497,12.823,0.1783,4.339
7006,2013-03-09 20:55:00,0.6,-0.2039,0.0000,5.88,12.025,83.100,9.3,13.473,12.799,0.1783,4.339
7007,2013-03-09 21:00:00,0.6,-0.2039,0.0000,5.88,11.904,83.100,9.1,13.473,12.775,0.1783,4.339
7008,2013-03-09 21:05:00,0.6,-0.2039,0.0000,7.65,11.783,83.700,9.1,13.449,12.751,0.1783,4.339
7009,2013-03-09 21:10:00,0.6,-0.2039,0.0000,5.29,12.001,83.400,9.3,13.425,12.727,0.1783,4.339
7010,2013-03-09 21:15:00,0.6,-0.2039,0.0000,6.47,11.953,83.200,9.2,13.425,12.727,0.1783,4.339
7011,2013-03-09 21:20:00,0.6,-0.2039,0.0000,5.29,12.098,82.300,9.2,13.401,12.703,0.1783,4.339
7012,2013-03-09 21:25:00,0.6,-0.2039,0.0000,6.47,11.953,82.500,9.1,13.377,12.678,0.1783,4.339
7013,2013-03-09 21:30:00,0.6,-0.2039,0.0000,7.06,11.783,83.100,9.0,13.377,12.654,0.1779,4.339
7014,2013-03-09 21:35:00,0.6,-0.2039,0.0000,7.06,11.662,83.500,9.0,13.353,12.654,0.1783,4.339
7015,2013-03-09 21:40:00,0.6,-0.2039,0.0000,7.06,11.589,83.800,9.0,13.353,12.630,0.1783,4.339
7016,2013-03-09 21:45:00,0.6,-0.2039,0.0000,5.88,11.807,83.100,9.0,13.329,12.606,0.1779,4.339
7017,2013-03-09 21:50:00,0.6,-0.2039,0.0000,5.88,11.783,82.900,9.0,13.329,12.582,0.1783,4.339
7018,2013-03-09 21:55:00,0.6,-0.2039,0.0000,5.88,11.686,83.000,8.9,13.305,12.582,0.1779,4.339
7019,2013-03-09 22:00:00,0.6,-0.2039,0.0000,6.47,11.540,83.300,8.8,13.305,12.558,0.1779,4.339
7020,2013-03-09 22:05:00,0.6,-0.2039,0.0000,7.06,11.419,83.700,8.8,13.281,12.534,0.1779,4.339
7021,2013-03-09 22:10:00,0.6,-0.2039,0.0000,6.47,11.419,84.000,8.8,13.281,12.534,0.1779,4.339
7022,2013-03-09 22:15:00,0.6,-0.2039,0.0000,8.24,11.321,83.700,8.7,13.257,12.509,0.1779,4.339
7023,2013-03-09 22:20:00,0.6,-0.2039,0.0000,5.29,11.637,83.500,8.9,13.257,12.485,0.1779,4.339
7024,2013-03-09 22:25:00,0.6,-0.2039,0.0000,6.47,11.565,83.000,8.8,13.233,12.461,0.1779,4.339
7025,2013-03-09 22:30:00,0.6,-0.2039,0.0000,5.88,11.516,83.400,8.8,13.209,12.437,0.1779,4.339
7026,2013-03-09 22:35:00,0.6,-0.2039,0.0000,5.29,11.734,83.100,9.0,13.209,12.437,0.1779,4.339
7027,2013-03-09 22:40:00,0.6,-0.2039,0.0000,5.29,11.710,82.900,8.9,13.185,12.413,0.1779,4.339
7028,2013-03-09 22:45:00,0.6,-0.2039,0.0000,5.88,11.710,82.700,8.9,13.185,12.389,0.1779,4.339
7029,2013-03-09 22:50:00,0.6,-0.2039,0.0000,7.65,11.516,82.800,8.7,13.161,12.364,0.1779,4.339
7030,2013-03-09 22:55:00,0.6,-0.2039,0.0000,6.47,11.492,83.400,8.8,13.161,12.340,0.1779,4.339
7031,2013-03-09 23:00:00,0.6,-0.2039,0.0000,7.65,11.370,83.900,8.8,13.137,12.340,0.1779,4.339
7032,2013-03-09 23:05:00,0.6,-0.2039,0.0000,7.65,11.419,84.000,8.8,13.137,12.316,0.1779,4.363
7033,2013-03-09 23:10:00,0.6,-0.2039,0.0000,6.47,11.565,83.800,8.9,13.112,12.292,0.1783,4.339
7034,2013-03-09 23:15:00,0.6,-0.2039,0.0000,5.88,11.662,83.600,9.0,13.112,12.292,0.1779,4.339
7035,2013-03-09 23:20:00,0.6,-0.2039,0.0000,7.06,11.613,83.100,8.9,13.088,12.268,0.1779,4.339
7036,2013-03-09 23:25:00,0.6,-0.2039,0.0000,7.65,11.443,83.800,8.8,13.088,12.243,0.1783,4.339
7037,2013-03-09 23:30:00,0.6,-0.2039,0.0000,5.88,11.637,83.200,8.9,13.064,12.243,0.1779,4.339
7038,2013-03-09 23:35:00,0.6,-0.2039,0.0000,5.88,11.734,83.000,9.0,13.064,12.243,0.1779,4.339
7039,2013-03-09 23:40:00,0.6,-0.2039,0.0000,5.88,11.686,82.800,8.9,13.040,12.219,0.1783,4.333
7040,2013-03-09 23:45:00,0.6,-0.2039,0.0000,7.06,11.589,83.000,8.8,13.040,12.219,0.1783,4.333
7041,2013-03-09 23:50:00,0.6,-0.2039,0.0000,7.65,11.394,83.700,8.7,13.016,12.195,0.1779,4.333
7042,2013-03-09 23:55:00,0.6,-0.2039,0.0000,6.47,11.467,84.000,8.9,13.016,12.195,0.1779,4.333
7043,2013-03-10 00:00:00,0.6,-0.2039,0.0000,5.88,11.637,83.300,8.9,13.016,12.171,0.1779,4.333
7044,2013-03-10 00:05:00,0.6,-0.2039,0.0000,6.47,11.516,83.300,8.8,12.992,12.147,0.1779,4.333
7045,2013-03-10 00:10:00,0.6,-0.2039,0.0000,7.65,11.394,83.600,8.7,12.992,12.147,0.1783,4.333
7046,2013-03-10 00:15:00,0.6,-0.2039,0.0000,8.82,11.224,83.900,8.6,12.968,12.147,0.1783,4.333
7047,2013-03-10 00:20:00,0.6,-0.2039,0.0000,8.82,11.127,84.400,8.6,12.968,12.122,0.1783,4.333
7048,2013-03-10 00:25:00,0.6,-0.2039,0.0000,14.71,10.932,84.700,8.5,12.944,12.098,0.1779,4.333
7049,2013-03-10 00:30:00,0.6,-0.2039,0.0000,17.65,10.736,85.400,8.4,12.944,12.098,0.1783,4.333
7050,2013-03-10 00:35:00,0.6,-0.2039,0.0000,18.24,10.663,85.900,8.4,12.920,12.074,0.1779,4.333
7051,2013-03-10 00:40:00,0.6,-0.2039,0.0000,24.71,10.516,86.300,8.3,12.920,12.050,0.1779,4.333
7052,2013-03-10 00:45:00,0.6,-0.2039,0.0000,31.18,10.418,86.600,8.3,12.920,12.050,0.1779,4.333
7053,2013-03-10 00:50:00,0.6,-0.2039,0.0000,36.47,10.296,87.200,8.3,12.896,12.025,0.1783,4.333
7054,2013-03-10 00:55:00,0.6,-0.2039,0.0000,42.94,10.149,87.400,8.2,12.896,12.001,0.1779,4.333
