"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
1580,2012-12-03 01:05:00,-0.2039,0.0000,53.53,0.6,14.409,100.000,14.4,15.772,16.034,0.2756,4.303
1581,2012-12-03 01:10:00,-0.1988,0.0000,59.41,0.6,14.409,100.000,14.4,15.772,16.034,0.2759,4.315
1582,2012-12-03 01:15:00,-0.2039,0.0000,62.35,0.6,14.433,100.000,14.5,15.772,16.034,0.2759,4.303
1583,2012-12-03 01:20:00,-0.2039,0.0000,64.12,0.6,14.433,100.000,14.5,15.772,16.034,0.2756,4.303
1584,2012-12-03 01:25:00,-0.2039,0.0000,60.59,0.6,14.409,100.000,14.4,15.772,16.034,0.2749,4.303
1585,2012-12-03 01:30:00,-0.2039,0.0000,64.12,0.6,14.361,100.000,14.4,15.772,16.034,0.2743,4.303
1586,2012-12-03 01:35:00,-0.2039,0.0000,65.88,0.6,14.314,100.000,14.3,15.772,16.010,0.2732,4.303
1587,2012-12-03 01:40:00,-0.2039,0.0000,65.88,0.6,14.337,100.000,14.4,15.772,16.010,0.2726,4.303
1588,2012-12-03 01:45:00,-0.2039,0.0000,55.29,0.6,14.361,100.000,14.4,15.772,16.010,0.2729,4.303
1589,2012-12-03 01:50:00,-0.1988,0.0000,61.76,0.6,14.361,100.000,14.4,15.772,16.010,0.2726,4.303
1590,2012-12-03 01:55:00,-0.2039,0.0000,66.47,0.6,14.361,100.000,14.4,15.772,16.010,0.2726,4.303
1591,2012-12-03 02:00:00,-0.2039,0.0000,61.76,0.6,14.361,100.000,14.4,15.772,16.010,0.2722,4.303
1592,2012-12-03 02:05:00,-0.2039,0.0000,60.00,0.6,14.361,100.000,14.4,15.772,16.010,0.2722,4.303
1593,2012-12-03 02:10:00,-0.2039,0.0000,60.59,0.6,14.361,100.000,14.4,15.772,16.010,0.2722,4.303
1594,2012-12-03 02:15:00,-0.1988,0.0000,65.88,0.6,14.361,100.000,14.4,15.748,16.010,0.2722,4.303
1595,2012-12-03 02:20:00,-0.2039,0.0000,64.12,0.6,14.361,100.000,14.4,15.772,16.010,0.2719,4.303
1596,2012-12-03 02:25:00,-0.2039,0.0000,70.00,0.6,14.361,100.000,14.4,15.772,16.010,0.2719,4.303
1597,2012-12-03 02:30:00,-0.2039,0.0000,65.29,0.6,14.361,100.000,14.4,15.772,15.986,0.2712,4.303
1598,2012-12-03 02:35:00,-0.2039,0.0000,67.65,0.6,14.385,100.000,14.4,15.748,15.986,0.2712,4.303
1599,2012-12-03 02:40:00,-0.2039,0.0000,68.24,0.6,14.385,100.000,14.4,15.772,16.010,0.2708,4.303
1600,2012-12-03 02:45:00,-0.2039,0.0000,65.29,0.6,14.385,100.000,14.4,15.772,15.986,0.2712,4.303
1601,2012-12-03 02:50:00,-0.2039,0.0000,61.76,0.6,14.385,100.000,14.4,15.772,15.986,0.2708,4.303
1602,2012-12-03 02:55:00,-0.2039,0.0000,62.35,0.6,14.385,100.000,14.4,15.748,15.986,0.2708,4.303
1603,2012-12-03 03:00:00,-0.2039,0.0000,56.47,0.6,14.409,100.000,14.4,15.772,15.986,0.2701,4.303
1604,2012-12-03 03:05:00,-0.2039,0.0000,55.88,0.6,14.457,100.000,14.5,15.748,15.986,0.2705,4.303
1605,2012-12-03 03:10:00,-0.2039,0.0000,63.53,0.6,14.433,100.000,14.5,15.748,15.986,0.2705,4.303
1606,2012-12-03 03:15:00,-0.2039,0.0000,68.82,0.6,14.433,100.000,14.5,15.748,15.986,0.2705,4.303
1607,2012-12-03 03:20:00,-0.2039,0.0000,64.71,0.6,14.433,100.000,14.5,15.748,15.986,0.2701,4.303
1608,2012-12-03 03:25:00,-0.2039,0.0000,67.06,0.6,14.433,100.000,14.5,15.772,15.986,0.2698,4.303
1609,2012-12-03 03:30:00,-0.2039,0.0000,69.41,0.6,14.433,100.000,14.5,15.748,15.986,0.2694,4.303
1610,2012-12-03 03:35:00,-0.2039,0.0000,54.71,0.6,14.457,100.000,14.5,15.748,15.986,0.2691,4.303
1611,2012-12-03 03:40:00,-0.2039,0.0000,62.35,0.6,14.457,100.000,14.5,15.772,15.986,0.2694,4.303
1612,2012-12-03 03:45:00,-0.2039,0.0000,62.35,0.6,14.433,100.000,14.5,15.772,15.986,0.2691,4.303
1613,2012-12-03 03:50:00,-0.2039,0.0000,64.12,0.6,14.457,100.000,14.5,15.772,15.986,0.2687,4.303
1614,2012-12-03 03:55:00,-0.2039,0.0000,61.18,0.6,14.457,100.000,14.5,15.772,15.986,0.2687,4.303
1615,2012-12-03 04:00:00,-0.2039,0.0000,64.12,0.6,14.457,100.000,14.5,15.772,15.986,0.2684,4.303
1616,2012-12-03 04:05:00,-0.2039,0.0000,58.82,0.6,14.481,100.000,14.5,15.772,15.986,0.2684,4.297
1617,2012-12-03 04:10:00,-0.2039,0.0000,62.35,0.6,14.481,100.000,14.5,15.772,15.986,0.2687,4.303
1618,2012-12-03 04:15:00,-0.1988,0.0000,60.00,0.6,14.481,100.000,14.5,15.772,15.986,0.2694,4.303
1619,2012-12-03 04:20:00,-0.2039,0.0000,68.82,0.6,14.481,100.000,14.5,15.772,15.986,0.2694,4.297
1620,2012-12-03 04:25:00,-0.2039,0.0000,64.12,0.6,14.505,100.000,14.5,15.772,15.986,0.2698,4.297
1621,2012-12-03 04:30:00,-0.2039,0.0000,68.24,0.6,14.529,100.000,14.5,15.772,15.986,0.2701,4.297
1622,2012-12-03 04:35:00,-0.2039,0.0000,57.06,0.6,14.529,100.000,14.5,15.772,15.986,0.2705,4.297
1623,2012-12-03 04:40:00,-0.2039,0.0000,64.12,0.6,14.553,100.000,14.6,15.772,15.986,0.2701,4.297
1624,2012-12-03 04:45:00,-0.2039,0.0000,67.65,0.6,14.577,100.000,14.6,15.772,15.986,0.2701,4.297
1625,2012-12-03 04:50:00,-0.2039,0.0000,70.00,0.6,14.577,100.000,14.6,15.772,15.986,0.2698,4.297
1626,2012-12-03 04:55:00,-0.2039,0.0000,70.00,0.6,14.601,100.000,14.6,15.796,15.986,0.2694,4.297
1627,2012-12-03 05:00:00,-0.2039,0.0000,71.18,0.6,14.625,100.000,14.6,15.796,15.986,0.2694,4.297
1628,2012-12-03 05:05:00,-0.2039,0.0000,72.35,0.6,14.625,100.000,14.6,15.796,15.986,0.2691,4.297
1629,2012-12-03 05:10:00,-0.2039,0.0000,67.06,0.6,14.649,100.000,14.7,15.796,15.986,0.2691,4.297
1630,2012-12-03 05:15:00,-0.2039,0.0000,68.24,0.6,14.577,100.000,14.6,15.796,15.986,0.2687,4.297
1631,2012-12-03 05:20:00,-0.2039,0.0000,71.76,0.6,14.529,100.000,14.5,15.796,15.986,0.2684,4.297
1632,2012-12-03 05:25:00,-0.2039,0.0000,74.71,0.6,14.505,100.000,14.5,15.796,15.986,0.2684,4.297
1633,2012-12-03 05:30:00,-0.2039,0.0000,67.65,0.6,14.505,100.000,14.5,15.796,15.986,0.2680,4.297
1634,2012-12-03 05:35:00,-0.2039,0.0000,59.41,0.6,14.457,100.000,14.5,15.796,15.986,0.2677,4.297
1635,2012-12-03 05:40:00,-0.2039,0.0000,60.59,0.6,14.457,100.000,14.5,15.796,15.986,0.2680,4.297
1636,2012-12-03 05:45:00,-0.1988,0.0000,48.82,0.6,14.433,100.000,14.5,15.796,16.010,0.2677,4.297
1637,2012-12-03 05:50:00,-0.2039,0.0000,48.82,0.6,14.433,100.000,14.5,15.796,15.986,0.2677,4.297
1638,2012-12-03 05:55:00,-0.2039,0.0000,59.41,0.6,14.409,100.000,14.4,15.796,15.986,0.2677,4.297
1639,2012-12-03 06:00:00,-0.2039,0.0000,65.29,0.6,14.409,100.000,14.4,15.796,16.010,0.2680,4.297
1640,2012-12-03 06:05:00,-0.2039,0.0000,70.59,0.6,14.385,100.000,14.4,15.796,16.010,0.2687,4.297
1641,2012-12-03 06:10:00,-0.2039,0.0000,68.82,0.6,14.409,100.000,14.4,15.796,16.010,0.2687,4.297
1642,2012-12-03 06:15:00,-0.2039,0.0000,67.06,0.6,14.385,100.000,14.4,15.796,15.986,0.2687,4.297
1643,2012-12-03 06:20:00,-0.2039,0.0000,69.41,0.6,14.385,100.000,14.4,15.796,15.986,0.2687,4.297
1644,2012-12-03 06:25:00,-0.2039,0.0000,70.59,0.6,14.385,100.000,14.4,15.796,15.986,0.2687,4.297
1645,2012-12-03 06:30:00,-0.2039,0.0000,71.76,0.6,14.409,100.000,14.4,15.796,15.986,0.2684,4.297
1646,2012-12-03 06:35:00,-0.2039,0.0000,62.94,0.6,14.433,100.000,14.5,15.796,15.986,0.2680,4.297
1647,2012-12-03 06:40:00,-0.2039,0.0000,68.24,0.6,14.409,100.000,14.4,15.796,16.010,0.2680,4.297
1648,2012-12-03 06:45:00,-0.2039,0.0000,67.65,0.6,14.409,100.000,14.4,15.796,15.986,0.2677,4.297
1649,2012-12-03 06:50:00,-0.2039,0.0000,65.88,1.9,14.409,100.000,14.4,15.796,15.986,0.2670,4.297
1650,2012-12-03 06:55:00,-0.2039,0.0000,67.65,3.1,14.385,100.000,14.4,15.796,15.986,0.2670,4.297
1651,2012-12-03 07:00:00,-0.2039,0.0000,70.59,4.4,14.385,100.000,14.4,15.796,15.986,0.2670,4.297
1652,2012-12-03 07:05:00,-0.2039,0.0000,72.35,5.6,14.409,100.000,14.4,15.796,15.986,0.2670,4.297
1653,2012-12-03 07:10:00,-0.2039,0.0000,68.82,8.1,14.409,100.000,14.4,15.796,15.986,0.2666,4.297
1654,2012-12-03 07:15:00,-0.2039,0.0000,69.41,9.4,14.433,100.000,14.5,15.796,16.010,0.2664,4.297
1655,2012-12-03 07:20:00,-0.2039,0.0000,68.24,5.6,14.457,100.000,14.5,15.796,16.010,0.2664,4.297
1656,2012-12-03 07:25:00,-0.2039,0.0000,68.82,11.9,14.433,100.000,14.5,15.796,16.010,0.2660,4.297
1657,2012-12-03 07:30:00,-0.2039,0.0000,60.00,14.4,14.481,100.000,14.5,15.796,16.010,0.2660,4.297
1658,2012-12-03 07:35:00,-0.2039,0.0000,62.94,19.4,14.553,100.000,14.6,15.819,16.010,0.2660,4.297
1659,2012-12-03 07:40:00,-0.2039,0.0000,60.59,26.9,14.625,100.000,14.6,15.819,16.010,0.2660,4.297
1660,2012-12-03 07:45:00,-0.2039,0.0000,60.00,28.1,14.577,100.000,14.6,15.843,16.010,0.2660,4.297
1661,2012-12-03 07:50:00,-0.2039,0.0000,65.29,31.9,14.649,100.000,14.7,15.843,16.010,0.2666,4.297
1662,2012-12-03 07:55:00,-0.2039,0.0000,64.12,35.6,14.673,100.000,14.7,15.843,16.010,0.2670,4.297
1663,2012-12-03 08:00:00,-0.2039,0.0000,62.35,33.1,14.745,100.000,14.8,15.867,16.034,0.2673,4.297
1664,2012-12-03 08:05:00,-0.2039,0.0000,65.88,36.9,14.816,100.000,14.8,15.891,16.034,0.2673,4.297
1665,2012-12-03 08:10:00,-0.2039,0.0000,68.24,38.1,14.792,100.000,14.8,15.915,16.034,0.2673,4.297
1666,2012-12-03 08:15:00,-0.2039,0.0000,70.59,43.1,14.697,100.000,14.7,15.939,16.034,0.2673,4.303
1667,2012-12-03 08:20:00,-0.2039,0.0000,71.18,53.1,14.840,100.000,14.9,15.963,16.058,0.2670,4.303
1668,2012-12-03 08:25:00,-0.2039,0.0000,64.71,81.9,14.960,100.000,15.0,15.986,16.058,0.2670,4.309
1669,2012-12-03 08:30:00,-0.2039,0.0000,67.06,81.9,15.151,100.000,15.2,16.010,16.058,0.2666,4.315
1670,2012-12-03 08:35:00,-0.1988,0.0000,68.24,76.9,15.151,100.000,15.2,16.058,16.082,0.2666,4.321
1671,2012-12-03 08:40:00,-0.2039,0.0000,68.24,83.1,15.342,100.000,15.4,16.082,16.082,0.2666,4.321
1672,2012-12-03 08:45:00,-0.2039,0.0000,67.65,73.1,15.366,100.000,15.4,16.129,16.106,0.2664,4.321
1673,2012-12-03 08:50:00,-0.1988,0.0000,67.06,58.1,15.223,100.000,15.2,16.177,16.129,0.2660,4.321
1674,2012-12-03 08:55:00,-0.2039,0.0000,67.65,69.4,15.294,100.000,15.3,16.177,16.129,0.2660,4.321
1675,2012-12-03 09:00:00,-0.2039,0.0000,67.06,63.1,15.366,100.000,15.4,16.225,16.153,0.2657,4.321
1676,2012-12-03 09:05:00,-0.2039,0.0000,67.65,75.6,15.533,100.000,15.6,16.249,16.177,0.2653,4.327
1677,2012-12-03 09:10:00,-0.1988,0.0000,67.06,83.1,15.605,100.000,15.6,16.272,16.177,0.2650,4.333
1678,2012-12-03 09:15:00,-0.1988,0.0000,65.88,64.4,15.485,100.000,15.5,16.320,16.225,0.2650,4.345
1679,2012-12-03 09:20:00,-0.2039,0.0000,64.71,113.1,15.700,100.000,15.7,16.344,16.225,0.2646,4.339
1680,2012-12-03 09:25:00,-0.2039,0.0000,64.12,139.4,16.082,100.000,16.1,16.368,16.249,0.2646,4.351
1681,2012-12-03 09:30:00,-0.2039,0.0000,62.35,94.4,15.986,100.000,16.0,16.415,16.272,0.2642,4.345
1682,2012-12-03 09:35:00,-0.1988,0.0000,60.59,114.4,15.986,100.000,16.0,16.463,16.296,0.2639,4.351
1683,2012-12-03 09:40:00,-0.2039,0.0000,57.65,121.9,15.676,100.000,15.7,16.487,16.320,0.2639,4.351
1684,2012-12-03 09:45:00,-0.1988,0.0000,55.88,124.4,15.772,100.000,15.8,16.534,16.344,0.2635,4.363
1685,2012-12-03 09:50:00,-0.1988,0.0000,54.12,130.6,16.106,100.000,16.1,16.558,16.368,0.2635,4.363
1686,2012-12-03 09:55:00,-0.1988,0.0000,52.94,158.1,16.415,100.000,16.4,16.630,16.368,0.2632,4.369
1687,2012-12-03 10:00:00,-0.2039,0.0000,50.59,130.6,16.415,100.000,16.4,16.677,16.415,0.2628,4.369
1688,2012-12-03 10:05:00,-0.1988,0.0000,48.82,113.1,16.534,100.000,16.6,16.725,16.439,0.2628,4.363
1689,2012-12-03 10:10:00,-0.2039,0.0000,46.47,131.9,16.392,100.000,16.4,16.749,16.463,0.2628,4.369
1690,2012-12-03 10:15:00,-0.1988,0.0000,42.94,109.4,16.249,100.000,16.3,16.796,16.487,0.2624,4.363
1691,2012-12-03 10:20:00,-0.2039,0.0000,42.94,146.9,16.487,100.000,16.5,16.820,16.511,0.2624,4.375
1692,2012-12-03 10:25:00,-0.2039,0.0000,40.59,129.4,16.487,100.000,16.5,16.844,16.534,0.2621,4.375
1693,2012-12-03 10:30:00,-0.1988,0.0000,38.82,133.1,16.558,100.000,16.6,16.892,16.558,0.2621,4.381
1694,2012-12-03 10:35:00,-0.2039,0.0000,38.82,116.9,16.677,100.000,16.7,16.939,16.582,0.2618,4.369
1695,2012-12-03 10:40:00,-0.1988,0.0000,41.76,125.6,16.820,100.000,16.8,16.987,16.606,0.2615,4.375
1696,2012-12-03 10:45:00,-0.1988,0.0000,46.47,103.1,16.963,100.000,17.0,17.011,16.654,0.2615,4.369
1697,2012-12-03 10:50:00,-0.1988,0.0000,45.88,144.4,16.725,100.000,16.7,17.034,16.654,0.2615,4.381
1698,2012-12-03 10:55:00,-0.1988,0.0000,43.53,136.9,16.963,100.000,17.0,17.082,16.701,0.2611,4.381
1699,2012-12-03 11:00:00,-0.2039,0.0000,40.00,105.6,16.963,100.000,17.0,17.106,16.725,0.2611,4.381
1700,2012-12-03 11:05:00,-0.1988,0.0000,40.00,121.9,16.701,99.700,16.7,17.130,16.749,0.2607,4.381
1701,2012-12-03 11:10:00,-0.1988,0.0000,41.18,101.9,16.630,100.000,16.7,17.177,16.773,0.2607,4.375
1702,2012-12-03 11:15:00,-0.2039,0.0000,41.76,65.6,16.534,100.000,16.6,17.177,16.796,0.2607,4.363
1703,2012-12-03 11:20:00,-0.2039,0.0000,40.59,103.1,16.773,100.000,16.8,17.177,16.820,0.2604,4.369
1704,2012-12-03 11:25:00,-0.1988,0.0000,37.06,106.9,16.796,100.000,16.8,17.201,16.844,0.2604,4.369
1705,2012-12-03 11:30:00,-0.1988,0.0000,35.29,101.9,17.011,100.000,17.0,17.225,16.844,0.2604,4.369
1706,2012-12-03 11:35:00,-0.1988,0.0000,33.53,89.4,17.225,100.000,17.2,17.249,16.868,0.2604,4.363
1707,2012-12-03 11:40:00,-0.2039,0.0000,32.94,66.9,16.915,99.400,16.8,17.272,16.892,0.2600,4.357
1708,2012-12-03 11:45:00,-0.1988,0.0000,32.35,90.6,17.153,99.900,17.2,17.272,16.915,0.2600,4.363
1709,2012-12-03 11:50:00,-0.1988,0.0000,35.29,135.6,17.130,98.700,16.9,17.272,16.939,0.2596,4.369
1710,2012-12-03 11:55:00,-0.1988,0.0000,37.06,94.4,17.391,99.300,17.3,17.296,16.939,0.2596,4.363
1711,2012-12-03 12:00:00,-0.1988,0.0000,36.47,129.4,17.272,98.600,17.1,17.320,16.939,0.2596,4.369
1712,2012-12-03 12:05:00,-0.1988,0.0000,30.59,465.6,17.819,98.200,17.6,17.320,16.987,0.2596,4.393
1713,2012-12-03 12:10:00,-0.1988,0.0000,25.29,455.6,18.366,96.000,17.7,17.391,16.987,0.2596,4.363
1714,2012-12-03 12:15:00,-0.1988,0.0000,18.82,495.6,18.699,94.100,17.8,17.439,17.011,0.2596,4.369
1715,2012-12-03 12:20:00,-0.1988,0.0000,13.53,541.9,19.365,93.900,18.4,17.486,17.034,0.2600,4.351
1716,2012-12-03 12:25:00,-0.1988,0.0000,9.41,104.4,19.365,91.700,18.0,17.510,17.058,0.2604,4.363
1717,2012-12-03 12:30:00,-0.1988,0.0000,9.41,95.6,18.675,92.900,17.5,17.510,17.082,0.2604,4.369
1718,2012-12-03 12:35:00,-0.1988,0.0000,7.65,489.4,18.509,91.700,17.2,17.510,17.106,0.2607,4.478
1719,2012-12-03 12:40:00,-0.1988,0.0000,7.06,494.4,19.984,91.100,18.5,17.534,17.130,0.2607,4.393
1720,2012-12-03 12:45:00,-0.1988,0.0000,5.88,496.9,19.793,89.100,18.0,17.558,17.130,0.2611,4.375
1721,2012-12-03 12:50:00,-0.1988,0.0000,5.88,481.9,20.484,86.800,18.2,17.605,17.153,0.2615,4.345
1722,2012-12-03 12:55:00,-0.1988,0.0000,5.88,474.4,20.507,82.200,17.4,17.629,17.177,0.2621,4.381
1723,2012-12-03 13:00:00,-0.1988,0.0000,5.29,471.9,20.507,83.200,17.6,17.653,17.177,0.2624,4.393
1724,2012-12-03 13:05:00,-0.1988,0.0000,4.71,481.9,20.198,85.300,17.7,17.653,17.201,0.2628,4.369
1725,2012-12-03 13:10:00,-0.1988,0.0000,4.71,491.9,20.412,83.700,17.6,17.677,17.225,0.2632,4.351
1726,2012-12-03 13:15:00,-0.1988,0.0000,4.12,448.1,20.222,82.500,17.2,17.701,17.225,0.2635,4.345
1727,2012-12-03 13:20:00,-0.1988,0.0000,4.12,426.9,20.388,82.300,17.3,17.701,17.249,0.2635,4.430
1728,2012-12-03 13:25:00,-0.1988,0.0000,4.12,431.9,20.650,80.000,17.1,17.677,17.272,0.2635,4.400
1729,2012-12-03 13:30:00,-0.1988,0.0000,4.12,229.4,20.484,82.500,17.4,17.653,17.272,0.2635,4.357
1730,2012-12-03 13:35:00,-0.1988,0.0000,2.94,378.1,20.031,79.100,16.3,17.629,17.296,0.2635,4.357
1731,2012-12-03 13:40:00,-0.1988,0.0000,3.53,404.4,20.031,82.000,16.9,17.605,17.296,0.2635,4.369
1732,2012-12-03 13:45:00,-0.1988,0.0000,3.53,378.1,19.841,80.200,16.4,17.582,17.296,0.2635,4.393
1733,2012-12-03 13:50:00,-0.1988,0.0000,2.94,266.9,19.555,82.600,16.5,17.558,17.296,0.2632,4.400
1734,2012-12-03 13:55:00,-0.1988,0.0000,2.94,213.1,19.603,80.300,16.1,17.534,17.296,0.2635,4.363
1735,2012-12-03 14:00:00,-0.1988,0.0000,3.53,251.9,20.103,80.700,16.7,17.510,17.296,0.2632,4.351
1736,2012-12-03 14:05:00,-0.1988,0.0000,3.53,129.4,20.460,76.700,16.3,17.486,17.296,0.2632,4.387
1737,2012-12-03 14:10:00,-0.1988,0.0000,3.53,81.9,20.460,77.900,16.5,17.463,17.296,0.2628,4.381
1738,2012-12-03 14:15:00,-0.1988,0.0000,3.53,83.1,20.079,77.900,16.1,17.463,17.272,0.2628,4.369
1739,2012-12-03 14:20:00,-0.1988,0.0000,3.53,86.9,20.269,76.700,16.1,17.439,17.272,0.2628,4.363
1740,2012-12-03 14:25:00,-0.2039,0.0000,3.53,84.4,20.222,76.000,15.9,17.439,17.272,0.2628,4.363
1741,2012-12-03 14:30:00,-0.1988,0.0000,2.94,134.4,19.936,77.500,15.9,17.415,17.272,0.2628,4.363
1742,2012-12-03 14:35:00,-0.1988,0.0000,2.35,255.6,19.770,76.400,15.5,17.391,17.272,0.2624,4.363
1743,2012-12-03 14:40:00,-0.1988,0.0000,2.94,166.9,19.960,76.300,15.7,17.368,17.249,0.2624,4.363
1744,2012-12-03 14:45:00,-0.1988,0.0000,3.53,80.6,19.746,75.000,15.2,17.344,17.249,0.2621,4.357
1745,2012-12-03 14:50:00,-0.1988,0.0000,2.94,99.4,19.460,76.500,15.2,17.320,17.249,0.2621,4.357
1746,2012-12-03 14:55:00,-0.1988,0.0000,2.94,86.9,19.413,78.100,15.5,17.296,17.225,0.2621,4.357
1747,2012-12-03 15:00:00,-0.1988,0.0000,2.94,93.1,19.294,78.000,15.4,17.272,17.225,0.2621,4.351
1748,2012-12-03 15:05:00,-0.1988,0.0000,2.35,65.6,19.341,79.800,15.8,17.272,17.225,0.2618,4.351
1749,2012-12-03 15:10:00,-0.1988,0.0000,2.35,74.4,19.579,77.500,15.6,17.225,17.201,0.2618,4.351
1750,2012-12-03 15:15:00,-0.1988,0.0000,2.35,166.9,19.555,80.000,16.0,17.225,17.201,0.2615,4.381
1751,2012-12-03 15:20:00,-0.1988,0.0000,2.94,103.1,19.579,81.500,16.3,17.201,17.177,0.2615,4.357
1752,2012-12-03 15:25:00,-0.2039,0.0000,2.35,75.6,19.413,83.600,16.6,17.201,17.177,0.2615,4.357
1753,2012-12-03 15:30:00,-0.1988,0.0000,3.53,94.4,18.889,84.100,16.2,17.201,17.177,0.2615,4.357
1754,2012-12-03 15:35:00,-0.1988,0.0000,2.94,78.1,18.747,85.900,16.4,17.177,17.153,0.2611,4.357
1755,2012-12-03 15:40:00,-0.1988,0.0000,2.94,79.4,18.485,85.800,16.1,17.177,17.153,0.2611,4.357
1756,2012-12-03 15:45:00,-0.1988,0.0000,2.94,55.6,18.271,86.400,16.0,17.177,17.153,0.2611,4.351
1757,2012-12-03 15:50:00,-0.1988,0.0000,3.53,56.9,17.962,87.900,15.9,17.177,17.153,0.2611,4.351
1758,2012-12-03 15:55:00,-0.1988,0.0000,2.94,46.9,17.891,88.000,15.9,17.153,17.130,0.2607,4.351
1759,2012-12-03 16:00:00,-0.1988,0.0000,3.53,39.4,17.605,88.000,15.6,17.130,17.130,0.2607,4.345
1760,2012-12-03 16:05:00,-0.1988,0.0000,3.53,30.6,17.368,89.100,15.6,17.106,17.130,0.2607,4.339
1761,2012-12-03 16:10:00,-0.1988,0.0000,3.53,29.4,17.130,89.900,15.5,17.082,17.130,0.2607,4.339
1762,2012-12-03 16:15:00,-0.1988,0.0000,4.12,20.6,16.892,90.900,15.4,17.058,17.106,0.2607,4.339
1763,2012-12-03 16:20:00,-0.1988,0.0000,4.12,15.6,16.606,91.100,15.2,17.034,17.106,0.2604,4.339
1764,2012-12-03 16:25:00,-0.1988,0.0000,4.12,11.9,16.344,92.000,15.1,17.011,17.082,0.2604,4.339
1765,2012-12-03 16:30:00,-0.1988,0.0000,4.71,6.9,16.106,92.700,14.9,16.963,17.082,0.2600,4.333
1766,2012-12-03 16:35:00,-0.2039,0.0000,5.29,3.1,15.891,93.700,14.9,16.915,17.058,0.2600,4.333
1767,2012-12-03 16:40:00,-0.2039,0.0000,5.29,1.9,15.652,94.300,14.8,16.892,17.034,0.2600,4.333
1768,2012-12-03 16:45:00,-0.1988,0.0000,7.06,0.6,15.485,94.700,14.7,16.844,17.034,0.2600,4.333
1769,2012-12-03 16:50:00,-0.2039,0.0000,7.65,0.6,15.342,95.400,14.6,16.796,17.011,0.2600,4.333
1770,2012-12-03 16:55:00,-0.2039,0.0000,8.82,0.6,15.294,95.900,14.7,16.749,16.987,0.2596,4.333
1771,2012-12-03 17:00:00,-0.2039,0.0000,8.82,0.6,15.199,96.400,14.6,16.725,16.963,0.2596,4.333
1772,2012-12-03 17:05:00,-0.1988,0.0000,9.41,0.6,15.127,96.500,14.6,16.701,16.939,0.2596,4.333
1773,2012-12-03 17:10:00,-0.2039,0.0000,9.41,0.6,15.055,96.900,14.6,16.677,16.915,0.2596,4.333
1774,2012-12-03 17:15:00,-0.1988,0.0000,8.82,0.6,15.008,97.100,14.6,16.654,16.915,0.2596,4.333
1775,2012-12-03 17:20:00,-0.2039,0.0000,8.24,0.6,14.960,97.200,14.5,16.630,16.892,0.2592,4.333
1776,2012-12-03 17:25:00,-0.2039,0.0000,8.24,0.6,14.912,97.400,14.5,16.606,16.868,0.2592,4.333
1777,2012-12-03 17:30:00,-0.1988,0.0000,8.82,0.6,14.864,97.400,14.5,16.606,16.844,0.2592,4.333
1778,2012-12-03 17:35:00,-0.2039,0.0000,9.41,0.6,14.768,97.600,14.4,16.558,16.844,0.2592,4.327
1779,2012-12-03 17:40:00,-0.1988,0.0000,9.41,0.6,14.697,97.800,14.4,16.558,16.820,0.2589,4.327
1780,2012-12-03 17:45:00,-0.2039,0.0000,10.00,0.6,14.673,97.800,14.3,16.511,16.796,0.2589,4.327
1781,2012-12-03 17:50:00,-0.1988,0.0000,10.59,0.6,14.649,97.900,14.3,16.487,16.796,0.2589,4.327
1782,2012-12-03 17:55:00,-0.2039,0.0000,10.59,0.6,14.625,98.000,14.3,16.463,16.773,0.2589,4.327
1783,2012-12-03 18:00:00,-0.2039,0.0000,10.59,0.6,14.625,98.000,14.3,16.463,16.749,0.2589,4.327
1784,2012-12-03 18:05:00,-0.2039,0.0000,10.59,0.6,14.625,97.500,14.3,16.415,16.749,0.2589,4.327
1785,2012-12-03 18:10:00,-0.2039,0.0000,11.18,0.6,14.553,97.500,14.2,16.415,16.725,0.2589,4.321
1786,2012-12-03 18:15:00,-0.2039,0.0000,10.59,0.6,14.529,97.300,14.1,16.368,16.701,0.2589,4.327
1787,2012-12-03 18:20:00,-0.2039,0.0000,11.76,0.6,14.361,97.700,14.0,16.344,16.701,0.2589,4.321
1788,2012-12-03 18:25:00,-0.2039,0.0000,13.53,0.6,14.242,98.100,14.0,16.320,16.677,0.2589,4.321
1789,2012-12-03 18:30:00,-0.2039,0.0000,15.29,0.6,14.146,98.300,13.9,16.272,16.654,0.2585,4.321
1790,2012-12-03 18:35:00,-0.1988,0.0000,17.06,0.6,14.122,98.500,13.9,16.249,16.654,0.2582,4.321
1791,2012-12-03 18:40:00,-0.2039,0.0000,18.82,0.6,14.074,98.300,13.8,16.201,16.630,0.2585,4.321
