"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
3416,2014-12-17 13:10:00,663.1,2.35,15.390,15.270,0.3312,-0.1988,0.0000,17.891,65.600,11.4,4.393
3417,2014-12-17 13:15:00,100.6,2.35,15.438,15.318,0.3308,-0.1988,0.0000,17.843,62.900,10.7,4.375
3418,2014-12-17 13:20:00,113.1,2.35,15.461,15.342,0.3312,-0.1988,0.0000,16.677,66.500,10.4,4.363
3419,2014-12-17 13:25:00,375.6,2.35,15.509,15.390,0.3312,-0.1988,0.0000,16.630,67.700,10.6,4.363
3420,2014-12-17 13:30:00,180.6,2.35,15.533,15.414,0.3308,-0.1988,0.0000,17.106,67.000,10.9,4.363
3421,2014-12-17 13:35:00,601.9,2.35,15.581,15.438,0.3312,-0.1988,0.0000,17.605,65.600,11.1,4.381
3422,2014-12-17 13:40:00,671.9,2.94,15.605,15.485,0.3312,-0.1988,0.0000,18.985,60.200,11.1,4.363
3423,2014-12-17 13:45:00,619.4,2.35,15.629,15.509,0.3312,-0.1988,0.0000,19.532,58.900,11.3,4.363
3424,2014-12-17 13:50:00,448.1,2.35,15.676,15.533,0.3312,-0.1988,0.0000,18.628,59.400,10.6,4.363
3425,2014-12-17 13:55:00,545.6,1.76,15.700,15.557,0.3312,-0.1988,0.0000,17.843,60.800,10.2,4.387
3426,2014-12-17 14:00:00,185.6,1.76,15.724,15.581,0.3312,-0.1988,0.0000,17.510,60.900,9.9,4.369
3427,2014-12-17 14:05:00,178.1,1.76,15.748,15.605,0.3312,-0.1988,0.0000,17.153,60.100,9.4,4.363
3428,2014-12-17 14:10:00,180.6,1.76,15.772,15.629,0.3312,-0.1988,0.0000,17.415,60.300,9.7,4.363
3429,2014-12-17 14:15:00,131.9,1.76,15.796,15.652,0.3312,-0.1988,0.0000,17.177,61.600,9.8,4.363
3430,2014-12-17 14:20:00,218.1,1.76,15.819,15.676,0.3312,-0.1988,0.0000,16.796,62.300,9.6,4.393
3431,2014-12-17 14:25:00,181.9,1.76,15.819,15.700,0.3312,-0.1988,0.0000,16.606,63.400,9.6,4.369
3432,2014-12-17 14:30:00,120.6,1.76,15.843,15.700,0.3312,-0.1988,0.0000,16.392,65.700,10.0,4.363
3433,2014-12-17 14:35:00,159.4,1.76,15.867,15.724,0.3312,-0.1988,0.0000,16.082,67.300,10.0,4.363
3434,2014-12-17 14:40:00,175.6,1.76,15.891,15.748,0.3312,-0.1988,0.0000,16.511,67.000,10.4,4.357
3435,2014-12-17 14:45:00,151.9,1.76,15.915,15.772,0.3312,-0.1988,0.0000,16.534,64.700,9.9,4.375
3436,2014-12-17 14:50:00,133.1,1.76,15.939,15.796,0.3312,-0.1937,0.0000,16.582,65.800,10.2,4.363
3437,2014-12-17 14:55:00,118.1,1.76,15.963,15.819,0.3312,-0.1988,0.0000,16.749,64.900,10.1,4.363
3438,2014-12-17 15:00:00,89.4,1.76,15.986,15.843,0.3312,-0.1988,0.0000,16.415,64.300,9.7,4.363
3439,2014-12-17 15:05:00,85.6,1.76,16.010,15.843,0.3312,-0.1988,0.0000,16.058,65.400,9.6,4.363
3440,2014-12-17 15:10:00,91.9,1.76,16.010,15.867,0.3312,-0.1988,0.0000,16.010,66.300,9.7,4.369
3441,2014-12-17 15:15:00,78.1,1.76,16.034,15.891,0.3312,-0.1988,0.0000,15.939,66.000,9.6,4.369
3442,2014-12-17 15:20:00,75.6,1.76,16.058,15.915,0.3312,-0.1988,0.0000,15.676,63.200,8.7,4.363
3443,2014-12-17 15:25:00,70.6,1.76,16.058,15.915,0.3312,-0.1988,0.0000,15.366,63.200,8.4,4.363
3444,2014-12-17 15:30:00,70.6,1.18,16.082,15.939,0.3312,-0.1988,0.0000,15.247,62.900,8.2,4.363
3445,2014-12-17 15:35:00,79.4,1.76,16.082,15.939,0.3312,-0.1988,0.0000,15.175,64.500,8.5,4.369
3446,2014-12-17 15:40:00,81.9,1.76,16.082,15.963,0.3312,-0.1988,0.0000,15.079,65.800,8.7,4.369
3447,2014-12-17 15:45:00,70.6,1.76,16.106,15.963,0.3312,-0.1988,0.0000,14.936,65.500,8.5,4.363
3448,2014-12-17 15:50:00,66.9,1.18,16.106,15.986,0.3312,-0.1988,0.0000,14.792,64.800,8.2,4.363
3449,2014-12-17 15:55:00,59.4,1.18,16.106,15.986,0.3312,-0.1988,0.0000,14.697,65.400,8.3,4.363
3450,2014-12-17 16:00:00,56.9,1.18,16.106,15.986,0.3312,-0.1988,0.0000,14.577,65.900,8.3,4.363
3451,2014-12-17 16:05:00,54.4,1.18,16.106,16.010,0.3312,-0.1988,0.0000,14.577,67.100,8.6,4.363
3452,2014-12-17 16:10:00,51.9,1.18,16.106,16.010,0.3312,-0.1988,0.0000,14.553,66.600,8.4,4.363
3453,2014-12-17 16:15:00,46.9,1.18,16.106,16.010,0.3312,-0.1988,0.0000,14.457,64.100,7.8,4.363
3454,2014-12-17 16:20:00,48.1,1.18,16.106,16.010,0.3312,-0.1988,0.0000,14.409,64.000,7.7,4.363
3455,2014-12-17 16:25:00,45.6,1.18,16.106,16.010,0.3312,-0.1988,0.0000,14.433,64.200,7.8,4.363
3456,2014-12-17 16:30:00,41.9,1.18,16.106,16.034,0.3312,-0.1988,0.0000,14.409,64.000,7.7,4.357
3457,2014-12-17 16:35:00,39.4,1.18,16.106,16.010,0.3312,-0.1988,0.0000,14.361,63.800,7.6,4.357
3458,2014-12-17 16:40:00,36.9,1.18,16.106,16.034,0.3312,-0.1988,0.0000,14.314,64.500,7.7,4.351
3459,2014-12-17 16:45:00,33.1,1.18,16.082,16.034,0.3312,-0.1988,0.0000,14.337,65.200,7.9,4.351
3460,2014-12-17 16:50:00,28.1,1.18,16.082,16.034,0.3312,-0.1988,0.0000,14.290,66.200,8.1,4.351
3461,2014-12-17 16:55:00,24.4,1.18,16.082,16.010,0.3312,-0.1988,0.0000,14.266,67.200,8.3,4.351
3462,2014-12-17 17:00:00,24.4,1.18,16.082,16.010,0.3312,-0.1988,0.0000,14.194,67.400,8.3,4.351
3463,2014-12-17 17:05:00,24.4,1.76,16.058,16.010,0.3312,-0.1988,0.0000,14.194,67.900,8.4,4.351
3464,2014-12-17 17:10:00,24.4,1.18,16.058,16.010,0.3308,-0.1988,0.0000,14.098,68.500,8.4,4.351
3465,2014-12-17 17:15:00,11.9,1.18,16.034,16.010,0.3312,-0.1988,0.0000,13.978,69.700,8.5,4.351
3466,2014-12-17 17:20:00,4.4,1.76,16.034,16.010,0.3312,-0.1988,0.0000,13.714,70.900,8.5,4.345
3467,2014-12-17 17:25:00,3.1,1.76,16.010,16.010,0.3312,-0.1988,0.0000,13.473,71.500,8.4,4.345
3468,2014-12-17 17:30:00,1.9,1.18,16.010,16.010,0.3312,-0.1988,0.0000,13.449,71.000,8.3,4.345
3469,2014-12-17 17:35:00,1.9,1.18,16.010,15.986,0.3312,-0.1988,0.0000,13.497,70.400,8.2,4.345
3470,2014-12-17 17:40:00,1.9,1.18,15.986,15.986,0.3308,-0.1988,0.0000,13.305,70.600,8.1,4.345
3471,2014-12-17 17:45:00,0.6,1.18,15.986,15.986,0.3312,-0.1988,0.0000,13.209,70.300,7.9,4.345
3472,2014-12-17 17:50:00,0.6,1.18,15.963,15.963,0.3312,-0.1988,0.0000,13.233,70.800,8.1,4.345
3473,2014-12-17 17:55:00,0.6,1.18,15.963,15.963,0.3308,-0.1988,0.0000,13.305,71.300,8.2,4.345
3474,2014-12-17 18:00:00,0.6,1.18,15.963,15.963,0.3308,-0.1988,0.0000,13.425,70.500,8.2,4.345
3475,2014-12-17 18:05:00,0.6,1.18,15.939,15.963,0.3308,-0.1988,0.0000,13.425,71.000,8.3,4.345
3476,2014-12-17 18:10:00,0.6,1.18,15.939,15.939,0.3308,-0.1988,0.0000,13.353,71.200,8.3,4.345
3477,2014-12-17 18:15:00,0.6,1.18,15.915,15.939,0.3312,-0.1988,0.0000,13.401,70.400,8.1,4.345
3478,2014-12-17 18:20:00,0.6,1.18,15.915,15.939,0.3308,-0.1988,0.0000,13.449,70.400,8.2,4.339
3479,2014-12-17 18:25:00,0.6,1.18,15.891,15.939,0.3312,-0.1988,0.0000,13.425,70.600,8.2,4.345
3480,2014-12-17 18:30:00,0.6,1.18,15.891,15.915,0.3308,-0.1988,0.0000,13.257,71.300,8.2,4.339
3481,2014-12-17 18:35:00,0.6,1.18,15.867,15.915,0.3308,-0.1988,0.0000,13.329,71.300,8.3,4.339
3482,2014-12-17 18:40:00,0.6,1.18,15.867,15.915,0.3308,-0.1988,0.0000,13.257,71.600,8.2,4.339
3483,2014-12-17 18:45:00,0.6,1.18,15.843,15.915,0.3308,-0.1988,0.0000,13.425,70.500,8.2,4.339
3484,2014-12-17 18:50:00,0.6,1.18,15.843,15.891,0.3308,-0.1988,0.0000,13.425,70.200,8.1,4.339
3485,2014-12-17 18:55:00,0.6,1.18,15.819,15.891,0.3308,-0.1988,0.0000,13.473,69.700,8.1,4.339
3486,2014-12-17 19:00:00,0.6,1.18,15.819,15.891,0.3308,-0.1988,0.0000,13.401,70.000,8.1,4.339
3487,2014-12-17 19:05:00,0.6,1.18,15.819,15.867,0.3308,-0.1988,0.0000,13.425,69.800,8.0,4.339
3488,2014-12-17 19:10:00,0.6,1.18,15.796,15.867,0.3308,-0.1988,0.0000,13.353,70.200,8.1,4.339
3489,2014-12-17 19:15:00,0.6,1.18,15.796,15.867,0.3308,-0.1988,0.0000,13.377,69.900,8.0,4.339
3490,2014-12-17 19:20:00,0.6,1.18,15.772,15.843,0.3308,-0.1988,0.0000,13.305,70.500,8.1,4.339
3491,2014-12-17 19:25:00,0.6,1.18,15.772,15.843,0.3308,-0.1988,0.0000,13.185,71.100,8.1,4.339
3492,2014-12-17 19:30:00,0.6,1.18,15.748,15.843,0.3308,-0.1988,0.0000,12.920,71.900,8.0,4.339
3493,2014-12-17 19:35:00,0.6,1.18,15.748,15.843,0.3308,-0.1988,0.0000,12.727,72.700,8.0,4.339
3494,2014-12-17 19:40:00,0.6,1.18,15.724,15.819,0.3308,-0.1988,0.0000,12.582,73.400,8.0,4.339
3495,2014-12-17 19:45:00,0.6,1.18,15.724,15.819,0.3308,-0.1988,0.0000,12.364,74.000,7.9,4.339
3496,2014-12-17 19:50:00,0.6,1.18,15.700,15.819,0.3304,-0.1988,0.0000,12.171,74.800,7.8,4.339
3497,2014-12-17 19:55:00,0.6,1.18,15.700,15.796,0.3308,-0.1988,0.0000,12.074,76.000,8.0,4.339
3498,2014-12-17 20:00:00,0.6,1.18,15.676,15.796,0.3308,-0.1988,0.0000,12.098,76.300,8.1,4.339
3499,2014-12-17 20:05:00,0.6,1.18,15.676,15.796,0.3308,-0.1988,0.0000,12.050,76.600,8.1,4.339
3500,2014-12-17 20:10:00,0.6,1.18,15.652,15.772,0.3304,-0.1988,0.0000,12.025,76.800,8.1,4.339
3501,2014-12-17 20:15:00,0.6,1.18,15.652,15.772,0.3308,-0.1988,0.0000,12.001,76.800,8.1,4.363
3502,2014-12-17 20:20:00,0.6,1.18,15.629,15.772,0.3308,-0.1988,0.0000,11.953,76.800,8.0,4.339
3503,2014-12-17 20:25:00,0.6,1.18,15.629,15.748,0.3304,-0.1988,0.0000,11.904,77.100,8.0,4.339
3504,2014-12-17 20:30:00,0.6,1.18,15.605,15.748,0.3308,-0.1988,0.0000,11.904,77.400,8.1,4.339
3505,2014-12-17 20:35:00,0.6,1.18,15.605,15.724,0.3304,-0.1988,0.0000,11.832,77.200,8.0,4.339
3506,2014-12-17 20:40:00,0.6,1.18,15.581,15.724,0.3304,-0.1988,0.0000,11.807,77.500,8.0,4.339
3507,2014-12-17 20:45:00,0.6,1.18,15.581,15.724,0.3308,-0.1988,0.0000,11.710,77.600,7.9,4.339
3508,2014-12-17 20:50:00,0.6,1.18,15.557,15.700,0.3308,-0.1988,0.0000,11.662,77.800,7.9,4.339
3509,2014-12-17 20:55:00,0.6,1.18,15.557,15.700,0.3304,-0.1988,0.0000,11.734,78.000,8.0,4.339
3510,2014-12-17 21:00:00,0.6,1.18,15.533,15.676,0.3308,-0.1988,0.0000,11.734,78.000,8.0,4.339
3511,2014-12-17 21:05:00,0.6,1.18,15.533,15.676,0.3304,-0.1988,0.0000,11.662,78.100,8.0,4.339
3512,2014-12-17 21:10:00,0.6,1.18,15.509,15.676,0.3304,-0.1988,0.0000,11.662,78.000,8.0,4.339
3513,2014-12-17 21:15:00,0.6,1.18,15.509,15.652,0.3308,-0.1988,0.0000,11.662,77.800,7.9,4.339
3514,2014-12-17 21:20:00,0.6,1.18,15.485,15.652,0.3304,-0.1988,0.0000,11.540,78.000,7.8,4.339
3515,2014-12-17 21:25:00,0.6,1.18,15.461,15.629,0.3304,-0.1988,0.0000,11.637,77.700,7.9,4.339
3516,2014-12-17 21:30:00,0.6,1.18,15.461,15.629,0.3304,-0.1988,0.0000,11.686,77.600,7.9,4.333
3517,2014-12-17 21:35:00,0.6,1.18,15.438,15.629,0.3304,-0.1988,0.0000,11.516,77.500,7.7,4.339
3518,2014-12-17 21:40:00,0.6,1.18,15.438,15.605,0.3304,-0.1988,0.0000,11.516,77.700,7.8,4.339
3519,2014-12-17 21:45:00,0.6,1.18,15.414,15.605,0.3304,-0.1988,0.0000,11.662,77.500,7.9,4.333
3520,2014-12-17 21:50:00,0.6,1.18,15.390,15.581,0.3304,-0.1988,0.0000,11.637,77.500,7.8,4.333
3521,2014-12-17 21:55:00,0.6,1.18,15.390,15.581,0.3304,-0.1988,0.0000,11.565,77.700,7.8,4.333
3522,2014-12-17 22:00:00,0.6,1.18,15.366,15.557,0.3308,-0.1988,0.0000,11.467,78.000,7.8,4.333
3523,2014-12-17 22:05:00,0.6,1.18,15.342,15.557,0.3304,-0.1988,0.0000,11.467,78.200,7.8,4.333
3524,2014-12-17 22:10:00,0.6,1.18,15.342,15.533,0.3299,-0.1988,0.0000,11.370,78.100,7.7,4.333
3525,2014-12-17 22:15:00,0.6,1.18,15.318,15.533,0.3304,-0.1988,0.0000,11.394,78.000,7.7,4.333
3526,2014-12-17 22:20:00,0.6,1.18,15.318,15.509,0.3304,-0.1988,0.0000,11.443,77.800,7.7,4.333
3527,2014-12-17 22:25:00,0.6,1.18,15.294,15.509,0.3304,-0.1988,0.0000,11.224,77.800,7.5,4.333
3528,2014-12-17 22:30:00,0.6,1.18,15.270,15.485,0.3304,-0.1988,0.0000,11.273,78.100,7.6,4.333
3529,2014-12-17 22:35:00,0.6,1.18,15.270,15.485,0.3304,-0.1988,0.0000,11.565,78.100,7.9,4.333
3530,2014-12-17 22:40:00,0.6,1.18,15.247,15.461,0.3304,-0.1988,0.0000,11.807,77.400,8.0,4.333
3531,2014-12-17 22:45:00,0.6,1.18,15.247,15.461,0.3304,-0.1988,0.0000,11.832,77.200,8.0,4.333
3532,2014-12-17 22:50:00,0.6,1.18,15.223,15.438,0.3304,-0.1988,0.0000,11.977,76.800,8.0,4.333
3533,2014-12-17 22:55:00,0.6,1.18,15.199,15.438,0.3299,-0.1988,0.0000,11.977,76.400,8.0,4.333
3534,2014-12-17 23:00:00,0.6,1.18,15.199,15.414,0.3304,-0.1988,0.0000,11.832,76.100,7.8,4.333
3535,2014-12-17 23:05:00,0.6,1.18,15.175,15.414,0.3304,-0.1988,0.0000,11.880,75.700,7.7,4.333
3536,2014-12-17 23:10:00,0.6,1.18,15.151,15.390,0.3299,-0.1988,0.0000,11.832,75.300,7.6,4.333
3537,2014-12-17 23:15:00,0.6,1.18,15.151,15.390,0.3304,-0.1988,0.0000,11.832,75.100,7.6,4.333
3538,2014-12-17 23:20:00,0.6,1.18,15.127,15.366,0.3304,-0.1988,0.0000,11.589,75.500,7.4,4.333
3539,2014-12-17 23:25:00,0.6,1.18,15.127,15.366,0.3304,-0.1988,0.0000,11.394,76.500,7.4,4.333
3540,2014-12-17 23:30:00,0.6,1.18,15.103,15.342,0.3304,-0.1988,0.0000,11.370,76.900,7.5,4.333
3541,2014-12-17 23:35:00,0.6,1.18,15.079,15.342,0.3299,-0.1988,0.0000,11.321,77.100,7.5,4.333
3542,2014-12-17 23:40:00,0.6,1.18,15.079,15.342,0.3299,-0.1988,0.0000,11.467,76.500,7.5,4.333
3543,2014-12-17 23:45:00,0.6,1.18,15.055,15.318,0.3304,-0.1988,0.0000,11.540,75.800,7.4,4.333
3544,2014-12-17 23:50:00,0.6,1.18,15.055,15.318,0.3304,-0.1988,0.0000,11.613,75.200,7.4,4.333
3545,2014-12-17 23:55:00,0.6,1.18,15.031,15.294,0.3299,-0.1988,0.0000,11.492,75.200,7.3,4.333
3546,2014-12-18 00:00:00,0.6,1.18,15.031,15.294,0.3304,-0.1988,0.0000,11.492,75.400,7.3,4.333
3547,2014-12-18 00:05:00,0.6,1.18,15.008,15.270,0.3299,-0.1988,0.0000,11.613,74.800,7.3,4.333
3548,2014-12-18 00:10:00,0.6,1.18,15.008,15.270,0.3299,-0.1988,0.0000,11.734,74.100,7.3,4.333
3549,2014-12-18 00:15:00,0.6,1.18,14.984,15.247,0.3304,-0.1988,0.0000,11.807,73.700,7.3,4.333
3550,2014-12-18 00:20:00,0.6,1.18,14.960,15.247,0.3304,-0.1988,0.0000,11.832,73.500,7.3,4.333
3551,2014-12-18 00:25:00,0.6,1.18,14.960,15.223,0.3299,-0.1988,0.0000,11.856,73.100,7.2,4.333
3552,2014-12-18 00:30:00,0.6,1.18,14.936,15.223,0.3304,-0.1988,0.0000,11.759,73.100,7.1,4.333
3553,2014-12-18 00:35:00,0.6,1.18,14.936,15.199,0.3299,-0.1988,0.0000,11.540,73.600,7.0,4.345
3554,2014-12-18 00:40:00,0.6,1.18,14.912,15.199,0.3299,-0.1988,0.0000,11.516,73.900,7.0,4.333
3555,2014-12-18 00:45:00,0.6,1.18,14.912,15.175,0.3299,-0.1988,0.0000,11.613,73.600,7.1,4.327
3556,2014-12-18 00:50:00,0.6,1.18,14.888,15.175,0.3304,-0.1988,0.0000,11.710,73.000,7.0,4.327
3557,2014-12-18 00:55:00,0.6,1.18,14.888,15.151,0.3299,-0.1988,0.0000,11.662,72.900,7.0,4.327
3558,2014-12-18 01:00:00,0.6,1.18,14.864,15.151,0.3299,-0.1988,0.0000,11.637,73.000,7.0,4.333
3559,2014-12-18 01:05:00,0.6,1.18,14.864,15.127,0.3299,-0.1988,0.0000,11.686,73.100,7.0,4.327
3560,2014-12-18 01:10:00,0.6,1.18,14.840,15.127,0.3299,-0.1988,0.0000,11.662,73.100,7.0,4.327
3561,2014-12-18 01:15:00,0.6,1.18,14.840,15.127,0.3299,-0.1988,0.0000,11.492,73.500,6.9,4.327
3562,2014-12-18 01:20:00,0.6,1.18,14.816,15.103,0.3299,-0.1988,0.0000,11.346,73.900,6.9,4.327
3563,2014-12-18 01:25:00,0.6,1.18,14.792,15.103,0.3299,-0.1988,0.0000,11.248,74.600,6.9,4.333
3564,2014-12-18 01:30:00,0.6,1.18,14.792,15.079,0.3299,-0.1988,0.0000,11.175,75.000,6.9,4.327
3565,2014-12-18 01:35:00,0.6,1.18,14.768,15.079,0.3299,-0.1988,0.0000,11.102,75.400,6.9,4.327
3566,2014-12-18 01:40:00,0.6,1.18,14.768,15.055,0.3299,-0.1988,0.0000,10.980,75.600,6.8,4.327
3567,2014-12-18 01:45:00,0.6,1.18,14.768,15.055,0.3299,-0.1988,0.0000,10.907,76.000,6.9,4.327
3568,2014-12-18 01:50:00,0.6,1.18,14.745,15.055,0.3299,-0.1988,0.0000,10.785,76.500,6.8,4.327
3569,2014-12-18 01:55:00,0.6,1.18,14.721,15.031,0.3299,-0.1988,0.0000,10.663,77.000,6.8,4.327
3570,2014-12-18 02:00:00,0.6,1.18,14.721,15.031,0.3295,-0.1988,0.0000,10.516,77.300,6.7,4.327
3571,2014-12-18 02:05:00,0.6,1.18,14.697,15.008,0.3295,-0.1988,0.0000,10.418,78.100,6.8,4.327
3572,2014-12-18 02:10:00,0.6,1.18,14.697,15.008,0.3295,-0.1988,0.0000,10.271,78.500,6.7,4.327
3573,2014-12-18 02:15:00,0.6,1.18,14.697,14.984,0.3299,-0.1988,0.0000,10.271,79.100,6.8,4.327
3574,2014-12-18 02:20:00,0.6,1.18,14.673,14.984,0.3299,-0.1988,0.0000,10.565,78.400,7.0,4.327
3575,2014-12-18 02:25:00,0.6,1.18,14.673,14.984,0.3299,-0.1988,0.0000,10.541,78.000,6.9,4.327
3576,2014-12-18 02:30:00,0.6,1.18,14.649,14.960,0.3299,-0.1988,0.0000,10.687,77.900,7.0,4.327
3577,2014-12-18 02:35:00,0.6,1.18,14.649,14.960,0.3299,-0.1988,0.0000,10.810,77.700,7.1,4.327
3578,2014-12-18 02:40:00,0.6,1.18,14.625,14.936,0.3295,-0.1988,0.0000,10.907,77.400,7.1,4.327
3579,2014-12-18 02:45:00,0.6,1.18,14.625,14.936,0.3295,-0.1988,0.0000,10.956,77.200,7.1,4.321
3580,2014-12-18 02:50:00,0.6,1.18,14.601,14.912,0.3299,-0.1988,0.0000,11.029,77.000,7.2,4.327
3581,2014-12-18 02:55:00,0.6,1.18,14.601,14.912,0.3299,-0.1988,0.0000,10.956,77.400,7.2,4.327
3582,2014-12-18 03:00:00,0.6,1.18,14.577,14.912,0.3299,-0.1988,0.0000,10.956,77.900,7.3,4.321
3583,2014-12-18 03:05:00,0.6,1.18,14.577,14.888,0.3299,-0.1988,0.0000,10.907,78.200,7.3,4.327
3584,2014-12-18 03:10:00,0.6,1.18,14.553,14.888,0.3295,-0.1988,0.0000,10.663,78.900,7.2,4.321
3585,2014-12-18 03:15:00,0.6,1.18,14.553,14.888,0.3295,-0.1988,0.0000,10.590,79.500,7.2,4.327
3586,2014-12-18 03:20:00,0.6,1.18,14.529,14.864,0.3295,-0.1988,0.0000,10.687,79.700,7.3,4.327
3587,2014-12-18 03:25:00,0.6,1.18,14.529,14.864,0.3299,-0.1988,0.0000,10.687,79.800,7.4,4.321
3588,2014-12-18 03:30:00,0.6,1.18,14.505,14.840,0.3299,-0.1988,0.0000,10.858,79.600,7.5,4.327
3589,2014-12-18 03:35:00,0.6,1.18,14.505,14.840,0.3295,-0.1988,0.0000,10.858,79.500,7.5,4.327
3590,2014-12-18 03:40:00,0.6,1.18,14.505,14.816,0.3299,-0.1988,0.0000,10.614,79.600,7.2,4.321
3591,2014-12-18 03:45:00,0.6,1.18,14.481,14.816,0.3295,-0.1988,0.0000,10.467,80.200,7.2,4.321
3592,2014-12-18 03:50:00,0.6,1.18,14.481,14.816,0.3295,-0.1988,0.0000,10.492,80.800,7.3,4.321
3593,2014-12-18 03:55:00,0.6,1.18,14.457,14.792,0.3295,-0.1988,0.0000,10.541,80.800,7.4,4.321
3594,2014-12-18 04:00:00,0.6,1.18,14.457,14.792,0.3295,-0.1988,0.0000,10.687,80.300,7.4,4.321
3595,2014-12-18 04:05:00,0.6,1.18,14.433,14.792,0.3295,-0.1988,0.0000,10.443,80.400,7.2,4.321
3596,2014-12-18 04:10:00,0.6,1.18,14.433,14.768,0.3295,-0.1988,0.0000,10.149,81.000,7.0,4.321
3597,2014-12-18 04:15:00,0.6,1.18,14.433,14.768,0.3295,-0.1988,0.0000,9.854,82.000,6.9,4.321
3598,2014-12-18 04:20:00,0.6,1.76,14.409,14.768,0.3295,-0.1988,0.0000,9.558,82.800,6.8,4.321
3599,2014-12-18 04:25:00,0.6,1.76,14.409,14.745,0.3295,-0.1988,0.0000,9.386,83.800,6.8,4.321
3600,2014-12-18 04:30:00,0.6,1.18,14.409,14.745,0.3295,-0.1988,0.0000,9.657,84.300,7.1,4.321
3601,2014-12-18 04:35:00,0.6,1.76,14.385,14.721,0.3295,-0.1988,0.0000,10.149,83.600,7.5,4.321
3602,2014-12-18 04:40:00,0.6,1.76,14.385,14.721,0.3295,-0.1988,0.0000,10.394,82.500,7.6,4.321
3603,2014-12-18 04:45:00,0.6,1.18,14.385,14.721,0.3295,-0.1988,0.0000,10.149,82.000,7.2,4.321
3604,2014-12-18 04:50:00,0.6,1.76,14.361,14.697,0.3295,-0.1988,0.0000,9.435,83.300,6.8,4.339
3605,2014-12-18 04:55:00,0.6,1.76,14.361,14.697,0.3295,-0.1988,0.0000,9.064,84.600,6.6,4.321
3606,2014-12-18 05:00:00,0.6,1.76,14.361,14.697,0.3295,-0.1988,0.0000,8.891,85.500,6.6,4.321
3607,2014-12-18 05:05:00,0.6,1.76,14.337,14.673,0.3290,-0.1988,0.0000,8.866,86.000,6.7,4.321
3608,2014-12-18 05:10:00,0.6,1.76,14.337,14.673,0.3295,-0.1988,0.0000,8.990,86.500,6.9,4.321
3609,2014-12-18 05:15:00,0.6,1.76,14.314,14.673,0.3295,-0.1988,0.0000,9.163,86.400,7.0,4.321
3610,2014-12-18 05:20:00,0.6,1.76,14.314,14.673,0.3290,-0.1988,0.0000,9.509,85.800,7.3,4.321
3611,2014-12-18 05:25:00,0.6,1.76,14.314,14.649,0.3295,-0.1988,0.0000,9.608,85.000,7.2,4.321
3612,2014-12-18 05:30:00,0.6,1.76,14.290,14.649,0.3295,-0.1988,0.0000,9.410,84.500,6.9,4.321
3613,2014-12-18 05:35:00,0.6,1.76,14.290,14.625,0.3295,-0.1988,0.0000,9.336,84.700,6.9,4.321
3614,2014-12-18 05:40:00,0.6,1.76,14.290,14.625,0.3290,-0.1988,0.0000,9.213,84.800,6.8,4.321
3615,2014-12-18 05:45:00,0.6,1.76,14.266,14.625,0.3290,-0.1988,0.0000,9.089,85.300,6.8,4.321
3616,2014-12-18 05:50:00,0.6,1.76,14.266,14.601,0.3295,-0.1988,0.0000,9.410,85.500,7.1,4.321
3617,2014-12-18 05:55:00,0.6,1.76,14.242,14.601,0.3295,-0.1988,0.0000,9.583,84.900,7.2,4.321
3618,2014-12-18 06:00:00,0.6,1.76,14.242,14.601,0.3290,-0.1988,0.0000,9.361,84.300,6.9,4.321
3619,2014-12-18 06:05:00,0.6,1.76,14.218,14.577,0.3295,-0.1988,0.0000,9.015,84.800,6.6,4.321
3620,2014-12-18 06:10:00,0.6,1.76,14.218,14.577,0.3295,-0.1988,0.0000,9.040,85.500,6.7,4.321
3621,2014-12-18 06:15:00,0.6,1.76,14.218,14.577,0.3295,-0.1988,0.0000,8.941,85.400,6.6,4.321
3622,2014-12-18 06:20:00,0.6,1.76,14.194,14.553,0.3290,-0.1988,0.0000,8.742,86.100,6.6,4.321
3623,2014-12-18 06:25:00,0.6,1.76,14.194,14.553,0.3290,-0.1988,0.0000,8.717,86.500,6.6,4.321
3624,2014-12-18 06:30:00,0.6,1.76,14.170,14.553,0.3295,-0.1988,0.0000,8.742,86.600,6.6,4.321
3625,2014-12-18 06:35:00,0.6,1.76,14.170,14.529,0.3295,-0.1988,0.0000,8.742,86.700,6.7,4.321
3626,2014-12-18 06:40:00,0.6,1.76,14.170,14.529,0.3290,-0.1988,0.0000,8.817,86.800,6.7,4.321
3627,2014-12-18 06:45:00,0.6,1.76,14.146,14.505,0.3290,-0.1988,0.0000,8.841,86.500,6.7,4.321
