"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10200133)","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213634)","RH, % (LGR S/N: 10214688, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10222874)","Batt, V (LGR S/N: 10214688)"
6028,2013-03-22 08:25:02,28.1,-0.2039,0.0000,2.94,13.329,83.100,10.5,12.606,12.703,0.2286,4.224
6029,2013-03-22 08:30:02,44.4,-0.2039,0.0000,2.94,13.281,83.200,10.5,12.630,12.703,0.2286,4.224
6030,2013-03-22 08:35:02,45.6,-0.2039,0.0000,2.35,13.377,82.100,10.4,12.630,12.703,0.2286,4.224
6031,2013-03-22 08:40:02,44.4,-0.2039,0.0000,1.76,13.978,80.000,10.6,12.654,12.703,0.2286,4.224
6032,2013-03-22 08:45:02,45.6,-0.2039,0.0000,1.76,14.218,79.300,10.7,12.678,12.727,0.2291,4.224
6033,2013-03-22 08:50:02,44.4,-0.2039,0.0000,1.76,14.290,78.100,10.5,12.678,12.727,0.2286,4.224
6034,2013-03-22 08:55:02,44.4,-0.2039,0.0000,2.35,14.314,78.200,10.6,12.678,12.751,0.2286,4.224
6035,2013-03-22 09:00:02,45.6,-0.2039,0.0000,1.76,14.146,77.600,10.3,12.703,12.751,0.2286,4.224
6036,2013-03-22 09:05:02,46.9,-0.2039,0.0000,1.76,14.481,76.500,10.4,12.703,12.751,0.2282,4.224
6037,2013-03-22 09:10:02,46.9,-0.2039,0.0000,1.76,14.745,75.200,10.4,12.727,12.751,0.2286,4.224
6038,2013-03-22 09:15:02,46.9,-0.2039,0.0000,1.76,14.673,75.100,10.3,12.727,12.775,0.2286,4.224
6039,2013-03-22 09:20:02,48.1,-0.2039,0.0000,1.76,14.864,74.700,10.4,12.751,12.775,0.2286,4.224
6040,2013-03-22 09:25:02,49.4,-0.2039,0.0000,1.76,15.127,74.000,10.5,12.751,12.799,0.2286,4.224
6041,2013-03-22 09:30:02,49.4,-0.2039,0.0000,1.76,15.223,72.900,10.4,12.751,12.799,0.2286,4.224
6042,2013-03-22 09:35:02,50.6,-0.2039,0.0000,1.76,15.414,73.100,10.6,12.775,12.823,0.2286,4.224
6043,2013-03-22 09:40:02,50.6,-0.2039,0.0000,1.76,15.557,72.500,10.6,12.775,12.847,0.2282,4.224
6044,2013-03-22 09:45:02,51.9,-0.2039,0.0000,1.76,15.390,72.800,10.6,12.799,12.847,0.2286,4.224
6045,2013-03-22 09:50:02,54.4,-0.2039,0.0000,1.76,15.533,73.800,10.9,12.799,12.896,0.2282,4.224
6046,2013-03-22 09:55:02,55.6,-0.2039,0.0000,1.76,15.819,72.100,10.8,12.823,12.920,0.2282,4.224
6047,2013-03-22 10:00:02,55.6,-0.2039,0.0000,1.76,15.843,70.600,10.5,12.823,12.944,0.2282,4.224
6048,2013-03-22 10:05:02,55.6,-0.2039,0.0000,1.76,15.581,71.900,10.5,12.847,12.968,0.2277,4.224
6049,2013-03-22 10:10:02,56.9,-0.2039,0.0000,1.76,15.819,70.500,10.5,12.871,12.992,0.2282,4.224
6050,2013-03-22 10:15:02,58.1,-0.2039,0.0000,1.76,15.963,70.400,10.6,12.871,13.040,0.2282,4.224
6051,2013-03-22 10:20:02,58.1,-0.2039,0.0000,1.76,16.272,69.500,10.7,12.896,13.064,0.2277,4.224
6052,2013-03-22 10:25:02,58.1,-0.2039,0.0000,1.76,16.725,68.400,10.9,12.920,13.088,0.2277,4.224
6053,2013-03-22 10:30:02,58.1,-0.2039,0.0000,1.76,16.630,67.100,10.5,12.920,13.112,0.2277,4.224
6054,2013-03-22 10:35:02,59.4,-0.2039,0.0000,1.76,16.749,67.900,10.8,12.944,13.137,0.2274,4.224
6055,2013-03-22 10:40:02,59.4,-0.2039,0.0000,1.76,16.820,66.000,10.4,12.968,13.185,0.2277,4.224
6056,2013-03-22 10:45:02,60.6,-0.2039,0.0000,1.76,17.130,65.300,10.6,12.992,13.209,0.2277,4.224
6057,2013-03-22 10:50:02,61.9,-0.2039,0.0000,1.76,17.249,64.800,10.6,13.016,13.233,0.2277,4.224
6058,2013-03-22 10:55:02,61.9,-0.2039,0.0000,1.76,17.368,64.100,10.5,13.016,13.281,0.2277,4.224
6059,2013-03-22 11:00:02,61.9,-0.2039,0.0000,1.76,17.772,62.500,10.5,13.040,13.305,0.2277,4.224
6060,2013-03-22 11:05:02,64.4,-0.1988,0.0000,1.76,18.033,62.900,10.9,13.064,13.329,0.2274,4.224
6061,2013-03-22 11:10:02,64.4,-0.2039,0.0000,1.76,18.461,61.300,10.9,13.088,13.377,0.2274,4.224
6062,2013-03-22 11:15:02,64.4,-0.2039,0.0000,1.76,18.604,59.700,10.6,13.112,13.401,0.2274,4.224
6063,2013-03-22 11:20:02,64.4,-0.2039,0.0000,1.76,18.557,59.900,10.6,13.137,13.449,0.2274,4.224
6064,2013-03-22 11:25:02,65.6,-0.2039,0.0000,1.76,18.747,58.400,10.4,13.161,13.497,0.2274,4.224
6065,2013-03-22 11:30:02,65.6,-0.2039,0.0000,1.76,18.985,59.200,10.9,13.185,13.522,0.2269,4.224
6066,2013-03-22 11:35:02,66.9,-0.2039,0.0000,1.76,19.127,59.000,10.9,13.209,13.570,0.2266,4.224
6067,2013-03-22 11:40:02,66.9,-0.2039,0.0000,1.76,19.413,55.800,10.4,13.233,13.618,0.2269,4.224
6068,2013-03-22 11:45:02,68.1,-0.2039,0.0000,1.76,19.436,57.500,10.8,13.257,13.666,0.2269,4.224
6069,2013-03-22 11:50:02,70.6,-0.2039,0.0000,1.76,19.199,57.800,10.7,13.281,13.714,0.2266,4.224
6070,2013-03-22 11:55:02,71.9,-0.2039,0.0000,1.76,19.294,56.100,10.3,13.305,13.738,0.2266,4.224
6071,2013-03-22 12:00:02,74.4,-0.2039,0.0000,1.76,19.698,57.300,11.0,13.353,13.786,0.2266,4.224
6072,2013-03-22 12:05:02,76.9,-0.2039,0.0000,1.76,19.770,58.300,11.4,13.377,13.810,0.2262,4.224
6073,2013-03-22 12:10:02,471.9,-0.2039,0.0000,1.76,19.389,59.600,11.3,13.401,13.858,0.2266,4.224
6074,2013-03-22 12:15:02,703.1,-0.2039,0.0000,1.76,19.722,60.500,11.9,13.425,13.906,0.2262,4.224
6075,2013-03-22 12:20:02,610.6,-0.2039,0.0000,1.76,19.817,57.900,11.3,13.449,13.954,0.2262,4.224
6076,2013-03-22 12:25:02,696.9,-0.2039,0.0000,2.35,20.055,59.100,11.8,13.497,14.026,0.2262,4.224
6077,2013-03-22 12:30:02,170.6,-0.2039,0.0000,2.35,19.984,61.100,12.3,13.522,14.074,0.2262,4.231
6078,2013-03-22 12:35:02,78.1,-0.2039,0.0000,2.35,20.031,59.600,11.9,13.546,14.122,0.2262,4.231
6079,2013-03-22 12:40:02,76.9,-0.2039,0.0000,2.35,19.817,60.800,12.0,13.594,14.194,0.2262,4.243
6080,2013-03-22 12:45:02,76.9,-0.2039,0.0000,1.76,19.294,62.500,12.0,13.618,14.242,0.2262,4.249
6081,2013-03-22 12:50:02,78.1,-0.2039,0.0000,1.76,18.937,62.300,11.6,13.666,14.290,0.2262,4.231
6082,2013-03-22 12:55:02,184.4,-0.2039,0.0000,1.76,19.127,62.400,11.8,13.690,14.337,0.2262,4.297
6083,2013-03-22 13:00:02,79.4,-0.2039,0.0000,1.76,18.889,63.200,11.8,13.738,14.361,0.2262,4.321
6084,2013-03-22 13:05:02,79.4,-0.2039,0.0000,1.76,19.103,62.600,11.8,13.762,14.409,0.2257,4.339
6085,2013-03-22 13:10:02,80.6,-0.2039,0.0000,1.18,18.747,62.200,11.4,13.786,14.433,0.2254,4.345
6086,2013-03-22 13:15:02,100.6,-0.2039,0.0000,1.76,18.604,63.000,11.4,13.834,14.481,0.2257,4.339
6087,2013-03-22 13:20:02,86.9,-0.2039,0.0000,1.76,18.937,61.500,11.4,13.858,14.529,0.2257,4.291
6088,2013-03-22 13:25:02,80.6,-0.2039,0.0000,1.76,18.628,62.400,11.3,13.906,14.649,0.2254,4.273
6089,2013-03-22 13:30:02,131.9,-0.2039,0.0000,1.76,18.913,62.200,11.5,13.954,14.816,0.2254,4.267
6090,2013-03-22 13:35:02,80.6,-0.2039,0.0000,1.76,19.056,62.200,11.7,14.002,15.031,0.2249,4.267
6091,2013-03-22 13:40:02,80.6,-0.2039,0.0000,1.76,18.961,62.100,11.6,14.074,15.294,0.2249,4.267
6092,2013-03-22 13:45:02,81.9,-0.2039,0.0000,1.76,19.127,61.600,11.6,14.194,15.461,0.2249,4.267
6093,2013-03-22 13:50:02,83.1,-0.2039,0.0000,1.18,18.271,62.800,11.1,14.290,15.533,0.2245,4.261
6094,2013-03-22 13:55:02,499.4,-0.2039,0.0000,1.76,18.628,62.200,11.3,14.361,15.605,0.2245,4.261
6095,2013-03-22 14:00:02,374.4,-0.2039,0.0000,1.76,18.723,63.200,11.6,14.457,15.724,0.2245,4.261
6096,2013-03-22 14:05:02,515.6,-0.2039,0.0000,1.76,18.866,62.000,11.4,14.529,15.819,0.2245,4.261
6097,2013-03-22 14:10:02,253.1,-0.2039,0.0000,1.76,19.103,61.500,11.5,14.577,15.819,0.2249,4.261
6098,2013-03-22 14:15:02,281.9,-0.2039,0.0000,1.76,18.129,63.700,11.2,14.601,15.772,0.2245,4.267
6099,2013-03-22 14:20:02,478.1,-0.2039,0.0000,1.76,18.485,63.700,11.5,14.625,15.724,0.2249,4.261
6100,2013-03-22 14:25:02,200.6,-0.2039,0.0000,1.76,18.366,63.900,11.4,14.649,15.676,0.2249,4.267
6101,2013-03-22 14:30:02,138.1,-0.2039,0.0000,1.76,18.438,63.800,11.5,14.649,15.629,0.2245,4.261
6102,2013-03-22 14:35:02,105.6,-0.2039,0.0000,1.76,18.461,63.400,11.4,14.649,15.581,0.2245,4.267
6103,2013-03-22 14:40:02,80.6,-0.2039,0.0000,1.76,18.461,63.300,11.4,14.649,15.533,0.2249,4.261
6104,2013-03-22 14:45:02,81.9,-0.2039,0.0000,1.76,19.032,62.900,11.8,14.673,15.509,0.2249,4.261
6105,2013-03-22 14:50:02,83.1,-0.2039,0.0000,1.18,18.485,63.200,11.4,14.673,15.461,0.2245,4.261
6106,2013-03-22 14:55:02,84.4,-0.2039,0.0000,1.18,17.843,65.600,11.3,14.673,15.438,0.2241,4.261
6107,2013-03-22 15:00:02,86.9,-0.2039,0.0000,1.18,17.891,65.500,11.4,14.673,15.414,0.2245,4.255
6108,2013-03-22 15:05:02,88.1,-0.2039,0.0000,1.18,18.105,65.000,11.4,14.673,15.390,0.2245,4.261
6109,2013-03-22 15:10:02,89.4,-0.2039,0.0000,1.18,18.176,65.700,11.7,14.673,15.366,0.2245,4.261
6110,2013-03-22 15:15:02,91.9,-0.2039,0.0000,1.18,18.343,65.200,11.7,14.673,15.366,0.2249,4.255
6111,2013-03-22 15:20:02,268.1,-0.2039,0.0000,1.18,18.224,64.200,11.4,14.673,15.366,0.2257,4.267
6112,2013-03-22 15:25:02,91.9,-0.2039,0.0000,1.76,18.176,64.200,11.3,14.673,15.366,0.2266,4.261
6113,2013-03-22 15:30:02,233.1,-0.2039,0.0000,1.18,18.057,65.400,11.5,14.673,15.366,0.2306,4.261
6114,2013-03-22 15:35:02,378.1,-0.2039,0.0000,1.18,18.033,65.700,11.5,14.697,15.366,0.2266,4.255
6115,2013-03-22 15:40:02,298.1,-0.2039,0.0000,1.18,18.129,65.400,11.6,14.697,15.366,0.2262,4.261
6116,2013-03-22 15:45:02,319.4,-0.2039,0.0000,1.18,18.057,66.700,11.8,14.697,15.390,0.2266,4.261
6117,2013-03-22 15:50:02,134.4,-0.2039,0.0000,1.18,18.105,66.500,11.8,14.721,15.390,0.2262,4.267
6118,2013-03-22 15:55:02,238.1,-0.2039,0.0000,1.18,17.748,67.600,11.7,14.721,15.414,0.2262,4.261
6119,2013-03-22 16:00:02,230.6,-0.2039,0.0000,1.76,17.748,67.700,11.7,14.745,15.414,0.2262,4.261
6120,2013-03-22 16:05:02,275.6,-0.2039,0.0000,1.76,17.938,67.600,11.9,14.745,15.390,0.2262,4.261
6121,2013-03-22 16:10:02,101.9,-0.2039,0.0000,1.76,17.915,67.600,11.9,14.745,15.390,0.2262,4.255
6122,2013-03-22 16:15:02,245.6,-0.2039,0.0000,1.76,18.129,68.200,12.2,14.768,15.366,0.2257,4.255
6123,2013-03-22 16:20:02,159.4,-0.2039,0.0000,1.76,17.891,68.200,12.0,14.768,15.366,0.2262,4.255
6124,2013-03-22 16:25:02,79.4,-0.2039,0.0000,1.76,18.200,67.800,12.2,14.768,15.366,0.2254,4.255
6125,2013-03-22 16:30:02,75.6,-0.2039,0.0000,1.18,17.439,69.700,11.9,14.768,15.342,0.2262,4.255
6126,2013-03-22 16:35:02,73.1,-0.2039,0.0000,1.18,17.201,70.900,11.9,14.768,15.318,0.2262,4.255
6127,2013-03-22 16:40:02,70.6,-0.2039,0.0000,1.18,17.415,70.700,12.1,14.768,15.318,0.2262,4.255
6128,2013-03-22 16:45:02,66.9,-0.2039,0.0000,1.18,17.225,71.200,12.0,14.768,15.294,0.2262,4.255
6129,2013-03-22 16:50:02,96.9,-0.2039,0.0000,1.18,17.034,71.700,11.9,14.768,15.270,0.2257,4.249
6130,2013-03-22 16:55:02,104.4,-0.2039,0.0000,1.18,16.892,72.000,11.8,14.768,15.270,0.2254,4.249
6131,2013-03-22 17:00:02,86.9,-0.2039,0.0000,1.18,16.773,72.900,11.9,14.745,15.247,0.2237,4.249
6132,2013-03-22 17:05:02,123.1,-0.2039,0.0000,1.76,16.868,72.800,12.0,14.745,15.223,0.2232,4.249
6133,2013-03-22 17:10:02,109.4,-0.2039,0.0000,1.18,17.034,72.900,12.2,14.745,15.175,0.2237,4.249
6134,2013-03-22 17:15:02,63.1,-0.2039,0.0000,1.18,17.106,72.200,12.1,14.745,15.151,0.2232,4.249
6135,2013-03-22 17:20:02,44.4,-0.2039,0.0000,1.18,16.820,73.000,12.0,14.745,15.127,0.2237,4.249
6136,2013-03-22 17:25:02,48.1,-0.2039,0.0000,1.76,16.654,74.000,12.0,14.721,15.103,0.2232,4.249
6137,2013-03-22 17:30:02,31.9,-0.2039,0.0000,1.76,16.582,74.300,12.0,14.721,15.079,0.2232,4.249
6138,2013-03-22 17:35:02,18.1,-0.2039,0.0000,1.76,16.320,75.600,12.0,14.697,15.055,0.2232,4.249
6139,2013-03-22 17:40:02,14.4,-0.2039,0.0000,2.35,16.129,76.300,12.0,14.697,15.031,0.2232,4.249
6140,2013-03-22 17:45:02,11.9,-0.2039,0.0000,2.94,16.010,77.000,12.0,14.673,14.984,0.2229,4.249
6141,2013-03-22 17:50:02,9.4,-0.2039,0.0000,2.94,15.891,77.700,12.0,14.673,14.960,0.2232,4.249
6142,2013-03-22 17:55:02,6.9,-0.2039,0.0000,3.53,15.676,78.600,12.0,14.649,14.912,0.2232,4.249
6143,2013-03-22 18:00:02,4.4,-0.2039,0.0000,4.12,15.581,79.100,12.0,14.649,14.864,0.2232,4.249
6144,2013-03-22 18:05:02,1.9,-0.2039,0.0000,4.71,15.270,80.100,11.9,14.625,14.840,0.2232,4.249
6145,2013-03-22 18:10:02,0.6,-0.2039,0.0000,4.71,15.008,81.100,11.8,14.601,14.792,0.2229,4.249
6146,2013-03-22 18:15:02,0.6,-0.2039,0.0000,5.29,14.697,82.000,11.7,14.577,14.745,0.2232,4.249
6147,2013-03-22 18:20:02,0.6,-0.2039,0.0000,5.88,14.433,82.900,11.6,14.553,14.697,0.2229,4.249
6148,2013-03-22 18:25:02,0.6,-0.2039,0.0000,6.47,14.266,83.400,11.5,14.553,14.649,0.2229,4.249
6149,2013-03-22 18:30:02,0.6,-0.2039,0.0000,6.47,14.337,83.900,11.7,14.529,14.577,0.2232,4.249
6150,2013-03-22 18:35:02,0.6,-0.2039,0.0000,6.47,13.978,84.000,11.3,14.505,14.529,0.2232,4.249
6151,2013-03-22 18:40:02,0.6,-0.2039,0.0000,7.65,13.618,85.100,11.2,14.457,14.481,0.2232,4.249
6152,2013-03-22 18:45:02,0.6,-0.2039,0.0000,7.06,13.449,85.900,11.2,14.433,14.433,0.2232,4.249
6153,2013-03-22 18:50:02,0.6,-0.1988,0.0000,7.65,13.353,86.300,11.1,14.409,14.385,0.2232,4.249
6154,2013-03-22 18:55:02,0.6,-0.2039,0.0000,7.65,13.377,86.800,11.2,14.385,14.314,0.2232,4.249
6155,2013-03-22 19:00:02,0.6,-0.2039,0.0000,7.06,13.209,86.700,11.1,14.361,14.266,0.2232,4.249
6156,2013-03-22 19:05:02,0.6,-0.2039,0.0000,5.29,13.209,84.200,10.6,14.314,14.194,0.2232,4.249
6157,2013-03-22 19:10:02,0.6,-0.2039,0.0000,1.76,13.112,78.900,9.5,14.290,14.146,0.2237,4.249
6158,2013-03-22 19:15:02,0.6,-0.2039,0.0000,1.76,12.944,77.200,9.1,14.242,14.074,0.2249,4.249
6159,2013-03-22 19:20:02,0.6,-0.2039,0.0000,1.76,12.847,74.300,8.4,14.218,14.002,0.2245,4.249
6160,2013-03-22 19:25:02,0.6,-0.2039,0.0000,1.18,12.630,74.200,8.2,14.170,13.930,0.2241,4.249
6161,2013-03-22 19:30:02,0.6,-0.2039,0.0000,1.18,12.630,70.500,7.4,14.146,13.858,0.2237,4.249
6162,2013-03-22 19:35:02,0.6,-0.2039,0.0000,1.18,12.727,67.800,6.9,14.098,13.786,0.2237,4.249
6163,2013-03-22 19:40:02,0.6,-0.2039,0.0000,1.18,12.871,66.300,6.8,14.074,13.714,0.2245,4.249
6164,2013-03-22 19:45:02,0.6,-0.2039,0.0000,0.59,13.882,54.300,4.8,14.026,13.642,0.2291,4.249
6165,2013-03-22 19:50:02,0.6,-0.2039,0.0000,0.59,15.867,41.500,2.8,13.978,13.570,0.2254,4.249
6166,2013-03-22 19:55:02,0.6,-0.2039,0.0000,0.59,15.366,50.500,5.2,13.930,13.497,0.2232,4.249
6167,2013-03-22 20:00:02,0.6,-0.2039,0.0000,2.94,14.457,71.200,9.3,13.882,13.425,0.2237,4.249
6168,2013-03-22 20:05:02,0.6,-0.2039,0.0000,3.53,14.050,77.300,10.2,13.834,13.401,0.2237,4.249
6169,2013-03-22 20:10:02,0.6,-0.2039,0.0000,2.35,14.385,73.700,9.8,13.786,13.353,0.2237,4.249
6170,2013-03-22 20:15:02,0.6,-0.2039,0.0000,1.18,15.127,58.000,6.9,13.762,13.329,0.2241,4.249
6171,2013-03-22 20:20:02,0.6,-0.2039,0.0000,2.94,14.385,73.300,9.7,13.738,13.305,0.2241,4.249
6172,2013-03-22 20:25:02,0.6,-0.2039,0.0000,1.18,14.194,66.300,8.0,13.690,13.281,0.2249,4.249
6173,2013-03-22 20:30:02,0.6,-0.2039,0.0000,0.59,13.906,57.500,5.7,13.666,13.233,0.2254,4.249
6174,2013-03-22 20:35:02,0.6,-0.2039,0.0000,0.59,14.194,51.400,4.3,13.642,13.209,0.2245,4.249
6175,2013-03-22 20:40:02,0.6,-0.2039,0.0000,0.59,15.079,55.700,6.3,13.618,13.137,0.2254,4.249
6176,2013-03-22 20:45:02,0.6,-0.2039,0.0000,1.18,14.385,67.900,8.5,13.594,13.088,0.2254,4.249
6177,2013-03-22 20:50:02,0.6,-0.2039,0.0000,0.59,14.577,55.400,5.8,13.546,13.040,0.2266,4.249
6178,2013-03-22 20:55:02,0.6,-0.2039,0.0000,0.59,15.676,38.100,1.5,13.497,12.992,0.2254,4.249
6179,2013-03-22 21:00:02,0.6,-0.2039,0.0000,0.59,16.844,32.200,0.2,13.473,12.944,0.2254,4.243
6180,2013-03-22 21:05:02,0.6,-0.2039,0.0000,0.59,17.058,30.200,-0.5,13.449,12.896,0.2254,4.243
6181,2013-03-22 21:10:02,0.6,-0.2039,0.0000,0.59,16.939,29.000,-1.2,13.401,12.799,0.2254,4.243
6182,2013-03-22 21:15:02,0.6,-0.2039,0.0000,0.59,17.106,28.000,-1.5,13.353,12.751,0.2257,4.243
6183,2013-03-22 21:20:02,0.6,-0.2039,0.0000,0.59,16.677,30.300,-0.8,13.329,12.654,0.2257,4.243
6184,2013-03-22 21:25:02,0.6,-0.2039,0.0000,0.59,16.296,33.000,0.0,13.281,12.606,0.2257,4.243
6185,2013-03-22 21:30:02,0.6,-0.2039,0.0000,0.59,16.106,39.200,2.2,13.233,12.558,0.2257,4.243
6186,2013-03-22 21:35:02,0.6,-0.2039,0.0000,0.59,15.891,35.700,0.7,13.185,12.509,0.2257,4.243
6187,2013-03-22 21:40:02,0.6,-0.2039,0.0000,0.59,15.772,33.900,-0.1,13.161,12.461,0.2257,4.243
6188,2013-03-22 21:45:02,0.6,-0.2039,0.0000,0.59,15.533,40.900,2.3,13.112,12.461,0.2257,4.243
6189,2013-03-22 21:50:02,0.6,-0.2039,0.0000,0.59,15.342,41.500,2.3,13.088,12.413,0.2262,4.243
6190,2013-03-22 21:55:02,0.6,-0.2039,0.0000,0.59,15.223,53.400,5.8,13.064,12.389,0.2257,4.243
6191,2013-03-22 22:00:02,0.6,-0.2039,0.0000,0.59,15.414,47.100,4.2,13.016,12.364,0.2257,4.243
6192,2013-03-22 22:05:02,0.6,-0.2039,0.0000,1.76,14.050,67.900,8.2,12.992,12.340,0.2257,4.237
6193,2013-03-22 22:10:02,0.6,-0.2039,0.0000,3.53,13.449,73.600,8.8,12.968,12.340,0.2262,4.243
6194,2013-03-22 22:15:02,0.6,-0.2039,0.0000,4.12,13.257,76.200,9.2,12.944,12.364,0.2262,4.243
6195,2013-03-22 22:20:02,0.6,-0.2039,0.0000,5.29,12.992,78.300,9.3,12.920,12.364,0.2262,4.243
6196,2013-03-22 22:25:02,0.6,-0.2039,0.0000,5.88,12.871,80.500,9.6,12.896,12.389,0.2262,4.237
6197,2013-03-22 22:30:02,0.6,-0.2039,0.0000,5.88,12.654,81.500,9.6,12.896,12.413,0.2262,4.243
6198,2013-03-22 22:35:02,0.6,-0.2039,0.0000,6.47,12.630,83.500,9.9,12.896,12.437,0.2266,4.243
6199,2013-03-22 22:40:02,0.6,-0.2039,0.0000,7.06,12.292,84.600,9.8,12.896,12.461,0.2262,4.243
6200,2013-03-22 22:45:02,0.6,-0.2039,0.0000,7.06,12.098,84.500,9.6,12.871,12.461,0.2262,4.243
6201,2013-03-22 22:50:02,0.6,-0.2039,0.0000,7.65,12.025,87.000,9.9,12.871,12.461,0.2262,4.243
6202,2013-03-22 22:55:02,0.6,-0.2039,0.0000,7.65,12.340,87.000,10.3,12.871,12.461,0.2257,4.243
6203,2013-03-22 23:00:02,0.6,-0.2039,0.0000,8.24,12.316,87.000,10.2,12.871,12.461,0.2262,4.243
6204,2013-03-22 23:05:02,0.6,-0.1988,0.0000,8.82,12.098,88.100,10.2,12.871,12.461,0.2262,4.243
6205,2013-03-22 23:10:02,0.6,-0.2039,0.0000,9.41,12.025,87.400,10.0,12.871,12.461,0.2257,4.243
6206,2013-03-22 23:15:02,0.6,-0.2039,0.0000,10.00,11.783,87.800,9.8,12.847,12.461,0.2262,4.255
6207,2013-03-22 23:20:02,0.6,-0.2039,0.0000,9.41,11.734,87.700,9.8,12.847,12.461,0.2257,4.249
6208,2013-03-22 23:25:02,0.6,-0.2039,0.0000,9.41,11.224,88.200,9.4,12.847,12.461,0.2257,4.249
6209,2013-03-22 23:30:02,0.6,-0.2039,0.0000,9.41,11.053,89.400,9.4,12.847,12.461,0.2257,4.243
6210,2013-03-22 23:35:02,0.6,-0.2039,0.0000,10.00,10.907,89.700,9.3,12.823,12.437,0.2257,4.243
6211,2013-03-22 23:40:02,0.6,-0.2039,0.0000,10.00,10.687,89.900,9.1,12.823,12.413,0.2257,4.243
6212,2013-03-22 23:45:02,0.6,-0.2039,0.0000,10.00,10.516,90.500,9.0,12.799,12.389,0.2262,4.243
6213,2013-03-22 23:50:02,0.6,-0.2039,0.0000,10.00,10.443,90.600,9.0,12.799,12.364,0.2257,4.243
6214,2013-03-22 23:55:02,0.6,-0.2039,0.0000,10.00,10.320,91.000,8.9,12.775,12.340,0.2257,4.243
6215,2013-03-23 00:00:02,0.6,-0.2039,0.0000,10.59,10.345,91.200,9.0,12.775,12.316,0.2262,4.243
6216,2013-03-23 00:05:02,0.6,-0.2039,0.0000,10.59,10.345,91.400,9.0,12.751,12.268,0.2262,4.243
6217,2013-03-23 00:10:02,0.6,-0.2039,0.0000,10.59,10.222,91.600,8.9,12.727,12.268,0.2262,4.243
6218,2013-03-23 00:15:02,0.6,-0.2039,0.0000,10.59,10.124,91.900,8.9,12.727,12.219,0.2262,4.237
6219,2013-03-23 00:20:02,0.6,-0.2039,0.0000,10.59,10.124,91.900,8.9,12.703,12.219,0.2262,4.237
6220,2013-03-23 00:25:02,0.6,-0.2039,0.0000,10.59,10.051,91.800,8.8,12.678,12.171,0.2262,4.237
6221,2013-03-23 00:30:02,0.6,-0.2039,0.0000,10.59,10.026,92.400,8.9,12.654,12.171,0.2257,4.237
6222,2013-03-23 00:35:02,0.6,-0.2039,0.0000,10.59,10.001,91.800,8.7,12.654,12.122,0.2257,4.237
6223,2013-03-23 00:40:02,0.6,-0.2039,0.0000,10.59,9.952,91.900,8.7,12.630,12.098,0.2257,4.237
6224,2013-03-23 00:45:02,0.6,-0.2039,0.0000,10.59,9.879,92.000,8.7,12.606,12.074,0.2257,4.237
6225,2013-03-23 00:50:02,0.6,-0.2039,0.0000,10.59,9.879,91.800,8.6,12.582,12.050,0.2257,4.237
6226,2013-03-23 00:55:02,0.6,-0.2039,0.0000,10.59,9.854,92.000,8.6,12.558,12.025,0.2257,4.237
6227,2013-03-23 01:00:02,0.6,-0.2039,0.0000,10.59,9.829,91.900,8.6,12.534,12.001,0.2257,4.237
6228,2013-03-23 01:05:02,0.6,-0.2039,0.0000,10.59,9.805,92.100,8.6,12.534,11.977,0.2262,4.237
6229,2013-03-23 01:10:02,0.6,-0.2039,0.0000,10.59,9.805,92.200,8.6,12.509,11.953,0.2257,4.237
6230,2013-03-23 01:15:02,0.6,-0.2039,0.0000,10.59,9.780,92.100,8.6,12.485,11.929,0.2257,4.237
6231,2013-03-23 01:20:02,0.6,-0.2039,0.0000,10.59,9.682,92.300,8.5,12.461,11.904,0.2262,4.237
6232,2013-03-23 01:25:02,0.6,-0.2039,0.0000,11.18,9.657,92.800,8.6,12.437,11.880,0.2262,4.237
6233,2013-03-23 01:30:02,0.6,-0.2039,0.0000,11.18,9.632,92.900,8.5,12.437,11.856,0.2257,4.237
6234,2013-03-23 01:35:02,0.6,-0.2039,0.0000,11.18,9.706,93.200,8.7,12.413,11.856,0.2257,4.237
6235,2013-03-23 01:40:02,0.6,-0.2039,0.0000,11.18,9.632,93.000,8.6,12.389,11.832,0.2262,4.237
6236,2013-03-23 01:45:02,0.6,-0.2039,0.0000,11.76,9.608,93.200,8.6,12.364,11.807,0.2262,4.237
6237,2013-03-23 01:50:02,0.6,-0.2039,0.0000,11.18,9.534,93.000,8.5,12.364,11.783,0.2262,4.237
6238,2013-03-23 01:55:02,0.6,-0.2039,0.0000,11.18,9.460,93.200,8.4,12.340,11.783,0.2262,4.237
6239,2013-03-23 02:00:02,0.6,-0.2039,0.0000,11.76,9.410,93.200,8.4,12.316,11.759,0.2262,4.237
