"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
3637,2014-05-22 05:25:00,0.6,100.00,21.199,21.390,0.3265,-0.1988,0.0000,12.823,91.800,11.5,4.339
3638,2014-05-22 05:30:00,0.6,100.00,21.175,21.390,0.3265,-0.1988,0.0000,12.944,91.900,11.7,4.339
3639,2014-05-22 05:35:00,0.6,100.00,21.175,21.390,0.3265,-0.1988,0.0000,12.896,91.800,11.6,4.339
3640,2014-05-22 05:40:00,0.6,100.00,21.151,21.366,0.3265,-0.1988,0.0000,12.920,92.000,11.7,4.339
3641,2014-05-22 05:45:00,0.6,100.00,21.151,21.366,0.3265,-0.1988,0.0000,12.896,91.900,11.6,4.339
3642,2014-05-22 05:50:00,1.9,100.00,21.151,21.366,0.3265,-0.1988,0.0000,12.896,91.900,11.6,4.339
3643,2014-05-22 05:55:00,3.1,100.00,21.127,21.342,0.3265,-0.1988,0.0000,12.944,92.000,11.7,4.339
3644,2014-05-22 06:00:00,5.6,100.00,21.127,21.342,0.3265,-0.1988,0.0000,13.040,91.900,11.8,4.339
3645,2014-05-22 06:05:00,6.9,100.00,21.127,21.318,0.3265,-0.1988,0.0000,13.064,91.900,11.8,4.339
3646,2014-05-22 06:10:00,9.4,91.18,21.103,21.318,0.3265,-0.1988,0.0000,13.088,91.900,11.8,4.339
3647,2014-05-22 06:15:00,9.4,86.47,21.103,21.318,0.3265,-0.1988,0.0000,13.185,91.900,11.9,4.339
3648,2014-05-22 06:20:00,13.1,80.00,21.103,21.318,0.3265,-0.1988,0.0000,13.329,91.800,12.0,4.339
3649,2014-05-22 06:25:00,15.6,72.94,21.079,21.294,0.3265,-0.1988,0.0000,13.449,91.600,12.1,4.339
3650,2014-05-22 06:30:00,14.4,68.24,21.079,21.294,0.3265,-0.1988,0.0000,13.594,91.400,12.2,4.339
3651,2014-05-22 06:35:00,23.1,62.35,21.079,21.270,0.3265,-0.1988,0.0000,13.714,91.300,12.3,4.339
3652,2014-05-22 06:40:00,16.9,60.59,21.056,21.270,0.3265,-0.1988,0.0000,13.834,90.900,12.4,4.339
3653,2014-05-22 06:45:00,25.6,51.76,21.056,21.270,0.3265,-0.1988,0.0000,13.930,90.600,12.4,4.339
3654,2014-05-22 06:50:00,21.9,44.12,21.056,21.270,0.3265,-0.1988,0.0000,14.074,90.100,12.5,4.339
3655,2014-05-22 06:55:00,16.9,42.35,21.056,21.246,0.3265,-0.1988,0.0000,14.218,89.800,12.6,4.339
3656,2014-05-22 07:00:00,21.9,34.12,21.032,21.246,0.3265,-0.1988,0.0000,14.290,89.200,12.6,4.339
3657,2014-05-22 07:05:00,26.9,30.59,21.032,21.246,0.3265,-0.1988,0.0000,14.385,88.800,12.6,4.339
3658,2014-05-22 07:10:00,20.6,28.24,21.032,21.246,0.3265,-0.1988,0.0000,14.529,88.300,12.6,4.339
3659,2014-05-22 07:15:00,44.4,25.88,21.032,21.223,0.3265,-0.1988,0.0000,14.625,87.900,12.7,4.339
3660,2014-05-22 07:20:00,39.4,18.24,21.008,21.223,0.3265,-0.1988,0.0000,14.792,87.400,12.7,4.339
3661,2014-05-22 07:25:00,51.9,17.06,21.008,21.223,0.3265,-0.1988,0.0000,14.984,87.000,12.9,4.339
3662,2014-05-22 07:30:00,55.6,13.53,21.008,21.223,0.3265,-0.1988,0.0000,15.127,86.400,12.9,4.339
3663,2014-05-22 07:35:00,75.6,10.59,21.008,21.223,0.3265,-0.1988,0.0000,15.366,86.000,13.1,4.345
3664,2014-05-22 07:40:00,103.1,7.65,21.008,21.199,0.3265,-0.1988,0.0000,15.605,85.200,13.1,4.351
3665,2014-05-22 07:45:00,111.9,5.88,21.008,21.199,0.3265,-0.1988,0.0000,15.796,83.600,13.0,4.363
3666,2014-05-22 07:50:00,118.1,5.29,21.008,21.199,0.3265,-0.1988,0.0000,16.153,82.600,13.2,4.363
3667,2014-05-22 07:55:00,115.6,4.12,21.008,21.199,0.3265,-0.1988,0.0000,16.368,81.200,13.2,4.369
3668,2014-05-22 08:00:00,119.4,4.12,20.984,21.199,0.3265,-0.1988,0.0000,16.439,80.100,13.0,4.375
3669,2014-05-22 08:05:00,125.6,3.53,20.984,21.199,0.3265,-0.1988,0.0000,16.511,78.600,12.8,4.369
3670,2014-05-22 08:10:00,149.4,3.53,20.984,21.199,0.3265,-0.1988,0.0000,16.463,77.500,12.5,4.363
3671,2014-05-22 08:15:00,154.4,3.53,20.984,21.199,0.3261,-0.1988,0.0000,16.677,76.800,12.6,4.369
3672,2014-05-22 08:20:00,150.6,2.94,20.984,21.175,0.3265,-0.1988,0.0000,16.868,75.800,12.6,4.375
3673,2014-05-22 08:25:00,141.9,2.94,20.984,21.175,0.3265,-0.1988,0.0000,16.749,75.200,12.4,4.375
3674,2014-05-22 08:30:00,144.4,2.94,21.008,21.175,0.3265,-0.1988,0.0000,17.011,75.500,12.7,4.363
3675,2014-05-22 08:35:00,108.1,2.35,21.008,21.175,0.3265,-0.1988,0.0000,17.106,74.400,12.5,4.363
3676,2014-05-22 08:40:00,123.1,2.94,21.008,21.175,0.3265,-0.1988,0.0000,17.058,74.700,12.5,4.387
3677,2014-05-22 08:45:00,116.9,2.35,21.008,21.175,0.3265,-0.1988,0.0000,17.201,74.700,12.7,4.381
3678,2014-05-22 08:50:00,120.6,2.35,21.008,21.175,0.3265,-0.1988,0.0000,17.130,73.900,12.5,4.369
3679,2014-05-22 08:55:00,115.6,2.94,21.008,21.175,0.3265,-0.1988,0.0000,17.153,73.100,12.3,4.363
3680,2014-05-22 09:00:00,111.9,2.35,21.008,21.199,0.3265,-0.1988,0.0000,17.082,73.300,12.3,4.363
3681,2014-05-22 09:05:00,111.9,2.35,21.032,21.175,0.3265,-0.1988,0.0000,17.034,72.700,12.1,4.363
3682,2014-05-22 09:10:00,81.9,2.35,21.032,21.199,0.3265,-0.1988,0.0000,17.034,72.700,12.1,4.381
3683,2014-05-22 09:15:00,86.9,2.35,21.032,21.199,0.3261,-0.1988,0.0000,16.915,72.500,12.0,4.381
3684,2014-05-22 09:20:00,136.9,2.35,21.032,21.199,0.3265,-0.1988,0.0000,16.963,72.400,12.0,4.363
3685,2014-05-22 09:25:00,180.6,2.35,21.056,21.199,0.3265,-0.1988,0.0000,17.177,71.700,12.0,4.363
3686,2014-05-22 09:30:00,164.4,2.35,21.056,21.199,0.3261,-0.1988,0.0000,17.582,71.200,12.3,4.369
3687,2014-05-22 09:35:00,154.4,1.76,21.056,21.199,0.3265,-0.1988,0.0000,17.558,70.600,12.2,4.381
3688,2014-05-22 09:40:00,106.9,1.76,21.056,21.223,0.3265,-0.1988,0.0000,17.368,70.000,11.9,4.363
3689,2014-05-22 09:45:00,115.6,2.35,21.079,21.223,0.3265,-0.1988,0.0000,17.320,70.000,11.8,4.363
3690,2014-05-22 09:50:00,149.4,1.76,21.079,21.223,0.3265,-0.1988,0.0000,17.272,70.100,11.8,4.369
3691,2014-05-22 09:55:00,153.1,1.76,21.079,21.223,0.3265,-0.1988,0.0000,17.605,69.700,12.0,4.381
3692,2014-05-22 10:00:00,145.6,1.76,21.079,21.223,0.3265,-0.1988,0.0000,17.701,69.300,12.0,4.393
3693,2014-05-22 10:05:00,183.1,1.76,21.103,21.223,0.3265,-0.1988,0.0000,17.938,68.400,12.1,4.363
3694,2014-05-22 10:10:00,221.9,1.76,21.103,21.223,0.3265,-0.1937,0.0000,18.247,67.900,12.2,4.363
3695,2014-05-22 10:15:00,249.4,1.76,21.127,21.246,0.3265,-0.1988,0.0000,18.533,66.700,12.2,4.369
3696,2014-05-22 10:20:00,241.9,1.76,21.127,21.246,0.3265,-0.1988,0.0000,18.985,65.700,12.4,4.369
3697,2014-05-22 10:25:00,215.6,1.76,21.127,21.246,0.3261,-0.1988,0.0000,18.818,64.900,12.1,4.363
3698,2014-05-22 10:30:00,254.4,1.76,21.127,21.246,0.3265,-0.1988,0.0000,18.794,65.000,12.1,4.363
3699,2014-05-22 10:35:00,259.4,1.76,21.151,21.246,0.3265,-0.1988,0.0000,19.056,64.700,12.3,4.363
3700,2014-05-22 10:40:00,278.1,1.76,21.151,21.270,0.3265,-0.1937,0.0000,18.985,64.600,12.2,4.387
3701,2014-05-22 10:45:00,305.6,1.76,21.175,21.270,0.3265,-0.1988,0.0000,19.199,63.400,12.1,4.369
3702,2014-05-22 10:50:00,211.9,1.76,21.175,21.270,0.3265,-0.1988,0.0000,19.555,62.800,12.3,4.363
3703,2014-05-22 10:55:00,131.9,1.76,21.175,21.270,0.3265,-0.1988,0.0000,19.413,62.900,12.2,4.363
3704,2014-05-22 11:00:00,96.9,1.76,21.175,21.294,0.3265,-0.1988,0.0000,18.889,64.700,12.1,4.363
3705,2014-05-22 11:05:00,106.9,1.76,21.199,21.294,0.3265,-0.1988,0.0000,18.604,65.000,11.9,4.375
3706,2014-05-22 11:10:00,135.6,1.76,21.199,21.294,0.3265,-0.1988,0.0000,18.557,66.300,12.2,4.369
3707,2014-05-22 11:15:00,136.9,1.76,21.223,21.294,0.3265,-0.1937,0.0000,18.533,66.000,12.1,4.363
3708,2014-05-22 11:20:00,159.4,1.76,21.223,21.318,0.3265,-0.1988,0.0000,18.675,66.500,12.3,4.363
3709,2014-05-22 11:25:00,170.6,1.76,21.223,21.318,0.3265,-0.1988,0.0000,18.913,66.800,12.6,4.363
3710,2014-05-22 11:30:00,156.9,1.76,21.246,21.318,0.3265,-0.1988,0.0000,18.961,66.200,12.5,4.387
3711,2014-05-22 11:35:00,109.4,1.76,21.270,21.318,0.3265,-0.1988,0.0000,18.889,66.600,12.6,4.369
3712,2014-05-22 11:40:00,134.4,1.76,21.270,21.342,0.3265,-0.1988,0.0000,18.937,66.300,12.5,4.363
3713,2014-05-22 11:45:00,165.6,1.76,21.270,21.342,0.3265,-0.1988,0.0000,18.985,65.700,12.4,4.363
3714,2014-05-22 11:50:00,209.4,1.76,21.294,21.342,0.3265,-0.1988,0.0000,19.175,65.300,12.5,4.381
3715,2014-05-22 11:55:00,184.4,1.76,21.294,21.366,0.3265,-0.1988,0.0000,19.413,65.200,12.7,4.369
3716,2014-05-22 12:00:00,178.1,1.76,21.318,21.366,0.3265,-0.1988,0.0000,19.341,63.400,12.2,4.363
3717,2014-05-22 12:05:00,129.4,1.76,21.318,21.366,0.3265,-0.1988,0.0000,19.246,65.300,12.6,4.369
3718,2014-05-22 12:10:00,126.9,1.76,21.318,21.390,0.3269,-0.1988,0.0000,18.913,65.500,12.3,4.363
3719,2014-05-22 12:15:00,120.6,1.18,21.342,21.390,0.3265,-0.1988,0.0000,18.652,66.000,12.2,4.381
3720,2014-05-22 12:20:00,144.4,1.76,21.342,21.390,0.3265,-0.1988,0.0000,18.747,66.200,12.3,4.363
3721,2014-05-22 12:25:00,144.4,1.76,21.342,21.390,0.3265,-0.1988,0.0000,18.723,66.600,12.4,4.363
3722,2014-05-22 12:30:00,193.1,1.76,21.366,21.413,0.3265,-0.1988,0.0000,18.842,66.700,12.5,4.363
3723,2014-05-22 12:35:00,205.6,1.76,21.366,21.413,0.3265,-0.1988,0.0000,19.151,66.000,12.7,4.381
3724,2014-05-22 12:40:00,225.6,1.76,21.366,21.413,0.3265,-0.1988,0.0000,19.294,66.100,12.8,4.369
3725,2014-05-22 12:45:00,205.6,1.76,21.390,21.413,0.3269,-0.1988,0.0000,19.294,66.900,13.0,4.363
3726,2014-05-22 12:50:00,153.1,1.76,21.390,21.437,0.3265,-0.1988,0.0000,19.413,67.100,13.2,4.363
3727,2014-05-22 12:55:00,154.4,1.76,21.390,21.437,0.3265,-0.1988,0.0000,19.199,68.100,13.2,4.363
3728,2014-05-22 13:00:00,133.1,1.76,21.413,21.437,0.3265,-0.1988,0.0000,19.199,67.500,13.1,4.381
3729,2014-05-22 13:05:00,156.9,1.76,21.413,21.437,0.3269,-0.1988,0.0000,19.199,67.400,13.0,4.369
3730,2014-05-22 13:10:00,156.9,1.76,21.413,21.461,0.3269,-0.1988,0.0000,19.199,67.900,13.1,4.363
3731,2014-05-22 13:15:00,136.9,1.76,21.413,21.461,0.3269,-0.1988,0.0000,19.032,67.000,12.8,4.363
3732,2014-05-22 13:20:00,111.9,1.76,21.437,21.461,0.3269,-0.1988,0.0000,18.913,67.800,12.9,4.363
3733,2014-05-22 13:25:00,93.1,1.76,21.437,21.461,0.3269,-0.1988,0.0000,18.985,68.500,13.1,4.375
3734,2014-05-22 13:30:00,84.4,1.76,21.437,21.461,0.3269,-0.1988,0.0000,19.032,68.500,13.1,4.363
3735,2014-05-22 13:35:00,93.1,1.76,21.461,21.485,0.3269,-0.1988,0.0000,18.794,68.700,12.9,4.363
3736,2014-05-22 13:40:00,116.9,1.76,21.461,21.485,0.3269,-0.1988,0.0000,18.866,69.500,13.2,4.363
3737,2014-05-22 13:45:00,121.9,1.76,21.461,21.485,0.3269,-0.1988,0.0000,19.008,69.100,13.2,4.375
3738,2014-05-22 13:50:00,133.1,1.76,21.461,21.485,0.3269,-0.1988,0.0000,18.913,68.400,13.0,4.369
3739,2014-05-22 13:55:00,139.4,1.76,21.485,21.509,0.3265,-0.1988,0.0000,19.032,69.200,13.3,4.363
3740,2014-05-22 14:00:00,165.6,1.76,21.485,21.509,0.3269,-0.1988,0.0000,19.222,68.500,13.3,4.363
3741,2014-05-22 14:05:00,211.9,1.76,21.485,21.509,0.3265,-0.1937,0.0000,19.222,68.100,13.2,4.363
3742,2014-05-22 14:10:00,276.9,1.76,21.485,21.509,0.3265,-0.1988,0.0000,19.484,67.500,13.3,4.381
3743,2014-05-22 14:15:00,291.9,1.76,21.509,21.509,0.3269,-0.1988,0.0000,19.770,66.300,13.3,4.369
3744,2014-05-22 14:20:00,270.6,1.76,21.509,21.533,0.3265,-0.1988,0.0000,20.055,66.300,13.6,4.363
3745,2014-05-22 14:25:00,285.6,1.76,21.509,21.533,0.3265,-0.1937,0.0000,20.103,66.200,13.6,4.363
3746,2014-05-22 14:30:00,273.1,1.76,21.509,21.533,0.3269,-0.1937,0.0000,20.126,65.400,13.5,4.363
3747,2014-05-22 14:35:00,288.1,1.76,21.533,21.533,0.3265,-0.1988,0.0000,20.436,64.700,13.6,4.369
3748,2014-05-22 14:40:00,281.9,1.76,21.509,21.533,0.3265,-0.1988,0.0000,20.436,65.000,13.7,4.363
3749,2014-05-22 14:45:00,321.9,1.76,21.533,21.533,0.3269,-0.1988,0.0000,20.555,63.800,13.5,4.363
3750,2014-05-22 14:50:00,330.6,1.76,21.533,21.557,0.3265,-0.1988,0.0000,20.579,63.500,13.4,4.369
3751,2014-05-22 14:55:00,250.6,1.76,21.533,21.557,0.3269,-0.1937,0.0000,20.650,62.800,13.3,4.363
3752,2014-05-22 15:00:00,245.6,1.76,21.557,21.557,0.3269,-0.1988,0.0000,20.603,63.500,13.5,4.363
3753,2014-05-22 15:05:00,318.1,1.76,21.557,21.557,0.3265,-0.1937,0.0000,21.127,62.100,13.6,4.363
3754,2014-05-22 15:10:00,333.1,1.76,21.581,21.581,0.3269,-0.1988,0.0000,21.056,61.900,13.5,4.381
3755,2014-05-22 15:15:00,304.4,1.76,21.581,21.581,0.3269,-0.1988,0.0000,21.294,61.500,13.6,4.369
3756,2014-05-22 15:20:00,280.6,1.76,21.581,21.581,0.3269,-0.1937,0.0000,21.270,62.200,13.8,4.363
3757,2014-05-22 15:25:00,221.9,1.76,21.604,21.604,0.3269,-0.1988,0.0000,20.865,61.700,13.3,4.363
3758,2014-05-22 15:30:00,173.1,1.76,21.604,21.604,0.3269,-0.1988,0.0000,20.722,62.800,13.4,4.363
3759,2014-05-22 15:35:00,126.9,1.76,21.628,21.604,0.3269,-0.1988,0.0000,20.484,62.400,13.1,4.369
3760,2014-05-22 15:40:00,101.9,1.18,21.628,21.604,0.3265,-0.1937,0.0000,20.222,63.800,13.2,4.363
3761,2014-05-22 15:45:00,100.6,1.18,21.652,21.628,0.3269,-0.1988,0.0000,19.960,64.100,13.0,4.363
3762,2014-05-22 15:50:00,125.6,1.18,21.652,21.628,0.3269,-0.1988,0.0000,19.770,65.100,13.0,4.363
3763,2014-05-22 15:55:00,154.4,1.18,21.676,21.652,0.3265,-0.1937,0.0000,19.603,65.000,12.9,4.387
3764,2014-05-22 16:00:00,173.1,1.76,21.676,21.652,0.3269,-0.1988,0.0000,19.746,65.700,13.2,4.369
3765,2014-05-22 16:05:00,135.6,1.76,21.700,21.676,0.3269,-0.1988,0.0000,19.912,64.900,13.1,4.363
3766,2014-05-22 16:10:00,100.6,1.18,21.700,21.676,0.3269,-0.1988,0.0000,19.793,64.800,13.0,4.363
3767,2014-05-22 16:15:00,86.9,1.18,21.724,21.676,0.3269,-0.1988,0.0000,19.532,65.900,13.0,4.363
3768,2014-05-22 16:20:00,76.9,1.18,21.748,21.700,0.3269,-0.1937,0.0000,19.508,66.200,13.1,4.369
3769,2014-05-22 16:25:00,66.9,1.18,21.748,21.700,0.3269,-0.1988,0.0000,19.413,66.300,13.0,4.375
3770,2014-05-22 16:30:00,60.6,1.18,21.748,21.724,0.3269,-0.1988,0.0000,19.318,66.900,13.0,4.363
3771,2014-05-22 16:35:00,110.6,1.18,21.772,21.724,0.3269,-0.1988,0.0000,19.270,67.000,13.0,4.363
3772,2014-05-22 16:40:00,154.4,1.76,21.772,21.724,0.3274,-0.1988,0.0000,19.508,67.100,13.3,4.363
3773,2014-05-22 16:45:00,120.6,1.18,21.772,21.724,0.3269,-0.1937,0.0000,19.674,66.900,13.4,4.363
3774,2014-05-22 16:50:00,98.1,1.18,21.772,21.748,0.3269,-0.1988,0.0000,19.674,66.200,13.2,4.369
3775,2014-05-22 16:55:00,103.1,1.18,21.795,21.748,0.3274,-0.1988,0.0000,19.532,66.500,13.1,4.363
3776,2014-05-22 17:00:00,126.9,1.18,21.795,21.748,0.3269,-0.1988,0.0000,19.532,66.700,13.2,4.363
3777,2014-05-22 17:05:00,169.4,1.76,21.795,21.748,0.3269,-0.1988,0.0000,19.674,67.200,13.4,4.375
3778,2014-05-22 17:10:00,166.9,1.76,21.795,21.772,0.3269,-0.1988,0.0000,19.936,66.500,13.5,4.369
3779,2014-05-22 17:15:00,161.9,1.76,21.795,21.772,0.3269,-0.1988,0.0000,20.055,66.000,13.5,4.363
3780,2014-05-22 17:20:00,120.6,1.76,21.795,21.772,0.3269,-0.1937,0.0000,20.222,65.800,13.6,4.363
3781,2014-05-22 17:25:00,91.9,1.76,21.795,21.772,0.3269,-0.1988,0.0000,20.055,66.000,13.5,4.363
3782,2014-05-22 17:30:00,80.6,1.76,21.795,21.772,0.3269,-0.1988,0.0000,19.746,66.200,13.3,4.369
3783,2014-05-22 17:35:00,83.1,1.76,21.795,21.772,0.3274,-0.1988,0.0000,19.674,66.600,13.3,4.381
3784,2014-05-22 17:40:00,81.9,1.76,21.819,21.772,0.3274,-0.1988,0.0000,19.912,66.800,13.6,4.369
3785,2014-05-22 17:45:00,78.1,1.18,21.819,21.772,0.3269,-0.1988,0.0000,19.984,65.800,13.4,4.363
3786,2014-05-22 17:50:00,79.4,1.76,21.819,21.772,0.3269,-0.1988,0.0000,19.841,66.000,13.3,4.363
3787,2014-05-22 17:55:00,81.9,1.18,21.819,21.772,0.3274,-0.1988,0.0000,19.722,66.700,13.4,4.363
3788,2014-05-22 18:00:00,84.4,1.18,21.819,21.772,0.3269,-0.1988,0.0000,19.698,66.600,13.3,4.369
3789,2014-05-22 18:05:00,86.9,1.76,21.819,21.772,0.3269,-0.1988,0.0000,19.746,66.300,13.3,4.369
3790,2014-05-22 18:10:00,91.9,1.18,21.819,21.795,0.3274,-0.1988,0.0000,19.555,66.600,13.2,4.363
3791,2014-05-22 18:15:00,83.1,1.18,21.819,21.772,0.3269,-0.1937,0.0000,19.484,66.800,13.2,4.363
3792,2014-05-22 18:20:00,78.1,1.76,21.819,21.795,0.3274,-0.1988,0.0000,19.199,67.200,13.0,4.363
3793,2014-05-22 18:25:00,68.1,1.18,21.819,21.795,0.3274,-0.1988,0.0000,18.937,67.900,12.9,4.369
3794,2014-05-22 18:30:00,56.9,1.18,21.819,21.772,0.3274,-0.1988,0.0000,18.771,68.500,12.9,4.369
3795,2014-05-22 18:35:00,49.4,1.18,21.819,21.795,0.3274,-0.1988,0.0000,18.652,69.100,12.9,4.369
3796,2014-05-22 18:40:00,44.4,1.76,21.795,21.772,0.3274,-0.1988,0.0000,18.509,69.600,12.9,4.363
3797,2014-05-22 18:45:00,39.4,1.18,21.795,21.772,0.3274,-0.1988,0.0000,18.438,69.600,12.8,4.363
3798,2014-05-22 18:50:00,35.6,1.76,21.795,21.772,0.3274,-0.1988,0.0000,18.319,69.900,12.7,4.363
3799,2014-05-22 18:55:00,34.4,1.76,21.795,21.772,0.3274,-0.1937,0.0000,18.247,70.400,12.8,4.363
3800,2014-05-22 19:00:00,28.1,1.76,21.795,21.772,0.3269,-0.1988,0.0000,18.176,70.600,12.8,4.363
3801,2014-05-22 19:05:00,23.1,1.76,21.795,21.772,0.3274,-0.1988,0.0000,18.129,71.000,12.8,4.363
3802,2014-05-22 19:10:00,31.9,1.76,21.795,21.772,0.3274,-0.1937,0.0000,18.010,71.400,12.8,4.363
3803,2014-05-22 19:15:00,33.1,1.76,21.772,21.772,0.3274,-0.1988,0.0000,17.915,71.500,12.7,4.357
3804,2014-05-22 19:20:00,26.9,1.76,21.772,21.772,0.3274,-0.1988,0.0000,17.843,71.900,12.7,4.357
3805,2014-05-22 19:25:00,20.6,1.76,21.772,21.772,0.3274,-0.1988,0.0000,17.677,72.200,12.6,4.357
3806,2014-05-22 19:30:00,15.6,1.76,21.772,21.772,0.3274,-0.1937,0.0000,17.534,72.900,12.6,4.357
3807,2014-05-22 19:35:00,10.6,1.76,21.772,21.772,0.3274,-0.1988,0.0000,17.344,73.900,12.7,4.357
3808,2014-05-22 19:40:00,8.1,2.35,21.748,21.748,0.3269,-0.1988,0.0000,17.177,73.900,12.5,4.357
3809,2014-05-22 19:45:00,4.4,1.76,21.748,21.748,0.3269,-0.1988,0.0000,17.034,73.800,12.3,4.357
3810,2014-05-22 19:50:00,1.9,1.76,21.748,21.748,0.3269,-0.1988,0.0000,16.963,74.000,12.3,4.357
3811,2014-05-22 19:55:00,0.6,2.35,21.748,21.748,0.3274,-0.1988,0.0000,16.868,74.800,12.4,4.357
3812,2014-05-22 20:00:00,0.6,2.35,21.748,21.748,0.3269,-0.1937,0.0000,16.749,75.000,12.3,4.357
3813,2014-05-22 20:05:00,0.6,2.35,21.724,21.748,0.3269,-0.1988,0.0000,16.630,75.300,12.3,4.351
3814,2014-05-22 20:10:00,0.6,2.94,21.724,21.724,0.3269,-0.1988,0.0000,16.606,76.000,12.4,4.351
3815,2014-05-22 20:15:00,0.6,2.94,21.700,21.724,0.3269,-0.1988,0.0000,16.487,76.000,12.3,4.357
3816,2014-05-22 20:20:00,0.6,2.94,21.700,21.724,0.3269,-0.1988,0.0000,16.415,76.500,12.3,4.351
3817,2014-05-22 20:25:00,0.6,2.94,21.700,21.724,0.3274,-0.1988,0.0000,16.368,76.800,12.3,4.351
3818,2014-05-22 20:30:00,0.6,2.94,21.676,21.700,0.3269,-0.1988,0.0000,16.320,77.000,12.3,4.351
3819,2014-05-22 20:35:00,0.6,3.53,21.676,21.700,0.3269,-0.1988,0.0000,16.225,77.400,12.3,4.351
3820,2014-05-22 20:40:00,0.6,3.53,21.676,21.700,0.3269,-0.1988,0.0000,16.129,77.800,12.3,4.351
3821,2014-05-22 20:45:00,0.6,3.53,21.676,21.700,0.3269,-0.1988,0.0000,16.153,78.000,12.3,4.351
3822,2014-05-22 20:50:00,0.6,4.12,21.652,21.676,0.3269,-0.1988,0.0000,16.106,77.800,12.2,4.351
3823,2014-05-22 20:55:00,0.6,3.53,21.652,21.676,0.3269,-0.1988,0.0000,16.010,77.900,12.2,4.351
3824,2014-05-22 21:00:00,0.6,4.12,21.628,21.676,0.3269,-0.1988,0.0000,15.891,78.100,12.1,4.351
3825,2014-05-22 21:05:00,0.6,4.12,21.628,21.652,0.3269,-0.1988,0.0000,15.796,78.600,12.1,4.351
3826,2014-05-22 21:10:00,0.6,4.12,21.604,21.652,0.3274,-0.1988,0.0000,15.772,78.400,12.0,4.351
3827,2014-05-22 21:15:00,0.6,4.12,21.604,21.652,0.3269,-0.1988,0.0000,15.796,78.300,12.0,4.351
3828,2014-05-22 21:20:00,0.6,4.12,21.581,21.652,0.3269,-0.1988,0.0000,15.819,78.100,12.0,4.351
3829,2014-05-22 21:25:00,0.6,4.12,21.581,21.628,0.3269,-0.1988,0.0000,15.796,78.100,12.0,4.351
3830,2014-05-22 21:30:00,0.6,4.12,21.557,21.628,0.3269,-0.1988,0.0000,15.748,78.000,11.9,4.351
3831,2014-05-22 21:35:00,0.6,4.71,21.557,21.604,0.3269,-0.1988,0.0000,15.509,78.400,11.8,4.351
3832,2014-05-22 21:40:00,0.6,3.53,21.533,21.604,0.3269,-0.1988,0.0000,15.581,78.800,11.9,4.351
3833,2014-05-22 21:45:00,0.6,4.12,21.533,21.604,0.3265,-0.1988,0.0000,15.748,78.600,12.1,4.351
3834,2014-05-22 21:50:00,0.6,5.88,21.533,21.581,0.3269,-0.1988,0.0000,15.652,79.400,12.1,4.351
3835,2014-05-22 21:55:00,0.6,6.47,21.509,21.581,0.3269,-0.1988,0.0000,15.605,79.600,12.1,4.351
3836,2014-05-22 22:00:00,0.6,9.41,21.509,21.557,0.3269,-0.1988,0.0000,15.366,80.000,12.0,4.351
3837,2014-05-22 22:05:00,0.6,5.88,21.485,21.557,0.3269,-0.1988,0.0000,15.414,80.400,12.1,4.351
3838,2014-05-22 22:10:00,0.6,8.24,21.485,21.557,0.3269,-0.1988,0.0000,15.509,80.000,12.1,4.351
3839,2014-05-22 22:15:00,0.6,5.88,21.461,21.557,0.3265,-0.1988,0.0000,15.414,80.000,12.0,4.351
3840,2014-05-22 22:20:00,0.6,6.47,21.437,21.533,0.3269,-0.1988,0.0000,15.485,79.700,12.0,4.351
3841,2014-05-22 22:25:00,0.6,7.06,21.437,21.533,0.3269,-0.1988,0.0000,15.366,79.700,11.9,4.351
3842,2014-05-22 22:30:00,0.6,5.29,21.437,21.509,0.3265,-0.1988,0.0000,15.414,80.000,12.0,4.351
3843,2014-05-22 22:35:00,0.6,7.06,21.413,21.509,0.3269,-0.1988,0.0000,15.366,80.300,12.0,4.351
3844,2014-05-22 22:40:00,0.6,5.29,21.413,21.509,0.3269,-0.1988,0.0000,15.390,80.400,12.1,4.351
3845,2014-05-22 22:45:00,0.6,5.29,21.390,21.485,0.3265,-0.1988,0.0000,15.414,80.800,12.1,4.345
3846,2014-05-22 22:50:00,0.6,5.88,21.390,21.485,0.3269,-0.1988,0.0000,15.629,80.400,12.3,4.363
3847,2014-05-22 22:55:00,0.6,4.71,21.366,21.461,0.3269,-0.1988,0.0000,15.724,80.100,12.3,4.345
3848,2014-05-22 23:00:00,0.6,4.71,21.366,21.461,0.3265,-0.1988,0.0000,15.772,79.400,12.2,4.345
