"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
793,2014-12-08 08:20:00,-0.2039,0.0000,0.00,18.1,12.751,77.600,8.9,14.984,15.151,0.1405,4.273
794,2014-12-08 08:25:00,-0.2039,0.0000,0.00,26.9,12.558,79.100,9.0,14.960,15.127,0.1405,4.273
795,2014-12-08 08:30:00,-0.2039,0.0000,0.00,35.6,12.485,80.400,9.2,14.960,15.127,0.1405,4.285
796,2014-12-08 08:35:00,-0.2039,0.0000,0.00,41.9,12.606,81.300,9.5,14.936,15.103,0.1405,4.285
797,2014-12-08 08:40:00,-0.2039,0.0000,0.00,31.9,12.799,81.500,9.7,14.936,15.103,0.1405,4.291
798,2014-12-08 08:45:00,-0.2039,0.0000,0.00,39.4,12.968,81.300,9.9,14.936,15.103,0.1405,4.291
799,2014-12-08 08:50:00,-0.2039,0.0000,0.00,56.9,13.088,81.400,10.0,14.936,15.079,0.1405,4.297
800,2014-12-08 08:55:00,-0.2039,0.0000,0.00,136.9,13.377,80.900,10.2,14.912,15.079,0.1405,4.309
801,2014-12-08 09:00:00,-0.2039,0.0000,0.00,53.1,13.954,79.400,10.5,14.912,15.079,0.1405,4.321
802,2014-12-08 09:05:00,-0.2039,0.0000,0.00,73.1,14.242,77.500,10.4,14.912,15.079,0.1405,4.321
803,2014-12-08 09:10:00,-0.2039,0.0000,0.00,56.9,14.697,76.300,10.6,14.912,15.079,0.1405,4.333
804,2014-12-08 09:15:00,-0.2039,0.0000,0.00,75.6,15.223,74.600,10.8,14.912,15.055,0.1405,4.345
805,2014-12-08 09:20:00,-0.2039,0.0000,0.00,84.4,15.629,72.500,10.7,14.912,15.079,0.1405,4.363
806,2014-12-08 09:25:00,-0.2039,0.0000,0.00,91.9,15.986,71.600,10.9,14.936,15.079,0.1405,4.393
807,2014-12-08 09:30:00,-0.2039,0.0000,0.00,76.9,16.177,70.500,10.8,14.936,15.079,0.1405,4.406
808,2014-12-08 09:35:00,-0.2039,0.0000,0.00,135.6,16.439,69.900,10.9,14.936,15.079,0.1405,4.418
809,2014-12-08 09:40:00,-0.2039,0.0000,0.00,93.1,16.606,68.000,10.7,14.960,15.079,0.1405,4.400
810,2014-12-08 09:45:00,-0.2039,0.0000,0.00,116.9,17.011,68.400,11.2,14.960,15.079,0.1405,4.393
811,2014-12-08 09:50:00,-0.2039,0.0000,0.00,116.9,17.558,67.500,11.5,14.984,15.103,0.1405,4.381
812,2014-12-08 09:55:00,-0.2039,0.0000,0.00,205.6,17.796,66.200,11.4,14.984,15.103,0.1405,4.369
813,2014-12-08 10:00:00,-0.2039,0.0000,0.00,261.9,17.796,65.400,11.2,14.984,15.127,0.1405,4.381
814,2014-12-08 10:05:00,-0.1988,0.0000,0.00,330.6,18.129,64.900,11.4,15.008,15.127,0.1405,4.418
815,2014-12-08 10:10:00,-0.1988,0.0000,0.00,380.6,18.461,62.900,11.3,15.031,15.151,0.1405,4.393
816,2014-12-08 10:15:00,-0.1988,0.0000,0.00,389.4,18.699,61.300,11.1,15.031,15.175,0.1405,4.387
817,2014-12-08 10:20:00,-0.2039,0.0000,0.00,358.1,18.818,60.200,11.0,15.079,15.175,0.1405,4.381
818,2014-12-08 10:25:00,-0.1988,0.0000,0.00,414.4,19.175,59.200,11.0,15.079,15.175,0.1405,4.369
819,2014-12-08 10:30:00,-0.1988,0.0000,0.00,449.4,19.532,57.300,10.9,15.103,15.199,0.1405,4.393
820,2014-12-08 10:35:00,-0.1988,0.0000,0.00,409.4,19.817,55.300,10.6,15.127,15.223,0.1405,4.400
821,2014-12-08 10:40:00,-0.1988,0.0000,0.00,430.6,20.031,54.100,10.5,15.151,15.247,0.1405,4.393
822,2014-12-08 10:45:00,-0.1988,0.0000,0.00,494.4,20.126,52.800,10.2,15.175,15.270,0.1405,4.381
823,2014-12-08 10:50:00,-0.1988,0.0000,0.00,503.1,21.032,49.800,10.2,15.199,15.294,0.1400,4.387
824,2014-12-08 10:55:00,-0.1988,0.0000,0.00,511.9,21.008,49.400,10.0,15.223,15.318,0.1400,4.393
825,2014-12-08 11:00:00,-0.1988,0.0000,0.00,526.9,21.342,50.600,10.7,15.247,15.318,0.1400,4.442
826,2014-12-08 11:05:00,-0.1988,0.0000,0.00,534.4,21.581,49.600,10.6,15.270,15.342,0.1400,4.418
827,2014-12-08 11:10:00,-0.1988,0.0000,0.00,538.1,21.485,47.200,9.8,15.294,15.366,0.1400,4.400
828,2014-12-08 11:15:00,-0.1988,0.0000,0.00,550.6,22.465,49.600,11.4,15.318,15.390,0.1400,4.393
829,2014-12-08 11:20:00,-0.1988,0.0000,0.00,559.4,22.154,47.300,10.4,15.366,15.414,0.1400,4.381
830,2014-12-08 11:25:00,-0.1988,0.0000,0.00,564.4,22.369,47.600,10.7,15.390,15.461,0.1400,4.369
831,2014-12-08 11:30:00,-0.1988,0.0000,0.00,571.9,22.729,44.300,10.0,15.414,15.485,0.1400,4.363
832,2014-12-08 11:35:00,-0.1988,0.0000,0.00,580.6,23.040,45.100,10.5,15.461,15.509,0.1400,4.406
833,2014-12-08 11:40:00,-0.1988,0.0000,0.00,584.4,23.641,43.900,10.7,15.485,15.533,0.1400,4.393
834,2014-12-08 11:45:00,-0.1988,0.0000,0.00,584.4,23.809,44.600,11.0,15.533,15.581,0.1400,4.381
835,2014-12-08 11:50:00,-0.1988,0.0000,0.00,575.6,24.484,42.000,10.8,15.557,15.605,0.1400,4.369
836,2014-12-08 11:55:00,-0.1988,0.0000,0.00,596.9,24.605,42.500,11.0,15.605,15.652,0.1400,4.363
837,2014-12-08 12:00:00,-0.1988,0.0000,0.00,595.6,24.171,41.700,10.4,15.652,15.676,0.1400,4.412
838,2014-12-08 12:05:00,-0.1988,0.0000,0.00,598.1,24.605,41.500,10.7,15.676,15.700,0.1400,4.393
839,2014-12-08 12:10:00,-0.1988,0.0000,0.00,611.9,25.623,40.200,11.1,15.724,15.748,0.1400,4.381
840,2014-12-08 12:15:00,-0.1988,0.0000,0.00,595.6,24.677,40.600,10.4,15.748,15.796,0.1400,4.369
841,2014-12-08 12:20:00,-0.1988,0.0000,0.00,540.6,24.243,42.300,10.6,15.796,15.819,0.1396,4.363
842,2014-12-08 12:25:00,-0.1988,0.0000,0.00,644.4,25.380,41.500,11.4,15.843,15.867,0.1396,4.448
843,2014-12-08 12:30:00,-0.1988,0.0000,0.00,639.4,25.963,37.800,10.5,15.891,15.915,0.1396,4.400
844,2014-12-08 12:35:00,-0.1988,0.0000,0.00,626.9,26.158,39.400,11.3,15.939,15.939,0.1396,4.381
845,2014-12-08 12:40:00,-0.2039,0.0000,0.00,605.6,26.451,39.200,11.5,15.986,15.986,0.1396,4.369
846,2014-12-08 12:45:00,-0.2039,0.0000,0.00,583.1,26.329,39.400,11.4,16.034,16.034,0.1396,4.363
847,2014-12-08 12:50:00,-0.2039,0.0000,0.00,558.1,26.182,38.200,10.8,16.082,16.082,0.1396,4.393
848,2014-12-08 12:55:00,-0.2039,0.0000,0.00,589.4,25.793,38.600,10.7,16.129,16.129,0.1396,4.393
849,2014-12-08 13:00:00,-0.2039,0.0000,0.00,611.9,27.677,38.800,12.4,16.177,16.153,0.1396,4.381
850,2014-12-08 13:05:00,-0.2039,0.0000,0.00,604.4,27.136,37.700,11.5,16.225,16.225,0.1396,4.369
851,2014-12-08 13:10:00,-0.2039,0.0000,0.00,551.9,27.087,36.100,10.8,16.272,16.272,0.1396,4.363
852,2014-12-08 13:15:00,-0.2039,0.0000,0.00,604.4,26.402,36.300,10.3,16.320,16.320,0.1391,4.424
853,2014-12-08 13:20:00,-0.2039,0.0000,0.00,586.9,26.378,39.600,11.6,16.392,16.368,0.1391,4.393
854,2014-12-08 13:25:00,-0.2039,0.0000,0.00,569.4,26.940,38.100,11.5,16.439,16.415,0.1391,4.381
855,2014-12-08 13:30:00,-0.2039,0.0000,0.00,603.1,27.136,37.800,11.5,16.487,16.463,0.1391,4.369
856,2014-12-08 13:35:00,-0.2039,0.0000,0.00,590.6,27.949,35.400,11.3,16.558,16.511,0.1391,4.363
857,2014-12-08 13:40:00,-0.2039,0.0000,0.00,578.1,26.500,36.800,10.6,16.606,16.558,0.1391,4.448
858,2014-12-08 13:45:00,-0.2039,0.0000,0.00,561.9,26.353,37.700,10.8,16.654,16.606,0.1391,4.393
859,2014-12-08 13:50:00,-0.2039,0.0000,0.00,566.9,27.333,38.100,11.8,16.725,16.654,0.1391,4.381
860,2014-12-08 13:55:00,-0.2039,0.0000,0.00,573.1,27.801,35.900,11.3,16.796,16.701,0.1387,4.363
861,2014-12-08 14:00:00,-0.2039,0.0000,0.00,580.6,27.259,35.500,10.7,16.844,16.773,0.1391,4.363
862,2014-12-08 14:05:00,-0.2039,0.0000,0.00,574.4,27.333,36.400,11.1,16.892,16.820,0.1387,4.418
863,2014-12-08 14:10:00,-0.2039,0.0000,0.00,566.9,27.284,35.200,10.6,16.939,16.868,0.1387,4.393
864,2014-12-08 14:15:00,-0.2039,0.0000,0.00,556.9,27.604,35.000,10.8,17.011,16.915,0.1387,4.381
865,2014-12-08 14:20:00,-0.2039,0.0000,0.00,545.6,26.793,35.300,10.2,17.058,16.987,0.1387,4.363
866,2014-12-08 14:25:00,-0.2039,0.0000,0.00,538.1,26.671,36.000,10.4,17.106,17.034,0.1387,4.363
867,2014-12-08 14:30:00,-0.2039,0.0000,0.00,431.9,27.038,35.800,10.6,17.153,17.082,0.1387,4.400
868,2014-12-08 14:35:00,-0.2039,0.0000,0.00,516.9,26.916,35.400,10.3,17.201,17.130,0.1387,4.381
869,2014-12-08 14:40:00,-0.2039,0.0000,0.00,511.9,27.481,35.000,10.7,17.272,17.177,0.1382,4.363
870,2014-12-08 14:45:00,-0.2039,0.0000,0.00,501.9,26.036,34.800,9.3,17.320,17.225,0.1382,4.363
871,2014-12-08 14:50:00,-0.2039,0.0000,0.00,489.4,27.161,35.300,10.5,17.368,17.272,0.1382,4.418
872,2014-12-08 14:55:00,-0.2039,0.0000,0.00,480.6,27.456,34.900,10.6,17.415,17.320,0.1382,4.393
873,2014-12-08 15:00:00,-0.2039,0.0000,0.00,468.1,27.530,33.500,10.1,17.463,17.391,0.1382,4.375
874,2014-12-08 15:05:00,-0.2039,0.0000,0.00,436.9,27.579,33.200,10.0,17.510,17.415,0.1382,4.363
875,2014-12-08 15:10:00,-0.2039,0.0000,0.00,430.6,27.677,34.500,10.6,17.558,17.463,0.1382,4.357
876,2014-12-08 15:15:00,-0.2039,0.0000,0.00,419.4,27.358,35.100,10.6,17.605,17.510,0.1382,4.400
877,2014-12-08 15:20:00,-0.2039,0.0000,0.00,398.1,27.456,37.600,11.7,17.653,17.558,0.1375,4.381
878,2014-12-08 15:25:00,-0.2039,0.0000,0.00,371.9,26.256,39.300,11.3,17.677,17.605,0.1375,4.369
879,2014-12-08 15:30:00,-0.2039,0.0000,0.00,376.9,26.158,40.700,11.8,17.724,17.653,0.1375,4.363
880,2014-12-08 15:35:00,-0.2039,0.0000,0.00,366.9,25.623,39.600,10.9,17.772,17.677,0.1375,4.357
881,2014-12-08 15:40:00,-0.2039,0.0000,0.00,366.9,25.137,40.700,10.9,17.796,17.724,0.1375,4.393
882,2014-12-08 15:45:00,-0.2039,0.0000,0.00,359.4,25.040,41.800,11.2,17.819,17.748,0.1375,4.375
883,2014-12-08 15:50:00,-0.2039,0.0000,0.00,348.1,25.307,41.100,11.2,17.843,17.772,0.1375,4.363
884,2014-12-08 15:55:00,-0.2039,0.0000,0.00,333.1,25.210,42.200,11.5,17.891,17.796,0.1375,4.363
885,2014-12-08 16:00:00,-0.2039,0.0000,0.00,320.6,24.871,40.800,10.7,17.891,17.819,0.1375,4.393
886,2014-12-08 16:05:00,-0.1988,0.0000,0.00,303.1,24.944,41.300,10.9,17.915,17.843,0.1375,4.400
887,2014-12-08 16:10:00,-0.1988,0.0000,0.00,289.4,24.895,40.800,10.7,17.938,17.867,0.1370,4.369
888,2014-12-08 16:15:00,-0.1988,0.0000,0.00,274.4,24.243,42.500,10.7,17.938,17.891,0.1375,4.363
889,2014-12-08 16:20:00,-0.1988,0.0000,0.00,255.6,23.665,44.700,10.9,17.962,17.891,0.1370,4.363
890,2014-12-08 16:25:00,-0.1988,0.0000,0.00,171.9,22.968,46.400,10.9,17.986,17.915,0.1370,4.369
891,2014-12-08 16:30:00,-0.1988,0.0000,0.00,74.4,22.633,46.600,10.6,17.986,17.938,0.1370,4.375
892,2014-12-08 16:35:00,-0.1988,0.0000,0.00,69.4,22.633,46.900,10.7,17.986,17.938,0.1370,4.375
893,2014-12-08 16:40:00,-0.1988,0.0000,0.00,64.4,22.417,48.200,10.9,17.986,17.962,0.1370,4.375
894,2014-12-08 16:45:00,-0.1988,0.0000,0.00,59.4,22.321,48.700,11.0,17.986,17.962,0.1370,4.369
895,2014-12-08 16:50:00,-0.1988,0.0000,0.00,44.4,22.034,49.500,11.0,17.986,17.962,0.1370,4.381
896,2014-12-08 16:55:00,-0.1988,0.0000,0.00,29.4,21.843,49.200,10.7,18.010,17.986,0.1370,4.363
897,2014-12-08 17:00:00,-0.1988,0.0000,0.00,18.1,21.724,47.900,10.2,18.010,17.986,0.1370,4.363
898,2014-12-08 17:05:00,-0.1988,0.0000,0.00,15.6,21.509,49.100,10.4,17.986,17.986,0.1366,4.357
899,2014-12-08 17:10:00,-0.1988,0.0000,0.00,13.1,21.318,48.600,10.1,18.010,17.986,0.1366,4.351
900,2014-12-08 17:15:00,-0.1988,0.0000,0.00,11.9,21.318,48.500,10.0,17.986,17.986,0.1370,4.351
901,2014-12-08 17:20:00,-0.1988,0.0000,0.00,10.6,21.223,48.400,9.9,17.986,17.986,0.1366,4.345
902,2014-12-08 17:25:00,-0.1988,0.0000,0.00,9.4,21.103,48.200,9.7,17.986,17.962,0.1366,4.345
903,2014-12-08 17:30:00,-0.1988,0.0000,0.00,6.9,21.008,48.000,9.6,17.962,17.962,0.1366,4.345
904,2014-12-08 17:35:00,-0.1988,0.0000,0.00,5.6,20.841,47.300,9.2,17.938,17.962,0.1366,4.339
905,2014-12-08 17:40:00,-0.1988,0.0000,0.00,3.1,20.650,46.800,8.9,17.938,17.938,0.1366,4.339
906,2014-12-08 17:45:00,-0.1988,0.0000,0.00,3.1,20.674,45.900,8.6,17.938,17.938,0.1366,4.339
907,2014-12-08 17:50:00,-0.1988,0.0000,0.00,0.6,20.436,46.500,8.6,17.915,17.938,0.1366,4.339
908,2014-12-08 17:55:00,-0.1988,0.0000,0.00,0.6,20.341,46.300,8.5,17.891,17.915,0.1366,4.339
909,2014-12-08 18:00:00,-0.1988,0.0000,0.00,0.6,20.412,45.800,8.4,17.891,17.915,0.1366,4.339
910,2014-12-08 18:05:00,-0.1988,0.0000,0.00,0.6,20.293,46.200,8.4,17.867,17.891,0.1361,4.339
911,2014-12-08 18:10:00,-0.1988,0.0000,0.00,0.6,20.222,46.000,8.2,17.843,17.891,0.1366,4.333
912,2014-12-08 18:15:00,-0.1988,0.0000,0.00,0.6,20.222,46.300,8.3,17.843,17.867,0.1361,4.333
913,2014-12-08 18:20:00,-0.1988,0.0000,0.00,0.6,20.150,46.800,8.4,17.819,17.843,0.1361,4.333
914,2014-12-08 18:25:00,-0.1988,0.0000,0.00,0.6,19.912,48.400,8.7,17.796,17.843,0.1361,4.333
915,2014-12-08 18:30:00,-0.1988,0.0000,0.00,0.6,19.651,50.200,9.0,17.796,17.843,0.1361,4.333
916,2014-12-08 18:35:00,-0.1988,0.0000,0.00,0.6,19.365,51.100,9.0,17.772,17.819,0.1361,4.333
917,2014-12-08 18:40:00,-0.1988,0.0000,0.00,0.6,18.961,52.800,9.1,17.748,17.796,0.1361,4.333
918,2014-12-08 18:45:00,-0.1988,0.0000,0.00,0.6,18.818,53.700,9.2,17.724,17.796,0.1361,4.333
919,2014-12-08 18:50:00,-0.1988,0.0000,0.00,0.6,18.557,54.700,9.3,17.701,17.772,0.1361,4.327
920,2014-12-08 18:55:00,-0.1988,0.0000,0.00,0.6,18.485,54.600,9.2,17.701,17.748,0.1361,4.327
921,2014-12-08 19:00:00,-0.1988,0.0000,0.00,0.6,18.390,55.700,9.4,17.677,17.748,0.1361,4.327
922,2014-12-08 19:05:00,-0.1988,0.0000,0.00,0.6,18.200,57.000,9.6,17.653,17.724,0.1361,4.327
923,2014-12-08 19:10:00,-0.1988,0.0000,0.00,0.6,17.962,58.300,9.7,17.653,17.701,0.1361,4.321
924,2014-12-08 19:15:00,-0.1988,0.0000,0.00,0.6,17.772,59.300,9.7,17.629,17.701,0.1361,4.321
925,2014-12-08 19:20:00,-0.1988,0.0000,0.00,0.6,17.796,60.200,10.0,17.605,17.677,0.1361,4.321
926,2014-12-08 19:25:00,-0.1988,0.0000,0.00,0.6,17.629,60.900,10.0,17.582,17.653,0.1361,4.321
927,2014-12-08 19:30:00,-0.1988,0.0000,0.00,0.6,17.510,60.800,9.9,17.558,17.653,0.1361,4.321
928,2014-12-08 19:35:00,-0.1988,0.0000,0.00,0.6,17.486,60.700,9.8,17.558,17.629,0.1361,4.321
929,2014-12-08 19:40:00,-0.1988,0.0000,0.00,0.6,17.605,58.400,9.4,17.534,17.605,0.1361,4.321
930,2014-12-08 19:45:00,-0.1988,0.0000,0.00,0.6,17.582,58.200,9.3,17.510,17.605,0.1357,4.321
931,2014-12-08 19:50:00,-0.1988,0.0000,0.00,0.6,17.558,58.200,9.3,17.510,17.582,0.1361,4.321
932,2014-12-08 19:55:00,-0.1988,0.0000,0.00,0.6,17.582,58.500,9.4,17.463,17.558,0.1357,4.321
933,2014-12-08 20:00:00,-0.1988,0.0000,0.00,0.6,17.605,57.300,9.1,17.463,17.558,0.1357,4.321
934,2014-12-08 20:05:00,-0.1988,0.0000,0.00,0.6,17.772,57.000,9.2,17.439,17.510,0.1357,4.321
935,2014-12-08 20:10:00,-0.2039,0.0000,0.00,0.6,17.819,57.800,9.4,17.415,17.510,0.1361,4.321
936,2014-12-08 20:15:00,-0.1988,0.0000,0.00,0.6,17.724,58.800,9.6,17.415,17.486,0.1357,4.321
937,2014-12-08 20:20:00,-0.1988,0.0000,0.00,0.6,17.415,61.200,9.9,17.391,17.463,0.1357,4.321
938,2014-12-08 20:25:00,-0.1988,0.0000,0.00,0.6,17.201,61.700,9.8,17.368,17.463,0.1357,4.321
939,2014-12-08 20:30:00,-0.1988,0.0000,0.00,0.6,16.915,62.500,9.7,17.344,17.439,0.1357,4.321
940,2014-12-08 20:35:00,-0.1988,0.0000,0.00,0.6,16.534,63.800,9.7,17.320,17.415,0.1357,4.321
941,2014-12-08 20:40:00,-0.1988,0.0000,0.00,0.6,16.082,65.200,9.6,17.320,17.415,0.1357,4.321
942,2014-12-08 20:45:00,-0.1988,0.0000,0.00,0.6,15.867,66.300,9.6,17.296,17.391,0.1357,4.315
943,2014-12-08 20:50:00,-0.2039,0.0000,0.00,0.6,15.796,66.800,9.7,17.272,17.368,0.1357,4.315
944,2014-12-08 20:55:00,-0.2039,0.0000,0.00,0.6,15.843,67.600,9.9,17.249,17.368,0.1357,4.315
945,2014-12-08 21:00:00,-0.1988,0.0000,0.00,0.6,15.796,66.900,9.7,17.225,17.320,0.1357,4.315
946,2014-12-08 21:05:00,-0.2039,0.0000,0.00,0.6,16.058,66.300,9.8,17.225,17.320,0.1357,4.315
947,2014-12-08 21:10:00,-0.1988,0.0000,0.00,0.6,16.034,64.800,9.4,17.201,17.296,0.1357,4.315
948,2014-12-08 21:15:00,-0.2039,0.0000,0.00,0.6,15.939,65.100,9.4,17.177,17.296,0.1357,4.315
949,2014-12-08 21:20:00,-0.1988,0.0000,0.00,0.6,15.939,65.700,9.5,17.153,17.272,0.1357,4.315
950,2014-12-08 21:25:00,-0.2039,0.0000,0.00,0.6,15.891,66.100,9.6,17.130,17.249,0.1357,4.315
951,2014-12-08 21:30:00,-0.1988,0.0000,0.00,0.6,15.796,66.300,9.5,17.130,17.225,0.1357,4.315
952,2014-12-08 21:35:00,-0.1988,0.0000,0.00,0.6,15.819,66.900,9.7,17.106,17.201,0.1357,4.309
953,2014-12-08 21:40:00,-0.2039,0.0000,0.00,0.6,15.676,67.500,9.7,17.082,17.201,0.1357,4.315
954,2014-12-08 21:45:00,-0.1988,0.0000,0.00,0.6,15.581,67.800,9.7,17.058,17.177,0.1357,4.309
955,2014-12-08 21:50:00,-0.2039,0.0000,0.00,0.6,15.533,68.600,9.8,17.034,17.153,0.1357,4.309
956,2014-12-08 21:55:00,-0.2039,0.0000,0.00,0.6,15.485,68.300,9.7,17.034,17.130,0.1357,4.309
957,2014-12-08 22:00:00,-0.1988,0.0000,0.00,0.6,15.533,68.200,9.7,17.011,17.130,0.1357,4.309
958,2014-12-08 22:05:00,-0.2039,0.0000,0.00,0.6,15.581,68.100,9.7,16.987,17.106,0.1357,4.309
959,2014-12-08 22:10:00,-0.2039,0.0000,0.00,0.6,15.485,68.500,9.7,16.963,17.082,0.1357,4.309
960,2014-12-08 22:15:00,-0.2039,0.0000,0.00,0.6,15.581,68.100,9.7,16.939,17.058,0.1357,4.309
961,2014-12-08 22:20:00,-0.1988,0.0000,0.00,0.6,15.700,67.600,9.7,16.939,17.058,0.1357,4.303
962,2014-12-08 22:25:00,-0.2039,0.0000,0.00,0.6,15.676,67.000,9.6,16.915,17.034,0.1357,4.309
963,2014-12-08 22:30:00,-0.2039,0.0000,0.00,0.6,15.700,66.500,9.5,16.892,17.011,0.1357,4.303
964,2014-12-08 22:35:00,-0.2039,0.0000,0.00,0.6,15.629,66.900,9.5,16.868,16.987,0.1357,4.303
965,2014-12-08 22:40:00,-0.1988,0.0000,0.00,0.6,15.629,67.200,9.6,16.868,16.987,0.1357,4.303
966,2014-12-08 22:45:00,-0.2039,0.0000,0.00,0.6,15.652,66.800,9.5,16.844,16.963,0.1357,4.303
967,2014-12-08 22:50:00,-0.1988,0.0000,0.00,0.6,15.581,66.900,9.5,16.820,16.939,0.1357,4.315
968,2014-12-08 22:55:00,-0.2039,0.0000,0.00,0.6,15.557,67.000,9.5,16.796,16.939,0.1357,4.303
969,2014-12-08 23:00:00,-0.1988,0.0000,0.00,0.6,15.366,67.100,9.3,16.796,16.915,0.1357,4.303
970,2014-12-08 23:05:00,-0.2039,0.0000,0.00,0.6,15.199,68.100,9.4,16.773,16.892,0.1357,4.303
971,2014-12-08 23:10:00,-0.2039,0.0000,0.00,0.6,15.103,68.600,9.4,16.749,16.892,0.1357,4.303
972,2014-12-08 23:15:00,-0.2039,0.0000,0.00,0.6,14.960,68.700,9.3,16.749,16.868,0.1361,4.303
973,2014-12-08 23:20:00,-0.2039,0.0000,0.00,0.6,14.816,69.000,9.2,16.725,16.844,0.1357,4.303
974,2014-12-08 23:25:00,-0.2039,0.0000,0.00,0.6,14.768,69.200,9.2,16.701,16.844,0.1361,4.303
975,2014-12-08 23:30:00,-0.2039,0.0000,0.00,0.6,14.792,69.300,9.2,16.677,16.820,0.1357,4.303
976,2014-12-08 23:35:00,-0.2039,0.0000,0.00,0.6,14.721,69.600,9.2,16.654,16.796,0.1361,4.303
977,2014-12-08 23:40:00,-0.2039,0.0000,0.00,0.6,14.457,70.000,9.1,16.654,16.773,0.1361,4.303
978,2014-12-08 23:45:00,-0.2039,0.0000,0.00,0.6,14.337,70.700,9.1,16.630,16.773,0.1361,4.321
979,2014-12-08 23:50:00,-0.2039,0.0000,0.00,0.6,14.337,70.700,9.1,16.606,16.749,0.1361,4.303
980,2014-12-08 23:55:00,-0.2039,0.0000,0.00,0.6,14.314,71.000,9.1,16.606,16.725,0.1361,4.303
981,2014-12-09 00:00:00,-0.2039,0.0000,0.00,0.6,14.385,70.000,9.0,16.582,16.725,0.1361,4.297
982,2014-12-09 00:05:00,-0.2039,0.0000,0.00,0.6,14.505,69.800,9.1,16.558,16.701,0.1361,4.297
983,2014-12-09 00:10:00,-0.2039,0.0000,0.00,0.6,14.529,69.900,9.1,16.558,16.701,0.1361,4.297
984,2014-12-09 00:15:00,-0.2039,0.0000,0.00,0.6,14.673,68.800,9.0,16.534,16.677,0.1361,4.297
985,2014-12-09 00:20:00,-0.2039,0.0000,0.00,0.6,14.888,68.100,9.1,16.511,16.654,0.1361,4.297
986,2014-12-09 00:25:00,-0.2039,0.0000,0.00,0.6,14.721,68.300,9.0,16.487,16.630,0.1361,4.297
987,2014-12-09 00:30:00,-0.2039,0.0000,0.00,0.6,14.433,69.300,8.9,16.487,16.606,0.1361,4.297
988,2014-12-09 00:35:00,-0.2039,0.0000,0.00,0.6,14.218,70.300,8.9,16.463,16.606,0.1361,4.297
989,2014-12-09 00:40:00,-0.2039,0.0000,0.00,0.6,14.242,71.400,9.2,16.463,16.582,0.1361,4.297
990,2014-12-09 00:45:00,-0.2039,0.0000,0.00,0.6,14.074,71.600,9.0,16.439,16.558,0.1361,4.297
991,2014-12-09 00:50:00,-0.2039,0.0000,0.00,0.6,14.050,71.500,9.0,16.415,16.558,0.1361,4.297
992,2014-12-09 00:55:00,-0.2039,0.0000,0.00,0.6,14.122,71.900,9.1,16.392,16.534,0.1361,4.291
993,2014-12-09 01:00:00,-0.2039,0.0000,0.00,0.6,14.026,71.900,9.1,16.368,16.534,0.1361,4.297
994,2014-12-09 01:05:00,-0.2039,0.0000,0.00,0.6,13.978,72.200,9.1,16.368,16.511,0.1361,4.291
995,2014-12-09 01:10:00,-0.2039,0.0000,0.00,0.6,14.050,71.700,9.0,16.344,16.487,0.1361,4.291
996,2014-12-09 01:15:00,-0.2039,0.0000,0.00,0.6,13.978,71.800,9.0,16.320,16.463,0.1361,4.291
997,2014-12-09 01:20:00,-0.2039,0.0000,0.00,0.6,14.002,71.500,8.9,16.320,16.463,0.1361,4.291
998,2014-12-09 01:25:00,-0.2039,0.0000,0.00,0.6,14.074,71.500,9.0,16.296,16.439,0.1361,4.291
999,2014-12-09 01:30:00,-0.2039,0.0000,0.00,0.6,14.122,70.700,8.9,16.272,16.415,0.1361,4.291
1000,2014-12-09 01:35:00,-0.2039,0.0000,0.00,0.6,13.906,71.100,8.8,16.272,16.415,0.1361,4.309
1001,2014-12-09 01:40:00,-0.2039,0.0000,0.00,0.6,13.618,71.600,8.6,16.249,16.392,0.1361,4.291
1002,2014-12-09 01:45:00,-0.2039,0.0000,0.00,0.6,13.353,72.300,8.5,16.225,16.368,0.1361,4.291
1003,2014-12-09 01:50:00,-0.2039,0.0000,0.00,0.6,13.209,73.400,8.6,16.201,16.368,0.1361,4.291
1004,2014-12-09 01:55:00,-0.2039,0.0000,0.00,0.6,13.112,74.300,8.7,16.177,16.344,0.1361,4.291
1005,2014-12-09 02:00:00,-0.2039,0.0000,0.00,0.6,12.992,74.500,8.6,16.177,16.320,0.1361,4.291
1006,2014-12-09 02:05:00,-0.2039,0.0000,0.00,0.6,12.896,75.200,8.6,16.153,16.320,0.1361,4.291
1007,2014-12-09 02:10:00,-0.2039,0.0000,0.00,0.6,12.775,75.800,8.6,16.153,16.296,0.1361,4.291
