"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
3048,2014-11-04 06:05:00,0.6,1.76,12.896,48.400,2.3,14.768,14.337,0.2327,-0.2039,0.0000,4.224
3049,2014-11-04 06:10:00,0.6,1.18,12.582,50.700,2.6,14.745,14.337,0.2327,-0.2039,0.0000,4.224
3050,2014-11-04 06:15:00,0.6,1.18,12.147,52.400,2.7,14.745,14.337,0.2327,-0.2039,0.0000,4.224
3051,2014-11-04 06:20:00,0.6,1.18,11.977,51.400,2.3,14.745,14.337,0.2323,-0.2039,0.0000,4.224
3052,2014-11-04 06:25:00,0.6,1.18,12.074,53.200,2.9,14.745,14.337,0.2327,-0.2039,0.0000,4.224
3053,2014-11-04 06:30:00,0.6,1.76,12.098,54.600,3.2,14.721,14.314,0.2327,-0.2039,0.0000,4.224
3054,2014-11-04 06:35:00,0.6,1.18,11.929,54.400,3.0,14.721,14.314,0.2327,-0.2039,0.0000,4.224
3055,2014-11-04 06:40:00,0.6,1.76,12.050,55.100,3.3,14.721,14.314,0.2323,-0.2039,0.0000,4.224
3056,2014-11-04 06:45:00,0.6,1.18,11.977,55.500,3.4,14.721,14.290,0.2327,-0.2039,0.0000,4.224
3057,2014-11-04 06:50:00,0.6,1.18,12.074,54.200,3.1,14.697,14.290,0.2327,-0.2039,0.0000,4.224
3058,2014-11-04 06:55:00,0.6,1.18,12.050,53.200,2.8,14.697,14.290,0.2327,-0.2039,0.0000,4.224
3059,2014-11-04 07:00:00,0.6,1.18,12.678,48.300,2.1,14.697,14.290,0.2327,-0.2039,0.0000,4.224
3060,2014-11-04 07:05:00,0.6,1.18,12.606,47.600,1.8,14.697,14.290,0.2327,-0.2039,0.0000,4.224
3061,2014-11-04 07:10:00,0.6,1.18,12.389,47.400,1.5,14.697,14.266,0.2330,-0.2039,0.0000,4.224
3062,2014-11-04 07:15:00,0.6,1.18,12.074,49.500,1.8,14.673,14.266,0.2323,-0.2039,0.0000,4.224
3063,2014-11-04 07:20:00,0.6,1.18,11.686,51.900,2.1,14.673,14.242,0.2327,-0.2039,0.0000,4.224
3064,2014-11-04 07:25:00,0.6,1.18,11.734,52.800,2.4,14.673,14.242,0.2327,-0.2039,0.0000,4.224
3065,2014-11-04 07:30:00,0.6,1.18,11.783,53.400,2.6,14.673,14.242,0.2330,-0.2039,0.0000,4.224
3066,2014-11-04 07:35:00,0.6,1.18,12.219,51.700,2.6,14.673,14.242,0.2327,-0.2039,0.0000,4.224
3067,2014-11-04 07:40:00,0.6,1.18,12.558,49.900,2.4,14.649,14.218,0.2327,-0.2039,0.0000,4.224
3068,2014-11-04 07:45:00,0.6,1.18,12.606,50.300,2.6,14.649,14.218,0.2327,-0.2039,0.0000,4.224
3069,2014-11-04 07:50:00,0.6,1.76,12.654,51.100,2.8,14.649,14.218,0.2327,-0.2039,0.0000,4.224
3070,2014-11-04 07:55:00,0.6,1.18,12.871,49.900,2.7,14.649,14.218,0.2327,-0.2039,0.0000,4.224
3071,2014-11-04 08:00:00,1.9,1.18,12.775,48.900,2.3,14.625,14.194,0.2327,-0.2039,0.0000,4.224
3072,2014-11-04 08:05:00,1.9,1.18,13.137,48.500,2.5,14.625,14.194,0.2327,-0.2039,0.0000,4.224
3073,2014-11-04 08:10:00,1.9,1.76,13.257,48.600,2.7,14.625,14.194,0.2330,-0.2039,0.0000,4.224
3074,2014-11-04 08:15:00,1.9,1.76,13.209,49.600,2.9,14.625,14.194,0.2327,-0.2039,0.0000,4.224
3075,2014-11-04 08:20:00,1.9,1.18,13.666,47.600,2.8,14.601,14.170,0.2327,-0.2039,0.0000,4.224
3076,2014-11-04 08:25:00,1.9,1.76,13.473,48.900,3.0,14.601,14.170,0.2327,-0.2039,0.0000,4.224
3077,2014-11-04 08:30:00,1.9,1.76,13.425,50.300,3.3,14.601,14.170,0.2330,-0.2039,0.0000,4.224
3078,2014-11-04 08:35:00,1.9,1.76,13.305,52.800,3.9,14.601,14.146,0.2327,-0.2039,0.0000,4.224
3079,2014-11-04 08:40:00,3.1,1.76,12.847,55.700,4.2,14.577,14.146,0.2327,-0.2039,0.0000,4.224
3080,2014-11-04 08:45:00,3.1,1.76,13.161,56.700,4.8,14.577,14.146,0.2330,-0.2039,0.0000,4.224
3081,2014-11-04 08:50:00,3.1,1.76,13.305,56.000,4.7,14.577,14.146,0.2330,-0.2039,0.0000,4.224
3082,2014-11-04 08:55:00,4.4,1.76,12.992,53.800,3.9,14.577,14.146,0.2327,-0.2039,0.0000,4.224
3083,2014-11-04 09:00:00,4.4,1.76,13.137,53.100,3.8,14.553,14.146,0.2327,-0.2039,0.0000,4.224
3084,2014-11-04 09:05:00,4.4,1.76,13.233,53.600,4.0,14.553,14.146,0.2327,-0.2039,0.0000,4.224
3085,2014-11-04 09:10:00,4.4,1.76,13.064,54.600,4.1,14.553,14.146,0.2330,-0.2039,0.0000,4.237
3086,2014-11-04 09:15:00,4.4,1.76,13.016,53.700,3.9,14.553,14.122,0.2327,-0.2039,0.0000,4.224
3087,2014-11-04 09:20:00,4.4,1.18,13.425,50.500,3.4,14.553,14.122,0.2327,-0.2039,0.0000,4.224
3088,2014-11-04 09:25:00,4.4,1.76,13.497,49.500,3.1,14.553,14.122,0.2327,-0.2039,0.0000,4.224
3089,2014-11-04 09:30:00,5.6,1.76,13.257,50.700,3.3,14.529,14.122,0.2330,-0.2039,0.0000,4.224
3090,2014-11-04 09:35:00,6.9,1.76,13.473,49.700,3.2,14.553,14.122,0.2327,-0.2039,0.0000,4.224
3091,2014-11-04 09:40:00,8.1,1.76,13.690,49.100,3.2,14.553,14.122,0.2327,-0.2039,0.0000,4.224
3092,2014-11-04 09:45:00,10.6,1.76,14.122,46.600,2.9,14.529,14.122,0.2330,-0.2039,0.0000,4.224
3093,2014-11-04 09:50:00,14.4,1.76,14.361,45.000,2.6,14.529,14.122,0.2330,-0.2039,0.0000,4.224
3094,2014-11-04 09:55:00,15.6,1.76,14.625,45.400,3.0,14.529,14.122,0.2327,-0.2039,0.0000,4.224
3095,2014-11-04 10:00:00,16.9,1.76,15.079,44.900,3.2,14.529,14.122,0.2327,-0.2039,0.0000,4.224
3096,2014-11-04 10:05:00,16.9,1.76,15.199,44.500,3.2,14.529,14.122,0.2330,-0.2039,0.0000,4.224
3097,2014-11-04 10:10:00,18.1,1.76,15.223,44.100,3.1,14.529,14.122,0.2330,-0.2039,0.0000,4.224
3098,2014-11-04 10:15:00,19.4,1.76,16.010,40.100,2.5,14.529,14.122,0.2327,-0.2039,0.0000,4.224
3099,2014-11-04 10:20:00,20.6,1.76,15.891,41.300,2.8,14.529,14.122,0.2330,-0.2039,0.0000,4.224
3100,2014-11-04 10:25:00,21.9,1.76,16.177,39.000,2.2,14.529,14.122,0.2330,-0.2039,0.0000,4.224
3101,2014-11-04 10:30:00,23.1,1.76,16.463,39.200,2.6,14.529,14.146,0.2330,-0.2039,0.0000,4.224
3102,2014-11-04 10:35:00,24.4,1.76,16.630,38.700,2.5,14.529,14.146,0.2327,-0.2039,0.0000,4.224
3103,2014-11-04 10:40:00,25.6,1.76,17.082,37.900,2.6,14.529,14.146,0.2327,-0.2039,0.0000,4.224
3104,2014-11-04 10:45:00,26.9,1.76,17.320,37.600,2.7,14.529,14.146,0.2330,-0.2039,0.0000,4.224
3105,2014-11-04 10:50:00,26.9,1.76,17.558,37.900,3.1,14.529,14.170,0.2330,-0.2039,0.0000,4.224
3106,2014-11-04 10:55:00,28.1,1.76,18.176,35.000,2.5,14.529,14.170,0.2330,-0.2039,0.0000,4.224
3107,2014-11-04 11:00:00,28.1,1.76,18.271,36.300,3.1,14.529,14.170,0.2330,-0.2039,0.0000,4.224
3108,2014-11-04 11:05:00,28.1,1.76,18.224,35.000,2.5,14.529,14.194,0.2330,-0.2039,0.0000,4.224
3109,2014-11-04 11:10:00,28.1,1.76,18.747,32.900,2.1,14.553,14.194,0.2330,-0.2039,0.0000,4.224
3110,2014-11-04 11:15:00,28.1,1.76,18.961,31.600,1.7,14.553,14.194,0.2327,-0.2039,0.0000,4.224
3111,2014-11-04 11:20:00,28.1,1.76,19.341,30.900,1.8,14.553,14.218,0.2330,-0.2039,0.0000,4.224
3112,2014-11-04 11:25:00,28.1,1.76,19.341,31.400,2.0,14.553,14.242,0.2330,-0.2039,0.0000,4.224
3113,2014-11-04 11:30:00,28.1,1.76,19.603,30.600,1.8,14.553,14.242,0.2330,-0.2039,0.0000,4.224
3114,2014-11-04 11:35:00,28.1,1.76,19.817,29.100,1.3,14.553,14.266,0.2330,-0.2039,0.0000,4.224
3115,2014-11-04 11:40:00,29.4,1.76,20.150,28.500,1.3,14.577,14.290,0.2335,-0.2039,0.0000,4.224
3116,2014-11-04 11:45:00,29.4,1.76,20.317,28.500,1.5,14.577,14.290,0.2327,-0.2039,0.0000,4.224
3117,2014-11-04 11:50:00,29.4,1.76,20.388,27.300,0.9,14.601,14.314,0.2330,-0.2039,0.0000,4.224
3118,2014-11-04 11:55:00,29.4,1.76,20.317,29.100,1.8,14.601,14.337,0.2330,-0.2039,0.0000,4.224
3119,2014-11-04 12:00:00,29.4,1.76,20.484,27.500,1.1,14.601,14.337,0.2330,-0.2039,0.0000,4.224
3120,2014-11-04 12:05:00,30.6,1.76,20.746,27.800,1.5,14.625,14.361,0.2330,-0.2039,0.0000,4.224
3121,2014-11-04 12:10:00,30.6,1.76,20.698,28.000,1.6,14.625,14.385,0.2330,-0.2039,0.0000,4.224
3122,2014-11-04 12:15:00,29.4,1.76,20.817,27.600,1.5,14.625,14.385,0.2330,-0.2039,0.0000,4.224
3123,2014-11-04 12:20:00,30.6,1.76,20.936,27.300,1.4,14.649,14.409,0.2330,-0.2039,0.0000,4.224
3124,2014-11-04 12:25:00,30.6,1.76,20.984,28.900,2.2,14.649,14.433,0.2330,-0.2039,0.0000,4.224
3125,2014-11-04 12:30:00,30.6,1.76,20.889,28.100,1.8,14.649,14.457,0.2330,-0.2039,0.0000,4.224
3126,2014-11-04 12:35:00,30.6,1.76,21.366,28.500,2.4,14.673,14.481,0.2330,-0.2039,0.0000,4.218
3127,2014-11-04 12:40:00,30.6,1.76,21.533,26.800,1.7,14.673,14.481,0.2335,-0.2039,0.0000,4.218
3128,2014-11-04 12:45:00,31.9,1.76,21.819,26.500,1.7,14.697,14.505,0.2330,-0.2039,0.0000,4.218
3129,2014-11-04 12:50:00,31.9,1.76,21.604,26.100,1.3,14.697,14.529,0.2330,-0.2039,0.0000,4.224
3130,2014-11-04 12:55:00,31.9,1.76,21.987,25.600,1.4,14.721,14.553,0.2330,-0.2039,0.0000,4.218
3131,2014-11-04 13:00:00,31.9,1.76,22.130,25.200,1.3,14.721,14.577,0.2330,-0.1988,0.0000,4.218
3132,2014-11-04 13:05:00,31.9,1.76,22.011,25.600,1.4,14.745,14.577,0.2330,-0.2039,0.0000,4.218
3133,2014-11-04 13:10:00,31.9,1.76,22.202,25.500,1.5,14.745,14.601,0.2335,-0.2039,0.0000,4.218
3134,2014-11-04 13:15:00,31.9,1.76,22.202,24.800,1.1,14.768,14.625,0.2330,-0.1988,0.0000,4.218
3135,2014-11-04 13:20:00,31.9,1.76,22.298,25.100,1.4,14.768,14.625,0.2330,-0.2039,0.0000,4.218
3136,2014-11-04 13:25:00,31.9,1.76,22.082,26.000,1.7,14.792,14.649,0.2330,-0.1988,0.0000,4.218
3137,2014-11-04 13:30:00,31.9,1.76,22.034,25.300,1.3,14.792,14.673,0.2327,-0.2039,0.0000,4.224
3138,2014-11-04 13:35:00,31.9,1.76,22.058,25.600,1.5,14.816,14.673,0.2330,-0.2039,0.0000,4.218
3139,2014-11-04 13:40:00,31.9,1.76,21.939,26.500,1.8,14.816,14.697,0.2330,-0.2039,0.0000,4.218
3140,2014-11-04 13:45:00,31.9,1.76,22.034,26.600,2.0,14.840,14.721,0.2327,-0.1988,0.0000,4.218
3141,2014-11-04 13:50:00,31.9,1.76,21.987,29.000,3.2,14.840,14.745,0.2327,-0.1988,0.0000,4.218
3142,2014-11-04 13:55:00,31.9,1.76,22.106,28.700,3.1,14.840,14.745,0.2330,-0.1988,0.0000,4.224
3143,2014-11-04 14:00:00,31.9,1.76,22.178,29.500,3.6,14.864,14.768,0.2327,-0.1988,0.0000,4.218
3144,2014-11-04 14:05:00,31.9,2.35,22.609,29.100,3.7,14.888,14.792,0.2330,-0.1988,0.0000,4.224
3145,2014-11-04 14:10:00,30.6,1.76,22.657,29.000,3.7,14.888,14.816,0.2330,-0.2039,0.0000,4.224
3146,2014-11-04 14:15:00,30.6,1.76,22.561,29.400,3.8,14.888,14.816,0.2327,-0.2039,0.0000,4.218
3147,2014-11-04 14:20:00,30.6,1.76,22.513,30.900,4.5,14.912,14.840,0.2330,-0.1988,0.0000,4.224
3148,2014-11-04 14:25:00,30.6,1.76,22.226,30.900,4.3,14.912,14.840,0.2330,-0.1988,0.0000,4.218
3149,2014-11-04 14:30:00,29.4,2.35,22.321,31.900,4.8,14.936,14.864,0.2327,-0.1988,0.0000,4.224
3150,2014-11-04 14:35:00,29.4,2.35,22.729,33.600,5.9,14.936,14.888,0.2330,-0.1988,0.0000,4.224
3151,2014-11-04 14:40:00,29.4,2.35,22.776,33.500,5.9,14.960,14.888,0.2330,-0.1988,0.0000,4.218
3152,2014-11-04 14:45:00,29.4,2.35,22.920,33.600,6.1,14.960,14.912,0.2327,-0.1988,0.0000,4.218
3153,2014-11-04 14:50:00,29.4,2.35,22.776,32.400,5.4,14.984,14.912,0.2330,-0.1988,0.0000,4.224
3154,2014-11-04 14:55:00,29.4,2.35,22.561,32.100,5.1,14.984,14.936,0.2330,-0.2039,0.0000,4.224
3155,2014-11-04 15:00:00,29.4,2.35,22.705,31.000,4.7,15.008,14.960,0.2327,-0.2039,0.0000,4.224
3156,2014-11-04 15:05:00,28.1,2.35,22.681,29.600,4.0,15.008,14.960,0.2330,-0.1988,0.0000,4.224
3157,2014-11-04 15:10:00,28.1,2.35,22.729,28.500,3.5,15.031,14.984,0.2330,-0.2039,0.0000,4.224
3158,2014-11-04 15:15:00,28.1,2.35,22.753,29.000,3.8,15.031,15.008,0.2327,-0.1988,0.0000,4.224
3159,2014-11-04 15:20:00,29.4,2.35,22.753,29.300,4.0,15.055,15.008,0.2327,-0.2039,0.0000,4.224
3160,2014-11-04 15:25:00,29.4,2.35,22.729,29.000,3.8,15.055,15.031,0.2327,-0.1988,0.0000,4.224
3161,2014-11-04 15:30:00,185.6,2.35,22.896,29.400,4.1,15.079,15.055,0.2327,-0.2039,0.0000,4.224
3162,2014-11-04 15:35:00,56.9,2.35,22.729,28.900,3.7,15.079,15.055,0.2327,-0.1988,0.0000,4.224
3163,2014-11-04 15:40:00,34.4,2.35,22.824,29.400,4.1,15.079,15.079,0.2327,-0.1988,0.0000,4.224
3164,2014-11-04 15:45:00,176.9,2.35,23.040,29.300,4.2,15.103,15.079,0.2327,-0.1988,0.0000,4.224
3165,2014-11-04 15:50:00,193.1,2.35,22.824,29.700,4.2,15.103,15.103,0.2327,-0.1988,0.0000,4.218
3166,2014-11-04 15:55:00,136.9,2.35,22.824,29.000,3.9,15.127,15.127,0.2330,-0.1988,0.0000,4.218
3167,2014-11-04 16:00:00,44.4,2.35,22.753,28.900,3.8,15.127,15.127,0.2327,-0.1988,0.0000,4.218
3168,2014-11-04 16:05:00,40.6,2.35,22.417,29.000,3.5,15.151,15.151,0.2327,-0.1988,0.0000,4.218
3169,2014-11-04 16:10:00,29.4,1.76,22.393,29.000,3.5,15.151,15.151,0.2327,-0.1988,0.0000,4.218
3170,2014-11-04 16:15:00,23.1,1.76,22.345,28.700,3.3,15.175,15.175,0.2327,-0.1988,0.0000,4.218
3171,2014-11-04 16:20:00,19.4,1.76,22.130,27.700,2.6,15.175,15.175,0.2327,-0.2039,0.0000,4.224
3172,2014-11-04 16:25:00,19.4,1.76,22.202,26.700,2.2,15.175,15.199,0.2327,-0.1988,0.0000,4.224
3173,2014-11-04 16:30:00,16.9,1.76,22.178,26.700,2.2,15.199,15.199,0.2327,-0.1988,0.0000,4.224
3174,2014-11-04 16:35:00,15.6,1.76,22.106,26.400,1.9,15.199,15.223,0.2327,-0.1988,0.0000,4.224
3175,2014-11-04 16:40:00,14.4,1.76,22.011,26.900,2.1,15.223,15.223,0.2327,-0.1988,0.0000,4.224
3176,2014-11-04 16:45:00,13.1,1.76,21.915,27.200,2.2,15.223,15.247,0.2327,-0.2039,0.0000,4.224
3177,2014-11-04 16:50:00,11.9,1.76,21.772,26.800,1.9,15.247,15.247,0.2327,-0.1988,0.0000,4.224
3178,2014-11-04 16:55:00,11.9,1.76,21.700,27.500,2.2,15.247,15.270,0.2327,-0.1988,0.0000,4.224
3179,2014-11-04 17:00:00,11.9,1.76,21.628,27.700,2.2,15.247,15.270,0.2327,-0.2039,0.0000,4.224
3180,2014-11-04 17:05:00,11.9,1.76,21.413,28.200,2.3,15.270,15.270,0.2327,-0.1988,0.0000,4.224
3181,2014-11-04 17:10:00,11.9,1.76,21.294,28.200,2.2,15.270,15.294,0.2330,-0.1988,0.0000,4.224
3182,2014-11-04 17:15:00,10.6,1.76,21.223,29.100,2.5,15.270,15.294,0.2327,-0.2039,0.0000,4.224
3183,2014-11-04 17:20:00,8.1,1.76,20.936,29.700,2.6,15.294,15.294,0.2327,-0.1988,0.0000,4.224
3184,2014-11-04 17:25:00,8.1,1.76,20.817,29.900,2.6,15.294,15.318,0.2330,-0.1988,0.0000,4.224
3185,2014-11-04 17:30:00,6.9,1.76,20.484,30.300,2.5,15.294,15.318,0.2327,-0.2039,0.0000,4.224
3186,2014-11-04 17:35:00,4.4,1.76,20.484,30.300,2.5,15.294,15.318,0.2327,-0.2039,0.0000,4.224
3187,2014-11-04 17:40:00,3.1,1.76,20.198,31.000,2.5,15.318,15.342,0.2327,-0.2039,0.0000,4.224
3188,2014-11-04 17:45:00,1.9,1.76,19.960,31.000,2.3,15.318,15.342,0.2327,-0.2039,0.0000,4.224
3189,2014-11-04 17:50:00,1.9,1.76,19.413,33.000,2.7,15.318,15.342,0.2327,-0.2039,0.0000,4.224
3190,2014-11-04 17:55:00,1.9,1.76,18.580,35.100,2.9,15.342,15.342,0.2327,-0.1988,0.0000,4.224
3191,2014-11-04 18:00:00,0.6,1.76,18.509,34.800,2.7,15.342,15.366,0.2327,-0.1988,0.0000,4.224
3192,2014-11-04 18:05:00,0.6,1.18,18.152,36.600,3.1,15.342,15.366,0.2327,-0.2039,0.0000,4.224
3193,2014-11-04 18:10:00,0.6,1.18,17.701,37.300,3.0,15.342,15.366,0.2327,-0.2039,0.0000,4.224
3194,2014-11-04 18:15:00,0.6,1.18,17.843,37.700,3.2,15.366,15.366,0.2327,-0.1988,0.0000,4.224
3195,2014-11-04 18:20:00,0.6,1.76,17.938,37.200,3.1,15.366,15.366,0.2327,-0.2039,0.0000,4.224
3196,2014-11-04 18:25:00,0.6,1.76,17.867,38.000,3.4,15.366,15.366,0.2327,-0.2039,0.0000,4.224
3197,2014-11-04 18:30:00,0.6,1.18,17.391,39.400,3.5,15.366,15.366,0.2327,-0.2039,0.0000,4.224
3198,2014-11-04 18:35:00,0.6,1.18,17.249,39.400,3.3,15.366,15.366,0.2327,-0.2039,0.0000,4.224
3199,2014-11-04 18:40:00,0.6,1.18,17.058,40.400,3.5,15.390,15.366,0.2327,-0.2039,0.0000,4.224
3200,2014-11-04 18:45:00,0.6,1.18,17.153,38.400,2.9,15.390,15.366,0.2327,-0.2039,0.0000,4.224
3201,2014-11-04 18:50:00,0.6,1.18,16.939,39.600,3.1,15.390,15.366,0.2327,-0.2039,0.0000,4.224
3202,2014-11-04 18:55:00,0.6,1.18,16.892,39.400,3.0,15.390,15.342,0.2327,-0.2039,0.0000,4.224
3203,2014-11-04 19:00:00,0.6,1.18,17.082,39.300,3.1,15.390,15.342,0.2327,-0.2039,0.0000,4.224
3204,2014-11-04 19:05:00,0.6,1.18,16.773,40.200,3.2,15.390,15.342,0.2327,-0.2039,0.0000,4.224
3205,2014-11-04 19:10:00,0.6,1.18,16.796,40.400,3.3,15.390,15.342,0.2327,-0.2039,0.0000,4.224
3206,2014-11-04 19:15:00,0.6,1.18,17.272,38.900,3.2,15.366,15.318,0.2327,-0.2039,0.0000,4.224
3207,2014-11-04 19:20:00,0.6,1.18,17.201,39.800,3.4,15.390,15.318,0.2327,-0.2039,0.0000,4.224
3208,2014-11-04 19:25:00,0.6,1.18,17.296,38.300,3.0,15.366,15.318,0.2323,-0.2039,0.0000,4.224
3209,2014-11-04 19:30:00,0.6,1.18,17.486,37.500,2.8,15.366,15.294,0.2327,-0.2039,0.0000,4.224
3210,2014-11-04 19:35:00,0.6,1.18,17.463,37.100,2.7,15.366,15.294,0.2327,-0.2039,0.0000,4.224
3211,2014-11-04 19:40:00,0.6,1.18,17.772,37.800,3.2,15.366,15.294,0.2327,-0.2039,0.0000,4.224
3212,2014-11-04 19:45:00,0.6,1.18,17.534,38.500,3.3,15.366,15.270,0.2327,-0.2039,0.0000,4.224
3213,2014-11-04 19:50:00,0.6,1.18,16.796,40.900,3.5,15.366,15.270,0.2327,-0.2039,0.0000,4.224
3214,2014-11-04 19:55:00,0.6,1.18,16.773,41.400,3.6,15.366,15.247,0.2330,-0.2039,0.0000,4.224
3215,2014-11-04 20:00:00,0.6,1.18,16.701,41.700,3.6,15.366,15.247,0.2327,-0.2039,0.0000,4.224
3216,2014-11-04 20:05:00,0.6,1.18,16.892,40.700,3.5,15.366,15.247,0.2323,-0.2039,0.0000,4.224
3217,2014-11-04 20:10:00,0.6,1.18,16.725,41.000,3.4,15.342,15.247,0.2327,-0.2039,0.0000,4.224
3218,2014-11-04 20:15:00,0.6,1.18,16.606,43.000,4.0,15.342,15.223,0.2327,-0.2039,0.0000,4.224
3219,2014-11-04 20:20:00,0.6,1.18,16.439,43.100,3.9,15.342,15.223,0.2327,-0.2039,0.0000,4.224
3220,2014-11-04 20:25:00,0.6,1.18,16.796,41.000,3.5,15.342,15.199,0.2327,-0.2039,0.0000,4.224
3221,2014-11-04 20:30:00,0.6,1.18,16.534,41.500,3.4,15.318,15.199,0.2327,-0.2039,0.0000,4.224
3222,2014-11-04 20:35:00,0.6,1.18,16.606,41.700,3.6,15.318,15.199,0.2327,-0.1988,0.0000,4.224
3223,2014-11-04 20:40:00,0.6,1.18,16.606,41.500,3.5,15.318,15.175,0.2327,-0.2039,0.0000,4.224
3224,2014-11-04 20:45:00,0.6,1.18,16.392,42.100,3.5,15.318,15.175,0.2327,-0.2039,0.0000,4.224
3225,2014-11-04 20:50:00,0.6,1.18,16.439,41.300,3.3,15.318,15.175,0.2327,-0.2039,0.0000,4.224
3226,2014-11-04 20:55:00,0.6,1.18,16.344,40.700,3.0,15.318,15.151,0.2327,-0.2039,0.0000,4.224
3227,2014-11-04 21:00:00,0.6,1.18,16.225,40.900,2.9,15.318,15.151,0.2327,-0.2039,0.0000,4.224
3228,2014-11-04 21:05:00,0.6,1.18,16.368,39.900,2.7,15.294,15.151,0.2327,-0.2039,0.0000,4.224
3229,2014-11-04 21:10:00,0.6,1.18,16.630,40.300,3.1,15.294,15.127,0.2327,-0.2039,0.0000,4.224
3230,2014-11-04 21:15:00,0.6,1.18,16.439,40.500,3.0,15.294,15.127,0.2327,-0.2039,0.0000,4.224
3231,2014-11-04 21:20:00,0.6,1.18,16.725,39.300,2.8,15.294,15.127,0.2327,-0.2039,0.0000,4.224
3232,2014-11-04 21:25:00,0.6,1.18,17.153,38.100,2.8,15.294,15.103,0.2327,-0.2039,0.0000,4.224
3233,2014-11-04 21:30:00,0.6,1.18,17.796,35.900,2.5,15.270,15.103,0.2327,-0.2039,0.0000,4.224
3234,2014-11-04 21:35:00,0.6,1.76,17.843,36.700,2.9,15.270,15.103,0.2327,-0.2039,0.0000,4.224
3235,2014-11-04 21:40:00,0.6,1.18,17.772,36.400,2.7,15.270,15.079,0.2327,-0.2039,0.0000,4.224
3236,2014-11-04 21:45:00,0.6,1.18,17.368,37.500,2.7,15.270,15.079,0.2327,-0.2039,0.0000,4.224
3237,2014-11-04 21:50:00,0.6,1.18,17.011,38.400,2.8,15.270,15.079,0.2327,-0.2039,0.0000,4.224
3238,2014-11-04 21:55:00,0.6,1.18,16.773,40.700,3.4,15.270,15.079,0.2327,-0.2039,0.0000,4.224
3239,2014-11-04 22:00:00,0.6,1.18,16.582,40.700,3.2,15.247,15.055,0.2327,-0.2039,0.0000,4.224
3240,2014-11-04 22:05:00,0.6,1.18,16.582,40.200,3.0,15.247,15.055,0.2330,-0.2039,0.0000,4.224
3241,2014-11-04 22:10:00,0.6,1.18,16.177,42.100,3.3,15.247,15.055,0.2327,-0.2039,0.0000,4.224
3242,2014-11-04 22:15:00,0.6,1.18,16.225,41.300,3.1,15.247,15.055,0.2327,-0.2039,0.0000,4.224
3243,2014-11-04 22:20:00,0.6,1.18,16.463,39.000,2.5,15.247,15.055,0.2327,-0.2039,0.0000,4.224
3244,2014-11-04 22:25:00,0.6,1.18,16.153,40.600,2.8,15.223,15.055,0.2327,-0.2039,0.0000,4.224
3245,2014-11-04 22:30:00,0.6,1.18,16.225,40.500,2.8,15.223,15.055,0.2327,-0.2039,0.0000,4.224
3246,2014-11-04 22:35:00,0.6,1.18,16.177,41.100,3.0,15.223,15.031,0.2327,-0.2039,0.0000,4.224
3247,2014-11-04 22:40:00,0.6,1.18,16.511,39.600,2.7,15.223,15.031,0.2327,-0.2039,0.0000,4.224
3248,2014-11-04 22:45:00,0.6,1.18,16.677,39.700,2.9,15.223,15.031,0.2330,-0.2039,0.0000,4.224
3249,2014-11-04 22:50:00,0.6,1.18,16.487,40.100,2.9,15.223,15.008,0.2330,-0.2039,0.0000,4.224
3250,2014-11-04 22:55:00,0.6,1.18,16.153,40.100,2.6,15.223,15.008,0.2327,-0.2039,0.0000,4.224
3251,2014-11-04 23:00:00,0.6,1.18,15.986,40.500,2.6,15.223,15.008,0.2327,-0.2039,0.0000,4.224
3252,2014-11-04 23:05:00,0.6,1.18,16.392,39.800,2.7,15.199,15.008,0.2330,-0.2039,0.0000,4.224
3253,2014-11-04 23:10:00,0.6,1.18,16.129,39.800,2.5,15.199,15.008,0.2327,-0.2039,0.0000,4.224
3254,2014-11-04 23:15:00,0.6,1.18,15.748,41.500,2.7,15.199,14.984,0.2330,-0.2039,0.0000,4.224
3255,2014-11-04 23:20:00,0.6,1.18,16.010,40.500,2.6,15.199,14.984,0.2327,-0.2039,0.0000,4.224
3256,2014-11-04 23:25:00,0.6,1.18,16.058,39.400,2.3,15.199,14.984,0.2327,-0.2039,0.0000,4.224
3257,2014-11-04 23:30:00,0.6,1.18,16.392,37.600,1.9,15.199,14.984,0.2330,-0.2039,0.0000,4.224
3258,2014-11-04 23:35:00,0.6,1.18,16.534,37.700,2.1,15.175,14.960,0.2327,-0.2039,0.0000,4.224
3259,2014-11-04 23:40:00,0.6,1.18,16.582,36.900,1.8,15.175,14.960,0.2327,-0.2039,0.0000,4.224
