"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384932, SEN S/N: 10314900)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10359308)","RH, % (LGR S/N: 10384932, SEN S/N: 10359308)","DewPt, °C (LGR S/N: 10384932, SEN S/N: 10359308)","Voltage, V (LGR S/N: 10384932, SEN S/N: 10363598)","Current, mA (LGR S/N: 10384932, SEN S/N: 10363598)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365541, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365546, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384932, SEN S/N: 10374508)","Solar Radiation, W/m² (LGR S/N: 10384932, SEN S/N: 10375644)","Batt, V (LGR S/N: 10384932)"
1784,2014-12-12 14:30:00,4.12,17.463,71.200,12.2,-0.2039,0.0000,15.796,15.700,0.3204,38.1,4.212
1785,2014-12-12 14:35:00,3.53,17.463,70.500,12.1,-0.2039,0.0000,15.843,15.748,0.3211,34.4,4.218
1786,2014-12-12 14:40:00,3.53,17.177,70.300,11.7,-0.2039,0.0000,15.867,15.772,0.3204,34.4,4.212
1787,2014-12-12 14:45:00,3.53,17.463,71.000,12.2,-0.2039,0.0000,15.891,15.796,0.3204,31.9,4.212
1788,2014-12-12 14:50:00,3.53,17.629,70.600,12.2,-0.2039,0.0000,16.010,15.843,0.3199,141.9,4.218
1789,2014-12-12 14:55:00,3.53,17.605,70.000,12.1,-0.2039,0.0000,16.177,15.939,0.3204,64.4,4.218
1790,2014-12-12 15:00:00,3.53,17.106,69.700,11.5,-0.2039,0.0000,16.272,16.058,0.3199,51.9,4.212
1791,2014-12-12 15:05:00,3.53,17.796,70.100,12.3,-0.2039,0.0000,16.249,16.106,0.3199,131.9,4.218
1792,2014-12-12 15:10:00,3.53,17.605,69.700,12.0,-0.2039,0.0000,16.249,16.106,0.3195,70.6,4.218
1793,2014-12-12 15:15:00,3.53,17.368,69.700,11.8,-0.2039,0.0000,16.225,16.106,0.3199,35.6,4.212
1794,2014-12-12 15:20:00,3.53,17.938,69.800,12.4,-0.2039,0.0000,16.225,16.106,0.3192,89.4,4.218
1795,2014-12-12 15:25:00,3.53,18.010,68.800,12.2,-0.2039,0.0000,16.249,16.106,0.3192,46.9,4.218
1796,2014-12-12 15:30:00,3.53,17.796,69.200,12.1,-0.2039,0.0000,16.225,16.129,0.3192,58.1,4.212
1797,2014-12-12 15:35:00,3.53,18.010,69.600,12.4,-0.2039,0.0000,16.201,16.106,0.3192,103.1,4.212
1798,2014-12-12 15:40:00,3.53,17.748,68.900,12.0,-0.2039,0.0000,16.177,16.106,0.3192,20.6,4.206
1799,2014-12-12 15:45:00,3.53,17.510,70.000,12.0,-0.2039,0.0000,16.153,16.106,0.3183,120.6,4.206
1800,2014-12-12 15:50:00,3.53,17.344,69.800,11.8,-0.2039,0.0000,16.106,16.082,0.3178,106.9,4.206
1801,2014-12-12 15:55:00,3.53,16.796,70.800,11.5,-0.2039,0.0000,16.058,16.058,0.3187,13.1,4.206
1802,2014-12-12 16:00:00,3.53,16.606,72.000,11.6,-0.2039,0.0000,15.986,16.010,0.3178,18.1,4.206
1803,2014-12-12 16:05:00,3.53,16.487,72.300,11.5,-0.2039,0.0000,15.915,15.963,0.3178,9.4,4.206
1804,2014-12-12 16:10:00,3.53,16.272,72.700,11.4,-0.2039,0.0000,15.843,15.915,0.3175,5.6,4.206
1805,2014-12-12 16:15:00,3.53,16.249,73.500,11.5,-0.2039,0.0000,15.748,15.867,0.3175,5.6,4.206
1806,2014-12-12 16:20:00,3.53,16.082,74.100,11.5,-0.2039,0.0000,15.700,15.819,0.3178,4.4,4.206
1807,2014-12-12 16:25:00,3.53,16.082,74.800,11.6,-0.2039,0.0000,15.652,15.772,0.3175,3.1,4.206
1808,2014-12-12 16:30:00,3.53,15.986,75.100,11.6,-0.2039,0.0000,15.605,15.724,0.3171,1.9,4.206
1809,2014-12-12 16:35:00,3.53,15.986,75.500,11.7,-0.2039,0.0000,15.557,15.700,0.3168,3.1,4.206
1810,2014-12-12 16:40:00,3.53,15.891,75.700,11.6,-0.2039,0.0000,15.509,15.652,0.3168,3.1,4.206
1811,2014-12-12 16:45:00,3.53,15.843,76.100,11.7,-0.2039,0.0000,15.485,15.629,0.3171,1.9,4.206
1812,2014-12-12 16:50:00,4.71,15.819,76.400,11.7,-0.2039,0.0000,15.461,15.581,0.3168,0.6,4.206
1813,2014-12-12 16:55:00,4.12,15.843,76.700,11.8,-0.2039,0.0000,15.414,15.557,0.3168,0.6,4.206
1814,2014-12-12 17:00:00,3.53,15.676,76.300,11.5,-0.2039,0.0000,15.390,15.533,0.3163,0.6,4.206
1815,2014-12-12 17:05:00,3.53,15.438,75.800,11.2,-0.2039,0.0000,15.366,15.509,0.3163,0.6,4.206
1816,2014-12-12 17:10:00,3.53,15.223,75.200,10.9,-0.2039,0.0000,15.342,15.485,0.3163,0.6,4.200
1817,2014-12-12 17:15:00,3.53,15.127,75.200,10.8,-0.2039,0.0000,15.294,15.461,0.3168,0.6,4.200
1818,2014-12-12 17:20:00,3.53,15.031,74.900,10.6,-0.2039,0.0000,15.270,15.438,0.3160,0.6,4.200
1819,2014-12-12 17:25:00,3.53,15.008,74.900,10.6,-0.2039,0.0000,15.223,15.414,0.3156,0.6,4.237
1820,2014-12-12 17:30:00,3.53,15.008,74.900,10.6,-0.2039,0.0000,15.223,15.366,0.3156,0.6,4.237
1821,2014-12-12 17:35:00,3.53,15.055,75.100,10.7,-0.2039,0.0000,15.151,15.342,0.3160,0.6,4.200
1822,2014-12-12 17:40:00,3.53,15.008,75.600,10.7,-0.2039,0.0000,15.103,15.318,0.3160,0.6,4.200
1823,2014-12-12 17:45:00,3.53,14.768,75.800,10.6,-0.2039,0.0000,15.079,15.270,0.3151,0.6,4.200
1824,2014-12-12 17:50:00,3.53,14.697,75.700,10.5,-0.2039,0.0000,15.008,15.247,0.3151,0.6,4.200
1825,2014-12-12 17:55:00,3.53,14.601,75.600,10.4,-0.2039,0.0000,14.960,15.199,0.3148,0.6,4.200
1826,2014-12-12 18:00:00,3.53,14.553,75.800,10.3,-0.2039,0.0000,14.936,15.175,0.3156,0.6,4.200
1827,2014-12-12 18:05:00,3.53,14.457,76.100,10.3,-0.2039,0.0000,14.912,15.151,0.3156,0.6,4.200
1828,2014-12-12 18:10:00,3.53,14.505,75.800,10.3,-0.2039,0.0000,14.864,15.103,0.3151,0.6,4.200
1829,2014-12-12 18:15:00,3.53,14.481,76.000,10.3,-0.2039,0.0000,14.840,15.079,0.3144,0.6,4.200
1830,2014-12-12 18:20:00,3.53,14.337,76.400,10.3,-0.2039,0.0000,14.816,15.055,0.3144,0.6,4.200
1831,2014-12-12 18:25:00,3.53,14.050,77.100,10.1,-0.2039,0.0000,14.792,15.031,0.3148,0.6,4.200
1832,2014-12-12 18:30:00,4.12,14.002,77.800,10.2,-0.2039,0.0000,14.768,15.008,0.3151,0.6,4.200
1833,2014-12-12 18:35:00,4.12,13.930,78.300,10.2,-0.2039,0.0000,14.745,14.984,0.3144,0.6,4.200
1834,2014-12-12 18:40:00,4.12,13.762,78.800,10.2,-0.2039,0.0000,14.745,14.960,0.3144,0.6,4.200
1835,2014-12-12 18:45:00,4.12,13.786,79.400,10.3,-0.2039,0.0000,14.721,14.936,0.3144,0.6,4.200
1836,2014-12-12 18:50:00,4.12,13.978,79.400,10.5,-0.2039,0.0000,14.721,14.936,0.3148,0.6,4.200
1837,2014-12-12 18:55:00,4.12,13.954,79.600,10.5,-0.2039,0.0000,14.697,14.912,0.3148,0.6,4.200
1838,2014-12-12 19:00:00,4.12,13.834,79.700,10.4,-0.2039,0.0000,14.697,14.912,0.3140,0.6,4.200
1839,2014-12-12 19:05:00,4.12,13.786,80.000,10.4,-0.2039,0.0000,14.649,14.888,0.3136,0.6,4.200
1840,2014-12-12 19:10:00,4.12,13.762,80.300,10.4,-0.2039,0.0000,14.649,14.864,0.3140,0.6,4.200
1841,2014-12-12 19:15:00,4.71,13.522,80.600,10.3,-0.2039,0.0000,14.625,14.840,0.3144,0.6,4.200
1842,2014-12-12 19:20:00,4.71,13.257,81.400,10.2,-0.2039,0.0000,14.601,14.816,0.3140,0.6,4.200
1843,2014-12-12 19:25:00,5.29,13.185,82.100,10.2,-0.2039,0.0000,14.577,14.816,0.3136,0.6,4.200
1844,2014-12-12 19:30:00,5.29,13.209,82.500,10.3,-0.2039,0.0000,14.553,14.768,0.3136,0.6,4.200
1845,2014-12-12 19:35:00,5.88,13.281,82.900,10.5,-0.2039,0.0000,14.529,14.768,0.3136,0.6,4.200
1846,2014-12-12 19:40:00,5.88,13.353,83.100,10.6,-0.2039,0.0000,14.529,14.745,0.3136,0.6,4.200
1847,2014-12-12 19:45:00,5.29,13.594,83.500,10.9,-0.2039,0.0000,14.505,14.721,0.3136,0.6,4.200
1848,2014-12-12 19:50:00,5.29,13.786,83.200,11.0,-0.2039,0.0000,14.481,14.721,0.3136,0.6,4.200
1849,2014-12-12 19:55:00,5.88,13.738,83.100,10.9,-0.2039,0.0000,14.457,14.697,0.3128,0.6,4.200
1850,2014-12-12 20:00:00,6.47,13.473,83.100,10.7,-0.2039,0.0000,14.457,14.673,0.3128,0.6,4.200
1851,2014-12-12 20:05:00,7.65,13.088,83.400,10.4,-0.2039,0.0000,14.433,14.673,0.3136,0.6,4.200
1852,2014-12-12 20:10:00,8.24,12.847,84.000,10.2,-0.2039,0.0000,14.409,14.649,0.3136,0.6,4.200
1853,2014-12-12 20:15:00,10.59,12.678,84.600,10.2,-0.2039,0.0000,14.361,14.625,0.3133,0.6,4.200
1854,2014-12-12 20:20:00,18.24,12.558,85.100,10.1,-0.2039,0.0000,14.361,14.601,0.3128,0.6,4.200
1855,2014-12-12 20:25:00,15.29,12.606,85.700,10.3,-0.2039,0.0000,14.314,14.577,0.3128,0.6,4.200
1856,2014-12-12 20:30:00,15.29,12.678,86.000,10.4,-0.2039,0.0000,14.314,14.553,0.3133,0.6,4.200
1857,2014-12-12 20:35:00,14.71,12.630,86.200,10.4,-0.2039,0.0000,14.266,14.529,0.3128,0.6,4.200
1858,2014-12-12 20:40:00,16.47,12.630,86.300,10.4,-0.2039,0.0000,14.266,14.529,0.3128,0.6,4.200
1859,2014-12-12 20:45:00,17.06,12.558,86.500,10.4,-0.2039,0.0000,14.266,14.505,0.3125,0.6,4.200
1860,2014-12-12 20:50:00,21.76,12.437,86.600,10.3,-0.2039,0.0000,14.218,14.481,0.3125,0.6,4.200
1861,2014-12-12 20:55:00,29.41,12.340,86.800,10.2,-0.2039,0.0000,14.218,14.457,0.3125,0.6,4.200
1862,2014-12-12 21:00:00,29.41,12.195,87.000,10.1,-0.2039,0.0000,14.194,14.457,0.3125,0.6,4.200
1863,2014-12-12 21:05:00,27.65,12.171,87.300,10.1,-0.2039,0.0000,14.170,14.433,0.3125,0.6,4.200
1864,2014-12-12 21:10:00,32.94,12.122,87.500,10.1,-0.2039,0.0000,14.146,14.409,0.3121,0.6,4.200
1865,2014-12-12 21:15:00,33.53,12.050,87.500,10.1,-0.2039,0.0000,14.122,14.385,0.3121,0.6,4.200
1866,2014-12-12 21:20:00,25.88,12.050,87.800,10.1,-0.2039,0.0000,14.098,14.361,0.3125,0.6,4.200
1867,2014-12-12 21:25:00,28.82,12.098,87.800,10.1,-0.2039,0.0000,14.074,14.337,0.3125,0.6,4.200
1868,2014-12-12 21:30:00,24.71,12.122,88.100,10.2,-0.2039,0.0000,14.074,14.337,0.3118,0.6,4.200
1869,2014-12-12 21:35:00,31.76,12.050,88.100,10.2,-0.2039,0.0000,14.050,14.314,0.3121,0.6,4.200
1870,2014-12-12 21:40:00,23.53,12.171,88.200,10.3,-0.2039,0.0000,14.026,14.290,0.3118,0.6,4.200
1871,2014-12-12 21:45:00,22.35,12.316,88.100,10.4,-0.2039,0.0000,14.026,14.266,0.3125,0.6,4.200
1872,2014-12-12 21:50:00,39.41,12.147,87.800,10.2,-0.2039,0.0000,13.978,14.266,0.3118,0.6,4.200
1873,2014-12-12 21:55:00,38.82,11.953,87.800,10.0,-0.2039,0.0000,13.978,14.242,0.3118,0.6,4.200
1874,2014-12-12 22:00:00,30.00,11.832,88.000,9.9,-0.2039,0.0000,13.930,14.218,0.3118,0.6,4.200
1875,2014-12-12 22:05:00,36.47,11.953,88.200,10.1,-0.2039,0.0000,13.930,14.194,0.3113,0.6,4.200
1876,2014-12-12 22:10:00,38.82,11.832,88.300,10.0,-0.2039,0.0000,13.882,14.194,0.3118,0.6,4.200
1877,2014-12-12 22:15:00,45.29,11.686,88.300,9.8,-0.2039,0.0000,13.882,14.170,0.3113,0.6,4.200
1878,2014-12-12 22:20:00,53.53,11.662,88.500,9.8,-0.2039,0.0000,13.858,14.146,0.3113,0.6,4.200
1879,2014-12-12 22:25:00,56.47,11.589,88.700,9.8,-0.2039,0.0000,13.834,14.122,0.3110,0.6,4.200
1880,2014-12-12 22:30:00,72.35,11.516,88.800,9.7,-0.2039,0.0000,13.834,14.098,0.3113,0.6,4.200
1881,2014-12-12 22:35:00,72.35,11.467,88.800,9.7,-0.2039,0.0000,13.810,14.098,0.3113,0.6,4.200
1882,2014-12-12 22:40:00,67.65,11.443,89.000,9.7,-0.2039,0.0000,13.786,14.074,0.3110,0.6,4.200
1883,2014-12-12 22:45:00,57.06,11.467,89.100,9.7,-0.2039,0.0000,13.762,14.050,0.3110,0.6,4.200
1884,2014-12-12 22:50:00,62.35,11.467,89.200,9.8,-0.2039,0.0000,13.738,14.026,0.3110,0.6,4.200
1885,2014-12-12 22:55:00,82.94,11.394,89.300,9.7,-0.2039,0.0000,13.714,14.026,0.3106,0.6,4.206
1886,2014-12-12 23:00:00,93.53,11.273,89.400,9.6,-0.2039,0.0000,13.690,14.002,0.3113,0.6,4.200
1887,2014-12-12 23:05:00,97.06,11.200,89.500,9.5,-0.2039,0.0000,13.690,13.978,0.3110,0.6,4.200
1888,2014-12-12 23:10:00,92.94,11.127,89.600,9.5,-0.2039,0.0000,13.666,13.954,0.3110,0.6,4.200
1889,2014-12-12 23:15:00,97.06,11.127,89.700,9.5,-0.2039,0.0000,13.642,13.930,0.3110,0.6,4.200
1890,2014-12-12 23:20:00,96.47,11.102,89.900,9.5,-0.2039,0.0000,13.594,13.906,0.3106,0.6,4.200
1891,2014-12-12 23:25:00,100.00,11.029,90.000,9.5,-0.2039,0.0000,13.594,13.906,0.3110,0.6,4.200
1892,2014-12-12 23:30:00,100.00,10.956,90.200,9.4,-0.2039,0.0000,13.570,13.882,0.3110,0.6,4.200
1893,2014-12-12 23:35:00,100.00,10.956,90.200,9.4,-0.2039,0.0000,13.546,13.858,0.3106,0.6,4.200
1894,2014-12-12 23:40:00,100.00,10.956,90.300,9.4,-0.2039,0.0000,13.497,13.834,0.3102,0.6,4.200
1895,2014-12-12 23:45:00,100.00,10.980,90.500,9.5,-0.2039,0.0000,13.497,13.810,0.3106,0.6,4.200
1896,2014-12-12 23:50:00,100.00,10.932,90.500,9.5,-0.2039,0.0000,13.497,13.810,0.3106,0.6,4.200
1897,2014-12-12 23:55:00,100.00,10.932,90.600,9.5,-0.2039,0.0000,13.473,13.786,0.3106,0.6,4.200
1898,2014-12-13 00:00:00,100.00,10.932,90.700,9.5,-0.2039,0.0000,13.449,13.762,0.3102,0.6,4.200
1899,2014-12-13 00:05:00,100.00,10.883,90.700,9.4,-0.2039,0.0000,13.425,13.738,0.3098,0.6,4.200
1900,2014-12-13 00:10:00,99.41,10.883,90.900,9.5,-0.2039,0.0000,13.401,13.714,0.3098,0.6,4.200
1901,2014-12-13 00:15:00,80.59,11.005,90.900,9.6,-0.2039,0.0000,13.401,13.714,0.3102,0.6,4.200
1902,2014-12-13 00:20:00,67.06,11.078,90.700,9.6,-0.2039,0.0000,13.377,13.690,0.3102,0.6,4.200
1903,2014-12-13 00:25:00,40.59,11.273,90.700,9.8,-0.2039,0.0000,13.377,13.690,0.3098,0.6,4.200
1904,2014-12-13 00:30:00,31.18,11.565,90.600,10.1,-0.2039,0.0000,13.353,13.666,0.3098,0.6,4.200
1905,2014-12-13 00:35:00,22.94,11.807,90.200,10.3,-0.2039,0.0000,13.353,13.666,0.3095,0.6,4.200
1906,2014-12-13 00:40:00,22.94,11.807,89.900,10.2,-0.2039,0.0000,13.377,13.642,0.3098,0.6,4.200
1907,2014-12-13 00:45:00,22.35,11.832,89.700,10.2,-0.2039,0.0000,13.377,13.642,0.3098,0.6,4.200
1908,2014-12-13 00:50:00,22.35,11.783,89.500,10.1,-0.2039,0.0000,13.401,13.642,0.3095,0.6,4.200
1909,2014-12-13 00:55:00,20.59,11.807,89.400,10.1,-0.2039,0.0000,13.401,13.666,0.3098,0.6,4.200
1910,2014-12-13 01:00:00,16.47,11.929,89.200,10.2,-0.2039,0.0000,13.401,13.666,0.3095,0.6,4.200
1911,2014-12-13 01:05:00,14.71,12.147,88.900,10.4,-0.2039,0.0000,13.401,13.666,0.3098,0.6,4.200
1912,2014-12-13 01:10:00,15.88,12.147,88.500,10.3,-0.2039,0.0000,13.401,13.666,0.3098,0.6,4.200
1913,2014-12-13 01:15:00,18.24,12.025,88.200,10.1,-0.2039,0.0000,13.401,13.666,0.3095,0.6,4.194
1914,2014-12-13 01:20:00,18.82,11.904,88.100,10.0,-0.2039,0.0000,13.401,13.666,0.3092,0.6,4.200
1915,2014-12-13 01:25:00,42.35,11.759,87.900,9.8,-0.2039,0.0000,13.401,13.642,0.3092,0.6,4.200
1916,2014-12-13 01:30:00,25.29,11.540,88.000,9.6,-0.2039,0.0000,13.377,13.642,0.3095,0.6,4.200
1917,2014-12-13 01:35:00,30.59,11.419,88.200,9.5,-0.2039,0.0000,13.353,13.618,0.3095,0.6,4.194
1918,2014-12-13 01:40:00,34.71,11.346,88.200,9.5,-0.2039,0.0000,13.353,13.618,0.3095,0.6,4.194
1919,2014-12-13 01:45:00,41.76,11.224,88.300,9.4,-0.2039,0.0000,13.305,13.594,0.3092,0.6,4.194
1920,2014-12-13 01:50:00,43.53,11.151,88.500,9.3,-0.2039,0.0000,13.305,13.594,0.3087,0.6,4.188
1921,2014-12-13 01:55:00,64.71,11.102,88.700,9.3,-0.2039,0.0000,13.305,13.570,0.3095,0.6,4.188
1922,2014-12-13 02:00:00,74.12,10.980,88.700,9.2,-0.2039,0.0000,13.281,13.570,0.3095,0.6,4.194
1923,2014-12-13 02:05:00,87.06,10.883,89.000,9.2,-0.2039,0.0000,13.257,13.546,0.3092,0.6,4.194
1924,2014-12-13 02:10:00,89.41,10.736,89.200,9.0,-0.2039,0.0000,13.233,13.522,0.3087,0.6,4.188
1925,2014-12-13 02:15:00,93.53,10.638,89.300,9.0,-0.2039,0.0000,13.209,13.497,0.3087,0.6,4.188
1926,2014-12-13 02:20:00,93.53,10.638,89.600,9.0,-0.2039,0.0000,13.185,13.473,0.3092,0.6,4.194
1927,2014-12-13 02:25:00,97.65,10.638,89.800,9.0,-0.2039,0.0000,13.161,13.449,0.3092,0.6,4.194
1928,2014-12-13 02:30:00,100.00,10.492,89.900,8.9,-0.2039,0.0000,13.112,13.449,0.3087,0.6,4.188
1929,2014-12-13 02:35:00,100.00,10.394,90.100,8.9,-0.2039,0.0000,13.112,13.425,0.3087,0.6,4.188
1930,2014-12-13 02:40:00,100.00,10.320,90.300,8.8,-0.2039,0.0000,13.088,13.401,0.3084,0.6,4.194
1931,2014-12-13 02:45:00,100.00,10.222,90.400,8.7,-0.2039,0.0000,13.064,13.377,0.3092,0.6,4.188
1932,2014-12-13 02:50:00,100.00,10.149,90.400,8.7,-0.2039,0.0000,13.016,13.353,0.3087,0.6,4.188
1933,2014-12-13 02:55:00,100.00,10.149,90.700,8.7,-0.2039,0.0000,13.016,13.329,0.3087,0.6,4.188
1934,2014-12-13 03:00:00,100.00,10.100,90.800,8.7,-0.2039,0.0000,12.992,13.305,0.3087,0.6,4.188
1935,2014-12-13 03:05:00,100.00,10.026,91.000,8.6,-0.2039,0.0000,12.968,13.305,0.3080,0.6,4.188
1936,2014-12-13 03:10:00,100.00,10.026,91.100,8.7,-0.2039,0.0000,12.944,13.281,0.3087,0.6,4.188
1937,2014-12-13 03:15:00,100.00,10.026,91.300,8.7,-0.2039,0.0000,12.920,13.257,0.3084,0.6,4.188
1938,2014-12-13 03:20:00,100.00,10.001,91.400,8.7,-0.2039,0.0000,12.920,13.233,0.3084,0.6,4.200
1939,2014-12-13 03:25:00,100.00,9.952,91.500,8.6,-0.2039,0.0000,12.871,13.233,0.3084,0.6,4.188
1940,2014-12-13 03:30:00,100.00,9.928,91.500,8.6,-0.2039,0.0000,12.871,13.209,0.3084,0.6,4.188
1941,2014-12-13 03:35:00,100.00,9.829,91.600,8.5,-0.2039,0.0000,12.823,13.185,0.3087,0.6,4.188
1942,2014-12-13 03:40:00,100.00,9.805,91.700,8.5,-0.2039,0.0000,12.823,13.161,0.3080,0.6,4.188
1943,2014-12-13 03:45:00,100.00,9.780,91.800,8.5,-0.2039,0.0000,12.799,13.137,0.3080,0.6,4.188
1944,2014-12-13 03:50:00,100.00,9.706,91.900,8.5,-0.2039,0.0000,12.727,13.112,0.3077,0.6,4.188
1945,2014-12-13 03:55:00,100.00,9.608,91.900,8.4,-0.2039,0.0000,12.727,13.112,0.3077,0.6,4.188
1946,2014-12-13 04:00:00,100.00,9.534,92.100,8.3,-0.2039,0.0000,12.727,13.088,0.3080,0.6,4.188
1947,2014-12-13 04:05:00,100.00,9.460,92.100,8.3,-0.2039,0.0000,12.703,13.064,0.3080,0.6,4.188
1948,2014-12-13 04:10:00,100.00,9.410,92.100,8.2,-0.2039,0.0000,12.678,13.040,0.3077,0.6,4.188
1949,2014-12-13 04:15:00,100.00,9.361,92.200,8.2,-0.2039,0.0000,12.654,13.016,0.3077,0.6,4.188
1950,2014-12-13 04:20:00,100.00,9.336,92.300,8.2,-0.2039,0.0000,12.630,12.992,0.3077,0.6,4.188
1951,2014-12-13 04:25:00,100.00,9.312,92.400,8.2,-0.2039,0.0000,12.606,12.968,0.3077,0.6,4.188
1952,2014-12-13 04:30:00,100.00,9.336,92.500,8.2,-0.2039,0.0000,12.582,12.944,0.3080,0.6,4.188
1953,2014-12-13 04:35:00,100.00,9.386,92.500,8.2,-0.2039,0.0000,12.558,12.920,0.3072,0.6,4.188
1954,2014-12-13 04:40:00,100.00,9.312,92.600,8.2,-0.2039,0.0000,12.534,12.920,0.3072,0.6,4.188
1955,2014-12-13 04:45:00,100.00,9.287,92.600,8.2,-0.2039,0.0000,12.534,12.896,0.3077,0.6,4.188
1956,2014-12-13 04:50:00,100.00,9.238,92.800,8.1,-0.2039,0.0000,12.509,12.871,0.3077,0.6,4.188
1957,2014-12-13 04:55:00,100.00,9.188,92.800,8.1,-0.2039,0.0000,12.485,12.847,0.3077,0.6,4.188
1958,2014-12-13 05:00:00,100.00,9.139,92.800,8.0,-0.2039,0.0000,12.461,12.823,0.3072,0.6,4.188
1959,2014-12-13 05:05:00,100.00,9.089,92.900,8.0,-0.2039,0.0000,12.437,12.823,0.3069,0.6,4.188
1960,2014-12-13 05:10:00,100.00,9.089,93.000,8.0,-0.2039,0.0000,12.437,12.799,0.3069,0.6,4.188
1961,2014-12-13 05:15:00,100.00,9.064,93.000,8.0,-0.2039,0.0000,12.389,12.775,0.3077,0.6,4.188
1962,2014-12-13 05:20:00,100.00,9.040,93.200,8.0,-0.2039,0.0000,12.389,12.751,0.3072,0.6,4.188
1963,2014-12-13 05:25:00,100.00,9.114,93.200,8.1,-0.2039,0.0000,12.340,12.727,0.3072,0.6,4.188
1964,2014-12-13 05:30:00,100.00,9.064,93.200,8.0,-0.2039,0.0000,12.340,12.727,0.3069,0.6,4.188
1965,2014-12-13 05:35:00,100.00,9.040,93.300,8.0,-0.2039,0.0000,12.316,12.703,0.3069,0.6,4.188
1966,2014-12-13 05:40:00,100.00,8.990,93.300,8.0,-0.2039,0.0000,12.292,12.678,0.3077,0.6,4.188
1967,2014-12-13 05:45:00,100.00,8.891,93.400,7.9,-0.2039,0.0000,12.292,12.654,0.3069,0.6,4.188
1968,2014-12-13 05:50:00,100.00,8.841,93.300,7.8,-0.2039,0.0000,12.268,12.654,0.3069,0.6,4.188
1969,2014-12-13 05:55:00,100.00,8.916,93.300,7.9,-0.2039,0.0000,12.243,12.630,0.3069,0.6,4.188
1970,2014-12-13 06:00:00,100.00,8.990,93.600,8.0,-0.2039,0.0000,12.219,12.606,0.3066,0.6,4.188
1971,2014-12-13 06:05:00,100.00,9.015,93.600,8.0,-0.2039,0.0000,12.195,12.582,0.3069,0.6,4.188
1972,2014-12-13 06:10:00,100.00,8.990,93.500,8.0,-0.2039,0.0000,12.195,12.582,0.3069,0.6,4.188
1973,2014-12-13 06:15:00,100.00,8.941,93.500,8.0,-0.2039,0.0000,12.195,12.558,0.3066,0.6,4.188
1974,2014-12-13 06:20:00,100.00,9.015,93.800,8.1,-0.2039,0.0000,12.147,12.534,0.3066,0.6,4.188
1975,2014-12-13 06:25:00,100.00,8.990,93.800,8.1,-0.2039,0.0000,12.147,12.534,0.3066,0.6,4.188
1976,2014-12-13 06:30:00,100.00,8.891,93.700,7.9,-0.2039,0.0000,12.147,12.509,0.3069,0.6,4.188
1977,2014-12-13 06:35:00,100.00,8.792,93.700,7.8,-0.2039,0.0000,12.122,12.485,0.3069,0.6,4.188
1978,2014-12-13 06:40:00,100.00,8.767,93.700,7.8,-0.2039,0.0000,12.098,12.461,0.3066,0.6,4.188
1979,2014-12-13 06:45:00,100.00,8.767,93.700,7.8,-0.2039,0.0000,12.074,12.461,0.3062,0.6,4.188
1980,2014-12-13 06:50:00,100.00,8.866,93.700,7.9,-0.2039,0.0000,12.050,12.437,0.3066,0.6,4.188
1981,2014-12-13 06:55:00,100.00,8.965,93.700,8.0,-0.2039,0.0000,12.050,12.437,0.3066,0.6,4.188
1982,2014-12-13 07:00:00,100.00,9.114,93.800,8.2,-0.2039,0.0000,12.025,12.413,0.3066,1.9,4.188
1983,2014-12-13 07:05:00,100.00,9.262,93.700,8.3,-0.2039,0.0000,12.025,12.389,0.3066,1.9,4.206
1984,2014-12-13 07:10:00,100.00,9.262,93.600,8.3,-0.2039,0.0000,12.001,12.389,0.3062,1.9,4.188
1985,2014-12-13 07:15:00,100.00,9.213,93.500,8.2,-0.2039,0.0000,12.001,12.364,0.3062,9.4,4.188
1986,2014-12-13 07:20:00,100.00,9.262,93.500,8.3,-0.2039,0.0000,12.001,12.364,0.3066,15.6,4.188
1987,2014-12-13 07:25:00,100.00,9.312,93.500,8.3,-0.2039,0.0000,12.001,12.340,0.3066,19.4,4.188
1988,2014-12-13 07:30:00,100.00,9.509,93.400,8.5,-0.2039,0.0000,12.025,12.340,0.3066,21.9,4.182
1989,2014-12-13 07:35:00,100.00,9.682,93.400,8.7,-0.2039,0.0000,12.050,12.364,0.3058,23.1,4.182
1990,2014-12-13 07:40:00,100.00,9.805,93.200,8.8,-0.2039,0.0000,12.050,12.364,0.3058,24.4,4.182
1991,2014-12-13 07:45:00,100.00,9.903,93.000,8.8,-0.2039,0.0000,12.098,12.389,0.3066,25.6,4.182
1992,2014-12-13 07:50:00,90.59,10.149,92.800,9.0,-0.2039,0.0000,12.122,12.389,0.3066,25.6,4.182
1993,2014-12-13 07:55:00,74.71,10.320,92.600,9.2,-0.2039,0.0000,12.147,12.413,0.3062,26.9,4.182
1994,2014-12-13 08:00:00,50.59,10.492,92.400,9.3,-0.2039,0.0000,12.147,12.437,0.3058,26.9,4.188
1995,2014-12-13 08:05:00,21.18,10.810,91.900,9.6,-0.2039,0.0000,12.195,12.437,0.3062,28.1,4.188
