Date Time	Wetness (%)  #10314898	Temp (°F)  #10359315	RH (%)  #10359315	Voltage (V)  #10363599	Current (mA)  #10363599	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374510	Solar Radiation (W/m²)  #10375647	Batt (V) c:5
05/06/15 17:35:00.0	0.59	62.620	59.300	-0.2039	0.0000	66.985	67.199	-0.0086	21.9	4.333
05/06/15 17:40:00.0	0.59	62.447	59.600	-0.2039	0.0000	66.985	67.158	-0.0086	19.4	4.333
05/06/15 17:45:00.0	0.59	62.362	59.600	-0.1988	0.0000	66.943	67.071	-0.0086	18.1	4.333
05/06/15 17:50:00.0	0.59	62.191	60.000	-0.1988	0.0000	66.900	67.028	-0.0086	16.9	4.333
05/06/15 17:55:00.0	0.59	62.105	60.000	-0.2039	0.0000	66.857	66.943	-0.0086	14.4	4.333
05/06/15 18:00:00.0	0.59	61.977	60.100	-0.2039	0.0000	66.814	66.900	-0.0086	14.4	4.327
05/06/15 18:05:00.0	0.59	61.804	60.400	-0.2039	0.0000	66.814	66.857	-0.0086	13.1	4.327
05/06/15 18:10:00.0	0.59	61.720	60.700	-0.1988	0.0000	66.772	66.772	-0.0086	10.6	4.327
05/06/15 18:15:00.0	0.59	61.761	61.000	-0.2039	0.0000	66.729	66.729	-0.0086	8.1	4.327
05/06/15 18:20:00.0	0.59	61.848	61.000	-0.2039	0.0000	66.729	66.643	-0.0086	6.9	4.321
05/06/15 18:25:00.0	0.59	61.761	60.900	-0.2039	0.0000	66.686	66.600	-0.0086	4.4	4.321
05/06/15 18:30:00.0	0.59	61.590	60.900	-0.2039	0.0000	66.643	66.558	-0.0086	3.1	4.321
05/06/15 18:35:00.0	0.59	61.419	61.100	-0.1988	0.0000	66.643	66.515	-0.0086	1.9	4.321
05/06/15 18:40:00.0	0.59	61.290	61.400	-0.1988	0.0000	66.600	66.429	-0.0086	0.6	4.321
05/06/15 18:45:00.0	0.59	61.205	61.700	-0.2039	0.0000	66.558	66.385	-0.0097	0.6	4.321
05/06/15 18:50:00.0	0.59	61.119	61.700	-0.1988	0.0000	66.515	66.344	-0.0097	0.6	4.321
05/06/15 18:55:00.0	0.59	61.075	61.800	-0.2039	0.0000	66.472	66.258	-0.0097	0.6	4.321
05/06/15 19:00:00.0	0.59	61.032	62.000	-0.2039	0.0000	66.472	66.258	-0.0086	0.6	4.321
05/06/15 19:05:00.0	0.59	61.032	62.000	-0.2039	0.0000	66.429	66.173	-0.0086	0.6	4.321
05/06/15 19:10:00.0	0.59	61.032	62.000	-0.2039	0.0000	66.385	66.130	-0.0097	0.6	4.321
05/06/15 19:15:00.0	0.59	60.948	62.000	-0.1988	0.0000	66.385	66.087	-0.0086	0.6	4.321
05/06/15 19:20:00.0	0.59	60.904	62.100	-0.2039	0.0000	66.344	66.043	-0.0097	0.6	4.321
05/06/15 19:25:00.0	0.59	60.861	62.400	-0.2039	0.0000	66.301	66.000	-0.0097	0.6	4.321
05/06/15 19:30:00.0	0.59	60.861	62.200	-0.2039	0.0000	66.301	65.959	-0.0097	0.6	4.321
05/06/15 19:35:00.0	0.59	60.904	62.400	-0.2039	0.0000	66.258	65.916	-0.0097	0.6	4.321
05/06/15 19:40:00.0	0.59	60.861	62.100	-0.2039	0.0000	66.214	65.916	-0.0097	0.6	4.321
05/06/15 19:45:00.0	0.59	60.818	62.200	-0.2039	0.0000	66.214	65.872	-0.0097	0.6	4.321
05/06/15 19:50:00.0	0.59	60.818	62.100	-0.2039	0.0000	66.173	65.829	-0.0097	0.6	4.315
05/06/15 19:55:00.0	0.59	60.818	62.200	-0.2039	0.0000	66.173	65.829	-0.0097	0.6	4.315
05/06/15 20:00:00.0	0.59	60.733	62.100	-0.1988	0.0000	66.130	65.788	-0.0097	0.6	4.315
05/06/15 20:05:00.0	0.59	60.733	62.100	-0.2039	0.0000	66.130	65.745	-0.0097	0.6	4.315
05/06/15 20:10:00.0	0.59	60.733	62.200	-0.2039	0.0000	66.087	65.701	-0.0097	0.6	4.315
05/06/15 20:15:00.0	0.59	60.647	62.000	-0.2039	0.0000	66.043	65.658	-0.0097	0.6	4.315
05/06/15 20:20:00.0	0.59	60.604	62.300	-0.2039	0.0000	66.043	65.658	-0.0097	0.6	4.315
05/06/15 20:25:00.0	0.59	60.604	62.300	-0.2039	0.0000	66.000	65.615	-0.0097	0.6	4.315
05/06/15 20:30:00.0	0.59	60.561	62.400	-0.2039	0.0000	66.000	65.574	-0.0097	0.6	4.315
05/06/15 20:35:00.0	0.59	60.517	62.700	-0.1988	0.0000	65.959	65.530	-0.0097	0.6	4.315
05/06/15 20:40:00.0	0.59	60.390	62.800	-0.2039	0.0000	65.959	65.530	-0.0097	0.6	4.315
05/06/15 20:45:00.0	0.59	60.303	63.100	-0.2039	0.0000	65.959	65.487	-0.0097	0.6	4.315
05/06/15 20:50:00.0	0.59	60.303	63.400	-0.2039	0.0000	65.916	65.444	-0.0097	0.6	4.309
05/06/15 20:55:00.0	0.59	60.217	63.600	-0.1988	0.0000	65.872	65.403	-0.0097	0.6	4.309
05/06/15 21:00:00.0	0.59	60.174	63.700	-0.2039	0.0000	65.872	65.403	-0.0097	0.6	4.309
05/06/15 21:05:00.0	0.59	60.003	63.700	-0.1988	0.0000	65.829	65.359	-0.0097	0.6	4.309
05/06/15 21:10:00.0	0.59	59.959	63.900	-0.2039	0.0000	65.829	65.316	-0.0097	0.6	4.309
05/06/15 21:15:00.0	0.59	59.873	64.100	-0.2039	0.0000	65.788	65.316	-0.0097	0.6	4.309
05/06/15 21:20:00.0	0.59	59.830	64.400	-0.2039	0.0000	65.788	65.273	-0.0097	0.6	4.309
05/06/15 21:25:00.0	0.59	59.788	64.600	-0.2039	0.0000	65.745	65.230	-0.0097	0.6	4.309
05/06/15 21:30:00.0	0.59	59.788	64.500	-0.2039	0.0000	65.745	65.230	-0.0097	0.6	4.309
05/06/15 21:35:00.0	0.59	59.659	64.700	-0.2039	0.0000	65.701	65.188	-0.0097	0.6	4.309
05/06/15 21:40:00.0	0.59	59.616	65.400	-0.2039	0.0000	65.701	65.188	-0.0097	0.6	4.309
05/06/15 21:45:00.0	0.59	59.445	65.800	-0.1988	0.0000	65.658	65.145	-0.0097	0.6	4.309
05/06/15 21:50:00.0	0.59	59.272	66.500	-0.2039	0.0000	65.658	65.102	-0.0097	0.6	4.303
05/06/15 21:55:00.0	0.59	59.185	67.200	-0.2039	0.0000	65.615	65.102	-0.0097	0.6	4.303
05/06/15 22:00:00.0	0.59	59.014	67.800	-0.2039	0.0000	65.615	65.059	-0.0097	0.6	4.303
05/06/15 22:05:00.0	0.59	58.928	68.000	-0.2039	0.0000	65.615	65.017	-0.0097	0.6	4.303
05/06/15 22:10:00.0	0.59	58.842	68.300	-0.2039	0.0000	65.574	65.017	-0.0097	0.6	4.303
05/06/15 22:15:00.0	0.59	58.798	68.700	-0.2039	0.0000	65.574	64.974	-0.0097	0.6	4.303
05/06/15 22:20:00.0	0.59	58.798	69.200	-0.2039	0.0000	65.530	64.931	-0.0097	0.6	4.303
05/06/15 22:25:00.0	0.59	58.798	69.600	-0.2039	0.0000	65.530	64.931	-0.0097	0.6	4.303
05/06/15 22:30:00.0	0.59	58.798	69.600	-0.2039	0.0000	65.487	64.888	-0.0103	0.6	4.303
05/06/15 22:35:00.0	0.59	58.798	69.500	-0.1988	0.0000	65.487	64.888	-0.0103	0.6	4.303
05/06/15 22:40:00.0	0.59	58.798	69.900	-0.2039	0.0000	65.444	64.845	-0.0103	0.6	4.303
05/06/15 22:45:00.0	0.59	58.669	70.100	-0.2039	0.0000	65.444	64.845	-0.0097	0.6	4.303
05/06/15 22:50:00.0	0.59	58.582	70.200	-0.2039	0.0000	65.403	64.803	-0.0103	0.6	4.303
05/06/15 22:55:00.0	0.59	58.498	69.400	-0.2039	0.0000	65.403	64.803	-0.0097	0.6	4.303
05/06/15 23:00:00.0	0.59	58.498	69.000	-0.2039	0.0000	65.403	64.760	-0.0097	0.6	4.303
05/06/15 23:05:00.0	0.59	58.541	68.900	-0.2039	0.0000	65.359	64.760	-0.0097	0.6	4.303
05/06/15 23:10:00.0	0.59	58.541	69.100	-0.2039	0.0000	65.359	64.717	-0.0097	0.6	4.303
05/06/15 23:15:00.0	0.59	58.541	69.300	-0.2039	0.0000	65.316	64.717	-0.0097	0.6	4.303
05/06/15 23:20:00.0	0.59	58.582	69.400	-0.2039	0.0000	65.316	64.674	-0.0103	0.6	4.303
05/06/15 23:25:00.0	0.59	58.498	69.100	-0.2039	0.0000	65.316	64.674	-0.0103	0.6	4.303
05/06/15 23:30:00.0	0.59	58.498	69.200	-0.2039	0.0000	65.273	64.632	-0.0103	0.6	4.303
05/06/15 23:35:00.0	0.59	58.498	68.900	-0.2039	0.0000	65.273	64.632	-0.0097	0.6	4.303
05/06/15 23:40:00.0	0.59	58.455	68.700	-0.2039	0.0000	65.230	64.589	-0.0103	0.6	4.303
05/06/15 23:45:00.0	0.59	58.411	68.900	-0.2039	0.0000	65.230	64.546	-0.0103	0.6	4.303
05/06/15 23:50:00.0	0.59	58.368	69.100	-0.2039	0.0000	65.188	64.546	-0.0103	0.6	4.303
05/06/15 23:55:00.0	0.59	58.325	69.200	-0.2039	0.0000	65.188	64.546	-0.0103	0.6	4.303
05/07/15 00:00:00.0	0.59	58.282	69.500	-0.2039	0.0000	65.188	64.546	-0.0103	0.6	4.303
05/07/15 00:05:00.0	0.59	58.282	69.700	-0.2039	0.0000	65.145	64.503	-0.0103	0.6	4.303
05/07/15 00:10:00.0	0.59	58.325	69.600	-0.2039	0.0000	65.145	64.503	-0.0103	0.6	4.303
05/07/15 00:15:00.0	0.59	58.282	69.300	-0.2039	0.0000	65.145	64.459	-0.0103	0.6	4.303
05/07/15 00:20:00.0	0.59	58.239	69.100	-0.2039	0.0000	65.102	64.459	-0.0103	0.6	4.303
05/07/15 00:25:00.0	0.59	58.239	68.900	-0.2039	0.0000	65.102	64.418	-0.0103	0.6	4.303
05/07/15 00:30:00.0	0.59	58.195	69.200	-0.2039	0.0000	65.102	64.418	-0.0103	0.6	4.297
05/07/15 00:35:00.0	0.59	58.195	69.100	-0.2039	0.0000	65.102	64.375	-0.0103	0.6	4.297
05/07/15 00:40:00.0	0.59	58.282	68.200	-0.2039	0.0000	65.059	64.375	-0.0103	0.6	4.297
05/07/15 00:45:00.0	0.59	58.325	68.100	-0.2039	0.0000	65.059	64.375	-0.0103	0.6	4.297
05/07/15 00:50:00.0	0.59	58.325	68.200	-0.2039	0.0000	65.017	64.332	-0.0103	0.6	4.297
05/07/15 00:55:00.0	0.59	58.325	68.300	-0.2039	0.0000	65.017	64.332	-0.0103	0.6	4.297
05/07/15 01:00:00.0	0.59	58.325	67.800	-0.2039	0.0000	64.974	64.288	-0.0103	0.6	4.297
05/07/15 01:05:00.0	0.59	58.282	68.100	-0.2039	0.0000	64.974	64.288	-0.0103	0.6	4.297
05/07/15 01:10:00.0	0.59	58.239	68.200	-0.2039	0.0000	64.974	64.288	-0.0103	0.6	4.297
05/07/15 01:15:00.0	0.59	58.195	68.300	-0.2039	0.0000	64.931	64.247	-0.0103	0.6	4.297
05/07/15 01:20:00.0	0.59	58.152	68.200	-0.2039	0.0000	64.931	64.247	-0.0103	0.6	4.297
05/07/15 01:25:00.0	0.59	58.109	68.500	-0.2039	0.0000	64.931	64.204	-0.0103	0.6	4.297
05/07/15 01:30:00.0	0.59	58.066	68.600	-0.2039	0.0000	64.931	64.204	-0.0103	0.6	4.297
05/07/15 01:35:00.0	0.59	58.023	68.700	-0.2039	0.0000	64.888	64.204	-0.0103	0.6	4.297
05/07/15 01:40:00.0	0.59	57.979	68.600	-0.2039	0.0000	64.888	64.161	-0.0103	0.6	4.297
05/07/15 01:45:00.0	0.59	57.936	69.000	-0.2039	0.0000	64.888	64.161	-0.0103	0.6	4.297
05/07/15 01:50:00.0	0.59	57.893	69.100	-0.2039	0.0000	64.845	64.117	-0.0103	0.6	4.297
05/07/15 01:55:00.0	0.59	57.807	69.400	-0.2039	0.0000	64.845	64.117	-0.0103	0.6	4.297
05/07/15 02:00:00.0	0.59	57.592	70.000	-0.2039	0.0000	64.845	64.117	-0.0103	0.6	4.297
05/07/15 02:05:00.0	0.59	57.376	70.500	-0.2039	0.0000	64.803	64.074	-0.0103	0.6	4.297
05/07/15 02:10:00.0	0.59	57.290	70.500	-0.2039	0.0000	64.803	64.033	-0.0103	0.6	4.297
05/07/15 02:15:00.0	0.59	57.290	70.600	-0.2039	0.0000	64.760	64.033	-0.0103	0.6	4.297
05/07/15 02:20:00.0	0.59	57.376	71.000	-0.2039	0.0000	64.760	63.990	-0.0103	0.6	4.297
05/07/15 02:25:00.0	0.59	57.420	71.100	-0.2039	0.0000	64.760	63.946	-0.0103	0.6	4.297
05/07/15 02:30:00.0	0.59	57.420	71.100	-0.2039	0.0000	64.717	63.946	-0.0103	0.6	4.297
05/07/15 02:35:00.0	0.59	57.463	71.400	-0.2039	0.0000	64.717	63.946	-0.0103	0.6	4.297
05/07/15 02:40:00.0	0.59	57.506	71.600	-0.2039	0.0000	64.674	63.903	-0.0103	0.6	4.297
05/07/15 02:45:00.0	0.59	57.463	71.600	-0.2039	0.0000	64.674	63.903	-0.0103	0.6	4.297
05/07/15 02:50:00.0	0.59	57.420	71.200	-0.2039	0.0000	64.674	63.862	-0.0103	0.6	4.297
05/07/15 02:55:00.0	0.59	57.376	70.900	-0.2039	0.0000	64.674	63.862	-0.0103	0.6	4.297
05/07/15 03:00:00.0	0.59	57.290	70.600	-0.2039	0.0000	64.632	63.862	-0.0103	0.6	4.297
05/07/15 03:05:00.0	0.59	57.247	70.400	-0.2039	0.0000	64.632	63.862	-0.0103	0.6	4.297
05/07/15 03:10:00.0	0.59	57.247	70.300	-0.2039	0.0000	64.632	63.819	-0.0103	0.6	4.297
05/07/15 03:15:00.0	0.59	57.247	69.800	-0.2039	0.0000	64.589	63.819	-0.0103	0.6	4.297
05/07/15 03:20:00.0	0.59	57.204	69.700	-0.2039	0.0000	64.589	63.819	-0.0103	0.6	4.297
05/07/15 03:25:00.0	0.59	57.204	69.500	-0.2039	0.0000	64.589	63.775	-0.0103	0.6	4.297
05/07/15 03:30:00.0	0.59	57.160	69.600	-0.2039	0.0000	64.546	63.775	-0.0103	0.6	4.297
05/07/15 03:35:00.0	0.59	57.204	69.800	-0.2039	0.0000	64.546	63.732	-0.0103	0.6	4.291
05/07/15 03:40:00.0	0.59	57.160	69.900	-0.2039	0.0000	64.503	63.732	-0.0103	0.6	4.297
05/07/15 03:45:00.0	0.59	57.160	70.200	-0.2039	0.0000	64.503	63.689	-0.0103	0.6	4.297
05/07/15 03:50:00.0	0.59	57.160	70.400	-0.2039	0.0000	64.503	63.689	-0.0103	0.6	4.291
05/07/15 03:55:00.0	0.59	57.160	70.700	-0.2039	0.0000	64.503	63.689	-0.0103	0.6	4.297
05/07/15 04:00:00.0	0.59	57.117	71.200	-0.2039	0.0000	64.459	63.648	-0.0103	0.6	4.297
05/07/15 04:05:00.0	0.59	57.074	71.600	-0.2039	0.0000	64.459	63.648	-0.0103	0.6	4.297
05/07/15 04:10:00.0	0.59	57.031	72.100	-0.2039	0.0000	64.459	63.648	-0.0103	0.6	4.291
05/07/15 04:15:00.0	0.59	56.944	72.600	-0.2039	0.0000	64.418	63.604	-0.0103	0.6	4.291
05/07/15 04:20:00.0	0.59	56.858	72.800	-0.2039	0.0000	64.418	63.604	-0.0103	0.6	4.291
05/07/15 04:25:00.0	0.59	56.815	73.300	-0.2039	0.0000	64.418	63.604	-0.0103	0.6	4.291
05/07/15 04:30:00.0	0.59	56.772	73.600	-0.2039	0.0000	64.418	63.561	-0.0103	0.6	4.297
05/07/15 04:35:00.0	0.59	56.815	74.000	-0.2039	0.0000	64.375	63.561	-0.0103	0.6	4.291
05/07/15 04:40:00.0	6.47	56.728	74.300	-0.2039	0.0000	64.375	63.518	-0.0103	0.6	4.291
05/07/15 04:45:00.0	3.53	56.599	74.600	-0.2039	0.0000	64.375	63.518	-0.0103	0.6	4.291
05/07/15 04:50:00.0	1.18	56.556	74.700	-0.2039	0.0000	64.332	63.518	-0.0103	0.6	4.291
05/07/15 04:55:00.0	1.18	56.469	74.800	-0.2039	0.0000	64.332	63.518	-0.0103	0.6	4.291
05/07/15 05:00:00.0	1.18	56.469	74.800	-0.2039	0.0000	64.332	63.475	-0.0103	0.6	4.291
05/07/15 05:05:00.0	1.18	56.512	74.700	-0.2039	0.0000	64.288	63.475	-0.0103	0.6	4.291
05/07/15 05:10:00.0	1.18	56.556	74.500	-0.2039	0.0000	64.288	63.433	-0.0103	1.9	4.291
05/07/15 05:15:00.0	1.18	56.556	74.600	-0.2039	0.0000	64.288	63.433	-0.0103	1.9	4.291
05/07/15 05:20:00.0	1.18	56.556	74.700	-0.2039	0.0000	64.288	63.433	-0.0103	1.9	4.291
05/07/15 05:25:00.0	1.18	56.556	74.700	-0.2039	0.0000	64.247	63.390	-0.0103	1.9	4.291
05/07/15 05:30:00.0	1.18	56.599	74.800	-0.2039	0.0000	64.247	63.390	-0.0103	3.1	4.291
05/07/15 05:35:00.0	1.18	56.642	75.000	-0.2039	0.0000	64.247	63.390	-0.0103	3.1	4.291
05/07/15 05:40:00.0	1.18	56.685	75.100	-0.2039	0.0000	64.247	63.390	-0.0103	4.4	4.291
05/07/15 05:45:00.0	1.18	56.728	75.300	-0.2039	0.0000	64.204	63.347	-0.0103	5.6	4.291
05/07/15 05:50:00.0	1.18	56.772	75.200	-0.2039	0.0000	64.204	63.347	-0.0103	13.1	4.291
05/07/15 05:55:00.0	1.18	56.772	75.300	-0.2039	0.0000	64.204	63.347	-0.0103	20.6	4.291
05/07/15 06:00:00.0	1.18	56.858	75.300	-0.2039	0.0000	64.204	63.347	-0.0103	18.1	4.291
05/07/15 06:05:00.0	1.18	56.944	75.200	-0.2039	0.0000	64.161	63.347	-0.0103	18.1	4.291
05/07/15 06:10:00.0	1.18	57.031	75.200	-0.2039	0.0000	64.161	63.390	-0.0115	51.9	4.291
05/07/15 06:15:00.0	0.59	57.420	74.900	-0.2039	0.0000	64.161	63.347	-0.0115	81.9	4.297
05/07/15 06:20:00.0	1.18	57.722	74.800	-0.2039	0.0000	64.161	63.390	-0.0103	50.6	4.303
05/07/15 06:25:00.0	1.18	57.679	74.600	-0.2039	0.0000	64.161	63.433	-0.0103	28.1	4.297
05/07/15 06:30:00.0	1.18	57.376	75.100	-0.2039	0.0000	64.161	63.433	-0.0103	24.4	4.297
05/07/15 06:35:00.0	1.18	57.420	75.500	-0.2039	0.0000	64.161	63.475	-0.0103	30.6	4.315
05/07/15 06:40:00.0	14.71	57.549	75.400	-0.2039	0.0000	64.161	63.475	-0.0103	56.9	4.321
05/07/15 06:45:00.0	2.94	57.679	75.400	-0.2039	0.0000	64.161	63.475	-0.0103	71.9	4.297
05/07/15 06:50:00.0	2.35	57.936	74.800	-0.2039	0.0000	64.161	63.518	-0.0103	60.6	4.297
05/07/15 06:55:00.0	1.18	58.023	74.500	-0.2039	0.0000	64.161	63.518	-0.0103	58.1	4.321
05/07/15 07:00:00.0	1.18	58.152	74.500	-0.2039	0.0000	64.161	63.561	-0.0103	66.9	4.303
05/07/15 07:05:00.0	1.18	58.368	73.600	-0.2039	0.0000	64.161	63.561	-0.0103	74.4	4.309
05/07/15 07:10:00.0	1.18	58.368	73.700	-0.2039	0.0000	64.161	63.604	-0.0103	84.4	4.315
05/07/15 07:15:00.0	1.18	58.626	72.900	-0.2039	0.0000	64.204	63.648	-0.0103	89.4	4.321
05/07/15 07:20:00.0	1.18	59.099	72.600	-0.2039	0.0000	64.204	63.689	-0.0103	129.4	4.321
05/07/15 07:25:00.0	1.18	60.089	71.100	-0.2039	0.0000	64.204	63.689	-0.0103	255.6	4.333
05/07/15 07:30:00.0	1.18	62.276	68.100	-0.2039	0.0000	64.204	63.775	-0.0103	520.6	4.351
05/07/15 07:35:00.0	1.18	63.390	65.900	-0.1988	0.0000	64.247	63.862	-0.0103	481.9	4.351
05/07/15 07:40:00.0	1.18	64.332	63.300	-0.2039	0.0000	64.247	63.946	-0.0103	473.1	4.363
05/07/15 07:45:00.0	1.18	63.433	63.100	-0.2039	0.0000	64.288	64.033	-0.0103	88.1	4.351
05/07/15 07:50:00.0	1.18	62.062	65.000	-0.1988	0.0000	64.332	64.074	-0.0103	290.6	4.357
05/07/15 07:55:00.0	1.18	62.319	65.000	-0.1988	0.0000	64.375	64.161	-0.0103	81.9	4.357
05/07/15 08:00:00.0	1.18	61.547	65.200	-0.2039	0.0000	64.375	64.204	-0.0103	148.1	4.363
05/07/15 08:05:00.0	1.18	62.704	64.400	-0.1988	0.0000	64.418	64.247	-0.0103	129.4	4.375
05/07/15 08:10:00.0	1.18	61.376	65.400	-0.1988	0.0000	64.418	64.332	-0.0103	78.1	4.363
05/07/15 08:15:00.0	1.18	60.904	66.600	-0.1988	0.0000	64.459	64.375	-0.0103	85.6	4.357
05/07/15 08:20:00.0	0.59	60.647	66.400	-0.1988	0.0000	64.503	64.418	-0.0103	105.6	4.345
05/07/15 08:25:00.0	0.59	60.690	66.700	-0.1988	0.0000	64.546	64.459	-0.0103	134.4	4.363
05/07/15 08:30:00.0	1.18	61.462	66.000	-0.2039	0.0000	64.546	64.459	-0.0103	198.1	4.369
05/07/15 08:35:00.0	1.18	61.891	65.100	-0.2039	0.0000	64.546	64.459	-0.0103	169.4	4.393
05/07/15 08:40:00.0	1.18	62.276	63.800	-0.1988	0.0000	64.589	64.546	-0.0103	136.9	4.369
05/07/15 08:45:00.0	1.18	62.406	63.700	-0.1988	0.0000	64.589	64.589	-0.0103	134.4	4.363
05/07/15 08:50:00.0	1.18	62.319	62.800	-0.2039	0.0000	64.632	64.674	-0.0103	194.4	4.357
05/07/15 08:55:00.0	1.18	63.304	61.600	-0.2039	0.0000	64.674	64.717	-0.0103	249.4	4.351
05/07/15 09:00:00.0	1.18	63.819	59.900	-0.1988	0.0000	64.674	64.760	-0.0103	198.1	4.375
05/07/15 09:05:00.0	1.18	63.775	60.700	-0.1988	0.0000	64.717	64.845	-0.0103	193.1	4.381
05/07/15 09:10:00.0	1.18	63.262	61.500	-0.1988	0.0000	64.760	64.931	-0.0103	118.1	4.363
05/07/15 09:15:00.0	1.18	62.319	62.800	-0.1988	0.0000	64.803	65.017	-0.0103	129.4	4.363
05/07/15 09:20:00.0	1.76	63.347	63.100	-0.2039	0.0000	64.803	65.059	-0.0103	881.9	4.351
05/07/15 09:25:00.0	1.18	65.530	58.800	-0.1988	0.0000	64.845	65.102	-0.0103	133.1	4.357
05/07/15 09:30:00.0	1.18	64.288	59.200	-0.2039	0.0000	64.888	65.188	-0.0103	134.4	4.363
05/07/15 09:35:00.0	1.18	63.005	60.400	-0.2039	0.0000	64.931	65.273	-0.0103	346.9	4.381
05/07/15 09:40:00.0	1.18	64.117	59.700	-0.1988	0.0000	64.974	65.316	-0.0103	746.9	4.375
05/07/15 09:45:00.0	1.76	67.413	55.600	-0.1988	0.0000	65.017	65.403	-0.0103	443.1	4.363
05/07/15 09:50:00.0	1.18	66.429	55.700	-0.1988	0.0000	65.059	65.574	-0.0097	780.6	4.357
05/07/15 09:55:00.0	1.76	67.199	55.300	-0.1988	0.0000	65.102	65.745	-0.0097	304.4	4.351
05/07/15 10:00:00.0	1.18	65.487	56.100	-0.1988	0.0000	65.188	66.000	-0.0097	161.9	4.363
05/07/15 10:05:00.0	1.18	63.862	58.400	-0.1988	0.0000	65.273	66.173	-0.0097	161.9	4.381
05/07/15 10:10:00.0	1.18	64.375	59.400	-0.1988	0.0000	65.316	66.258	-0.0097	241.9	4.363
05/07/15 10:15:00.0	1.18	65.273	58.200	-0.1988	0.0000	65.403	66.344	-0.0097	215.6	4.363
05/07/15 10:20:00.0	1.18	64.717	58.200	-0.1988	0.0000	65.487	66.558	-0.0097	298.1	4.351
05/07/15 10:25:00.0	1.18	65.658	58.000	-0.1988	0.0000	65.530	66.686	-0.0097	843.1	4.363
05/07/15 10:30:00.0	1.18	65.273	57.800	-0.1988	0.0000	65.658	66.943	-0.0097	241.9	4.381
05/07/15 10:35:00.0	1.18	64.375	58.200	-0.1988	0.0000	65.701	67.158	-0.0097	250.6	4.363
05/07/15 10:40:00.0	1.76	66.600	56.700	-0.2039	0.0000	65.788	67.242	-0.0097	893.1	4.357
05/07/15 10:45:00.0	1.76	67.329	55.400	-0.1988	0.0000	65.872	67.627	-0.0097	993.1	4.351
05/07/15 10:50:00.0	2.35	67.627	54.500	-0.1988	0.0000	66.000	68.099	-0.0097	758.1	4.381
05/07/15 10:55:00.0	1.76	68.013	53.200	-0.1988	0.0000	66.173	68.614	-0.0097	184.4	4.363
05/07/15 11:00:00.0	1.18	67.242	54.000	-0.1988	0.0000	66.344	69.085	-0.0086	160.6	4.351
05/07/15 11:05:00.0	1.76	67.413	54.800	-0.1988	0.0000	66.515	69.300	-0.0086	1,036.9	4.345
05/07/15 11:10:00.0	1.76	67.413	53.800	-0.1988	0.0000	66.686	69.600	-0.0086	1,058.1	4.357
05/07/15 11:15:00.0	1.76	67.627	53.600	-0.1988	0.0000	66.857	69.985	-0.0086	186.9	4.387
05/07/15 11:20:00.0	1.18	66.900	53.900	-0.1988	0.0000	67.028	70.286	-0.0086	224.4	4.381
05/07/15 11:25:00.0	1.18	67.842	54.600	-0.1988	0.0000	67.199	70.459	-0.0086	766.9	4.369
05/07/15 11:30:00.0	1.18	68.785	52.000	-0.1988	0.0000	67.372	70.673	-0.0086	410.6	4.363
05/07/15 11:35:00.0	1.18	68.742	52.000	-0.1988	0.0000	67.500	70.887	-0.0086	250.6	4.357
05/07/15 11:40:00.0	1.76	70.201	49.900	-0.1988	0.0000	67.627	70.974	-0.0086	221.9	4.351
05/07/15 11:45:00.0	1.18	69.600	49.700	-0.1988	0.0000	67.757	70.930	-0.0086	170.6	4.369
05/07/15 11:50:00.0	1.18	68.828	50.900	-0.1988	0.0000	67.885	70.887	-0.0080	229.4	4.363
05/07/15 11:55:00.0	1.18	68.142	51.200	-0.1988	0.0000	67.928	70.759	-0.0080	290.6	4.357
05/07/15 12:00:00.0	1.18	67.757	52.700	-0.1988	0.0000	68.013	70.630	-0.0086	258.1	4.351
05/07/15 12:05:00.0	1.18	68.227	52.500	-0.1988	0.0000	68.013	70.459	-0.0086	156.9	4.363
05/07/15 12:10:00.0	1.18	67.329	53.000	-0.1988	0.0000	68.056	70.372	-0.0086	234.4	4.381
05/07/15 12:15:00.0	1.18	68.185	52.400	-0.1988	0.0000	68.056	70.243	-0.0086	241.9	4.369
05/07/15 12:20:00.0	1.18	67.671	52.900	-0.1988	0.0000	68.056	70.158	-0.0086	214.4	4.363
05/07/15 12:25:00.0	1.18	67.500	54.000	-0.1988	0.0000	68.056	70.029	-0.0086	138.1	4.351
05/07/15 12:30:00.0	0.59	64.803	56.600	-0.1988	0.0000	68.056	69.942	-0.0086	156.9	4.351
05/07/15 12:35:00.0	1.18	66.000	57.000	-0.1988	0.0000	68.013	69.814	-0.0086	265.6	4.393
05/07/15 12:40:00.0	1.18	66.600	54.600	-0.1988	0.0000	68.013	69.728	-0.0086	201.9	4.369
05/07/15 12:45:00.0	1.18	67.928	54.400	-0.1988	0.0000	67.971	69.643	-0.0086	488.1	4.363
05/07/15 12:50:00.0	1.18	66.686	55.400	-0.1988	0.0000	67.971	69.600	-0.0086	591.9	4.357
05/07/15 12:55:00.0	1.18	67.199	55.000	-0.1988	0.0000	67.971	69.557	-0.0086	133.1	4.351
05/07/15 13:00:00.0	1.18	67.714	54.000	-0.1988	0.0000	67.928	69.471	-0.0086	148.1	4.381
