"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
3580,2014-02-26 01:45:00,0.6,11.76,19.008,18.937,0.3178,-0.1988,0.0000,13.377,82.600,10.5,4.345
3581,2014-02-26 01:50:00,0.6,10.59,19.032,18.937,0.3178,-0.1988,0.0000,13.377,82.400,10.5,4.345
3582,2014-02-26 01:55:00,0.6,10.59,19.008,18.913,0.3178,-0.1988,0.0000,13.425,82.100,10.4,4.345
3583,2014-02-26 02:00:00,0.6,10.00,19.008,18.913,0.3175,-0.1988,0.0000,13.497,81.700,10.4,4.345
3584,2014-02-26 02:05:00,0.6,10.59,19.008,18.913,0.3178,-0.1988,0.0000,13.522,81.500,10.4,4.345
3585,2014-02-26 02:10:00,0.6,8.82,19.008,18.913,0.3178,-0.1988,0.0000,13.497,81.400,10.4,4.345
3586,2014-02-26 02:15:00,0.6,9.41,18.985,18.913,0.3178,-0.1988,0.0000,13.594,80.600,10.3,4.339
3587,2014-02-26 02:20:00,0.6,8.82,18.985,18.913,0.3175,-0.1988,0.0000,13.594,80.700,10.4,4.339
3588,2014-02-26 02:25:00,0.6,8.82,18.985,18.913,0.3178,-0.1988,0.0000,13.738,79.900,10.3,4.345
3589,2014-02-26 02:30:00,0.6,8.82,18.985,18.913,0.3175,-0.1988,0.0000,13.786,79.900,10.4,4.339
3590,2014-02-26 02:35:00,0.6,8.82,18.985,18.889,0.3175,-0.1988,0.0000,13.810,80.100,10.5,4.339
3591,2014-02-26 02:40:00,0.6,8.82,18.961,18.889,0.3175,-0.1988,0.0000,13.834,80.300,10.5,4.339
3592,2014-02-26 02:45:00,0.6,9.41,18.961,18.889,0.3175,-0.1988,0.0000,13.810,80.400,10.5,4.339
3593,2014-02-26 02:50:00,0.6,8.82,18.961,18.889,0.3175,-0.1988,0.0000,13.762,80.700,10.5,4.339
3594,2014-02-26 02:55:00,0.6,8.82,18.961,18.889,0.3175,-0.1988,0.0000,13.738,80.600,10.5,4.339
3595,2014-02-26 03:00:00,0.6,8.24,18.961,18.889,0.3175,-0.1988,0.0000,13.762,80.200,10.4,4.339
3596,2014-02-26 03:05:00,0.6,7.65,18.937,18.866,0.3175,-0.1988,0.0000,13.810,79.400,10.3,4.339
3597,2014-02-26 03:10:00,0.6,7.06,18.937,18.889,0.3175,-0.1988,0.0000,13.906,78.100,10.2,4.339
3598,2014-02-26 03:15:00,0.6,6.47,18.937,18.866,0.3175,-0.1988,0.0000,13.906,77.600,10.1,4.339
3599,2014-02-26 03:20:00,0.6,6.47,18.937,18.866,0.3175,-0.1988,0.0000,13.954,77.100,10.0,4.339
3600,2014-02-26 03:25:00,0.6,6.47,18.913,18.866,0.3175,-0.1988,0.0000,13.930,77.100,10.0,4.339
3601,2014-02-26 03:30:00,0.6,6.47,18.913,18.866,0.3175,-0.1988,0.0000,13.930,76.900,10.0,4.339
3602,2014-02-26 03:35:00,0.6,6.47,18.913,18.866,0.3175,-0.1988,0.0000,13.930,76.900,10.0,4.339
3603,2014-02-26 03:40:00,0.6,5.88,18.913,18.842,0.3175,-0.1988,0.0000,13.930,76.900,10.0,4.339
3604,2014-02-26 03:45:00,0.6,5.88,18.913,18.842,0.3175,-0.1988,0.0000,13.930,76.900,10.0,4.339
3605,2014-02-26 03:50:00,0.6,5.88,18.889,18.842,0.3175,-0.1988,0.0000,13.906,77.000,10.0,4.339
3606,2014-02-26 03:55:00,0.6,5.88,18.889,18.842,0.3175,-0.1988,0.0000,13.930,76.700,9.9,4.339
3607,2014-02-26 04:00:00,0.6,5.88,18.889,18.842,0.3175,-0.1988,0.0000,13.930,76.800,9.9,4.339
3608,2014-02-26 04:05:00,0.6,5.88,18.889,18.818,0.3175,-0.1988,0.0000,13.882,77.000,9.9,4.339
3609,2014-02-26 04:10:00,0.6,5.88,18.866,18.818,0.3175,-0.1988,0.0000,13.858,77.000,9.9,4.339
3610,2014-02-26 04:15:00,0.6,5.88,18.866,18.818,0.3175,-0.1988,0.0000,13.834,77.300,9.9,4.339
3611,2014-02-26 04:20:00,0.6,5.88,18.866,18.818,0.3175,-0.1988,0.0000,13.834,77.100,9.9,4.339
3612,2014-02-26 04:25:00,0.6,5.88,18.866,18.818,0.3175,-0.1988,0.0000,13.882,76.800,9.9,4.339
3613,2014-02-26 04:30:00,0.6,5.29,18.842,18.818,0.3175,-0.1988,0.0000,13.858,76.900,9.9,4.339
3614,2014-02-26 04:35:00,0.6,5.88,18.842,18.794,0.3175,-0.1988,0.0000,13.858,77.200,9.9,4.339
3615,2014-02-26 04:40:00,0.6,5.88,18.842,18.794,0.3175,-0.1988,0.0000,13.858,77.600,10.0,4.339
3616,2014-02-26 04:45:00,0.6,6.47,18.842,18.794,0.3175,-0.1988,0.0000,13.834,78.300,10.1,4.339
3617,2014-02-26 04:50:00,0.6,6.47,18.818,18.794,0.3175,-0.1988,0.0000,13.834,78.800,10.2,4.339
3618,2014-02-26 04:55:00,0.6,6.47,18.818,18.794,0.3175,-0.1988,0.0000,13.810,79.400,10.3,4.339
3619,2014-02-26 05:00:00,0.6,6.47,18.818,18.771,0.3175,-0.1988,0.0000,13.762,79.900,10.4,4.339
3620,2014-02-26 05:05:00,0.6,7.06,18.818,18.771,0.3175,-0.1988,0.0000,13.738,80.400,10.4,4.339
3621,2014-02-26 05:10:00,0.6,7.65,18.794,18.771,0.3175,-0.1988,0.0000,13.666,81.000,10.5,4.339
3622,2014-02-26 05:15:00,0.6,8.24,18.794,18.771,0.3175,-0.1988,0.0000,13.666,81.900,10.6,4.339
3623,2014-02-26 05:20:00,0.6,8.24,18.794,18.771,0.3175,-0.1988,0.0000,13.618,82.600,10.7,4.339
3624,2014-02-26 05:25:00,0.6,8.82,18.794,18.771,0.3175,-0.1988,0.0000,13.570,82.900,10.7,4.339
3625,2014-02-26 05:30:00,0.6,9.41,18.794,18.747,0.3171,-0.1988,0.0000,13.522,83.400,10.8,4.339
3626,2014-02-26 05:35:00,0.6,9.41,18.771,18.747,0.3175,-0.1988,0.0000,13.497,83.600,10.8,4.339
3627,2014-02-26 05:40:00,0.6,9.41,18.771,18.747,0.3175,-0.1988,0.0000,13.473,84.100,10.9,4.339
3628,2014-02-26 05:45:00,0.6,10.00,18.771,18.747,0.3171,-0.1988,0.0000,13.401,84.600,10.9,4.339
3629,2014-02-26 05:50:00,0.6,10.59,18.771,18.747,0.3175,-0.1988,0.0000,13.329,84.800,10.8,4.345
3630,2014-02-26 05:55:00,0.6,10.59,18.747,18.723,0.3175,-0.1988,0.0000,13.281,85.100,10.8,4.339
3631,2014-02-26 06:00:00,0.6,10.00,18.747,18.723,0.3171,-0.1988,0.0000,13.257,85.500,10.9,4.339
3632,2014-02-26 06:05:00,0.6,10.59,18.747,18.723,0.3175,-0.1988,0.0000,13.257,85.600,10.9,4.339
3633,2014-02-26 06:10:00,0.6,11.18,18.747,18.723,0.3175,-0.1988,0.0000,13.257,85.800,10.9,4.339
3634,2014-02-26 06:15:00,0.6,11.18,18.723,18.723,0.3171,-0.1988,0.0000,13.209,85.800,10.9,4.339
3635,2014-02-26 06:20:00,0.6,10.59,18.723,18.699,0.3175,-0.1988,0.0000,13.161,85.900,10.9,4.339
3636,2014-02-26 06:25:00,0.6,10.59,18.723,18.699,0.3175,-0.1988,0.0000,13.161,86.100,10.9,4.339
3637,2014-02-26 06:30:00,0.6,10.59,18.723,18.699,0.3171,-0.1988,0.0000,13.185,86.100,10.9,4.339
3638,2014-02-26 06:35:00,0.6,10.59,18.723,18.699,0.3175,-0.1988,0.0000,13.161,86.100,10.9,4.339
3639,2014-02-26 06:40:00,0.6,11.76,18.699,18.699,0.3175,-0.1988,0.0000,13.112,86.100,10.9,4.339
3640,2014-02-26 06:45:00,0.6,11.76,18.699,18.699,0.3171,-0.1988,0.0000,13.088,86.200,10.8,4.339
3641,2014-02-26 06:50:00,0.6,11.76,18.699,18.675,0.3175,-0.1988,0.0000,13.088,86.300,10.9,4.339
3642,2014-02-26 06:55:00,0.6,11.18,18.699,18.675,0.3175,-0.1988,0.0000,13.064,86.200,10.8,4.339
3643,2014-02-26 07:00:00,0.6,11.18,18.699,18.675,0.3171,-0.1988,0.0000,13.016,86.200,10.8,4.339
3644,2014-02-26 07:05:00,0.6,11.18,18.675,18.675,0.3175,-0.1988,0.0000,12.992,86.200,10.8,4.339
3645,2014-02-26 07:10:00,0.6,11.76,18.675,18.675,0.3175,-0.1988,0.0000,12.968,86.400,10.8,4.339
3646,2014-02-26 07:15:00,0.6,11.76,18.675,18.652,0.3171,-0.1988,0.0000,12.968,86.500,10.8,4.339
3647,2014-02-26 07:20:00,0.6,11.76,18.675,18.652,0.3171,-0.1988,0.0000,12.968,86.600,10.8,4.339
3648,2014-02-26 07:25:00,0.6,10.59,18.675,18.652,0.3175,-0.1988,0.0000,13.016,86.500,10.8,4.339
3649,2014-02-26 07:30:00,0.6,11.18,18.652,18.652,0.3171,-0.1988,0.0000,13.064,86.600,10.9,4.339
3650,2014-02-26 07:35:00,0.6,11.76,18.652,18.652,0.3171,-0.1988,0.0000,13.016,86.800,10.9,4.339
3651,2014-02-26 07:40:00,0.6,11.76,18.652,18.628,0.3175,-0.1988,0.0000,12.992,86.900,10.9,4.339
3652,2014-02-26 07:45:00,0.6,12.94,18.652,18.628,0.3171,-0.1988,0.0000,13.016,87.100,10.9,4.339
3653,2014-02-26 07:50:00,1.9,12.94,18.628,18.628,0.3171,-0.1988,0.0000,12.968,87.300,10.9,4.339
3654,2014-02-26 07:55:00,3.1,15.88,18.628,18.628,0.3171,-0.1988,0.0000,12.920,87.300,10.9,4.339
3655,2014-02-26 08:00:00,5.6,16.47,18.628,18.628,0.3171,-0.1988,0.0000,12.920,87.600,10.9,4.339
3656,2014-02-26 08:05:00,6.9,65.29,18.628,18.628,0.3171,-0.1988,0.0000,12.920,87.600,10.9,4.339
3657,2014-02-26 08:10:00,6.9,25.88,18.628,18.604,0.3171,-0.1988,0.0000,12.944,87.800,11.0,4.339
3658,2014-02-26 08:15:00,10.6,21.18,18.604,18.604,0.3171,-0.1988,0.0000,12.968,88.000,11.0,4.339
3659,2014-02-26 08:20:00,10.6,18.24,18.604,18.604,0.3171,-0.1988,0.0000,12.968,88.000,11.0,4.339
3660,2014-02-26 08:25:00,11.9,17.06,18.604,18.604,0.3171,-0.1988,0.0000,13.040,88.000,11.1,4.339
3661,2014-02-26 08:30:00,25.6,15.29,18.604,18.604,0.3171,-0.1988,0.0000,13.064,87.800,11.1,4.339
3662,2014-02-26 08:35:00,85.6,12.94,18.604,18.580,0.3171,-0.1988,0.0000,13.161,87.800,11.2,4.345
3663,2014-02-26 08:40:00,91.9,9.41,18.580,18.580,0.3171,-0.1988,0.0000,13.425,87.600,11.4,4.351
3664,2014-02-26 08:45:00,94.4,8.24,18.580,18.580,0.3171,-0.1988,0.0000,13.690,87.000,11.6,4.357
3665,2014-02-26 08:50:00,89.4,8.24,18.580,18.580,0.3171,-0.1988,0.0000,13.786,86.100,11.5,4.363
3666,2014-02-26 08:55:00,76.9,8.24,18.580,18.580,0.3171,-0.1988,0.0000,13.762,85.500,11.4,4.363
3667,2014-02-26 09:00:00,71.9,8.24,18.580,18.557,0.3171,-0.1988,0.0000,13.786,85.300,11.4,4.363
3668,2014-02-26 09:05:00,63.1,8.24,18.557,18.557,0.3171,-0.1988,0.0000,13.858,84.900,11.4,4.363
3669,2014-02-26 09:10:00,63.1,7.65,18.557,18.557,0.3171,-0.1988,0.0000,13.954,84.000,11.3,4.363
3670,2014-02-26 09:15:00,141.9,5.88,18.557,18.557,0.3171,-0.1988,0.0000,14.194,82.900,11.3,4.375
3671,2014-02-26 09:20:00,160.6,4.12,18.557,18.557,0.3171,-0.1988,0.0000,14.697,79.800,11.3,4.393
3672,2014-02-26 09:25:00,90.6,4.12,18.533,18.557,0.3171,-0.1988,0.0000,15.031,78.500,11.3,4.369
3673,2014-02-26 09:30:00,95.6,3.53,18.533,18.533,0.3171,-0.1988,0.0000,14.936,77.300,11.0,4.363
3674,2014-02-26 09:35:00,103.1,3.53,18.533,18.533,0.3171,-0.1988,0.0000,14.816,76.200,10.7,4.363
3675,2014-02-26 09:40:00,104.4,3.53,18.533,18.533,0.3171,-0.1988,0.0000,14.912,76.300,10.8,4.369
3676,2014-02-26 09:45:00,114.4,3.53,18.533,18.533,0.3171,-0.1988,0.0000,15.031,75.500,10.8,4.381
3677,2014-02-26 09:50:00,115.6,2.94,18.533,18.533,0.3171,-0.1988,0.0000,15.151,74.700,10.7,4.381
3678,2014-02-26 09:55:00,105.6,2.94,18.509,18.533,0.3171,-0.1988,0.0000,15.175,74.100,10.6,4.363
3679,2014-02-26 10:00:00,100.6,2.94,18.509,18.509,0.3171,-0.1988,0.0000,15.247,74.200,10.7,4.363
3680,2014-02-26 10:05:00,103.1,2.94,18.509,18.509,0.3171,-0.1988,0.0000,15.223,74.300,10.7,4.363
3681,2014-02-26 10:10:00,125.6,2.94,18.509,18.509,0.3171,-0.1988,0.0000,15.414,73.800,10.8,4.381
3682,2014-02-26 10:15:00,131.9,2.94,18.509,18.509,0.3171,-0.1988,0.0000,15.676,73.500,11.0,4.381
3683,2014-02-26 10:20:00,123.1,2.94,18.485,18.509,0.3171,-0.1988,0.0000,15.724,73.000,10.9,4.369
3684,2014-02-26 10:25:00,214.4,2.35,18.485,18.485,0.3171,-0.1988,0.0000,15.891,72.400,11.0,4.363
3685,2014-02-26 10:30:00,200.6,2.35,18.485,18.485,0.3171,-0.1988,0.0000,16.177,71.200,11.0,4.381
3686,2014-02-26 10:35:00,324.4,2.35,18.485,18.485,0.3171,-0.1988,0.0000,16.582,70.000,11.1,4.369
3687,2014-02-26 10:40:00,266.9,2.35,18.485,18.485,0.3171,-0.1988,0.0000,16.320,67.800,10.4,4.375
3688,2014-02-26 10:45:00,218.1,2.35,18.485,18.485,0.3171,-0.1988,0.0000,16.082,70.600,10.8,4.363
3689,2014-02-26 10:50:00,406.9,2.35,18.461,18.485,0.3171,-0.1988,0.0000,17.225,68.400,11.4,4.363
3690,2014-02-26 10:55:00,271.9,2.35,18.461,18.461,0.3171,-0.1988,0.0000,17.344,66.500,11.1,4.381
3691,2014-02-26 11:00:00,144.4,1.76,18.461,18.461,0.3171,-0.1988,0.0000,16.511,65.700,10.1,4.387
3692,2014-02-26 11:05:00,136.9,1.76,18.461,18.461,0.3168,-0.1988,0.0000,16.129,65.700,9.7,4.369
3693,2014-02-26 11:10:00,150.6,1.76,18.438,18.461,0.3171,-0.1988,0.0000,16.106,66.500,9.9,4.363
3694,2014-02-26 11:15:00,146.9,1.76,18.438,18.461,0.3168,-0.1988,0.0000,16.249,66.200,10.0,4.363
3695,2014-02-26 11:20:00,146.9,1.76,18.438,18.461,0.3171,-0.1988,0.0000,16.320,65.200,9.8,4.381
3696,2014-02-26 11:25:00,139.4,1.76,18.438,18.438,0.3171,-0.1988,0.0000,16.320,64.200,9.6,4.369
3697,2014-02-26 11:30:00,110.6,1.76,18.438,18.438,0.3171,-0.1988,0.0000,16.272,64.200,9.5,4.363
3698,2014-02-26 11:35:00,109.4,1.76,18.438,18.438,0.3168,-0.1988,0.0000,16.249,63.800,9.4,4.363
3699,2014-02-26 11:40:00,95.6,1.76,18.414,18.438,0.3171,-0.1988,0.0000,16.272,64.000,9.5,4.363
3700,2014-02-26 11:45:00,100.6,1.76,18.414,18.438,0.3171,-0.1988,0.0000,16.320,63.300,9.3,4.381
3701,2014-02-26 11:50:00,104.4,1.76,18.414,18.414,0.3171,-0.1988,0.0000,16.320,63.600,9.4,4.369
3702,2014-02-26 11:55:00,110.6,1.76,18.414,18.414,0.3171,-0.1988,0.0000,16.463,63.800,9.6,4.363
3703,2014-02-26 12:00:00,113.1,1.76,18.414,18.414,0.3171,-0.1988,0.0000,16.487,62.900,9.4,4.363
3704,2014-02-26 12:05:00,103.1,1.76,18.414,18.414,0.3168,-0.1988,0.0000,16.463,62.600,9.3,4.369
3705,2014-02-26 12:10:00,93.1,1.76,18.390,18.414,0.3171,-0.1988,0.0000,16.439,63.000,9.4,4.381
3706,2014-02-26 12:15:00,118.1,1.76,18.390,18.414,0.3168,-0.1988,0.0000,16.415,63.200,9.4,4.369
3707,2014-02-26 12:20:00,113.1,1.76,18.390,18.414,0.3168,-0.1988,0.0000,16.344,63.500,9.4,4.363
3708,2014-02-26 12:25:00,116.9,1.76,18.390,18.390,0.3171,-0.1988,0.0000,16.344,63.900,9.5,4.363
3709,2014-02-26 12:30:00,85.6,1.76,18.390,18.390,0.3168,-0.1988,0.0000,16.463,63.800,9.6,4.363
3710,2014-02-26 12:35:00,118.1,1.76,18.390,18.390,0.3168,-0.1988,0.0000,16.558,63.800,9.7,4.381
3711,2014-02-26 12:40:00,175.6,1.76,18.390,18.390,0.3171,-0.1988,0.0000,16.796,63.000,9.7,4.369
3712,2014-02-26 12:45:00,204.4,1.76,18.366,18.390,0.3168,-0.1988,0.0000,16.939,61.900,9.6,4.363
3713,2014-02-26 12:50:00,271.9,1.76,18.366,18.390,0.3171,-0.1988,0.0000,17.225,61.200,9.7,4.363
3714,2014-02-26 12:55:00,411.9,1.76,18.366,18.390,0.3171,-0.1988,0.0000,17.796,60.400,10.0,4.363
3715,2014-02-26 13:00:00,279.4,1.76,18.366,18.366,0.3168,-0.1988,0.0000,18.247,59.200,10.2,4.381
3716,2014-02-26 13:05:00,299.4,1.76,18.366,18.366,0.3171,-0.1988,0.0000,18.414,57.900,10.0,4.369
3717,2014-02-26 13:10:00,323.1,2.35,18.366,18.366,0.3171,-0.1988,0.0000,17.891,59.000,9.8,4.363
3718,2014-02-26 13:15:00,200.6,1.76,18.366,18.366,0.3171,-0.1988,0.0000,18.271,57.700,9.8,4.363
3719,2014-02-26 13:20:00,246.9,1.76,18.366,18.366,0.3171,-0.1988,0.0000,18.152,57.800,9.7,4.400
3720,2014-02-26 13:25:00,360.6,1.76,18.343,18.366,0.3171,-0.1988,0.0000,18.390,57.600,9.9,4.369
3721,2014-02-26 13:30:00,224.4,1.76,18.343,18.366,0.3171,-0.1988,0.0000,18.628,56.900,9.9,4.363
3722,2014-02-26 13:35:00,155.6,1.76,18.343,18.366,0.3171,-0.1988,0.0000,18.224,56.800,9.5,4.363
3723,2014-02-26 13:40:00,179.4,1.76,18.343,18.343,0.3171,-0.1988,0.0000,18.057,58.100,9.7,4.363
3724,2014-02-26 13:45:00,183.1,1.76,18.343,18.343,0.3171,-0.1988,0.0000,18.200,58.700,10.0,4.369
3725,2014-02-26 13:50:00,148.1,1.76,18.343,18.343,0.3171,-0.1988,0.0000,17.915,59.600,10.0,4.363
3726,2014-02-26 13:55:00,160.6,1.76,18.343,18.343,0.3171,-0.1988,0.0000,17.582,60.400,9.8,4.363
3727,2014-02-26 14:00:00,171.9,1.76,18.343,18.343,0.3171,-0.1988,0.0000,17.701,60.200,9.9,4.363
3728,2014-02-26 14:05:00,180.6,1.76,18.319,18.343,0.3171,-0.1988,0.0000,17.962,59.600,10.0,4.400
3729,2014-02-26 14:10:00,141.9,1.76,18.319,18.343,0.3171,-0.1988,0.0000,17.843,60.200,10.0,4.369
3730,2014-02-26 14:15:00,175.6,1.76,18.319,18.319,0.3171,-0.1988,0.0000,17.962,60.200,10.2,4.363
3731,2014-02-26 14:20:00,196.9,1.76,18.319,18.319,0.3171,-0.1988,0.0000,18.152,59.800,10.2,4.363
3732,2014-02-26 14:25:00,180.6,1.76,18.319,18.319,0.3171,-0.1988,0.0000,17.986,58.700,9.8,4.381
3733,2014-02-26 14:30:00,176.9,1.76,18.319,18.319,0.3171,-0.1988,0.0000,18.057,58.700,9.9,4.369
3734,2014-02-26 14:35:00,158.1,1.76,18.319,18.319,0.3171,-0.1988,0.0000,17.748,58.300,9.5,4.363
3735,2014-02-26 14:40:00,154.4,1.76,18.319,18.319,0.3171,-0.1937,0.0000,17.701,59.400,9.7,4.363
3736,2014-02-26 14:45:00,160.6,1.76,18.319,18.319,0.3168,-0.1988,0.0000,17.701,59.200,9.7,4.363
3737,2014-02-26 14:50:00,188.1,1.76,18.319,18.319,0.3171,-0.1988,0.0000,17.724,58.700,9.6,4.387
3738,2014-02-26 14:55:00,243.1,1.76,18.319,18.319,0.3171,-0.1988,0.0000,17.986,58.300,9.7,4.369
3739,2014-02-26 15:00:00,249.4,1.76,18.319,18.319,0.3171,-0.1988,0.0000,18.485,58.000,10.1,4.363
3740,2014-02-26 15:05:00,578.1,2.35,18.319,18.319,0.3171,-0.1988,0.0000,18.985,56.400,10.1,4.363
3741,2014-02-26 15:10:00,521.9,2.35,18.295,18.319,0.3171,-0.1988,0.0000,19.984,54.100,10.4,4.375
3742,2014-02-26 15:15:00,108.1,2.35,18.295,18.295,0.3171,-0.1988,0.0000,20.365,52.600,10.4,4.369
3743,2014-02-26 15:20:00,156.9,1.76,18.295,18.295,0.3171,-0.1988,0.0000,18.913,54.700,9.6,4.363
3744,2014-02-26 15:25:00,125.6,1.76,18.295,18.295,0.3171,-0.1988,0.0000,18.652,55.500,9.6,4.363
3745,2014-02-26 15:30:00,94.4,1.76,18.295,18.295,0.3171,-0.1988,0.0000,18.438,57.000,9.8,4.363
3746,2014-02-26 15:35:00,69.4,1.18,18.295,18.295,0.3171,-0.1988,0.0000,18.152,57.600,9.7,4.369
3747,2014-02-26 15:40:00,64.4,1.18,18.295,18.295,0.3171,-0.1988,0.0000,18.010,58.800,9.8,4.369
3748,2014-02-26 15:45:00,48.1,1.18,18.295,18.295,0.3171,-0.1988,0.0000,17.938,58.200,9.6,4.363
3749,2014-02-26 15:50:00,51.9,1.18,18.295,18.295,0.3171,-0.1988,0.0000,17.724,58.800,9.6,4.363
3750,2014-02-26 15:55:00,91.9,1.18,18.295,18.295,0.3171,-0.1937,0.0000,17.962,59.600,10.0,4.363
3751,2014-02-26 16:00:00,139.4,1.18,18.295,18.295,0.3171,-0.1937,0.0000,17.867,62.100,10.5,4.369
3752,2014-02-26 16:05:00,164.4,1.76,18.295,18.295,0.3171,-0.1988,0.0000,17.701,64.000,10.8,4.369
3753,2014-02-26 16:10:00,143.1,1.18,18.295,18.295,0.3171,-0.1988,0.0000,17.724,64.300,10.9,4.363
3754,2014-02-26 16:15:00,121.9,1.76,18.295,18.295,0.3171,-0.1988,0.0000,17.486,64.700,10.8,4.363
3755,2014-02-26 16:20:00,103.1,1.18,18.295,18.295,0.3171,-0.1988,0.0000,17.415,65.700,10.9,4.381
3756,2014-02-26 16:25:00,113.1,1.76,18.295,18.295,0.3171,-0.1988,0.0000,17.225,66.400,10.9,4.381
3757,2014-02-26 16:30:00,73.1,1.18,18.295,18.295,0.3171,-0.1988,0.0000,17.153,66.400,10.9,4.363
3758,2014-02-26 16:35:00,95.6,1.18,18.295,18.295,0.3171,-0.1937,0.0000,17.082,66.900,10.9,4.363
3759,2014-02-26 16:40:00,69.4,1.18,18.295,18.295,0.3171,-0.1988,0.0000,17.082,66.900,10.9,4.363
3760,2014-02-26 16:45:00,100.6,1.18,18.295,18.295,0.3171,-0.1988,0.0000,17.058,66.900,10.9,4.381
3761,2014-02-26 16:50:00,71.9,1.18,18.295,18.295,0.3171,-0.1988,0.0000,16.892,67.300,10.8,4.369
3762,2014-02-26 16:55:00,58.1,1.18,18.295,18.295,0.3171,-0.1988,0.0000,16.725,67.800,10.8,4.363
3763,2014-02-26 17:00:00,69.4,1.18,18.295,18.295,0.3171,-0.1988,0.0000,16.487,68.500,10.7,4.363
3764,2014-02-26 17:05:00,85.6,1.18,18.295,18.295,0.3171,-0.1988,0.0000,16.487,68.600,10.7,4.363
3765,2014-02-26 17:10:00,66.9,1.18,18.295,18.295,0.3171,-0.1988,0.0000,16.463,69.000,10.8,4.369
3766,2014-02-26 17:15:00,34.4,1.18,18.295,18.295,0.3171,-0.1988,0.0000,16.296,69.200,10.7,4.369
3767,2014-02-26 17:20:00,38.1,1.18,18.295,18.295,0.3171,-0.1988,0.0000,16.153,69.700,10.6,4.363
3768,2014-02-26 17:25:00,40.6,1.18,18.319,18.295,0.3171,-0.1988,0.0000,15.986,70.200,10.6,4.363
3769,2014-02-26 17:30:00,41.9,1.76,18.295,18.295,0.3171,-0.1988,0.0000,16.010,70.300,10.6,4.363
3770,2014-02-26 17:35:00,50.6,1.18,18.319,18.295,0.3171,-0.1988,0.0000,16.153,70.300,10.8,4.369
3771,2014-02-26 17:40:00,66.9,1.76,18.319,18.295,0.3171,-0.1988,0.0000,16.201,70.000,10.7,4.375
3772,2014-02-26 17:45:00,63.1,1.18,18.319,18.295,0.3171,-0.1988,0.0000,16.320,69.900,10.8,4.363
3773,2014-02-26 17:50:00,45.6,1.76,18.319,18.295,0.3171,-0.1988,0.0000,16.296,69.600,10.7,4.363
3774,2014-02-26 17:55:00,35.6,1.76,18.319,18.295,0.3171,-0.1988,0.0000,16.177,69.800,10.7,4.363
3775,2014-02-26 18:00:00,18.1,1.76,18.319,18.295,0.3171,-0.1988,0.0000,16.106,70.500,10.8,4.363
3776,2014-02-26 18:05:00,8.1,1.18,18.319,18.295,0.3171,-0.1988,0.0000,15.891,70.600,10.6,4.363
3777,2014-02-26 18:10:00,9.4,1.76,18.319,18.295,0.3171,-0.1988,0.0000,15.700,71.400,10.6,4.363
3778,2014-02-26 18:15:00,9.4,1.76,18.319,18.295,0.3168,-0.1988,0.0000,15.581,72.000,10.6,4.363
3779,2014-02-26 18:20:00,9.4,1.76,18.319,18.295,0.3168,-0.1988,0.0000,15.581,72.200,10.6,4.363
3780,2014-02-26 18:25:00,6.9,1.76,18.319,18.295,0.3171,-0.1937,0.0000,15.652,72.300,10.7,4.363
3781,2014-02-26 18:30:00,3.1,1.18,18.319,18.295,0.3168,-0.1988,0.0000,15.581,72.100,10.6,4.357
3782,2014-02-26 18:35:00,1.9,1.18,18.319,18.295,0.3171,-0.1988,0.0000,15.461,72.100,10.5,4.357
3783,2014-02-26 18:40:00,0.6,1.18,18.343,18.295,0.3171,-0.1937,0.0000,15.414,72.500,10.5,4.357
3784,2014-02-26 18:45:00,0.6,1.18,18.343,18.295,0.3168,-0.1988,0.0000,15.414,72.700,10.6,4.357
3785,2014-02-26 18:50:00,0.6,1.76,18.343,18.295,0.3168,-0.1988,0.0000,15.390,72.900,10.6,4.357
3786,2014-02-26 18:55:00,0.6,1.76,18.343,18.295,0.3171,-0.1988,0.0000,15.318,73.300,10.6,4.387
3787,2014-02-26 19:00:00,0.6,1.76,18.343,18.295,0.3168,-0.1988,0.0000,15.342,73.600,10.7,4.357
3788,2014-02-26 19:05:00,0.6,1.76,18.343,18.319,0.3168,-0.1988,0.0000,15.318,73.700,10.7,4.351
3789,2014-02-26 19:10:00,0.6,1.76,18.343,18.319,0.3171,-0.1988,0.0000,15.318,73.800,10.7,4.357
3790,2014-02-26 19:15:00,0.6,1.76,18.343,18.319,0.3171,-0.1988,0.0000,15.294,73.900,10.7,4.351
3791,2014-02-26 19:20:00,0.6,1.76,18.343,18.319,0.3171,-0.1988,0.0000,15.270,74.100,10.7,4.351
