"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
2420,2014-02-09 22:05:00,0.6,75.29,11.929,12.823,0.1756,-0.2039,0.0000,12.461,88.200,10.6,4.321
2421,2014-02-09 22:10:00,0.6,67.65,11.929,12.775,0.1756,-0.2039,0.0000,12.509,87.400,10.5,4.321
2422,2014-02-09 22:15:00,0.6,72.94,11.904,12.751,0.1756,-0.2039,0.0000,12.340,87.400,10.3,4.321
2423,2014-02-09 22:20:00,0.6,83.53,11.880,12.727,0.1752,-0.2039,0.0000,12.316,87.900,10.4,4.321
2424,2014-02-09 22:25:00,0.6,90.59,11.807,12.703,0.1756,-0.2039,0.0000,12.268,88.400,10.4,4.321
2425,2014-02-09 22:30:00,0.6,90.00,11.759,12.654,0.1752,-0.2039,0.0000,12.292,88.200,10.4,4.339
2426,2014-02-09 22:35:00,0.6,86.47,11.710,12.606,0.1752,-0.2039,0.0000,12.389,87.900,10.5,4.321
2427,2014-02-09 22:40:00,0.6,84.12,11.686,12.582,0.1752,-0.2039,0.0000,12.389,87.900,10.5,4.321
2428,2014-02-09 22:45:00,0.6,88.82,11.637,12.534,0.1756,-0.2039,0.0000,12.389,87.900,10.5,4.321
2429,2014-02-09 22:50:00,0.6,88.82,11.565,12.509,0.1752,-0.2039,0.0000,12.292,88.300,10.4,4.321
2430,2014-02-09 22:55:00,0.6,93.53,11.540,12.461,0.1756,-0.2039,0.0000,12.243,88.500,10.4,4.321
2431,2014-02-09 23:00:00,0.6,100.00,11.419,12.413,0.1752,-0.2039,0.0000,12.147,88.900,10.4,4.321
2432,2014-02-09 23:05:00,0.6,100.00,11.321,12.364,0.1746,-0.2039,0.0000,12.001,89.100,10.3,4.321
2433,2014-02-09 23:10:00,0.6,100.00,11.273,12.316,0.1752,-0.2039,0.0000,11.856,89.600,10.2,4.321
2434,2014-02-09 23:15:00,0.6,100.00,11.248,12.243,0.1746,-0.2039,0.0000,11.856,89.800,10.2,4.321
2435,2014-02-09 23:20:00,0.6,100.00,11.200,12.195,0.1746,-0.2039,0.0000,11.686,90.300,10.2,4.321
2436,2014-02-09 23:25:00,0.6,100.00,11.175,12.147,0.1746,-0.2039,0.0000,11.662,90.100,10.1,4.321
2437,2014-02-09 23:30:00,0.6,100.00,11.151,12.122,0.1746,-0.2039,0.0000,11.613,90.500,10.1,4.321
2438,2014-02-09 23:35:00,0.6,100.00,11.102,12.074,0.1746,-0.2039,0.0000,11.589,90.500,10.1,4.321
2439,2014-02-09 23:40:00,0.6,100.00,11.053,12.050,0.1746,-0.2039,0.0000,11.492,90.800,10.1,4.321
2440,2014-02-09 23:45:00,0.6,100.00,11.005,12.001,0.1746,-0.2039,0.0000,11.492,91.100,10.1,4.321
2441,2014-02-09 23:50:00,0.6,100.00,10.956,11.953,0.1746,-0.2039,0.0000,11.516,90.800,10.1,4.321
2442,2014-02-09 23:55:00,0.6,100.00,10.932,11.904,0.1746,-0.2039,0.0000,11.540,90.800,10.1,4.321
2443,2014-02-10 00:00:00,0.6,100.00,10.883,11.880,0.1742,-0.2039,0.0000,11.759,90.400,10.3,4.321
2444,2014-02-10 00:05:00,0.6,100.00,10.810,11.832,0.1742,-0.2039,0.0000,11.662,90.300,10.1,4.321
2445,2014-02-10 00:10:00,0.6,100.00,10.736,11.783,0.1742,-0.2039,0.0000,11.662,90.400,10.2,4.321
2446,2014-02-10 00:15:00,0.6,100.00,10.663,11.734,0.1742,-0.2039,0.0000,11.565,90.800,10.1,4.321
2447,2014-02-10 00:20:00,0.6,100.00,10.663,11.686,0.1742,-0.2039,0.0000,11.540,90.900,10.1,4.321
2448,2014-02-10 00:25:00,0.6,100.00,10.638,11.637,0.1742,-0.2039,0.0000,11.540,90.800,10.1,4.321
2449,2014-02-10 00:30:00,0.6,100.00,10.614,11.613,0.1738,-0.2039,0.0000,11.565,91.000,10.2,4.321
2450,2014-02-10 00:35:00,0.6,100.00,10.590,11.565,0.1738,-0.2039,0.0000,11.637,90.900,10.2,4.315
2451,2014-02-10 00:40:00,0.6,100.00,10.565,11.540,0.1738,-0.2039,0.0000,11.637,91.100,10.2,4.321
2452,2014-02-10 00:45:00,0.6,100.00,10.590,11.516,0.1738,-0.2039,0.0000,11.686,90.800,10.2,4.321
2453,2014-02-10 00:50:00,0.6,100.00,10.590,11.467,0.1738,-0.2039,0.0000,11.662,90.800,10.2,4.315
2454,2014-02-10 00:55:00,0.6,100.00,10.565,11.467,0.1738,-0.2039,0.0000,11.589,91.100,10.2,4.321
2455,2014-02-10 01:00:00,0.6,100.00,10.516,11.443,0.1738,-0.2039,0.0000,11.467,91.400,10.1,4.315
2456,2014-02-10 01:05:00,0.6,100.00,10.443,11.394,0.1738,-0.2039,0.0000,11.321,91.700,10.0,4.315
2457,2014-02-10 01:10:00,0.6,100.00,10.394,11.370,0.1738,-0.2039,0.0000,11.273,92.100,10.0,4.321
2458,2014-02-10 01:15:00,0.6,100.00,10.345,11.321,0.1732,-0.2039,0.0000,11.273,91.900,10.0,4.315
2459,2014-02-10 01:20:00,0.6,100.00,10.320,11.297,0.1738,-0.2039,0.0000,11.127,92.000,9.9,4.315
2460,2014-02-10 01:25:00,0.6,100.00,10.296,11.273,0.1732,-0.2039,0.0000,11.273,92.100,10.0,4.315
2461,2014-02-10 01:30:00,0.6,100.00,10.247,11.224,0.1732,-0.2039,0.0000,11.346,91.900,10.1,4.315
2462,2014-02-10 01:35:00,0.6,100.00,10.198,11.175,0.1732,-0.2039,0.0000,11.200,91.800,9.9,4.315
2463,2014-02-10 01:40:00,0.6,100.00,10.247,11.151,0.1732,-0.2039,0.0000,11.200,92.300,10.0,4.315
2464,2014-02-10 01:45:00,0.6,100.00,10.271,11.151,0.1728,-0.2039,0.0000,11.443,92.300,10.3,4.315
2465,2014-02-10 01:50:00,0.6,100.00,10.271,11.127,0.1728,-0.2039,0.0000,11.710,90.900,10.3,4.315
2466,2014-02-10 01:55:00,0.6,100.00,10.222,11.102,0.1732,-0.2039,0.0000,11.492,90.900,10.1,4.315
2467,2014-02-10 02:00:00,0.6,100.00,10.198,11.078,0.1728,-0.2039,0.0000,11.175,91.500,9.9,4.315
2468,2014-02-10 02:05:00,0.6,100.00,10.149,11.053,0.1728,-0.2039,0.0000,10.980,92.400,9.8,4.315
2469,2014-02-10 02:10:00,0.6,100.00,10.124,11.029,0.1728,-0.2039,0.0000,10.834,92.700,9.7,4.315
2470,2014-02-10 02:15:00,0.6,100.00,10.100,11.005,0.1728,-0.2039,0.0000,10.761,93.200,9.7,4.315
2471,2014-02-10 02:20:00,0.6,100.00,10.100,10.980,0.1728,-0.2039,0.0000,10.712,93.400,9.7,4.315
2472,2014-02-10 02:25:00,0.6,100.00,10.051,10.956,0.1728,-0.2039,0.0000,10.638,93.700,9.7,4.315
2473,2014-02-10 02:30:00,0.6,100.00,10.026,10.932,0.1728,-0.2039,0.0000,10.736,93.400,9.7,4.315
2474,2014-02-10 02:35:00,0.6,100.00,9.952,10.907,0.1724,-0.2039,0.0000,10.663,93.600,9.7,4.315
2475,2014-02-10 02:40:00,0.6,100.00,9.928,10.883,0.1728,-0.2039,0.0000,10.687,93.300,9.7,4.315
2476,2014-02-10 02:45:00,0.6,100.00,9.879,10.834,0.1724,-0.2039,0.0000,10.638,93.500,9.6,4.315
2477,2014-02-10 02:50:00,0.6,100.00,9.879,10.810,0.1724,-0.2039,0.0000,10.565,93.700,9.6,4.315
2478,2014-02-10 02:55:00,0.6,100.00,9.903,10.785,0.1724,-0.2039,0.0000,10.565,93.700,9.6,4.315
2479,2014-02-10 03:00:00,0.6,100.00,9.903,10.761,0.1724,-0.2039,0.0000,10.516,93.700,9.6,4.315
2480,2014-02-10 03:05:00,0.6,100.00,9.928,10.736,0.1724,-0.2039,0.0000,10.541,94.100,9.6,4.315
2481,2014-02-10 03:10:00,0.6,100.00,9.977,10.736,0.1724,-0.2039,0.0000,10.614,93.800,9.7,4.315
2482,2014-02-10 03:15:00,0.6,100.00,10.001,10.736,0.1724,-0.2039,0.0000,10.687,93.400,9.7,4.309
2483,2014-02-10 03:20:00,0.6,100.00,9.952,10.736,0.1718,-0.2039,0.0000,10.663,93.400,9.7,4.315
2484,2014-02-10 03:25:00,0.6,100.00,9.952,10.736,0.1724,-0.2039,0.0000,10.736,93.200,9.7,4.309
2485,2014-02-10 03:30:00,0.6,100.00,9.977,10.712,0.1718,-0.2039,0.0000,10.785,92.900,9.7,4.315
2486,2014-02-10 03:35:00,0.6,100.00,9.928,10.712,0.1718,-0.2039,0.0000,10.687,93.300,9.7,4.309
2487,2014-02-10 03:40:00,0.6,100.00,9.854,10.687,0.1724,-0.2039,0.0000,10.590,93.300,9.6,4.309
2488,2014-02-10 03:45:00,0.6,100.00,9.829,10.687,0.1718,-0.2039,0.0000,10.590,93.700,9.6,4.309
2489,2014-02-10 03:50:00,0.6,100.00,9.756,10.638,0.1718,-0.2039,0.0000,10.467,93.700,9.5,4.309
2490,2014-02-10 03:55:00,0.6,100.00,9.682,10.614,0.1724,-0.2039,0.0000,10.590,94.200,9.7,4.315
2491,2014-02-10 04:00:00,0.6,100.00,9.632,10.590,0.1718,-0.2039,0.0000,10.590,93.500,9.6,4.315
2492,2014-02-10 04:05:00,0.6,100.00,9.558,10.541,0.1718,-0.2039,0.0000,10.565,93.700,9.6,4.309
2493,2014-02-10 04:10:00,0.6,100.00,9.509,10.492,0.1718,-0.2039,0.0000,10.418,93.900,9.5,4.309
2494,2014-02-10 04:15:00,0.6,100.00,9.534,10.467,0.1714,-0.2039,0.0000,10.492,94.100,9.6,4.309
2495,2014-02-10 04:20:00,0.6,100.00,9.534,10.443,0.1718,-0.2039,0.0000,10.761,94.000,9.8,4.315
2496,2014-02-10 04:25:00,0.6,100.00,9.509,10.418,0.1718,-0.2039,0.0000,10.736,93.500,9.7,4.309
2497,2014-02-10 04:30:00,0.6,100.00,9.485,10.394,0.1714,-0.2039,0.0000,10.712,93.300,9.7,4.309
2498,2014-02-10 04:35:00,0.6,100.00,9.435,10.369,0.1718,-0.2039,0.0000,10.516,93.500,9.5,4.309
2499,2014-02-10 04:40:00,0.6,100.00,9.361,10.345,0.1718,-0.2039,0.0000,10.369,94.100,9.5,4.309
2500,2014-02-10 04:45:00,0.6,100.00,9.361,10.296,0.1714,-0.2039,0.0000,10.394,94.400,9.5,4.309
2501,2014-02-10 04:50:00,0.6,100.00,9.287,10.271,0.1714,-0.2039,0.0000,10.271,94.300,9.4,4.309
2502,2014-02-10 04:55:00,0.6,100.00,9.287,10.247,0.1714,-0.2039,0.0000,10.394,94.100,9.5,4.309
2503,2014-02-10 05:00:00,0.6,100.00,9.238,10.198,0.1714,-0.2039,0.0000,10.345,93.800,9.4,4.309
2504,2014-02-10 05:05:00,0.6,100.00,9.188,10.173,0.1714,-0.2039,0.0000,10.173,94.100,9.3,4.309
2505,2014-02-10 05:10:00,0.6,100.00,9.188,10.149,0.1714,-0.2039,0.0000,10.198,94.500,9.4,4.309
2506,2014-02-10 05:15:00,0.6,100.00,9.114,10.100,0.1714,-0.2039,0.0000,10.124,94.300,9.3,4.309
2507,2014-02-10 05:20:00,0.6,100.00,9.064,10.075,0.1709,-0.2039,0.0000,10.149,94.500,9.3,4.303
2508,2014-02-10 05:25:00,0.6,100.00,9.040,10.051,0.1714,-0.2039,0.0000,10.222,94.300,9.4,4.303
2509,2014-02-10 05:30:00,0.6,100.00,9.015,10.001,0.1709,-0.2039,0.0000,10.124,94.400,9.3,4.309
2510,2014-02-10 05:35:00,0.6,100.00,9.015,9.977,0.1709,-0.2039,0.0000,10.222,94.600,9.4,4.309
2511,2014-02-10 05:40:00,0.6,100.00,8.941,9.952,0.1709,-0.2039,0.0000,10.124,94.400,9.3,4.309
2512,2014-02-10 05:45:00,0.6,100.00,8.941,9.928,0.1709,-0.2039,0.0000,10.149,94.800,9.4,4.309
2513,2014-02-10 05:50:00,0.6,100.00,8.916,9.879,0.1709,-0.2039,0.0000,10.173,94.600,9.4,4.309
2514,2014-02-10 05:55:00,0.6,100.00,8.916,9.879,0.1709,-0.2039,0.0000,10.247,94.900,9.5,4.303
2515,2014-02-10 06:00:00,0.6,100.00,8.866,9.854,0.1709,-0.2039,0.0000,10.222,94.900,9.5,4.303
2516,2014-02-10 06:05:00,0.6,100.00,8.866,9.805,0.1703,-0.2039,0.0000,10.222,94.900,9.5,4.309
2517,2014-02-10 06:10:00,0.6,100.00,8.817,9.780,0.1709,-0.2039,0.0000,10.124,94.500,9.3,4.303
2518,2014-02-10 06:15:00,0.6,100.00,8.742,9.756,0.1709,-0.2039,0.0000,9.903,94.600,9.1,4.303
2519,2014-02-10 06:20:00,0.6,100.00,8.717,9.731,0.1703,-0.2039,0.0000,9.903,95.200,9.2,4.303
2520,2014-02-10 06:25:00,0.6,100.00,8.717,9.706,0.1709,-0.2039,0.0000,9.952,95.100,9.2,4.303
2521,2014-02-10 06:30:00,0.6,100.00,8.668,9.682,0.1703,-0.2039,0.0000,9.854,95.200,9.1,4.303
2522,2014-02-10 06:35:00,0.6,100.00,8.618,9.632,0.1703,-0.2039,0.0000,9.829,95.400,9.1,4.303
2523,2014-02-10 06:40:00,0.6,100.00,8.593,9.608,0.1703,-0.2039,0.0000,9.805,95.700,9.2,4.303
2524,2014-02-10 06:45:00,0.6,100.00,8.568,9.583,0.1703,-0.2039,0.0000,9.805,95.700,9.2,4.303
2525,2014-02-10 06:50:00,0.6,100.00,8.543,9.558,0.1703,-0.2039,0.0000,9.731,95.700,9.1,4.303
2526,2014-02-10 06:55:00,0.6,100.00,8.543,9.534,0.1703,-0.2039,0.0000,9.657,95.800,9.0,4.303
2527,2014-02-10 07:00:00,0.6,100.00,8.519,9.509,0.1703,-0.2039,0.0000,9.682,96.000,9.1,4.303
2528,2014-02-10 07:05:00,0.6,100.00,8.519,9.485,0.1699,-0.2039,0.0000,9.756,96.300,9.2,4.303
2529,2014-02-10 07:10:00,0.6,100.00,8.494,9.460,0.1703,-0.2039,0.0000,9.756,96.100,9.2,4.303
2530,2014-02-10 07:15:00,0.6,100.00,8.469,9.435,0.1703,-0.2039,0.0000,9.780,96.200,9.2,4.303
2531,2014-02-10 07:20:00,0.6,100.00,8.394,9.410,0.1699,-0.2039,0.0000,9.632,96.200,9.1,4.303
2532,2014-02-10 07:25:00,0.6,100.00,8.394,9.386,0.1703,-0.2039,0.0000,9.534,95.900,8.9,4.321
2533,2014-02-10 07:30:00,0.6,100.00,8.419,9.361,0.1699,-0.2039,0.0000,9.632,96.400,9.1,4.303
2534,2014-02-10 07:35:00,0.6,100.00,8.369,9.336,0.1699,-0.2039,0.0000,9.632,96.100,9.1,4.303
2535,2014-02-10 07:40:00,0.6,100.00,8.369,9.336,0.1699,-0.2039,0.0000,9.608,96.200,9.0,4.303
2536,2014-02-10 07:45:00,1.9,100.00,8.444,9.312,0.1699,-0.2039,0.0000,9.682,96.300,9.1,4.303
2537,2014-02-10 07:50:00,4.4,100.00,8.419,9.312,0.1699,-0.2039,0.0000,9.657,96.100,9.1,4.303
2538,2014-02-10 07:55:00,6.9,100.00,8.394,9.287,0.1699,-0.2039,0.0000,9.608,95.900,9.0,4.303
2539,2014-02-10 08:00:00,8.1,100.00,8.369,9.287,0.1699,-0.2039,0.0000,9.682,96.000,9.1,4.303
2540,2014-02-10 08:05:00,11.9,100.00,8.394,9.262,0.1699,-0.2039,0.0000,9.632,95.700,9.0,4.303
2541,2014-02-10 08:10:00,16.9,100.00,8.419,9.262,0.1699,-0.2039,0.0000,9.608,96.000,9.0,4.303
2542,2014-02-10 08:15:00,19.4,100.00,8.494,9.262,0.1699,-0.2039,0.0000,9.682,96.100,9.1,4.303
2543,2014-02-10 08:20:00,26.9,100.00,8.519,9.262,0.1695,-0.2039,0.0000,9.756,95.700,9.1,4.303
2544,2014-02-10 08:25:00,31.9,100.00,8.668,9.287,0.1699,-0.2039,0.0000,9.829,95.700,9.2,4.333
2545,2014-02-10 08:30:00,31.9,100.00,8.742,9.312,0.1699,-0.2039,0.0000,10.026,95.800,9.4,4.309
2546,2014-02-10 08:35:00,30.6,100.00,8.767,9.336,0.1695,-0.2039,0.0000,10.100,95.000,9.3,4.315
2547,2014-02-10 08:40:00,30.6,100.00,8.792,9.361,0.1699,-0.2039,0.0000,10.149,94.400,9.3,4.315
2548,2014-02-10 08:45:00,33.1,100.00,8.841,9.386,0.1699,-0.2039,0.0000,10.124,94.400,9.3,4.315
2549,2014-02-10 08:50:00,36.9,100.00,8.891,9.410,0.1695,-0.2039,0.0000,10.198,94.400,9.3,4.321
2550,2014-02-10 08:55:00,38.1,100.00,8.990,9.435,0.1699,-0.2039,0.0000,10.443,93.700,9.5,4.321
2551,2014-02-10 09:00:00,38.1,100.00,9.064,9.485,0.1699,-0.2039,0.0000,10.638,92.900,9.5,4.321
2552,2014-02-10 09:05:00,41.9,100.00,9.163,9.509,0.1695,-0.2039,0.0000,10.810,92.200,9.6,4.333
2553,2014-02-10 09:10:00,48.1,100.00,9.238,9.558,0.1699,-0.2039,0.0000,10.810,92.100,9.6,4.333
2554,2014-02-10 09:15:00,46.9,100.00,9.336,9.608,0.1699,-0.2039,0.0000,10.883,92.200,9.7,4.339
2555,2014-02-10 09:20:00,54.4,100.00,9.509,9.657,0.1695,-0.2039,0.0000,11.005,91.700,9.7,4.351
2556,2014-02-10 09:25:00,69.4,100.00,9.657,9.731,0.1699,-0.2039,0.0000,11.273,91.000,9.9,4.351
2557,2014-02-10 09:30:00,86.9,100.00,9.829,9.805,0.1695,-0.2039,0.0000,11.492,90.500,10.0,4.363
2558,2014-02-10 09:35:00,100.6,100.00,10.222,9.903,0.1695,-0.2039,0.0000,11.929,89.200,10.2,4.393
2559,2014-02-10 09:40:00,54.4,100.00,10.565,10.026,0.1699,-0.2039,0.0000,12.147,88.600,10.3,4.363
2560,2014-02-10 09:45:00,249.4,100.00,10.467,10.173,0.1699,-0.2039,0.0000,12.340,89.000,10.6,4.351
2561,2014-02-10 09:50:00,241.9,100.00,10.638,10.271,0.1699,-0.2039,0.0000,13.329,87.600,11.3,4.345
2562,2014-02-10 09:55:00,273.1,98.82,11.880,10.394,0.1699,-0.2039,0.0000,14.601,83.600,11.9,4.339
2563,2014-02-10 10:00:00,105.6,94.71,13.016,10.712,0.1703,-0.2039,0.0000,14.936,83.100,12.1,4.357
2564,2014-02-10 10:05:00,81.9,92.35,14.122,11.151,0.1709,-0.2039,0.0000,14.337,84.400,11.8,4.363
2565,2014-02-10 10:10:00,86.9,92.35,14.433,11.637,0.1709,-0.2039,0.0000,13.786,85.900,11.5,4.345
2566,2014-02-10 10:15:00,229.4,89.41,13.762,12.025,0.1714,-0.2039,0.0000,13.810,86.200,11.6,4.363
2567,2014-02-10 10:20:00,160.6,84.71,13.401,12.171,0.1714,-0.2039,0.0000,14.385,85.600,12.0,4.381
2568,2014-02-10 10:25:00,114.4,77.65,14.146,12.316,0.1718,-0.2039,0.0000,14.409,84.600,11.9,4.363
2569,2014-02-10 10:30:00,109.4,65.29,14.361,12.534,0.1718,-0.2039,0.0000,14.266,84.200,11.7,4.351
2570,2014-02-10 10:35:00,70.6,58.82,13.786,12.727,0.1724,-0.2039,0.0000,14.577,83.500,11.8,4.345
2571,2014-02-10 10:40:00,78.1,45.29,13.570,12.775,0.1724,-0.2039,0.0000,14.505,83.800,11.8,4.351
2572,2014-02-10 10:45:00,89.4,17.06,13.858,12.823,0.1718,-0.2039,0.0000,14.649,82.800,11.8,4.375
2573,2014-02-10 10:50:00,395.6,5.88,13.786,12.896,0.1724,-0.2039,0.0000,14.768,82.100,11.8,4.357
2574,2014-02-10 10:55:00,155.6,4.12,14.026,12.968,0.1724,-0.2039,0.0000,15.581,81.000,12.3,4.351
2575,2014-02-10 11:00:00,476.9,2.35,15.318,13.112,0.1724,-0.2039,0.0000,16.320,79.000,12.7,4.339
2576,2014-02-10 11:05:00,488.1,1.76,15.963,13.497,0.1732,-0.2039,0.0000,16.844,78.500,13.1,4.400
2577,2014-02-10 11:10:00,474.4,1.18,17.677,13.954,0.1738,-0.2039,0.0000,18.176,72.200,13.1,4.357
2578,2014-02-10 11:15:00,323.1,1.76,17.344,14.529,0.1746,-0.2039,0.0000,17.344,74.600,12.8,4.351
2579,2014-02-10 11:20:00,198.1,1.18,18.129,14.936,0.1752,-0.2039,0.0000,17.558,73.100,12.7,4.339
2580,2014-02-10 11:25:00,553.1,0.59,20.126,15.342,0.1752,-0.2039,0.0000,18.010,72.500,13.0,4.466
2581,2014-02-10 11:30:00,513.1,1.18,21.103,16.010,0.1762,-0.2039,0.0000,18.771,72.600,13.8,4.363
2582,2014-02-10 11:35:00,561.9,0.59,21.867,16.654,0.1769,-0.2039,0.0000,18.129,71.000,12.8,4.351
2583,2014-02-10 11:40:00,564.4,0.59,22.657,17.272,0.1775,-0.2039,0.0000,18.747,70.500,13.3,4.339
2584,2014-02-10 11:45:00,541.9,0.00,23.304,17.891,0.1779,-0.2039,0.0000,18.961,69.400,13.3,4.339
2585,2014-02-10 11:50:00,554.4,0.59,23.737,18.461,0.1783,-0.2039,0.0000,19.460,67.200,13.2,4.363
2586,2014-02-10 11:55:00,546.9,0.59,23.833,18.937,0.1789,-0.2039,0.0000,18.747,69.600,13.1,4.351
2587,2014-02-10 12:00:00,541.9,0.59,23.136,19.318,0.1789,-0.2039,0.0000,18.771,67.900,12.7,4.339
2588,2014-02-10 12:05:00,541.9,0.00,22.513,19.532,0.1793,-0.2039,0.0000,18.461,68.900,12.7,4.339
2589,2014-02-10 12:10:00,560.6,1.18,22.824,19.698,0.1797,-0.2039,0.0000,19.603,66.100,13.1,4.363
2590,2014-02-10 12:15:00,561.9,0.00,22.968,19.865,0.1807,-0.2039,0.0000,19.151,66.400,12.8,4.369
2591,2014-02-10 12:20:00,563.1,0.00,23.112,20.055,0.1813,-0.2039,0.0000,19.436,64.900,12.7,4.339
2592,2014-02-10 12:25:00,564.4,0.00,23.112,20.222,0.1813,-0.2039,0.0000,19.151,65.100,12.5,4.339
2593,2014-02-10 12:30:00,570.6,0.59,22.944,20.388,0.1820,-0.2039,0.0000,20.103,64.000,13.1,4.363
2594,2014-02-10 12:35:00,575.6,0.00,22.776,20.460,0.1826,-0.2039,0.0000,19.865,63.500,12.8,4.351
2595,2014-02-10 12:40:00,568.1,0.00,23.352,20.531,0.1830,-0.2039,0.0000,20.174,61.400,12.5,4.339
2596,2014-02-10 12:45:00,570.6,0.59,23.665,20.722,0.1836,-0.2039,0.0000,19.984,62.800,12.7,4.339
2597,2014-02-10 12:50:00,575.6,0.00,23.905,20.913,0.1830,-0.2039,0.0000,19.460,64.600,12.6,4.363
2598,2014-02-10 12:55:00,575.6,0.59,24.171,21.127,0.1830,-0.2039,0.0000,20.722,60.600,12.8,4.351
2599,2014-02-10 13:00:00,579.4,0.00,24.243,21.342,0.1836,-0.2039,0.0000,20.579,61.300,12.9,4.339
2600,2014-02-10 13:05:00,583.1,0.59,24.339,21.509,0.1830,-0.2039,0.0000,20.865,59.700,12.8,4.339
2601,2014-02-10 13:10:00,583.1,0.59,24.557,21.676,0.1830,-0.2039,0.0000,21.056,59.600,12.9,4.363
2602,2014-02-10 13:15:00,585.6,0.00,24.629,21.843,0.1836,-0.2039,0.0000,20.889,60.400,13.0,4.345
2603,2014-02-10 13:20:00,586.9,0.00,24.484,21.963,0.1836,-0.2039,0.0000,22.369,56.200,13.2,4.339
2604,2014-02-10 13:25:00,575.6,0.59,23.641,22.011,0.1836,-0.2039,0.0000,22.585,56.300,13.5,4.339
2605,2014-02-10 13:30:00,573.1,0.59,22.944,21.915,0.1836,-0.2039,0.0000,21.963,56.900,13.0,4.351
2606,2014-02-10 13:35:00,575.6,0.00,22.561,21.795,0.1840,-0.2039,0.0000,22.896,55.700,13.6,4.363
2607,2014-02-10 13:40:00,578.1,0.00,22.274,21.652,0.1840,-0.2039,0.0000,22.513,56.300,13.4,4.351
2608,2014-02-10 13:45:00,573.1,0.00,22.321,21.557,0.1840,-0.2039,0.0000,21.915,58.100,13.3,4.345
2609,2014-02-10 13:50:00,576.9,0.00,22.489,21.485,0.1836,-0.2039,0.0000,21.987,57.100,13.1,4.339
2610,2014-02-10 13:55:00,578.1,0.00,22.058,21.413,0.1836,-0.2039,0.0000,20.960,60.200,13.0,4.345
2611,2014-02-10 14:00:00,570.6,0.00,21.652,21.294,0.1836,-0.2039,0.0000,21.294,58.800,12.9,4.351
2612,2014-02-10 14:05:00,559.4,0.00,21.604,21.151,0.1836,-0.2039,0.0000,21.151,59.200,12.9,4.351
2613,2014-02-10 14:10:00,560.6,0.00,21.342,21.032,0.1830,-0.2039,0.0000,21.676,58.300,13.2,4.345
2614,2014-02-10 14:15:00,551.9,0.59,21.151,20.913,0.1826,-0.2039,0.0000,21.987,57.200,13.2,4.339
2615,2014-02-10 14:20:00,546.9,0.00,20.960,20.793,0.1826,-0.2039,0.0000,22.082,57.000,13.2,4.339
2616,2014-02-10 14:25:00,539.4,0.00,20.793,20.674,0.1820,-0.2039,0.0000,21.963,56.600,13.0,4.351
2617,2014-02-10 14:30:00,523.1,0.00,20.627,20.555,0.1816,-0.2039,0.0000,21.628,57.300,12.8,4.351
2618,2014-02-10 14:35:00,535.6,0.00,20.484,20.436,0.1816,-0.2039,0.0000,21.676,57.800,13.0,4.345
2619,2014-02-10 14:40:00,528.1,0.00,20.412,20.317,0.1813,-0.2039,0.0000,21.891,56.300,12.8,4.339
2620,2014-02-10 14:45:00,521.9,0.00,20.293,20.222,0.1807,-0.2039,0.0000,21.891,56.900,13.0,4.339
2621,2014-02-10 14:50:00,514.4,0.00,20.507,20.150,0.1807,-0.2039,0.0000,21.008,59.100,12.7,4.351
2622,2014-02-10 14:55:00,514.4,0.00,20.269,20.103,0.1803,-0.2039,0.0000,21.581,58.400,13.1,4.351
2623,2014-02-10 15:00:00,501.9,0.00,20.150,20.055,0.1803,-0.2039,0.0000,22.058,57.900,13.4,4.345
2624,2014-02-10 15:05:00,490.6,0.00,20.531,20.007,0.1803,-0.2039,0.0000,22.393,56.100,13.2,4.339
2625,2014-02-10 15:10:00,479.4,0.00,20.770,20.031,0.1797,-0.2039,0.0000,22.561,57.000,13.6,4.345
2626,2014-02-10 15:15:00,476.9,0.00,21.413,20.126,0.1803,-0.2039,0.0000,21.915,58.300,13.4,4.351
2627,2014-02-10 15:20:00,456.9,0.00,21.700,20.246,0.1797,-0.2039,0.0000,21.581,58.100,13.0,4.351
2628,2014-02-10 15:25:00,454.4,0.00,22.034,20.388,0.1793,-0.2039,0.0000,22.369,57.000,13.5,4.345
2629,2014-02-10 15:30:00,443.1,0.59,22.298,20.555,0.1797,-0.2039,0.0000,22.417,56.100,13.3,4.339
2630,2014-02-10 15:35:00,438.1,0.00,22.154,20.698,0.1797,-0.2039,0.0000,22.321,56.100,13.2,4.345
2631,2014-02-10 15:40:00,419.4,0.00,22.274,20.793,0.1793,-0.2039,0.0000,22.154,57.000,13.3,4.351
