Date Time	Temp (°F)  #10359318	RH (%)  #10359318	Voltage (V)  #10363602	Current (mA)  #10363602	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374521	Wetness (%)  #10374909	Solar Radiation (W/m²)  #10375650	Batt (V) c:5
07/10/15 00:10:00.0	63.219	77.000	-0.1988	0.0000	68.614	71.361	0.0544	40.00	0.6	4.345
07/10/15 00:15:00.0	63.262	77.100	-0.1988	0.0000	68.571	71.317	0.0544	42.35	0.6	4.321
07/10/15 00:20:00.0	63.347	77.500	-0.1988	0.0000	68.484	71.231	0.0544	43.53	0.6	4.321
07/10/15 00:25:00.0	63.390	77.600	-0.1988	0.0000	68.443	71.190	0.0544	40.00	0.6	4.315
07/10/15 00:30:00.0	63.347	77.500	-0.1988	0.0000	68.400	71.146	0.0544	39.41	0.6	4.315
07/10/15 00:35:00.0	63.304	77.600	-0.1988	0.0000	68.356	71.103	0.0544	45.88	0.6	4.315
07/10/15 00:40:00.0	63.262	77.600	-0.1988	0.0000	68.270	71.017	0.0544	57.06	0.6	4.315
07/10/15 00:45:00.0	63.048	77.900	-0.1988	0.0000	68.185	70.974	0.0544	64.12	0.6	4.315
07/10/15 00:50:00.0	62.919	78.200	-0.1988	0.0000	68.142	70.930	0.0544	57.06	0.6	4.315
07/10/15 00:55:00.0	62.919	78.500	-0.1988	0.0000	68.056	70.846	0.0544	52.35	0.6	4.315
07/10/15 01:00:00.0	62.834	78.400	-0.1988	0.0000	67.971	70.803	0.0544	61.76	0.6	4.315
07/10/15 01:05:00.0	62.620	78.300	-0.1988	0.0000	67.885	70.759	0.0544	55.88	0.6	4.315
07/10/15 01:10:00.0	62.447	78.200	-0.1988	0.0000	67.798	70.673	0.0544	50.59	0.6	4.315
07/10/15 01:15:00.0	62.191	77.900	-0.1988	0.0000	67.757	70.630	0.0544	44.12	0.6	4.315
07/10/15 01:20:00.0	62.148	77.800	-0.1988	0.0000	67.671	70.587	0.0544	38.82	0.6	4.315
07/10/15 01:25:00.0	62.191	77.600	-0.1988	0.0000	67.586	70.502	0.0536	41.76	0.6	4.315
07/10/15 01:30:00.0	61.891	77.700	-0.1988	0.0000	67.456	70.459	0.0536	40.59	0.6	4.315
07/10/15 01:35:00.0	62.148	77.800	-0.1988	0.0000	67.456	70.416	0.0536	41.76	0.6	4.339
07/10/15 01:40:00.0	62.148	77.700	-0.1988	0.0000	67.372	70.329	0.0544	39.41	0.6	4.351
07/10/15 01:45:00.0	62.105	77.600	-0.1988	0.0000	67.329	70.286	0.0544	42.94	0.6	4.315
07/10/15 01:50:00.0	61.891	77.600	-0.1988	0.0000	67.242	70.243	0.0544	50.59	0.6	4.315
07/10/15 01:55:00.0	61.506	78.000	-0.1988	0.0000	67.114	70.201	0.0536	57.65	0.6	4.315
07/10/15 02:00:00.0	61.376	78.400	-0.1988	0.0000	67.071	70.115	0.0544	59.41	0.6	4.315
07/10/15 02:05:00.0	61.290	78.700	-0.1988	0.0000	66.985	70.072	0.0544	52.94	0.6	4.315
07/10/15 02:10:00.0	61.290	78.500	-0.1988	0.0000	66.943	69.985	0.0544	48.24	0.6	4.315
07/10/15 02:15:00.0	61.290	78.400	-0.1988	0.0000	66.814	69.942	0.0536	42.94	0.6	4.315
07/10/15 02:20:00.0	60.991	78.300	-0.1988	0.0000	66.729	69.901	0.0536	57.06	0.6	4.315
07/10/15 02:25:00.0	60.904	78.400	-0.1988	0.0000	66.643	69.814	0.0536	56.47	0.6	4.315
07/10/15 02:30:00.0	60.861	78.900	-0.1988	0.0000	66.558	69.771	0.0536	55.88	0.6	4.315
07/10/15 02:35:00.0	60.991	79.000	-0.1988	0.0000	66.515	69.728	0.0536	51.76	0.6	4.315
07/10/15 02:40:00.0	61.119	79.100	-0.1988	0.0000	66.515	69.643	0.0536	55.88	0.6	4.315
07/10/15 02:45:00.0	61.119	79.100	-0.1988	0.0000	66.429	69.600	0.0536	49.41	0.6	4.315
07/10/15 02:50:00.0	61.162	78.800	-0.1988	0.0000	66.385	69.557	0.0536	50.59	0.6	4.315
07/10/15 02:55:00.0	61.075	78.700	-0.1988	0.0000	66.344	69.471	0.0536	48.82	0.6	4.315
07/10/15 03:00:00.0	61.032	78.700	-0.1988	0.0000	66.301	69.427	0.0536	50.00	0.6	4.315
07/10/15 03:05:00.0	60.991	78.800	-0.1988	0.0000	66.214	69.386	0.0536	51.76	0.6	4.333
07/10/15 03:10:00.0	60.948	78.800	-0.1988	0.0000	66.173	69.343	0.0536	57.65	0.6	4.309
07/10/15 03:15:00.0	60.904	79.000	-0.1988	0.0000	66.087	69.300	0.0536	61.76	0.6	4.315
07/10/15 03:20:00.0	60.861	79.200	-0.1988	0.0000	66.087	69.256	0.0536	54.12	0.6	4.315
07/10/15 03:25:00.0	60.904	79.200	-0.1988	0.0000	66.043	69.213	0.0536	55.29	0.6	4.309
07/10/15 03:30:00.0	60.861	79.200	-0.1988	0.0000	66.043	69.170	0.0536	52.94	0.6	4.309
07/10/15 03:35:00.0	60.948	79.400	-0.1988	0.0000	66.043	69.129	0.0536	47.06	0.6	4.309
07/10/15 03:40:00.0	61.162	79.400	-0.1988	0.0000	66.130	69.085	0.0536	46.47	0.6	4.309
07/10/15 03:45:00.0	61.290	79.400	-0.1988	0.0000	66.173	69.042	0.0536	41.76	0.6	4.309
07/10/15 03:50:00.0	61.506	79.100	-0.1988	0.0000	66.214	69.042	0.0536	40.00	0.6	4.309
07/10/15 03:55:00.0	61.462	78.800	-0.1988	0.0000	66.214	68.999	0.0536	40.00	0.6	4.309
07/10/15 04:00:00.0	61.590	78.800	-0.1988	0.0000	66.258	68.999	0.0544	35.88	0.6	4.309
07/10/15 04:05:00.0	61.761	78.600	-0.1988	0.0000	66.301	68.999	0.0536	36.47	0.6	4.309
07/10/15 04:10:00.0	61.804	78.600	-0.1988	0.0000	66.344	68.956	0.0544	40.59	0.6	4.309
07/10/15 04:15:00.0	61.804	78.600	-0.1988	0.0000	66.344	68.956	0.0544	40.59	0.6	4.309
07/10/15 04:20:00.0	61.891	78.800	-0.1988	0.0000	66.344	68.956	0.0536	42.94	0.6	4.309
07/10/15 04:25:00.0	61.977	79.000	-0.1988	0.0000	66.344	68.956	0.0536	44.71	0.6	4.309
07/10/15 04:30:00.0	61.977	79.200	-0.1988	0.0000	66.385	68.956	0.0544	47.65	0.6	4.339
07/10/15 04:35:00.0	62.019	79.200	-0.1988	0.0000	66.385	68.956	0.0544	50.00	0.6	4.345
07/10/15 04:40:00.0	61.977	79.200	-0.1988	0.0000	66.385	68.956	0.0544	42.94	0.6	4.309
07/10/15 04:45:00.0	61.934	78.900	-0.1988	0.0000	66.385	68.956	0.0544	36.47	0.6	4.309
07/10/15 04:50:00.0	62.062	78.500	-0.1988	0.0000	66.429	68.913	0.0544	32.94	0.6	4.309
07/10/15 04:55:00.0	62.105	78.400	-0.1988	0.0000	66.385	68.913	0.0544	38.24	0.6	4.309
07/10/15 05:00:00.0	62.148	78.300	-0.1988	0.0000	66.385	68.913	0.0544	39.41	0.6	4.303
07/10/15 05:05:00.0	62.148	78.300	-0.1988	0.0000	66.301	68.913	0.0544	46.47	0.6	4.309
07/10/15 05:10:00.0	61.934	78.400	-0.1988	0.0000	66.258	68.871	0.0544	50.59	0.6	4.309
07/10/15 05:15:00.0	61.590	78.500	-0.1988	0.0000	66.173	68.871	0.0544	53.53	0.6	4.309
07/10/15 05:20:00.0	61.376	79.000	-0.1988	0.0000	66.130	68.828	0.0544	55.88	0.6	4.303
07/10/15 05:25:00.0	61.419	79.400	-0.1988	0.0000	66.043	68.828	0.0544	58.82	0.6	4.309
07/10/15 05:30:00.0	61.419	79.600	-0.1988	0.0000	66.000	68.785	0.0544	61.76	0.6	4.303
07/10/15 05:35:00.0	61.248	79.800	-0.1988	0.0000	65.959	68.742	0.0544	68.24	0.6	4.303
07/10/15 05:40:00.0	61.075	80.100	-0.1988	0.0000	65.916	68.698	0.0544	71.18	0.6	4.303
07/10/15 05:45:00.0	60.948	80.500	-0.1988	0.0000	65.916	68.698	0.0544	75.29	0.6	4.309
07/10/15 05:50:00.0	60.904	80.800	-0.1988	0.0000	65.829	68.657	0.0544	77.65	0.6	4.333
07/10/15 05:55:00.0	61.032	81.100	-0.1988	0.0000	65.829	68.614	0.0544	77.65	0.6	4.303
07/10/15 06:00:00.0	61.205	81.300	-0.1988	0.0000	65.829	68.614	0.0544	76.47	0.6	4.303
07/10/15 06:05:00.0	61.162	81.300	-0.1988	0.0000	65.829	68.571	0.0544	84.12	0.6	4.303
07/10/15 06:10:00.0	61.248	81.500	-0.1988	0.0000	65.788	68.527	0.0544	82.94	0.6	4.303
07/10/15 06:15:00.0	61.248	81.600	-0.1988	0.0000	65.788	68.527	0.0544	82.35	1.9	4.303
07/10/15 06:20:00.0	61.462	81.700	-0.1988	0.0000	65.788	68.484	0.0544	80.00	1.9	4.303
07/10/15 06:25:00.0	61.590	81.700	-0.1988	0.0000	65.788	68.484	0.0544	78.24	3.1	4.303
07/10/15 06:30:00.0	61.677	81.600	-0.1988	0.0000	65.829	68.443	0.0544	78.24	3.1	4.303
07/10/15 06:35:00.0	61.720	81.600	-0.1988	0.0000	65.829	68.443	0.0544	76.47	4.4	4.303
07/10/15 06:40:00.0	61.804	81.600	-0.1988	0.0000	65.829	68.400	0.0544	74.71	4.4	4.303
07/10/15 06:45:00.0	61.891	81.500	-0.1988	0.0000	65.872	68.400	0.0544	70.00	5.6	4.303
07/10/15 06:50:00.0	61.977	81.500	-0.1988	0.0000	65.916	68.400	0.0544	69.41	6.9	4.303
07/10/15 06:55:00.0	62.062	81.400	-0.1988	0.0000	65.959	68.400	0.0544	69.41	6.9	4.303
07/10/15 07:00:00.0	62.233	81.500	-0.1988	0.0000	66.000	68.400	0.0547	67.65	9.4	4.303
07/10/15 07:05:00.0	62.406	81.600	-0.1988	0.0000	66.087	68.400	0.0544	65.88	8.1	4.303
07/10/15 07:10:00.0	62.620	81.500	-0.1988	0.0000	66.173	68.400	0.0544	54.71	10.6	4.303
07/10/15 07:15:00.0	62.875	81.100	-0.1988	0.0000	66.258	68.400	0.0547	42.35	13.1	4.303
07/10/15 07:20:00.0	63.090	80.600	-0.1988	0.0000	66.344	68.400	0.0547	29.41	15.6	4.303
07/10/15 07:25:00.0	63.347	79.400	-0.1988	0.0000	66.472	68.443	0.0547	25.88	19.4	4.303
07/10/15 07:30:00.0	63.561	78.800	-0.1988	0.0000	66.558	68.443	0.0547	24.12	18.1	4.303
07/10/15 07:35:00.0	63.648	78.400	-0.1988	0.0000	66.600	68.484	0.0547	24.12	21.9	4.303
07/10/15 07:40:00.0	63.561	78.000	-0.1988	0.0000	66.600	68.527	0.0547	23.53	20.6	4.303
07/10/15 07:45:00.0	63.946	77.900	-0.1988	0.0000	66.600	68.527	0.0547	22.35	19.4	4.303
07/10/15 07:50:00.0	63.862	77.000	-0.1988	0.0000	66.643	68.571	0.0547	21.76	25.6	4.303
07/10/15 07:55:00.0	63.946	77.000	-0.1988	0.0000	66.686	68.571	0.0547	20.00	25.6	4.303
07/10/15 08:00:00.0	64.074	76.800	-0.1988	0.0000	66.729	68.614	0.0547	17.65	26.9	4.303
07/10/15 08:05:00.0	64.546	76.200	-0.1988	0.0000	66.814	68.614	0.0547	17.06	29.4	4.303
07/10/15 08:10:00.0	64.674	75.500	-0.1988	0.0000	66.900	68.657	0.0547	15.29	30.6	4.303
07/10/15 08:15:00.0	65.059	75.300	-0.1988	0.0000	66.985	68.657	0.0547	12.94	31.9	4.303
07/10/15 08:20:00.0	65.145	74.600	-0.1988	0.0000	67.071	68.698	0.0547	12.35	31.9	4.303
07/10/15 08:25:00.0	65.444	74.400	-0.1988	0.0000	67.158	68.742	0.0555	10.00	33.1	4.303
07/10/15 08:30:00.0	65.403	73.600	-0.1988	0.0000	67.285	68.742	0.0555	10.59	35.6	4.303
07/10/15 08:35:00.0	65.487	74.000	-0.1988	0.0000	67.329	68.785	0.0555	8.24	36.9	4.303
07/10/15 08:40:00.0	66.130	73.700	-0.1988	0.0000	67.500	68.828	0.0555	7.06	38.1	4.303
07/10/15 08:45:00.0	66.985	72.900	-0.1988	0.0000	67.671	68.871	0.0555	6.47	39.4	4.303
07/10/15 08:50:00.0	67.028	71.600	-0.1988	0.0000	67.842	68.913	0.0555	5.88	40.6	4.309
07/10/15 08:55:00.0	67.329	71.200	-0.1988	0.0000	68.013	68.956	0.0555	5.88	41.9	4.309
07/10/15 09:00:00.0	67.028	70.500	-0.1988	0.0000	68.099	69.042	0.0555	5.29	43.1	4.309
07/10/15 09:05:00.0	66.985	70.300	-0.1988	0.0000	68.185	69.085	0.0555	5.29	44.4	4.309
07/10/15 09:10:00.0	67.199	69.700	-0.1988	0.0000	68.313	69.129	0.0555	4.12	46.9	4.315
07/10/15 09:15:00.0	68.142	68.800	-0.1988	0.0000	68.527	69.213	0.0555	4.12	50.6	4.315
07/10/15 09:20:00.0	68.099	67.700	-0.1988	0.0000	68.657	69.256	0.0562	4.12	50.6	4.315
07/10/15 09:25:00.0	68.785	67.600	-0.1988	0.0000	68.871	69.343	0.0555	4.71	51.9	4.315
07/10/15 09:30:00.0	69.256	67.000	-0.1988	0.0000	69.085	69.386	0.0562	4.12	53.1	4.321
07/10/15 09:35:00.0	69.600	66.100	-0.1988	0.0000	69.343	69.471	0.0562	4.12	54.4	4.321
07/10/15 09:40:00.0	69.427	66.300	-0.1988	0.0000	69.514	69.557	0.0562	4.12	58.1	4.321
07/10/15 09:45:00.0	69.256	65.900	-0.1988	0.0000	69.728	69.643	0.0562	4.12	59.4	4.321
07/10/15 09:50:00.0	69.514	65.400	-0.1988	0.0000	69.901	69.771	0.0570	4.12	58.1	4.321
07/10/15 09:55:00.0	70.201	64.300	-0.1988	0.0000	70.072	69.858	0.0562	3.53	123.1	4.321
07/10/15 10:00:00.0	70.286	63.800	-0.1988	0.0000	70.286	69.942	0.0570	3.53	71.9	4.327
07/10/15 10:05:00.0	70.543	63.000	-0.1988	0.0000	70.502	70.072	0.0570	3.53	69.4	4.363
07/10/15 10:10:00.0	71.017	61.100	-0.1988	0.0000	70.673	70.158	0.0570	3.53	69.4	4.339
07/10/15 10:15:00.0	71.190	60.200	-0.1988	0.0000	70.887	70.286	0.0570	3.53	70.6	4.363
07/10/15 10:20:00.0	72.221	59.700	-0.1988	0.0000	71.017	70.372	0.0570	3.53	63.1	4.363
07/10/15 10:25:00.0	72.307	58.900	-0.1988	0.0000	71.146	70.502	0.0570	3.53	63.1	4.345
07/10/15 10:30:00.0	71.577	59.600	-0.1988	0.0000	71.231	70.587	0.0570	3.53	71.9	4.339
07/10/15 10:35:00.0	72.264	59.200	-0.1988	0.0000	71.404	70.673	0.0570	3.53	180.6	4.339
07/10/15 10:40:00.0	71.404	60.100	-0.1988	0.0000	71.533	70.759	0.0570	3.53	80.6	4.339
07/10/15 10:45:00.0	71.103	59.700	-0.1988	0.0000	71.748	70.846	0.0574	2.94	441.9	4.345
07/10/15 10:50:00.0	71.661	60.600	-0.1988	0.0000	72.567	71.060	0.0574	2.94	65.6	4.357
07/10/15 10:55:00.0	71.791	59.200	-0.1988	0.0000	73.299	71.490	0.0574	3.53	66.9	4.363
07/10/15 11:00:00.0	72.221	58.800	-0.1988	0.0000	75.985	72.136	0.0574	2.94	66.9	4.351
07/10/15 11:05:00.0	72.264	59.000	-0.1988	0.0000	75.985	72.826	0.0574	2.94	66.9	4.339
07/10/15 11:10:00.0	72.997	58.500	-0.1988	0.0000	76.768	73.386	0.0581	2.94	73.1	4.339
07/10/15 11:15:00.0	71.533	59.300	-0.1988	0.0000	76.986	73.861	0.0581	2.94	25.6	4.333
07/10/15 11:20:00.0	72.007	59.800	-0.1988	0.0000	76.332	74.295	0.0581	2.94	68.1	4.339
07/10/15 11:25:00.0	72.480	57.800	-0.1988	0.0000	76.375	74.511	0.0588	2.94	68.1	4.339
07/10/15 11:30:00.0	72.610	58.200	-0.1988	0.0000	77.553	74.597	0.0588	2.94	68.1	4.339
07/10/15 11:35:00.0	72.351	58.800	-0.1988	0.0000	78.733	74.683	0.0588	2.94	280.6	4.339
07/10/15 11:40:00.0	72.437	57.600	-0.1988	0.0000	80.625	74.727	0.0596	2.94	75.6	4.339
07/10/15 11:45:00.0	73.040	56.800	-0.1988	0.0000	85.127	74.856	0.0596	2.94	115.6	4.339
07/10/15 11:50:00.0	72.826	58.300	-0.1988	0.0000	83.242	75.247	0.0599	2.94	693.1	4.339
07/10/15 11:55:00.0	73.558	57.400	-0.1988	0.0000	81.199	75.594	0.0607	2.94	925.6	4.345
07/10/15 12:00:00.0	73.083	57.500	-0.1988	0.0000	79.788	75.853	0.0607	2.94	506.9	4.345
07/10/15 12:05:00.0	72.696	58.200	-0.1988	0.0000	78.777	75.942	0.0599	2.94	240.6	4.345
07/10/15 12:10:00.0	73.774	57.000	-0.1988	0.0000	78.121	75.942	0.0599	2.94	73.1	4.339
07/10/15 12:15:00.0	73.342	56.300	-0.1988	0.0000	77.684	75.853	0.0599	2.94	523.1	4.345
07/10/15 12:20:00.0	73.342	56.300	-0.1988	0.0000	77.292	75.767	0.0599	2.94	73.1	4.345
07/10/15 12:25:00.0	73.299	56.800	-0.1988	0.0000	76.986	75.637	0.0596	2.94	73.1	4.345
07/10/15 12:30:00.0	73.861	56.200	-0.1988	0.0000	76.811	75.508	0.0596	2.94	75.6	4.339
07/10/15 12:35:00.0	74.163	55.700	-0.1988	0.0000	76.636	75.376	0.0596	2.94	75.6	4.345
07/10/15 12:40:00.0	74.163	55.000	-0.1988	0.0000	76.636	75.290	0.0588	2.94	76.9	4.339
07/10/15 12:45:00.0	74.295	55.700	-0.1988	0.0000	76.464	75.204	0.0588	2.94	75.6	4.351
07/10/15 12:50:00.0	74.683	55.500	-0.1988	0.0000	76.419	75.160	0.0596	2.94	118.1	4.345
07/10/15 12:55:00.0	74.943	54.400	-0.1988	0.0000	76.464	75.117	0.0596	2.94	80.6	4.339
07/10/15 13:00:00.0	75.767	53.700	-0.1988	0.0000	76.419	75.074	0.0596	2.94	81.9	4.339
07/10/15 13:05:00.0	75.333	53.000	-0.1988	0.0000	76.464	75.074	0.0596	2.94	90.6	4.351
07/10/15 13:10:00.0	74.163	53.400	-0.1988	0.0000	76.419	75.074	0.0596	2.94	84.4	4.339
07/10/15 13:15:00.0	73.645	55.600	-0.1988	0.0000	77.247	75.029	0.0588	2.94	85.6	4.339
07/10/15 13:20:00.0	74.683	55.300	-0.1988	0.0000	81.466	75.029	0.0588	2.94	88.1	4.369
07/10/15 13:25:00.0	73.990	55.200	-0.1988	0.0000	82.931	75.160	0.0588	2.94	204.4	4.351
07/10/15 13:30:00.0	74.640	54.900	-0.1988	0.0000	81.864	75.376	0.0596	2.94	109.4	4.351
07/10/15 13:35:00.0	75.029	54.100	-0.1988	0.0000	80.668	75.508	0.0596	2.94	91.9	4.339
07/10/15 13:40:00.0	74.770	54.200	-0.1988	0.0000	79.655	75.594	0.0596	2.94	100.6	4.339
07/10/15 13:45:00.0	74.295	55.900	-0.1988	0.0000	78.996	75.594	0.0596	2.94	110.6	4.351
07/10/15 13:50:00.0	73.947	57.200	-0.1988	0.0000	78.514	75.594	0.0596	3.53	98.1	4.351
07/10/15 13:55:00.0	73.990	56.900	-0.1988	0.0000	78.296	75.594	0.0596	2.94	100.6	4.339
07/10/15 14:00:00.0	75.333	55.100	-0.1988	0.0000	78.251	75.551	0.0596	2.94	103.1	4.339
07/10/15 14:05:00.0	74.381	56.300	-0.1988	0.0000	78.121	75.551	0.0596	2.94	108.1	4.351
07/10/15 14:10:00.0	73.947	59.000	-0.1988	0.0000	77.945	75.551	0.0596	2.94	109.4	4.345
07/10/15 14:15:00.0	73.731	58.500	-0.1988	0.0000	78.471	75.508	0.0596	2.94	111.9	4.351
07/10/15 14:20:00.0	74.250	58.300	-0.1988	0.0000	80.051	75.508	0.0596	2.94	118.1	4.345
07/10/15 14:25:00.0	74.511	57.600	-0.1988	0.0000	81.819	75.508	0.0596	3.53	121.9	4.339
07/10/15 14:30:00.0	74.250	57.900	-0.1988	0.0000	80.890	75.508	0.0596	3.53	119.4	4.339
07/10/15 14:35:00.0	73.256	58.600	-0.1988	0.0000	80.978	75.594	0.0588	3.53	125.6	4.351
07/10/15 14:40:00.0	72.826	59.400	-0.1988	0.0000	81.023	75.681	0.0596	3.53	129.4	4.351
07/10/15 14:45:00.0	74.597	58.400	-0.1988	0.0000	84.137	75.767	0.0596	3.53	546.9	4.345
07/10/15 14:50:00.0	74.077	56.800	-0.1988	0.0000	87.028	75.898	0.0599	2.94	906.9	4.339
07/10/15 14:55:00.0	74.554	57.400	-0.1988	0.0000	85.894	76.114	0.0599	2.94	891.9	4.345
07/10/15 15:00:00.0	74.381	57.600	-0.1988	0.0000	86.936	76.464	0.0599	2.94	875.6	4.357
07/10/15 15:05:00.0	74.120	57.500	-0.1988	0.0000	88.902	76.986	0.0599	3.53	525.6	4.351
07/10/15 15:10:00.0	74.986	56.600	-0.1988	0.0000	93.470	77.509	0.0599	3.53	136.9	4.345
07/10/15 15:15:00.0	74.381	56.300	-0.1988	0.0000	97.014	78.165	0.0607	2.94	135.6	4.339
07/10/15 15:20:00.0	73.688	57.100	-0.1988	0.0000	98.872	78.865	0.0607	2.94	134.4	4.339
07/10/15 15:25:00.0	74.034	56.400	-0.1988	0.0000	100.458	79.524	0.0621	2.94	136.9	4.351
07/10/15 15:30:00.0	74.727	55.500	-0.1988	0.0000	100.956	80.184	0.0628	2.94	136.9	4.339
07/10/15 15:35:00.0	76.332	53.600	-0.1988	0.0000	103.028	80.802	0.0639	2.94	138.1	4.339
07/10/15 15:40:00.0	74.683	54.700	-0.1988	0.0000	103.743	81.376	0.0646	2.94	430.6	4.339
07/10/15 15:45:00.0	74.077	56.200	-0.1988	0.0000	104.308	81.952	0.0653	3.53	141.9	4.351
07/10/15 15:50:00.0	73.861	55.700	-0.1988	0.0000	104.720	82.396	0.0653	2.94	133.1	4.357
07/10/15 15:55:00.0	74.467	55.900	-0.1988	0.0000	104.929	82.798	0.0660	3.53	696.9	4.345
07/10/15 16:00:00.0	73.515	56.600	-0.1988	0.0000	105.188	83.109	0.0660	2.94	699.4	4.339
07/10/15 16:05:00.0	74.727	55.900	-0.1988	0.0000	105.865	83.422	0.0664	3.53	653.1	4.339
07/10/15 16:10:00.0	74.120	56.300	-0.1988	0.0000	106.230	83.779	0.0671	2.94	276.9	4.363
07/10/15 16:15:00.0	73.515	57.600	-0.1988	0.0000	105.865	84.182	0.0671	3.53	124.4	4.351
07/10/15 16:20:00.0	75.376	56.200	-0.1988	0.0000	106.336	84.632	0.0678	3.53	125.6	4.345
07/10/15 16:25:00.0	75.637	54.600	-0.1988	0.0000	106.862	85.082	0.0678	3.53	123.1	4.339
07/10/15 16:30:00.0	73.731	55.900	-0.1988	0.0000	106.545	85.532	0.0678	2.94	346.9	4.339
07/10/15 16:35:00.0	74.206	55.400	-0.1988	0.0000	105.136	85.939	0.0678	2.94	651.9	4.351
07/10/15 16:40:00.0	73.731	56.200	-0.1988	0.0000	102.265	86.211	0.0678	2.94	639.4	4.351
07/10/15 16:45:00.0	73.558	56.600	-0.1988	0.0000	103.231	86.301	0.0671	2.94	483.1	4.339
07/10/15 16:50:00.0	73.256	57.300	-0.1988	0.0000	103.692	86.437	0.0671	2.94	118.1	4.357
07/10/15 16:55:00.0	73.386	57.800	-0.1988	0.0000	103.897	86.572	0.0664	2.94	113.1	4.339
07/10/15 17:00:00.0	73.904	58.000	-0.1988	0.0000	104.103	86.709	0.0664	2.94	144.4	4.357
07/10/15 17:05:00.0	73.342	57.800	-0.1988	0.0000	103.897	86.891	0.0660	2.94	129.4	4.345
07/10/15 17:10:00.0	73.299	57.800	-0.1988	0.0000	103.897	87.073	0.0660	2.94	121.9	4.339
07/10/15 17:15:00.0	72.394	58.400	-0.1988	0.0000	102.621	87.163	0.0660	2.94	103.1	4.339
07/10/15 17:20:00.0	72.437	59.000	-0.1988	0.0000	99.118	87.255	0.0653	2.94	129.4	4.339
07/10/15 17:25:00.0	72.394	58.600	-0.1988	0.0000	95.711	87.210	0.0646	2.94	98.1	4.363
07/10/15 17:30:00.0	72.869	58.400	-0.1988	0.0000	93.281	86.936	0.0632	2.94	94.4	4.351
07/10/15 17:35:00.0	72.394	58.300	-0.1988	0.0000	91.216	86.527	0.0632	2.94	168.1	4.339
07/10/15 17:40:00.0	72.826	58.900	-0.1988	0.0000	89.638	86.074	0.0621	2.94	88.1	4.339
07/10/15 17:45:00.0	73.602	58.100	-0.1988	0.0000	88.534	85.577	0.0614	2.94	83.1	4.339
07/10/15 17:50:00.0	72.007	59.200	-0.1988	0.0000	87.436	85.082	0.0607	2.94	198.1	4.345
07/10/15 17:55:00.0	72.696	59.500	-0.1988	0.0000	86.482	84.587	0.0599	2.94	83.1	4.351
07/10/15 18:00:00.0	72.523	59.300	-0.1988	0.0000	85.622	84.137	0.0596	2.94	66.9	4.339
07/10/15 18:05:00.0	71.231	60.500	-0.1988	0.0000	84.722	83.691	0.0588	2.94	60.6	4.339
07/10/15 18:10:00.0	71.404	61.500	-0.1988	0.0000	83.959	83.242	0.0588	2.94	53.1	4.339
07/10/15 18:15:00.0	71.447	62.000	-0.1988	0.0000	83.287	82.798	0.0588	2.94	45.6	4.339
07/10/15 18:20:00.0	70.759	62.600	-0.1988	0.0000	82.620	82.396	0.0581	2.94	43.1	4.339
07/10/15 18:25:00.0	70.543	62.700	-0.1988	0.0000	81.909	81.997	0.0581	2.94	36.9	4.339
07/10/15 18:30:00.0	70.029	63.900	-0.1988	0.0000	81.333	81.642	0.0574	2.94	33.1	4.339
07/10/15 18:35:00.0	69.901	64.700	-0.1988	0.0000	80.713	81.288	0.0574	2.94	28.1	4.339
07/10/15 18:40:00.0	69.901	64.600	-0.1988	0.0000	80.184	80.935	0.0570	3.53	18.1	4.339
07/10/15 18:45:00.0	69.814	65.100	-0.1988	0.0000	79.700	80.580	0.0570	3.53	9.4	4.333
07/10/15 18:50:00.0	69.042	66.800	-0.1988	0.0000	79.173	80.272	0.0562	4.12	8.1	4.363
07/10/15 18:55:00.0	69.085	67.100	-0.1988	0.0000	78.777	79.920	0.0562	4.12	6.9	4.333
07/10/15 19:00:00.0	68.913	67.100	-0.1988	0.0000	78.382	79.612	0.0562	4.12	5.6	4.333
07/10/15 19:05:00.0	68.484	67.800	-0.1988	0.0000	77.945	79.347	0.0555	4.71	5.6	4.333
07/10/15 19:10:00.0	68.828	67.600	-0.1988	0.0000	77.596	79.041	0.0555	4.12	4.4	4.333
07/10/15 19:15:00.0	68.056	69.300	-0.1988	0.0000	77.203	78.777	0.0547	7.06	4.4	4.333
07/10/15 19:20:00.0	67.885	70.100	-0.1988	0.0000	76.854	78.514	0.0547	7.06	4.4	4.333
07/10/15 19:25:00.0	67.885	70.400	-0.1988	0.0000	76.507	78.251	0.0547	7.06	3.1	4.333
07/10/15 19:30:00.0	67.885	70.400	-0.1988	0.0000	76.246	78.033	0.0547	7.06	3.1	4.333
07/10/15 19:35:00.0	67.671	70.700	-0.1988	0.0000	75.985	77.770	0.0547	8.82	3.1	4.333
07/10/15 19:40:00.0	67.586	70.900	-0.1988	0.0000	75.724	77.553	0.0547	8.82	1.9	4.327
07/10/15 19:45:00.0	67.500	70.600	-0.1988	0.0000	75.463	77.335	0.0547	8.82	1.9	4.327
07/10/15 19:50:00.0	67.071	71.600	-0.1988	0.0000	75.160	77.160	0.0544	11.76	0.6	4.327
07/10/15 19:55:00.0	67.158	72.000	-0.1988	0.0000	74.943	76.986	0.0544	12.35	0.6	4.327
