"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
1856,2014-01-10 23:50:00,0.6,3.53,12.606,13.064,0.3187,-0.1988,0.0000,12.558,80.900,9.4,4.345
1857,2014-01-10 23:55:00,0.6,3.53,12.558,13.040,0.3187,-0.1988,0.0000,12.703,81.000,9.5,4.345
1858,2014-01-11 00:00:00,0.6,3.53,12.534,13.016,0.3187,-0.1988,0.0000,12.678,80.500,9.4,4.345
1859,2014-01-11 00:05:00,0.6,3.53,12.509,12.992,0.3187,-0.1988,0.0000,12.630,80.400,9.4,4.345
1860,2014-01-11 00:10:00,0.6,2.94,12.485,12.968,0.3187,-0.1988,0.0000,12.606,80.500,9.4,4.345
1861,2014-01-11 00:15:00,0.6,2.94,12.461,12.944,0.3187,-0.1988,0.0000,12.775,80.100,9.4,4.345
1862,2014-01-11 00:20:00,0.6,2.94,12.461,12.920,0.3187,-0.1988,0.0000,13.088,78.600,9.5,4.339
1863,2014-01-11 00:25:00,0.6,2.35,12.437,12.920,0.3187,-0.1988,0.0000,13.305,76.800,9.3,4.339
1864,2014-01-11 00:30:00,0.6,2.35,12.413,12.896,0.3187,-0.1988,0.0000,13.353,76.000,9.2,4.345
1865,2014-01-11 00:35:00,0.6,2.35,12.389,12.871,0.3187,-0.1988,0.0000,13.473,74.300,9.0,4.339
1866,2014-01-11 00:40:00,0.6,2.35,12.389,12.847,0.3187,-0.1988,0.0000,13.185,73.900,8.6,4.339
1867,2014-01-11 00:45:00,0.6,1.76,12.364,12.847,0.3187,-0.1988,0.0000,13.040,71.600,8.0,4.339
1868,2014-01-11 00:50:00,0.6,1.76,12.364,12.823,0.3183,-0.1988,0.0000,13.305,70.000,8.0,4.345
1869,2014-01-11 00:55:00,0.6,1.76,12.340,12.799,0.3187,-0.1988,0.0000,13.546,68.600,7.9,4.339
1870,2014-01-11 01:00:00,0.6,1.76,12.316,12.775,0.3183,-0.1988,0.0000,13.570,68.300,7.9,4.339
1871,2014-01-11 01:05:00,0.6,1.76,12.292,12.751,0.3187,-0.1988,0.0000,12.968,69.700,7.6,4.339
1872,2014-01-11 01:10:00,0.6,1.76,12.268,12.751,0.3183,-0.1988,0.0000,13.112,69.700,7.7,4.339
1873,2014-01-11 01:15:00,0.6,1.76,12.243,12.727,0.3183,-0.1988,0.0000,13.666,68.400,8.0,4.339
1874,2014-01-11 01:20:00,0.6,1.76,12.219,12.703,0.3183,-0.1988,0.0000,13.714,68.100,8.0,4.339
1875,2014-01-11 01:25:00,0.6,1.76,12.219,12.703,0.3183,-0.1988,0.0000,13.738,68.700,8.1,4.339
1876,2014-01-11 01:30:00,0.6,1.76,12.195,12.678,0.3183,-0.1988,0.0000,13.786,69.200,8.3,4.339
1877,2014-01-11 01:35:00,0.6,1.76,12.171,12.654,0.3183,-0.1988,0.0000,13.666,69.800,8.3,4.339
1878,2014-01-11 01:40:00,0.6,1.76,12.171,12.630,0.3183,-0.1988,0.0000,13.642,70.200,8.3,4.339
1879,2014-01-11 01:45:00,0.6,1.76,12.147,12.630,0.3183,-0.1988,0.0000,13.618,70.000,8.3,4.339
1880,2014-01-11 01:50:00,0.6,1.76,12.147,12.606,0.3178,-0.1988,0.0000,13.353,70.900,8.2,4.339
1881,2014-01-11 01:55:00,0.6,1.76,12.147,12.606,0.3183,-0.1988,0.0000,13.233,70.800,8.1,4.339
1882,2014-01-11 02:00:00,0.6,1.76,12.122,12.582,0.3178,-0.1988,0.0000,13.449,70.000,8.1,4.339
1883,2014-01-11 02:05:00,0.6,1.76,12.122,12.582,0.3178,-0.1988,0.0000,13.257,70.600,8.0,4.339
1884,2014-01-11 02:10:00,0.6,1.76,12.098,12.558,0.3183,-0.1988,0.0000,12.799,71.400,7.8,4.339
1885,2014-01-11 02:15:00,0.6,1.76,12.098,12.558,0.3178,-0.1988,0.0000,12.630,73.400,8.0,4.339
1886,2014-01-11 02:20:00,0.6,1.76,12.074,12.534,0.3178,-0.1988,0.0000,12.920,72.900,8.2,4.339
1887,2014-01-11 02:25:00,0.6,1.76,12.050,12.509,0.3183,-0.1988,0.0000,12.703,72.800,8.0,4.339
1888,2014-01-11 02:30:00,0.6,1.76,12.050,12.509,0.3178,-0.1988,0.0000,12.485,72.500,7.7,4.339
1889,2014-01-11 02:35:00,0.6,1.76,12.025,12.485,0.3178,-0.1988,0.0000,12.461,72.300,7.6,4.339
1890,2014-01-11 02:40:00,0.6,1.76,12.001,12.461,0.3183,-0.1988,0.0000,12.219,72.700,7.5,4.339
1891,2014-01-11 02:45:00,0.6,1.76,12.001,12.461,0.3178,-0.1988,0.0000,11.710,73.600,7.2,4.339
1892,2014-01-11 02:50:00,0.6,1.76,11.977,12.437,0.3178,-0.1988,0.0000,11.321,75.200,7.1,4.339
1893,2014-01-11 02:55:00,0.6,1.76,11.953,12.413,0.3178,-0.1988,0.0000,11.200,75.600,7.1,4.339
1894,2014-01-11 03:00:00,0.6,1.76,11.929,12.389,0.3178,-0.1988,0.0000,10.907,76.700,7.0,4.339
1895,2014-01-11 03:05:00,0.6,1.76,11.880,12.364,0.3178,-0.1988,0.0000,11.005,76.600,7.1,4.339
1896,2014-01-11 03:10:00,0.6,1.76,11.856,12.340,0.3178,-0.1988,0.0000,11.078,75.900,7.0,4.339
1897,2014-01-11 03:15:00,0.6,1.76,11.807,12.316,0.3178,-0.1988,0.0000,11.175,75.200,7.0,4.339
1898,2014-01-11 03:20:00,0.6,1.76,11.783,12.292,0.3178,-0.1988,0.0000,11.297,74.200,6.9,4.339
1899,2014-01-11 03:25:00,0.6,1.76,11.759,12.268,0.3178,-0.1988,0.0000,11.005,74.200,6.6,4.339
1900,2014-01-11 03:30:00,0.6,1.76,11.734,12.243,0.3178,-0.1988,0.0000,11.005,75.500,6.9,4.339
1901,2014-01-11 03:35:00,0.6,1.76,11.686,12.219,0.3175,-0.1988,0.0000,11.346,74.100,6.9,4.339
1902,2014-01-11 03:40:00,0.6,1.76,11.662,12.195,0.3175,-0.1988,0.0000,11.078,74.100,6.7,4.339
1903,2014-01-11 03:45:00,0.6,1.76,11.637,12.171,0.3178,-0.1988,0.0000,10.810,75.100,6.6,4.339
1904,2014-01-11 03:50:00,0.6,1.76,11.589,12.147,0.3178,-0.1988,0.0000,10.932,75.600,6.8,4.339
1905,2014-01-11 03:55:00,0.6,1.76,11.565,12.122,0.3178,-0.1988,0.0000,10.785,75.400,6.6,4.339
1906,2014-01-11 04:00:00,0.6,1.76,11.540,12.098,0.3175,-0.1988,0.0000,11.053,75.700,6.9,4.339
1907,2014-01-11 04:05:00,0.6,1.76,11.516,12.074,0.3178,-0.1988,0.0000,11.175,75.100,6.9,4.339
1908,2014-01-11 04:10:00,0.6,1.76,11.492,12.025,0.3178,-0.1988,0.0000,11.248,75.000,7.0,4.339
1909,2014-01-11 04:15:00,0.6,1.76,11.467,12.025,0.3175,-0.1988,0.0000,11.321,74.800,7.0,4.339
1910,2014-01-11 04:20:00,0.6,1.76,11.443,11.977,0.3178,-0.1988,0.0000,11.419,74.600,7.1,4.339
1911,2014-01-11 04:25:00,0.6,1.76,11.419,11.977,0.3178,-0.1988,0.0000,11.759,73.700,7.2,4.339
1912,2014-01-11 04:30:00,0.6,1.76,11.394,11.953,0.3175,-0.1988,0.0000,12.243,72.300,7.4,4.339
1913,2014-01-11 04:35:00,0.6,1.18,11.394,11.929,0.3175,-0.1988,0.0000,12.678,70.000,7.4,4.351
1914,2014-01-11 04:40:00,0.6,1.18,11.370,11.904,0.3175,-0.1988,0.0000,12.847,67.900,7.1,4.339
1915,2014-01-11 04:45:00,0.6,1.18,11.370,11.904,0.3175,-0.1988,0.0000,12.727,67.100,6.8,4.339
1916,2014-01-11 04:50:00,0.6,1.18,11.346,11.880,0.3175,-0.1988,0.0000,12.678,66.800,6.7,4.339
1917,2014-01-11 04:55:00,0.6,1.18,11.346,11.880,0.3175,-0.1988,0.0000,12.074,68.700,6.5,4.339
1918,2014-01-11 05:00:00,0.6,1.18,11.346,11.856,0.3175,-0.1988,0.0000,12.025,69.000,6.5,4.339
1919,2014-01-11 05:05:00,0.6,100.00,11.321,11.856,0.3171,-0.1988,0.0000,11.807,73.400,7.2,4.339
1920,2014-01-11 05:10:00,0.6,100.00,11.321,11.856,0.3183,-0.1988,0.0000,10.296,81.200,7.2,4.339
1921,2014-01-11 05:15:00,0.6,100.00,11.321,11.832,0.3183,-0.1988,0.0000,10.001,82.400,7.2,4.339
1922,2014-01-11 05:20:00,0.6,100.00,11.297,11.832,0.3183,-0.1988,0.0000,9.410,84.000,6.9,4.339
1923,2014-01-11 05:25:00,0.6,100.00,11.297,11.807,0.3183,-0.1988,0.0000,9.114,84.800,6.7,4.339
1924,2014-01-11 05:30:00,0.6,100.00,11.273,11.807,0.3183,-0.1988,0.0000,9.163,85.200,6.8,4.339
1925,2014-01-11 05:35:00,0.6,100.00,11.248,11.783,0.3183,-0.1988,0.0000,8.965,84.800,6.6,4.339
1926,2014-01-11 05:40:00,0.6,100.00,11.224,11.759,0.3183,-0.1988,0.0000,8.916,84.900,6.5,4.339
1927,2014-01-11 05:45:00,0.6,98.24,11.200,11.734,0.3183,-0.1988,0.0000,8.891,85.500,6.6,4.339
1928,2014-01-11 05:50:00,0.6,78.82,11.151,11.710,0.3183,-0.1988,0.0000,9.485,84.900,7.1,4.339
1929,2014-01-11 05:55:00,0.6,61.18,11.127,11.686,0.3183,-0.1988,0.0000,9.731,83.600,7.1,4.339
1930,2014-01-11 06:00:00,0.6,57.65,11.078,11.662,0.3178,-0.1988,0.0000,9.706,82.500,6.9,4.339
1931,2014-01-11 06:05:00,0.6,44.12,11.053,11.637,0.3183,-0.1937,0.0000,9.977,81.800,7.0,4.339
1932,2014-01-11 06:10:00,0.6,45.88,11.029,11.613,0.3183,-0.1988,0.0000,10.173,79.400,6.8,4.339
1933,2014-01-11 06:15:00,0.6,48.24,11.005,11.589,0.3178,-0.1988,0.0000,9.657,79.800,6.3,4.339
1934,2014-01-11 06:20:00,0.6,47.06,10.956,11.565,0.3178,-0.1988,0.0000,9.682,80.100,6.4,4.339
1935,2014-01-11 06:25:00,0.6,45.88,10.932,11.540,0.3183,-0.1988,0.0000,9.608,80.300,6.4,4.339
1936,2014-01-11 06:30:00,0.6,50.00,10.907,11.516,0.3183,-0.1988,0.0000,9.312,80.600,6.2,4.339
1937,2014-01-11 06:35:00,0.6,52.94,10.883,11.492,0.3178,-0.1988,0.0000,9.089,81.400,6.1,4.339
1938,2014-01-11 06:40:00,0.6,46.47,10.858,11.467,0.3178,-0.1988,0.0000,9.287,81.300,6.3,4.339
1939,2014-01-11 06:45:00,0.6,49.41,10.834,11.443,0.3183,-0.1988,0.0000,9.139,81.200,6.1,4.339
1940,2014-01-11 06:50:00,0.6,41.76,10.810,11.419,0.3183,-0.1988,0.0000,9.485,80.700,6.3,4.339
1941,2014-01-11 06:55:00,0.6,41.76,10.761,11.394,0.3178,-0.1988,0.0000,9.682,78.100,6.1,4.339
1942,2014-01-11 07:00:00,0.6,33.53,10.736,11.370,0.3178,-0.1988,0.0000,9.657,78.200,6.1,4.339
1943,2014-01-11 07:05:00,0.6,34.71,10.712,11.346,0.3183,-0.1988,0.0000,10.443,75.800,6.4,4.339
1944,2014-01-11 07:10:00,0.6,32.94,10.687,11.321,0.3178,-0.1988,0.0000,10.443,75.200,6.3,4.339
1945,2014-01-11 07:15:00,0.6,32.35,10.687,11.297,0.3178,-0.1988,0.0000,10.565,74.600,6.3,4.339
1946,2014-01-11 07:20:00,0.6,31.18,10.663,11.273,0.3178,-0.1988,0.0000,10.467,74.400,6.1,4.339
1947,2014-01-11 07:25:00,0.6,30.00,10.638,11.248,0.3178,-0.1988,0.0000,10.394,74.700,6.1,4.339
1948,2014-01-11 07:30:00,0.6,18.82,10.638,11.248,0.3178,-0.1988,0.0000,10.198,75.600,6.1,4.339
1949,2014-01-11 07:35:00,0.6,13.53,10.614,11.224,0.3175,-0.1988,0.0000,10.687,74.200,6.3,4.339
1950,2014-01-11 07:40:00,0.6,10.00,10.590,11.200,0.3175,-0.1988,0.0000,11.297,70.700,6.2,4.339
1951,2014-01-11 07:45:00,0.6,8.24,10.590,11.200,0.3175,-0.1988,0.0000,11.759,68.000,6.1,4.339
1952,2014-01-11 07:50:00,0.6,8.24,10.565,11.175,0.3175,-0.1988,0.0000,11.783,67.400,6.0,4.339
1953,2014-01-11 07:55:00,0.6,6.47,10.565,11.151,0.3175,-0.1988,0.0000,12.316,65.100,6.0,4.339
1954,2014-01-11 08:00:00,1.9,5.29,10.565,11.151,0.3175,-0.1988,0.0000,12.944,62.100,5.9,4.339
1955,2014-01-11 08:05:00,3.1,4.71,10.541,11.127,0.3171,-0.1988,0.0000,13.064,61.100,5.8,4.339
1956,2014-01-11 08:10:00,5.6,4.12,10.541,11.127,0.3171,-0.1988,0.0000,13.112,59.900,5.5,4.339
1957,2014-01-11 08:15:00,6.9,3.53,10.565,11.127,0.3168,-0.1988,0.0000,13.209,59.200,5.4,4.339
1958,2014-01-11 08:20:00,8.1,3.53,10.565,11.102,0.3168,-0.1988,0.0000,13.112,59.000,5.3,4.333
1959,2014-01-11 08:25:00,11.9,3.53,10.565,11.127,0.3168,-0.1988,0.0000,12.920,59.700,5.3,4.339
1960,2014-01-11 08:30:00,13.1,3.53,10.565,11.102,0.3171,-0.1988,0.0000,12.606,60.500,5.2,4.339
1961,2014-01-11 08:35:00,19.4,2.35,10.590,11.102,0.3171,-0.1988,0.0000,12.920,58.400,5.0,4.339
1962,2014-01-11 08:40:00,21.9,2.35,10.590,11.102,0.3168,-0.1988,0.0000,13.570,55.900,4.9,4.339
1963,2014-01-11 08:45:00,20.6,2.35,10.614,11.127,0.3168,-0.1988,0.0000,13.954,55.000,5.1,4.339
1964,2014-01-11 08:50:00,30.6,3.53,10.614,11.127,0.3168,-0.1988,0.0000,13.064,60.200,5.5,4.339
1965,2014-01-11 08:55:00,33.1,5.29,10.638,11.127,0.3171,-0.1988,0.0000,12.171,63.900,5.6,4.339
1966,2014-01-11 09:00:00,39.4,2.94,10.663,11.127,0.3168,-0.1988,0.0000,12.219,63.800,5.6,4.339
1967,2014-01-11 09:05:00,45.6,4.12,10.687,11.151,0.3168,-0.1988,0.0000,12.461,65.100,6.1,4.339
1968,2014-01-11 09:10:00,49.4,4.12,10.736,11.175,0.3168,-0.1988,0.0000,12.219,66.700,6.2,4.345
1969,2014-01-11 09:15:00,53.1,4.12,10.761,11.175,0.3168,-0.1988,0.0000,11.977,67.900,6.2,4.345
1970,2014-01-11 09:20:00,51.9,4.12,10.810,11.200,0.3171,-0.1988,0.0000,12.074,68.900,6.6,4.351
1971,2014-01-11 09:25:00,61.9,4.12,10.834,11.224,0.3168,-0.1988,0.0000,12.509,69.000,7.0,4.351
1972,2014-01-11 09:30:00,65.6,3.53,10.883,11.248,0.3168,-0.1988,0.0000,12.896,68.000,7.1,4.381
1973,2014-01-11 09:35:00,223.1,3.53,10.932,11.273,0.3168,-0.1937,0.0000,13.112,67.600,7.3,4.357
1974,2014-01-11 09:40:00,234.4,4.12,10.980,11.297,0.3168,-0.1988,0.0000,13.209,67.500,7.3,4.363
1975,2014-01-11 09:45:00,250.6,3.53,11.053,11.321,0.3168,-0.1988,0.0000,14.409,66.100,8.2,4.363
1976,2014-01-11 09:50:00,266.9,3.53,11.102,11.370,0.3168,-0.1988,0.0000,15.533,63.100,8.6,4.369
1977,2014-01-11 09:55:00,280.6,2.94,11.151,11.419,0.3168,-0.1988,0.0000,16.439,59.600,8.6,4.375
1978,2014-01-11 10:00:00,291.9,2.94,11.224,11.467,0.3168,-0.1988,0.0000,16.630,58.800,8.5,4.406
1979,2014-01-11 10:05:00,303.1,2.94,11.297,11.492,0.3168,-0.1988,0.0000,16.725,58.500,8.6,4.369
1980,2014-01-11 10:10:00,315.6,2.35,11.370,11.540,0.3171,-0.1988,0.0000,17.415,56.300,8.6,4.363
1981,2014-01-11 10:15:00,329.4,2.35,11.443,11.589,0.3168,-0.1988,0.0000,17.748,55.200,8.7,4.363
1982,2014-01-11 10:20:00,336.9,2.35,11.516,11.637,0.3168,-0.1988,0.0000,18.200,54.500,8.9,4.381
1983,2014-01-11 10:25:00,344.4,2.35,11.589,11.686,0.3171,-0.1988,0.0000,17.986,54.000,8.6,4.393
1984,2014-01-11 10:30:00,355.6,2.35,11.662,11.734,0.3171,-0.1988,0.0000,18.461,52.600,8.6,4.375
1985,2014-01-11 10:35:00,365.6,2.35,11.759,11.807,0.3171,-0.1988,0.0000,19.341,51.800,9.2,4.363
1986,2014-01-11 10:40:00,378.1,2.35,11.832,11.856,0.3171,-0.1988,0.0000,20.031,49.300,9.1,4.363
1987,2014-01-11 10:45:00,391.9,2.35,11.929,11.929,0.3171,-0.1988,0.0000,20.388,48.500,9.2,4.400
1988,2014-01-11 10:50:00,395.6,1.76,12.025,12.001,0.3171,-0.1988,0.0000,20.174,45.100,7.9,4.369
1989,2014-01-11 10:55:00,410.6,1.76,12.122,12.050,0.3171,-0.1988,0.0000,20.793,45.800,8.7,4.363
1990,2014-01-11 11:00:00,418.1,1.76,12.243,12.147,0.3175,-0.1988,0.0000,21.151,43.400,8.2,4.357
1991,2014-01-11 11:05:00,425.6,1.76,12.364,12.219,0.3171,-0.1988,0.0000,20.865,39.800,6.7,4.351
1992,2014-01-11 11:10:00,434.4,1.76,12.582,12.316,0.3175,-0.1988,0.0000,21.318,40.900,7.5,4.369
1993,2014-01-11 11:15:00,440.6,1.76,12.920,12.485,0.3175,-0.1988,0.0000,21.223,40.900,7.4,4.363
1994,2014-01-11 11:20:00,449.4,1.76,13.401,12.751,0.3175,-0.1988,0.0000,21.294,40.200,7.2,4.357
1995,2014-01-11 11:25:00,456.9,1.76,13.930,13.088,0.3178,-0.1937,0.0000,21.461,40.800,7.6,4.357
1996,2014-01-11 11:30:00,461.9,1.76,14.481,13.449,0.3178,-0.1988,0.0000,21.390,39.600,7.1,4.375
1997,2014-01-11 11:35:00,469.4,1.76,15.031,13.834,0.3178,-0.1988,0.0000,21.604,38.900,7.0,4.363
1998,2014-01-11 11:40:00,476.9,2.35,15.557,14.218,0.3183,-0.1988,0.0000,22.417,39.200,7.9,4.357
1999,2014-01-11 11:45:00,481.9,2.35,16.082,14.625,0.3178,-0.1988,0.0000,22.274,41.000,8.4,4.351
2000,2014-01-11 11:50:00,489.4,2.35,16.606,15.008,0.3187,-0.1988,0.0000,22.729,39.200,8.2,4.381
2001,2014-01-11 11:55:00,493.1,2.35,17.106,15.414,0.3187,-0.1937,0.0000,22.824,38.500,8.0,4.363
2002,2014-01-11 12:00:00,496.9,2.35,17.582,15.796,0.3187,-0.1988,0.0000,22.992,38.900,8.3,4.363
2003,2014-01-11 12:05:00,505.6,2.35,18.033,16.153,0.3192,-0.1937,0.0000,23.112,36.800,7.6,4.351
2004,2014-01-11 12:10:00,505.6,2.35,18.461,16.511,0.3195,-0.1988,0.0000,22.776,36.900,7.3,4.381
2005,2014-01-11 12:15:00,510.6,2.35,18.866,16.868,0.3195,-0.1988,0.0000,22.920,37.100,7.5,4.363
2006,2014-01-11 12:20:00,513.1,2.35,19.246,17.177,0.3199,-0.1937,0.0000,22.800,36.100,7.0,4.363
2007,2014-01-11 12:25:00,516.9,2.35,19.508,17.486,0.3199,-0.1937,0.0000,23.136,36.400,7.4,4.357
2008,2014-01-11 12:30:00,520.6,2.35,19.603,17.701,0.3204,-0.1988,0.0000,22.968,38.900,8.3,4.460
2009,2014-01-11 12:35:00,521.9,2.35,19.603,17.796,0.3204,-0.1988,0.0000,23.160,40.600,9.1,4.369
2010,2014-01-11 12:40:00,523.1,2.35,19.722,17.891,0.3207,-0.1988,0.0000,22.896,38.600,8.1,4.363
2011,2014-01-11 12:45:00,523.1,2.35,19.984,18.057,0.3211,-0.1988,0.0000,23.088,38.900,8.4,4.357
2012,2014-01-11 12:50:00,526.9,2.35,20.293,18.295,0.3216,-0.1988,0.0000,23.280,37.400,8.0,4.351
2013,2014-01-11 12:55:00,538.1,2.35,20.627,18.557,0.3216,-0.1988,0.0000,23.472,34.800,7.1,4.369
2014,2014-01-11 13:00:00,480.6,2.35,20.936,18.818,0.3216,-0.1988,0.0000,23.376,36.500,7.7,4.363
2015,2014-01-11 13:05:00,448.1,2.35,21.246,19.080,0.3219,-0.1937,0.0000,23.665,34.800,7.2,4.363
2016,2014-01-11 13:10:00,510.6,2.35,21.461,19.318,0.3219,-0.1988,0.0000,23.521,37.100,8.0,4.357
2017,2014-01-11 13:15:00,534.4,2.35,21.461,19.484,0.3219,-0.1988,0.0000,24.050,35.500,7.9,4.393
2018,2014-01-11 13:20:00,529.4,2.35,21.294,19.508,0.3223,-0.1937,0.0000,24.339,35.500,8.1,4.363
2019,2014-01-11 13:25:00,525.6,2.35,21.079,19.460,0.3228,-0.1988,0.0000,24.412,35.100,8.0,4.363
2020,2014-01-11 13:30:00,524.4,2.94,20.793,19.365,0.3231,-0.1988,0.0000,24.726,35.200,8.3,4.363
2021,2014-01-11 13:35:00,454.4,2.35,20.555,19.222,0.3228,-0.1937,0.0000,24.291,34.200,7.5,4.357
2022,2014-01-11 13:40:00,516.9,2.35,20.293,19.103,0.3228,-0.1988,0.0000,23.857,35.700,7.8,4.375
2023,2014-01-11 13:45:00,516.9,2.35,20.055,18.985,0.3231,-0.1988,0.0000,23.978,35.500,7.8,4.363
2024,2014-01-11 13:50:00,509.4,2.35,19.865,18.842,0.3231,-0.1988,0.0000,24.243,36.800,8.6,4.363
2025,2014-01-11 13:55:00,490.6,2.35,19.698,18.747,0.3231,-0.1988,0.0000,24.605,36.300,8.7,4.357
2026,2014-01-11 14:00:00,490.6,2.94,19.579,18.628,0.3231,-0.1937,0.0000,24.050,36.800,8.4,4.357
2027,2014-01-11 14:05:00,449.4,2.35,19.532,18.557,0.3231,-0.1988,0.0000,24.098,36.000,8.1,4.369
2028,2014-01-11 14:10:00,453.1,2.35,19.555,18.533,0.3231,-0.1988,0.0000,23.689,35.300,7.5,4.369
2029,2014-01-11 14:15:00,424.4,2.35,19.698,18.557,0.3235,-0.1937,0.0000,23.545,36.800,7.9,4.363
2030,2014-01-11 14:20:00,341.9,2.35,19.888,18.652,0.3231,-0.1988,0.0000,23.424,38.000,8.3,4.363
2031,2014-01-11 14:25:00,258.1,2.35,20.126,18.794,0.3235,-0.1937,0.0000,23.256,38.000,8.2,4.357
2032,2014-01-11 14:30:00,144.4,2.35,20.317,18.961,0.3235,-0.1988,0.0000,23.304,37.400,8.0,4.375
2033,2014-01-11 14:35:00,94.4,2.35,20.365,19.056,0.3235,-0.1988,0.0000,23.448,37.900,8.3,4.363
2034,2014-01-11 14:40:00,90.6,1.76,20.317,19.103,0.3235,-0.1988,0.0000,23.280,37.800,8.1,4.363
2035,2014-01-11 14:45:00,89.4,2.35,20.174,19.080,0.3231,-0.1937,0.0000,23.713,37.200,8.3,4.363
2036,2014-01-11 14:50:00,89.4,2.35,20.031,19.032,0.3235,-0.1988,0.0000,24.098,37.300,8.6,4.363
2037,2014-01-11 14:55:00,364.4,1.76,19.984,18.985,0.3235,-0.1988,0.0000,23.809,36.800,8.2,4.369
2038,2014-01-11 15:00:00,316.9,1.18,20.031,19.008,0.3235,-0.1988,0.0000,22.681,40.000,8.4,4.363
2039,2014-01-11 15:05:00,191.9,1.18,20.055,19.032,0.3235,-0.1937,0.0000,21.939,42.100,8.5,4.363
2040,2014-01-11 15:10:00,101.9,1.18,19.960,19.032,0.3235,-0.1988,0.0000,21.652,43.000,8.5,4.363
2041,2014-01-11 15:15:00,206.9,1.18,19.817,18.985,0.3235,-0.1988,0.0000,21.461,42.700,8.3,4.363
2042,2014-01-11 15:20:00,86.9,1.18,19.627,18.889,0.3240,-0.1988,0.0000,21.246,43.400,8.3,4.387
2043,2014-01-11 15:25:00,103.1,0.59,19.413,18.794,0.3240,-0.1937,0.0000,21.056,44.300,8.5,4.363
2044,2014-01-11 15:30:00,95.6,0.59,19.222,18.675,0.3240,-0.1988,0.0000,20.817,44.700,8.4,4.363
2045,2014-01-11 15:35:00,86.9,1.18,19.008,18.557,0.3235,-0.1988,0.0000,20.841,45.700,8.7,4.363
2046,2014-01-11 15:40:00,89.4,1.18,18.818,18.414,0.3240,-0.1988,0.0000,20.627,46.900,8.9,4.369
2047,2014-01-11 15:45:00,85.6,0.59,18.652,18.295,0.3240,-0.1988,0.0000,20.436,47.400,8.9,4.369
2048,2014-01-11 15:50:00,83.1,1.18,18.509,18.200,0.3235,-0.1988,0.0000,20.246,47.700,8.8,4.363
2049,2014-01-11 15:55:00,79.4,1.18,18.343,18.081,0.3235,-0.1937,0.0000,20.365,47.600,8.9,4.363
2050,2014-01-11 16:00:00,81.9,1.18,18.200,17.986,0.3235,-0.1937,0.0000,20.293,47.900,8.9,4.369
2051,2014-01-11 16:05:00,75.6,0.59,18.081,17.867,0.3235,-0.1988,0.0000,20.293,47.100,8.7,4.363
2052,2014-01-11 16:10:00,69.4,0.59,17.962,17.772,0.3235,-0.1988,0.0000,19.960,47.100,8.4,4.363
2053,2014-01-11 16:15:00,60.6,0.59,17.843,17.677,0.3235,-0.1988,0.0000,19.746,45.700,7.7,4.363
2054,2014-01-11 16:20:00,50.6,0.59,17.724,17.605,0.3231,-0.1988,0.0000,19.793,46.400,8.0,4.363
2055,2014-01-11 16:25:00,49.4,0.59,17.605,17.510,0.3235,-0.1988,0.0000,19.460,46.300,7.6,4.363
2056,2014-01-11 16:30:00,50.6,0.59,17.486,17.415,0.3235,-0.1937,0.0000,19.341,47.500,7.9,4.369
2057,2014-01-11 16:35:00,45.6,0.59,17.391,17.344,0.3235,-0.1988,0.0000,19.318,48.000,8.0,4.369
2058,2014-01-11 16:40:00,41.9,0.59,17.272,17.249,0.3231,-0.1988,0.0000,19.270,48.700,8.2,4.363
2059,2014-01-11 16:45:00,39.4,0.59,17.153,17.153,0.3231,-0.1988,0.0000,18.961,50.800,8.6,4.363
2060,2014-01-11 16:50:00,39.4,0.59,17.058,17.082,0.3231,-0.1988,0.0000,18.818,52.900,9.0,4.363
2061,2014-01-11 16:55:00,39.4,1.18,16.963,17.011,0.3231,-0.1988,0.0000,18.533,55.300,9.4,4.363
2062,2014-01-11 17:00:00,40.6,0.59,16.868,16.915,0.3228,-0.1988,0.0000,18.224,56.500,9.5,4.363
2063,2014-01-11 17:05:00,36.9,1.18,16.773,16.844,0.3231,-0.1988,0.0000,17.986,57.900,9.6,4.363
2064,2014-01-11 17:10:00,36.9,0.59,16.701,16.773,0.3228,-0.1988,0.0000,17.748,59.000,9.6,4.363
2065,2014-01-11 17:15:00,34.4,1.18,16.606,16.701,0.3228,-0.1988,0.0000,17.772,60.300,10.0,4.363
2066,2014-01-11 17:20:00,24.4,1.18,16.534,16.654,0.3228,-0.1988,0.0000,17.724,61.600,10.3,4.363
2067,2014-01-11 17:25:00,23.1,1.18,16.463,16.582,0.3228,-0.1937,0.0000,17.391,62.200,10.1,4.363
