"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
1088,2013-12-31 07:05:00,-0.2039,0.0000,4.350,54.000,-4.1,5.796,5.334,0.2070,0.00,0.6,4.297
1089,2013-12-31 07:10:00,-0.2039,0.0000,4.063,55.700,-4.0,5.770,5.308,0.2070,0.00,0.6,4.297
1090,2013-12-31 07:15:00,-0.2039,0.0000,3.775,57.000,-4.0,5.745,5.282,0.2070,0.00,0.6,4.297
1091,2013-12-31 07:20:00,-0.2039,0.0000,4.011,57.000,-3.7,5.719,5.257,0.2070,0.00,0.6,4.297
1092,2013-12-31 07:25:00,-0.2039,0.0000,4.272,55.600,-3.8,5.693,5.231,0.2070,0.00,0.6,4.297
1093,2013-12-31 07:30:00,-0.2039,0.0000,4.220,55.400,-3.9,5.668,5.205,0.2070,0.00,0.6,4.303
1094,2013-12-31 07:35:00,-0.2039,0.0000,4.141,56.100,-3.8,5.642,5.179,0.2070,0.00,0.6,4.303
1095,2013-12-31 07:40:00,-0.2039,0.0000,4.037,56.600,-3.8,5.591,5.154,0.2070,0.00,0.6,4.297
1096,2013-12-31 07:45:00,-0.2039,0.0000,3.643,57.700,-3.9,5.591,5.128,0.2070,0.00,0.6,4.297
1097,2013-12-31 07:50:00,-0.2039,0.0000,3.433,59.200,-3.8,5.591,5.102,0.2070,0.00,0.6,4.297
1098,2013-12-31 07:55:00,-0.2039,0.0000,3.749,58.800,-3.6,5.539,5.076,0.2070,0.00,1.9,4.297
1099,2013-12-31 08:00:00,-0.2039,0.0000,4.168,57.700,-3.4,5.539,5.050,0.2070,0.00,3.1,4.297
1100,2013-12-31 08:05:00,-0.2039,0.0000,4.115,57.400,-3.5,5.488,5.050,0.2070,0.00,4.4,4.297
1101,2013-12-31 08:10:00,-0.2039,0.0000,4.168,56.100,-3.8,5.488,5.024,0.2070,0.00,6.9,4.297
1102,2013-12-31 08:15:00,-0.2039,0.0000,4.246,55.700,-3.8,5.462,5.024,0.2070,0.00,8.1,4.297
1103,2013-12-31 08:20:00,-0.2039,0.0000,4.324,55.500,-3.8,5.437,4.999,0.2070,0.00,10.6,4.297
1104,2013-12-31 08:25:00,-0.2039,0.0000,4.662,54.700,-3.7,5.437,4.999,0.2070,0.00,11.9,4.297
1105,2013-12-31 08:30:00,-0.2039,0.0000,4.376,55.700,-3.7,5.437,4.999,0.2070,0.00,14.4,4.297
1106,2013-12-31 08:35:00,-0.2039,0.0000,4.584,55.700,-3.5,5.437,4.999,0.2070,0.00,15.6,4.297
1107,2013-12-31 08:40:00,-0.2039,0.0000,4.999,54.500,-3.4,5.437,4.999,0.2070,0.00,16.9,4.297
1108,2013-12-31 08:45:00,-0.2039,0.0000,5.231,53.700,-3.4,5.437,4.999,0.2070,0.00,18.1,4.297
1109,2013-12-31 08:50:00,-0.2039,0.0000,5.668,52.400,-3.3,5.437,5.024,0.2070,0.00,19.4,4.297
1110,2013-12-31 08:55:00,-0.2039,0.0000,5.898,51.800,-3.2,5.437,5.050,0.2070,0.00,20.6,4.297
1111,2013-12-31 09:00:00,-0.2039,0.0000,6.102,50.900,-3.3,5.437,5.076,0.2073,0.00,23.1,4.321
1112,2013-12-31 09:05:00,-0.2039,0.0000,6.230,50.600,-3.3,5.462,5.102,0.2070,0.00,25.6,4.297
1113,2013-12-31 09:10:00,-0.2039,0.0000,6.382,51.400,-2.9,5.488,5.128,0.2070,0.00,25.6,4.297
1114,2013-12-31 09:15:00,-0.2039,0.0000,6.535,52.200,-2.6,5.488,5.179,0.2073,0.00,29.4,4.303
1115,2013-12-31 09:20:00,-0.2039,0.0000,7.142,52.200,-2.0,5.539,5.205,0.2073,0.00,38.1,4.315
1116,2013-12-31 09:25:00,-0.2039,0.0000,7.645,51.300,-1.8,5.591,5.257,0.2073,0.00,30.6,4.309
1117,2013-12-31 09:30:00,-0.2039,0.0000,7.995,50.300,-1.7,5.591,5.308,0.2073,0.00,35.6,4.315
1118,2013-12-31 09:35:00,-0.2039,0.0000,8.519,48.600,-1.7,5.642,5.385,0.2073,0.00,44.4,4.315
1119,2013-12-31 09:40:00,-0.2039,0.0000,9.213,46.800,-1.6,5.693,5.488,0.2073,0.00,36.9,4.315
1120,2013-12-31 09:45:00,-0.2039,0.0000,9.706,45.300,-1.6,5.770,5.565,0.2073,0.00,38.1,4.315
1121,2013-12-31 09:50:00,-0.2039,0.0000,10.247,44.300,-1.4,5.847,5.668,0.2073,0.00,51.9,4.315
1122,2013-12-31 09:55:00,-0.2039,0.0000,10.785,43.000,-1.3,5.949,5.770,0.2073,0.00,95.6,4.321
1123,2013-12-31 10:00:00,-0.2039,0.0000,11.880,41.100,-0.9,6.051,5.898,0.2073,0.00,121.9,4.321
1124,2013-12-31 10:05:00,-0.2039,0.0000,12.847,39.800,-0.5,6.153,6.026,0.2073,0.00,320.6,4.333
1125,2013-12-31 10:10:00,-0.2039,0.0000,13.906,38.100,-0.1,6.255,6.230,0.2073,0.59,338.1,4.369
1126,2013-12-31 10:15:00,-0.2039,0.0000,14.792,37.100,0.3,6.408,6.458,0.2078,0.59,289.4,4.387
1127,2013-12-31 10:20:00,-0.2039,0.0000,15.986,34.400,0.3,6.560,6.661,0.2078,1.18,363.1,4.351
1128,2013-12-31 10:25:00,-0.2039,0.0000,16.892,32.500,0.3,6.712,6.864,0.2078,1.18,376.9,4.339
1129,2013-12-31 10:30:00,-0.2039,0.0000,16.796,30.200,-0.8,6.864,7.116,0.2083,1.18,390.6,4.351
1130,2013-12-31 10:35:00,-0.2039,0.0000,17.368,30.600,-0.1,7.091,7.444,0.2083,1.18,401.9,4.393
1131,2013-12-31 10:40:00,-0.2039,0.0000,17.653,31.300,0.5,7.444,8.095,0.2083,1.76,413.1,4.339
1132,2013-12-31 10:45:00,-0.2039,0.0000,18.818,29.200,0.5,7.895,8.841,0.2078,1.76,391.9,4.387
1133,2013-12-31 10:50:00,-0.2039,0.0000,18.438,27.500,-0.6,8.394,9.386,0.2078,1.18,433.1,4.345
1134,2013-12-31 10:55:00,-0.2039,0.0000,18.390,27.100,-0.9,8.817,9.879,0.2078,1.18,324.4,4.339
1135,2013-12-31 11:00:00,-0.2039,0.0000,17.629,26.100,-2.0,9.262,10.516,0.2078,1.18,105.6,4.333
1136,2013-12-31 11:05:00,-0.2039,0.0000,17.962,26.200,-1.7,9.756,11.273,0.2070,0.59,129.4,4.460
1137,2013-12-31 11:10:00,-0.2039,0.0000,17.677,25.600,-2.3,10.320,12.050,0.2073,0.59,241.9,4.339
1138,2013-12-31 11:15:00,-0.2039,0.0000,17.439,25.200,-2.7,10.883,12.751,0.2073,0.00,346.9,4.333
1139,2013-12-31 11:20:00,-0.2039,0.0000,17.582,25.200,-2.6,11.419,13.088,0.2073,0.59,456.9,4.321
1140,2013-12-31 11:25:00,-0.2039,0.0000,17.534,23.800,-3.4,11.807,13.425,0.2073,0.59,460.6,4.321
1141,2013-12-31 11:30:00,-0.2039,0.0000,18.414,24.600,-2.2,12.219,13.954,0.2073,0.59,501.9,4.387
1142,2013-12-31 11:35:00,-0.2039,0.0000,18.628,22.700,-3.1,12.630,14.433,0.2073,1.18,410.6,4.339
1143,2013-12-31 11:40:00,-0.2039,0.0000,19.698,22.300,-2.4,13.088,15.008,0.2073,0.59,116.9,4.333
1144,2013-12-31 11:45:00,-0.2039,0.0000,19.080,22.300,-2.9,13.546,15.390,0.2073,0.59,98.1,4.321
1145,2013-12-31 11:50:00,-0.2039,0.0000,18.247,22.400,-3.6,13.906,15.605,0.2073,0.59,75.6,4.333
1146,2013-12-31 11:55:00,-0.2039,0.0000,18.152,24.000,-2.7,14.146,15.485,0.2070,0.00,66.9,4.333
1147,2013-12-31 12:00:00,-0.2039,0.0000,17.962,23.100,-3.4,14.242,15.270,0.2070,0.00,56.9,4.351
1148,2013-12-31 12:05:00,-0.2039,0.0000,17.843,24.000,-3.0,14.218,15.055,0.2070,0.00,45.6,4.351
1149,2013-12-31 12:10:00,-0.2039,0.0000,17.748,23.200,-3.5,14.194,14.936,0.2064,0.00,51.9,4.339
1150,2013-12-31 12:15:00,-0.2039,0.0000,17.891,22.800,-3.6,14.146,14.792,0.2064,0.00,60.6,4.333
1151,2013-12-31 12:20:00,-0.2039,0.0000,17.867,22.500,-3.8,14.098,14.625,0.2064,0.00,44.4,4.333
1152,2013-12-31 12:25:00,-0.2039,0.0000,18.081,22.200,-3.8,14.026,14.433,0.2064,0.00,66.9,4.339
1153,2013-12-31 12:30:00,-0.2039,0.0000,18.247,22.700,-3.4,13.906,14.242,0.2064,0.00,49.4,4.339
1154,2013-12-31 12:35:00,-0.2039,0.0000,18.652,21.300,-3.9,13.810,14.074,0.2061,0.00,43.1,4.339
1155,2013-12-31 12:40:00,-0.2039,0.0000,18.937,21.500,-3.5,13.690,13.906,0.2061,0.00,45.6,4.339
1156,2013-12-31 12:45:00,-0.2039,0.0000,18.913,22.300,-3.1,13.594,13.762,0.2061,0.00,45.6,4.339
1157,2013-12-31 12:50:00,-0.2039,0.0000,19.032,21.700,-3.3,13.497,13.642,0.2061,0.00,38.1,4.339
1158,2013-12-31 12:55:00,-0.2039,0.0000,18.866,22.000,-3.3,13.425,13.522,0.2061,0.00,45.6,4.339
1159,2013-12-31 13:00:00,-0.2039,0.0000,19.222,21.800,-3.1,13.329,13.425,0.2061,0.00,136.9,4.339
1160,2013-12-31 13:05:00,-0.2039,0.0000,19.008,21.800,-3.3,13.257,13.353,0.2061,0.00,70.6,4.339
1161,2013-12-31 13:10:00,-0.2039,0.0000,19.532,21.200,-3.2,13.233,13.377,0.2061,0.00,44.4,4.345
1162,2013-12-31 13:15:00,-0.2039,0.0000,19.436,21.100,-3.4,13.209,13.353,0.2056,0.00,69.4,4.339
1163,2013-12-31 13:20:00,-0.2039,0.0000,19.318,20.500,-3.9,13.185,13.281,0.2056,0.00,68.1,4.339
1164,2013-12-31 13:25:00,-0.2039,0.0000,19.294,20.500,-3.9,13.161,13.185,0.2056,0.00,60.6,4.339
1165,2013-12-31 13:30:00,-0.2039,0.0000,19.627,20.100,-3.9,13.088,13.112,0.2056,0.00,84.4,4.339
1166,2013-12-31 13:35:00,-0.2039,0.0000,19.960,19.400,-4.1,13.016,13.016,0.2056,0.00,133.1,4.339
1167,2013-12-31 13:40:00,-0.2039,0.0000,20.436,18.400,-4.4,12.968,12.920,0.2056,0.00,121.9,4.351
1168,2013-12-31 13:45:00,-0.2039,0.0000,20.555,18.300,-4.4,12.896,12.871,0.2056,0.00,39.4,4.339
1169,2013-12-31 13:50:00,-0.2039,0.0000,20.555,17.800,-4.7,12.847,12.823,0.2052,0.00,54.4,4.339
1170,2013-12-31 13:55:00,-0.2039,0.0000,20.579,17.300,-5.1,12.799,12.775,0.2052,0.00,43.1,4.339
1171,2013-12-31 14:00:00,-0.2039,0.0000,20.460,18.100,-4.6,12.751,12.727,0.2052,0.00,83.1,4.339
1172,2013-12-31 14:05:00,-0.2039,0.0000,20.603,18.900,-3.9,12.727,12.678,0.2056,0.00,53.1,4.339
1173,2013-12-31 14:10:00,-0.2039,0.0000,20.722,19.200,-3.6,12.678,12.654,0.2056,0.00,39.4,4.339
1174,2013-12-31 14:15:00,-0.2039,0.0000,20.650,20.200,-3.0,12.654,12.654,0.2052,0.00,59.4,4.339
1175,2013-12-31 14:20:00,-0.2039,0.0000,20.984,19.600,-3.1,12.654,12.654,0.2052,0.00,65.6,4.345
1176,2013-12-31 14:25:00,-0.2039,0.0000,21.032,19.300,-3.3,12.654,12.654,0.2056,0.00,44.4,4.339
1177,2013-12-31 14:30:00,-0.2039,0.0000,21.056,19.400,-3.2,12.654,12.654,0.2056,0.00,44.4,4.339
1178,2013-12-31 14:35:00,-0.2039,0.0000,20.936,19.600,-3.1,12.630,12.654,0.2056,0.00,45.6,4.333
1179,2013-12-31 14:40:00,-0.2039,0.0000,20.889,19.800,-3.0,12.630,12.678,0.2052,0.00,44.4,4.339
1180,2013-12-31 14:45:00,-0.2039,0.0000,21.199,18.900,-3.4,12.654,12.751,0.2052,0.00,45.6,4.351
1181,2013-12-31 14:50:00,-0.2039,0.0000,21.079,19.300,-3.2,12.678,12.751,0.2052,0.00,53.1,4.345
1182,2013-12-31 14:55:00,-0.2039,0.0000,21.056,19.200,-3.3,12.703,12.751,0.2052,0.00,56.9,4.339
1183,2013-12-31 15:00:00,-0.2039,0.0000,21.127,18.800,-3.5,12.727,12.751,0.2056,0.00,85.6,4.339
1184,2013-12-31 15:05:00,-0.2039,0.0000,21.175,18.900,-3.4,12.727,12.751,0.2052,0.00,91.9,4.339
1185,2013-12-31 15:10:00,-0.2039,0.0000,21.318,19.300,-3.0,12.703,12.751,0.2052,0.00,89.4,4.339
1186,2013-12-31 15:15:00,-0.2039,0.0000,21.223,19.100,-3.2,12.703,12.751,0.2052,0.00,115.6,4.339
1187,2013-12-31 15:20:00,-0.2039,0.0000,21.270,18.800,-3.4,12.727,12.775,0.2052,0.59,120.6,4.363
1188,2013-12-31 15:25:00,-0.2039,0.0000,21.270,19.600,-2.8,12.751,12.847,0.2052,0.00,193.1,4.339
1189,2013-12-31 15:30:00,-0.2039,0.0000,21.366,19.700,-2.7,12.775,12.920,0.2052,0.00,158.1,4.333
1190,2013-12-31 15:35:00,-0.2039,0.0000,21.461,23.300,-0.3,12.823,12.944,0.2052,0.00,121.9,4.339
1191,2013-12-31 15:40:00,-0.2039,0.0000,21.342,23.700,-0.2,12.871,12.992,0.2052,0.59,156.9,4.339
1192,2013-12-31 15:45:00,-0.2039,0.0000,21.461,24.700,0.5,12.920,13.064,0.2052,0.59,115.6,4.345
1193,2013-12-31 15:50:00,-0.2039,0.0000,21.795,25.300,1.1,12.992,13.185,0.2056,0.59,169.4,4.339
1194,2013-12-31 15:55:00,-0.2039,0.0000,22.130,25.800,1.6,13.064,13.281,0.2056,0.59,229.4,4.339
1195,2013-12-31 16:00:00,-0.2039,0.0000,22.441,25.600,1.8,13.161,13.425,0.2056,0.59,159.4,4.333
1196,2013-12-31 16:05:00,-0.2039,0.0000,22.417,26.600,2.3,13.257,13.546,0.2056,0.59,259.4,4.363
1197,2013-12-31 16:10:00,-0.2039,0.0000,22.968,26.300,2.6,13.377,13.690,0.2052,0.59,270.6,4.345
1198,2013-12-31 16:15:00,-0.2039,0.0000,23.424,26.700,3.2,13.473,13.810,0.2056,0.59,259.4,4.339
1199,2013-12-31 16:20:00,-0.2039,0.0000,23.256,26.900,3.2,13.594,13.906,0.2056,0.59,244.4,4.333
1200,2013-12-31 16:25:00,-0.2039,0.0000,22.896,28.200,3.5,13.690,14.002,0.2056,0.59,229.4,4.333
1201,2013-12-31 16:30:00,-0.2039,0.0000,22.729,28.700,3.6,13.786,14.050,0.2052,0.59,215.6,4.351
1202,2013-12-31 16:35:00,-0.2039,0.0000,22.130,29.400,3.5,13.858,14.074,0.2052,0.59,199.4,4.339
1203,2013-12-31 16:40:00,-0.2039,0.0000,21.676,29.900,3.3,13.882,14.026,0.2056,0.59,44.4,4.333
1204,2013-12-31 16:45:00,-0.2039,0.0000,20.341,30.600,2.5,13.882,13.954,0.2052,0.00,40.6,4.333
1205,2013-12-31 16:50:00,-0.2039,0.0000,19.674,31.100,2.1,13.858,13.882,0.2052,0.00,39.4,4.333
1206,2013-12-31 16:55:00,-0.2039,0.0000,19.246,31.600,2.0,13.786,13.786,0.2052,0.00,39.4,4.339
1207,2013-12-31 17:00:00,-0.2039,0.0000,18.866,31.700,1.7,13.738,13.690,0.2047,0.00,43.1,4.333
1208,2013-12-31 17:05:00,-0.2039,0.0000,18.628,33.100,2.1,13.666,13.570,0.2047,0.00,48.1,4.333
1209,2013-12-31 17:10:00,-0.2039,0.0000,18.366,33.700,2.1,13.594,13.473,0.2047,0.00,49.4,4.333
1210,2013-12-31 17:15:00,-0.2039,0.0000,18.224,34.300,2.2,13.497,13.401,0.2047,0.00,45.6,4.333
1211,2013-12-31 17:20:00,-0.2039,0.0000,17.962,33.400,1.6,13.449,13.329,0.2047,0.00,39.4,4.333
1212,2013-12-31 17:25:00,-0.2039,0.0000,17.629,33.400,1.3,13.377,13.281,0.2047,0.00,30.6,4.333
1213,2013-12-31 17:30:00,-0.2039,0.0000,17.344,33.400,1.1,13.329,13.185,0.2047,0.00,25.6,4.333
1214,2013-12-31 17:35:00,-0.2039,0.0000,16.939,33.700,0.9,13.257,13.088,0.2043,0.00,23.1,4.327
1215,2013-12-31 17:40:00,-0.2039,0.0000,16.534,33.400,0.4,13.209,12.992,0.2043,0.00,19.4,4.333
1216,2013-12-31 17:45:00,-0.2039,0.0000,16.249,33.900,0.3,13.112,12.871,0.2043,0.00,19.4,4.333
1217,2013-12-31 17:50:00,-0.2039,0.0000,16.034,33.800,0.1,13.016,12.775,0.2043,0.00,10.6,4.327
1218,2013-12-31 17:55:00,-0.2039,0.0000,15.939,34.700,0.4,12.944,12.678,0.2043,0.00,6.9,4.327
1219,2013-12-31 18:00:00,-0.2039,0.0000,15.533,35.800,0.5,12.847,12.558,0.2043,0.00,3.1,4.327
1220,2013-12-31 18:05:00,-0.2039,0.0000,15.055,37.300,0.6,12.775,12.461,0.2043,0.00,0.6,4.327
1221,2013-12-31 18:10:00,-0.2039,0.0000,14.912,38.400,0.9,12.678,12.340,0.2043,0.00,0.6,4.327
1222,2013-12-31 18:15:00,-0.2039,0.0000,14.840,39.000,1.0,12.582,12.219,0.2043,0.00,0.6,4.327
1223,2013-12-31 18:20:00,-0.2039,0.0000,14.625,39.800,1.1,12.461,12.098,0.2043,0.00,0.6,4.327
1224,2013-12-31 18:25:00,-0.2039,0.0000,14.553,40.600,1.3,12.364,11.977,0.2038,0.00,0.6,4.327
1225,2013-12-31 18:30:00,-0.2039,0.0000,14.481,41.100,1.4,12.268,11.832,0.2043,0.00,0.6,4.321
1226,2013-12-31 18:35:00,-0.2039,0.0000,14.002,42.400,1.4,12.147,11.734,0.2043,0.00,0.6,4.321
1227,2013-12-31 18:40:00,-0.2039,0.0000,13.834,43.600,1.7,12.050,11.637,0.2043,0.00,0.6,4.321
1228,2013-12-31 18:45:00,-0.2039,0.0000,14.002,44.400,2.1,11.953,11.516,0.2043,0.00,0.6,4.345
1229,2013-12-31 18:50:00,-0.2039,0.0000,13.954,43.600,1.8,11.856,11.443,0.2043,0.00,0.6,4.321
1230,2013-12-31 18:55:00,-0.2039,0.0000,13.834,42.900,1.4,11.783,11.346,0.2043,0.00,0.6,4.321
1231,2013-12-31 19:00:00,-0.2039,0.0000,13.449,43.000,1.1,11.710,11.273,0.2043,0.00,0.6,4.321
1232,2013-12-31 19:05:00,-0.2039,0.0000,13.305,43.300,1.1,11.613,11.200,0.2043,0.00,0.6,4.321
1233,2013-12-31 19:10:00,-0.2039,0.0000,13.161,42.800,0.8,11.540,11.102,0.2043,0.00,0.6,4.321
1234,2013-12-31 19:15:00,-0.2039,0.0000,12.968,42.600,0.6,11.467,11.005,0.2043,0.00,0.6,4.321
1235,2013-12-31 19:20:00,-0.2039,0.0000,13.088,42.100,0.5,11.370,10.932,0.2043,0.00,0.6,4.321
1236,2013-12-31 19:25:00,-0.2039,0.0000,13.185,41.600,0.4,11.297,10.858,0.2043,0.00,0.6,4.321
1237,2013-12-31 19:30:00,-0.2039,0.0000,13.353,41.100,0.4,11.224,10.810,0.2043,0.00,0.6,4.321
1238,2013-12-31 19:35:00,-0.2039,0.0000,13.618,40.500,0.5,11.175,10.736,0.2043,0.00,0.6,4.321
1239,2013-12-31 19:40:00,-0.2039,0.0000,13.858,40.400,0.6,11.102,10.687,0.2043,0.00,0.6,4.321
1240,2013-12-31 19:45:00,-0.2039,0.0000,13.858,39.700,0.4,11.053,10.638,0.2047,0.00,0.6,4.321
1241,2013-12-31 19:50:00,-0.2039,0.0000,13.594,39.900,0.2,11.005,10.614,0.2047,0.00,0.6,4.321
1242,2013-12-31 19:55:00,-0.2039,0.0000,13.497,40.500,0.3,10.956,10.565,0.2047,0.00,0.6,4.321
1243,2013-12-31 20:00:00,-0.2039,0.0000,13.281,41.900,0.6,10.907,10.516,0.2047,0.00,0.6,4.321
1244,2013-12-31 20:05:00,-0.2039,0.0000,13.233,42.600,0.8,10.858,10.467,0.2047,0.00,0.6,4.321
1245,2013-12-31 20:10:00,-0.2039,0.0000,13.112,43.200,0.9,10.810,10.418,0.2047,0.00,0.6,4.321
1246,2013-12-31 20:15:00,-0.2039,0.0000,12.558,44.700,0.9,10.785,10.394,0.2047,0.00,0.6,4.321
1247,2013-12-31 20:20:00,-0.2039,0.0000,12.122,45.800,0.8,10.736,10.345,0.2047,0.00,0.6,4.321
1248,2013-12-31 20:25:00,-0.2039,0.0000,12.074,48.100,1.4,10.687,10.271,0.2047,0.00,0.6,4.321
1249,2013-12-31 20:30:00,-0.2039,0.0000,12.968,45.200,1.4,10.614,10.222,0.2047,0.00,0.6,4.321
1250,2013-12-31 20:35:00,-0.2039,0.0000,12.968,44.900,1.3,10.565,10.173,0.2047,0.00,0.6,4.321
1251,2013-12-31 20:40:00,-0.2039,0.0000,12.678,45.900,1.3,10.541,10.149,0.2047,0.00,0.6,4.321
1252,2013-12-31 20:45:00,-0.2039,0.0000,12.219,46.900,1.2,10.492,10.124,0.2047,0.00,0.6,4.321
1253,2013-12-31 20:50:00,-0.2039,0.0000,11.953,48.700,1.5,10.443,10.051,0.2047,0.00,0.6,4.321
1254,2013-12-31 20:55:00,-0.2039,0.0000,12.074,48.100,1.4,10.394,10.026,0.2047,0.00,0.6,4.321
1255,2013-12-31 21:00:00,-0.2039,0.0000,11.953,48.200,1.4,10.369,9.977,0.2047,0.00,0.6,4.321
1256,2013-12-31 21:05:00,-0.2039,0.0000,12.050,47.800,1.3,10.320,9.928,0.2047,0.00,0.6,4.321
1257,2013-12-31 21:10:00,-0.2039,0.0000,11.783,48.500,1.3,10.271,9.879,0.2047,0.00,0.6,4.321
1258,2013-12-31 21:15:00,-0.2039,0.0000,11.540,49.200,1.3,10.222,9.829,0.2047,0.00,0.6,4.321
1259,2013-12-31 21:20:00,-0.2039,0.0000,11.710,49.500,1.5,10.198,9.780,0.2047,0.00,0.6,4.321
1260,2013-12-31 21:25:00,-0.2039,0.0000,11.783,49.200,1.5,10.149,9.731,0.2047,0.00,0.6,4.321
1261,2013-12-31 21:30:00,-0.2039,0.0000,11.662,49.500,1.5,10.100,9.706,0.2047,0.00,0.6,4.321
1262,2013-12-31 21:35:00,-0.2039,0.0000,11.589,49.600,1.4,10.051,9.682,0.2047,0.00,0.6,4.321
1263,2013-12-31 21:40:00,-0.2039,0.0000,11.297,50.100,1.3,10.001,9.632,0.2052,0.00,0.6,4.321
1264,2013-12-31 21:45:00,-0.2039,0.0000,10.907,50.800,1.1,9.977,9.583,0.2052,0.00,0.6,4.321
1265,2013-12-31 21:50:00,-0.2039,0.0000,10.761,52.300,1.4,9.952,9.534,0.2052,0.00,0.6,4.321
1266,2013-12-31 21:55:00,-0.2039,0.0000,11.029,51.800,1.5,9.879,9.485,0.2052,0.00,0.6,4.321
1267,2013-12-31 22:00:00,-0.2039,0.0000,11.151,51.400,1.5,9.854,9.435,0.2052,0.00,0.6,4.321
1268,2013-12-31 22:05:00,-0.2039,0.0000,10.980,51.200,1.3,9.805,9.410,0.2052,0.00,0.6,4.321
1269,2013-12-31 22:10:00,-0.2039,0.0000,10.638,51.900,1.2,9.780,9.361,0.2047,0.00,0.6,4.321
1270,2013-12-31 22:15:00,-0.2039,0.0000,10.736,52.100,1.3,9.731,9.336,0.2052,0.00,0.6,4.321
1271,2013-12-31 22:20:00,-0.2039,0.0000,10.614,52.500,1.3,9.682,9.287,0.2052,0.00,0.6,4.321
1272,2013-12-31 22:25:00,-0.2039,0.0000,10.394,52.500,1.1,9.657,9.238,0.2052,0.00,0.6,4.321
1273,2013-12-31 22:30:00,-0.2039,0.0000,9.903,53.700,1.0,9.608,9.188,0.2052,0.00,0.6,4.315
1274,2013-12-31 22:35:00,-0.2039,0.0000,9.608,54.700,0.9,9.558,9.139,0.2052,0.00,0.6,4.315
1275,2013-12-31 22:40:00,-0.2039,0.0000,9.139,55.800,0.8,9.509,9.089,0.2052,0.00,0.6,4.321
1276,2013-12-31 22:45:00,-0.2039,0.0000,9.015,57.000,1.0,9.460,9.040,0.2052,0.00,0.6,4.315
1277,2013-12-31 22:50:00,-0.2039,0.0000,9.485,56.800,1.4,9.410,8.965,0.2052,0.00,0.6,4.315
1278,2013-12-31 22:55:00,-0.2039,0.0000,9.780,55.800,1.4,9.361,8.941,0.2047,0.00,0.6,4.315
1279,2013-12-31 23:00:00,-0.2039,0.0000,9.952,54.700,1.3,9.312,8.891,0.2052,0.00,0.6,4.315
1280,2013-12-31 23:05:00,-0.2039,0.0000,9.854,54.500,1.1,9.262,8.841,0.2052,0.00,0.6,4.315
1281,2013-12-31 23:10:00,-0.2039,0.0000,9.928,54.600,1.2,9.213,8.817,0.2052,0.00,0.6,4.315
1282,2013-12-31 23:15:00,-0.2039,0.0000,9.706,54.800,1.1,9.188,8.767,0.2052,0.00,0.6,4.315
1283,2013-12-31 23:20:00,-0.2039,0.0000,9.435,55.000,0.9,9.163,8.742,0.2052,0.00,0.6,4.315
1284,2013-12-31 23:25:00,-0.2039,0.0000,9.213,55.800,0.9,9.114,8.693,0.2052,0.00,0.6,4.315
1285,2013-12-31 23:30:00,-0.2039,0.0000,8.941,56.300,0.7,9.064,8.643,0.2052,0.00,0.6,4.315
1286,2013-12-31 23:35:00,-0.2039,0.0000,8.543,57.500,0.6,9.015,8.618,0.2052,0.00,0.6,4.315
1287,2013-12-31 23:40:00,-0.2039,0.0000,8.444,59.100,0.9,8.990,8.568,0.2052,0.00,0.6,4.315
1288,2013-12-31 23:45:00,-0.2039,0.0000,8.469,58.900,0.9,8.941,8.494,0.2052,0.00,0.6,4.315
1289,2013-12-31 23:50:00,-0.2039,0.0000,8.668,58.900,1.1,8.891,8.469,0.2052,0.00,0.6,4.315
1290,2013-12-31 23:55:00,-0.2039,0.0000,8.369,58.800,0.8,8.866,8.419,0.2052,0.00,0.6,4.315
1291,2014-01-01 00:00:00,-0.2039,0.0000,8.045,61.500,1.1,8.817,8.369,0.2052,0.00,0.6,4.315
1292,2014-01-01 00:05:00,-0.2039,0.0000,7.770,61.500,0.8,8.767,8.344,0.2052,0.00,0.6,4.315
1293,2014-01-01 00:10:00,-0.2039,0.0000,7.695,62.100,0.9,8.717,8.295,0.2052,0.00,0.6,4.315
1294,2014-01-01 00:15:00,-0.2039,0.0000,7.645,63.300,1.1,8.693,8.245,0.2052,0.00,0.6,4.315
1295,2014-01-01 00:20:00,-0.2039,0.0000,7.519,62.800,0.9,8.643,8.195,0.2052,0.00,0.6,4.315
1296,2014-01-01 00:25:00,-0.2039,0.0000,7.444,62.800,0.8,8.593,8.145,0.2052,0.00,0.6,4.315
1297,2014-01-01 00:30:00,-0.2039,0.0000,7.393,62.700,0.8,8.568,8.120,0.2052,0.00,0.6,4.315
1298,2014-01-01 00:35:00,-0.2039,0.0000,7.494,62.400,0.8,8.519,8.070,0.2052,0.00,0.6,4.315
