"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
5552,2014-10-22 21:50:00,-0.2039,0.0000,17.439,67.600,11.4,19.817,19.865,-0.0228,1.18,0.6,4.321
5553,2014-10-22 21:55:00,-0.2039,0.0000,17.558,67.100,11.4,19.746,19.793,-0.0222,1.18,0.6,4.321
5554,2014-10-22 22:00:00,-0.2039,0.0000,17.415,66.900,11.2,19.651,19.722,-0.0222,1.18,0.6,4.321
5555,2014-10-22 22:05:00,-0.2039,0.0000,17.082,67.500,11.0,19.579,19.627,-0.0228,1.18,0.6,4.321
5556,2014-10-22 22:10:00,-0.2039,0.0000,16.725,68.700,11.0,19.484,19.555,-0.0228,1.18,0.6,4.321
5557,2014-10-22 22:15:00,-0.2039,0.0000,16.392,69.900,10.9,19.413,19.484,-0.0228,1.76,0.6,4.321
5558,2014-10-22 22:20:00,-0.2039,0.0000,16.153,70.900,10.9,19.341,19.413,-0.0228,1.76,0.6,4.321
5559,2014-10-22 22:25:00,-0.2039,0.0000,15.939,71.600,10.8,19.270,19.318,-0.0228,1.76,0.6,4.321
5560,2014-10-22 22:30:00,-0.2039,0.0000,15.772,72.300,10.8,19.175,19.246,-0.0228,1.76,0.6,4.321
5561,2014-10-22 22:35:00,-0.2039,0.0000,15.843,72.500,10.9,19.103,19.175,-0.0228,1.76,0.6,4.321
5562,2014-10-22 22:40:00,-0.2039,0.0000,15.939,72.500,11.0,19.032,19.103,-0.0228,1.18,0.6,4.321
5563,2014-10-22 22:45:00,-0.2039,0.0000,15.986,72.200,11.0,18.961,19.032,-0.0240,1.76,0.6,4.321
5564,2014-10-22 22:50:00,-0.2039,0.0000,16.058,71.800,11.0,18.889,18.961,-0.0228,1.76,0.6,4.321
5565,2014-10-22 22:55:00,-0.2039,0.0000,15.986,71.600,10.9,18.842,18.889,-0.0240,1.76,0.6,4.321
5566,2014-10-22 23:00:00,-0.2039,0.0000,16.034,71.800,11.0,18.771,18.842,-0.0240,1.76,0.6,4.321
5567,2014-10-22 23:05:00,-0.2039,0.0000,16.249,71.200,11.0,18.699,18.771,-0.0240,1.18,0.6,4.321
5568,2014-10-22 23:10:00,-0.2039,0.0000,16.582,70.000,11.1,18.628,18.699,-0.0240,1.18,0.6,4.321
5569,2014-10-22 23:15:00,-0.2039,0.0000,16.582,69.400,11.0,18.580,18.652,-0.0240,1.18,0.6,4.321
5570,2014-10-22 23:20:00,-0.2039,0.0000,16.654,68.900,10.9,18.509,18.580,-0.0240,1.18,0.6,4.339
5571,2014-10-22 23:25:00,-0.2039,0.0000,16.582,68.600,10.8,18.461,18.533,-0.0240,1.18,0.6,4.321
5572,2014-10-22 23:30:00,-0.2039,0.0000,16.439,68.900,10.7,18.414,18.485,-0.0240,1.18,0.6,4.321
5573,2014-10-22 23:35:00,-0.2039,0.0000,16.487,68.700,10.7,18.366,18.438,-0.0240,1.18,0.6,4.321
5574,2014-10-22 23:40:00,-0.2039,0.0000,16.606,68.300,10.8,18.319,18.390,-0.0240,1.18,0.6,4.321
5575,2014-10-22 23:45:00,-0.2039,0.0000,16.582,67.800,10.6,18.271,18.319,-0.0247,0.59,0.6,4.321
5576,2014-10-22 23:50:00,-0.2039,0.0000,16.463,67.500,10.4,18.224,18.295,-0.0240,1.18,0.6,4.321
5577,2014-10-22 23:55:00,-0.2039,0.0000,16.177,68.200,10.3,18.176,18.247,-0.0247,1.18,0.6,4.321
5578,2014-10-23 00:00:00,-0.2039,0.0000,15.867,69.200,10.2,18.129,18.200,-0.0247,1.18,0.6,4.321
5579,2014-10-23 00:05:00,-0.2039,0.0000,15.605,70.200,10.2,18.081,18.152,-0.0247,1.76,0.6,4.321
5580,2014-10-23 00:10:00,-0.2039,0.0000,15.533,70.700,10.2,18.033,18.105,-0.0247,1.18,0.6,4.321
5581,2014-10-23 00:15:00,-0.2039,0.0000,15.605,70.600,10.3,17.962,18.033,-0.0247,1.18,0.6,4.321
5582,2014-10-23 00:20:00,-0.2039,0.0000,15.939,70.000,10.5,17.915,17.986,-0.0247,1.18,0.6,4.321
5583,2014-10-23 00:25:00,-0.2039,0.0000,15.986,69.400,10.4,17.867,17.938,-0.0247,1.18,0.6,4.321
5584,2014-10-23 00:30:00,-0.2039,0.0000,15.986,69.500,10.4,17.819,17.867,-0.0247,1.18,0.6,4.321
5585,2014-10-23 00:35:00,-0.2039,0.0000,16.153,68.800,10.4,17.748,17.819,-0.0247,1.18,0.6,4.321
5586,2014-10-23 00:40:00,-0.2039,0.0000,16.201,68.700,10.5,17.701,17.772,-0.0247,1.18,0.6,4.321
5587,2014-10-23 00:45:00,-0.2039,0.0000,16.201,68.400,10.4,17.653,17.724,-0.0247,1.18,0.6,4.321
5588,2014-10-23 00:50:00,-0.2039,0.0000,16.058,68.400,10.3,17.605,17.677,-0.0247,1.18,0.6,4.321
5589,2014-10-23 00:55:00,-0.2039,0.0000,15.963,68.500,10.2,17.558,17.629,-0.0259,1.18,0.6,4.321
5590,2014-10-23 01:00:00,-0.2039,0.0000,15.676,69.000,10.0,17.510,17.582,-0.0259,1.18,0.6,4.321
5591,2014-10-23 01:05:00,-0.2039,0.0000,15.318,69.700,9.8,17.463,17.534,-0.0259,1.76,0.6,4.321
5592,2014-10-23 01:10:00,-0.2039,0.0000,15.127,70.800,9.9,17.391,17.463,-0.0247,1.18,0.6,4.321
5593,2014-10-23 01:15:00,-0.2039,0.0000,15.031,71.200,9.9,17.344,17.415,-0.0259,1.18,0.6,4.321
5594,2014-10-23 01:20:00,-0.2039,0.0000,14.960,71.500,9.9,17.296,17.368,-0.0259,1.18,0.6,4.315
5595,2014-10-23 01:25:00,-0.2039,0.0000,14.912,71.600,9.8,17.249,17.344,-0.0259,1.18,0.6,4.315
5596,2014-10-23 01:30:00,-0.2039,0.0000,14.792,72.000,9.8,17.201,17.272,-0.0259,1.76,0.6,4.321
5597,2014-10-23 01:35:00,-0.2039,0.0000,14.577,72.200,9.6,17.153,17.225,-0.0259,1.76,0.6,4.321
5598,2014-10-23 01:40:00,-0.2039,0.0000,14.314,72.900,9.5,17.106,17.201,-0.0259,1.76,0.6,4.315
5599,2014-10-23 01:45:00,-0.2039,0.0000,14.266,73.300,9.6,17.058,17.130,-0.0259,1.76,0.6,4.315
5600,2014-10-23 01:50:00,-0.2039,0.0000,14.218,73.300,9.5,17.011,17.082,-0.0259,1.18,0.6,4.315
5601,2014-10-23 01:55:00,-0.2039,0.0000,14.290,73.300,9.6,16.963,17.034,-0.0259,1.76,0.6,4.321
5602,2014-10-23 02:00:00,-0.2039,0.0000,14.194,73.300,9.5,16.915,16.987,-0.0259,1.76,0.6,4.315
5603,2014-10-23 02:05:00,-0.2039,0.0000,14.050,73.800,9.5,16.868,16.939,-0.0259,2.35,0.6,4.315
5604,2014-10-23 02:10:00,-0.2039,0.0000,13.906,74.300,9.4,16.820,16.892,-0.0259,2.35,0.6,4.315
5605,2014-10-23 02:15:00,-0.2039,0.0000,13.810,74.800,9.4,16.749,16.844,-0.0265,2.94,0.6,4.333
5606,2014-10-23 02:20:00,-0.2039,0.0000,13.714,75.100,9.4,16.701,16.796,-0.0259,2.94,0.6,4.315
5607,2014-10-23 02:25:00,-0.2039,0.0000,13.618,75.900,9.5,16.654,16.749,-0.0265,4.12,0.6,4.315
5608,2014-10-23 02:30:00,-0.2039,0.0000,13.546,76.100,9.4,16.606,16.701,-0.0265,4.12,0.6,4.315
5609,2014-10-23 02:35:00,-0.2039,0.0000,13.497,76.100,9.4,16.558,16.654,-0.0265,4.12,0.6,4.315
5610,2014-10-23 02:40:00,-0.2039,0.0000,13.425,76.500,9.4,16.511,16.606,-0.0265,4.12,0.6,4.315
5611,2014-10-23 02:45:00,-0.2039,0.0000,13.425,76.900,9.5,16.463,16.534,-0.0265,5.29,0.6,4.315
5612,2014-10-23 02:50:00,-0.2039,0.0000,13.305,77.100,9.4,16.415,16.511,-0.0265,5.88,0.6,4.315
5613,2014-10-23 02:55:00,-0.2039,0.0000,13.185,77.200,9.3,16.368,16.463,-0.0265,7.06,0.6,4.315
5614,2014-10-23 03:00:00,-0.2039,0.0000,13.040,77.800,9.3,16.320,16.415,-0.0265,13.53,0.6,4.315
5615,2014-10-23 03:05:00,-0.2039,0.0000,12.968,78.600,9.4,16.272,16.368,-0.0265,17.65,0.6,4.315
5616,2014-10-23 03:10:00,-0.2039,0.0000,12.920,79.000,9.4,16.225,16.320,-0.0265,18.24,0.6,4.315
5617,2014-10-23 03:15:00,-0.2039,0.0000,12.871,79.000,9.3,16.177,16.272,-0.0265,15.29,0.6,4.315
5618,2014-10-23 03:20:00,-0.2039,0.0000,12.751,79.300,9.3,16.129,16.225,-0.0265,14.12,0.6,4.315
5619,2014-10-23 03:25:00,-0.2039,0.0000,12.727,79.400,9.3,16.082,16.177,-0.0265,17.06,0.6,4.315
5620,2014-10-23 03:30:00,-0.2039,0.0000,12.703,79.600,9.3,16.058,16.129,-0.0278,17.65,0.6,4.315
5621,2014-10-23 03:35:00,-0.2039,0.0000,12.799,79.600,9.4,15.986,16.082,-0.0278,14.71,0.6,4.315
5622,2014-10-23 03:40:00,-0.2039,0.0000,12.847,79.000,9.3,15.963,16.034,-0.0278,16.47,0.6,4.315
5623,2014-10-23 03:45:00,-0.2039,0.0000,12.678,79.100,9.2,15.891,16.010,-0.0278,20.00,0.6,4.315
5624,2014-10-23 03:50:00,-0.2039,0.0000,12.461,79.300,9.0,15.867,15.963,-0.0265,28.82,0.6,4.315
5625,2014-10-23 03:55:00,-0.2039,0.0000,12.389,79.900,9.0,15.796,15.915,-0.0278,27.06,0.6,4.315
5626,2014-10-23 04:00:00,-0.2039,0.0000,12.268,80.300,9.0,15.772,15.867,-0.0278,28.82,0.6,4.315
5627,2014-10-23 04:05:00,-0.2039,0.0000,12.195,80.600,9.0,15.724,15.819,-0.0278,30.00,0.6,4.315
5628,2014-10-23 04:10:00,-0.2039,0.0000,12.122,80.800,8.9,15.676,15.772,-0.0278,25.29,0.6,4.315
5629,2014-10-23 04:15:00,-0.2039,0.0000,12.268,80.700,9.1,15.629,15.724,-0.0278,20.00,0.6,4.315
5630,2014-10-23 04:20:00,-0.2039,0.0000,12.364,80.100,9.0,15.581,15.676,-0.0278,17.65,0.6,4.315
5631,2014-10-23 04:25:00,-0.2039,0.0000,12.461,79.500,9.0,15.557,15.629,-0.0278,8.82,0.6,4.315
5632,2014-10-23 04:30:00,-0.2039,0.0000,12.534,79.000,9.0,15.509,15.605,-0.0278,8.82,0.6,4.315
5633,2014-10-23 04:35:00,-0.2039,0.0000,12.485,78.700,8.9,15.461,15.557,-0.0278,11.18,0.6,4.315
5634,2014-10-23 04:40:00,-0.2039,0.0000,12.461,78.800,8.9,15.414,15.533,-0.0278,11.76,0.6,4.315
5635,2014-10-23 04:45:00,-0.2039,0.0000,12.534,78.800,9.0,15.390,15.485,-0.0278,13.53,0.6,4.315
5636,2014-10-23 04:50:00,-0.2039,0.0000,12.437,78.700,8.9,15.342,15.438,-0.0278,13.53,0.6,4.315
5637,2014-10-23 04:55:00,-0.2039,0.0000,12.292,78.900,8.7,15.318,15.414,-0.0278,13.53,0.6,4.309
5638,2014-10-23 05:00:00,-0.2039,0.0000,12.292,78.900,8.7,15.270,15.366,-0.0284,10.59,0.6,4.315
5639,2014-10-23 05:05:00,-0.2039,0.0000,12.340,79.000,8.8,15.223,15.342,-0.0278,8.82,0.6,4.309
5640,2014-10-23 05:10:00,-0.2039,0.0000,12.751,78.000,9.0,15.199,15.294,-0.0284,2.94,0.6,4.315
5641,2014-10-23 05:15:00,-0.2039,0.0000,13.088,76.400,9.0,15.175,15.247,-0.0278,2.94,0.6,4.309
5642,2014-10-23 05:20:00,-0.2039,0.0000,12.992,75.900,8.9,15.127,15.223,-0.0278,4.12,0.6,4.315
5643,2014-10-23 05:25:00,-0.2039,0.0000,12.823,76.000,8.7,15.103,15.199,-0.0278,4.12,0.6,4.309
5644,2014-10-23 05:30:00,-0.2039,0.0000,12.751,76.100,8.7,15.079,15.151,-0.0284,4.71,0.6,4.309
5645,2014-10-23 05:35:00,-0.2039,0.0000,12.727,76.100,8.6,15.031,15.127,-0.0284,4.71,0.6,4.309
5646,2014-10-23 05:40:00,-0.2039,0.0000,12.606,76.400,8.6,15.008,15.103,-0.0284,6.47,0.6,4.309
5647,2014-10-23 05:45:00,-0.2039,0.0000,12.534,76.600,8.5,14.984,15.055,-0.0284,4.12,0.6,4.309
5648,2014-10-23 05:50:00,-0.2039,0.0000,12.485,76.300,8.4,14.936,15.031,-0.0284,5.88,0.6,4.309
5649,2014-10-23 05:55:00,-0.2039,0.0000,12.292,77.300,8.4,14.912,15.008,-0.0284,14.71,0.6,4.309
5650,2014-10-23 06:00:00,-0.2039,0.0000,12.171,78.000,8.5,14.864,14.960,-0.0284,14.71,0.6,4.309
5651,2014-10-23 06:05:00,-0.2039,0.0000,12.074,78.600,8.5,14.840,14.936,-0.0284,17.06,0.6,4.309
5652,2014-10-23 06:10:00,-0.2039,0.0000,11.904,78.900,8.4,14.792,14.888,-0.0284,20.00,0.6,4.309
5653,2014-10-23 06:15:00,-0.2039,0.0000,11.807,79.500,8.4,14.768,14.864,-0.0284,23.53,0.6,4.309
5654,2014-10-23 06:20:00,-0.2039,0.0000,11.807,79.800,8.4,14.745,14.816,-0.0284,17.06,0.6,4.309
5655,2014-10-23 06:25:00,-0.2039,0.0000,11.686,79.800,8.3,14.697,14.792,-0.0284,23.53,0.6,4.309
5656,2014-10-23 06:30:00,-0.2039,0.0000,11.637,80.000,8.3,14.649,14.768,-0.0284,28.82,0.6,4.309
5657,2014-10-23 06:35:00,-0.2039,0.0000,11.540,80.400,8.3,14.625,14.721,-0.0284,28.24,0.6,4.309
5658,2014-10-23 06:40:00,-0.2039,0.0000,11.419,80.600,8.2,14.601,14.697,-0.0284,35.29,0.6,4.309
5659,2014-10-23 06:45:00,-0.2039,0.0000,11.467,81.100,8.4,14.553,14.649,-0.0284,31.18,0.6,4.309
5660,2014-10-23 06:50:00,-0.2039,0.0000,11.467,81.100,8.4,14.529,14.625,-0.0284,29.41,0.6,4.309
5661,2014-10-23 06:55:00,-0.2039,0.0000,11.467,81.000,8.3,14.505,14.577,-0.0284,17.65,1.9,4.321
5662,2014-10-23 07:00:00,-0.2039,0.0000,11.613,80.500,8.4,14.457,14.553,-0.0284,11.18,4.4,4.309
5663,2014-10-23 07:05:00,-0.2039,0.0000,11.734,79.700,8.4,14.433,14.529,-0.0297,8.24,5.6,4.309
5664,2014-10-23 07:10:00,-0.2039,0.0000,11.759,79.200,8.3,14.409,14.505,-0.0297,7.06,6.9,4.309
5665,2014-10-23 07:15:00,-0.2039,0.0000,11.904,79.000,8.4,14.409,14.481,-0.0284,4.12,11.9,4.309
5666,2014-10-23 07:20:00,-0.2039,0.0000,11.953,78.700,8.4,14.385,14.481,-0.0297,4.12,18.1,4.309
5667,2014-10-23 07:25:00,-0.2039,0.0000,12.098,78.600,8.5,14.385,14.457,-0.0297,2.94,23.1,4.309
5668,2014-10-23 07:30:00,-0.2039,0.0000,12.461,77.900,8.7,14.361,14.457,-0.0284,2.35,26.9,4.303
5669,2014-10-23 07:35:00,-0.2039,0.0000,12.751,77.100,8.9,14.385,14.457,-0.0297,1.76,30.6,4.303
5670,2014-10-23 07:40:00,-0.2039,0.0000,12.896,76.300,8.8,14.409,14.481,-0.0297,1.76,34.4,4.309
5671,2014-10-23 07:45:00,-0.2039,0.0000,13.112,76.100,9.0,14.433,14.505,-0.0297,1.76,36.9,4.309
5672,2014-10-23 07:50:00,-0.2039,0.0000,13.233,76.500,9.2,14.481,14.529,-0.0284,2.35,41.9,4.309
5673,2014-10-23 07:55:00,-0.2039,0.0000,13.401,76.500,9.4,14.529,14.553,-0.0284,2.35,35.6,4.309
5674,2014-10-23 08:00:00,-0.2039,0.0000,13.690,76.800,9.7,14.553,14.577,-0.0284,2.35,38.1,4.309
5675,2014-10-23 08:05:00,-0.2039,0.0000,13.882,76.700,9.9,14.601,14.625,-0.0284,2.35,30.6,4.303
5676,2014-10-23 08:10:00,-0.2039,0.0000,13.786,76.800,9.8,14.625,14.625,-0.0284,3.53,26.9,4.309
5677,2014-10-23 08:15:00,-0.2039,0.0000,13.714,77.400,9.8,14.649,14.649,-0.0284,4.12,29.4,4.303
5678,2014-10-23 08:20:00,-0.2039,0.0000,13.738,78.300,10.0,14.649,14.673,-0.0284,4.12,35.6,4.303
5679,2014-10-23 08:25:00,-0.2039,0.0000,14.026,79.000,10.5,14.673,14.697,-0.0284,2.94,49.4,4.303
5680,2014-10-23 08:30:00,-0.2039,0.0000,14.768,77.600,10.9,14.697,14.721,-0.0284,2.35,65.6,4.309
5681,2014-10-23 08:35:00,-0.2039,0.0000,15.342,75.500,11.1,14.745,14.745,-0.0284,1.76,91.9,4.315
5682,2014-10-23 08:40:00,-0.2039,0.0000,15.724,74.400,11.2,14.816,14.792,-0.0284,1.18,136.9,4.315
5683,2014-10-23 08:45:00,-0.2039,0.0000,16.272,73.400,11.5,14.864,14.840,-0.0284,1.18,75.6,4.315
5684,2014-10-23 08:50:00,-0.2039,0.0000,16.844,71.500,11.7,14.936,14.912,-0.0284,1.18,80.6,4.321
5685,2014-10-23 08:55:00,-0.2039,0.0000,17.201,70.400,11.8,15.031,14.984,-0.0284,0.59,69.4,4.321
5686,2014-10-23 09:00:00,-0.2039,0.0000,17.653,68.400,11.8,15.127,15.055,-0.0284,0.59,78.1,4.321
5687,2014-10-23 09:05:00,-0.2039,0.0000,18.152,65.700,11.6,15.223,15.151,-0.0278,0.59,288.1,4.321
5688,2014-10-23 09:10:00,-0.2039,0.0000,18.842,62.800,11.6,15.342,15.247,-0.0284,0.59,130.6,4.321
5689,2014-10-23 09:15:00,-0.2039,0.0000,19.841,59.900,11.8,15.438,15.366,-0.0278,0.59,111.9,4.321
5690,2014-10-23 09:20:00,-0.2039,0.0000,20.484,55.800,11.4,15.581,15.485,-0.0278,0.59,221.9,4.333
5691,2014-10-23 09:25:00,-0.2039,0.0000,21.079,52.500,11.0,15.700,15.581,-0.0278,0.59,359.4,4.339
5692,2014-10-23 09:30:00,-0.2039,0.0000,21.628,50.000,10.8,15.843,15.724,-0.0278,0.59,91.9,4.375
5693,2014-10-23 09:35:00,-0.2039,0.0000,22.250,48.000,10.7,15.986,15.843,-0.0278,0.59,429.4,4.363
5694,2014-10-23 09:40:00,-0.2039,0.0000,23.112,45.200,10.6,16.129,15.963,-0.0265,0.59,443.1,4.351
5695,2014-10-23 09:45:00,-0.2039,0.0000,23.352,42.900,10.0,16.296,16.129,-0.0265,1.18,459.4,4.339
5696,2014-10-23 09:50:00,-0.2039,0.0000,24.026,42.000,10.3,16.487,16.296,-0.0265,1.18,465.6,4.333
5697,2014-10-23 09:55:00,-0.2039,0.0000,24.726,40.900,10.6,16.701,16.487,-0.0265,1.18,476.9,4.333
5698,2014-10-23 10:00:00,-0.2039,0.0000,25.525,37.500,10.0,16.915,16.677,-0.0259,1.18,491.9,4.351
5699,2014-10-23 10:05:00,-0.2039,0.0000,25.793,37.200,10.1,17.296,16.963,-0.0247,1.76,489.4,4.339
5700,2014-10-23 10:10:00,-0.2039,0.0000,25.963,37.400,10.3,17.986,17.463,-0.0247,1.76,515.6,4.333
5701,2014-10-23 10:15:00,-0.2039,0.0000,26.842,36.700,10.8,18.866,18.176,-0.0240,1.76,436.9,4.333
5702,2014-10-23 10:20:00,-0.2039,0.0000,27.407,37.200,11.5,19.841,18.985,-0.0240,1.76,546.9,4.357
5703,2014-10-23 10:25:00,-0.2039,0.0000,27.505,35.800,11.0,20.817,19.865,-0.0228,1.76,556.9,4.339
5704,2014-10-23 10:30:00,-0.2039,0.0000,28.023,34.000,10.7,21.772,20.722,-0.0222,1.76,570.6,4.333
5705,2014-10-23 10:35:00,-0.2039,0.0000,27.949,34.200,10.7,22.441,21.557,-0.0210,1.76,588.1,4.333
5706,2014-10-23 10:40:00,-0.2039,0.0000,28.816,34.000,11.4,22.848,22.154,-0.0203,1.76,583.1,4.363
5707,2014-10-23 10:45:00,-0.1988,0.0000,29.665,32.200,11.3,23.448,22.561,-0.0203,2.35,605.6,4.339
5708,2014-10-23 10:50:00,-0.2039,0.0000,29.966,31.900,11.4,24.267,23.088,-0.0191,2.35,614.4,4.333
5709,2014-10-23 10:55:00,-0.1988,0.0000,31.128,32.000,12.5,25.186,23.809,-0.0185,2.35,629.4,4.327
5710,2014-10-23 11:00:00,-0.1988,0.0000,30.798,29.700,11.1,26.109,24.629,-0.0173,2.35,631.9,4.393
5711,2014-10-23 11:05:00,-0.1988,0.0000,30.798,32.200,12.3,26.989,25.428,-0.0173,2.35,634.4,4.339
5712,2014-10-23 11:10:00,-0.1988,0.0000,31.255,31.700,12.5,27.875,26.231,-0.0167,2.35,635.6,4.333
5713,2014-10-23 11:15:00,-0.1988,0.0000,31.103,30.800,11.9,28.717,27.038,-0.0156,2.35,300.6,4.321
5714,2014-10-23 11:20:00,-0.1988,0.0000,30.950,30.400,11.6,29.540,27.801,-0.0150,1.76,459.4,4.333
5715,2014-10-23 11:25:00,-0.1988,0.0000,29.815,31.400,11.1,30.318,28.543,-0.0138,1.76,389.4,4.345
5716,2014-10-23 11:30:00,-0.1988,0.0000,29.840,31.600,11.2,31.052,29.215,-0.0132,1.76,219.4,4.333
5717,2014-10-23 11:35:00,-0.1988,0.0000,29.165,32.800,11.2,31.535,29.715,-0.0132,1.18,184.4,4.351
5718,2014-10-23 11:40:00,-0.1988,0.0000,28.617,32.100,10.4,31.535,29.890,-0.0132,1.18,53.1,4.321
5719,2014-10-23 11:45:00,-0.1988,0.0000,28.245,32.500,10.2,31.408,29.890,-0.0120,0.59,88.1,4.339
5720,2014-10-23 11:50:00,-0.1988,0.0000,28.048,33.400,10.5,31.103,29.740,-0.0120,0.59,81.9,4.339
5721,2014-10-23 11:55:00,-0.1988,0.0000,28.097,32.600,10.1,30.722,29.490,-0.0120,0.59,100.6,4.333
5722,2014-10-23 12:00:00,-0.1988,0.0000,28.171,32.200,10.0,30.369,29.240,-0.0120,0.59,83.1,4.333
5723,2014-10-23 12:05:00,-0.2039,0.0000,28.518,31.200,9.9,30.117,29.040,-0.0120,0.59,138.1,4.327
5724,2014-10-23 12:10:00,-0.1988,0.0000,28.866,30.600,9.9,29.865,28.841,-0.0120,0.59,208.1,4.339
5725,2014-10-23 12:15:00,-0.1988,0.0000,28.891,30.200,9.7,29.615,28.667,-0.0120,0.59,58.1,4.339
5726,2014-10-23 12:20:00,-0.1988,0.0000,28.841,30.500,9.8,29.389,28.468,-0.0120,0.59,151.9,4.333
5727,2014-10-23 12:25:00,-0.1988,0.0000,28.742,31.800,10.3,29.140,28.295,-0.0132,0.59,263.1,4.333
5728,2014-10-23 12:30:00,-0.1988,0.0000,28.667,32.100,10.4,28.941,28.122,-0.0132,0.59,91.9,4.339
5729,2014-10-23 12:35:00,-0.1988,0.0000,28.667,32.900,10.8,28.717,27.949,-0.0132,0.59,64.4,4.339
5730,2014-10-23 12:40:00,-0.1988,0.0000,28.816,33.300,11.1,28.493,27.776,-0.0138,0.59,71.9,4.339
5731,2014-10-23 12:45:00,-0.2039,0.0000,28.766,33.200,11.0,28.295,27.628,-0.0132,0.59,103.1,4.333
5732,2014-10-23 12:50:00,-0.2039,0.0000,28.742,33.500,11.1,28.147,27.481,-0.0138,0.59,76.9,4.333
5733,2014-10-23 12:55:00,-0.2039,0.0000,28.742,33.800,11.3,28.023,27.358,-0.0138,0.59,65.6,4.333
5734,2014-10-23 13:00:00,-0.2039,0.0000,28.916,33.600,11.3,27.924,27.284,-0.0138,0.59,53.1,4.339
5735,2014-10-23 13:05:00,-0.2039,0.0000,28.717,34.000,11.3,27.850,27.210,-0.0138,0.59,71.9,4.333
5736,2014-10-23 13:10:00,-0.2039,0.0000,28.990,34.200,11.6,27.751,27.136,-0.0138,0.59,81.9,4.339
5737,2014-10-23 13:15:00,-0.2039,0.0000,29.140,33.900,11.6,27.653,27.063,-0.0138,0.59,101.9,4.339
5738,2014-10-23 13:20:00,-0.2039,0.0000,29.439,33.500,11.7,27.653,27.014,-0.0150,0.59,90.6,4.333
5739,2014-10-23 13:25:00,-0.2039,0.0000,29.315,33.200,11.5,27.677,27.038,-0.0150,0.59,60.6,4.333
5740,2014-10-23 13:30:00,-0.1988,0.0000,29.165,34.100,11.8,27.653,27.038,-0.0150,0.59,61.9,4.339
5741,2014-10-23 13:35:00,-0.2039,0.0000,29.365,33.300,11.6,27.628,27.014,-0.0150,0.59,71.9,4.339
5742,2014-10-23 13:40:00,-0.2039,0.0000,29.640,32.300,11.4,27.579,26.989,-0.0150,0.59,65.6,4.339
5743,2014-10-23 13:45:00,-0.2039,0.0000,29.490,33.000,11.5,27.481,26.916,-0.0150,0.59,86.9,4.333
5744,2014-10-23 13:50:00,-0.2039,0.0000,29.640,33.400,11.9,27.358,26.842,-0.0150,0.59,75.6,4.339
5745,2014-10-23 13:55:00,-0.2039,0.0000,29.665,34.100,12.2,27.259,26.769,-0.0150,0.59,75.6,4.339
5746,2014-10-23 14:00:00,-0.2039,0.0000,29.690,34.200,12.3,27.186,26.695,-0.0150,0.59,79.4,4.339
5747,2014-10-23 14:05:00,-0.1988,0.0000,29.615,33.800,12.0,27.136,26.646,-0.0150,0.59,71.9,4.333
5748,2014-10-23 14:10:00,-0.1988,0.0000,29.439,33.900,11.9,27.087,26.598,-0.0150,0.59,69.4,4.333
5749,2014-10-23 14:15:00,-0.2039,0.0000,29.340,34.000,11.9,27.014,26.549,-0.0150,0.59,66.9,4.333
5750,2014-10-23 14:20:00,-0.2039,0.0000,29.365,33.800,11.8,26.940,26.500,-0.0150,0.59,64.4,4.339
5751,2014-10-23 14:25:00,-0.2039,0.0000,29.565,33.700,11.9,26.867,26.426,-0.0156,0.59,83.1,4.339
5752,2014-10-23 14:30:00,-0.2039,0.0000,29.740,35.300,12.8,26.769,26.353,-0.0150,0.59,75.6,4.339
5753,2014-10-23 14:35:00,-0.2039,0.0000,29.840,35.800,13.1,26.695,26.280,-0.0150,0.59,311.9,4.339
5754,2014-10-23 14:40:00,-0.2039,0.0000,29.815,35.800,13.1,26.622,26.231,-0.0156,0.59,51.9,4.333
5755,2014-10-23 14:45:00,-0.1988,0.0000,29.790,37.000,13.6,26.598,26.182,-0.0150,0.59,55.6,4.333
5756,2014-10-23 14:50:00,-0.2039,0.0000,29.865,36.700,13.5,26.549,26.134,-0.0156,0.59,68.1,4.333
5757,2014-10-23 14:55:00,-0.2039,0.0000,29.991,36.100,13.4,26.500,26.109,-0.0156,0.59,111.9,4.339
5758,2014-10-23 15:00:00,-0.2039,0.0000,29.740,36.200,13.2,26.549,26.134,-0.0156,0.59,146.9,4.339
5759,2014-10-23 15:05:00,-0.1988,0.0000,29.715,36.300,13.2,26.598,26.182,-0.0150,0.59,160.6,4.333
5760,2014-10-23 15:10:00,-0.2039,0.0000,30.268,35.600,13.4,26.622,26.207,-0.0156,0.59,153.1,4.357
