"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
5695,2014-02-13 07:15:00,-0.2039,0.0000,9.534,69.000,4.1,10.198,10.834,0.1699,0.00,28.1,4.297
5696,2014-02-13 07:20:00,-0.2039,0.0000,10.001,69.100,4.6,10.222,10.834,0.1699,0.59,48.1,4.303
5697,2014-02-13 07:25:00,-0.2039,0.0000,10.222,69.500,4.9,10.271,10.834,0.1699,0.59,35.6,4.303
5698,2014-02-13 07:30:00,-0.2039,0.0000,10.516,68.200,4.9,10.296,10.858,0.1699,0.59,24.4,4.297
5699,2014-02-13 07:35:00,-0.2039,0.0000,10.907,67.500,5.1,10.345,10.858,0.1699,0.59,36.9,4.297
5700,2014-02-13 07:40:00,-0.2039,0.0000,11.321,66.200,5.3,10.369,10.883,0.1699,0.59,34.4,4.303
5701,2014-02-13 07:45:00,-0.2039,0.0000,11.565,66.200,5.5,10.418,10.907,0.1699,0.59,41.9,4.303
5702,2014-02-13 07:50:00,-0.2039,0.0000,11.904,65.300,5.6,10.492,10.932,0.1703,0.59,28.1,4.303
5703,2014-02-13 07:55:00,-0.2039,0.0000,12.509,63.400,5.8,10.565,10.956,0.1699,0.59,46.9,4.303
5704,2014-02-13 08:00:00,-0.2039,0.0000,13.112,63.200,6.3,10.638,10.980,0.1699,0.59,49.4,4.309
5705,2014-02-13 08:05:00,-0.2039,0.0000,14.194,59.100,6.3,10.736,11.029,0.1699,0.59,45.6,4.309
5706,2014-02-13 08:10:00,-0.2039,0.0000,14.625,56.700,6.1,10.810,11.078,0.1699,1.18,85.6,4.315
5707,2014-02-13 08:15:00,-0.2039,0.0000,15.318,54.500,6.2,10.883,11.127,0.1699,1.18,50.6,4.315
5708,2014-02-13 08:20:00,-0.2039,0.0000,15.819,53.000,6.3,10.956,11.175,0.1699,1.18,50.6,4.315
5709,2014-02-13 08:25:00,-0.2039,0.0000,16.249,50.000,5.8,11.053,11.200,0.1699,1.18,81.9,4.315
5710,2014-02-13 08:30:00,-0.2039,0.0000,16.892,48.700,6.0,11.127,11.273,0.1699,1.18,55.6,4.321
5711,2014-02-13 08:35:00,-0.2039,0.0000,17.320,46.200,5.7,11.224,11.321,0.1699,1.18,54.4,4.321
5712,2014-02-13 08:40:00,-0.2039,0.0000,18.152,46.100,6.4,11.321,11.370,0.1699,1.18,53.1,4.321
5713,2014-02-13 08:45:00,-0.2039,0.0000,18.652,43.800,6.1,11.516,11.443,0.1695,1.18,55.6,4.327
5714,2014-02-13 08:50:00,-0.2039,0.0000,19.056,42.900,6.2,11.880,11.540,0.1695,1.18,58.1,4.351
5715,2014-02-13 08:55:00,-0.2039,0.0000,19.555,43.500,6.8,12.195,11.710,0.1695,1.18,58.1,4.351
5716,2014-02-13 09:00:00,-0.2039,0.0000,19.841,41.500,6.4,12.509,11.904,0.1689,1.18,53.1,4.345
5717,2014-02-13 09:05:00,-0.2039,0.0000,20.150,40.000,6.1,12.727,12.074,0.1689,1.76,58.1,4.345
5718,2014-02-13 09:10:00,-0.2039,0.0000,20.341,40.400,6.5,12.968,12.243,0.1689,1.18,90.6,4.418
5719,2014-02-13 09:15:00,-0.2039,0.0000,20.936,39.800,6.8,13.209,12.389,0.1685,1.76,441.9,4.369
5720,2014-02-13 09:20:00,-0.2039,0.0000,21.628,38.200,6.8,13.281,12.558,0.1685,1.76,421.9,4.357
5721,2014-02-13 09:25:00,-0.2039,0.0000,21.748,36.400,6.2,13.257,12.654,0.1681,1.76,361.9,4.345
5722,2014-02-13 09:30:00,-0.2039,0.0000,21.795,35.900,6.0,13.233,12.727,0.1681,1.76,299.4,4.339
5723,2014-02-13 09:35:00,-0.2039,0.0000,21.891,36.100,6.2,13.209,12.775,0.1677,1.76,80.6,4.393
5724,2014-02-13 09:40:00,-0.2039,0.0000,22.106,35.900,6.3,13.233,12.823,0.1677,1.76,74.4,4.369
5725,2014-02-13 09:45:00,-0.2039,0.0000,22.681,34.100,6.1,13.401,12.871,0.1671,1.76,74.4,4.357
5726,2014-02-13 09:50:00,-0.2039,0.0000,22.944,31.800,5.3,13.594,12.968,0.1671,1.76,68.1,4.345
5727,2014-02-13 09:55:00,-0.2039,0.0000,23.040,32.400,5.6,13.786,13.088,0.1667,1.76,86.9,4.339
5728,2014-02-13 10:00:00,-0.2039,0.0000,24.243,31.200,6.2,13.930,13.233,0.1663,1.76,536.9,4.363
5729,2014-02-13 10:05:00,-0.2039,0.0000,24.195,30.300,5.7,14.122,13.377,0.1663,2.35,431.9,4.369
5730,2014-02-13 10:10:00,-0.2039,0.0000,23.930,29.600,5.1,14.337,13.570,0.1663,2.35,121.9,4.351
5731,2014-02-13 10:15:00,-0.2039,0.0000,24.388,28.800,5.1,14.553,13.738,0.1656,2.35,96.9,4.345
5732,2014-02-13 10:20:00,-0.2039,0.0000,24.605,28.100,5.0,14.721,13.906,0.1652,1.76,91.9,4.339
5733,2014-02-13 10:25:00,-0.2039,0.0000,24.774,28.600,5.4,14.864,14.026,0.1652,1.76,138.1,4.369
5734,2014-02-13 10:30:00,-0.2039,0.0000,24.992,27.900,5.2,15.079,14.146,0.1652,1.76,59.4,4.363
5735,2014-02-13 10:35:00,-0.2039,0.0000,25.404,27.300,5.2,15.342,14.290,0.1648,1.76,141.9,4.345
5736,2014-02-13 10:40:00,-0.2039,0.0000,25.137,25.300,3.9,15.485,14.433,0.1642,1.76,111.9,4.339
5737,2014-02-13 10:45:00,-0.2039,0.0000,24.798,25.900,4.0,15.509,14.529,0.1638,1.76,100.6,4.339
5738,2014-02-13 10:50:00,-0.2039,0.0000,25.016,24.500,3.4,15.485,14.625,0.1638,1.76,56.9,4.345
5739,2014-02-13 10:55:00,-0.2039,0.0000,25.380,23.800,3.2,15.533,14.673,0.1638,1.76,59.4,4.357
5740,2014-02-13 11:00:00,-0.2039,0.0000,25.525,23.900,3.4,15.652,14.721,0.1629,1.76,61.9,4.363
5741,2014-02-13 11:05:00,-0.2039,0.0000,25.914,23.600,3.6,15.748,14.792,0.1634,1.76,75.6,4.345
5742,2014-02-13 11:10:00,-0.2039,0.0000,25.550,23.900,3.4,15.772,14.888,0.1629,1.76,69.4,4.339
5743,2014-02-13 11:15:00,-0.2039,0.0000,25.331,22.800,2.6,15.724,14.936,0.1623,1.76,63.1,4.339
5744,2014-02-13 11:20:00,-0.2039,0.0000,25.380,23.400,3.0,15.676,14.960,0.1619,1.76,166.9,4.345
5745,2014-02-13 11:25:00,-0.2039,0.0000,25.744,21.700,2.2,15.629,14.984,0.1619,1.76,315.6,4.345
5746,2014-02-13 11:30:00,-0.2039,0.0000,25.768,22.500,2.8,15.629,14.984,0.1615,1.76,90.6,4.351
5747,2014-02-13 11:35:00,-0.2039,0.0000,25.987,21.900,2.6,15.629,14.984,0.1615,1.76,61.9,4.351
5748,2014-02-13 11:40:00,-0.2039,0.0000,26.304,23.000,3.5,15.652,15.008,0.1615,1.76,68.1,4.345
5749,2014-02-13 11:45:00,-0.2039,0.0000,26.549,23.100,3.8,15.676,15.031,0.1615,1.76,66.9,4.345
5750,2014-02-13 11:50:00,-0.2039,0.0000,26.622,22.500,3.5,15.676,15.055,0.1619,1.76,68.1,4.345
5751,2014-02-13 11:55:00,-0.2039,0.0000,26.451,22.600,3.4,15.891,15.103,0.1615,1.76,68.1,4.351
5752,2014-02-13 12:00:00,-0.2039,0.0000,26.280,22.200,3.0,16.201,15.199,0.1615,1.76,81.9,4.351
5753,2014-02-13 12:05:00,-0.2039,0.0000,26.695,21.800,3.1,16.272,15.342,0.1615,1.76,85.6,4.351
5754,2014-02-13 12:10:00,-0.2039,0.0000,27.063,21.200,3.0,16.249,15.414,0.1608,1.76,84.4,4.375
5755,2014-02-13 12:15:00,-0.2039,0.0000,26.646,21.800,3.1,16.201,15.461,0.1604,1.76,71.9,4.345
5756,2014-02-13 12:20:00,-0.2039,0.0000,27.063,22.500,3.9,16.249,15.485,0.1604,1.76,71.9,4.345
5757,2014-02-13 12:25:00,-0.2039,0.0000,27.456,23.400,4.7,16.487,15.557,0.1600,1.76,71.9,4.345
5758,2014-02-13 12:30:00,-0.2039,0.0000,27.825,22.600,4.6,16.749,15.629,0.1600,2.35,75.6,4.351
5759,2014-02-13 12:35:00,-0.2039,0.0000,27.579,22.400,4.2,16.939,15.748,0.1600,2.35,83.1,4.345
5760,2014-02-13 12:40:00,-0.2039,0.0000,27.186,22.500,4.0,17.153,15.867,0.1596,2.35,169.4,4.351
5761,2014-02-13 12:45:00,-0.2039,0.0000,27.136,22.300,3.8,17.344,15.986,0.1596,2.35,529.4,4.345
5762,2014-02-13 12:50:00,-0.2039,0.0000,27.850,22.500,4.5,17.486,16.106,0.1596,2.94,646.9,4.357
5763,2014-02-13 12:55:00,-0.2039,0.0000,28.717,21.600,4.7,17.843,16.225,0.1596,2.94,648.1,4.345
5764,2014-02-13 13:00:00,-0.2039,0.0000,28.791,21.100,4.4,18.295,16.368,0.1590,2.94,619.4,4.363
5765,2014-02-13 13:05:00,-0.2039,0.0000,28.816,20.800,4.2,18.652,16.582,0.1590,2.94,611.9,4.387
5766,2014-02-13 13:10:00,-0.2039,0.0000,29.365,20.900,4.7,18.913,16.773,0.1585,2.94,608.1,4.351
5767,2014-02-13 13:15:00,-0.2039,0.0000,29.515,20.700,4.7,19.080,16.987,0.1585,2.94,609.4,4.339
5768,2014-02-13 13:20:00,-0.2039,0.0000,29.790,20.100,4.5,19.246,17.201,0.1585,2.94,588.1,4.339
5769,2014-02-13 13:25:00,-0.2039,0.0000,29.840,20.900,5.1,19.389,17.415,0.1585,2.94,575.6,4.406
5770,2014-02-13 13:30:00,-0.2039,0.0000,29.240,21.000,4.7,19.555,17.653,0.1577,2.94,570.6,4.357
5771,2014-02-13 13:35:00,-0.2039,0.0000,29.290,20.600,4.4,19.746,17.867,0.1577,2.94,329.4,4.339
5772,2014-02-13 13:40:00,-0.2039,0.0000,28.543,21.900,4.7,19.912,18.081,0.1577,2.35,113.1,4.339
5773,2014-02-13 13:45:00,-0.2039,0.0000,28.617,22.600,5.2,20.031,18.271,0.1570,2.35,486.9,4.333
5774,2014-02-13 13:50:00,-0.2039,0.0000,28.866,23.700,6.1,20.246,18.438,0.1566,2.94,461.9,4.351
5775,2014-02-13 13:55:00,-0.2039,0.0000,29.464,23.100,6.2,20.436,18.628,0.1570,2.94,489.4,4.363
5776,2014-02-13 14:00:00,-0.2039,0.0000,28.593,24.500,6.4,20.627,18.794,0.1566,2.35,295.6,4.345
5777,2014-02-13 14:05:00,-0.2039,0.0000,28.048,25.700,6.6,20.650,18.961,0.1566,2.35,290.6,4.339
5778,2014-02-13 14:10:00,-0.2039,0.0000,28.221,25.500,6.6,20.603,19.056,0.1566,2.35,378.1,4.339
5779,2014-02-13 14:15:00,-0.2039,0.0000,28.369,25.000,6.5,20.603,19.103,0.1566,2.35,431.9,4.351
5780,2014-02-13 14:20:00,-0.2039,0.0000,28.394,24.100,6.0,20.698,19.175,0.1562,2.35,396.9,4.339
5781,2014-02-13 14:25:00,-0.2039,0.0000,28.394,23.700,5.7,20.722,19.246,0.1562,2.35,425.6,4.351
5782,2014-02-13 14:30:00,-0.2039,0.0000,28.245,23.000,5.2,20.722,19.318,0.1558,2.35,414.4,4.339
5783,2014-02-13 14:35:00,-0.2039,0.0000,28.419,21.900,4.6,20.698,19.365,0.1558,2.35,416.9,4.339
5784,2014-02-13 14:40:00,-0.2039,0.0000,28.717,22.000,4.9,20.579,19.389,0.1558,2.35,428.1,4.357
5785,2014-02-13 14:45:00,-0.2039,0.0000,28.468,22.400,5.0,20.412,19.389,0.1558,2.35,336.9,4.345
5786,2014-02-13 14:50:00,-0.2039,0.0000,27.505,22.400,4.2,20.269,19.341,0.1558,2.35,228.1,4.351
5787,2014-02-13 14:55:00,-0.2039,0.0000,27.112,21.800,3.5,20.079,19.294,0.1551,1.76,198.1,4.339
5788,2014-02-13 15:00:00,-0.2039,0.0000,27.014,22.500,3.8,19.888,19.222,0.1558,1.76,213.1,4.357
5789,2014-02-13 15:05:00,-0.2039,0.0000,26.818,22.200,3.5,19.746,19.127,0.1558,1.76,269.4,4.351
5790,2014-02-13 15:10:00,-0.2039,0.0000,26.818,21.900,3.3,19.627,19.056,0.1551,1.76,270.6,4.339
5791,2014-02-13 15:15:00,-0.2039,0.0000,26.769,22.200,3.4,19.555,18.985,0.1558,1.76,106.9,4.339
5792,2014-02-13 15:20:00,-0.2039,0.0000,26.793,21.900,3.3,19.484,18.913,0.1558,2.35,268.1,4.363
5793,2014-02-13 15:25:00,-0.2039,0.0000,26.598,22.500,3.5,19.413,18.866,0.1551,1.76,205.6,4.357
5794,2014-02-13 15:30:00,-0.2039,0.0000,26.916,21.800,3.3,19.365,18.818,0.1558,1.76,203.1,4.345
5795,2014-02-13 15:35:00,-0.2039,0.0000,26.916,22.500,3.7,19.246,18.771,0.1551,1.76,208.1,4.339
5796,2014-02-13 15:40:00,-0.2039,0.0000,26.402,23.000,3.6,19.151,18.723,0.1551,1.76,108.1,4.339
5797,2014-02-13 15:45:00,-0.2039,0.0000,25.987,23.500,3.6,19.032,18.675,0.1551,1.76,53.1,4.351
5798,2014-02-13 15:50:00,-0.2039,0.0000,25.307,24.500,3.6,18.913,18.604,0.1558,1.76,109.4,4.357
5799,2014-02-13 15:55:00,-0.2039,0.0000,25.186,24.100,3.3,18.818,18.533,0.1558,1.76,71.9,4.345
5800,2014-02-13 16:00:00,-0.2039,0.0000,24.774,25.000,3.4,18.699,18.461,0.1558,1.18,31.9,4.339
5801,2014-02-13 16:05:00,-0.2039,0.0000,24.388,25.600,3.4,18.580,18.390,0.1558,1.18,30.6,4.339
5802,2014-02-13 16:10:00,-0.2039,0.0000,24.122,26.400,3.7,18.461,18.319,0.1551,1.18,26.9,4.339
5803,2014-02-13 16:15:00,-0.2039,0.0000,23.857,26.300,3.4,18.319,18.224,0.1558,1.18,24.4,4.339
5804,2014-02-13 16:20:00,-0.2039,0.0000,23.569,25.400,2.6,18.224,18.152,0.1558,1.18,21.9,4.333
5805,2014-02-13 16:25:00,-0.2039,0.0000,23.208,26.000,2.7,18.081,18.057,0.1551,1.18,20.6,4.333
5806,2014-02-13 16:30:00,-0.2039,0.0000,22.944,27.100,3.0,17.962,17.986,0.1551,1.18,18.1,4.333
5807,2014-02-13 16:35:00,-0.2039,0.0000,22.633,27.500,3.0,17.843,17.891,0.1558,1.18,15.6,4.333
5808,2014-02-13 16:40:00,-0.2039,0.0000,22.274,28.300,3.1,17.724,17.796,0.1558,1.18,14.4,4.333
5809,2014-02-13 16:45:00,-0.2039,0.0000,22.011,29.000,3.2,17.605,17.724,0.1558,0.59,13.1,4.333
5810,2014-02-13 16:50:00,-0.2039,0.0000,21.795,29.500,3.2,17.486,17.629,0.1558,1.18,11.9,4.333
5811,2014-02-13 16:55:00,-0.2039,0.0000,21.509,29.200,2.8,17.368,17.534,0.1558,0.59,11.9,4.333
5812,2014-02-13 17:00:00,-0.2039,0.0000,21.175,30.000,2.9,17.272,17.463,0.1551,0.59,10.6,4.327
5813,2014-02-13 17:05:00,-0.2039,0.0000,20.841,30.600,2.9,17.153,17.368,0.1558,1.18,10.6,4.333
5814,2014-02-13 17:10:00,-0.2039,0.0000,20.650,31.300,3.1,17.034,17.296,0.1558,0.59,8.1,4.327
5815,2014-02-13 17:15:00,-0.2039,0.0000,20.555,31.400,3.0,16.939,17.201,0.1558,0.59,6.9,4.327
5816,2014-02-13 17:20:00,-0.2039,0.0000,20.317,31.100,2.7,16.820,17.106,0.1558,0.59,5.6,4.327
5817,2014-02-13 17:25:00,-0.2039,0.0000,20.174,31.200,2.6,16.725,17.034,0.1562,0.59,5.6,4.327
5818,2014-02-13 17:30:00,-0.2039,0.0000,19.912,31.500,2.5,16.606,16.939,0.1558,0.59,3.1,4.327
5819,2014-02-13 17:35:00,-0.2039,0.0000,19.817,32.100,2.7,16.511,16.868,0.1558,0.59,0.6,4.327
5820,2014-02-13 17:40:00,-0.2039,0.0000,19.603,31.800,2.4,16.415,16.796,0.1558,0.59,0.6,4.327
5821,2014-02-13 17:45:00,-0.2039,0.0000,19.532,31.800,2.3,16.296,16.701,0.1558,0.59,0.6,4.327
5822,2014-02-13 17:50:00,-0.2039,0.0000,19.318,31.800,2.1,16.201,16.630,0.1558,0.59,0.6,4.321
5823,2014-02-13 17:55:00,-0.2039,0.0000,19.080,32.100,2.1,16.106,16.534,0.1562,0.59,0.6,4.321
5824,2014-02-13 18:00:00,-0.2039,0.0000,18.842,32.900,2.2,16.010,16.463,0.1562,0.59,0.6,4.321
5825,2014-02-13 18:05:00,-0.2039,0.0000,18.319,33.900,2.2,15.915,16.392,0.1562,0.59,0.6,4.321
5826,2014-02-13 18:10:00,-0.2039,0.0000,18.129,34.900,2.4,15.843,16.320,0.1562,0.59,0.6,4.321
5827,2014-02-13 18:15:00,-0.2039,0.0000,17.915,36.300,2.8,15.748,16.225,0.1562,0.59,0.6,4.321
5828,2014-02-13 18:20:00,-0.2039,0.0000,17.701,37.000,2.8,15.652,16.153,0.1562,0.59,0.6,4.321
5829,2014-02-13 18:25:00,-0.2039,0.0000,17.558,38.000,3.1,15.557,16.082,0.1562,0.59,0.6,4.321
5830,2014-02-13 18:30:00,-0.2039,0.0000,17.082,39.000,3.0,15.485,16.010,0.1562,0.59,0.6,4.321
5831,2014-02-13 18:35:00,-0.2039,0.0000,17.225,40.300,3.6,15.390,15.939,0.1562,0.59,0.6,4.321
5832,2014-02-13 18:40:00,-0.2039,0.0000,16.677,41.700,3.6,15.318,15.867,0.1562,0.00,0.6,4.321
5833,2014-02-13 18:45:00,-0.2039,0.0000,16.582,42.000,3.6,15.247,15.796,0.1566,0.59,0.6,4.321
5834,2014-02-13 18:50:00,-0.2039,0.0000,16.439,41.600,3.4,15.175,15.724,0.1566,0.59,0.6,4.321
5835,2014-02-13 18:55:00,-0.2039,0.0000,16.654,41.100,3.4,15.079,15.676,0.1566,0.59,0.6,4.321
5836,2014-02-13 19:00:00,-0.2039,0.0000,16.463,40.800,3.1,15.008,15.605,0.1570,0.00,0.6,4.321
5837,2014-02-13 19:05:00,-0.2039,0.0000,16.225,41.700,3.2,14.936,15.533,0.1570,0.00,0.6,4.321
5838,2014-02-13 19:10:00,-0.2039,0.0000,15.867,41.700,2.9,14.864,15.485,0.1570,0.59,0.6,4.321
5839,2014-02-13 19:15:00,-0.2039,0.0000,15.748,42.200,2.9,14.792,15.414,0.1570,0.00,0.6,4.321
5840,2014-02-13 19:20:00,-0.2039,0.0000,15.748,42.300,3.0,14.721,15.342,0.1577,0.59,0.6,4.321
5841,2014-02-13 19:25:00,-0.2039,0.0000,15.366,43.100,2.9,14.673,15.294,0.1570,0.00,0.6,4.321
5842,2014-02-13 19:30:00,-0.2039,0.0000,15.270,43.700,3.0,14.601,15.223,0.1577,0.00,0.6,4.321
5843,2014-02-13 19:35:00,-0.2039,0.0000,15.103,44.200,3.0,14.529,15.175,0.1581,0.00,0.6,4.321
5844,2014-02-13 19:40:00,-0.2039,0.0000,15.294,44.700,3.4,14.457,15.103,0.1577,0.00,0.6,4.321
5845,2014-02-13 19:45:00,-0.2039,0.0000,15.151,44.900,3.3,14.385,15.055,0.1577,0.59,0.6,4.321
5846,2014-02-13 19:50:00,-0.2039,0.0000,14.888,45.800,3.3,14.337,14.984,0.1585,0.00,0.6,4.321
5847,2014-02-13 19:55:00,-0.2039,0.0000,15.270,45.000,3.4,14.266,14.936,0.1585,0.59,0.6,4.321
5848,2014-02-13 20:00:00,-0.2039,0.0000,15.414,44.400,3.4,14.218,14.888,0.1585,0.59,0.6,4.321
5849,2014-02-13 20:05:00,-0.2039,0.0000,14.912,45.500,3.3,14.146,14.840,0.1590,0.00,0.6,4.321
5850,2014-02-13 20:10:00,-0.2039,0.0000,14.649,46.000,3.2,14.098,14.792,0.1590,0.00,0.6,4.321
5851,2014-02-13 20:15:00,-0.2039,0.0000,14.433,46.700,3.2,14.050,14.721,0.1590,0.00,0.6,4.321
5852,2014-02-13 20:20:00,-0.2039,0.0000,14.146,47.500,3.2,13.978,14.673,0.1596,0.00,0.6,4.333
5853,2014-02-13 20:25:00,-0.2039,0.0000,13.882,48.400,3.2,13.930,14.625,0.1590,0.00,0.6,4.321
5854,2014-02-13 20:30:00,-0.2039,0.0000,13.954,49.000,3.4,13.858,14.577,0.1600,0.00,0.6,4.321
5855,2014-02-13 20:35:00,-0.2039,0.0000,14.074,48.700,3.4,13.810,14.505,0.1600,0.00,0.6,4.321
5856,2014-02-13 20:40:00,-0.2039,0.0000,13.714,49.300,3.3,13.762,14.457,0.1604,0.00,0.6,4.321
5857,2014-02-13 20:45:00,-0.2039,0.0000,13.834,48.900,3.3,13.690,14.409,0.1600,0.00,0.6,4.321
5858,2014-02-13 20:50:00,-0.2039,0.0000,13.473,48.900,3.0,13.642,14.361,0.1604,0.00,0.6,4.321
5859,2014-02-13 20:55:00,-0.2039,0.0000,13.401,49.400,3.0,13.594,14.314,0.1596,0.00,0.6,4.321
5860,2014-02-13 21:00:00,-0.2039,0.0000,13.570,49.100,3.1,13.522,14.266,0.1604,0.00,0.6,4.321
5861,2014-02-13 21:05:00,-0.2039,0.0000,13.473,49.500,3.1,13.473,14.218,0.1604,0.00,0.6,4.321
5862,2014-02-13 21:10:00,-0.2039,0.0000,13.209,50.600,3.2,13.401,14.170,0.1608,0.00,0.6,4.321
5863,2014-02-13 21:15:00,-0.2039,0.0000,13.233,50.700,3.2,13.353,14.122,0.1604,0.00,0.6,4.321
5864,2014-02-13 21:20:00,-0.2039,0.0000,13.185,51.600,3.4,13.305,14.074,0.1608,0.00,0.6,4.321
5865,2014-02-13 21:25:00,-0.2039,0.0000,13.401,51.300,3.6,13.257,14.026,0.1604,0.00,0.6,4.321
5866,2014-02-13 21:30:00,-0.2039,0.0000,12.944,52.300,3.4,13.209,13.978,0.1615,0.00,0.6,4.321
5867,2014-02-13 21:35:00,-0.2039,0.0000,12.582,53.200,3.3,13.161,13.930,0.1608,0.00,0.6,4.321
5868,2014-02-13 21:40:00,-0.2039,0.0000,12.509,54.100,3.5,13.112,13.882,0.1615,0.00,0.6,4.315
5869,2014-02-13 21:45:00,-0.2039,0.0000,12.461,55.000,3.7,13.040,13.834,0.1615,0.00,0.6,4.321
5870,2014-02-13 21:50:00,-0.2039,0.0000,12.678,57.400,4.5,12.992,13.786,0.1619,0.00,0.6,4.321
5871,2014-02-13 21:55:00,-0.2039,0.0000,12.534,57.700,4.4,12.944,13.738,0.1619,0.00,0.6,4.327
5872,2014-02-13 22:00:00,-0.2039,0.0000,12.122,58.800,4.3,12.896,13.690,0.1619,0.00,0.6,4.315
5873,2014-02-13 22:05:00,-0.2039,0.0000,11.759,60.300,4.3,12.847,13.642,0.1623,0.00,0.6,4.315
5874,2014-02-13 22:10:00,-0.2039,0.0000,11.759,61.500,4.6,12.799,13.594,0.1623,0.00,0.6,4.315
5875,2014-02-13 22:15:00,-0.2039,0.0000,11.662,61.900,4.6,12.751,13.570,0.1623,0.00,0.6,4.315
5876,2014-02-13 22:20:00,-0.2039,0.0000,11.783,62.700,4.9,12.703,13.497,0.1619,0.00,0.6,4.315
5877,2014-02-13 22:25:00,-0.2039,0.0000,11.710,62.100,4.7,12.654,13.473,0.1623,0.00,0.6,4.315
5878,2014-02-13 22:30:00,-0.2039,0.0000,11.565,62.100,4.6,12.630,13.425,0.1623,0.00,0.6,4.315
5879,2014-02-13 22:35:00,-0.2039,0.0000,11.540,61.100,4.3,12.582,13.377,0.1629,0.00,0.6,4.315
5880,2014-02-13 22:40:00,-0.2039,0.0000,11.346,60.900,4.1,12.534,13.353,0.1629,0.00,0.6,4.315
5881,2014-02-13 22:45:00,-0.2039,0.0000,11.516,60.000,4.0,12.485,13.305,0.1634,0.00,0.6,4.321
5882,2014-02-13 22:50:00,-0.2039,0.0000,11.248,60.600,3.9,12.437,13.257,0.1634,0.00,0.6,4.315
5883,2014-02-13 22:55:00,-0.2039,0.0000,11.370,60.200,3.9,12.389,13.209,0.1634,0.00,0.6,4.315
5884,2014-02-13 23:00:00,-0.2039,0.0000,11.321,60.100,3.9,12.364,13.185,0.1638,0.00,0.6,4.315
5885,2014-02-13 23:05:00,-0.2039,0.0000,11.102,60.600,3.8,12.316,13.112,0.1638,0.00,0.6,4.315
5886,2014-02-13 23:10:00,-0.2039,0.0000,11.321,60.600,4.0,12.268,13.088,0.1638,0.00,0.6,4.315
5887,2014-02-13 23:15:00,-0.2039,0.0000,11.029,60.500,3.7,12.219,13.064,0.1638,0.00,0.6,4.315
5888,2014-02-13 23:20:00,-0.2039,0.0000,10.785,60.000,3.3,12.195,13.016,0.1642,0.00,0.6,4.315
5889,2014-02-13 23:25:00,-0.2039,0.0000,11.151,59.400,3.5,12.147,12.968,0.1642,0.00,0.6,4.315
5890,2014-02-13 23:30:00,-0.2039,0.0000,11.053,58.700,3.3,12.098,12.920,0.1642,0.00,0.6,4.315
5891,2014-02-13 23:35:00,-0.2039,0.0000,10.980,60.200,3.6,12.074,12.896,0.1642,0.00,0.6,4.315
5892,2014-02-13 23:40:00,-0.2039,0.0000,10.932,60.500,3.6,12.025,12.871,0.1648,0.00,0.6,4.315
5893,2014-02-13 23:45:00,-0.2039,0.0000,10.785,60.700,3.5,12.001,12.823,0.1642,0.00,0.6,4.315
5894,2014-02-13 23:50:00,-0.2039,0.0000,10.785,61.000,3.6,11.953,12.799,0.1648,0.00,0.6,4.315
5895,2014-02-13 23:55:00,-0.2039,0.0000,10.883,61.500,3.8,11.929,12.727,0.1648,0.00,0.6,4.309
5896,2014-02-14 00:00:00,-0.2039,0.0000,10.663,62.100,3.7,11.904,12.727,0.1648,0.00,0.6,4.315
5897,2014-02-14 00:05:00,-0.2039,0.0000,10.614,62.400,3.7,11.856,12.678,0.1648,0.00,0.6,4.309
5898,2014-02-14 00:10:00,-0.2039,0.0000,11.175,61.800,4.1,11.832,12.654,0.1652,0.00,0.6,4.309
5899,2014-02-14 00:15:00,-0.2039,0.0000,11.297,60.400,3.9,11.807,12.630,0.1652,0.00,0.6,4.309
5900,2014-02-14 00:20:00,-0.2039,0.0000,11.053,60.100,3.6,11.783,12.582,0.1652,0.00,0.6,4.309
5901,2014-02-14 00:25:00,-0.2039,0.0000,10.834,60.600,3.5,11.759,12.558,0.1652,0.00,0.6,4.309
5902,2014-02-14 00:30:00,-0.2039,0.0000,10.638,60.500,3.3,11.710,12.534,0.1652,0.00,0.6,4.309
5903,2014-02-14 00:35:00,-0.2039,0.0000,10.614,60.000,3.2,11.686,12.485,0.1652,0.00,0.6,4.309
5904,2014-02-14 00:40:00,-0.2039,0.0000,10.320,59.600,2.8,11.662,12.461,0.1652,0.00,0.6,4.309
5905,2014-02-14 00:45:00,-0.2039,0.0000,10.198,60.300,2.9,11.613,12.437,0.1652,0.00,0.6,4.309
5906,2014-02-14 00:50:00,-0.2039,0.0000,10.492,59.700,3.0,11.589,12.413,0.1656,0.00,0.6,4.309
