"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
847,2013-11-25 11:45:00,-0.1988,0.0000,1.18,581.9,23.112,32.500,5.8,16.987,16.201,0.1251,4.387
848,2013-11-25 11:50:00,-0.1988,0.0000,1.18,576.9,23.136,33.600,6.3,17.249,16.415,0.1251,4.375
849,2013-11-25 11:55:00,-0.1988,0.0000,1.18,580.6,23.088,34.200,6.5,17.510,16.606,0.1251,4.369
850,2013-11-25 12:00:00,-0.1988,0.0000,1.18,575.6,22.992,33.700,6.2,17.748,16.820,0.1251,4.363
851,2013-11-25 12:05:00,-0.1988,0.0000,1.18,576.9,23.400,32.400,6.0,17.986,17.011,0.1246,4.412
852,2013-11-25 12:10:00,-0.1988,0.0000,1.18,573.1,23.809,33.600,6.8,18.200,17.201,0.1246,4.393
853,2013-11-25 12:15:00,-0.1988,0.0000,1.18,568.1,23.617,31.800,5.9,18.414,17.368,0.1246,4.381
854,2013-11-25 12:20:00,-0.1988,0.0000,1.18,565.6,23.088,33.100,6.0,18.604,17.558,0.1246,4.369
855,2013-11-25 12:25:00,-0.1988,0.0000,1.18,563.1,23.785,35.500,7.6,18.794,17.724,0.1246,4.363
856,2013-11-25 12:30:00,-0.1988,0.0000,1.18,559.4,23.761,33.200,6.6,18.937,17.891,0.1246,4.418
857,2013-11-25 12:35:00,-0.1988,0.0000,1.18,551.9,23.328,33.400,6.3,19.080,18.033,0.1246,4.393
858,2013-11-25 12:40:00,-0.1988,0.0000,1.18,546.9,23.112,33.500,6.2,19.222,18.176,0.1246,4.381
859,2013-11-25 12:45:00,-0.1988,0.0000,1.18,544.4,22.920,34.400,6.4,19.318,18.319,0.1242,4.442
860,2013-11-25 12:50:00,-0.1988,0.0000,1.18,539.4,22.609,35.500,6.6,19.436,18.461,0.1242,4.363
861,2013-11-25 12:55:00,-0.1988,0.0000,1.18,533.1,22.585,36.400,6.9,19.555,18.604,0.1242,4.363
862,2013-11-25 13:00:00,-0.1988,0.0000,1.18,524.4,21.843,37.300,6.6,19.651,18.723,0.1242,4.406
863,2013-11-25 13:05:00,-0.1988,0.0000,1.18,519.4,22.705,37.100,7.3,19.746,18.842,0.1242,4.393
864,2013-11-25 13:10:00,-0.1988,0.0000,1.18,515.6,22.585,36.600,7.0,19.865,18.961,0.1237,4.381
865,2013-11-25 13:15:00,-0.1988,0.0000,0.59,509.4,21.652,37.700,6.6,19.960,19.080,0.1237,4.369
866,2013-11-25 13:20:00,-0.1988,0.0000,0.59,499.4,21.413,38.200,6.6,20.055,19.199,0.1237,4.363
867,2013-11-25 13:25:00,-0.1988,0.0000,0.59,490.6,22.178,39.200,7.7,20.150,19.294,0.1237,4.418
868,2013-11-25 13:30:00,-0.1988,0.0000,0.59,484.4,22.130,38.500,7.4,20.246,19.413,0.1237,4.393
869,2013-11-25 13:35:00,-0.1988,0.0000,1.18,476.9,22.321,39.300,7.8,20.317,19.508,0.1229,4.387
870,2013-11-25 13:40:00,-0.1988,0.0000,1.18,466.9,22.274,38.900,7.6,20.388,19.603,0.1229,4.375
871,2013-11-25 13:45:00,-0.1988,0.0000,0.59,456.9,21.819,38.600,7.1,20.460,19.674,0.1229,4.369
872,2013-11-25 13:50:00,-0.1988,0.0000,0.59,446.9,22.417,38.100,7.5,20.507,19.746,0.1229,4.363
873,2013-11-25 13:55:00,-0.1988,0.0000,1.18,438.1,22.513,39.000,7.9,20.555,19.817,0.1224,4.418
874,2013-11-25 14:00:00,-0.1988,0.0000,1.18,425.6,22.250,39.300,7.8,20.603,19.888,0.1224,4.393
875,2013-11-25 14:05:00,-0.1988,0.0000,1.18,415.6,21.700,41.200,8.0,20.650,19.936,0.1224,4.387
876,2013-11-25 14:10:00,-0.1988,0.0000,0.59,405.6,21.628,41.500,8.0,20.650,19.984,0.1219,4.375
877,2013-11-25 14:15:00,-0.1988,0.0000,0.59,395.6,21.485,41.300,7.8,20.674,20.007,0.1219,4.369
878,2013-11-25 14:20:00,-0.1988,0.0000,0.59,383.1,22.082,40.300,8.0,20.674,20.031,0.1214,4.363
879,2013-11-25 14:25:00,-0.1988,0.0000,0.59,373.1,21.557,41.200,7.8,20.674,20.055,0.1214,4.406
880,2013-11-25 14:30:00,-0.1988,0.0000,0.59,361.9,21.581,41.100,7.8,20.674,20.079,0.1214,4.393
881,2013-11-25 14:35:00,-0.1988,0.0000,0.59,348.1,21.103,41.000,7.4,20.650,20.079,0.1209,4.381
882,2013-11-25 14:40:00,-0.1988,0.0000,0.59,335.6,21.079,41.800,7.6,20.627,20.079,0.1209,4.375
883,2013-11-25 14:45:00,-0.1988,0.0000,0.59,323.1,21.557,42.200,8.2,20.603,20.079,0.1209,4.369
884,2013-11-25 14:50:00,-0.1988,0.0000,0.59,309.4,21.175,42.100,7.8,20.555,20.055,0.1204,4.442
885,2013-11-25 14:55:00,-0.1988,0.0000,0.59,296.9,20.817,43.600,8.0,20.507,20.031,0.1204,4.393
886,2013-11-25 15:00:00,-0.1988,0.0000,0.59,283.1,20.317,46.200,8.4,20.460,20.031,0.1204,4.393
887,2013-11-25 15:05:00,-0.1988,0.0000,0.59,269.4,20.317,45.200,8.1,20.412,19.984,0.1199,4.381
888,2013-11-25 15:10:00,-0.1988,0.0000,0.59,258.1,19.698,45.600,7.6,20.365,19.960,0.1199,4.375
889,2013-11-25 15:15:00,-0.1988,0.0000,0.59,243.1,19.127,47.300,7.7,20.293,19.936,0.1194,4.369
890,2013-11-25 15:20:00,-0.1988,0.0000,0.59,229.4,18.794,47.900,7.5,20.246,19.888,0.1194,4.381
891,2013-11-25 15:25:00,-0.1988,0.0000,0.59,90.6,19.032,47.700,7.7,20.174,19.841,0.1194,4.381
892,2013-11-25 15:30:00,-0.1988,0.0000,0.00,69.4,18.889,46.600,7.2,20.126,19.817,0.1194,4.381
893,2013-11-25 15:35:00,-0.1988,0.0000,0.00,54.4,18.580,47.700,7.3,20.055,19.770,0.1194,4.381
894,2013-11-25 15:40:00,-0.1988,0.0000,0.00,49.4,18.366,46.000,6.6,19.984,19.722,0.1189,4.375
895,2013-11-25 15:45:00,-0.1988,0.0000,0.00,51.9,18.224,47.800,7.0,19.936,19.674,0.1189,4.375
896,2013-11-25 15:50:00,-0.1988,0.0000,0.00,40.6,18.010,50.000,7.4,19.888,19.651,0.1189,4.369
897,2013-11-25 15:55:00,-0.1988,0.0000,0.00,21.9,17.677,50.800,7.4,19.817,19.603,0.1189,4.369
898,2013-11-25 16:00:00,-0.1988,0.0000,0.00,19.4,17.510,51.700,7.5,19.746,19.555,0.1184,4.363
899,2013-11-25 16:05:00,-0.1988,0.0000,0.00,15.6,17.439,51.600,7.4,19.698,19.508,0.1184,4.363
900,2013-11-25 16:10:00,-0.1988,0.0000,0.00,13.1,17.272,51.400,7.2,19.603,19.460,0.1184,4.363
901,2013-11-25 16:15:00,-0.1988,0.0000,0.00,11.9,17.106,50.200,6.7,19.555,19.413,0.1179,4.363
902,2013-11-25 16:20:00,-0.1988,0.0000,0.00,9.4,16.987,49.400,6.3,19.508,19.341,0.1179,4.357
903,2013-11-25 16:25:00,-0.1988,0.0000,0.00,8.1,16.749,49.500,6.1,19.413,19.294,0.1179,4.357
904,2013-11-25 16:30:00,-0.1988,0.0000,0.00,5.6,16.558,49.700,6.0,19.365,19.222,0.1179,4.357
905,2013-11-25 16:35:00,-0.1988,0.0000,0.00,3.1,16.487,48.900,5.7,19.294,19.199,0.1179,4.351
906,2013-11-25 16:40:00,-0.1988,0.0000,0.00,1.9,16.392,48.900,5.6,19.222,19.127,0.1179,4.351
907,2013-11-25 16:45:00,-0.1988,0.0000,0.00,0.6,16.201,48.700,5.4,19.151,19.080,0.1179,4.351
908,2013-11-25 16:50:00,-0.1988,0.0000,0.00,0.6,16.201,48.100,5.2,19.080,19.032,0.1174,4.351
909,2013-11-25 16:55:00,-0.1988,0.0000,0.00,0.6,16.010,47.900,5.0,19.008,18.961,0.1174,4.351
910,2013-11-25 17:00:00,-0.2039,0.0000,0.00,0.6,15.939,47.700,4.9,18.937,18.913,0.1174,4.351
911,2013-11-25 17:05:00,-0.2039,0.0000,0.00,0.6,15.986,47.200,4.8,18.889,18.842,0.1174,4.345
912,2013-11-25 17:10:00,-0.1988,0.0000,0.00,0.6,16.058,46.600,4.6,18.818,18.794,0.1174,4.351
913,2013-11-25 17:15:00,-0.2039,0.0000,0.00,0.6,16.010,46.600,4.6,18.747,18.747,0.1174,4.345
914,2013-11-25 17:20:00,-0.1988,0.0000,0.00,0.6,15.939,46.400,4.5,18.675,18.675,0.1169,4.345
915,2013-11-25 17:25:00,-0.1988,0.0000,0.00,0.6,15.915,46.600,4.5,18.604,18.628,0.1174,4.345
916,2013-11-25 17:30:00,-0.1988,0.0000,0.00,0.6,15.652,48.300,4.8,18.533,18.557,0.1169,4.345
917,2013-11-25 17:35:00,-0.1988,0.0000,0.00,0.6,15.342,51.500,5.4,18.461,18.509,0.1169,4.345
918,2013-11-25 17:40:00,-0.1988,0.0000,0.00,0.6,15.079,53.600,5.7,18.414,18.461,0.1169,4.369
919,2013-11-25 17:45:00,-0.2039,0.0000,0.00,0.6,14.936,55.100,6.0,18.343,18.390,0.1169,4.345
920,2013-11-25 17:50:00,-0.2039,0.0000,0.00,0.6,14.792,56.400,6.2,18.271,18.343,0.1164,4.345
921,2013-11-25 17:55:00,-0.2039,0.0000,0.00,0.6,14.721,57.700,6.5,18.224,18.271,0.1164,4.345
922,2013-11-25 18:00:00,-0.2039,0.0000,0.00,0.6,14.625,59.200,6.8,18.152,18.224,0.1164,4.339
923,2013-11-25 18:05:00,-0.2039,0.0000,0.00,0.6,14.481,60.700,7.0,18.081,18.176,0.1164,4.339
924,2013-11-25 18:10:00,-0.2039,0.0000,0.00,0.6,14.409,61.500,7.1,18.033,18.129,0.1164,4.339
925,2013-11-25 18:15:00,-0.2039,0.0000,0.00,0.6,14.290,62.500,7.2,17.962,18.057,0.1164,4.339
926,2013-11-25 18:20:00,-0.2039,0.0000,0.00,0.6,14.242,63.000,7.3,17.915,18.010,0.1164,4.339
927,2013-11-25 18:25:00,-0.2039,0.0000,0.59,0.6,14.122,64.900,7.6,17.867,17.962,0.1164,4.339
928,2013-11-25 18:30:00,-0.2039,0.0000,0.59,0.6,13.978,66.600,7.9,17.796,17.915,0.1164,4.339
929,2013-11-25 18:35:00,-0.2039,0.0000,1.18,0.6,13.858,67.500,8.0,17.748,17.843,0.1159,4.363
930,2013-11-25 18:40:00,-0.2039,0.0000,1.18,0.6,13.882,68.900,8.3,17.701,17.796,0.1164,4.339
931,2013-11-25 18:45:00,-0.2039,0.0000,1.18,0.6,13.714,70.000,8.4,17.629,17.748,0.1164,4.339
932,2013-11-25 18:50:00,-0.2039,0.0000,1.18,0.6,13.858,71.100,8.7,17.582,17.701,0.1164,4.339
933,2013-11-25 18:55:00,-0.2039,0.0000,1.76,0.6,13.762,71.400,8.7,17.534,17.653,0.1159,4.339
934,2013-11-25 19:00:00,-0.2039,0.0000,1.76,0.6,13.642,72.600,8.8,17.486,17.605,0.1159,4.339
935,2013-11-25 19:05:00,-0.2039,0.0000,1.76,0.6,13.618,72.700,8.8,17.415,17.558,0.1159,4.339
936,2013-11-25 19:10:00,-0.2039,0.0000,1.76,0.6,13.522,74.000,9.0,17.368,17.510,0.1159,4.339
937,2013-11-25 19:15:00,-0.2039,0.0000,1.76,0.6,13.522,74.000,9.0,17.320,17.463,0.1159,4.339
938,2013-11-25 19:20:00,-0.2039,0.0000,1.76,0.6,13.690,74.000,9.2,17.272,17.415,0.1159,4.339
939,2013-11-25 19:25:00,-0.2039,0.0000,1.76,0.6,13.738,74.000,9.2,17.225,17.368,0.1159,4.339
940,2013-11-25 19:30:00,-0.2039,0.0000,2.94,0.6,13.377,74.800,9.0,17.177,17.320,0.1159,4.333
941,2013-11-25 19:35:00,-0.2039,0.0000,2.94,0.6,13.305,77.000,9.4,17.130,17.296,0.1159,4.339
942,2013-11-25 19:40:00,-0.2039,0.0000,2.35,0.6,13.329,77.300,9.5,17.082,17.249,0.1159,4.333
943,2013-11-25 19:45:00,-0.2039,0.0000,3.53,0.6,13.257,78.500,9.6,17.034,17.201,0.1159,4.333
944,2013-11-25 19:50:00,-0.2039,0.0000,4.12,0.6,13.137,78.800,9.6,16.987,17.153,0.1159,4.333
945,2013-11-25 19:55:00,-0.2039,0.0000,4.71,0.6,13.161,79.700,9.7,16.939,17.106,0.1159,4.333
946,2013-11-25 20:00:00,-0.2039,0.0000,5.29,0.6,13.016,80.000,9.7,16.892,17.082,0.1159,4.333
947,2013-11-25 20:05:00,-0.2039,0.0000,5.88,0.6,12.799,80.500,9.5,16.868,17.034,0.1159,4.333
948,2013-11-25 20:10:00,-0.2039,0.0000,6.47,0.6,12.654,80.600,9.4,16.820,16.987,0.1159,4.333
949,2013-11-25 20:15:00,-0.2039,0.0000,5.29,0.6,12.509,80.600,9.3,16.773,16.939,0.1159,4.333
950,2013-11-25 20:20:00,-0.2039,0.0000,3.53,0.6,12.534,79.700,9.1,16.725,16.915,0.1159,4.333
951,2013-11-25 20:25:00,-0.2039,0.0000,3.53,0.6,12.654,78.400,9.0,16.677,16.868,0.1159,4.333
952,2013-11-25 20:30:00,-0.2039,0.0000,4.12,0.6,12.534,78.600,8.9,16.630,16.820,0.1159,4.333
953,2013-11-25 20:35:00,-0.2039,0.0000,3.53,0.6,12.751,79.400,9.3,16.606,16.796,0.1164,4.333
954,2013-11-25 20:40:00,-0.2039,0.0000,2.94,0.6,12.847,79.000,9.3,16.558,16.749,0.1159,4.333
955,2013-11-25 20:45:00,-0.2039,0.0000,2.94,0.6,13.064,78.200,9.4,16.511,16.701,0.1159,4.333
956,2013-11-25 20:50:00,-0.2039,0.0000,2.94,0.6,13.112,77.900,9.4,16.463,16.677,0.1164,4.333
957,2013-11-25 20:55:00,-0.2039,0.0000,2.94,0.6,13.137,77.800,9.4,16.415,16.630,0.1164,4.333
958,2013-11-25 21:00:00,-0.2039,0.0000,2.35,0.6,13.666,76.000,9.5,16.368,16.606,0.1159,4.333
959,2013-11-25 21:05:00,-0.2039,0.0000,2.35,0.6,13.762,73.900,9.2,16.344,16.558,0.1159,4.333
960,2013-11-25 21:10:00,-0.2039,0.0000,2.35,0.6,13.522,74.200,9.0,16.320,16.511,0.1164,4.333
961,2013-11-25 21:15:00,-0.2039,0.0000,2.35,0.6,13.377,74.300,8.9,16.272,16.463,0.1164,4.333
962,2013-11-25 21:20:00,-0.2039,0.0000,2.35,0.6,13.353,73.600,8.7,16.225,16.439,0.1164,4.339
963,2013-11-25 21:25:00,-0.2039,0.0000,1.76,0.6,13.473,72.800,8.7,16.177,16.415,0.1164,4.327
964,2013-11-25 21:30:00,-0.2039,0.0000,2.94,0.6,13.305,74.900,9.0,16.153,16.368,0.1164,4.327
965,2013-11-25 21:35:00,-0.2039,0.0000,3.53,0.6,13.064,76.100,9.0,16.106,16.320,0.1164,4.327
966,2013-11-25 21:40:00,-0.2039,0.0000,3.53,0.6,12.703,76.600,8.7,16.082,16.296,0.1169,4.327
967,2013-11-25 21:45:00,-0.2039,0.0000,2.94,0.6,12.364,77.300,8.5,16.034,16.272,0.1164,4.327
968,2013-11-25 21:50:00,-0.2039,0.0000,2.94,0.6,12.268,77.200,8.4,15.986,16.225,0.1169,4.327
969,2013-11-25 21:55:00,-0.2039,0.0000,2.35,0.6,12.413,75.800,8.3,15.963,16.177,0.1169,4.327
970,2013-11-25 22:00:00,-0.2039,0.0000,2.35,0.6,12.389,75.800,8.3,15.939,16.153,0.1169,4.327
971,2013-11-25 22:05:00,-0.2039,0.0000,2.35,0.6,12.461,75.000,8.2,15.891,16.129,0.1169,4.327
972,2013-11-25 22:10:00,-0.2039,0.0000,2.35,0.6,12.389,74.700,8.0,15.867,16.082,0.1169,4.327
973,2013-11-25 22:15:00,-0.2039,0.0000,1.76,0.6,12.292,74.300,7.9,15.819,16.058,0.1169,4.327
974,2013-11-25 22:20:00,-0.2039,0.0000,1.76,0.6,12.243,73.700,7.7,15.796,16.034,0.1169,4.321
975,2013-11-25 22:25:00,-0.2039,0.0000,2.35,0.6,11.977,74.300,7.6,15.748,15.986,0.1169,4.321
976,2013-11-25 22:30:00,-0.2039,0.0000,1.76,0.6,11.904,74.400,7.5,15.700,15.963,0.1169,4.321
977,2013-11-25 22:35:00,-0.2039,0.0000,2.35,0.6,11.807,74.300,7.4,15.676,15.915,0.1169,4.327
978,2013-11-25 22:40:00,-0.2039,0.0000,2.35,0.6,11.710,75.000,7.4,15.652,15.891,0.1169,4.321
979,2013-11-25 22:45:00,-0.2039,0.0000,2.35,0.6,11.662,74.700,7.3,15.605,15.843,0.1174,4.321
980,2013-11-25 22:50:00,-0.2039,0.0000,2.35,0.6,11.516,75.100,7.3,15.557,15.819,0.1169,4.321
981,2013-11-25 22:55:00,-0.2039,0.0000,2.35,0.6,11.540,75.000,7.3,15.533,15.796,0.1169,4.321
982,2013-11-25 23:00:00,-0.2039,0.0000,2.35,0.6,11.467,75.000,7.2,15.509,15.748,0.1174,4.321
983,2013-11-25 23:05:00,-0.2039,0.0000,2.35,0.6,11.346,75.900,7.3,15.461,15.724,0.1174,4.321
984,2013-11-25 23:10:00,-0.2039,0.0000,2.35,0.6,11.321,76.400,7.3,15.414,15.676,0.1174,4.321
985,2013-11-25 23:15:00,-0.2039,0.0000,2.35,0.6,11.516,75.800,7.4,15.390,15.652,0.1174,4.321
986,2013-11-25 23:20:00,-0.2039,0.0000,1.76,0.6,11.783,75.000,7.5,15.366,15.605,0.1174,4.321
987,2013-11-25 23:25:00,-0.2039,0.0000,1.76,0.6,12.195,72.700,7.5,15.318,15.581,0.1174,4.321
988,2013-11-25 23:30:00,-0.2039,0.0000,1.76,0.6,12.147,71.800,7.2,15.294,15.557,0.1179,4.321
989,2013-11-25 23:35:00,-0.2039,0.0000,1.76,0.6,11.929,72.700,7.2,15.270,15.533,0.1179,4.321
990,2013-11-25 23:40:00,-0.2039,0.0000,1.76,0.6,11.953,72.000,7.1,15.223,15.485,0.1174,4.321
991,2013-11-25 23:45:00,-0.2039,0.0000,1.76,0.6,11.880,71.600,6.9,15.199,15.461,0.1179,4.321
992,2013-11-25 23:50:00,-0.2039,0.0000,2.94,0.6,11.175,75.000,6.9,15.175,15.438,0.1179,4.321
993,2013-11-25 23:55:00,-0.2039,0.0000,2.35,0.6,10.932,77.000,7.1,15.151,15.414,0.1179,4.321
994,2013-11-26 00:00:00,-0.2039,0.0000,1.76,0.6,11.710,73.200,7.1,15.103,15.366,0.1179,4.321
995,2013-11-26 00:05:00,-0.2039,0.0000,1.76,0.6,11.832,72.100,7.0,15.079,15.342,0.1179,4.321
996,2013-11-26 00:10:00,-0.2039,0.0000,1.76,0.6,11.929,72.000,7.1,15.031,15.318,0.1179,4.321
997,2013-11-26 00:15:00,-0.2039,0.0000,2.94,0.6,10.956,74.600,6.6,15.008,15.294,0.1179,4.321
998,2013-11-26 00:20:00,-0.2039,0.0000,4.12,0.6,10.369,77.600,6.6,14.984,15.270,0.1184,4.321
999,2013-11-26 00:25:00,-0.2039,0.0000,7.06,0.6,10.051,78.900,6.6,14.936,15.223,0.1184,4.321
1000,2013-11-26 00:30:00,-0.2039,0.0000,2.35,0.6,10.369,78.900,6.9,14.912,15.199,0.1184,4.321
1001,2013-11-26 00:35:00,-0.2039,0.0000,3.53,0.6,10.394,78.200,6.8,14.888,15.175,0.1179,4.321
1002,2013-11-26 00:40:00,-0.2039,0.0000,2.94,0.6,10.320,78.600,6.8,14.840,15.127,0.1184,4.321
1003,2013-11-26 00:45:00,-0.2039,0.0000,4.71,0.6,10.173,79.100,6.7,14.816,15.103,0.1184,4.321
1004,2013-11-26 00:50:00,-0.2039,0.0000,8.82,0.6,9.879,79.900,6.6,14.792,15.079,0.1184,4.321
1005,2013-11-26 00:55:00,-0.2039,0.0000,12.94,0.6,9.558,81.000,6.5,14.745,15.031,0.1184,4.321
1006,2013-11-26 01:00:00,-0.2039,0.0000,20.59,0.6,9.435,81.900,6.5,14.721,15.008,0.1184,4.321
1007,2013-11-26 01:05:00,-0.2039,0.0000,27.65,0.6,9.312,82.500,6.5,14.697,14.984,0.1189,4.321
1008,2013-11-26 01:10:00,-0.2039,0.0000,3.53,0.6,9.682,82.600,6.9,14.649,14.936,0.1184,4.345
1009,2013-11-26 01:15:00,-0.2039,0.0000,4.12,0.6,9.756,81.700,6.8,14.625,14.912,0.1184,4.321
1010,2013-11-26 01:20:00,-0.2039,0.0000,6.47,0.6,9.632,81.500,6.6,14.577,14.888,0.1189,4.321
1011,2013-11-26 01:25:00,-0.2039,0.0000,6.47,0.6,9.485,81.700,6.5,14.553,14.840,0.1189,4.321
1012,2013-11-26 01:30:00,-0.2039,0.0000,14.71,0.6,9.336,82.100,6.4,14.529,14.816,0.1189,4.321
1013,2013-11-26 01:35:00,-0.2039,0.0000,39.41,0.6,9.163,82.500,6.3,14.481,14.792,0.1189,4.321
1014,2013-11-26 01:40:00,-0.2039,0.0000,50.59,0.6,9.015,83.200,6.3,14.457,14.745,0.1189,4.321
1015,2013-11-26 01:45:00,-0.2039,0.0000,60.00,0.6,8.891,84.000,6.3,14.409,14.721,0.1194,4.321
1016,2013-11-26 01:50:00,-0.2039,0.0000,10.00,0.6,8.990,84.600,6.5,14.385,14.697,0.1189,4.321
1017,2013-11-26 01:55:00,-0.2039,0.0000,8.24,0.6,9.139,83.900,6.6,14.337,14.649,0.1189,4.321
1018,2013-11-26 02:00:00,-0.2039,0.0000,7.65,0.6,9.188,83.500,6.5,14.314,14.625,0.1189,4.321
1019,2013-11-26 02:05:00,-0.2039,0.0000,5.88,0.6,9.089,83.400,6.4,14.266,14.601,0.1194,4.321
1020,2013-11-26 02:10:00,-0.2039,0.0000,5.88,0.6,9.064,83.300,6.4,14.242,14.553,0.1194,4.345
1021,2013-11-26 02:15:00,-0.2039,0.0000,8.82,0.6,8.941,83.200,6.3,14.218,14.529,0.1194,4.315
1022,2013-11-26 02:20:00,-0.2039,0.0000,4.12,0.6,9.015,83.200,6.3,14.170,14.505,0.1194,4.315
1023,2013-11-26 02:25:00,-0.2039,0.0000,2.35,0.6,9.386,81.300,6.4,14.146,14.457,0.1194,4.315
1024,2013-11-26 02:30:00,-0.2039,0.0000,1.18,0.6,10.296,75.500,6.2,14.122,14.433,0.1194,4.315
1025,2013-11-26 02:35:00,-0.2039,0.0000,0.59,0.6,11.346,68.100,5.7,14.074,14.409,0.1194,4.315
1026,2013-11-26 02:40:00,-0.2039,0.0000,0.59,0.6,11.686,65.300,5.4,14.050,14.385,0.1194,4.315
1027,2013-11-26 02:45:00,-0.2039,0.0000,0.59,0.6,12.098,61.700,5.0,14.026,14.337,0.1199,4.315
1028,2013-11-26 02:50:00,-0.2039,0.0000,0.59,0.6,12.340,60.300,4.9,13.978,14.314,0.1194,4.315
1029,2013-11-26 02:55:00,-0.2039,0.0000,0.59,0.6,12.509,59.800,4.9,13.954,14.266,0.1199,4.315
1030,2013-11-26 03:00:00,-0.2039,0.0000,0.59,0.6,12.509,59.800,4.9,13.930,14.266,0.1199,4.315
1031,2013-11-26 03:05:00,-0.2039,0.0000,0.59,0.6,12.582,59.800,5.0,13.906,14.242,0.1199,4.315
1032,2013-11-26 03:10:00,-0.2039,0.0000,0.59,0.6,12.678,59.800,5.1,13.882,14.218,0.1199,4.315
1033,2013-11-26 03:15:00,-0.2039,0.0000,1.18,0.6,12.098,61.900,5.0,13.858,14.170,0.1199,4.315
1034,2013-11-26 03:20:00,-0.2039,0.0000,2.35,0.6,9.903,69.900,4.7,13.834,14.170,0.1199,4.315
1035,2013-11-26 03:25:00,-0.2039,0.0000,6.47,0.6,9.139,73.100,4.6,13.810,14.146,0.1199,4.315
1036,2013-11-26 03:30:00,-0.2039,0.0000,7.65,0.6,8.767,75.800,4.7,13.786,14.122,0.1199,4.315
1037,2013-11-26 03:35:00,-0.2039,0.0000,4.12,0.6,8.643,78.500,5.1,13.786,14.098,0.1199,4.315
1038,2013-11-26 03:40:00,-0.2039,0.0000,2.94,0.6,8.817,79.900,5.5,13.738,14.074,0.1199,4.315
1039,2013-11-26 03:45:00,-0.2039,0.0000,3.53,0.6,8.841,79.200,5.4,13.738,14.050,0.1199,4.315
1040,2013-11-26 03:50:00,-0.2039,0.0000,5.29,0.6,8.668,79.900,5.4,13.690,14.026,0.1199,4.315
1041,2013-11-26 03:55:00,-0.2039,0.0000,7.06,0.6,8.419,81.100,5.4,13.690,14.002,0.1199,4.315
1042,2013-11-26 04:00:00,-0.2039,0.0000,1.76,0.6,8.643,81.400,5.6,13.666,13.978,0.1199,4.315
1043,2013-11-26 04:05:00,-0.2039,0.0000,2.94,0.6,8.866,80.400,5.7,13.642,13.954,0.1199,4.315
1044,2013-11-26 04:10:00,-0.2039,0.0000,4.12,0.6,8.668,80.700,5.5,13.618,13.930,0.1199,4.315
1045,2013-11-26 04:15:00,-0.2039,0.0000,3.53,0.6,8.519,81.200,5.5,13.594,13.906,0.1204,4.315
1046,2013-11-26 04:20:00,-0.2039,0.0000,4.71,0.6,8.519,82.000,5.6,13.570,13.882,0.1204,4.315
1047,2013-11-26 04:25:00,-0.2039,0.0000,4.12,0.6,8.419,82.400,5.6,13.546,13.858,0.1204,4.315
1048,2013-11-26 04:30:00,-0.2039,0.0000,2.35,0.6,8.568,82.400,5.7,13.522,13.834,0.1204,4.315
1049,2013-11-26 04:35:00,-0.2039,0.0000,3.53,0.6,8.593,82.200,5.7,13.497,13.834,0.1204,4.315
1050,2013-11-26 04:40:00,-0.2039,0.0000,2.35,0.6,8.941,81.100,5.9,13.473,13.786,0.1204,4.315
1051,2013-11-26 04:45:00,-0.2039,0.0000,2.94,0.6,8.916,80.400,5.7,13.449,13.786,0.1204,4.315
1052,2013-11-26 04:50:00,-0.2039,0.0000,2.94,0.6,8.767,80.300,5.6,13.425,13.762,0.1204,4.315
1053,2013-11-26 04:55:00,-0.2039,0.0000,2.94,0.6,8.693,80.200,5.5,13.401,13.738,0.1204,4.315
1054,2013-11-26 05:00:00,-0.2039,0.0000,1.76,0.6,8.817,79.300,5.4,13.401,13.714,0.1204,4.315
1055,2013-11-26 05:05:00,-0.2039,0.0000,2.94,0.6,8.817,78.300,5.3,13.353,13.690,0.1204,4.321
1056,2013-11-26 05:10:00,-0.2039,0.0000,9.41,0.6,8.717,79.300,5.3,13.353,13.666,0.1204,4.309
1057,2013-11-26 05:15:00,-0.2039,0.0000,100.00,0.6,8.866,82.700,6.1,13.329,13.642,0.1204,4.309
1058,2013-11-26 05:20:00,-0.2039,0.0000,1.76,0.6,9.485,78.000,5.9,13.305,13.618,0.1204,4.309
1059,2013-11-26 05:25:00,-0.2039,0.0000,2.35,0.6,9.805,74.400,5.5,13.281,13.594,0.1204,4.309
1060,2013-11-26 05:30:00,-0.2039,0.0000,3.53,0.6,9.287,76.500,5.4,13.257,13.594,0.1209,4.309
1061,2013-11-26 05:35:00,-0.2039,0.0000,7.65,0.6,8.568,78.300,5.0,13.233,13.546,0.1204,4.309
