"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
3416,2014-04-10 07:35:00,34.4,0.00,20.174,20.412,0.3343,-0.1988,0.0000,13.570,45.000,1.9,4.339
3417,2014-04-10 07:40:00,38.1,0.00,20.150,20.388,0.3339,-0.1988,0.0000,13.473,46.000,2.1,4.339
3418,2014-04-10 07:45:00,40.6,0.00,20.126,20.388,0.3339,-0.1988,0.0000,13.497,46.400,2.2,4.339
3419,2014-04-10 07:50:00,44.4,0.00,20.126,20.365,0.3343,-0.1988,0.0000,13.738,46.300,2.4,4.339
3420,2014-04-10 07:55:00,91.9,0.00,20.103,20.341,0.3339,-0.1988,0.0000,14.768,41.900,2.0,4.339
3421,2014-04-10 08:00:00,56.9,0.00,20.079,20.341,0.3343,-0.1988,0.0000,14.864,43.800,2.7,4.345
3422,2014-04-10 08:05:00,231.9,0.00,20.079,20.317,0.3343,-0.1988,0.0000,15.891,38.900,1.9,4.345
3423,2014-04-10 08:10:00,164.4,0.59,20.079,20.317,0.3339,-0.1988,0.0000,17.677,35.000,2.0,4.351
3424,2014-04-10 08:15:00,300.6,0.59,20.055,20.293,0.3343,-0.1988,0.0000,18.319,33.400,2.0,4.351
3425,2014-04-10 08:20:00,166.9,0.59,20.031,20.293,0.3343,-0.1988,0.0000,19.032,33.700,2.7,4.351
3426,2014-04-10 08:25:00,196.9,0.59,20.031,20.269,0.3343,-0.1988,0.0000,18.295,38.100,3.8,4.357
3427,2014-04-10 08:30:00,209.4,0.59,20.007,20.269,0.3339,-0.1988,0.0000,18.224,38.100,3.7,4.363
3428,2014-04-10 08:35:00,190.6,0.59,20.007,20.246,0.3343,-0.1988,0.0000,18.438,38.000,3.9,4.363
3429,2014-04-10 08:40:00,194.4,1.18,20.007,20.246,0.3343,-0.1988,0.0000,19.008,39.600,5.0,4.363
3430,2014-04-10 08:45:00,340.6,1.18,19.984,20.222,0.3339,-0.1988,0.0000,19.746,37.500,4.9,4.369
3431,2014-04-10 08:50:00,403.1,1.18,19.984,20.222,0.3343,-0.1988,0.0000,21.390,37.700,6.4,4.381
3432,2014-04-10 08:55:00,419.4,1.76,19.960,20.222,0.3343,-0.1988,0.0000,22.753,34.500,6.3,4.363
3433,2014-04-10 09:00:00,436.9,1.76,19.960,20.198,0.3339,-0.1988,0.0000,23.521,33.400,6.5,4.357
3434,2014-04-10 09:05:00,450.6,1.76,19.960,20.198,0.3339,-0.1988,0.0000,24.002,33.900,7.1,4.381
3435,2014-04-10 09:10:00,466.9,1.76,19.936,20.198,0.3343,-0.1988,0.0000,24.508,32.600,7.0,4.369
3436,2014-04-10 09:15:00,483.1,1.76,19.936,20.174,0.3339,-0.1988,0.0000,24.412,34.200,7.6,4.369
3437,2014-04-10 09:20:00,450.6,1.76,19.936,20.174,0.3343,-0.1988,0.0000,23.521,37.100,8.0,4.363
3438,2014-04-10 09:25:00,519.4,1.76,19.936,20.174,0.3339,-0.1988,0.0000,23.184,38.100,8.1,4.357
3439,2014-04-10 09:30:00,520.6,1.76,19.936,20.150,0.3343,-0.1988,0.0000,23.497,38.500,8.6,4.381
3440,2014-04-10 09:35:00,513.1,1.76,19.912,20.150,0.3343,-0.1988,0.0000,23.304,39.700,8.9,4.381
3441,2014-04-10 09:40:00,549.4,1.76,19.912,20.150,0.3339,-0.1988,0.0000,23.617,40.500,9.4,4.363
3442,2014-04-10 09:45:00,543.1,1.76,19.912,20.150,0.3343,-0.1988,0.0000,24.098,39.500,9.5,4.357
3443,2014-04-10 09:50:00,573.1,1.76,19.912,20.126,0.3339,-0.1937,0.0000,24.460,40.600,10.2,4.393
3444,2014-04-10 09:55:00,566.9,1.76,19.912,20.126,0.3343,-0.1988,0.0000,24.871,39.300,10.1,4.400
3445,2014-04-10 10:00:00,595.6,1.76,19.912,20.126,0.3339,-0.1988,0.0000,25.355,36.700,9.5,4.363
3446,2014-04-10 10:05:00,615.6,1.76,19.912,20.126,0.3343,-0.1937,0.0000,24.895,38.400,9.8,4.357
3447,2014-04-10 10:10:00,628.1,1.76,19.912,20.126,0.3339,-0.1988,0.0000,24.992,38.600,9.9,4.363
3448,2014-04-10 10:15:00,636.9,1.76,19.912,20.126,0.3343,-0.1988,0.0000,25.258,37.900,9.9,4.381
3449,2014-04-10 10:20:00,650.6,1.76,19.912,20.126,0.3343,-0.1937,0.0000,25.671,37.600,10.2,4.363
3450,2014-04-10 10:25:00,661.9,1.76,19.936,20.126,0.3343,-0.1937,0.0000,26.109,36.700,10.2,4.363
3451,2014-04-10 10:30:00,674.4,1.76,19.936,20.126,0.3343,-0.1988,0.0000,26.500,36.100,10.3,4.357
3452,2014-04-10 10:35:00,676.9,1.76,19.936,20.126,0.3343,-0.1988,0.0000,26.402,35.700,10.0,4.351
3453,2014-04-10 10:40:00,694.4,1.76,19.936,20.126,0.3339,-0.1988,0.0000,27.014,35.200,10.3,4.381
3454,2014-04-10 10:45:00,694.4,1.76,19.936,20.126,0.3343,-0.1988,0.0000,26.842,34.700,10.0,4.363
3455,2014-04-10 10:50:00,709.4,1.76,19.960,20.126,0.3343,-0.1988,0.0000,27.235,32.800,9.5,4.357
3456,2014-04-10 10:55:00,713.1,1.76,19.960,20.126,0.3343,-0.1988,0.0000,27.554,33.200,9.9,4.357
3457,2014-04-10 11:00:00,726.9,1.76,19.984,20.150,0.3343,-0.1988,0.0000,27.727,30.200,8.7,4.381
3458,2014-04-10 11:05:00,745.6,1.76,19.984,20.150,0.3343,-0.1937,0.0000,28.023,30.300,9.0,4.363
3459,2014-04-10 11:10:00,753.1,1.76,20.007,20.150,0.3343,-0.1988,0.0000,28.518,30.000,9.3,4.381
3460,2014-04-10 11:15:00,763.1,1.76,20.031,20.150,0.3343,-0.1988,0.0000,28.593,30.300,9.5,4.351
3461,2014-04-10 11:20:00,763.1,1.76,20.031,20.174,0.3343,-0.1937,0.0000,28.147,29.500,8.7,4.418
3462,2014-04-10 11:25:00,768.1,2.35,20.055,20.174,0.3343,-0.1937,0.0000,29.015,29.400,9.4,4.369
3463,2014-04-10 11:30:00,784.4,2.35,20.079,20.198,0.3343,-0.1988,0.0000,28.742,28.000,8.4,4.363
3464,2014-04-10 11:35:00,800.6,2.35,20.103,20.198,0.3343,-0.1988,0.0000,29.365,26.600,8.2,4.357
3465,2014-04-10 11:40:00,800.6,2.35,20.150,20.222,0.3343,-0.1988,0.0000,29.215,27.600,8.6,4.357
3466,2014-04-10 11:45:00,823.1,2.35,20.174,20.246,0.3348,-0.1988,0.0000,29.340,27.000,8.4,4.418
3467,2014-04-10 11:50:00,818.1,2.35,20.222,20.269,0.3343,-0.1988,0.0000,29.890,25.900,8.3,4.363
3468,2014-04-10 11:55:00,848.1,2.94,20.246,20.293,0.3348,-0.1988,0.0000,30.066,25.600,8.2,4.357
3469,2014-04-10 12:00:00,830.6,2.94,20.293,20.317,0.3348,-0.1988,0.0000,30.545,25.000,8.3,4.351
3470,2014-04-10 12:05:00,848.1,2.94,20.341,20.341,0.3348,-0.1988,0.0000,30.545,23.000,7.1,4.351
3471,2014-04-10 12:10:00,861.9,2.94,20.388,20.365,0.3348,-0.1988,0.0000,30.343,23.800,7.4,4.363
3472,2014-04-10 12:15:00,864.4,2.94,20.436,20.388,0.3348,-0.1988,0.0000,30.545,23.900,7.6,4.357
3473,2014-04-10 12:20:00,840.6,2.94,20.507,20.436,0.3352,-0.1988,0.0000,30.773,24.300,8.1,4.357
3474,2014-04-10 12:25:00,885.6,3.53,20.555,20.460,0.3348,-0.1988,0.0000,31.255,22.000,7.0,4.351
3475,2014-04-10 12:30:00,875.6,3.53,20.603,20.507,0.3352,-0.1988,0.0000,31.255,27.300,10.2,4.375
3476,2014-04-10 12:35:00,875.6,3.53,20.674,20.555,0.3352,-0.1988,0.0000,30.646,29.000,10.6,4.363
3477,2014-04-10 12:40:00,870.6,3.53,20.746,20.603,0.3352,-0.1988,0.0000,30.419,29.600,10.7,4.357
3478,2014-04-10 12:45:00,776.9,2.94,20.817,20.627,0.3352,-0.1988,0.0000,29.815,30.400,10.6,4.351
3479,2014-04-10 12:50:00,799.4,2.94,20.889,20.674,0.3352,-0.1988,0.0000,29.389,31.800,10.9,4.412
3480,2014-04-10 12:55:00,778.1,2.94,20.960,20.722,0.3352,-0.1988,0.0000,29.690,32.300,11.4,4.363
3481,2014-04-10 13:00:00,766.9,2.94,21.032,20.793,0.3357,-0.1988,0.0000,29.590,32.800,11.5,4.357
3482,2014-04-10 13:05:00,744.4,2.94,21.103,20.841,0.3357,-0.1988,0.0000,29.165,34.200,11.8,4.351
3483,2014-04-10 13:10:00,723.1,2.94,21.175,20.889,0.3357,-0.1988,0.0000,29.215,34.000,11.8,4.351
3484,2014-04-10 13:15:00,674.4,2.94,21.246,20.936,0.3357,-0.1988,0.0000,28.941,35.200,12.0,4.363
3485,2014-04-10 13:20:00,676.9,2.94,21.318,21.008,0.3357,-0.1988,0.0000,28.617,34.600,11.5,4.363
3486,2014-04-10 13:25:00,669.4,2.94,21.413,21.056,0.3357,-0.1988,0.0000,28.345,35.700,11.7,4.357
3487,2014-04-10 13:30:00,633.1,2.94,21.485,21.127,0.3361,-0.1988,0.0000,28.642,34.600,11.5,4.357
3488,2014-04-10 13:35:00,636.9,2.94,21.557,21.175,0.3361,-0.1988,0.0000,28.270,35.000,11.4,4.381
3489,2014-04-10 13:40:00,636.9,2.94,21.628,21.223,0.3361,-0.1988,0.0000,28.419,34.700,11.4,4.363
3490,2014-04-10 13:45:00,581.9,2.35,21.724,21.294,0.3361,-0.1988,0.0000,27.628,34.700,10.7,4.357
3491,2014-04-10 13:50:00,525.6,2.35,21.795,21.342,0.3367,-0.1988,0.0000,27.604,35.000,10.8,4.357
3492,2014-04-10 13:55:00,511.9,2.35,21.867,21.413,0.3361,-0.1988,0.0000,27.481,33.500,10.0,4.351
3493,2014-04-10 14:00:00,473.1,2.35,21.915,21.461,0.3367,-0.1988,0.0000,27.358,34.400,10.3,4.363
3494,2014-04-10 14:05:00,436.9,2.35,21.987,21.509,0.3367,-0.1988,0.0000,26.965,34.500,10.0,4.357
3495,2014-04-10 14:10:00,419.4,1.76,22.058,21.557,0.3367,-0.1988,0.0000,27.186,34.600,10.2,4.351
3496,2014-04-10 14:15:00,421.9,1.76,22.130,21.628,0.3367,-0.1988,0.0000,26.818,32.700,9.1,4.351
3497,2014-04-10 14:20:00,428.1,1.76,22.178,21.676,0.3371,-0.1988,0.0000,26.378,35.400,9.9,4.375
3498,2014-04-10 14:25:00,436.9,1.76,22.226,21.724,0.3367,-0.1988,0.0000,26.573,35.300,10.0,4.363
3499,2014-04-10 14:30:00,420.6,1.76,22.298,21.772,0.3371,-0.1988,0.0000,26.451,34.100,9.4,4.363
3500,2014-04-10 14:35:00,374.4,1.76,22.345,21.819,0.3371,-0.1988,0.0000,26.158,34.000,9.1,4.357
3501,2014-04-10 14:40:00,355.6,1.76,22.393,21.867,0.3371,-0.1988,0.0000,26.134,34.800,9.4,4.357
3502,2014-04-10 14:45:00,353.1,1.76,22.417,21.915,0.3376,-0.1988,0.0000,25.890,34.600,9.1,4.363
3503,2014-04-10 14:50:00,329.4,1.76,22.465,21.939,0.3376,-0.1988,0.0000,25.720,34.400,8.9,4.357
3504,2014-04-10 14:55:00,308.1,1.76,22.513,21.987,0.3376,-0.1988,0.0000,25.623,33.400,8.3,4.357
3505,2014-04-10 15:00:00,280.6,1.18,22.537,22.011,0.3376,-0.1988,0.0000,25.671,32.600,8.0,4.351
3506,2014-04-10 15:05:00,266.9,1.18,22.585,22.058,0.3376,-0.1988,0.0000,25.598,32.500,7.9,4.363
3507,2014-04-10 15:10:00,261.9,1.18,22.609,22.082,0.3376,-0.1937,0.0000,25.477,30.000,6.6,4.363
3508,2014-04-10 15:15:00,256.9,1.18,22.633,22.106,0.3376,-0.1937,0.0000,25.283,32.600,7.7,4.357
3509,2014-04-10 15:20:00,250.6,1.18,22.657,22.130,0.3376,-0.1988,0.0000,25.283,32.600,7.7,4.357
3510,2014-04-10 15:25:00,245.6,1.18,22.681,22.178,0.3376,-0.1937,0.0000,25.016,31.800,7.1,4.369
3511,2014-04-10 15:30:00,234.4,1.18,22.705,22.202,0.3376,-0.1988,0.0000,25.065,31.700,7.1,4.363
3512,2014-04-10 15:35:00,228.1,1.18,22.705,22.226,0.3380,-0.1988,0.0000,24.919,29.900,6.1,4.363
3513,2014-04-10 15:40:00,209.4,1.18,22.729,22.226,0.3376,-0.1988,0.0000,24.726,29.000,5.5,4.357
3514,2014-04-10 15:45:00,198.1,1.18,22.729,22.250,0.3380,-0.1937,0.0000,24.412,32.300,6.8,4.363
3515,2014-04-10 15:50:00,191.9,1.18,22.753,22.274,0.3376,-0.1937,0.0000,24.098,31.800,6.3,4.363
3516,2014-04-10 15:55:00,190.6,1.18,22.753,22.274,0.3376,-0.1937,0.0000,23.497,31.900,5.8,4.357
3517,2014-04-10 16:00:00,184.4,0.59,22.753,22.298,0.3380,-0.1988,0.0000,22.920,31.200,5.0,4.363
3518,2014-04-10 16:05:00,179.4,0.59,22.753,22.298,0.3380,-0.1988,0.0000,22.800,32.200,5.4,4.363
3519,2014-04-10 16:10:00,168.1,0.59,22.753,22.321,0.3380,-0.1937,0.0000,22.705,35.200,6.6,4.369
3520,2014-04-10 16:15:00,168.1,0.59,22.776,22.321,0.3376,-0.1937,0.0000,22.202,35.300,6.2,4.363
3521,2014-04-10 16:20:00,169.4,0.59,22.776,22.345,0.3380,-0.1988,0.0000,22.011,37.100,6.7,4.363
3522,2014-04-10 16:25:00,159.4,0.59,22.753,22.345,0.3376,-0.1937,0.0000,21.604,34.900,5.5,4.357
3523,2014-04-10 16:30:00,155.6,0.59,22.753,22.345,0.3376,-0.1988,0.0000,21.557,36.600,6.1,4.369
3524,2014-04-10 16:35:00,153.1,0.59,22.753,22.345,0.3380,-0.1988,0.0000,21.509,38.800,6.9,4.363
3525,2014-04-10 16:40:00,153.1,0.59,22.753,22.345,0.3380,-0.1988,0.0000,21.437,40.600,7.5,4.363
3526,2014-04-10 16:45:00,149.4,0.59,22.753,22.345,0.3376,-0.1988,0.0000,21.366,41.800,7.9,4.363
3527,2014-04-10 16:50:00,144.4,0.59,22.729,22.345,0.3380,-0.1988,0.0000,21.485,42.200,8.1,4.357
3528,2014-04-10 16:55:00,138.1,0.59,22.729,22.345,0.3380,-0.1937,0.0000,21.604,42.900,8.5,4.381
3529,2014-04-10 17:00:00,133.1,0.59,22.705,22.345,0.3380,-0.1937,0.0000,21.533,43.400,8.6,4.363
3530,2014-04-10 17:05:00,128.1,0.59,22.705,22.345,0.3380,-0.1988,0.0000,21.533,43.400,8.6,4.363
3531,2014-04-10 17:10:00,121.9,0.59,22.681,22.345,0.3376,-0.1988,0.0000,21.509,43.100,8.5,4.363
3532,2014-04-10 17:15:00,119.4,0.59,22.681,22.321,0.3380,-0.1988,0.0000,21.676,42.700,8.5,4.363
3533,2014-04-10 17:20:00,111.9,0.59,22.657,22.321,0.3376,-0.1988,0.0000,21.581,42.700,8.4,4.375
3534,2014-04-10 17:25:00,104.4,0.59,22.657,22.321,0.3380,-0.1988,0.0000,21.485,43.200,8.5,4.363
3535,2014-04-10 17:30:00,103.1,0.59,22.657,22.321,0.3376,-0.1937,0.0000,21.390,43.700,8.6,4.363
3536,2014-04-10 17:35:00,100.6,0.59,22.633,22.321,0.3376,-0.1988,0.0000,21.318,43.600,8.5,4.363
3537,2014-04-10 17:40:00,80.6,0.59,22.633,22.321,0.3376,-0.1988,0.0000,21.246,43.600,8.4,4.363
3538,2014-04-10 17:45:00,69.4,0.59,22.609,22.321,0.3376,-0.1988,0.0000,20.865,45.700,8.7,4.363
3539,2014-04-10 17:50:00,61.9,0.59,22.609,22.298,0.3376,-0.1937,0.0000,20.484,47.400,8.9,4.363
3540,2014-04-10 17:55:00,63.1,0.59,22.585,22.298,0.3376,-0.1988,0.0000,20.031,49.600,9.2,4.363
3541,2014-04-10 18:00:00,64.4,0.59,22.585,22.298,0.3376,-0.1988,0.0000,19.746,50.900,9.3,4.363
3542,2014-04-10 18:05:00,61.9,0.59,22.561,22.298,0.3376,-0.1988,0.0000,19.627,52.300,9.6,4.363
3543,2014-04-10 18:10:00,56.9,0.59,22.561,22.274,0.3376,-0.1988,0.0000,19.532,53.000,9.7,4.363
3544,2014-04-10 18:15:00,51.9,0.59,22.537,22.274,0.3376,-0.1988,0.0000,19.460,53.800,9.9,4.363
3545,2014-04-10 18:20:00,46.9,0.59,22.537,22.274,0.3371,-0.1988,0.0000,19.341,54.500,10.0,4.363
3546,2014-04-10 18:25:00,41.9,0.59,22.513,22.250,0.3371,-0.1988,0.0000,19.246,54.800,9.9,4.363
3547,2014-04-10 18:30:00,38.1,0.59,22.513,22.250,0.3376,-0.1988,0.0000,19.127,55.400,10.0,4.363
3548,2014-04-10 18:35:00,34.4,0.00,22.489,22.250,0.3376,-0.1988,0.0000,19.008,55.900,10.0,4.363
3549,2014-04-10 18:40:00,30.6,0.00,22.465,22.250,0.3376,-0.1988,0.0000,18.961,56.000,10.0,4.363
3550,2014-04-10 18:45:00,24.4,0.00,22.465,22.226,0.3371,-0.1988,0.0000,18.913,56.200,10.0,4.357
3551,2014-04-10 18:50:00,19.4,0.00,22.441,22.226,0.3371,-0.1988,0.0000,18.771,56.200,9.9,4.381
3552,2014-04-10 18:55:00,15.6,0.00,22.417,22.202,0.3376,-0.1988,0.0000,18.343,57.200,9.7,4.357
3553,2014-04-10 19:00:00,11.9,0.00,22.417,22.202,0.3371,-0.1988,0.0000,18.152,58.200,9.8,4.357
3554,2014-04-10 19:05:00,6.9,0.00,22.393,22.202,0.3371,-0.1988,0.0000,18.129,59.100,10.0,4.357
3555,2014-04-10 19:10:00,4.4,0.00,22.393,22.178,0.3371,-0.1988,0.0000,18.271,58.500,10.0,4.357
3556,2014-04-10 19:15:00,1.9,0.00,22.369,22.178,0.3376,-0.1988,0.0000,18.224,58.200,9.9,4.357
3557,2014-04-10 19:20:00,0.6,0.00,22.345,22.154,0.3371,-0.1988,0.0000,17.938,59.300,9.9,4.357
3558,2014-04-10 19:25:00,0.6,0.00,22.345,22.154,0.3371,-0.1988,0.0000,17.796,60.000,9.9,4.357
3559,2014-04-10 19:30:00,0.6,0.59,22.321,22.154,0.3371,-0.1988,0.0000,17.605,60.800,10.0,4.357
3560,2014-04-10 19:35:00,0.6,0.00,22.298,22.130,0.3371,-0.1988,0.0000,17.391,61.600,10.0,4.357
3561,2014-04-10 19:40:00,0.6,0.59,22.298,22.130,0.3371,-0.1988,0.0000,17.153,62.300,9.9,4.351
3562,2014-04-10 19:45:00,0.6,0.59,22.274,22.106,0.3371,-0.1988,0.0000,17.011,63.000,9.9,4.351
3563,2014-04-10 19:50:00,0.6,0.59,22.274,22.106,0.3371,-0.1988,0.0000,16.915,63.400,9.9,4.351
3564,2014-04-10 19:55:00,0.6,0.59,22.250,22.082,0.3367,-0.1988,0.0000,16.868,63.800,10.0,4.351
3565,2014-04-10 20:00:00,0.6,0.59,22.226,22.082,0.3371,-0.1988,0.0000,16.749,64.100,9.9,4.351
3566,2014-04-10 20:05:00,0.6,0.59,22.202,22.058,0.3371,-0.1988,0.0000,16.582,64.200,9.8,4.351
3567,2014-04-10 20:10:00,0.6,1.18,22.202,22.058,0.3371,-0.1988,0.0000,16.487,64.200,9.7,4.351
3568,2014-04-10 20:15:00,0.6,1.18,22.178,22.034,0.3371,-0.1988,0.0000,16.344,64.800,9.7,4.351
3569,2014-04-10 20:20:00,0.6,1.18,22.154,22.034,0.3371,-0.1988,0.0000,16.320,64.800,9.7,4.351
3570,2014-04-10 20:25:00,0.6,0.59,22.130,22.011,0.3371,-0.1988,0.0000,16.344,64.900,9.7,4.351
3571,2014-04-10 20:30:00,0.6,1.18,22.106,22.011,0.3367,-0.1988,0.0000,16.272,65.400,9.8,4.351
3572,2014-04-10 20:35:00,0.6,2.35,22.106,21.987,0.3371,-0.1988,0.0000,16.201,67.100,10.1,4.351
3573,2014-04-10 20:40:00,0.6,2.94,22.082,21.987,0.3367,-0.1988,0.0000,16.010,69.100,10.4,4.351
3574,2014-04-10 20:45:00,0.6,3.53,22.058,21.963,0.3367,-0.1988,0.0000,15.700,70.500,10.4,4.351
3575,2014-04-10 20:50:00,0.6,4.12,22.034,21.939,0.3367,-0.1988,0.0000,15.509,71.400,10.4,4.351
3576,2014-04-10 20:55:00,0.6,4.12,22.034,21.939,0.3361,-0.1988,0.0000,15.294,72.400,10.4,4.351
3577,2014-04-10 21:00:00,0.6,5.29,22.011,21.915,0.3367,-0.1988,0.0000,15.127,73.200,10.4,4.381
3578,2014-04-10 21:05:00,0.6,6.47,21.987,21.915,0.3361,-0.1988,0.0000,14.912,74.100,10.4,4.351
3579,2014-04-10 21:10:00,0.6,10.00,21.963,21.891,0.3367,-0.1988,0.0000,14.601,74.800,10.2,4.351
3580,2014-04-10 21:15:00,0.6,11.18,21.939,21.891,0.3367,-0.1988,0.0000,14.409,76.300,10.3,4.351
3581,2014-04-10 21:20:00,0.6,11.76,21.939,21.867,0.3367,-0.1988,0.0000,14.266,77.000,10.3,4.351
3582,2014-04-10 21:25:00,0.6,10.59,21.915,21.843,0.3367,-0.1988,0.0000,14.314,78.000,10.5,4.351
3583,2014-04-10 21:30:00,0.6,9.41,21.891,21.843,0.3367,-0.1988,0.0000,14.361,78.300,10.6,4.351
3584,2014-04-10 21:35:00,0.6,10.00,21.867,21.819,0.3367,-0.1988,0.0000,14.433,78.300,10.7,4.351
3585,2014-04-10 21:40:00,0.6,10.00,21.867,21.819,0.3361,-0.1988,0.0000,14.409,78.400,10.7,4.351
3586,2014-04-10 21:45:00,0.6,14.12,21.843,21.795,0.3361,-0.1988,0.0000,14.361,78.800,10.7,4.351
3587,2014-04-10 21:50:00,0.6,12.94,21.819,21.772,0.3361,-0.1988,0.0000,14.218,79.000,10.6,4.351
3588,2014-04-10 21:55:00,0.6,12.94,21.795,21.772,0.3361,-0.1988,0.0000,14.074,79.100,10.5,4.351
3589,2014-04-10 22:00:00,0.6,12.35,21.795,21.748,0.3361,-0.1988,0.0000,13.978,79.400,10.5,4.351
3590,2014-04-10 22:05:00,0.6,12.35,21.772,21.748,0.3361,-0.1988,0.0000,14.002,79.900,10.6,4.351
3591,2014-04-10 22:10:00,0.6,10.00,21.748,21.724,0.3361,-0.1988,0.0000,14.074,80.000,10.7,4.351
3592,2014-04-10 22:15:00,0.6,10.00,21.724,21.700,0.3361,-0.1988,0.0000,14.146,79.800,10.7,4.351
3593,2014-04-10 22:20:00,0.6,9.41,21.700,21.700,0.3361,-0.1988,0.0000,14.242,79.300,10.7,4.351
3594,2014-04-10 22:25:00,0.6,10.59,21.700,21.676,0.3361,-0.1988,0.0000,14.218,79.000,10.6,4.351
3595,2014-04-10 22:30:00,0.6,10.00,21.676,21.676,0.3361,-0.1988,0.0000,14.194,78.700,10.6,4.351
3596,2014-04-10 22:35:00,0.6,11.76,21.652,21.652,0.3361,-0.1988,0.0000,14.026,79.000,10.5,4.351
3597,2014-04-10 22:40:00,0.6,13.53,21.652,21.652,0.3361,-0.1988,0.0000,13.930,79.600,10.5,4.351
3598,2014-04-10 22:45:00,0.6,14.12,21.628,21.628,0.3361,-0.1988,0.0000,13.906,80.000,10.5,4.351
3599,2014-04-10 22:50:00,0.6,12.94,21.604,21.604,0.3357,-0.1988,0.0000,14.409,81.100,11.2,4.351
3600,2014-04-10 22:55:00,0.6,15.29,21.581,21.604,0.3357,-0.1988,0.0000,14.625,80.800,11.4,4.345
3601,2014-04-10 23:00:00,0.6,17.65,21.581,21.581,0.3357,-0.1988,0.0000,14.481,80.900,11.3,4.345
3602,2014-04-10 23:05:00,0.6,25.88,21.557,21.581,0.3357,-0.1988,0.0000,14.266,81.100,11.1,4.351
3603,2014-04-10 23:10:00,0.6,29.41,21.533,21.557,0.3357,-0.1988,0.0000,14.098,81.600,11.0,4.351
3604,2014-04-10 23:15:00,0.6,33.53,21.533,21.557,0.3357,-0.1988,0.0000,13.978,82.500,11.1,4.363
3605,2014-04-10 23:20:00,0.6,33.53,21.509,21.533,0.3357,-0.1988,0.0000,13.882,82.900,11.0,4.345
3606,2014-04-10 23:25:00,0.6,39.41,21.485,21.509,0.3357,-0.1988,0.0000,13.738,83.300,11.0,4.351
3607,2014-04-10 23:30:00,0.6,35.88,21.461,21.509,0.3357,-0.1988,0.0000,13.762,84.100,11.1,4.345
3608,2014-04-10 23:35:00,0.6,33.53,21.461,21.485,0.3357,-0.1988,0.0000,13.786,84.300,11.2,4.345
3609,2014-04-10 23:40:00,0.6,31.76,21.437,21.485,0.3357,-0.1988,0.0000,13.786,84.400,11.2,4.345
3610,2014-04-10 23:45:00,0.6,28.24,21.413,21.461,0.3357,-0.1988,0.0000,13.810,84.500,11.3,4.345
3611,2014-04-10 23:50:00,0.6,27.06,21.413,21.461,0.3357,-0.1988,0.0000,13.858,84.400,11.3,4.345
3612,2014-04-10 23:55:00,0.6,28.82,21.390,21.437,0.3352,-0.1988,0.0000,13.930,84.500,11.4,4.345
3613,2014-04-11 00:00:00,0.6,30.59,21.390,21.413,0.3357,-0.1988,0.0000,13.834,84.200,11.2,4.345
3614,2014-04-11 00:05:00,0.6,30.59,21.366,21.413,0.3357,-0.1988,0.0000,13.786,84.400,11.2,4.345
3615,2014-04-11 00:10:00,0.6,27.06,21.342,21.390,0.3352,-0.1988,0.0000,13.786,84.500,11.2,4.375
3616,2014-04-11 00:15:00,0.6,16.47,21.342,21.390,0.3357,-0.1988,0.0000,13.810,84.000,11.2,4.345
3617,2014-04-11 00:20:00,0.6,15.29,21.318,21.366,0.3357,-0.1988,0.0000,13.810,83.400,11.1,4.345
3618,2014-04-11 00:25:00,0.6,15.88,21.294,21.366,0.3357,-0.1988,0.0000,14.002,82.900,11.2,4.345
3619,2014-04-11 00:30:00,0.6,11.76,21.294,21.342,0.3357,-0.1988,0.0000,14.218,82.500,11.3,4.345
3620,2014-04-11 00:35:00,0.6,7.06,21.270,21.342,0.3352,-0.1988,0.0000,14.625,79.800,11.2,4.345
3621,2014-04-11 00:40:00,0.6,7.65,21.270,21.318,0.3352,-0.1988,0.0000,15.055,76.600,11.0,4.345
3622,2014-04-11 00:45:00,0.6,8.82,21.246,21.318,0.3357,-0.1988,0.0000,14.792,76.100,10.6,4.345
3623,2014-04-11 00:50:00,0.6,9.41,21.223,21.294,0.3352,-0.1988,0.0000,14.697,76.800,10.7,4.345
3624,2014-04-11 00:55:00,0.6,8.82,21.223,21.294,0.3352,-0.1988,0.0000,14.577,77.500,10.7,4.345
3625,2014-04-11 01:00:00,0.6,6.47,21.199,21.270,0.3352,-0.1988,0.0000,14.888,76.400,10.8,4.345
3626,2014-04-11 01:05:00,0.6,7.06,21.199,21.270,0.3352,-0.1988,0.0000,14.960,75.300,10.6,4.363
3627,2014-04-11 01:10:00,0.6,7.65,21.175,21.246,0.3352,-0.1988,0.0000,14.816,75.100,10.5,4.345
