"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384933, SEN S/N: 10314898)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10359315)","RH, % (LGR S/N: 10384933, SEN S/N: 10359315)","DewPt, °C (LGR S/N: 10384933, SEN S/N: 10359315)","Voltage, V (LGR S/N: 10384933, SEN S/N: 10363599)","Current, mA (LGR S/N: 10384933, SEN S/N: 10363599)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365577, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365579, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10384933, SEN S/N: 10374510)","Solar Radiation, W/m² (LGR S/N: 10384933, SEN S/N: 10375647)","Batt, V (LGR S/N: 10384933)"
2169,2014-03-15 22:40:00,1.18,16.368,51.000,6.2,-0.2039,0.0000,16.796,16.487,0.1009,0.6,4.321
2170,2014-03-15 22:45:00,1.18,16.582,49.800,6.1,-0.2039,0.0000,16.773,16.463,0.1009,0.6,4.321
2171,2014-03-15 22:50:00,1.18,16.415,49.800,5.9,-0.2039,0.0000,16.749,16.439,0.1009,0.6,4.321
2172,2014-03-15 22:55:00,1.18,16.320,51.400,6.3,-0.2039,0.0000,16.725,16.415,0.1009,0.6,4.321
2173,2014-03-15 23:00:00,1.18,16.034,53.700,6.7,-0.2039,0.0000,16.701,16.392,0.1009,0.6,4.321
2174,2014-03-15 23:05:00,1.18,15.748,52.300,6.0,-0.2039,0.0000,16.677,16.368,0.1009,0.6,4.321
2175,2014-03-15 23:10:00,1.18,15.533,53.200,6.1,-0.2039,0.0000,16.677,16.320,0.1009,0.6,4.321
2176,2014-03-15 23:15:00,1.18,15.461,53.600,6.1,-0.2039,0.0000,16.630,16.296,0.1009,0.6,4.333
2177,2014-03-15 23:20:00,1.18,15.605,52.900,6.0,-0.2039,0.0000,16.630,16.249,0.1009,0.6,4.339
2178,2014-03-15 23:25:00,1.18,15.843,52.500,6.2,-0.2039,0.0000,16.582,16.225,0.1009,0.6,4.321
2179,2014-03-15 23:30:00,1.18,15.843,53.100,6.3,-0.2039,0.0000,16.582,16.177,0.1009,0.6,4.321
2180,2014-03-15 23:35:00,1.18,15.509,53.200,6.0,-0.2039,0.0000,16.558,16.177,0.1009,0.6,4.321
2181,2014-03-15 23:40:00,1.18,15.318,54.500,6.2,-0.2039,0.0000,16.534,16.129,0.1009,0.6,4.321
2182,2014-03-15 23:45:00,1.18,15.055,56.000,6.4,-0.2039,0.0000,16.511,16.106,0.1009,0.6,4.321
2183,2014-03-15 23:50:00,1.18,15.031,57.000,6.6,-0.2039,0.0000,16.487,16.082,0.1009,0.6,4.321
2184,2014-03-15 23:55:00,1.18,14.888,57.300,6.5,-0.2039,0.0000,16.463,16.034,0.1009,0.6,4.321
2185,2014-03-16 00:00:00,1.18,14.768,57.600,6.5,-0.2039,0.0000,16.439,16.010,0.1009,0.6,4.339
2186,2014-03-16 00:05:00,1.18,14.792,58.600,6.8,-0.2039,0.0000,16.415,15.986,0.1003,0.6,4.321
2187,2014-03-16 00:10:00,1.18,15.151,57.900,6.9,-0.2039,0.0000,16.392,15.963,0.1003,0.6,4.321
2188,2014-03-16 00:15:00,1.18,15.008,57.800,6.8,-0.2039,0.0000,16.368,15.939,0.1003,0.6,4.321
2189,2014-03-16 00:20:00,1.18,15.366,55.600,6.5,-0.2039,0.0000,16.344,15.915,0.1009,0.6,4.321
2190,2014-03-16 00:25:00,1.18,15.652,53.200,6.2,-0.2039,0.0000,16.320,15.891,0.1003,0.6,4.321
2191,2014-03-16 00:30:00,1.18,15.557,52.600,5.9,-0.2039,0.0000,16.296,15.891,0.1009,0.6,4.321
2192,2014-03-16 00:35:00,1.18,15.223,54.600,6.2,-0.2039,0.0000,16.296,15.867,0.1009,0.6,4.321
2193,2014-03-16 00:40:00,1.18,15.031,55.000,6.1,-0.2039,0.0000,16.272,15.843,0.1009,0.6,4.321
2194,2014-03-16 00:45:00,1.18,14.792,56.500,6.2,-0.2039,0.0000,16.249,15.819,0.1009,0.6,4.321
2195,2014-03-16 00:50:00,1.18,14.505,57.200,6.2,-0.2039,0.0000,16.249,15.796,0.1009,0.6,4.321
2196,2014-03-16 00:55:00,1.18,14.290,56.900,5.9,-0.2039,0.0000,16.225,15.772,0.1009,0.6,4.321
2197,2014-03-16 01:00:00,1.18,14.218,57.700,6.0,-0.2039,0.0000,16.201,15.724,0.1009,0.6,4.321
2198,2014-03-16 01:05:00,1.18,14.074,58.700,6.1,-0.2039,0.0000,16.177,15.700,0.1009,0.6,4.321
2199,2014-03-16 01:10:00,1.18,13.810,59.000,6.0,-0.2039,0.0000,16.153,15.652,0.1009,0.6,4.321
2200,2014-03-16 01:15:00,1.18,13.690,60.000,6.1,-0.2039,0.0000,16.129,15.629,0.1009,0.6,4.321
2201,2014-03-16 01:20:00,1.18,13.546,59.800,5.9,-0.2039,0.0000,16.106,15.581,0.1009,0.6,4.321
2202,2014-03-16 01:25:00,1.18,13.401,60.500,5.9,-0.2039,0.0000,16.082,15.533,0.1009,0.6,4.321
2203,2014-03-16 01:30:00,1.18,13.257,62.500,6.3,-0.2039,0.0000,16.058,15.509,0.1009,0.6,4.321
2204,2014-03-16 01:35:00,1.18,13.112,63.600,6.4,-0.2039,0.0000,16.034,15.461,0.1009,0.6,4.321
2205,2014-03-16 01:40:00,1.18,12.896,65.000,6.5,-0.2039,0.0000,16.010,15.414,0.1009,0.6,4.321
2206,2014-03-16 01:45:00,1.18,12.775,65.500,6.5,-0.2039,0.0000,15.963,15.366,0.1009,0.6,4.321
2207,2014-03-16 01:50:00,1.18,12.703,66.100,6.5,-0.2039,0.0000,15.939,15.318,0.1009,0.6,4.321
2208,2014-03-16 01:55:00,1.18,12.558,66.600,6.5,-0.2039,0.0000,15.915,15.294,0.1009,0.6,4.321
2209,2014-03-16 02:00:00,1.18,12.871,65.400,6.6,-0.2039,0.0000,15.891,15.247,0.1009,0.6,4.321
2210,2014-03-16 02:05:00,1.18,13.064,64.900,6.6,-0.2039,0.0000,15.867,15.223,0.1009,0.6,4.321
2211,2014-03-16 02:10:00,1.18,13.257,64.100,6.6,-0.2039,0.0000,15.843,15.199,0.1009,0.6,4.321
2212,2014-03-16 02:15:00,1.18,12.992,65.100,6.6,-0.2039,0.0000,15.819,15.199,0.1009,0.6,4.321
2213,2014-03-16 02:20:00,1.18,12.751,66.200,6.6,-0.2039,0.0000,15.796,15.175,0.1009,0.6,4.321
2214,2014-03-16 02:25:00,1.18,12.630,66.300,6.5,-0.2039,0.0000,15.772,15.127,0.1009,0.6,4.321
2215,2014-03-16 02:30:00,1.18,12.485,67.000,6.5,-0.2039,0.0000,15.748,15.103,0.1009,0.6,4.321
2216,2014-03-16 02:35:00,1.18,12.364,67.800,6.6,-0.2039,0.0000,15.724,15.079,0.1009,0.6,4.321
2217,2014-03-16 02:40:00,1.18,12.098,68.300,6.4,-0.2039,0.0000,15.700,15.031,0.1009,0.6,4.321
2218,2014-03-16 02:45:00,1.18,11.953,68.500,6.4,-0.2039,0.0000,15.676,14.984,0.1009,0.6,4.321
2219,2014-03-16 02:50:00,1.18,11.880,69.500,6.5,-0.2039,0.0000,15.652,14.960,0.1009,0.6,4.321
2220,2014-03-16 02:55:00,1.18,11.783,69.100,6.3,-0.2039,0.0000,15.629,14.912,0.1009,0.6,4.321
2221,2014-03-16 03:00:00,1.18,11.686,70.200,6.5,-0.2039,0.0000,15.605,14.888,0.1009,0.6,4.321
2222,2014-03-16 03:05:00,1.18,11.662,71.100,6.6,-0.2039,0.0000,15.581,14.840,0.1009,0.6,4.321
2223,2014-03-16 03:10:00,1.18,11.467,71.300,6.5,-0.2039,0.0000,15.557,14.816,0.1009,0.6,4.321
2224,2014-03-16 03:15:00,1.18,11.516,70.900,6.4,-0.2039,0.0000,15.533,14.768,0.1009,0.6,4.321
2225,2014-03-16 03:20:00,1.18,11.589,71.400,6.6,-0.2039,0.0000,15.485,14.745,0.1009,0.6,4.321
2226,2014-03-16 03:25:00,1.18,11.565,71.000,6.5,-0.2039,0.0000,15.461,14.721,0.1009,0.6,4.321
2227,2014-03-16 03:30:00,1.18,11.613,70.900,6.5,-0.2039,0.0000,15.438,14.697,0.1009,0.6,4.321
2228,2014-03-16 03:35:00,1.18,11.662,70.800,6.6,-0.2039,0.0000,15.438,14.649,0.1009,0.6,4.321
2229,2014-03-16 03:40:00,1.18,11.662,68.700,6.1,-0.2039,0.0000,15.390,14.649,0.1009,0.6,4.321
2230,2014-03-16 03:45:00,1.18,11.443,68.900,5.9,-0.2039,0.0000,15.390,14.625,0.1009,0.6,4.321
2231,2014-03-16 03:50:00,1.18,11.467,69.800,6.2,-0.2039,0.0000,15.366,14.601,0.1009,0.6,4.315
2232,2014-03-16 03:55:00,1.18,11.419,68.600,5.9,-0.2039,0.0000,15.342,14.577,0.1009,0.6,4.315
2233,2014-03-16 04:00:00,1.18,11.394,68.700,5.9,-0.2039,0.0000,15.318,14.553,0.1003,0.6,4.315
2234,2014-03-16 04:05:00,1.18,11.419,68.500,5.8,-0.2039,0.0000,15.294,14.505,0.1009,0.6,4.315
2235,2014-03-16 04:10:00,1.18,11.370,69.400,6.0,-0.2039,0.0000,15.270,14.481,0.1003,0.6,4.315
2236,2014-03-16 04:15:00,1.18,11.297,70.000,6.0,-0.2039,0.0000,15.247,14.457,0.1003,0.6,4.321
2237,2014-03-16 04:20:00,1.18,11.102,70.800,6.0,-0.2039,0.0000,15.223,14.433,0.1009,0.6,4.315
2238,2014-03-16 04:25:00,1.18,11.005,70.900,5.9,-0.2039,0.0000,15.199,14.409,0.1003,0.6,4.315
2239,2014-03-16 04:30:00,1.18,10.785,71.500,5.9,-0.2039,0.0000,15.175,14.361,0.1003,0.6,4.315
2240,2014-03-16 04:35:00,1.18,10.736,71.700,5.8,-0.2039,0.0000,15.151,14.337,0.1009,0.6,4.315
2241,2014-03-16 04:40:00,1.18,10.785,71.400,5.8,-0.2039,0.0000,15.127,14.314,0.1003,0.6,4.321
2242,2014-03-16 04:45:00,1.18,10.858,70.100,5.6,-0.2039,0.0000,15.103,14.266,0.1003,0.6,4.315
2243,2014-03-16 04:50:00,1.18,10.810,70.400,5.7,-0.2039,0.0000,15.103,14.242,0.1003,0.6,4.315
2244,2014-03-16 04:55:00,1.18,10.712,69.700,5.4,-0.2039,0.0000,15.055,14.218,0.1003,0.6,4.315
2245,2014-03-16 05:00:00,0.59,10.614,69.500,5.3,-0.2039,0.0000,15.055,14.170,0.1003,0.6,4.315
2246,2014-03-16 05:05:00,0.59,10.541,69.100,5.1,-0.2039,0.0000,15.031,14.146,0.1003,0.6,4.315
2247,2014-03-16 05:10:00,0.59,10.590,68.700,5.1,-0.2039,0.0000,15.008,14.122,0.1003,0.6,4.315
2248,2014-03-16 05:15:00,0.59,10.590,67.800,4.9,-0.2039,0.0000,14.984,14.098,0.1003,0.6,4.315
2249,2014-03-16 05:20:00,0.59,10.614,65.900,4.5,-0.2039,0.0000,14.960,14.074,0.1003,0.6,4.315
2250,2014-03-16 05:25:00,1.18,10.956,64.300,4.5,-0.2039,0.0000,14.936,14.050,0.1003,0.6,4.315
2251,2014-03-16 05:30:00,1.18,10.858,64.800,4.5,-0.2039,0.0000,14.912,14.026,0.0998,0.6,4.315
2252,2014-03-16 05:35:00,1.18,10.883,64.700,4.5,-0.2039,0.0000,14.888,14.026,0.1003,0.6,4.315
2253,2014-03-16 05:40:00,1.18,11.151,62.200,4.2,-0.2039,0.0000,14.888,14.002,0.0998,0.6,4.315
2254,2014-03-16 05:45:00,0.59,11.613,61.100,4.4,-0.2039,0.0000,14.864,14.002,0.0998,0.6,4.315
2255,2014-03-16 05:50:00,1.18,11.880,58.200,3.9,-0.2039,0.0000,14.840,13.978,0.1003,0.6,4.315
2256,2014-03-16 05:55:00,1.18,12.001,57.600,3.9,-0.2039,0.0000,14.816,13.978,0.1003,0.6,4.315
2257,2014-03-16 06:00:00,0.59,12.001,57.000,3.8,-0.2039,0.0000,14.816,13.978,0.0998,0.6,4.315
2258,2014-03-16 06:05:00,1.18,11.929,58.100,4.0,-0.2039,0.0000,14.816,14.002,0.0998,0.6,4.315
2259,2014-03-16 06:10:00,1.18,11.807,58.400,3.9,-0.2039,0.0000,14.816,14.002,0.0998,0.6,4.315
2260,2014-03-16 06:15:00,1.18,12.025,57.800,4.0,-0.2039,0.0000,14.792,13.978,0.0998,1.9,4.315
2261,2014-03-16 06:20:00,1.18,11.880,58.800,4.1,-0.2039,0.0000,14.792,14.002,0.0998,3.1,4.315
2262,2014-03-16 06:25:00,1.18,11.662,59.300,4.0,-0.2039,0.0000,14.768,14.002,0.0998,4.4,4.315
2263,2014-03-16 06:30:00,1.18,11.880,58.800,4.1,-0.2039,0.0000,14.768,13.978,0.0998,4.4,4.309
2264,2014-03-16 06:35:00,1.18,12.098,58.800,4.3,-0.2039,0.0000,14.768,14.002,0.0998,4.4,4.315
2265,2014-03-16 06:40:00,1.18,12.364,57.200,4.1,-0.2039,0.0000,14.768,14.002,0.0998,5.6,4.315
2266,2014-03-16 06:45:00,1.18,12.823,55.300,4.1,-0.2039,0.0000,14.745,14.026,0.0998,6.9,4.309
2267,2014-03-16 06:50:00,1.18,12.992,54.200,4.0,-0.2039,0.0000,14.745,14.050,0.0998,6.9,4.309
2268,2014-03-16 06:55:00,1.18,13.401,52.400,3.9,-0.2039,0.0000,14.745,14.074,0.0998,8.1,4.309
2269,2014-03-16 07:00:00,1.18,13.810,51.500,4.0,-0.2039,0.0000,14.745,14.098,0.0992,9.4,4.309
2270,2014-03-16 07:05:00,1.18,13.954,50.900,4.0,-0.2039,0.0000,14.745,14.122,0.0998,10.6,4.309
2271,2014-03-16 07:10:00,1.18,14.337,49.900,4.0,-0.2039,0.0000,14.768,14.170,0.0992,14.4,4.309
2272,2014-03-16 07:15:00,1.18,14.625,49.500,4.2,-0.2039,0.0000,14.768,14.218,0.0992,15.6,4.309
2273,2014-03-16 07:20:00,1.18,14.936,49.900,4.6,-0.2039,0.0000,14.768,14.266,0.0998,16.9,4.309
2274,2014-03-16 07:25:00,1.18,15.103,50.100,4.8,-0.2039,0.0000,14.792,14.314,0.0992,19.4,4.309
2275,2014-03-16 07:30:00,1.18,15.438,49.200,4.8,-0.2039,0.0000,14.816,14.361,0.0992,20.6,4.309
2276,2014-03-16 07:35:00,1.18,15.819,47.900,4.8,-0.2039,0.0000,14.816,14.433,0.0992,23.1,4.309
2277,2014-03-16 07:40:00,1.18,16.082,47.300,4.9,-0.2039,0.0000,14.840,14.481,0.0992,60.6,4.309
2278,2014-03-16 07:45:00,1.18,16.344,46.600,4.9,-0.2039,0.0000,14.864,14.553,0.0992,28.1,4.309
2279,2014-03-16 07:50:00,1.18,16.392,46.500,4.9,-0.2039,0.0000,14.888,14.625,0.0992,34.4,4.309
2280,2014-03-16 07:55:00,1.18,16.868,45.400,5.0,-0.2039,0.0000,14.936,14.697,0.0992,31.9,4.309
2281,2014-03-16 08:00:00,1.18,17.320,44.500,5.1,-0.2039,0.0000,14.960,14.768,0.0992,34.4,4.315
2282,2014-03-16 08:05:00,1.18,18.010,39.300,4.0,-0.2039,0.0000,15.008,14.864,0.0992,41.9,4.315
2283,2014-03-16 08:10:00,1.76,18.390,39.200,4.3,-0.2039,0.0000,15.031,14.936,0.0992,36.9,4.315
2284,2014-03-16 08:15:00,1.76,18.652,38.300,4.2,-0.2039,0.0000,15.079,15.031,0.0992,39.4,4.315
2285,2014-03-16 08:20:00,1.76,18.866,37.700,4.1,-0.2039,0.0000,15.103,15.127,0.0986,41.9,4.321
2286,2014-03-16 08:25:00,1.76,19.175,36.400,3.9,-0.1988,0.0000,15.151,15.223,0.0986,43.1,4.321
2287,2014-03-16 08:30:00,1.76,19.579,35.200,3.8,-0.2039,0.0000,15.199,15.318,0.0986,45.6,4.321
2288,2014-03-16 08:35:00,1.76,19.936,35.800,4.4,-0.2039,0.0000,15.247,15.414,0.0992,46.9,4.321
2289,2014-03-16 08:40:00,1.76,20.412,34.800,4.4,-0.2039,0.0000,15.294,15.509,0.0986,48.1,4.321
2290,2014-03-16 08:45:00,1.76,20.793,33.400,4.1,-0.2039,0.0000,15.366,15.605,0.0986,50.6,4.321
2291,2014-03-16 08:50:00,1.76,21.175,32.300,4.0,-0.2039,0.0000,15.414,15.724,0.0986,51.9,4.321
2292,2014-03-16 08:55:00,1.76,21.533,31.400,3.9,-0.2039,0.0000,15.461,15.796,0.0986,53.1,4.327
2293,2014-03-16 09:00:00,1.76,21.843,30.900,3.9,-0.2039,0.0000,15.509,15.891,0.0981,55.6,4.327
2294,2014-03-16 09:05:00,2.35,22.226,30.900,4.3,-0.2039,0.0000,15.557,16.010,0.0981,56.9,4.333
2295,2014-03-16 09:10:00,2.35,22.441,30.400,4.2,-0.2039,0.0000,15.629,16.129,0.0981,63.1,4.333
2296,2014-03-16 09:15:00,2.35,22.920,29.000,4.0,-0.2039,0.0000,15.700,16.249,0.0981,208.1,4.333
2297,2014-03-16 09:20:00,2.35,23.232,28.900,4.2,-0.1988,0.0000,15.772,16.368,0.0981,74.4,4.333
2298,2014-03-16 09:25:00,2.35,23.617,28.000,4.1,-0.2039,0.0000,15.819,16.487,0.0975,63.1,4.333
2299,2014-03-16 09:30:00,2.35,24.002,27.300,4.0,-0.1988,0.0000,15.891,16.606,0.0975,64.4,4.333
2300,2014-03-16 09:35:00,2.35,24.291,26.400,3.8,-0.2039,0.0000,15.963,16.725,0.0975,81.9,4.333
2301,2014-03-16 09:40:00,2.35,24.653,24.200,2.9,-0.1988,0.0000,16.034,16.844,0.0969,66.9,4.333
2302,2014-03-16 09:45:00,2.35,24.871,24.000,2.9,-0.1988,0.0000,16.106,16.939,0.0969,68.1,4.333
2303,2014-03-16 09:50:00,2.35,25.258,24.200,3.4,-0.2039,0.0000,16.177,17.058,0.0969,69.4,4.333
2304,2014-03-16 09:55:00,2.35,25.695,24.600,4.0,-0.1988,0.0000,16.249,17.153,0.0969,70.6,4.339
2305,2014-03-16 10:00:00,2.94,26.182,21.900,2.7,-0.1988,0.0000,16.320,17.272,0.0969,74.4,4.339
2306,2014-03-16 10:05:00,2.94,26.402,20.700,2.1,-0.1988,0.0000,16.392,17.391,0.0969,209.4,4.339
2307,2014-03-16 10:10:00,4.12,26.842,19.900,1.9,-0.1988,0.0000,16.463,17.486,0.0969,74.4,4.339
2308,2014-03-16 10:15:00,3.53,26.989,20.300,2.3,-0.1988,0.0000,16.534,17.582,0.0969,119.4,4.339
2309,2014-03-16 10:20:00,2.94,27.136,19.600,2.0,-0.1988,0.0000,16.606,17.677,0.0963,185.6,4.339
2310,2014-03-16 10:25:00,2.94,27.554,19.700,2.4,-0.1988,0.0000,16.677,17.772,0.0963,340.6,4.339
2311,2014-03-16 10:30:00,2.94,27.776,18.100,1.4,-0.1988,0.0000,16.749,17.867,0.0963,76.9,4.339
2312,2014-03-16 10:35:00,2.35,27.998,17.200,0.9,-0.1988,0.0000,16.820,17.962,0.0963,113.1,4.345
2313,2014-03-16 10:40:00,2.94,28.245,18.400,2.0,-0.1988,0.0000,16.892,18.057,0.0963,78.1,4.339
2314,2014-03-16 10:45:00,2.94,28.369,18.300,2.0,-0.1988,0.0000,16.963,18.152,0.0961,76.9,4.339
2315,2014-03-16 10:50:00,2.35,28.419,18.200,2.0,-0.1988,0.0000,17.011,18.271,0.0961,76.9,4.357
2316,2014-03-16 10:55:00,2.94,28.617,18.600,2.4,-0.1988,0.0000,17.082,18.366,0.0955,76.9,4.381
2317,2014-03-16 11:00:00,2.94,29.140,17.500,2.0,-0.1988,0.0000,17.177,18.509,0.0955,76.9,4.363
2318,2014-03-16 11:05:00,2.94,29.515,17.300,2.2,-0.1988,0.0000,17.249,18.675,0.0955,78.1,4.351
2319,2014-03-16 11:10:00,2.94,29.065,17.700,2.1,-0.1988,0.0000,17.344,18.771,0.0949,161.9,4.339
2320,2014-03-16 11:15:00,2.94,29.515,17.100,2.0,-0.1988,0.0000,17.415,18.866,0.0949,76.9,4.339
2321,2014-03-16 11:20:00,2.94,29.966,15.000,0.5,-0.1988,0.0000,17.486,19.199,0.0949,76.9,4.339
2322,2014-03-16 11:25:00,2.94,30.243,15.800,1.5,-0.1988,0.0000,17.605,19.627,0.0943,76.9,4.339
2323,2014-03-16 11:30:00,2.94,30.343,15.400,1.2,-0.1988,0.0000,17.748,19.793,0.0943,76.9,4.339
2324,2014-03-16 11:35:00,2.94,30.469,15.600,1.5,-0.1988,0.0000,17.891,19.984,0.0943,76.9,4.339
2325,2014-03-16 11:40:00,2.94,30.520,15.200,1.2,-0.1988,0.0000,18.033,20.198,0.0937,75.6,4.339
2326,2014-03-16 11:45:00,2.94,30.545,16.700,2.5,-0.1988,0.0000,18.152,20.222,0.0937,76.9,4.339
2327,2014-03-16 11:50:00,2.94,30.621,15.500,1.5,-0.1988,0.0000,18.247,20.246,0.0937,75.6,4.339
2328,2014-03-16 11:55:00,2.94,30.950,14.100,0.5,-0.1988,0.0000,18.343,20.222,0.0937,75.6,4.339
2329,2014-03-16 12:00:00,2.94,31.001,13.700,0.1,-0.1988,0.0000,18.390,20.198,0.0937,93.1,4.339
2330,2014-03-16 12:05:00,2.94,30.849,12.900,-0.8,-0.1988,0.0000,18.438,20.198,0.0932,83.1,4.339
2331,2014-03-16 12:10:00,2.94,31.382,13.300,-0.0,-0.1988,0.0000,18.485,20.174,0.0932,75.6,4.339
2332,2014-03-16 12:15:00,2.94,31.535,14.200,1.0,-0.1988,0.0000,18.509,20.150,0.0932,75.6,4.339
2333,2014-03-16 12:20:00,2.94,32.021,12.800,-0.0,-0.1988,0.0000,18.533,20.150,0.0932,76.9,4.339
2334,2014-03-16 12:25:00,2.94,31.612,12.900,-0.3,-0.1988,0.0000,18.557,20.174,0.0932,74.4,4.339
2335,2014-03-16 12:30:00,2.94,31.765,10.900,-2.4,-0.1988,0.0000,18.580,20.198,0.0932,74.4,4.339
2336,2014-03-16 12:35:00,2.94,31.970,11.500,-1.5,-0.1988,0.0000,18.628,20.222,0.0926,71.9,4.339
2337,2014-03-16 12:40:00,2.94,31.663,11.000,-2.4,-0.1988,0.0000,18.652,20.269,0.0926,71.9,4.339
2338,2014-03-16 12:45:00,2.94,31.996,11.400,-1.6,-0.1988,0.0000,18.675,20.269,0.0926,71.9,4.339
2339,2014-03-16 12:50:00,2.94,31.996,10.800,-2.4,-0.1988,0.0000,18.723,20.293,0.0926,70.6,4.339
2340,2014-03-16 12:55:00,2.94,32.021,12.600,-0.3,-0.1988,0.0000,18.747,20.293,0.0926,69.4,4.339
2341,2014-03-16 13:00:00,2.94,32.304,12.600,-0.0,-0.1988,0.0000,18.771,20.341,0.0920,69.4,4.339
2342,2014-03-16 13:05:00,2.94,32.355,11.700,-1.0,-0.1988,0.0000,18.794,20.365,0.0920,66.9,4.339
2343,2014-03-16 13:10:00,2.94,32.407,13.600,1.1,-0.1988,0.0000,18.818,20.388,0.0920,66.9,4.339
2344,2014-03-16 13:15:00,2.94,32.278,13.000,0.4,-0.1988,0.0000,18.866,20.388,0.0920,64.4,4.339
2345,2014-03-16 13:20:00,2.94,32.227,14.100,1.5,-0.1988,0.0000,18.866,20.388,0.0920,65.6,4.339
2346,2014-03-16 13:25:00,2.94,32.124,13.600,0.9,-0.1988,0.0000,18.913,20.412,0.0920,64.4,4.339
2347,2014-03-16 13:30:00,2.94,32.073,14.100,1.3,-0.1988,0.0000,18.937,20.436,0.0914,63.1,4.339
2348,2014-03-16 13:35:00,2.94,32.098,13.800,1.1,-0.1988,0.0000,18.937,20.460,0.0914,63.1,4.339
2349,2014-03-16 13:40:00,2.94,32.253,13.500,0.9,-0.1988,0.0000,18.985,20.484,0.0914,61.9,4.339
2350,2014-03-16 13:45:00,2.94,32.536,13.600,1.2,-0.1988,0.0000,19.008,20.531,0.0914,61.9,4.339
2351,2014-03-16 13:50:00,2.94,32.330,13.600,1.0,-0.1988,0.0000,19.032,20.579,0.0908,60.6,4.339
2352,2014-03-16 13:55:00,2.94,31.996,13.000,0.2,-0.1988,0.0000,19.056,20.579,0.0908,60.6,4.339
2353,2014-03-16 14:00:00,2.94,32.278,13.500,0.9,-0.1988,0.0000,19.080,20.603,0.0908,59.4,4.339
2354,2014-03-16 14:05:00,2.94,32.253,13.600,1.0,-0.1988,0.0000,19.103,20.603,0.0908,59.4,4.339
2355,2014-03-16 14:10:00,2.94,32.175,13.900,1.2,-0.1988,0.0000,19.127,20.627,0.0908,58.1,4.339
2356,2014-03-16 14:15:00,2.94,32.201,13.200,0.5,-0.1988,0.0000,19.151,20.650,0.0908,55.6,4.339
2357,2014-03-16 14:20:00,2.94,32.047,13.400,0.6,-0.1988,0.0000,19.175,20.650,0.0908,55.6,4.339
2358,2014-03-16 14:25:00,2.94,31.765,13.400,0.4,-0.1988,0.0000,19.199,20.650,0.0902,55.6,4.339
2359,2014-03-16 14:30:00,2.94,31.663,12.900,-0.2,-0.1988,0.0000,19.199,20.650,0.0902,55.6,4.339
2360,2014-03-16 14:35:00,2.94,31.459,13.200,-0.1,-0.1988,0.0000,19.222,20.650,0.0902,54.4,4.339
2361,2014-03-16 14:40:00,2.94,31.331,12.700,-0.7,-0.1988,0.0000,19.222,20.627,0.0902,53.1,4.339
2362,2014-03-16 14:45:00,2.94,31.408,12.200,-1.2,-0.1988,0.0000,19.246,20.603,0.0896,53.1,4.339
2363,2014-03-16 14:50:00,2.94,31.331,12.600,-0.8,-0.1988,0.0000,19.246,20.603,0.0896,84.4,4.339
2364,2014-03-16 14:55:00,2.94,31.433,11.400,-2.1,-0.1988,0.0000,19.246,20.603,0.0896,50.6,4.339
2365,2014-03-16 15:00:00,2.94,31.052,12.200,-1.4,-0.1988,0.0000,19.246,20.603,0.0896,49.4,4.339
2366,2014-03-16 15:05:00,2.94,30.773,12.000,-1.9,-0.1988,0.0000,19.270,20.603,0.0893,48.1,4.339
2367,2014-03-16 15:10:00,2.94,30.874,12.900,-0.8,-0.1988,0.0000,19.270,20.579,0.0896,44.4,4.339
2368,2014-03-16 15:15:00,2.94,31.153,13.400,-0.1,-0.1988,0.0000,19.270,20.579,0.0896,45.6,4.339
2369,2014-03-16 15:20:00,2.94,31.306,12.700,-0.7,-0.1988,0.0000,19.270,20.603,0.0893,45.6,4.339
2370,2014-03-16 15:25:00,2.94,31.153,13.000,-0.5,-0.1988,0.0000,19.294,20.579,0.0893,45.6,4.339
2371,2014-03-16 15:30:00,2.94,31.001,13.600,-0.0,-0.1988,0.0000,19.294,20.579,0.0896,45.6,4.339
2372,2014-03-16 15:35:00,2.94,30.748,13.700,-0.1,-0.1988,0.0000,19.294,20.603,0.0893,44.4,4.339
2373,2014-03-16 15:40:00,2.94,31.052,12.900,-0.7,-0.1988,0.0000,19.318,20.650,0.0893,49.4,4.333
2374,2014-03-16 15:45:00,2.94,30.824,12.500,-1.3,-0.1988,0.0000,19.318,20.674,0.0893,79.4,4.339
2375,2014-03-16 15:50:00,2.94,30.545,12.800,-1.2,-0.1988,0.0000,19.341,20.674,0.0893,85.6,4.339
2376,2014-03-16 15:55:00,2.94,30.596,13.200,-0.7,-0.1988,0.0000,19.365,20.674,0.0887,88.1,4.339
2377,2014-03-16 16:00:00,2.94,30.849,13.200,-0.5,-0.1988,0.0000,19.365,20.674,0.0887,115.6,4.351
2378,2014-03-16 16:05:00,3.53,31.740,14.500,1.5,-0.1988,0.0000,19.389,20.674,0.0887,275.6,4.363
2379,2014-03-16 16:10:00,3.53,31.919,13.300,0.4,-0.1988,0.0000,19.389,20.746,0.0887,299.4,4.381
2380,2014-03-16 16:15:00,3.53,31.255,13.700,0.3,-0.1988,0.0000,19.413,20.841,0.0887,199.4,4.351
