"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
820,2014-11-16 11:45:00,514.4,19.41,22.944,19.508,0.1590,-0.2039,0.0000,21.199,54.600,11.7,4.345
821,2014-11-16 11:50:00,523.1,15.29,23.160,19.674,0.1590,-0.2039,0.0000,20.507,55.100,11.2,4.339
822,2014-11-16 11:55:00,533.1,15.88,23.304,19.841,0.1596,-0.2039,0.0000,20.770,55.900,11.7,4.393
823,2014-11-16 12:00:00,543.1,14.71,23.521,20.031,0.1596,-0.2039,0.0000,21.223,52.700,11.2,4.351
824,2014-11-16 12:05:00,544.4,7.06,23.521,20.198,0.1600,-0.2039,0.0000,21.437,51.800,11.1,4.345
825,2014-11-16 12:10:00,543.1,0.00,23.232,20.317,0.1600,-0.2039,0.0000,22.082,49.600,11.1,4.339
826,2014-11-16 12:15:00,550.6,0.00,23.737,20.412,0.1604,-0.2039,0.0000,22.130,50.700,11.4,4.381
827,2014-11-16 12:20:00,553.1,0.00,24.098,20.555,0.1604,-0.2039,0.0000,22.441,48.200,11.0,4.351
828,2014-11-16 12:25:00,568.1,0.00,24.388,20.746,0.1600,-0.2039,0.0000,22.250,47.600,10.6,4.345
829,2014-11-16 12:30:00,564.4,0.00,24.653,20.913,0.1600,-0.2039,0.0000,23.136,45.400,10.7,4.339
830,2014-11-16 12:35:00,188.1,0.00,24.363,21.079,0.1600,-0.2039,0.0000,22.441,45.400,10.1,4.339
831,2014-11-16 12:40:00,520.6,0.00,23.954,21.175,0.1600,-0.2039,0.0000,22.321,45.900,10.1,4.351
832,2014-11-16 12:45:00,524.4,0.00,23.833,21.223,0.1600,-0.2039,0.0000,22.657,41.000,8.8,4.351
833,2014-11-16 12:50:00,530.6,0.00,23.593,21.223,0.1600,-0.2039,0.0000,23.905,41.500,10.1,4.339
834,2014-11-16 12:55:00,556.9,0.00,23.064,21.246,0.1600,-0.2039,0.0000,23.954,39.600,9.4,4.339
835,2014-11-16 13:00:00,514.4,0.00,22.705,21.223,0.1600,-0.2039,0.0000,23.857,39.200,9.2,4.363
836,2014-11-16 13:05:00,539.4,0.00,22.513,21.199,0.1600,-0.2039,0.0000,23.497,38.800,8.7,4.351
837,2014-11-16 13:10:00,514.4,0.00,22.513,21.151,0.1604,-0.2039,0.0000,24.146,38.100,9.0,4.339
838,2014-11-16 13:15:00,540.6,0.00,22.657,21.127,0.1600,-0.2039,0.0000,23.593,38.000,8.5,4.339
839,2014-11-16 13:20:00,543.1,0.00,22.824,21.127,0.1600,-0.2039,0.0000,24.339,36.900,8.7,4.345
840,2014-11-16 13:25:00,541.9,0.00,22.848,21.127,0.1596,-0.2039,0.0000,23.881,36.400,8.1,4.357
841,2014-11-16 13:30:00,548.1,0.00,22.561,21.127,0.1596,-0.2039,0.0000,24.436,35.700,8.3,4.351
842,2014-11-16 13:35:00,541.9,0.00,22.226,21.127,0.1596,-0.2039,0.0000,24.726,36.200,8.7,4.345
843,2014-11-16 13:40:00,474.4,0.00,21.867,21.056,0.1596,-0.2039,0.0000,24.291,35.700,8.2,4.339
844,2014-11-16 13:45:00,520.6,0.00,21.700,20.984,0.1590,-0.2039,0.0000,25.210,34.400,8.4,4.339
845,2014-11-16 13:50:00,523.1,0.00,21.604,20.913,0.1596,-0.2039,0.0000,24.871,33.900,7.9,4.345
846,2014-11-16 13:55:00,433.1,0.00,21.533,20.841,0.1590,-0.2039,0.0000,25.089,33.000,7.7,4.345
847,2014-11-16 14:00:00,516.9,0.00,21.461,20.793,0.1585,-0.2039,0.0000,24.774,31.500,6.8,4.351
848,2014-11-16 14:05:00,505.6,0.00,21.461,20.746,0.1585,-0.2039,0.0000,25.550,31.900,7.6,4.351
849,2014-11-16 14:10:00,498.1,0.00,21.485,20.698,0.1585,-0.2039,0.0000,25.331,31.300,7.1,4.339
850,2014-11-16 14:15:00,493.1,0.00,21.533,20.698,0.1585,-0.2039,0.0000,25.866,29.500,6.7,4.339
851,2014-11-16 14:20:00,476.9,0.00,21.604,20.674,0.1581,-0.2039,0.0000,26.378,28.900,6.9,4.345
852,2014-11-16 14:25:00,468.1,0.00,21.628,20.674,0.1581,-0.2039,0.0000,26.256,28.700,6.7,4.351
853,2014-11-16 14:30:00,466.9,0.00,21.581,20.674,0.1585,-0.2039,0.0000,26.622,27.700,6.5,4.345
854,2014-11-16 14:35:00,456.9,0.00,21.437,20.674,0.1581,-0.2039,0.0000,26.109,28.000,6.2,4.339
855,2014-11-16 14:40:00,448.1,0.00,21.533,20.650,0.1581,-0.2039,0.0000,26.744,27.200,6.3,4.339
856,2014-11-16 14:45:00,439.4,0.00,21.581,20.674,0.1581,-0.2039,0.0000,26.451,25.400,5.1,4.345
857,2014-11-16 14:50:00,424.4,0.00,21.485,20.674,0.1577,-0.2039,0.0000,25.939,26.000,5.0,4.351
858,2014-11-16 14:55:00,294.4,0.00,21.533,20.698,0.1581,-0.2039,0.0000,25.841,27.200,5.5,4.351
859,2014-11-16 15:00:00,373.1,0.00,21.628,20.722,0.1577,-0.2039,0.0000,24.195,29.000,5.1,4.339
860,2014-11-16 15:05:00,376.9,0.00,22.058,20.746,0.1577,-0.2039,0.0000,24.944,29.100,5.7,4.339
861,2014-11-16 15:10:00,164.4,0.00,22.441,20.793,0.1581,-0.2039,0.0000,25.355,28.900,6.0,4.339
862,2014-11-16 15:15:00,321.9,0.00,22.154,20.889,0.1577,-0.2039,0.0000,24.050,29.100,5.0,4.339
863,2014-11-16 15:20:00,343.1,0.00,22.250,20.913,0.1577,-0.2039,0.0000,24.871,28.000,5.1,4.345
864,2014-11-16 15:25:00,334.4,0.00,22.106,20.936,0.1570,-0.2039,0.0000,24.750,27.800,4.9,4.345
865,2014-11-16 15:30:00,334.4,0.00,22.154,20.936,0.1577,-0.2039,0.0000,24.944,28.000,5.2,4.345
866,2014-11-16 15:35:00,249.4,0.00,22.250,20.960,0.1570,-0.2039,0.0000,24.243,28.500,4.8,4.345
867,2014-11-16 15:40:00,121.9,0.00,21.772,20.960,0.1577,-0.2039,0.0000,23.064,29.300,4.2,4.339
868,2014-11-16 15:45:00,64.4,0.00,21.151,20.913,0.1570,-0.2039,0.0000,22.393,29.900,3.9,4.339
869,2014-11-16 15:50:00,113.1,0.00,20.674,20.793,0.1570,-0.2039,0.0000,22.226,30.200,3.9,4.339
870,2014-11-16 15:55:00,156.9,0.00,20.341,20.650,0.1570,-0.2039,0.0000,22.417,29.000,3.5,4.333
871,2014-11-16 16:00:00,99.4,0.00,20.150,20.507,0.1566,-0.2039,0.0000,22.753,29.300,4.0,4.333
872,2014-11-16 16:05:00,184.4,0.00,19.984,20.388,0.1566,-0.2039,0.0000,22.992,27.500,3.3,4.339
873,2014-11-16 16:10:00,198.1,0.00,19.841,20.269,0.1562,-0.2039,0.0000,23.304,26.900,3.2,4.339
874,2014-11-16 16:15:00,104.4,0.00,19.746,20.174,0.1562,-0.2039,0.0000,23.521,26.500,3.2,4.339
875,2014-11-16 16:20:00,135.6,0.00,19.579,20.079,0.1562,-0.2039,0.0000,23.184,27.700,3.5,4.339
876,2014-11-16 16:25:00,49.4,0.00,19.389,19.984,0.1562,-0.2039,0.0000,22.513,27.800,3.0,4.333
877,2014-11-16 16:30:00,39.4,0.00,19.127,19.888,0.1558,-0.2039,0.0000,21.485,28.900,2.7,4.333
878,2014-11-16 16:35:00,51.9,0.00,18.889,19.770,0.1558,-0.2039,0.0000,21.056,29.800,2.7,4.333
879,2014-11-16 16:40:00,50.6,0.00,18.747,19.651,0.1558,-0.2039,0.0000,20.960,30.600,3.0,4.333
880,2014-11-16 16:45:00,49.4,0.00,18.604,19.555,0.1558,-0.2039,0.0000,20.817,31.100,3.1,4.333
881,2014-11-16 16:50:00,40.6,0.00,18.485,19.460,0.1551,-0.2039,0.0000,20.579,31.200,3.0,4.327
882,2014-11-16 16:55:00,39.4,0.00,18.366,19.341,0.1558,-0.2039,0.0000,20.317,32.200,3.2,4.327
883,2014-11-16 17:00:00,30.6,0.00,18.200,19.246,0.1551,-0.2039,0.0000,20.031,33.100,3.3,4.327
884,2014-11-16 17:05:00,26.9,0.00,18.057,19.151,0.1551,-0.2039,0.0000,19.770,33.600,3.3,4.321
885,2014-11-16 17:10:00,21.9,0.00,17.891,19.056,0.1551,-0.2039,0.0000,19.532,34.200,3.4,4.321
886,2014-11-16 17:15:00,24.4,0.00,17.748,18.961,0.1547,-0.2039,0.0000,19.365,35.200,3.6,4.321
887,2014-11-16 17:20:00,25.6,0.00,17.605,18.842,0.1547,-0.2039,0.0000,19.318,36.000,3.9,4.321
888,2014-11-16 17:25:00,16.9,0.00,17.486,18.771,0.1547,-0.2039,0.0000,19.056,36.100,3.7,4.321
889,2014-11-16 17:30:00,15.6,0.00,17.368,18.652,0.1547,-0.2039,0.0000,18.866,36.600,3.7,4.321
890,2014-11-16 17:35:00,10.6,0.00,17.225,18.580,0.1547,-0.2039,0.0000,18.771,36.900,3.8,4.339
891,2014-11-16 17:40:00,5.6,0.00,17.082,18.461,0.1542,-0.2039,0.0000,18.580,37.200,3.7,4.321
892,2014-11-16 17:45:00,1.9,0.00,16.939,18.366,0.1542,-0.2039,0.0000,18.319,38.000,3.8,4.321
893,2014-11-16 17:50:00,0.6,0.00,16.796,18.271,0.1542,-0.2039,0.0000,18.057,38.700,3.8,4.321
894,2014-11-16 17:55:00,0.6,0.00,16.677,18.200,0.1547,-0.2039,0.0000,17.962,39.100,3.9,4.321
895,2014-11-16 18:00:00,0.6,0.00,16.558,18.081,0.1542,-0.2039,0.0000,17.843,39.900,4.0,4.321
896,2014-11-16 18:05:00,0.6,0.00,16.415,17.986,0.1542,-0.2039,0.0000,17.582,40.200,3.9,4.321
897,2014-11-16 18:10:00,0.6,0.00,16.296,17.915,0.1542,-0.2039,0.0000,17.344,40.400,3.8,4.321
898,2014-11-16 18:15:00,0.6,0.00,16.177,17.819,0.1538,-0.2039,0.0000,16.963,41.200,3.7,4.321
899,2014-11-16 18:20:00,0.6,0.00,16.106,17.724,0.1538,-0.2039,0.0000,17.011,42.200,4.1,4.321
900,2014-11-16 18:25:00,0.6,0.00,16.034,17.629,0.1542,-0.2039,0.0000,17.106,41.900,4.1,4.321
901,2014-11-16 18:30:00,0.6,0.00,15.963,17.558,0.1538,-0.2039,0.0000,16.892,42.500,4.1,4.321
902,2014-11-16 18:35:00,0.6,0.00,15.915,17.486,0.1538,-0.2039,0.0000,16.963,41.800,3.9,4.321
903,2014-11-16 18:40:00,0.6,0.00,15.867,17.415,0.1538,-0.2039,0.0000,17.011,41.200,3.7,4.321
904,2014-11-16 18:45:00,0.6,0.00,15.772,17.344,0.1538,-0.2039,0.0000,16.892,40.900,3.5,4.321
905,2014-11-16 18:50:00,0.6,0.00,15.676,17.272,0.1538,-0.2039,0.0000,16.987,40.800,3.6,4.321
906,2014-11-16 18:55:00,0.6,0.00,15.605,17.201,0.1538,-0.2039,0.0000,16.987,41.100,3.7,4.321
907,2014-11-16 19:00:00,0.6,0.00,15.509,17.130,0.1538,-0.2039,0.0000,16.606,42.200,3.7,4.321
908,2014-11-16 19:05:00,0.6,0.00,15.438,17.058,0.1538,-0.2039,0.0000,16.606,42.300,3.8,4.321
909,2014-11-16 19:10:00,0.6,0.00,15.390,16.987,0.1538,-0.2039,0.0000,16.511,43.400,4.0,4.321
910,2014-11-16 19:15:00,0.6,0.00,15.342,16.939,0.1532,-0.2039,0.0000,16.439,43.900,4.1,4.321
911,2014-11-16 19:20:00,0.6,0.00,15.270,16.868,0.1532,-0.2039,0.0000,16.177,43.900,3.9,4.321
912,2014-11-16 19:25:00,0.6,0.00,15.223,16.820,0.1538,-0.2039,0.0000,16.511,40.400,3.0,4.321
913,2014-11-16 19:30:00,0.6,0.00,15.151,16.749,0.1538,-0.2039,0.0000,16.582,40.600,3.2,4.321
914,2014-11-16 19:35:00,0.6,0.00,15.079,16.701,0.1532,-0.2039,0.0000,16.844,39.900,3.1,4.321
915,2014-11-16 19:40:00,0.6,0.00,15.008,16.630,0.1532,-0.2039,0.0000,16.868,40.900,3.5,4.321
916,2014-11-16 19:45:00,0.6,0.00,14.936,16.558,0.1532,-0.2039,0.0000,16.892,40.100,3.3,4.321
917,2014-11-16 19:50:00,0.6,0.00,14.888,16.511,0.1532,-0.2039,0.0000,16.749,39.400,2.9,4.321
918,2014-11-16 19:55:00,0.6,0.00,14.792,16.463,0.1532,-0.2039,0.0000,16.534,39.500,2.7,4.321
919,2014-11-16 20:00:00,0.6,0.00,14.721,16.392,0.1532,-0.2039,0.0000,16.368,39.400,2.5,4.321
920,2014-11-16 20:05:00,0.6,0.00,14.625,16.320,0.1532,-0.2039,0.0000,16.439,39.000,2.5,4.321
921,2014-11-16 20:10:00,0.6,0.00,14.529,16.272,0.1532,-0.2039,0.0000,16.487,38.400,2.3,4.321
922,2014-11-16 20:15:00,0.6,0.00,14.433,16.201,0.1532,-0.2039,0.0000,16.320,38.400,2.1,4.321
923,2014-11-16 20:20:00,0.6,0.00,14.361,16.129,0.1527,-0.2039,0.0000,16.272,38.700,2.2,4.315
924,2014-11-16 20:25:00,0.6,0.00,14.290,16.082,0.1532,-0.2039,0.0000,16.249,37.700,1.8,4.315
925,2014-11-16 20:30:00,0.6,0.00,14.218,16.010,0.1532,-0.2039,0.0000,16.225,37.500,1.7,4.315
926,2014-11-16 20:35:00,0.6,0.00,14.146,15.939,0.1527,-0.2039,0.0000,16.129,36.800,1.4,4.315
927,2014-11-16 20:40:00,0.6,0.00,14.050,15.891,0.1532,-0.2039,0.0000,16.106,36.100,1.1,4.315
928,2014-11-16 20:45:00,0.6,0.00,13.930,15.819,0.1527,-0.2039,0.0000,16.368,33.800,0.4,4.315
929,2014-11-16 20:50:00,0.6,0.00,13.834,15.748,0.1527,-0.2039,0.0000,16.320,34.200,0.5,4.315
930,2014-11-16 20:55:00,0.6,0.00,13.738,15.676,0.1532,-0.2039,0.0000,15.891,32.400,-0.6,4.315
931,2014-11-16 21:00:00,0.6,0.00,13.618,15.605,0.1527,-0.2039,0.0000,15.986,29.700,-1.7,4.315
932,2014-11-16 21:05:00,0.6,0.00,13.522,15.533,0.1532,-0.2039,0.0000,15.915,28.800,-2.2,4.315
933,2014-11-16 21:10:00,0.6,0.00,13.425,15.461,0.1527,-0.2039,0.0000,15.963,26.800,-3.1,4.315
934,2014-11-16 21:15:00,0.6,0.00,13.329,15.390,0.1527,-0.2039,0.0000,16.034,26.700,-3.1,4.315
935,2014-11-16 21:20:00,0.6,0.00,13.209,15.318,0.1527,-0.2039,0.0000,15.438,28.100,-2.9,4.315
936,2014-11-16 21:25:00,0.6,0.00,13.064,15.223,0.1527,-0.2039,0.0000,15.031,26.600,-4.0,4.315
937,2014-11-16 21:30:00,0.6,0.00,12.968,15.151,0.1527,-0.2039,0.0000,15.557,24.600,-4.6,4.315
938,2014-11-16 21:35:00,0.6,0.00,12.871,15.079,0.1527,-0.2039,0.0000,15.199,26.500,-3.9,4.315
939,2014-11-16 21:40:00,0.6,0.00,12.751,14.984,0.1527,-0.2039,0.0000,14.505,30.400,-2.7,4.315
940,2014-11-16 21:45:00,0.6,0.00,12.678,14.912,0.1527,-0.2039,0.0000,14.960,26.800,-4.0,4.315
941,2014-11-16 21:50:00,0.6,0.00,12.606,14.840,0.1527,-0.2039,0.0000,14.673,28.400,-3.4,4.315
942,2014-11-16 21:55:00,0.6,0.00,12.509,14.768,0.1523,-0.2039,0.0000,14.266,29.900,-3.1,4.315
943,2014-11-16 22:00:00,0.6,0.00,12.461,14.697,0.1527,-0.2039,0.0000,14.314,27.800,-4.0,4.309
944,2014-11-16 22:05:00,0.6,0.00,12.389,14.625,0.1523,-0.2039,0.0000,14.768,25.100,-5.0,4.309
945,2014-11-16 22:10:00,0.6,0.00,12.316,14.553,0.1527,-0.2039,0.0000,14.840,24.300,-5.4,4.309
946,2014-11-16 22:15:00,0.6,0.00,12.268,14.481,0.1527,-0.2039,0.0000,14.577,24.600,-5.4,4.309
947,2014-11-16 22:20:00,0.6,0.00,12.195,14.409,0.1523,-0.2039,0.0000,14.314,25.100,-5.4,4.309
948,2014-11-16 22:25:00,0.6,0.00,12.147,14.361,0.1523,-0.2039,0.0000,13.978,24.700,-5.9,4.309
949,2014-11-16 22:30:00,0.6,0.00,12.074,14.290,0.1523,-0.2039,0.0000,13.978,25.200,-5.6,4.309
950,2014-11-16 22:35:00,0.6,0.00,12.001,14.242,0.1523,-0.2039,0.0000,13.930,25.000,-5.8,4.309
951,2014-11-16 22:40:00,0.6,0.00,11.977,14.170,0.1523,-0.2039,0.0000,13.954,23.500,-6.6,4.309
952,2014-11-16 22:45:00,0.6,0.00,11.929,14.122,0.1523,-0.2039,0.0000,13.762,24.800,-6.0,4.309
953,2014-11-16 22:50:00,0.6,0.00,11.904,14.074,0.1523,-0.2039,0.0000,13.570,25.800,-5.7,4.309
954,2014-11-16 22:55:00,0.6,0.00,11.904,14.002,0.1523,-0.2039,0.0000,13.954,24.700,-5.9,4.303
955,2014-11-16 23:00:00,0.6,0.00,11.953,13.954,0.1519,-0.2039,0.0000,14.481,23.200,-6.3,4.309
956,2014-11-16 23:05:00,0.6,0.00,12.025,13.930,0.1523,-0.2039,0.0000,15.151,21.800,-6.5,4.303
957,2014-11-16 23:10:00,0.6,0.00,12.025,13.906,0.1523,-0.2039,0.0000,15.008,21.600,-6.8,4.303
958,2014-11-16 23:15:00,0.6,0.00,12.025,13.882,0.1523,-0.2039,0.0000,14.912,23.100,-6.0,4.303
959,2014-11-16 23:20:00,0.6,0.00,11.977,13.858,0.1523,-0.2039,0.0000,14.625,25.200,-5.1,4.303
960,2014-11-16 23:25:00,0.6,0.00,11.953,13.834,0.1519,-0.2039,0.0000,14.290,28.100,-3.9,4.303
961,2014-11-16 23:30:00,0.6,0.00,11.929,13.810,0.1519,-0.2039,0.0000,14.098,28.600,-3.8,4.303
962,2014-11-16 23:35:00,0.6,0.00,11.904,13.762,0.1519,-0.2039,0.0000,13.978,32.300,-2.3,4.303
963,2014-11-16 23:40:00,0.6,0.00,11.856,13.738,0.1523,-0.2039,0.0000,13.714,34.500,-1.7,4.303
964,2014-11-16 23:45:00,0.6,0.00,11.807,13.690,0.1523,-0.2039,0.0000,13.305,35.800,-1.5,4.303
965,2014-11-16 23:50:00,0.6,0.00,11.783,13.666,0.1523,-0.2039,0.0000,12.992,36.500,-1.5,4.303
966,2014-11-16 23:55:00,0.6,0.00,11.783,13.642,0.1519,-0.2039,0.0000,12.944,37.600,-1.2,4.303
967,2014-11-17 00:00:00,0.6,0.00,11.783,13.594,0.1523,-0.2039,0.0000,13.016,38.300,-0.9,4.303
968,2014-11-17 00:05:00,0.6,0.00,11.759,13.570,0.1519,-0.2039,0.0000,12.944,37.800,-1.1,4.303
969,2014-11-17 00:10:00,0.6,0.00,11.759,13.546,0.1519,-0.2039,0.0000,12.968,38.300,-0.9,4.303
970,2014-11-17 00:15:00,0.6,0.00,11.734,13.522,0.1519,-0.2039,0.0000,13.016,38.900,-0.6,4.303
971,2014-11-17 00:20:00,0.6,0.00,11.662,13.497,0.1519,-0.2039,0.0000,12.944,39.700,-0.4,4.303
972,2014-11-17 00:25:00,0.6,0.00,11.613,13.449,0.1519,-0.2039,0.0000,13.016,38.800,-0.7,4.303
973,2014-11-17 00:30:00,0.6,0.00,11.589,13.425,0.1519,-0.2039,0.0000,13.185,37.600,-1.0,4.303
974,2014-11-17 00:35:00,0.6,0.00,11.589,13.401,0.1519,-0.2039,0.0000,13.281,35.500,-1.6,4.303
975,2014-11-17 00:40:00,0.6,0.00,11.589,13.377,0.1519,-0.2039,0.0000,13.690,35.500,-1.3,4.303
976,2014-11-17 00:45:00,0.6,0.00,11.613,13.353,0.1519,-0.2039,0.0000,13.690,34.400,-1.7,4.303
977,2014-11-17 00:50:00,0.6,0.00,11.565,13.329,0.1519,-0.2039,0.0000,13.738,32.500,-2.4,4.303
978,2014-11-17 00:55:00,0.6,0.00,11.492,13.305,0.1519,-0.2039,0.0000,13.762,32.600,-2.4,4.303
979,2014-11-17 01:00:00,0.6,0.00,11.443,13.257,0.1519,-0.2039,0.0000,13.858,31.600,-2.7,4.321
980,2014-11-17 01:05:00,0.6,0.00,11.370,13.233,0.1519,-0.2039,0.0000,13.425,30.600,-3.5,4.303
981,2014-11-17 01:10:00,0.6,0.00,11.297,13.185,0.1519,-0.2039,0.0000,13.329,30.500,-3.7,4.303
982,2014-11-17 01:15:00,0.6,0.00,11.273,13.161,0.1519,-0.2039,0.0000,13.305,31.600,-3.2,4.303
983,2014-11-17 01:20:00,0.6,0.00,11.297,13.112,0.1514,-0.2039,0.0000,13.401,30.500,-3.6,4.303
984,2014-11-17 01:25:00,0.6,0.00,11.273,13.088,0.1514,-0.2039,0.0000,13.401,30.000,-3.8,4.303
985,2014-11-17 01:30:00,0.6,0.00,11.224,13.040,0.1514,-0.2039,0.0000,13.329,30.300,-3.7,4.303
986,2014-11-17 01:35:00,0.6,0.00,11.175,13.016,0.1514,-0.2039,0.0000,13.305,30.300,-3.8,4.303
987,2014-11-17 01:40:00,0.6,0.00,11.151,12.992,0.1514,-0.2039,0.0000,13.353,29.700,-4.0,4.303
988,2014-11-17 01:45:00,0.6,0.00,11.127,12.968,0.1514,-0.2039,0.0000,13.305,29.000,-4.3,4.303
989,2014-11-17 01:50:00,0.6,0.00,11.102,12.920,0.1519,-0.2039,0.0000,13.522,28.000,-4.6,4.303
990,2014-11-17 01:55:00,0.6,0.00,11.127,12.896,0.1514,-0.2039,0.0000,13.642,27.800,-4.6,4.303
991,2014-11-17 02:00:00,0.6,0.00,11.248,12.871,0.1514,-0.2039,0.0000,13.570,29.000,-4.1,4.303
992,2014-11-17 02:05:00,0.6,0.00,11.419,12.871,0.1514,-0.2039,0.0000,13.449,29.200,-4.1,4.303
993,2014-11-17 02:10:00,0.6,0.00,11.589,12.871,0.1519,-0.2039,0.0000,13.714,28.200,-4.4,4.303
994,2014-11-17 02:15:00,0.6,0.00,11.710,12.896,0.1519,-0.2039,0.0000,13.930,27.200,-4.7,4.303
995,2014-11-17 02:20:00,0.6,0.00,11.807,12.920,0.1514,-0.2039,0.0000,13.834,26.900,-4.9,4.297
996,2014-11-17 02:25:00,0.6,0.00,11.880,12.968,0.1514,-0.2039,0.0000,13.882,25.900,-5.3,4.297
997,2014-11-17 02:30:00,0.6,0.00,11.953,12.992,0.1514,-0.2039,0.0000,13.882,25.500,-5.5,4.303
998,2014-11-17 02:35:00,0.6,0.00,12.001,13.016,0.1514,-0.2039,0.0000,13.810,25.900,-5.4,4.297
999,2014-11-17 02:40:00,0.6,0.00,12.050,13.064,0.1514,-0.2039,0.0000,13.618,27.000,-5.0,4.297
1000,2014-11-17 02:45:00,0.6,0.00,12.098,13.088,0.1514,-0.2039,0.0000,13.522,27.700,-4.8,4.297
1001,2014-11-17 02:50:00,0.6,0.00,12.122,13.112,0.1514,-0.2039,0.0000,13.738,26.700,-5.1,4.297
1002,2014-11-17 02:55:00,0.6,0.00,12.147,13.112,0.1514,-0.2039,0.0000,13.642,26.700,-5.1,4.297
1003,2014-11-17 03:00:00,0.6,0.00,12.147,13.137,0.1514,-0.2039,0.0000,13.497,27.900,-4.7,4.297
1004,2014-11-17 03:05:00,0.6,0.00,12.147,13.161,0.1514,-0.2039,0.0000,13.690,25.700,-5.6,4.297
1005,2014-11-17 03:10:00,0.6,0.00,12.171,13.161,0.1514,-0.2039,0.0000,13.618,27.000,-5.0,4.297
1006,2014-11-17 03:15:00,0.6,0.00,12.171,13.185,0.1514,-0.2039,0.0000,13.353,27.400,-5.1,4.297
1007,2014-11-17 03:20:00,0.6,0.00,12.195,13.185,0.1514,-0.2039,0.0000,13.473,27.000,-5.1,4.297
1008,2014-11-17 03:25:00,0.6,0.00,12.219,13.185,0.1514,-0.2039,0.0000,13.522,25.900,-5.6,4.297
1009,2014-11-17 03:30:00,0.6,0.00,12.219,13.209,0.1508,-0.2039,0.0000,13.449,26.900,-5.2,4.297
1010,2014-11-17 03:35:00,0.6,0.00,12.195,13.209,0.1514,-0.2039,0.0000,13.377,27.000,-5.2,4.297
1011,2014-11-17 03:40:00,0.6,0.00,12.171,13.209,0.1514,-0.2039,0.0000,13.329,27.100,-5.2,4.297
1012,2014-11-17 03:45:00,0.6,0.00,12.147,13.209,0.1514,-0.2039,0.0000,13.161,28.000,-4.9,4.297
1013,2014-11-17 03:50:00,0.6,0.00,12.147,13.209,0.1514,-0.2039,0.0000,13.112,28.600,-4.7,4.297
1014,2014-11-17 03:55:00,0.6,0.00,12.171,13.209,0.1508,-0.2039,0.0000,13.305,28.600,-4.5,4.297
1015,2014-11-17 04:00:00,0.6,0.00,12.195,13.209,0.1508,-0.2039,0.0000,13.353,28.700,-4.4,4.297
1016,2014-11-17 04:05:00,0.6,0.00,12.219,13.209,0.1508,-0.2039,0.0000,13.449,29.300,-4.1,4.297
1017,2014-11-17 04:10:00,0.6,0.00,12.243,13.209,0.1508,-0.2039,0.0000,13.377,29.900,-3.9,4.297
1018,2014-11-17 04:15:00,0.6,0.00,12.243,13.209,0.1508,-0.2039,0.0000,13.473,29.400,-4.0,4.297
1019,2014-11-17 04:20:00,0.6,0.00,12.268,13.209,0.1508,-0.2039,0.0000,13.473,29.600,-3.9,4.297
1020,2014-11-17 04:25:00,0.6,0.00,12.292,13.233,0.1508,-0.2039,0.0000,13.449,29.800,-3.9,4.297
1021,2014-11-17 04:30:00,0.6,0.00,12.316,13.233,0.1508,-0.2039,0.0000,13.594,30.500,-3.4,4.297
1022,2014-11-17 04:35:00,0.6,0.00,12.316,13.233,0.1508,-0.2039,0.0000,13.594,31.500,-3.0,4.297
1023,2014-11-17 04:40:00,0.6,0.00,12.292,13.257,0.1508,-0.2039,0.0000,13.281,33.700,-2.4,4.297
1024,2014-11-17 04:45:00,0.6,0.00,12.268,13.233,0.1508,-0.2039,0.0000,12.896,34.700,-2.3,4.297
1025,2014-11-17 04:50:00,0.6,0.00,12.219,13.233,0.1508,-0.2039,0.0000,12.871,33.700,-2.7,4.297
1026,2014-11-17 04:55:00,0.6,0.00,12.195,13.233,0.1508,-0.2039,0.0000,13.281,31.800,-3.1,4.297
1027,2014-11-17 05:00:00,0.6,0.00,12.195,13.209,0.1508,-0.2039,0.0000,13.112,32.900,-2.8,4.321
1028,2014-11-17 05:05:00,0.6,0.00,12.219,13.209,0.1508,-0.2039,0.0000,12.896,33.600,-2.7,4.297
1029,2014-11-17 05:10:00,0.6,0.00,12.195,13.209,0.1508,-0.2039,0.0000,12.847,33.700,-2.7,4.297
1030,2014-11-17 05:15:00,0.6,0.00,12.147,13.209,0.1508,-0.2039,0.0000,13.185,34.000,-2.3,4.297
1031,2014-11-17 05:20:00,0.6,0.00,12.122,13.185,0.1503,-0.2039,0.0000,13.064,35.600,-1.8,4.297
1032,2014-11-17 05:25:00,0.6,0.00,12.098,13.185,0.1508,-0.2039,0.0000,13.112,34.400,-2.2,4.297
