"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
1191,2014-02-03 19:45:00,-0.2039,0.0000,9.952,73.600,5.5,11.467,10.956,0.1629,0.59,0.6,4.321
1192,2014-02-03 19:50:00,-0.2039,0.0000,9.903,73.600,5.4,11.419,10.883,0.1629,0.59,0.6,4.321
1193,2014-02-03 19:55:00,-0.2039,0.0000,9.879,73.200,5.3,11.346,10.810,0.1629,0.59,0.6,4.321
1194,2014-02-03 20:00:00,-0.2039,0.0000,9.756,72.800,5.1,11.273,10.761,0.1629,0.59,0.6,4.321
1195,2014-02-03 20:05:00,-0.2039,0.0000,9.632,73.200,5.1,11.224,10.687,0.1629,0.59,0.6,4.321
1196,2014-02-03 20:10:00,-0.2039,0.0000,9.632,73.400,5.1,11.151,10.638,0.1629,0.59,0.6,4.321
1197,2014-02-03 20:15:00,-0.2039,0.0000,9.657,72.900,5.0,11.078,10.565,0.1634,0.59,0.6,4.321
1198,2014-02-03 20:20:00,-0.2039,0.0000,9.657,73.100,5.1,11.029,10.516,0.1634,0.59,0.6,4.321
1199,2014-02-03 20:25:00,-0.2039,0.0000,9.657,72.900,5.0,10.980,10.467,0.1629,0.59,0.6,4.321
1200,2014-02-03 20:30:00,-0.2039,0.0000,9.558,72.800,4.9,10.932,10.418,0.1634,0.00,0.6,4.321
1201,2014-02-03 20:35:00,-0.2039,0.0000,9.460,73.100,4.9,10.883,10.369,0.1634,0.59,0.6,4.321
1202,2014-02-03 20:40:00,-0.2039,0.0000,9.386,73.300,4.9,10.834,10.345,0.1634,0.59,0.6,4.321
1203,2014-02-03 20:45:00,-0.2039,0.0000,9.287,73.500,4.8,10.785,10.296,0.1634,0.59,0.6,4.321
1204,2014-02-03 20:50:00,-0.2039,0.0000,9.386,73.400,4.9,10.736,10.222,0.1634,0.59,0.6,4.321
1205,2014-02-03 20:55:00,-0.2039,0.0000,9.361,73.400,4.9,10.687,10.198,0.1634,0.00,0.6,4.321
1206,2014-02-03 21:00:00,-0.2039,0.0000,9.312,73.400,4.8,10.638,10.149,0.1634,0.00,0.6,4.321
1207,2014-02-03 21:05:00,-0.2039,0.0000,9.188,73.500,4.7,10.590,10.100,0.1638,0.59,0.6,4.321
1208,2014-02-03 21:10:00,-0.2039,0.0000,8.941,73.700,4.5,10.565,10.051,0.1634,0.59,0.6,4.321
1209,2014-02-03 21:15:00,-0.2039,0.0000,8.941,74.300,4.6,10.516,10.001,0.1638,0.59,0.6,4.321
1210,2014-02-03 21:20:00,-0.2039,0.0000,9.015,74.500,4.7,10.467,9.928,0.1638,0.00,0.6,4.321
1211,2014-02-03 21:25:00,-0.2039,0.0000,8.965,74.400,4.7,10.394,9.903,0.1638,0.00,0.6,4.321
1212,2014-02-03 21:30:00,-0.2039,0.0000,8.767,74.700,4.5,10.369,9.854,0.1638,0.59,0.6,4.321
1213,2014-02-03 21:35:00,-0.2039,0.0000,8.568,75.200,4.4,10.320,9.805,0.1638,0.59,0.6,4.321
1214,2014-02-03 21:40:00,-0.2039,0.0000,8.419,75.900,4.4,10.271,9.756,0.1638,0.59,0.6,4.321
1215,2014-02-03 21:45:00,-0.2039,0.0000,8.419,76.100,4.5,10.222,9.706,0.1638,0.59,0.6,4.321
1216,2014-02-03 21:50:00,-0.2039,0.0000,8.394,76.000,4.4,10.173,9.657,0.1638,0.59,0.6,4.321
1217,2014-02-03 21:55:00,-0.2039,0.0000,8.494,75.500,4.4,10.124,9.608,0.1638,0.59,0.6,4.321
1218,2014-02-03 22:00:00,-0.2039,0.0000,8.369,75.100,4.2,10.100,9.558,0.1638,0.59,0.6,4.321
1219,2014-02-03 22:05:00,-0.2039,0.0000,8.195,75.400,4.1,10.051,9.534,0.1638,0.59,0.6,4.321
1220,2014-02-03 22:10:00,-0.2039,0.0000,8.070,75.500,4.0,10.001,9.485,0.1638,0.59,0.6,4.321
1221,2014-02-03 22:15:00,-0.2039,0.0000,7.745,75.500,3.7,9.952,9.435,0.1638,0.59,0.6,4.321
1222,2014-02-03 22:20:00,-0.2039,0.0000,7.519,76.300,3.6,9.903,9.361,0.1638,0.59,0.6,4.321
1223,2014-02-03 22:25:00,-0.2039,0.0000,7.720,77.000,4.0,9.854,9.287,0.1638,0.59,0.6,4.321
1224,2014-02-03 22:30:00,-0.2039,0.0000,7.795,76.300,3.9,9.780,9.238,0.1638,0.59,0.6,4.321
1225,2014-02-03 22:35:00,-0.2039,0.0000,7.745,76.300,3.8,9.731,9.188,0.1638,0.59,0.6,4.321
1226,2014-02-03 22:40:00,-0.2039,0.0000,7.795,76.000,3.8,9.706,9.163,0.1638,0.59,0.6,4.321
1227,2014-02-03 22:45:00,-0.2039,0.0000,7.670,76.300,3.8,9.657,9.114,0.1638,0.59,0.6,4.321
1228,2014-02-03 22:50:00,-0.2039,0.0000,7.544,76.600,3.7,9.608,9.089,0.1638,0.59,0.6,4.321
1229,2014-02-03 22:55:00,-0.2039,0.0000,7.393,77.000,3.6,9.583,9.040,0.1638,0.59,0.6,4.315
1230,2014-02-03 23:00:00,-0.2039,0.0000,7.419,76.300,3.5,9.534,8.990,0.1638,0.00,0.6,4.315
1231,2014-02-03 23:05:00,-0.2039,0.0000,7.494,76.000,3.5,9.485,8.941,0.1638,0.00,0.6,4.381
1232,2014-02-03 23:10:00,-0.2039,0.0000,7.519,75.300,3.4,9.460,8.916,0.1638,0.59,0.6,4.315
1233,2014-02-03 23:15:00,-0.2039,0.0000,7.519,75.000,3.4,9.410,8.891,0.1642,0.00,0.6,4.315
1234,2014-02-03 23:20:00,-0.2039,0.0000,7.393,74.800,3.2,9.361,8.841,0.1642,0.00,0.6,4.315
1235,2014-02-03 23:25:00,-0.2039,0.0000,7.393,74.700,3.2,9.312,8.792,0.1638,0.00,0.6,4.315
1236,2014-02-03 23:30:00,-0.2039,0.0000,7.393,74.500,3.2,9.287,8.767,0.1638,0.00,0.6,4.315
1237,2014-02-03 23:35:00,-0.2039,0.0000,7.293,74.600,3.1,9.262,8.742,0.1638,0.00,0.6,4.315
1238,2014-02-03 23:40:00,-0.2039,0.0000,7.242,74.600,3.0,9.213,8.693,0.1642,0.00,0.6,4.315
1239,2014-02-03 23:45:00,-0.2039,0.0000,7.293,74.700,3.1,9.188,8.668,0.1642,0.00,0.6,4.315
1240,2014-02-03 23:50:00,-0.2039,0.0000,7.293,74.400,3.1,9.163,8.618,0.1642,0.00,0.6,4.315
1241,2014-02-03 23:55:00,-0.2039,0.0000,7.318,74.100,3.0,9.114,8.593,0.1638,0.00,0.6,4.315
1242,2014-02-04 00:00:00,-0.2039,0.0000,7.469,74.200,3.2,9.089,8.543,0.1638,0.00,0.6,4.315
1243,2014-02-04 00:05:00,-0.2039,0.0000,7.494,74.200,3.2,9.040,8.519,0.1642,0.00,0.6,4.315
1244,2014-02-04 00:10:00,-0.2039,0.0000,7.217,74.400,3.0,9.015,8.494,0.1642,0.00,0.6,4.315
1245,2014-02-04 00:15:00,-0.2039,0.0000,7.116,75.200,3.0,8.990,8.469,0.1642,0.00,0.6,4.315
1246,2014-02-04 00:20:00,-0.2039,0.0000,7.142,75.100,3.0,8.965,8.444,0.1642,0.00,0.6,4.315
1247,2014-02-04 00:25:00,-0.2039,0.0000,6.965,75.200,2.9,8.916,8.394,0.1642,0.00,0.6,4.315
1248,2014-02-04 00:30:00,-0.2039,0.0000,6.914,75.700,2.9,8.891,8.369,0.1642,0.00,0.6,4.315
1249,2014-02-04 00:35:00,-0.2039,0.0000,6.737,76.100,2.8,8.866,8.344,0.1638,0.00,0.6,4.321
1250,2014-02-04 00:40:00,-0.2039,0.0000,6.636,77.000,2.9,8.817,8.295,0.1638,0.00,0.6,4.315
1251,2014-02-04 00:45:00,-0.2039,0.0000,6.737,76.600,2.9,8.792,8.270,0.1638,0.00,0.6,4.315
1252,2014-02-04 00:50:00,-0.2039,0.0000,6.661,76.700,2.9,8.767,8.245,0.1642,0.00,0.6,4.315
1253,2014-02-04 00:55:00,-0.2039,0.0000,6.636,76.600,2.8,8.717,8.195,0.1642,0.00,0.6,4.315
1254,2014-02-04 01:00:00,-0.2039,0.0000,6.585,76.500,2.8,8.693,8.170,0.1642,0.00,0.6,4.309
1255,2014-02-04 01:05:00,-0.2039,0.0000,6.535,76.600,2.7,8.668,8.145,0.1642,0.00,0.6,4.309
1256,2014-02-04 01:10:00,-0.2039,0.0000,6.585,75.900,2.6,8.618,8.095,0.1642,0.00,0.6,4.309
1257,2014-02-04 01:15:00,-0.2039,0.0000,6.509,75.500,2.5,8.593,8.070,0.1642,0.00,0.6,4.309
1258,2014-02-04 01:20:00,-0.2039,0.0000,6.458,75.400,2.4,8.568,8.045,0.1642,0.00,0.6,4.309
1259,2014-02-04 01:25:00,-0.2039,0.0000,6.458,75.200,2.4,8.543,8.020,0.1642,0.00,0.6,4.309
1260,2014-02-04 01:30:00,-0.2039,0.0000,6.382,75.400,2.4,8.519,7.995,0.1642,0.00,0.6,4.309
1261,2014-02-04 01:35:00,-0.2039,0.0000,6.153,75.700,2.2,8.494,7.945,0.1642,0.00,0.6,4.309
1262,2014-02-04 01:40:00,-0.2039,0.0000,6.128,75.700,2.2,8.444,7.895,0.1642,0.00,0.6,4.309
1263,2014-02-04 01:45:00,-0.2039,0.0000,6.026,75.700,2.1,8.419,7.870,0.1642,0.00,0.6,4.309
1264,2014-02-04 01:50:00,-0.2039,0.0000,6.153,75.400,2.1,8.369,7.820,0.1642,0.00,0.6,4.309
1265,2014-02-04 01:55:00,-0.2039,0.0000,6.255,75.100,2.2,8.344,7.795,0.1642,0.00,0.6,4.309
1266,2014-02-04 02:00:00,-0.2039,0.0000,6.382,74.500,2.2,8.319,7.745,0.1642,0.00,0.6,4.339
1267,2014-02-04 02:05:00,-0.2039,0.0000,6.306,74.200,2.1,8.270,7.720,0.1642,0.00,0.6,4.309
1268,2014-02-04 02:10:00,-0.2039,0.0000,6.179,74.200,1.9,8.220,7.695,0.1642,0.00,0.6,4.309
1269,2014-02-04 02:15:00,-0.2039,0.0000,6.102,74.300,1.9,8.220,7.670,0.1642,0.00,0.6,4.309
1270,2014-02-04 02:20:00,-0.2039,0.0000,6.102,74.100,1.8,8.195,7.645,0.1642,0.00,0.6,4.309
1271,2014-02-04 02:25:00,-0.2039,0.0000,6.102,74.100,1.8,8.170,7.619,0.1642,0.00,0.6,4.309
1272,2014-02-04 02:30:00,-0.2039,0.0000,6.051,74.700,1.9,8.120,7.594,0.1642,0.00,0.6,4.309
1273,2014-02-04 02:35:00,-0.2039,0.0000,6.000,74.900,1.9,8.095,7.569,0.1642,0.00,0.6,4.303
1274,2014-02-04 02:40:00,-0.2039,0.0000,6.026,75.100,2.0,8.070,7.544,0.1642,0.00,0.6,4.303
1275,2014-02-04 02:45:00,-0.2039,0.0000,5.924,75.100,1.9,8.020,7.519,0.1642,0.00,0.6,4.303
1276,2014-02-04 02:50:00,-0.2039,0.0000,5.719,75.500,1.7,8.020,7.494,0.1648,0.00,0.6,4.303
1277,2014-02-04 02:55:00,-0.2039,0.0000,5.591,76.000,1.7,8.020,7.469,0.1648,0.00,0.6,4.303
1278,2014-02-04 03:00:00,-0.2039,0.0000,5.668,76.300,1.8,7.970,7.444,0.1642,0.00,0.6,4.303
1279,2014-02-04 03:05:00,-0.2039,0.0000,5.898,76.200,2.0,7.970,7.469,0.1642,0.00,0.6,4.303
1280,2014-02-04 03:10:00,-0.2039,0.0000,6.255,75.800,2.3,7.945,7.494,0.1642,0.00,0.6,4.303
1281,2014-02-04 03:15:00,-0.2039,0.0000,6.535,74.500,2.3,7.970,7.544,0.1642,0.00,0.6,4.303
1282,2014-02-04 03:20:00,-0.2039,0.0000,6.788,73.700,2.4,7.995,7.619,0.1648,0.00,0.6,4.303
1283,2014-02-04 03:25:00,-0.2039,0.0000,6.940,73.300,2.5,8.020,7.670,0.1648,0.00,0.6,4.315
1284,2014-02-04 03:30:00,-0.2039,0.0000,6.990,73.100,2.5,8.070,7.745,0.1648,0.00,0.6,4.303
1285,2014-02-04 03:35:00,-0.2039,0.0000,6.788,73.300,2.4,8.120,7.745,0.1642,0.00,0.6,4.303
1286,2014-02-04 03:40:00,-0.2039,0.0000,6.509,73.700,2.2,8.120,7.745,0.1642,0.00,0.6,4.303
1287,2014-02-04 03:45:00,-0.2039,0.0000,6.357,74.700,2.2,8.120,7.695,0.1642,0.00,0.6,4.303
1288,2014-02-04 03:50:00,-0.2039,0.0000,6.281,75.100,2.2,8.095,7.645,0.1642,0.00,0.6,4.303
1289,2014-02-04 03:55:00,-0.2039,0.0000,6.179,75.200,2.1,8.070,7.594,0.1642,0.00,0.6,4.303
1290,2014-02-04 04:00:00,-0.2039,0.0000,6.255,75.100,2.2,8.020,7.569,0.1642,0.00,0.6,4.303
1291,2014-02-04 04:05:00,-0.2039,0.0000,6.255,75.300,2.2,8.020,7.544,0.1642,0.00,0.6,4.303
1292,2014-02-04 04:10:00,-0.2039,0.0000,6.331,75.600,2.3,7.995,7.519,0.1642,0.00,0.6,4.303
1293,2014-02-04 04:15:00,-0.2039,0.0000,6.281,75.400,2.3,7.970,7.469,0.1642,0.00,0.6,4.303
1294,2014-02-04 04:20:00,-0.2039,0.0000,6.102,75.400,2.1,7.920,7.444,0.1642,0.00,0.6,4.303
1295,2014-02-04 04:25:00,-0.2039,0.0000,6.000,75.800,2.1,7.895,7.393,0.1642,0.00,0.6,4.303
1296,2014-02-04 04:30:00,-0.2039,0.0000,6.102,76.000,2.2,7.870,7.343,0.1642,0.00,0.6,4.303
1297,2014-02-04 04:35:00,-0.2039,0.0000,6.128,75.900,2.2,7.820,7.293,0.1648,0.00,0.6,4.303
1298,2014-02-04 04:40:00,-0.2039,0.0000,6.153,76.300,2.3,7.795,7.268,0.1642,0.00,0.6,4.303
1299,2014-02-04 04:45:00,-0.2039,0.0000,6.408,76.200,2.5,7.770,7.242,0.1642,0.00,0.6,4.303
1300,2014-02-04 04:50:00,-0.2039,0.0000,6.408,76.100,2.5,7.720,7.242,0.1648,0.00,0.6,4.303
1301,2014-02-04 04:55:00,-0.2039,0.0000,6.382,76.000,2.5,7.720,7.217,0.1642,0.00,0.6,4.303
1302,2014-02-04 05:00:00,-0.2039,0.0000,5.975,76.900,2.2,7.695,7.192,0.1648,0.59,0.6,4.303
1303,2014-02-04 05:05:00,-0.2039,0.0000,5.565,78.500,2.1,7.670,7.167,0.1648,2.94,0.6,4.303
1304,2014-02-04 05:10:00,-0.2039,0.0000,5.154,80.000,2.0,7.619,7.142,0.1648,85.29,0.6,4.303
1305,2014-02-04 05:15:00,-0.2039,0.0000,4.792,81.500,1.9,7.619,7.091,0.1648,100.00,0.6,4.303
1306,2014-02-04 05:20:00,-0.2039,0.0000,4.636,82.700,2.0,7.569,7.041,0.1642,100.00,0.6,4.303
1307,2014-02-04 05:25:00,-0.2039,0.0000,4.272,83.200,1.7,7.519,6.990,0.1648,100.00,0.6,4.303
1308,2014-02-04 05:30:00,-0.2039,0.0000,4.246,84.100,1.8,7.494,6.940,0.1648,100.00,0.6,4.303
1309,2014-02-04 05:35:00,-0.2039,0.0000,4.298,84.600,1.9,7.469,6.889,0.1648,100.00,0.6,4.303
1310,2014-02-04 05:40:00,-0.2039,0.0000,4.194,84.500,1.8,7.419,6.839,0.1648,100.00,0.6,4.303
1311,2014-02-04 05:45:00,-0.2039,0.0000,4.115,84.900,1.8,7.368,6.813,0.1648,100.00,0.6,4.303
1312,2014-02-04 05:50:00,-0.2039,0.0000,4.428,85.800,2.3,7.318,6.788,0.1648,92.35,0.6,4.303
1313,2014-02-04 05:55:00,-0.2039,0.0000,4.558,85.400,2.3,7.318,6.813,0.1648,15.88,0.6,4.303
1314,2014-02-04 06:00:00,-0.2039,0.0000,4.999,85.200,2.7,7.318,6.839,0.1648,5.29,0.6,4.303
1315,2014-02-04 06:05:00,-0.2039,0.0000,5.076,84.600,2.7,7.318,6.839,0.1648,11.76,0.6,4.303
1316,2014-02-04 06:10:00,-0.2039,0.0000,5.076,84.500,2.7,7.318,6.839,0.1648,35.88,0.6,4.303
1317,2014-02-04 06:15:00,-0.2039,0.0000,4.973,84.500,2.6,7.293,6.788,0.1648,71.76,0.6,4.303
1318,2014-02-04 06:20:00,-0.2039,0.0000,5.128,84.800,2.8,7.268,6.763,0.1648,60.00,0.6,4.303
1319,2014-02-04 06:25:00,-0.2039,0.0000,5.050,84.500,2.7,7.268,6.737,0.1648,56.47,0.6,4.303
1320,2014-02-04 06:30:00,-0.2039,0.0000,4.740,84.500,2.4,7.217,6.712,0.1648,100.00,0.6,4.303
1321,2014-02-04 06:35:00,-0.2039,0.0000,4.350,84.900,2.0,7.217,6.687,0.1648,100.00,0.6,4.303
1322,2014-02-04 06:40:00,-0.2039,0.0000,4.063,85.500,1.9,7.167,6.636,0.1648,100.00,0.6,4.303
1323,2014-02-04 06:45:00,-0.2039,0.0000,3.985,86.500,1.9,7.142,6.611,0.1648,100.00,0.6,4.303
1324,2014-02-04 06:50:00,-0.2039,0.0000,4.011,87.300,2.1,7.116,6.560,0.1648,100.00,0.6,4.303
1325,2014-02-04 06:55:00,-0.2039,0.0000,4.115,87.500,2.2,7.066,6.509,0.1648,100.00,0.6,4.303
1326,2014-02-04 07:00:00,-0.2039,0.0000,3.985,87.500,2.1,7.015,6.484,0.1648,100.00,0.6,4.303
1327,2014-02-04 07:05:00,-0.2039,0.0000,4.011,88.100,2.2,6.990,6.433,0.1652,100.00,0.6,4.303
1328,2014-02-04 07:10:00,-0.2039,0.0000,3.880,88.400,2.1,6.965,6.408,0.1648,100.00,0.6,4.303
1329,2014-02-04 07:15:00,-0.2039,0.0000,3.670,88.300,1.9,6.914,6.382,0.1648,100.00,0.6,4.297
1330,2014-02-04 07:20:00,-0.2039,0.0000,3.617,88.800,1.9,6.889,6.357,0.1648,100.00,0.6,4.297
1331,2014-02-04 07:25:00,-0.2039,0.0000,3.538,89.100,1.9,6.864,6.306,0.1648,100.00,0.6,4.297
1332,2014-02-04 07:30:00,-0.2039,0.0000,3.485,89.500,1.9,6.813,6.281,0.1648,100.00,0.6,4.297
1333,2014-02-04 07:35:00,-0.2039,0.0000,3.512,89.900,2.0,6.813,6.255,0.1652,100.00,0.6,4.297
1334,2014-02-04 07:40:00,-0.2039,0.0000,3.591,89.900,2.1,6.763,6.204,0.1652,100.00,1.9,4.297
1335,2014-02-04 07:45:00,-0.2039,0.0000,3.433,89.800,1.9,6.737,6.179,0.1652,100.00,3.1,4.297
1336,2014-02-04 07:50:00,-0.2039,0.0000,3.327,89.800,1.8,6.712,6.153,0.1652,100.00,3.1,4.297
1337,2014-02-04 07:55:00,-0.2039,0.0000,3.274,90.100,1.8,6.687,6.128,0.1652,100.00,5.6,4.297
1338,2014-02-04 08:00:00,-0.2039,0.0000,3.301,90.300,1.9,6.661,6.128,0.1652,100.00,9.4,4.297
1339,2014-02-04 08:05:00,-0.2039,0.0000,3.354,90.500,1.9,6.636,6.102,0.1652,100.00,14.4,4.297
1340,2014-02-04 08:10:00,-0.2039,0.0000,3.485,90.800,2.1,6.611,6.102,0.1652,100.00,16.9,4.297
1341,2014-02-04 08:15:00,-0.2039,0.0000,3.722,90.900,2.4,6.611,6.102,0.1652,100.00,20.6,4.297
1342,2014-02-04 08:20:00,-0.2039,0.0000,3.854,90.900,2.5,6.611,6.102,0.1652,100.00,25.6,4.297
1343,2014-02-04 08:25:00,-0.2039,0.0000,3.958,90.700,2.6,6.611,6.128,0.1652,100.00,23.1,4.297
1344,2014-02-04 08:30:00,-0.2039,0.0000,4.089,90.700,2.7,6.611,6.128,0.1652,100.00,23.1,4.297
1345,2014-02-04 08:35:00,-0.2039,0.0000,4.220,90.500,2.8,6.611,6.153,0.1652,100.00,35.6,4.297
1346,2014-02-04 08:40:00,-0.2039,0.0000,4.584,90.400,3.2,6.611,6.179,0.1656,100.00,40.6,4.303
1347,2014-02-04 08:45:00,-0.2039,0.0000,4.792,89.800,3.3,6.611,6.204,0.1652,100.00,50.6,4.309
1348,2014-02-04 08:50:00,-0.2039,0.0000,5.179,88.700,3.5,6.661,6.255,0.1652,73.53,60.6,4.321
1349,2014-02-04 08:55:00,-0.2039,0.0000,5.616,87.400,3.7,6.687,6.331,0.1652,3.53,68.1,4.321
1350,2014-02-04 09:00:00,-0.2039,0.0000,6.408,83.200,3.8,6.737,6.433,0.1652,0.59,69.4,4.327
1351,2014-02-04 09:05:00,-0.2039,0.0000,6.990,79.800,3.7,6.813,6.509,0.1656,0.59,69.4,4.333
1352,2014-02-04 09:10:00,-0.2039,0.0000,7.393,77.600,3.7,6.864,6.611,0.1652,0.59,73.1,4.339
1353,2014-02-04 09:15:00,-0.2039,0.0000,7.770,75.500,3.7,6.965,6.712,0.1656,0.59,83.1,4.339
1354,2014-02-04 09:20:00,-0.2039,0.0000,8.295,67.900,2.7,7.015,6.813,0.1652,0.00,96.9,4.351
1355,2014-02-04 09:25:00,-0.2039,0.0000,8.568,66.000,2.6,7.116,6.914,0.1656,0.00,91.9,4.363
1356,2014-02-04 09:30:00,-0.2039,0.0000,8.668,63.700,2.2,7.192,7.041,0.1656,0.00,80.6,4.363
1357,2014-02-04 09:35:00,-0.2039,0.0000,8.693,63.500,2.2,7.268,7.116,0.1652,0.00,76.9,4.345
1358,2014-02-04 09:40:00,-0.2039,0.0000,8.717,62.200,1.9,7.368,7.217,0.1652,0.00,79.4,4.339
1359,2014-02-04 09:45:00,-0.2039,0.0000,8.990,62.500,2.2,7.419,7.293,0.1652,0.00,81.9,4.351
1360,2014-02-04 09:50:00,-0.2039,0.0000,9.213,63.700,2.7,7.519,7.368,0.1652,0.00,91.9,4.363
1361,2014-02-04 09:55:00,-0.2039,0.0000,9.361,61.400,2.3,7.569,7.444,0.1652,0.00,101.9,4.363
1362,2014-02-04 10:00:00,-0.2039,0.0000,9.657,61.900,2.7,7.619,7.544,0.1652,0.00,75.6,4.345
1363,2014-02-04 10:05:00,-0.2039,0.0000,9.756,61.300,2.7,7.720,7.645,0.1652,0.00,96.9,4.339
1364,2014-02-04 10:10:00,-0.2039,0.0000,10.222,59.200,2.6,7.795,7.720,0.1652,0.00,278.1,4.339
1365,2014-02-04 10:15:00,-0.2039,0.0000,10.785,57.600,2.8,7.870,7.795,0.1652,0.59,398.1,4.363
1366,2014-02-04 10:20:00,-0.2039,0.0000,11.394,58.000,3.4,7.945,7.895,0.1652,0.59,350.6,4.369
1367,2014-02-04 10:25:00,-0.2039,0.0000,12.654,57.900,4.6,8.020,7.995,0.1652,1.18,346.9,4.351
1368,2014-02-04 10:30:00,-0.2039,0.0000,13.233,54.700,4.3,8.120,8.120,0.1652,1.18,380.6,4.345
1369,2014-02-04 10:35:00,-0.2039,0.0000,13.954,55.100,5.1,8.220,8.270,0.1652,1.76,439.4,4.339
1370,2014-02-04 10:40:00,-0.2039,0.0000,15.151,52.900,5.6,8.369,8.543,0.1652,1.76,434.4,4.393
1371,2014-02-04 10:45:00,-0.2039,0.0000,15.652,51.100,5.6,8.568,8.965,0.1656,1.18,386.9,4.351
1372,2014-02-04 10:50:00,-0.2039,0.0000,15.031,52.500,5.4,8.841,9.509,0.1656,1.18,460.6,4.339
1373,2014-02-04 10:55:00,-0.2039,0.0000,15.223,53.400,5.8,9.163,10.026,0.1656,1.76,461.9,4.333
1374,2014-02-04 11:00:00,-0.2039,0.0000,15.939,52.800,6.3,9.485,10.369,0.1656,1.76,464.4,4.508
1375,2014-02-04 11:05:00,-0.2039,0.0000,15.724,50.000,5.3,9.805,10.736,0.1652,1.76,506.9,4.351
1376,2014-02-04 11:10:00,-0.2039,0.0000,15.366,54.400,6.2,10.198,11.346,0.1652,1.76,511.9,4.339
1377,2014-02-04 11:15:00,-0.2039,0.0000,16.082,55.100,7.1,10.687,11.977,0.1652,1.76,524.4,4.333
1378,2014-02-04 11:20:00,-0.2039,0.0000,16.582,54.600,7.4,11.175,12.630,0.1652,1.76,511.9,4.333
1379,2014-02-04 11:25:00,-0.2039,0.0000,17.011,52.600,7.3,11.662,13.185,0.1652,1.76,524.4,4.345
1380,2014-02-04 11:30:00,-0.2039,0.0000,17.082,53.800,7.7,12.171,13.762,0.1652,1.76,566.9,4.339
1381,2014-02-04 11:35:00,-0.2039,0.0000,18.152,51.200,7.9,12.654,14.385,0.1652,1.76,533.1,4.333
1382,2014-02-04 11:40:00,-0.2039,0.0000,17.130,53.200,7.5,13.185,14.912,0.1652,1.76,605.6,4.327
1383,2014-02-04 11:45:00,-0.2039,0.0000,17.439,53.300,7.9,13.666,15.461,0.1652,1.76,626.9,4.351
1384,2014-02-04 11:50:00,-0.2039,0.0000,17.986,51.400,7.8,14.170,16.010,0.1652,1.76,579.4,4.339
1385,2014-02-04 11:55:00,-0.2039,0.0000,17.915,50.800,7.6,14.649,16.534,0.1652,1.76,401.9,4.333
1386,2014-02-04 12:00:00,-0.2039,0.0000,16.487,52.200,6.7,15.103,16.844,0.1652,1.18,273.1,4.333
1387,2014-02-04 12:05:00,-0.2039,0.0000,16.272,53.500,6.8,15.390,16.773,0.1652,1.18,334.4,4.363
1388,2014-02-04 12:10:00,-0.2039,0.0000,15.629,54.800,6.6,15.509,16.677,0.1652,0.59,213.1,4.339
1389,2014-02-04 12:15:00,-0.2039,0.0000,16.225,52.900,6.6,15.557,16.582,0.1652,0.59,191.9,4.333
1390,2014-02-04 12:20:00,-0.2039,0.0000,15.175,54.400,6.1,15.557,16.439,0.1652,0.59,135.6,4.357
1391,2014-02-04 12:25:00,-0.2039,0.0000,14.816,55.100,5.9,15.509,16.201,0.1648,0.00,116.9,4.345
1392,2014-02-04 12:30:00,-0.2039,0.0000,14.457,57.100,6.1,15.414,15.891,0.1648,0.59,156.9,4.363
1393,2014-02-04 12:35:00,-0.2039,0.0000,14.721,57.400,6.4,15.270,15.652,0.1648,0.00,193.1,4.339
1394,2014-02-04 12:40:00,-0.2039,0.0000,14.697,57.700,6.5,15.151,15.533,0.1648,0.59,203.1,4.339
1395,2014-02-04 12:45:00,-0.2039,0.0000,14.577,56.300,6.0,15.055,15.485,0.1642,0.59,229.4,4.339
1396,2014-02-04 12:50:00,-0.2039,0.0000,14.768,57.100,6.4,15.008,15.438,0.1642,0.59,250.6,4.345
1397,2014-02-04 12:55:00,-0.2039,0.0000,15.270,54.600,6.2,14.984,15.461,0.1642,0.59,295.6,4.351
1398,2014-02-04 13:00:00,-0.2039,0.0000,15.342,53.700,6.0,15.008,15.581,0.1642,0.59,275.6,4.339
1399,2014-02-04 13:05:00,-0.2039,0.0000,15.605,52.900,6.0,15.055,15.629,0.1642,0.59,270.6,4.339
1400,2014-02-04 13:10:00,-0.2039,0.0000,16.225,51.700,6.3,15.103,15.676,0.1642,0.59,336.9,4.339
1401,2014-02-04 13:15:00,-0.2039,0.0000,16.249,50.700,6.0,15.151,15.819,0.1642,0.59,313.1,4.357
1402,2014-02-04 13:20:00,-0.2039,0.0000,16.153,50.700,5.9,15.247,15.891,0.1642,0.59,335.6,4.339
