"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
2797,2013-11-26 04:26:44,11.18,0.6,11.734,12.534,0.1499,-0.1988,0.0000,8.593,84.700,6.2,4.176
2798,2013-11-26 04:31:44,10.59,0.6,11.710,12.534,0.1495,-0.1988,0.0000,8.568,84.400,6.1,4.176
2799,2013-11-26 04:36:44,10.00,0.6,11.710,12.509,0.1499,-0.1988,0.0000,8.568,84.100,6.0,4.176
2800,2013-11-26 04:41:44,9.41,0.6,11.686,12.485,0.1499,-0.1988,0.0000,8.767,83.400,6.1,4.176
2801,2013-11-26 04:46:44,10.00,0.6,11.662,12.461,0.1499,-0.1988,0.0000,8.866,83.600,6.3,4.176
2802,2013-11-26 04:51:44,10.59,0.6,11.637,12.461,0.1499,-0.1988,0.0000,8.643,83.600,6.0,4.176
2803,2013-11-26 04:56:44,10.00,0.6,11.637,12.437,0.1499,-0.1988,0.0000,8.618,83.600,6.0,4.176
2804,2013-11-26 05:01:44,10.00,0.6,11.613,12.437,0.1499,-0.1988,0.0000,8.593,83.900,6.0,4.176
2805,2013-11-26 05:06:44,10.59,0.6,11.589,12.413,0.1499,-0.1988,0.0000,8.593,83.900,6.0,4.176
2806,2013-11-26 05:11:44,10.00,0.6,11.589,12.389,0.1495,-0.1988,0.0000,8.668,83.300,6.0,4.176
2807,2013-11-26 05:16:44,9.41,0.6,11.565,12.389,0.1495,-0.1988,0.0000,8.742,83.200,6.1,4.176
2808,2013-11-26 05:21:44,9.41,0.6,11.540,12.364,0.1499,-0.1988,0.0000,8.717,82.600,5.9,4.176
2809,2013-11-26 05:26:44,9.41,0.6,11.540,12.364,0.1495,-0.1988,0.0000,8.618,83.300,6.0,4.176
2810,2013-11-26 05:31:44,7.65,0.6,11.516,12.340,0.1499,-0.1988,0.0000,8.767,82.300,5.9,4.176
2811,2013-11-26 05:36:44,7.06,0.6,11.516,12.316,0.1495,-0.1988,0.0000,8.916,81.300,5.9,4.176
2812,2013-11-26 05:41:44,7.65,0.6,11.492,12.316,0.1499,-0.1988,0.0000,8.965,81.100,5.9,4.176
2813,2013-11-26 05:46:44,8.24,0.6,11.492,12.292,0.1495,-0.1988,0.0000,8.817,81.500,5.8,4.176
2814,2013-11-26 05:51:44,7.65,0.6,11.467,12.292,0.1499,-0.1988,0.0000,8.916,81.500,5.9,4.176
2815,2013-11-26 05:56:44,8.24,0.6,11.467,12.268,0.1499,-0.1988,0.0000,8.916,81.200,5.9,4.170
2816,2013-11-26 06:01:44,8.24,0.6,11.443,12.268,0.1499,-0.1988,0.0000,8.866,81.100,5.8,4.176
2817,2013-11-26 06:06:44,8.24,0.6,11.419,12.243,0.1495,-0.1988,0.0000,8.767,81.300,5.7,4.176
2818,2013-11-26 06:11:44,8.24,0.6,11.419,12.243,0.1499,-0.1988,0.0000,8.717,81.400,5.7,4.176
2819,2013-11-26 06:16:44,8.24,0.6,11.419,12.219,0.1495,-0.1988,0.0000,8.643,81.800,5.7,4.176
2820,2013-11-26 06:21:44,8.24,0.6,11.394,12.219,0.1495,-0.1988,0.0000,8.618,81.800,5.7,4.170
2821,2013-11-26 06:26:44,7.65,0.6,11.370,12.195,0.1499,-0.1988,0.0000,8.593,81.400,5.6,4.176
2822,2013-11-26 06:31:44,8.24,0.6,11.370,12.195,0.1499,-0.1988,0.0000,8.643,81.200,5.6,4.176
2823,2013-11-26 06:36:44,9.41,0.6,11.346,12.171,0.1495,-0.1988,0.0000,8.643,81.700,5.7,4.176
2824,2013-11-26 06:41:44,8.82,0.6,11.321,12.171,0.1499,-0.1988,0.0000,8.519,81.600,5.6,4.176
2825,2013-11-26 06:46:44,12.94,0.6,11.321,12.147,0.1495,-0.1988,0.0000,8.469,82.600,5.7,4.176
2826,2013-11-26 06:51:44,12.94,0.6,11.297,12.122,0.1499,-0.1988,0.0000,8.344,84.100,5.8,4.176
2827,2013-11-26 06:56:44,12.94,0.6,11.297,12.122,0.1495,-0.1988,0.0000,8.195,84.400,5.7,4.176
2828,2013-11-26 07:01:44,11.76,0.6,11.273,12.122,0.1499,-0.1988,0.0000,8.170,84.600,5.7,4.176
2829,2013-11-26 07:06:44,10.59,0.6,11.248,12.098,0.1499,-0.1988,0.0000,8.145,84.000,5.6,4.176
2830,2013-11-26 07:11:44,8.82,0.6,11.224,12.098,0.1495,-0.1988,0.0000,8.170,82.800,5.4,4.176
2831,2013-11-26 07:16:44,7.65,0.6,11.224,12.074,0.1495,-0.1988,0.0000,8.095,82.100,5.2,4.176
2832,2013-11-26 07:21:44,7.65,0.6,11.200,12.074,0.1499,-0.1988,0.0000,8.145,81.900,5.2,4.176
2833,2013-11-26 07:26:44,6.47,0.6,11.200,12.050,0.1499,-0.1988,0.0000,8.344,80.400,5.2,4.176
2834,2013-11-26 07:31:44,7.65,0.6,11.175,12.025,0.1495,-0.1988,0.0000,8.394,80.800,5.3,4.176
2835,2013-11-26 07:36:44,6.47,0.6,11.151,12.025,0.1495,-0.1988,0.0000,8.394,79.800,5.1,4.176
2836,2013-11-26 07:41:44,6.47,0.6,11.151,12.001,0.1499,-0.1988,0.0000,8.419,79.800,5.1,4.176
2837,2013-11-26 07:46:44,7.06,1.9,11.127,12.001,0.1499,-0.1988,0.0000,8.543,80.000,5.3,4.176
2838,2013-11-26 07:51:44,7.06,3.1,11.102,11.977,0.1495,-0.1988,0.0000,8.469,80.400,5.3,4.176
2839,2013-11-26 07:56:44,7.06,3.1,11.102,11.977,0.1495,-0.1988,0.0000,8.394,80.400,5.2,4.176
2840,2013-11-26 08:01:44,5.29,6.9,11.102,11.953,0.1499,-0.1988,0.0000,8.444,79.800,5.2,4.170
2841,2013-11-26 08:06:44,5.29,3.1,11.078,11.953,0.1499,-0.1988,0.0000,8.618,79.300,5.2,4.176
2842,2013-11-26 08:11:44,5.29,3.1,11.078,11.929,0.1499,-0.1988,0.0000,8.792,79.100,5.4,4.170
2843,2013-11-26 08:16:44,5.88,3.1,11.078,11.929,0.1495,-0.1988,0.0000,8.817,78.900,5.4,4.176
2844,2013-11-26 08:21:44,2.94,8.1,11.053,11.904,0.1499,-0.1988,0.0000,8.990,77.100,5.2,4.170
2845,2013-11-26 08:26:44,1.76,8.1,11.078,11.904,0.1499,-0.1988,0.0000,9.435,75.000,5.2,4.176
2846,2013-11-26 08:31:44,1.76,6.9,11.078,11.904,0.1499,-0.1988,0.0000,9.756,73.800,5.3,4.176
2847,2013-11-26 08:36:44,2.35,10.6,11.078,11.880,0.1495,-0.1988,0.0000,9.903,74.700,5.6,4.176
2848,2013-11-26 08:41:44,5.29,5.6,11.102,11.880,0.1499,-0.1988,0.0000,10.124,77.000,6.3,4.176
2849,2013-11-26 08:46:44,2.35,5.6,11.102,11.880,0.1499,-0.1988,0.0000,10.320,74.800,6.1,4.170
2850,2013-11-26 08:51:44,2.35,5.6,11.127,11.880,0.1495,-0.1988,0.0000,10.541,74.200,6.2,4.170
2851,2013-11-26 08:56:44,2.94,5.6,11.151,11.880,0.1499,-0.1988,0.0000,10.614,73.700,6.1,4.170
2852,2013-11-26 09:01:44,3.53,5.6,11.151,11.880,0.1495,-0.1988,0.0000,10.638,73.900,6.2,4.176
2853,2013-11-26 09:06:44,1.76,11.9,11.175,11.880,0.1495,-0.1988,0.0000,10.687,72.600,6.0,4.170
2854,2013-11-26 09:11:44,1.18,14.4,11.200,11.880,0.1499,-0.1988,0.0000,10.956,71.600,6.0,4.170
2855,2013-11-26 09:16:44,1.18,14.4,11.224,11.880,0.1499,-0.1988,0.0000,11.273,70.200,6.1,4.170
2856,2013-11-26 09:21:44,1.18,13.1,11.248,11.904,0.1499,-0.1988,0.0000,11.832,66.100,5.7,4.170
2857,2013-11-26 09:26:44,1.18,14.4,11.273,11.904,0.1499,-0.1988,0.0000,12.074,66.100,6.0,4.170
2858,2013-11-26 09:31:44,1.18,9.4,11.297,11.904,0.1499,-0.1988,0.0000,12.195,65.700,6.0,4.170
2859,2013-11-26 09:36:44,1.18,14.4,11.346,11.929,0.1499,-0.1988,0.0000,12.389,65.600,6.1,4.170
2860,2013-11-26 09:41:44,1.18,15.6,11.370,11.929,0.1495,-0.1988,0.0000,12.847,61.900,5.7,4.170
2861,2013-11-26 09:46:44,1.18,11.9,11.394,11.953,0.1495,-0.1988,0.0000,13.185,60.400,5.7,4.170
2862,2013-11-26 09:51:44,1.18,16.9,11.443,11.953,0.1495,-0.1988,0.0000,13.522,59.300,5.8,4.170
2863,2013-11-26 09:56:44,1.18,16.9,11.492,11.977,0.1499,-0.1988,0.0000,13.570,59.500,5.8,4.170
2864,2013-11-26 10:01:44,1.18,18.1,11.516,11.977,0.1499,-0.1988,0.0000,13.642,59.900,6.0,4.170
2865,2013-11-26 10:06:44,1.18,18.1,11.565,12.001,0.1499,-0.1988,0.0000,13.834,58.700,5.9,4.170
2866,2013-11-26 10:11:44,1.18,18.1,11.613,12.025,0.1499,-0.1988,0.0000,14.122,57.200,5.8,4.170
2867,2013-11-26 10:16:44,1.18,19.4,11.662,12.050,0.1499,-0.1988,0.0000,14.553,56.000,5.9,4.170
2868,2013-11-26 10:21:44,1.18,19.4,11.710,12.074,0.1499,-0.1988,0.0000,15.103,52.800,5.6,4.170
2869,2013-11-26 10:26:44,1.18,20.6,11.759,12.098,0.1499,-0.1988,0.0000,15.414,51.400,5.5,4.170
2870,2013-11-26 10:31:44,1.18,20.6,11.807,12.122,0.1499,-0.1988,0.0000,15.652,51.000,5.6,4.170
2871,2013-11-26 10:36:44,1.18,21.9,11.856,12.147,0.1499,-0.1988,0.0000,15.819,50.100,5.5,4.170
2872,2013-11-26 10:41:44,1.18,21.9,11.904,12.171,0.1499,-0.1988,0.0000,16.153,48.800,5.4,4.170
2873,2013-11-26 10:46:44,1.18,20.6,11.977,12.195,0.1499,-0.1988,0.0000,16.511,48.800,5.7,4.170
2874,2013-11-26 10:51:44,1.18,21.9,12.025,12.219,0.1499,-0.1988,0.0000,16.820,49.900,6.3,4.170
2875,2013-11-26 10:56:44,1.18,25.6,12.098,12.268,0.1499,-0.1988,0.0000,17.106,46.200,5.5,4.170
2876,2013-11-26 11:01:44,1.18,26.9,12.147,12.292,0.1499,-0.1988,0.0000,17.249,46.100,5.6,4.170
2877,2013-11-26 11:06:44,1.18,28.1,12.219,12.340,0.1503,-0.1988,0.0000,17.629,45.200,5.6,4.170
2878,2013-11-26 11:11:44,1.18,28.1,12.292,12.364,0.1503,-0.1988,0.0000,18.057,43.800,5.6,4.170
2879,2013-11-26 11:16:44,1.18,30.6,12.364,12.413,0.1499,-0.1988,0.0000,18.271,43.700,5.7,4.170
2880,2013-11-26 11:21:44,1.18,30.6,12.437,12.437,0.1499,-0.1988,0.0000,18.747,41.400,5.4,4.170
2881,2013-11-26 11:26:44,1.18,26.9,12.509,12.485,0.1503,-0.1988,0.0000,19.389,39.900,5.4,4.170
2882,2013-11-26 11:31:44,1.18,25.6,12.582,12.534,0.1503,-0.1988,0.0000,19.627,38.200,5.0,4.170
2883,2013-11-26 11:36:44,1.76,29.4,12.654,12.558,0.1499,-0.1988,0.0000,19.746,38.400,5.2,4.170
2884,2013-11-26 11:41:44,1.18,26.9,12.751,12.606,0.1499,-0.1988,0.0000,19.793,38.600,5.3,4.170
2885,2013-11-26 11:46:44,1.18,34.4,12.823,12.654,0.1503,-0.1988,0.0000,19.746,38.300,5.2,4.170
2886,2013-11-26 11:51:44,1.76,38.1,12.896,12.703,0.1503,-0.1988,0.0000,19.912,36.200,4.5,4.170
2887,2013-11-26 11:56:44,1.76,33.1,12.992,12.751,0.1499,-0.1988,0.0000,20.293,37.800,5.5,4.170
2888,2013-11-26 12:01:44,1.76,34.4,13.064,12.799,0.1499,-0.1988,0.0000,20.746,39.800,6.6,4.170
2889,2013-11-26 12:06:44,1.76,34.4,13.161,12.871,0.1503,-0.1988,0.0000,20.841,37.300,5.7,4.170
2890,2013-11-26 12:11:44,1.18,33.1,13.257,12.920,0.1503,-0.1988,0.0000,20.865,36.200,5.3,4.170
2891,2013-11-26 12:16:44,1.18,33.1,13.329,12.968,0.1499,-0.1988,0.0000,21.008,34.900,4.9,4.170
2892,2013-11-26 12:21:44,1.18,28.1,13.401,13.016,0.1499,-0.1988,0.0000,20.865,34.900,4.8,4.170
2893,2013-11-26 12:26:44,1.18,26.9,13.497,13.088,0.1503,-0.1988,0.0000,20.865,34.400,4.6,4.170
2894,2013-11-26 12:31:44,1.18,26.9,13.570,13.137,0.1503,-0.1988,0.0000,21.127,37.900,6.2,4.170
2895,2013-11-26 12:36:44,1.18,25.6,13.642,13.185,0.1503,-0.1988,0.0000,21.127,35.800,5.4,4.170
2896,2013-11-26 12:41:44,1.18,29.4,13.714,13.257,0.1503,-0.1988,0.0000,20.936,38.100,6.1,4.170
2897,2013-11-26 12:46:44,1.18,26.9,13.786,13.305,0.1503,-0.1988,0.0000,20.984,35.200,5.0,4.170
2898,2013-11-26 12:51:44,1.18,30.6,13.858,13.353,0.1503,-0.1988,0.0000,20.936,35.700,5.2,4.170
2899,2013-11-26 12:56:44,1.18,33.1,13.930,13.425,0.1503,-0.1988,0.0000,20.960,34.800,4.9,4.170
2900,2013-11-26 13:01:44,1.18,35.6,14.002,13.473,0.1508,-0.1988,0.0000,21.079,35.000,5.0,4.170
2901,2013-11-26 13:06:44,1.18,45.6,14.098,13.522,0.1508,-0.1988,0.0000,21.366,34.700,5.2,4.176
2902,2013-11-26 13:11:44,1.18,31.9,14.170,13.570,0.1503,-0.1988,0.0000,21.413,33.800,4.8,4.176
2903,2013-11-26 13:16:44,1.18,25.6,14.242,13.618,0.1503,-0.1988,0.0000,21.413,35.000,5.3,4.176
2904,2013-11-26 13:21:44,1.18,38.1,14.314,13.690,0.1508,-0.1988,0.0000,21.437,33.400,4.7,4.176
2905,2013-11-26 13:26:44,1.18,51.9,14.385,13.738,0.1508,-0.1988,0.0000,21.342,32.900,4.4,4.176
2906,2013-11-26 13:31:44,1.18,49.4,14.457,13.810,0.1503,-0.1988,0.0000,21.628,31.000,3.8,4.176
2907,2013-11-26 13:36:44,1.18,44.4,14.529,13.858,0.1508,-0.1988,0.0000,22.011,33.600,5.3,4.176
2908,2013-11-26 13:41:44,1.18,51.9,14.601,13.906,0.1503,-0.1988,0.0000,22.106,30.900,4.2,4.182
2909,2013-11-26 13:46:44,1.18,48.1,14.697,13.954,0.1503,-0.1988,0.0000,22.154,31.300,4.4,4.176
2910,2013-11-26 13:51:44,1.18,54.4,14.745,14.026,0.1508,-0.1988,0.0000,22.824,31.200,4.9,4.176
2911,2013-11-26 13:56:44,0.59,34.4,14.816,14.074,0.1508,-0.1988,0.0000,23.256,30.200,4.8,4.182
2912,2013-11-26 14:01:44,0.59,39.4,14.888,14.122,0.1508,-0.1988,0.0000,23.064,30.300,4.7,4.182
2913,2013-11-26 14:06:44,1.18,38.1,14.960,14.194,0.1508,-0.1988,0.0000,22.896,30.100,4.5,4.182
2914,2013-11-26 14:11:44,1.18,33.1,15.031,14.242,0.1508,-0.1988,0.0000,22.729,30.600,4.6,4.176
2915,2013-11-26 14:16:44,1.18,21.9,15.079,14.290,0.1508,-0.1988,0.0000,22.585,30.100,4.2,4.176
2916,2013-11-26 14:21:44,1.18,21.9,15.127,14.337,0.1508,-0.1988,0.0000,22.465,31.000,4.5,4.176
2917,2013-11-26 14:26:44,1.18,26.9,15.199,14.385,0.1508,-0.1988,0.0000,22.585,29.400,3.9,4.176
2918,2013-11-26 14:31:44,1.18,35.6,15.247,14.433,0.1508,-0.1988,0.0000,22.657,34.000,6.0,4.176
2919,2013-11-26 14:36:44,1.18,36.9,15.294,14.481,0.1508,-0.1988,0.0000,22.848,30.200,4.5,4.182
2920,2013-11-26 14:41:44,1.18,31.9,15.342,14.529,0.1508,-0.1988,0.0000,22.968,30.400,4.7,4.182
2921,2013-11-26 14:46:44,1.18,29.4,15.390,14.577,0.1508,-0.1988,0.0000,23.064,28.500,3.8,4.176
2922,2013-11-26 14:51:44,1.18,26.9,15.438,14.625,0.1514,-0.1988,0.0000,23.064,29.400,4.3,4.176
2923,2013-11-26 14:56:44,1.18,26.9,15.485,14.673,0.1508,-0.1988,0.0000,23.064,29.400,4.3,4.176
2924,2013-11-26 15:01:44,1.18,38.1,15.533,14.721,0.1508,-0.1988,0.0000,23.016,30.800,4.9,4.176
2925,2013-11-26 15:06:44,1.18,24.4,15.581,14.745,0.1514,-0.1988,0.0000,23.040,33.500,6.1,4.176
2926,2013-11-26 15:11:44,1.18,26.9,15.629,14.792,0.1508,-0.1988,0.0000,23.064,28.800,4.0,4.176
2927,2013-11-26 15:16:44,1.18,33.1,15.676,14.840,0.1514,-0.1988,0.0000,23.280,28.500,4.0,4.176
2928,2013-11-26 15:21:44,1.18,24.4,15.700,14.864,0.1508,-0.1988,0.0000,23.232,27.000,3.2,4.176
2929,2013-11-26 15:26:44,1.18,9.4,15.748,14.912,0.1514,-0.1988,0.0000,23.256,27.600,3.5,4.176
2930,2013-11-26 15:31:44,1.18,24.4,15.796,14.936,0.1514,-0.1988,0.0000,23.112,30.000,4.6,4.176
2931,2013-11-26 15:36:44,1.18,19.4,15.819,14.984,0.1508,-0.1988,0.0000,23.064,33.400,6.1,4.176
2932,2013-11-26 15:41:44,1.18,24.4,15.867,15.031,0.1508,-0.1988,0.0000,23.256,32.900,6.1,4.176
2933,2013-11-26 15:46:44,1.18,25.6,15.915,15.055,0.1508,-0.1988,0.0000,23.376,32.400,5.9,4.176
2934,2013-11-26 15:51:44,1.18,20.6,15.963,15.103,0.1508,-0.1988,0.0000,23.208,34.100,6.5,4.176
2935,2013-11-26 15:56:44,1.18,26.9,16.034,15.127,0.1514,-0.1988,0.0000,23.136,36.500,7.5,4.176
2936,2013-11-26 16:01:44,1.18,13.1,16.129,15.175,0.1508,-0.1988,0.0000,23.040,36.700,7.5,4.176
2937,2013-11-26 16:06:44,0.59,24.4,16.225,15.223,0.1508,-0.1988,0.0000,22.920,37.000,7.5,4.176
2938,2013-11-26 16:11:44,1.18,20.6,16.272,15.270,0.1508,-0.1988,0.0000,22.992,37.100,7.6,4.176
2939,2013-11-26 16:16:44,1.18,16.9,16.320,15.294,0.1508,-0.1988,0.0000,22.944,37.400,7.7,4.176
2940,2013-11-26 16:21:44,1.18,15.6,16.344,15.342,0.1508,-0.1988,0.0000,22.944,36.500,7.3,4.176
2941,2013-11-26 16:26:44,1.18,15.6,16.368,15.390,0.1508,-0.1988,0.0000,22.920,37.100,7.5,4.170
2942,2013-11-26 16:31:44,1.18,10.6,16.368,15.438,0.1514,-0.1988,0.0000,22.800,38.400,7.9,4.176
2943,2013-11-26 16:36:44,1.18,6.9,16.392,15.461,0.1508,-0.1988,0.0000,22.585,39.200,8.0,4.176
2944,2013-11-26 16:41:44,1.18,3.1,16.392,15.485,0.1508,-0.1988,0.0000,22.250,39.400,7.8,4.176
2945,2013-11-26 16:46:44,1.18,9.4,16.415,15.509,0.1508,-0.1988,0.0000,22.011,39.700,7.7,4.176
2946,2013-11-26 16:51:44,1.18,6.9,16.392,15.533,0.1508,-0.1988,0.0000,22.011,39.800,7.7,4.176
2947,2013-11-26 16:56:44,1.18,3.1,16.392,15.557,0.1508,-0.1988,0.0000,21.867,39.900,7.6,4.176
2948,2013-11-26 17:01:44,1.18,3.1,16.392,15.581,0.1514,-0.1988,0.0000,21.581,40.800,7.7,4.170
2949,2013-11-26 17:06:44,1.18,3.1,16.392,15.581,0.1508,-0.1988,0.0000,21.318,41.700,7.8,4.176
2950,2013-11-26 17:11:44,1.18,3.1,16.392,15.605,0.1514,-0.1988,0.0000,21.127,43.200,8.1,4.188
2951,2013-11-26 17:16:44,1.18,1.9,16.368,15.605,0.1514,-0.1988,0.0000,20.817,44.800,8.4,4.200
2952,2013-11-26 17:21:44,1.18,1.9,16.368,15.629,0.1508,-0.1988,0.0000,20.412,45.800,8.4,4.176
2953,2013-11-26 17:26:44,1.18,0.6,16.344,15.629,0.1514,-0.1988,0.0000,20.055,47.800,8.7,4.176
2954,2013-11-26 17:31:44,1.18,0.6,16.344,15.652,0.1508,-0.1988,0.0000,19.841,47.900,8.5,4.176
2955,2013-11-26 17:36:44,1.18,0.6,16.320,15.652,0.1508,-0.1988,0.0000,19.722,48.600,8.6,4.176
2956,2013-11-26 17:41:44,1.18,0.6,16.296,15.652,0.1514,-0.1988,0.0000,19.555,50.100,8.9,4.170
2957,2013-11-26 17:46:44,1.18,0.6,16.272,15.652,0.1508,-0.1988,0.0000,19.484,50.400,8.9,4.176
2958,2013-11-26 17:51:44,1.18,0.6,16.249,15.652,0.1514,-0.1988,0.0000,19.246,51.100,8.9,4.176
2959,2013-11-26 17:56:44,1.18,0.6,16.225,15.652,0.1514,-0.1988,0.0000,19.222,51.000,8.9,4.176
2960,2013-11-26 18:01:44,1.18,0.6,16.201,15.652,0.1508,-0.1988,0.0000,19.080,52.200,9.1,4.176
2961,2013-11-26 18:06:44,1.18,0.6,16.177,15.652,0.1508,-0.1988,0.0000,18.771,53.200,9.1,4.176
2962,2013-11-26 18:11:44,1.18,0.6,16.153,15.652,0.1508,-0.1988,0.0000,18.699,52.500,8.8,4.176
2963,2013-11-26 18:16:44,1.18,0.6,16.129,15.652,0.1508,-0.1988,0.0000,18.652,52.500,8.8,4.176
2964,2013-11-26 18:21:44,1.18,0.6,16.106,15.629,0.1508,-0.1988,0.0000,18.628,53.500,9.0,4.176
2965,2013-11-26 18:26:44,1.18,0.6,16.082,15.629,0.1508,-0.1988,0.0000,18.557,53.000,8.8,4.176
2966,2013-11-26 18:31:44,1.18,0.6,16.058,15.629,0.1508,-0.1988,0.0000,18.509,53.300,8.9,4.176
2967,2013-11-26 18:36:44,1.18,0.6,16.034,15.629,0.1508,-0.1988,0.0000,18.343,54.500,9.0,4.170
2968,2013-11-26 18:41:44,1.18,0.6,16.010,15.605,0.1508,-0.1988,0.0000,18.295,54.400,9.0,4.176
2969,2013-11-26 18:46:44,1.18,0.6,15.986,15.605,0.1508,-0.1988,0.0000,18.010,56.300,9.2,4.176
2970,2013-11-26 18:51:44,1.18,0.6,15.963,15.581,0.1508,-0.1988,0.0000,17.772,56.800,9.1,4.176
2971,2013-11-26 18:56:44,1.18,0.6,15.939,15.581,0.1508,-0.1988,0.0000,17.534,57.500,9.1,4.176
2972,2013-11-26 19:01:44,1.18,0.6,15.939,15.581,0.1508,-0.1988,0.0000,17.344,58.300,9.1,4.176
2973,2013-11-26 19:06:44,1.18,0.6,15.891,15.557,0.1508,-0.1988,0.0000,17.153,58.100,8.9,4.176
2974,2013-11-26 19:11:44,1.18,0.6,15.867,15.557,0.1508,-0.1988,0.0000,16.963,59.700,9.1,4.176
2975,2013-11-26 19:16:44,1.18,0.6,15.843,15.533,0.1503,-0.1988,0.0000,16.773,60.200,9.0,4.176
2976,2013-11-26 19:21:44,1.76,0.6,15.819,15.533,0.1508,-0.1988,0.0000,16.654,60.600,9.0,4.176
2977,2013-11-26 19:26:44,1.76,0.6,15.796,15.533,0.1508,-0.1988,0.0000,16.487,61.400,9.1,4.176
2978,2013-11-26 19:31:44,1.76,0.6,15.748,15.509,0.1508,-0.1988,0.0000,16.368,62.300,9.2,4.176
2979,2013-11-26 19:36:44,1.76,0.6,15.724,15.485,0.1503,-0.1988,0.0000,16.272,63.300,9.3,4.176
2980,2013-11-26 19:41:44,1.76,0.6,15.700,15.485,0.1503,-0.1988,0.0000,16.177,63.000,9.1,4.176
2981,2013-11-26 19:46:44,1.76,0.6,15.676,15.461,0.1503,-0.1988,0.0000,16.082,64.300,9.4,4.176
2982,2013-11-26 19:51:44,2.35,0.6,15.652,15.438,0.1503,-0.1988,0.0000,15.843,66.800,9.7,4.176
2983,2013-11-26 19:56:44,2.35,0.6,15.605,15.438,0.1503,-0.1988,0.0000,15.819,66.800,9.7,4.176
2984,2013-11-26 20:01:44,2.35,0.6,15.581,15.438,0.1508,-0.1988,0.0000,15.748,66.800,9.6,4.176
2985,2013-11-26 20:06:44,1.76,0.6,15.557,15.414,0.1508,-0.1988,0.0000,15.772,65.600,9.4,4.176
2986,2013-11-26 20:11:44,1.76,0.6,15.533,15.390,0.1503,-0.1988,0.0000,15.867,65.800,9.5,4.176
2987,2013-11-26 20:16:44,1.76,0.6,15.509,15.366,0.1503,-0.1988,0.0000,15.915,65.300,9.4,4.176
2988,2013-11-26 20:21:44,1.76,0.6,15.485,15.366,0.1503,-0.1988,0.0000,15.915,65.000,9.4,4.176
2989,2013-11-26 20:26:44,2.35,0.6,15.461,15.342,0.1503,-0.1988,0.0000,15.867,66.400,9.6,4.176
2990,2013-11-26 20:31:44,1.76,0.6,15.438,15.342,0.1503,-0.1988,0.0000,15.819,65.400,9.4,4.176
2991,2013-11-26 20:36:44,1.76,0.6,15.414,15.318,0.1503,-0.1988,0.0000,15.819,65.500,9.4,4.176
2992,2013-11-26 20:41:44,1.76,0.6,15.390,15.294,0.1503,-0.1988,0.0000,15.843,65.400,9.4,4.176
2993,2013-11-26 20:46:44,1.76,0.6,15.366,15.294,0.1503,-0.1988,0.0000,15.843,64.600,9.2,4.176
2994,2013-11-26 20:51:44,1.76,0.6,15.342,15.270,0.1503,-0.1988,0.0000,15.843,63.700,9.0,4.176
2995,2013-11-26 20:56:44,1.76,0.6,15.342,15.270,0.1503,-0.1988,0.0000,15.796,64.600,9.2,4.176
2996,2013-11-26 21:01:44,1.76,0.6,15.318,15.247,0.1503,-0.1988,0.0000,15.772,64.400,9.1,4.176
2997,2013-11-26 21:06:44,1.76,0.6,15.294,15.247,0.1503,-0.1988,0.0000,15.724,64.700,9.1,4.176
2998,2013-11-26 21:11:44,1.76,0.6,15.270,15.223,0.1503,-0.1988,0.0000,15.652,64.500,9.0,4.176
2999,2013-11-26 21:16:44,1.18,0.6,15.247,15.199,0.1503,-0.1988,0.0000,15.676,62.700,8.6,4.176
3000,2013-11-26 21:21:44,1.76,0.6,15.247,15.199,0.1503,-0.1988,0.0000,15.652,63.800,8.8,4.176
3001,2013-11-26 21:26:44,1.76,0.6,15.223,15.175,0.1503,-0.1988,0.0000,15.533,65.200,9.0,4.170
3002,2013-11-26 21:31:44,2.35,0.6,15.199,15.175,0.1503,-0.1988,0.0000,15.461,65.600,9.1,4.176
3003,2013-11-26 21:36:44,4.71,0.6,15.175,15.151,0.1503,-0.1988,0.0000,15.342,69.600,9.8,4.170
3004,2013-11-26 21:41:44,1.76,0.6,15.151,15.151,0.1503,-0.1988,0.0000,15.223,67.500,9.3,4.176
3005,2013-11-26 21:46:44,1.76,0.6,15.151,15.151,0.1503,-0.1988,0.0000,15.223,65.500,8.8,4.170
3006,2013-11-26 21:51:44,1.76,0.6,15.127,15.127,0.1503,-0.1988,0.0000,15.270,65.100,8.8,4.170
3007,2013-11-26 21:56:44,2.35,0.6,15.103,15.103,0.1503,-0.1988,0.0000,15.294,66.800,9.2,4.170
3008,2013-11-26 22:01:44,3.53,0.6,15.079,15.103,0.1503,-0.1988,0.0000,15.199,69.200,9.6,4.170
