"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
2030,2013-01-04 09:55:00,-0.2039,0.0000,0.00,23.1,11.759,28.200,-6.0,7.569,8.070,0.2441,4.315
2031,2013-01-04 10:00:00,-0.2039,0.0000,0.00,23.1,11.589,29.000,-5.8,7.569,8.070,0.2441,4.315
2032,2013-01-04 10:05:00,-0.2039,0.0000,0.00,23.1,11.807,28.300,-6.0,7.569,8.095,0.2441,4.315
2033,2013-01-04 10:10:00,-0.2039,0.0000,0.00,23.1,12.074,27.000,-6.3,7.594,8.095,0.2441,4.315
2034,2013-01-04 10:15:00,-0.2039,0.0000,0.00,23.1,12.098,27.700,-6.0,7.594,8.095,0.2441,4.315
2035,2013-01-04 10:20:00,-0.2039,0.0000,0.00,24.4,12.340,26.600,-6.3,7.594,8.095,0.2441,4.315
2036,2013-01-04 10:25:00,-0.2039,0.0000,0.00,24.4,12.558,25.100,-6.9,7.619,8.095,0.2441,4.315
2037,2013-01-04 10:30:00,-0.2039,0.0000,0.00,24.4,12.582,24.900,-7.0,7.619,8.095,0.2441,4.315
2038,2013-01-04 10:35:00,-0.2039,0.0000,0.00,24.4,12.823,26.200,-6.1,7.619,8.120,0.2441,4.315
2039,2013-01-04 10:40:00,-0.2039,0.0000,0.00,25.6,13.112,23.400,-7.3,7.619,8.120,0.2441,4.315
2040,2013-01-04 10:45:00,-0.2039,0.0000,0.00,25.6,13.353,22.700,-7.5,7.645,8.120,0.2441,4.315
2041,2013-01-04 10:50:00,-0.2039,0.0000,0.00,25.6,13.522,22.800,-7.3,7.670,8.120,0.2441,4.315
2042,2013-01-04 10:55:00,-0.2039,0.0000,0.00,26.9,13.786,23.100,-6.9,7.670,8.120,0.2441,4.315
2043,2013-01-04 11:00:00,-0.2039,0.0000,0.00,25.6,13.810,23.200,-6.8,7.695,8.145,0.2441,4.315
2044,2013-01-04 11:05:00,-0.2039,0.0000,0.00,26.9,13.762,21.200,-8.0,7.720,8.145,0.2441,4.321
2045,2013-01-04 11:10:00,-0.2039,0.0000,0.00,26.9,13.714,21.000,-8.2,7.720,8.170,0.2441,4.315
2046,2013-01-04 11:15:00,-0.2039,0.0000,0.00,26.9,13.930,21.400,-7.8,7.745,8.170,0.2437,4.321
2047,2013-01-04 11:20:00,-0.2039,0.0000,0.00,26.9,14.122,21.400,-7.6,7.745,8.170,0.2441,4.321
2048,2013-01-04 11:25:00,-0.2039,0.0000,0.00,26.9,14.529,20.400,-7.9,7.770,8.195,0.2441,4.321
2049,2013-01-04 11:30:00,-0.2039,0.0000,0.00,28.1,14.625,21.000,-7.4,7.770,8.195,0.2437,4.321
2050,2013-01-04 11:35:00,-0.2039,0.0000,0.00,28.1,14.816,19.500,-8.2,7.795,8.195,0.2437,4.321
2051,2013-01-04 11:40:00,-0.2039,0.0000,0.00,28.1,14.745,19.200,-8.5,7.820,8.220,0.2437,4.339
2052,2013-01-04 11:45:00,-0.2039,0.0000,0.00,29.4,14.840,18.500,-8.9,7.820,8.220,0.2441,4.321
2053,2013-01-04 11:50:00,-0.2039,0.0000,0.00,29.4,15.342,18.700,-8.3,7.845,8.220,0.2437,4.321
2054,2013-01-04 11:55:00,-0.2039,0.0000,0.00,30.6,15.605,17.800,-8.8,7.870,8.245,0.2437,4.321
2055,2013-01-04 12:00:00,-0.2039,0.0000,0.00,30.6,15.629,20.200,-7.1,7.895,8.245,0.2437,4.321
2056,2013-01-04 12:05:00,-0.2039,0.0000,0.00,255.6,16.201,18.000,-8.1,7.895,8.245,0.2437,4.321
2057,2013-01-04 12:10:00,-0.2039,0.0000,0.00,500.6,16.534,19.300,-7.0,7.945,8.270,0.2437,4.418
2058,2013-01-04 12:15:00,-0.2039,0.0000,0.59,499.4,17.153,18.500,-7.0,7.970,8.295,0.2437,4.418
2059,2013-01-04 12:20:00,-0.2039,0.0000,0.59,499.4,18.200,18.500,-6.1,8.045,8.319,0.2437,4.442
2060,2013-01-04 12:25:00,-0.2039,0.0000,0.59,500.6,18.176,18.200,-6.4,8.145,8.344,0.2437,4.387
2061,2013-01-04 12:30:00,-0.2039,0.0000,0.59,496.9,18.818,19.800,-4.7,8.245,8.369,0.2434,4.363
2062,2013-01-04 12:35:00,-0.2039,0.0000,0.59,494.4,19.080,17.300,-6.3,8.369,8.419,0.2434,4.351
2063,2013-01-04 12:40:00,-0.2039,0.0000,0.59,493.1,18.818,17.100,-6.7,8.469,8.469,0.2434,4.381
2064,2013-01-04 12:45:00,-0.2039,0.0000,0.59,490.6,18.438,18.600,-5.9,8.593,8.519,0.2434,4.393
2065,2013-01-04 12:50:00,-0.2039,0.0000,1.18,488.1,19.080,18.800,-5.2,8.693,8.568,0.2434,4.369
2066,2013-01-04 12:55:00,-0.2039,0.0000,0.59,483.1,18.604,18.000,-6.2,8.792,8.618,0.2434,4.357
2067,2013-01-04 13:00:00,-0.2039,0.0000,0.00,478.1,18.628,18.100,-6.1,8.891,8.668,0.2434,4.400
2068,2013-01-04 13:05:00,-0.1988,0.0000,0.59,471.9,18.461,17.700,-6.5,8.965,8.717,0.2434,4.406
2069,2013-01-04 13:10:00,-0.1988,0.0000,0.59,470.6,18.985,16.200,-7.2,9.015,8.767,0.2434,4.369
2070,2013-01-04 13:15:00,-0.1988,0.0000,0.59,463.1,19.103,20.300,-4.2,9.089,8.817,0.2434,4.363
2071,2013-01-04 13:20:00,-0.1988,0.0000,0.59,456.9,19.841,18.800,-4.6,9.139,8.891,0.2434,4.400
2072,2013-01-04 13:25:00,-0.1988,0.0000,0.59,451.9,19.912,16.900,-5.9,9.163,8.916,0.2434,4.442
2073,2013-01-04 13:30:00,-0.1988,0.0000,0.59,448.1,19.770,17.800,-5.4,9.188,8.965,0.2434,4.381
2074,2013-01-04 13:35:00,-0.1988,0.0000,0.00,438.1,19.270,17.800,-5.8,9.213,9.015,0.2434,4.363
2075,2013-01-04 13:40:00,-0.1988,0.0000,0.00,429.4,19.341,18.500,-5.2,9.213,9.040,0.2434,4.357
2076,2013-01-04 13:45:00,-0.1988,0.0000,0.00,423.1,19.341,20.700,-3.7,9.262,9.064,0.2434,4.381
2077,2013-01-04 13:50:00,-0.1988,0.0000,0.00,416.9,19.294,17.400,-6.0,9.262,9.089,0.2430,4.387
2078,2013-01-04 13:55:00,-0.1988,0.0000,0.00,405.6,18.652,18.300,-5.9,9.287,9.139,0.2430,4.363
2079,2013-01-04 14:00:00,-0.1988,0.0000,0.00,399.4,18.985,17.500,-6.2,9.312,9.163,0.2430,4.357
2080,2013-01-04 14:05:00,-0.1988,0.0000,0.00,385.6,18.913,16.700,-6.9,9.336,9.188,0.2430,4.418
2081,2013-01-04 14:10:00,-0.1988,0.0000,0.00,323.1,19.127,16.300,-7.0,9.361,9.213,0.2430,4.400
2082,2013-01-04 14:15:00,-0.1988,0.0000,0.00,294.4,19.555,17.700,-5.6,9.361,9.238,0.2430,4.400
2083,2013-01-04 14:20:00,-0.2039,0.0000,0.00,281.9,19.532,16.200,-6.8,9.361,9.262,0.2430,4.363
2084,2013-01-04 14:25:00,-0.1988,0.0000,0.00,355.6,19.888,17.900,-5.2,9.386,9.262,0.2430,4.363
2085,2013-01-04 14:30:00,-0.2039,0.0000,0.00,346.9,20.079,16.300,-6.3,9.410,9.287,0.2430,4.393
2086,2013-01-04 14:35:00,-0.1988,0.0000,0.00,318.1,19.888,18.000,-5.1,9.410,9.312,0.2425,4.418
2087,2013-01-04 14:40:00,-0.1988,0.0000,0.00,316.9,19.555,18.300,-5.2,9.410,9.336,0.2430,4.381
2088,2013-01-04 14:45:00,-0.1988,0.0000,0.00,269.4,19.555,16.800,-6.3,9.435,9.361,0.2430,4.369
2089,2013-01-04 14:50:00,-0.1988,0.0000,0.00,150.6,19.651,16.700,-6.3,9.460,9.361,0.2430,4.363
2090,2013-01-04 14:55:00,-0.1988,0.0000,0.00,155.6,19.817,17.200,-5.8,9.460,9.386,0.2425,4.381
2091,2013-01-04 15:00:00,-0.1988,0.0000,0.00,153.1,18.985,16.900,-6.7,9.485,9.386,0.2425,4.381
2092,2013-01-04 15:05:00,-0.1988,0.0000,0.00,261.9,18.985,18.000,-5.9,9.485,9.410,0.2425,4.381
2093,2013-01-04 15:10:00,-0.1988,0.0000,0.00,223.1,18.985,16.800,-6.8,9.509,9.410,0.2425,4.381
2094,2013-01-04 15:15:00,-0.2039,0.0000,0.00,219.4,19.175,17.800,-5.8,9.509,9.435,0.2425,4.375
2095,2013-01-04 15:20:00,-0.1988,0.0000,0.00,129.4,18.866,17.100,-6.6,9.509,9.460,0.2425,4.375
2096,2013-01-04 15:25:00,-0.1988,0.0000,0.00,158.1,18.319,18.400,-6.1,9.509,9.460,0.2425,4.375
2097,2013-01-04 15:30:00,-0.2039,0.0000,0.00,193.1,17.962,16.500,-7.8,9.509,9.460,0.2425,4.369
2098,2013-01-04 15:35:00,-0.1988,0.0000,0.00,113.1,17.724,17.700,-7.1,9.509,9.485,0.2425,4.369
2099,2013-01-04 15:40:00,-0.2039,0.0000,0.00,59.4,17.391,18.000,-7.2,9.509,9.485,0.2425,4.369
2100,2013-01-04 15:45:00,-0.2039,0.0000,0.00,50.6,17.510,18.500,-6.7,9.509,9.509,0.2425,4.363
2101,2013-01-04 15:50:00,-0.1988,0.0000,0.00,86.9,17.320,17.900,-7.3,9.509,9.509,0.2421,4.363
2102,2013-01-04 15:55:00,-0.1988,0.0000,0.00,76.9,17.153,17.800,-7.5,9.509,9.509,0.2421,4.363
2103,2013-01-04 16:00:00,-0.1988,0.0000,0.00,79.4,17.225,17.500,-7.7,9.485,9.509,0.2421,4.363
2104,2013-01-04 16:05:00,-0.2039,0.0000,0.00,45.6,16.796,17.600,-7.9,9.460,9.509,0.2421,4.363
2105,2013-01-04 16:10:00,-0.2039,0.0000,0.00,33.1,16.582,20.300,-6.3,9.460,9.509,0.2425,4.363
2106,2013-01-04 16:15:00,-0.2039,0.0000,0.00,33.1,16.201,23.200,-4.8,9.460,9.509,0.2421,4.357
2107,2013-01-04 16:20:00,-0.2039,0.0000,0.00,38.1,15.986,23.500,-4.8,9.435,9.509,0.2421,4.351
2108,2013-01-04 16:25:00,-0.1988,0.0000,0.00,29.4,15.867,24.200,-4.5,9.410,9.509,0.2421,4.351
2109,2013-01-04 16:30:00,-0.1988,0.0000,0.00,33.1,15.700,25.200,-4.2,9.410,9.509,0.2421,4.351
2110,2013-01-04 16:35:00,-0.2039,0.0000,0.00,23.1,15.390,25.500,-4.3,9.410,9.509,0.2421,4.351
2111,2013-01-04 16:40:00,-0.2039,0.0000,0.00,19.4,15.103,25.800,-4.3,9.410,9.509,0.2421,4.345
2112,2013-01-04 16:45:00,-0.2039,0.0000,0.00,18.1,14.936,26.200,-4.3,9.386,9.509,0.2421,4.345
2113,2013-01-04 16:50:00,-0.2039,0.0000,0.00,10.6,14.768,25.800,-4.6,9.386,9.509,0.2421,4.345
2114,2013-01-04 16:55:00,-0.2039,0.0000,0.00,5.6,14.194,26.500,-4.8,9.361,9.509,0.2421,4.345
2115,2013-01-04 17:00:00,-0.2039,0.0000,0.00,1.9,13.906,27.800,-4.4,9.336,9.509,0.2421,4.345
2116,2013-01-04 17:05:00,-0.2039,0.0000,0.00,0.6,13.546,29.300,-4.0,9.312,9.485,0.2421,4.345
2117,2013-01-04 17:10:00,-0.2039,0.0000,0.00,0.6,13.137,31.300,-3.5,9.287,9.485,0.2421,4.345
2118,2013-01-04 17:15:00,-0.2039,0.0000,0.00,0.6,12.799,33.000,-3.1,9.262,9.485,0.2421,4.345
2119,2013-01-04 17:20:00,-0.2039,0.0000,0.00,0.6,12.775,33.700,-2.8,9.213,9.460,0.2421,4.345
2120,2013-01-04 17:25:00,-0.2039,0.0000,0.00,0.6,12.534,34.500,-2.7,9.188,9.460,0.2421,4.339
2121,2013-01-04 17:30:00,-0.2039,0.0000,0.00,0.6,12.340,34.300,-2.9,9.163,9.435,0.2421,4.339
2122,2013-01-04 17:35:00,-0.2039,0.0000,0.00,0.6,12.316,34.000,-3.1,9.114,9.410,0.2421,4.339
2123,2013-01-04 17:40:00,-0.2039,0.0000,0.00,0.6,12.534,32.900,-3.3,9.089,9.410,0.2421,4.339
2124,2013-01-04 17:45:00,-0.2039,0.0000,0.00,0.6,12.316,33.400,-3.3,9.064,9.386,0.2418,4.381
2125,2013-01-04 17:50:00,-0.2039,0.0000,0.00,0.6,12.364,33.400,-3.3,9.015,9.361,0.2421,4.339
2126,2013-01-04 17:55:00,-0.2039,0.0000,0.00,0.6,12.413,33.400,-3.2,8.990,9.361,0.2421,4.339
2127,2013-01-04 18:00:00,-0.2039,0.0000,0.00,0.6,12.195,34.000,-3.2,8.965,9.336,0.2421,4.339
2128,2013-01-04 18:05:00,-0.2039,0.0000,0.00,0.6,12.147,34.200,-3.2,8.941,9.312,0.2421,4.339
2129,2013-01-04 18:10:00,-0.2039,0.0000,0.00,0.6,12.171,33.900,-3.3,8.891,9.287,0.2421,4.339
2130,2013-01-04 18:15:00,-0.2039,0.0000,0.00,0.6,12.147,34.000,-3.2,8.866,9.287,0.2421,4.339
2131,2013-01-04 18:20:00,-0.2039,0.0000,0.00,0.6,12.219,33.800,-3.2,8.817,9.262,0.2421,4.339
2132,2013-01-04 18:25:00,-0.2039,0.0000,0.00,0.6,12.171,33.800,-3.3,8.817,9.238,0.2418,4.339
2133,2013-01-04 18:30:00,-0.2039,0.0000,0.00,0.6,12.025,34.400,-3.2,8.792,9.213,0.2418,4.339
2134,2013-01-04 18:35:00,-0.2039,0.0000,0.00,0.6,12.074,33.500,-3.5,8.767,9.188,0.2421,4.339
2135,2013-01-04 18:40:00,-0.2039,0.0000,0.00,0.6,11.880,33.800,-3.5,8.742,9.188,0.2421,4.339
2136,2013-01-04 18:45:00,-0.2039,0.0000,0.00,0.6,11.856,33.700,-3.6,8.717,9.163,0.2421,4.339
2137,2013-01-04 18:50:00,-0.2039,0.0000,0.00,0.6,11.807,34.100,-3.5,8.693,9.139,0.2421,4.339
2138,2013-01-04 18:55:00,-0.2039,0.0000,0.00,0.6,11.904,34.200,-3.4,8.668,9.139,0.2421,4.339
2139,2013-01-04 19:00:00,-0.2039,0.0000,0.00,0.6,11.710,34.600,-3.4,8.643,9.114,0.2418,4.339
2140,2013-01-04 19:05:00,-0.2039,0.0000,0.00,0.6,11.540,35.300,-3.3,8.618,9.089,0.2421,4.339
2141,2013-01-04 19:10:00,-0.2039,0.0000,0.00,0.6,11.321,36.100,-3.2,8.593,9.089,0.2421,4.339
2142,2013-01-04 19:15:00,-0.2039,0.0000,0.00,0.6,11.419,37.400,-2.6,8.568,9.064,0.2421,4.339
2143,2013-01-04 19:20:00,-0.2039,0.0000,0.00,0.6,11.175,39.800,-2.0,8.568,9.064,0.2418,4.333
2144,2013-01-04 19:25:00,-0.2039,0.0000,0.00,0.6,10.980,40.200,-2.0,8.543,9.040,0.2421,4.333
2145,2013-01-04 19:30:00,-0.2039,0.0000,0.00,0.6,11.102,38.600,-2.5,8.519,9.015,0.2421,4.333
2146,2013-01-04 19:35:00,-0.2039,0.0000,0.00,0.6,11.151,37.200,-2.9,8.519,9.015,0.2421,4.333
2147,2013-01-04 19:40:00,-0.2039,0.0000,0.00,0.6,11.394,36.200,-3.1,8.494,8.990,0.2421,4.333
2148,2013-01-04 19:45:00,-0.2039,0.0000,0.00,0.6,11.370,35.500,-3.3,8.494,8.990,0.2418,4.333
2149,2013-01-04 19:50:00,-0.2039,0.0000,0.00,0.6,11.078,34.400,-4.0,8.469,8.965,0.2418,4.333
2150,2013-01-04 19:55:00,-0.2039,0.0000,0.00,0.6,11.200,33.800,-4.1,8.469,8.965,0.2418,4.333
2151,2013-01-04 20:00:00,-0.2039,0.0000,0.00,0.6,11.443,32.900,-4.3,8.444,8.941,0.2418,4.333
2152,2013-01-04 20:05:00,-0.2039,0.0000,0.00,0.6,11.321,32.500,-4.6,8.419,8.941,0.2418,4.333
2153,2013-01-04 20:10:00,-0.2039,0.0000,0.00,0.6,11.565,31.700,-4.7,8.419,8.916,0.2418,4.333
2154,2013-01-04 20:15:00,-0.2039,0.0000,0.00,0.6,11.613,31.000,-4.9,8.419,8.916,0.2418,4.333
2155,2013-01-04 20:20:00,-0.2039,0.0000,0.00,0.6,11.394,31.400,-5.0,8.419,8.891,0.2418,4.333
2156,2013-01-04 20:25:00,-0.2039,0.0000,0.00,0.6,11.273,31.700,-4.9,8.394,8.891,0.2418,4.333
2157,2013-01-04 20:30:00,-0.2039,0.0000,0.00,0.6,11.297,31.700,-4.9,8.394,8.891,0.2421,4.333
2158,2013-01-04 20:35:00,-0.2039,0.0000,0.00,0.6,11.419,31.200,-5.0,8.369,8.866,0.2418,4.333
2159,2013-01-04 20:40:00,-0.2039,0.0000,0.00,0.6,11.370,30.900,-5.2,8.369,8.866,0.2418,4.333
2160,2013-01-04 20:45:00,-0.2039,0.0000,0.00,0.6,11.175,30.800,-5.4,8.344,8.866,0.2418,4.333
2161,2013-01-04 20:50:00,-0.2039,0.0000,0.00,0.6,10.810,31.300,-5.5,8.319,8.841,0.2418,4.333
2162,2013-01-04 20:55:00,-0.2039,0.0000,0.00,0.6,10.663,31.300,-5.6,8.319,8.841,0.2418,4.333
2163,2013-01-04 21:00:00,-0.2039,0.0000,0.00,0.6,10.980,30.600,-5.7,8.319,8.817,0.2418,4.333
2164,2013-01-04 21:05:00,-0.2039,0.0000,0.00,0.6,11.102,30.200,-5.7,8.295,8.817,0.2418,4.333
2165,2013-01-04 21:10:00,-0.2039,0.0000,0.00,0.6,10.785,30.700,-5.8,8.295,8.792,0.2418,4.333
2166,2013-01-04 21:15:00,-0.2039,0.0000,0.00,0.6,11.029,30.500,-5.7,8.270,8.792,0.2418,4.327
2167,2013-01-04 21:20:00,-0.2039,0.0000,0.00,0.6,11.200,30.800,-5.4,8.270,8.792,0.2418,4.327
2168,2013-01-04 21:25:00,-0.2039,0.0000,0.00,0.6,11.370,30.800,-5.2,8.270,8.792,0.2418,4.333
2169,2013-01-04 21:30:00,-0.2039,0.0000,0.00,0.6,10.980,31.400,-5.3,8.270,8.767,0.2418,4.327
2170,2013-01-04 21:35:00,-0.2039,0.0000,0.00,0.6,10.638,31.500,-5.6,8.270,8.767,0.2418,4.327
2171,2013-01-04 21:40:00,-0.2039,0.0000,0.00,0.6,10.418,32.700,-5.3,8.245,8.767,0.2418,4.327
2172,2013-01-04 21:45:00,-0.2039,0.0000,0.00,0.6,10.467,32.300,-5.4,8.220,8.742,0.2418,4.327
2173,2013-01-04 21:50:00,-0.2039,0.0000,0.00,0.6,10.222,33.000,-5.3,8.220,8.742,0.2418,4.327
2174,2013-01-04 21:55:00,-0.2039,0.0000,0.00,0.6,10.394,32.500,-5.4,8.220,8.742,0.2418,4.327
2175,2013-01-04 22:00:00,-0.2039,0.0000,0.00,0.6,10.296,32.700,-5.4,8.195,8.717,0.2418,4.327
2176,2013-01-04 22:05:00,-0.2039,0.0000,0.00,0.6,9.780,33.900,-5.4,8.170,8.717,0.2421,4.327
2177,2013-01-04 22:10:00,-0.2039,0.0000,0.00,0.6,9.509,34.700,-5.3,8.170,8.717,0.2418,4.327
2178,2013-01-04 22:15:00,-0.2039,0.0000,0.00,0.6,9.731,33.800,-5.4,8.145,8.693,0.2421,4.327
2179,2013-01-04 22:20:00,-0.2039,0.0000,0.00,0.6,9.361,35.700,-5.1,8.120,8.693,0.2418,4.327
2180,2013-01-04 22:25:00,-0.2039,0.0000,0.00,0.6,9.089,37.500,-4.6,8.095,8.668,0.2421,4.327
2181,2013-01-04 22:30:00,-0.2039,0.0000,0.00,0.6,8.965,38.600,-4.4,8.095,8.668,0.2418,4.327
2182,2013-01-04 22:35:00,-0.2039,0.0000,0.00,0.6,8.767,39.200,-4.3,8.070,8.643,0.2418,4.327
2183,2013-01-04 22:40:00,-0.2039,0.0000,0.00,0.6,8.394,40.100,-4.4,8.020,8.643,0.2418,4.327
2184,2013-01-04 22:45:00,-0.2039,0.0000,0.00,0.6,8.145,41.800,-4.1,7.995,8.618,0.2418,4.327
2185,2013-01-04 22:50:00,-0.2039,0.0000,0.00,0.6,7.945,42.900,-3.9,7.970,8.618,0.2418,4.327
2186,2013-01-04 22:55:00,-0.2039,0.0000,0.00,0.6,7.995,43.700,-3.6,7.945,8.568,0.2421,4.327
2187,2013-01-04 23:00:00,-0.2039,0.0000,0.00,0.6,8.220,43.000,-3.6,7.920,8.568,0.2418,4.327
2188,2013-01-04 23:05:00,-0.2039,0.0000,0.00,0.6,8.841,41.500,-3.5,7.895,8.543,0.2418,4.327
2189,2013-01-04 23:10:00,-0.2039,0.0000,0.00,0.6,8.990,41.300,-3.4,7.895,8.543,0.2418,4.321
2190,2013-01-04 23:15:00,-0.2039,0.0000,0.00,0.6,8.916,41.200,-3.5,7.870,8.519,0.2418,4.321
2191,2013-01-04 23:20:00,-0.2039,0.0000,0.00,0.6,9.114,40.100,-3.7,7.870,8.519,0.2418,4.321
2192,2013-01-04 23:25:00,-0.2039,0.0000,0.00,0.6,9.238,39.900,-3.7,7.845,8.494,0.2418,4.327
2193,2013-01-04 23:30:00,-0.2039,0.0000,0.00,0.6,9.534,38.800,-3.8,7.845,8.494,0.2418,4.321
2194,2013-01-04 23:35:00,-0.2039,0.0000,0.00,0.6,9.312,39.200,-3.9,7.845,8.469,0.2418,4.321
2195,2013-01-04 23:40:00,-0.2039,0.0000,0.00,0.6,9.361,38.600,-4.0,7.845,8.469,0.2418,4.321
2196,2013-01-04 23:45:00,-0.2039,0.0000,0.00,0.6,9.608,37.600,-4.1,7.845,8.469,0.2418,4.321
2197,2013-01-04 23:50:00,-0.2039,0.0000,0.00,0.6,9.977,36.200,-4.3,7.845,8.469,0.2418,4.321
2198,2013-01-04 23:55:00,-0.2039,0.0000,0.00,0.6,10.222,35.200,-4.5,7.845,8.444,0.2418,4.321
2199,2013-01-05 00:00:00,-0.2039,0.0000,0.00,0.6,10.516,34.300,-4.6,7.845,8.444,0.2418,4.321
2200,2013-01-05 00:05:00,-0.2039,0.0000,0.00,0.6,10.663,33.600,-4.7,7.845,8.444,0.2418,4.321
2201,2013-01-05 00:10:00,-0.2039,0.0000,0.00,0.6,10.614,33.500,-4.8,7.870,8.419,0.2418,4.321
2202,2013-01-05 00:15:00,-0.2039,0.0000,0.00,0.6,10.369,34.300,-4.7,7.870,8.444,0.2418,4.321
2203,2013-01-05 00:20:00,-0.2039,0.0000,0.00,0.6,10.247,34.800,-4.6,7.870,8.444,0.2418,4.321
2204,2013-01-05 00:25:00,-0.2039,0.0000,0.00,0.6,10.271,34.200,-4.8,7.870,8.419,0.2418,4.321
2205,2013-01-05 00:30:00,-0.2039,0.0000,0.00,0.6,10.198,34.500,-4.8,7.895,8.419,0.2418,4.321
2206,2013-01-05 00:35:00,-0.2039,0.0000,0.00,0.6,10.198,34.300,-4.8,7.870,8.419,0.2418,4.321
2207,2013-01-05 00:40:00,-0.2039,0.0000,0.00,0.6,10.247,34.200,-4.8,7.870,8.419,0.2418,4.321
2208,2013-01-05 00:45:00,-0.2039,0.0000,0.00,0.6,10.149,34.800,-4.7,7.895,8.419,0.2418,4.321
2209,2013-01-05 00:50:00,-0.2039,0.0000,0.00,0.6,9.928,35.100,-4.8,7.870,8.419,0.2421,4.321
2210,2013-01-05 00:55:00,-0.2039,0.0000,0.00,0.6,9.879,35.300,-4.7,7.870,8.419,0.2418,4.321
2211,2013-01-05 01:00:00,-0.2039,0.0000,0.00,0.6,9.460,36.100,-4.8,7.870,8.419,0.2418,4.321
2212,2013-01-05 01:05:00,-0.2039,0.0000,0.00,0.6,9.040,37.400,-4.7,7.870,8.419,0.2418,4.321
2213,2013-01-05 01:10:00,-0.2039,0.0000,0.00,0.6,8.841,38.100,-4.7,7.845,8.419,0.2418,4.321
2214,2013-01-05 01:15:00,-0.2039,0.0000,0.00,0.6,8.742,38.500,-4.6,7.820,8.419,0.2418,4.321
2215,2013-01-05 01:20:00,-0.2039,0.0000,0.00,0.6,8.817,38.500,-4.5,7.795,8.394,0.2418,4.321
2216,2013-01-05 01:25:00,-0.2039,0.0000,0.00,0.6,8.841,38.500,-4.5,7.795,8.394,0.2418,4.321
2217,2013-01-05 01:30:00,-0.2039,0.0000,0.00,0.6,8.419,39.800,-4.5,7.770,8.394,0.2418,4.321
2218,2013-01-05 01:35:00,-0.2039,0.0000,0.00,0.6,8.494,40.000,-4.3,7.770,8.369,0.2418,4.321
2219,2013-01-05 01:40:00,-0.2039,0.0000,0.00,0.6,8.444,40.200,-4.3,7.720,8.369,0.2418,4.321
2220,2013-01-05 01:45:00,-0.2039,0.0000,0.00,0.6,8.120,41.400,-4.2,7.720,8.369,0.2418,4.321
2221,2013-01-05 01:50:00,-0.2039,0.0000,0.00,0.6,8.120,41.900,-4.0,7.695,8.344,0.2418,4.321
2222,2013-01-05 01:55:00,-0.2039,0.0000,0.00,0.6,8.295,41.200,-4.1,7.670,8.319,0.2418,4.321
2223,2013-01-05 02:00:00,-0.2039,0.0000,0.00,0.6,8.145,41.200,-4.2,7.670,8.319,0.2421,4.321
2224,2013-01-05 02:05:00,-0.2039,0.0000,0.00,0.6,8.070,40.700,-4.5,7.645,8.295,0.2418,4.321
2225,2013-01-05 02:10:00,-0.2039,0.0000,0.00,0.6,8.841,37.700,-4.8,7.619,8.295,0.2418,4.321
2226,2013-01-05 02:15:00,-0.2039,0.0000,0.00,0.6,9.064,36.800,-4.9,7.619,8.270,0.2418,4.321
2227,2013-01-05 02:20:00,-0.2039,0.0000,0.00,0.6,9.312,36.000,-5.0,7.619,8.270,0.2418,4.321
2228,2013-01-05 02:25:00,-0.2039,0.0000,0.00,0.6,9.139,36.600,-4.9,7.619,8.270,0.2418,4.321
2229,2013-01-05 02:30:00,-0.2039,0.0000,0.00,0.6,9.114,36.800,-4.9,7.594,8.245,0.2418,4.321
2230,2013-01-05 02:35:00,-0.2039,0.0000,0.00,0.6,9.089,36.900,-4.9,7.594,8.245,0.2418,4.321
2231,2013-01-05 02:40:00,-0.2039,0.0000,0.00,0.6,9.163,36.800,-4.8,7.594,8.220,0.2418,4.321
2232,2013-01-05 02:45:00,-0.2039,0.0000,0.00,0.6,9.040,36.900,-4.9,7.594,8.220,0.2418,4.321
2233,2013-01-05 02:50:00,-0.2039,0.0000,0.00,0.6,8.965,37.000,-4.9,7.594,8.220,0.2418,4.321
2234,2013-01-05 02:55:00,-0.2039,0.0000,0.00,0.6,8.841,37.200,-5.0,7.569,8.220,0.2418,4.321
2235,2013-01-05 03:00:00,-0.2039,0.0000,0.00,0.6,8.469,38.400,-4.9,7.569,8.220,0.2418,4.321
2236,2013-01-05 03:05:00,-0.2039,0.0000,0.00,0.6,7.920,39.800,-4.9,7.544,8.195,0.2418,4.321
2237,2013-01-05 03:10:00,-0.2039,0.0000,0.00,0.6,7.469,41.000,-4.9,7.519,8.195,0.2421,4.321
2238,2013-01-05 03:15:00,-0.2039,0.0000,0.00,0.6,7.619,40.800,-4.8,7.519,8.170,0.2418,4.321
