"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
2478,2013-12-08 02:05:00,-0.2039,0.0000,3.063,80.300,0.0,5.282,4.324,0.2524,1.76,0.6,4.303
2479,2013-12-08 02:10:00,-0.2039,0.0000,3.221,79.700,0.1,5.282,4.350,0.2524,1.76,0.6,4.303
2480,2013-12-08 02:15:00,-0.2039,0.0000,3.221,80.000,0.1,5.282,4.428,0.2524,1.76,0.6,4.303
2481,2013-12-08 02:20:00,-0.2039,0.0000,3.327,79.900,0.2,5.334,4.506,0.2524,1.76,0.6,4.303
2482,2013-12-08 02:25:00,-0.2039,0.0000,3.380,79.500,0.2,5.334,4.506,0.2524,1.76,0.6,4.297
2483,2013-12-08 02:30:00,-0.2039,0.0000,3.274,78.500,-0.1,5.360,4.480,0.2524,1.18,0.6,4.297
2484,2013-12-08 02:35:00,-0.2039,0.0000,3.406,77.400,-0.2,5.360,4.480,0.2524,1.18,0.6,4.297
2485,2013-12-08 02:40:00,-0.2039,0.0000,3.433,78.000,-0.0,5.360,4.532,0.2520,1.18,0.6,4.297
2486,2013-12-08 02:45:00,-0.2039,0.0000,3.564,77.800,0.1,5.385,4.584,0.2524,1.18,0.6,4.297
2487,2013-12-08 02:50:00,-0.2039,0.0000,3.801,75.200,-0.2,5.385,4.558,0.2520,1.18,0.6,4.297
2488,2013-12-08 02:55:00,-0.2039,0.0000,3.906,73.200,-0.4,5.385,4.558,0.2524,1.18,0.6,4.297
2489,2013-12-08 03:00:00,-0.2039,0.0000,3.906,73.000,-0.5,5.385,4.610,0.2524,0.59,0.6,4.297
2490,2013-12-08 03:05:00,-0.2039,0.0000,4.168,71.100,-0.6,5.437,4.636,0.2520,0.59,0.6,4.297
2491,2013-12-08 03:10:00,-0.2039,0.0000,4.063,71.300,-0.7,5.437,4.584,0.2520,0.59,0.6,4.297
2492,2013-12-08 03:15:00,-0.2039,0.0000,3.985,71.100,-0.8,5.411,4.506,0.2520,0.59,0.6,4.297
2493,2013-12-08 03:20:00,-0.2039,0.0000,3.564,71.600,-1.1,5.385,4.428,0.2520,0.59,0.6,4.297
2494,2013-12-08 03:25:00,-0.2039,0.0000,3.089,73.000,-1.3,5.334,4.350,0.2520,0.59,0.6,4.297
2495,2013-12-08 03:30:00,-0.2039,0.0000,2.717,74.900,-1.3,5.308,4.298,0.2520,0.59,0.6,4.297
2496,2013-12-08 03:35:00,-0.2039,0.0000,2.584,76.900,-1.1,5.282,4.246,0.2520,1.18,0.6,4.309
2497,2013-12-08 03:40:00,-0.2039,0.0000,2.423,77.500,-1.1,5.231,4.194,0.2520,1.18,0.6,4.297
2498,2013-12-08 03:45:00,-0.2039,0.0000,2.450,77.600,-1.1,5.179,4.141,0.2520,0.59,0.6,4.297
2499,2013-12-08 03:50:00,-0.2039,0.0000,2.423,76.500,-1.3,5.128,4.089,0.2520,0.59,0.6,4.297
2500,2013-12-08 03:55:00,-0.2039,0.0000,2.396,75.900,-1.4,5.102,4.037,0.2520,0.59,0.6,4.297
2501,2013-12-08 04:00:00,-0.2039,0.0000,2.343,75.500,-1.5,5.050,3.985,0.2520,0.59,0.6,4.297
2502,2013-12-08 04:05:00,-0.2039,0.0000,2.182,75.700,-1.7,5.024,3.932,0.2520,0.59,0.6,4.297
2503,2013-12-08 04:10:00,-0.2039,0.0000,2.262,75.400,-1.6,4.973,3.906,0.2520,0.59,0.6,4.297
2504,2013-12-08 04:15:00,-0.2039,0.0000,2.047,76.000,-1.7,4.921,3.854,0.2520,0.59,0.6,4.297
2505,2013-12-08 04:20:00,-0.2039,0.0000,1.940,76.700,-1.7,4.895,3.801,0.2520,0.59,0.6,4.297
2506,2013-12-08 04:25:00,-0.2039,0.0000,1.643,77.900,-1.8,4.869,3.749,0.2520,1.18,0.6,4.297
2507,2013-12-08 04:30:00,-0.2039,0.0000,1.588,78.900,-1.7,4.766,3.722,0.2520,1.18,0.6,4.297
2508,2013-12-08 04:35:00,-0.2039,0.0000,1.425,79.800,-1.7,4.766,3.643,0.2520,1.18,0.6,4.297
2509,2013-12-08 04:40:00,-0.2039,0.0000,1.317,81.300,-1.5,4.740,3.617,0.2520,2.35,0.6,4.297
2510,2013-12-08 04:45:00,-0.2039,0.0000,1.317,82.700,-1.3,4.688,3.591,0.2520,7.65,0.6,4.297
2511,2013-12-08 04:50:00,-0.2039,0.0000,1.344,83.400,-1.2,4.662,3.538,0.2520,8.82,0.6,4.297
2512,2013-12-08 04:55:00,-0.2039,0.0000,1.317,83.600,-1.2,4.610,3.512,0.2520,8.24,0.6,4.297
2513,2013-12-08 05:00:00,-0.2039,0.0000,1.371,83.200,-1.2,4.558,3.485,0.2520,2.94,0.6,4.297
2514,2013-12-08 05:05:00,-0.2039,0.0000,1.507,80.700,-1.4,4.558,3.433,0.2520,1.18,0.6,4.297
2515,2013-12-08 05:10:00,-0.2039,0.0000,1.507,79.500,-1.7,4.506,3.406,0.2520,1.18,0.6,4.297
2516,2013-12-08 05:15:00,-0.2039,0.0000,1.480,78.800,-1.8,4.480,3.354,0.2520,1.18,0.6,4.297
2517,2013-12-08 05:20:00,-0.2039,0.0000,1.453,78.500,-1.9,4.454,3.327,0.2520,1.18,0.6,4.297
2518,2013-12-08 05:25:00,-0.2039,0.0000,1.371,79.200,-1.8,4.402,3.301,0.2520,1.18,0.6,4.297
2519,2013-12-08 05:30:00,-0.2039,0.0000,1.235,80.400,-1.8,4.350,3.274,0.2520,1.76,0.6,4.297
2520,2013-12-08 05:35:00,-0.2039,0.0000,1.153,81.500,-1.7,4.350,3.248,0.2520,2.35,0.6,4.297
2521,2013-12-08 05:40:00,-0.2039,0.0000,1.071,83.100,-1.5,4.324,3.221,0.2520,55.29,0.6,4.297
2522,2013-12-08 05:45:00,-0.2039,0.0000,0.934,84.700,-1.4,4.298,3.195,0.2520,85.29,0.6,4.297
2523,2013-12-08 05:50:00,-0.2039,0.0000,0.770,85.800,-1.3,4.246,3.168,0.2520,88.82,0.6,4.297
2524,2013-12-08 05:55:00,-0.2039,0.0000,0.660,86.900,-1.3,4.246,3.142,0.2516,89.41,0.6,4.297
2525,2013-12-08 06:00:00,-0.2039,0.0000,0.605,87.700,-1.2,4.194,3.116,0.2520,90.59,0.6,4.297
2526,2013-12-08 06:05:00,-0.2039,0.0000,0.605,88.300,-1.1,4.141,3.063,0.2520,91.76,0.6,4.297
2527,2013-12-08 06:10:00,-0.2039,0.0000,0.522,88.800,-1.1,4.141,3.036,0.2520,92.35,0.6,4.297
2528,2013-12-08 06:15:00,-0.2039,0.0000,0.522,89.100,-1.1,4.115,3.009,0.2520,93.53,0.6,4.297
2529,2013-12-08 06:20:00,-0.2039,0.0000,0.550,89.200,-1.0,4.089,2.983,0.2520,94.12,0.6,4.297
2530,2013-12-08 06:25:00,-0.2039,0.0000,0.550,88.900,-1.1,4.037,2.956,0.2520,94.71,0.6,4.297
2531,2013-12-08 06:30:00,-0.2039,0.0000,0.605,88.300,-1.1,4.037,2.930,0.2520,94.12,0.6,4.297
2532,2013-12-08 06:35:00,-0.2039,0.0000,0.550,87.800,-1.2,3.985,2.903,0.2516,94.12,0.6,4.297
2533,2013-12-08 06:40:00,-0.2039,0.0000,0.467,87.500,-1.4,3.932,2.850,0.2520,93.53,0.6,4.297
2534,2013-12-08 06:45:00,-0.2039,0.0000,0.577,87.400,-1.3,3.932,2.823,0.2516,88.24,0.6,4.297
2535,2013-12-08 06:50:00,-0.2039,0.0000,0.605,86.900,-1.3,3.906,2.797,0.2520,89.41,0.6,4.297
2536,2013-12-08 06:55:00,-0.2039,0.0000,0.495,87.000,-1.4,3.880,2.744,0.2520,91.76,0.6,4.297
2537,2013-12-08 07:00:00,-0.2039,0.0000,0.687,88.000,-1.1,3.854,2.744,0.2520,94.71,0.6,4.297
2538,2013-12-08 07:05:00,-0.2039,0.0000,0.632,88.400,-1.1,3.827,2.717,0.2516,95.29,0.6,4.297
2539,2013-12-08 07:10:00,-0.2039,0.0000,0.605,89.100,-1.0,3.801,2.690,0.2520,95.29,0.6,4.297
2540,2013-12-08 07:15:00,-0.2039,0.0000,0.522,89.500,-1.0,3.775,2.664,0.2516,95.29,0.6,4.291
2541,2013-12-08 07:20:00,-0.2039,0.0000,0.495,89.900,-1.0,3.722,2.637,0.2520,95.88,0.6,4.291
2542,2013-12-08 07:25:00,-0.2039,0.0000,0.852,90.800,-0.5,3.722,2.637,0.2520,96.47,0.6,4.291
2543,2013-12-08 07:30:00,-0.2039,0.0000,0.715,90.300,-0.7,3.696,2.610,0.2516,96.47,0.6,4.291
2544,2013-12-08 07:35:00,-0.2039,0.0000,0.577,90.200,-0.8,3.670,2.610,0.2520,96.47,0.6,4.321
2545,2013-12-08 07:40:00,-0.2039,0.0000,0.495,90.400,-0.9,3.670,2.584,0.2520,97.06,1.9,4.291
2546,2013-12-08 07:45:00,-0.2039,0.0000,0.439,90.300,-1.0,3.617,2.584,0.2520,97.65,3.1,4.291
2547,2013-12-08 07:50:00,-0.2039,0.0000,0.439,90.400,-1.0,3.617,2.584,0.2520,97.06,5.6,4.291
2548,2013-12-08 07:55:00,-0.2039,0.0000,0.495,90.500,-0.9,3.617,2.557,0.2520,97.65,10.6,4.291
2549,2013-12-08 08:00:00,-0.2039,0.0000,0.577,90.600,-0.8,3.591,2.584,0.2520,97.65,15.6,4.291
2550,2013-12-08 08:05:00,-0.2039,0.0000,0.632,90.700,-0.7,3.591,2.610,0.2520,98.24,18.1,4.291
2551,2013-12-08 08:10:00,-0.2039,0.0000,0.797,90.300,-0.6,3.591,2.637,0.2520,96.47,19.4,4.291
2552,2013-12-08 08:15:00,-0.2039,0.0000,1.044,88.500,-0.6,3.617,2.664,0.2520,93.53,23.1,4.291
2553,2013-12-08 08:20:00,-0.2039,0.0000,1.126,87.600,-0.7,3.617,2.717,0.2520,87.06,29.4,4.291
2554,2013-12-08 08:25:00,-0.2039,0.0000,1.615,88.600,-0.1,3.617,2.797,0.2520,82.94,31.9,4.291
2555,2013-12-08 08:30:00,-0.2039,0.0000,1.913,89.000,0.3,3.670,2.850,0.2520,81.76,33.1,4.291
2556,2013-12-08 08:35:00,-0.2039,0.0000,1.994,89.200,0.4,3.696,2.903,0.2520,79.41,34.4,4.291
2557,2013-12-08 08:40:00,-0.2039,0.0000,2.074,89.500,0.5,3.722,2.983,0.2520,71.76,38.1,4.297
2558,2013-12-08 08:45:00,-0.2039,0.0000,2.047,89.400,0.5,3.775,3.063,0.2520,64.71,41.9,4.297
2559,2013-12-08 08:50:00,-0.2039,0.0000,2.503,88.100,0.7,3.827,3.142,0.2520,26.47,49.4,4.303
2560,2013-12-08 08:55:00,-0.2039,0.0000,3.063,84.100,0.6,3.854,3.221,0.2520,1.18,53.1,4.303
2561,2013-12-08 09:00:00,-0.2039,0.0000,3.775,78.900,0.5,3.932,3.354,0.2516,0.59,61.9,4.315
2562,2013-12-08 09:05:00,-0.2039,0.0000,4.220,73.900,-0.0,3.985,3.459,0.2520,0.59,68.1,4.321
2563,2013-12-08 09:10:00,-0.2039,0.0000,4.506,73.200,0.1,4.063,3.591,0.2520,0.00,61.9,4.321
2564,2013-12-08 09:15:00,-0.2039,0.0000,4.688,70.700,-0.2,4.141,3.670,0.2520,0.00,55.6,4.321
2565,2013-12-08 09:20:00,-0.2039,0.0000,4.740,70.100,-0.2,4.194,3.749,0.2520,0.00,55.6,4.321
2566,2013-12-08 09:25:00,-0.2039,0.0000,4.818,71.200,0.0,4.272,3.906,0.2516,0.00,70.6,4.333
2567,2013-12-08 09:30:00,-0.2039,0.0000,5.128,69.800,0.1,4.350,4.089,0.2516,0.00,81.9,4.339
2568,2013-12-08 09:35:00,-0.2039,0.0000,5.462,70.200,0.5,4.454,4.272,0.2520,0.59,104.4,4.345
2569,2013-12-08 09:40:00,-0.2039,0.0000,5.719,69.400,0.6,4.610,4.428,0.2516,0.59,90.6,4.351
2570,2013-12-08 09:45:00,-0.2039,0.0000,5.872,67.900,0.4,4.714,4.584,0.2516,0.59,80.6,4.351
2571,2013-12-08 09:50:00,-0.2039,0.0000,6.408,68.000,0.9,4.818,4.688,0.2516,0.59,174.4,4.363
2572,2013-12-08 09:55:00,-0.2039,0.0000,6.813,63.900,0.5,4.921,4.792,0.2516,0.59,221.9,4.351
2573,2013-12-08 10:00:00,-0.2039,0.0000,7.544,63.400,1.1,5.050,5.154,0.2516,1.18,329.4,4.339
2574,2013-12-08 10:05:00,-0.2039,0.0000,8.494,60.000,1.2,5.179,5.514,0.2516,1.18,315.6,4.363
2575,2013-12-08 10:10:00,-0.2039,0.0000,8.866,58.100,1.1,5.360,5.591,0.2516,0.59,355.6,4.345
2576,2013-12-08 10:15:00,-0.2039,0.0000,8.891,57.200,0.9,5.488,6.153,0.2520,1.18,374.4,4.375
2577,2013-12-08 10:20:00,-0.2039,0.0000,9.089,56.700,1.0,5.719,6.535,0.2516,1.18,298.1,4.333
2578,2013-12-08 10:25:00,-0.2039,0.0000,8.990,57.100,1.0,6.128,7.469,0.2516,1.18,268.1,4.351
2579,2013-12-08 10:30:00,-0.2039,0.0000,9.114,57.100,1.1,6.661,8.494,0.2516,1.18,369.4,4.363
2580,2013-12-08 10:35:00,-0.2039,0.0000,9.386,57.500,1.4,7.217,9.287,0.2516,1.18,389.4,4.345
2581,2013-12-08 10:40:00,-0.2039,0.0000,9.460,57.300,1.5,7.645,9.583,0.2516,1.18,461.9,4.339
2582,2013-12-08 10:45:00,-0.2039,0.0000,10.443,57.400,2.4,8.070,10.541,0.2512,1.18,114.4,4.333
2583,2013-12-08 10:50:00,-0.2039,0.0000,10.345,57.800,2.4,8.568,11.492,0.2512,0.59,281.9,4.351
2584,2013-12-08 10:55:00,-0.2039,0.0000,10.541,58.600,2.8,9.188,12.654,0.2509,0.59,368.1,4.339
2585,2013-12-08 11:00:00,-0.2039,0.0000,10.271,55.900,1.9,9.829,13.161,0.2509,0.59,348.1,4.333
2586,2013-12-08 11:05:00,-0.2039,0.0000,10.565,54.900,1.9,10.320,12.703,0.2505,0.59,261.9,4.327
2587,2013-12-08 11:10:00,-0.2039,0.0000,10.687,54.900,2.0,10.492,12.413,0.2505,0.59,358.1,4.400
2588,2013-12-08 11:15:00,-0.2039,0.0000,11.151,56.200,2.8,10.663,12.606,0.2502,0.59,354.4,4.363
2589,2013-12-08 11:20:00,-0.2039,0.0000,11.370,55.100,2.7,10.858,12.775,0.2502,0.59,286.9,4.345
2590,2013-12-08 11:25:00,-0.2039,0.0000,11.759,55.100,3.1,11.029,12.823,0.2498,0.59,210.6,4.339
2591,2013-12-08 11:30:00,-0.2039,0.0000,11.807,55.200,3.1,11.175,12.727,0.2498,0.59,164.4,4.333
2592,2013-12-08 11:35:00,-0.2039,0.0000,11.662,55.600,3.1,11.248,12.606,0.2498,0.59,148.1,4.381
2593,2013-12-08 11:40:00,-0.2039,0.0000,11.443,56.800,3.2,11.273,12.219,0.2494,0.59,125.6,4.363
2594,2013-12-08 11:45:00,-0.2039,0.0000,11.710,57.600,3.6,11.224,12.122,0.2494,0.59,174.4,4.339
2595,2013-12-08 11:50:00,-0.2039,0.0000,11.807,57.600,3.7,11.175,12.074,0.2494,0.59,170.6,4.339
2596,2013-12-08 11:55:00,-0.2039,0.0000,11.807,56.900,3.6,11.175,12.050,0.2490,0.59,195.6,4.363
2597,2013-12-08 12:00:00,-0.2039,0.0000,12.292,57.300,4.1,11.200,12.122,0.2490,0.59,253.1,4.363
2598,2013-12-08 12:05:00,-0.2039,0.0000,12.050,56.100,3.6,11.273,12.171,0.2490,0.59,216.9,4.345
2599,2013-12-08 12:10:00,-0.2039,0.0000,11.904,56.600,3.6,11.297,12.074,0.2487,0.59,188.1,4.339
2600,2013-12-08 12:15:00,-0.2039,0.0000,12.364,55.600,3.7,11.321,12.074,0.2487,0.59,225.6,4.339
2601,2013-12-08 12:20:00,-0.2039,0.0000,12.558,53.400,3.4,11.346,12.001,0.2487,0.59,184.4,4.363
2602,2013-12-08 12:25:00,-0.2039,0.0000,12.316,54.600,3.4,11.321,11.807,0.2487,0.59,184.4,4.351
2603,2013-12-08 12:30:00,-0.2039,0.0000,12.243,53.600,3.1,11.273,11.759,0.2483,0.59,211.9,4.339
2604,2013-12-08 12:35:00,-0.2039,0.0000,12.292,53.400,3.1,11.224,11.832,0.2483,0.59,178.1,4.339
2605,2013-12-08 12:40:00,-0.2039,0.0000,12.509,53.500,3.3,11.224,11.734,0.2483,0.59,173.1,4.339
2606,2013-12-08 12:45:00,-0.2039,0.0000,12.727,51.900,3.1,11.200,11.637,0.2483,0.59,148.1,4.363
2607,2013-12-08 12:50:00,-0.2039,0.0000,12.268,52.000,2.7,11.151,11.467,0.2483,0.59,148.1,4.345
2608,2013-12-08 12:55:00,-0.2039,0.0000,12.582,52.400,3.1,11.127,11.492,0.2479,0.59,138.1,4.339
2609,2013-12-08 13:00:00,-0.2039,0.0000,12.413,51.600,2.7,11.078,11.419,0.2479,0.59,121.9,4.339
2610,2013-12-08 13:05:00,-0.2039,0.0000,12.243,51.100,2.4,11.053,11.321,0.2479,0.59,121.9,4.351
2611,2013-12-08 13:10:00,-0.2039,0.0000,12.219,51.600,2.6,10.980,11.102,0.2479,0.59,128.1,4.363
2612,2013-12-08 13:15:00,-0.2039,0.0000,12.461,50.800,2.6,10.907,10.785,0.2475,0.59,120.6,4.369
2613,2013-12-08 13:20:00,-0.2039,0.0000,12.437,52.100,2.9,10.785,10.712,0.2475,0.59,145.6,4.339
2614,2013-12-08 13:25:00,-0.2039,0.0000,12.509,52.400,3.0,10.736,10.761,0.2475,0.59,224.4,4.339
2615,2013-12-08 13:30:00,-0.2039,0.0000,13.161,51.400,3.4,10.712,10.980,0.2475,0.59,143.1,4.357
2616,2013-12-08 13:35:00,-0.2039,0.0000,13.016,50.700,3.0,10.785,11.175,0.2475,0.59,161.9,4.369
2617,2013-12-08 13:40:00,-0.2039,0.0000,12.751,50.600,2.8,10.858,11.370,0.2471,0.59,188.1,4.345
2618,2013-12-08 13:45:00,-0.2039,0.0000,12.678,51.600,3.0,10.907,11.151,0.2471,0.59,125.6,4.339
2619,2013-12-08 13:50:00,-0.2039,0.0000,12.582,52.100,3.0,10.883,11.029,0.2471,0.59,126.9,4.339
2620,2013-12-08 13:55:00,-0.2039,0.0000,12.292,52.800,2.9,10.858,10.956,0.2471,0.59,111.9,4.345
2621,2013-12-08 14:00:00,-0.2039,0.0000,12.340,52.600,2.9,10.834,10.956,0.2468,0.59,126.9,4.363
2622,2013-12-08 14:05:00,-0.2039,0.0000,12.001,53.300,2.8,10.810,10.858,0.2468,0.59,135.6,4.345
2623,2013-12-08 14:10:00,-0.2039,0.0000,12.437,53.300,3.2,10.785,11.005,0.2468,0.59,134.4,4.339
2624,2013-12-08 14:15:00,-0.2039,0.0000,12.727,52.000,3.1,10.834,11.200,0.2468,0.59,139.4,4.339
2625,2013-12-08 14:20:00,-0.2039,0.0000,12.799,50.700,2.8,10.883,11.151,0.2468,0.59,113.1,4.351
2626,2013-12-08 14:25:00,-0.2039,0.0000,12.582,50.700,2.6,10.907,11.078,0.2464,0.00,113.1,4.351
2627,2013-12-08 14:30:00,-0.2039,0.0000,12.413,50.800,2.5,10.883,10.980,0.2464,0.00,91.9,4.339
2628,2013-12-08 14:35:00,-0.2039,0.0000,12.171,50.600,2.2,10.858,10.761,0.2464,0.00,88.1,4.339
2629,2013-12-08 14:40:00,-0.2039,0.0000,12.074,51.400,2.4,10.785,10.614,0.2464,0.00,79.4,4.339
2630,2013-12-08 14:45:00,-0.2039,0.0000,12.147,51.800,2.5,10.712,10.541,0.2464,0.00,98.1,4.351
2631,2013-12-08 14:50:00,-0.2039,0.0000,12.389,51.100,2.6,10.663,10.516,0.2464,0.59,100.6,4.369
2632,2013-12-08 14:55:00,-0.2039,0.0000,12.654,49.300,2.3,10.614,10.541,0.2460,0.59,110.6,4.345
2633,2013-12-08 15:00:00,-0.2039,0.0000,12.630,49.600,2.4,10.590,10.565,0.2460,0.59,114.4,4.339
2634,2013-12-08 15:05:00,-0.2039,0.0000,12.847,50.300,2.8,10.614,10.712,0.2460,0.59,136.9,4.339
2635,2013-12-08 15:10:00,-0.2039,0.0000,13.016,49.800,2.8,10.638,10.810,0.2460,0.59,138.1,4.363
2636,2013-12-08 15:15:00,-0.2039,0.0000,13.016,50.700,3.0,10.687,10.956,0.2460,0.59,158.1,4.351
2637,2013-12-08 15:20:00,-0.2039,0.0000,13.161,49.000,2.7,10.761,11.102,0.2460,0.59,169.4,4.339
2638,2013-12-08 15:25:00,-0.2039,0.0000,13.522,49.100,3.1,10.834,11.297,0.2460,0.59,183.1,4.339
2639,2013-12-08 15:30:00,-0.2039,0.0000,13.690,47.100,2.6,10.932,11.443,0.2456,0.59,171.9,4.339
2640,2013-12-08 15:35:00,-0.2039,0.0000,13.858,49.000,3.3,11.029,11.492,0.2456,0.59,129.4,4.363
2641,2013-12-08 15:40:00,-0.2039,0.0000,13.425,48.000,2.6,11.102,11.540,0.2456,0.59,148.1,4.345
2642,2013-12-08 15:45:00,-0.2039,0.0000,13.594,48.400,2.9,11.151,11.613,0.2456,0.59,151.9,4.339
2643,2013-12-08 15:50:00,-0.2039,0.0000,13.546,47.700,2.7,11.224,11.662,0.2456,0.59,125.6,4.339
2644,2013-12-08 15:55:00,-0.2039,0.0000,13.161,47.700,2.3,11.273,11.516,0.2452,0.59,113.1,4.345
2645,2013-12-08 16:00:00,-0.2039,0.0000,12.920,48.700,2.4,11.248,11.370,0.2452,0.59,95.6,4.357
2646,2013-12-08 16:05:00,-0.2039,0.0000,12.654,48.200,2.0,11.200,11.127,0.2452,0.00,98.1,4.345
2647,2013-12-08 16:10:00,-0.2039,0.0000,12.654,48.800,2.2,11.127,10.956,0.2452,0.59,94.4,4.339
2648,2013-12-08 16:15:00,-0.2039,0.0000,12.630,49.100,2.2,11.053,10.883,0.2449,0.00,84.4,4.339
2649,2013-12-08 16:20:00,-0.2039,0.0000,12.582,49.100,2.2,10.980,10.810,0.2449,0.00,68.1,4.339
2650,2013-12-08 16:25:00,-0.2039,0.0000,12.509,50.200,2.4,10.932,10.712,0.2449,0.00,80.6,4.345
2651,2013-12-08 16:30:00,-0.2039,0.0000,12.509,49.300,2.2,10.883,10.614,0.2449,0.00,65.6,4.351
2652,2013-12-08 16:35:00,-0.2039,0.0000,12.364,49.500,2.1,10.834,10.541,0.2449,0.00,55.6,4.345
2653,2013-12-08 16:40:00,-0.2039,0.0000,12.243,50.100,2.2,10.761,10.467,0.2449,0.00,60.6,4.339
2654,2013-12-08 16:45:00,-0.2039,0.0000,12.219,49.400,1.9,10.712,10.418,0.2449,0.00,69.4,4.339
2655,2013-12-08 16:50:00,-0.2039,0.0000,12.195,50.200,2.1,10.663,10.418,0.2445,0.00,65.6,4.345
2656,2013-12-08 16:55:00,-0.2039,0.0000,12.050,50.800,2.2,10.638,10.418,0.2449,0.00,64.4,4.345
2657,2013-12-08 17:00:00,-0.2039,0.0000,11.856,51.400,2.2,10.614,10.394,0.2445,0.00,53.1,4.345
2658,2013-12-08 17:05:00,-0.2039,0.0000,11.686,51.800,2.1,10.590,10.345,0.2445,0.00,43.1,4.339
2659,2013-12-08 17:10:00,-0.2039,0.0000,11.710,52.000,2.2,10.541,10.198,0.2445,0.00,45.6,4.339
2660,2013-12-08 17:15:00,-0.2039,0.0000,11.565,52.600,2.2,10.492,10.075,0.2445,0.00,33.1,4.339
2661,2013-12-08 17:20:00,-0.2039,0.0000,11.346,53.300,2.2,10.418,9.952,0.2445,0.00,24.4,4.339
2662,2013-12-08 17:25:00,-0.2039,0.0000,11.346,52.800,2.1,10.345,9.805,0.2445,0.00,19.4,4.333
2663,2013-12-08 17:30:00,-0.2039,0.0000,11.175,53.700,2.1,10.271,9.706,0.2445,0.00,11.9,4.333
2664,2013-12-08 17:35:00,-0.2039,0.0000,10.932,54.600,2.2,10.173,9.558,0.2445,0.00,6.9,4.333
2665,2013-12-08 17:40:00,-0.2039,0.0000,10.785,55.600,2.3,10.100,9.460,0.2445,0.00,3.1,4.333
2666,2013-12-08 17:45:00,-0.2039,0.0000,10.492,56.500,2.2,10.001,9.361,0.2441,0.00,0.6,4.333
2667,2013-12-08 17:50:00,-0.2039,0.0000,10.394,57.000,2.3,9.928,9.262,0.2441,0.00,0.6,4.339
2668,2013-12-08 17:55:00,-0.2039,0.0000,10.222,57.500,2.2,9.854,9.163,0.2441,0.00,0.6,4.333
2669,2013-12-08 18:00:00,-0.2039,0.0000,10.075,58.000,2.2,9.780,9.040,0.2441,0.00,0.6,4.333
2670,2013-12-08 18:05:00,-0.2039,0.0000,9.805,58.100,2.0,9.682,8.916,0.2441,0.00,0.6,4.333
2671,2013-12-08 18:10:00,-0.2039,0.0000,9.336,59.900,2.0,9.608,8.767,0.2441,0.00,0.6,4.333
2672,2013-12-08 18:15:00,-0.2039,0.0000,8.916,60.900,1.8,9.485,8.643,0.2441,0.00,0.6,4.333
2673,2013-12-08 18:20:00,-0.2039,0.0000,8.792,62.200,2.0,9.410,8.543,0.2441,0.00,0.6,4.327
2674,2013-12-08 18:25:00,-0.2039,0.0000,9.015,62.400,2.2,9.312,8.444,0.2441,0.00,0.6,4.327
2675,2013-12-08 18:30:00,-0.2039,0.0000,9.040,62.000,2.2,9.213,8.344,0.2441,0.00,0.6,4.327
2676,2013-12-08 18:35:00,-0.2039,0.0000,9.410,61.100,2.3,9.139,8.270,0.2441,0.00,0.6,4.327
2677,2013-12-08 18:40:00,-0.2039,0.0000,9.163,60.800,2.0,9.064,8.195,0.2441,0.00,0.6,4.327
2678,2013-12-08 18:45:00,-0.2039,0.0000,8.817,61.800,1.9,8.990,8.145,0.2441,0.00,0.6,4.327
2679,2013-12-08 18:50:00,-0.2039,0.0000,8.593,62.700,1.9,8.916,8.095,0.2441,0.00,0.6,4.327
2680,2013-12-08 18:55:00,-0.2039,0.0000,8.494,63.000,1.9,8.866,8.020,0.2441,0.00,0.6,4.321
2681,2013-12-08 19:00:00,-0.2039,0.0000,8.170,63.800,1.7,8.817,7.945,0.2441,0.00,0.6,4.321
2682,2013-12-08 19:05:00,-0.2039,0.0000,7.895,64.800,1.7,8.742,7.945,0.2441,0.00,0.6,4.321
2683,2013-12-08 19:10:00,-0.2039,0.0000,7.970,65.500,1.9,8.693,7.945,0.2441,0.00,0.6,4.321
2684,2013-12-08 19:15:00,-0.2039,0.0000,7.820,65.800,1.8,8.668,7.970,0.2441,0.00,0.6,4.321
2685,2013-12-08 19:20:00,-0.2039,0.0000,7.745,66.200,1.8,8.643,7.995,0.2441,0.00,0.6,4.321
2686,2013-12-08 19:25:00,-0.2039,0.0000,7.720,67.300,2.1,8.643,8.020,0.2441,0.00,0.6,4.321
2687,2013-12-08 19:30:00,-0.2039,0.0000,7.795,68.000,2.3,8.618,7.995,0.2441,0.00,0.6,4.357
2688,2013-12-08 19:35:00,-0.2039,0.0000,7.895,67.900,2.3,8.618,7.895,0.2441,0.00,0.6,4.321
