"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
2546,2014-02-22 09:00:00,-0.2039,0.0000,0.00,421.9,18.176,49.900,7.6,14.984,15.247,0.1036,4.393
2547,2014-02-22 09:05:00,-0.2039,0.0000,0.00,340.6,18.818,47.600,7.5,15.031,15.270,0.1036,4.387
2548,2014-02-22 09:10:00,-0.2039,0.0000,0.00,296.9,17.724,48.600,6.8,15.079,15.318,0.1036,4.381
2549,2014-02-22 09:15:00,-0.1988,0.0000,0.00,371.9,17.891,47.800,6.7,15.103,15.318,0.1036,4.393
2550,2014-02-22 09:20:00,-0.2039,0.0000,0.00,276.9,17.938,46.800,6.4,15.151,15.366,0.1036,4.400
2551,2014-02-22 09:25:00,-0.2039,0.0000,0.00,323.1,17.915,46.800,6.4,15.199,15.390,0.1036,4.393
2552,2014-02-22 09:30:00,-0.1988,0.0000,0.00,309.4,18.081,46.200,6.4,15.270,15.438,0.1036,4.381
2553,2014-02-22 09:35:00,-0.1988,0.0000,0.00,461.9,18.485,45.300,6.4,15.318,15.461,0.1036,4.369
2554,2014-02-22 09:40:00,-0.1988,0.0000,0.59,623.1,19.318,42.900,6.4,15.366,15.509,0.1036,4.454
2555,2014-02-22 09:45:00,-0.1988,0.0000,0.59,400.6,20.341,39.500,6.1,15.414,15.557,0.1036,4.406
2556,2014-02-22 09:50:00,-0.1988,0.0000,0.59,561.9,19.912,39.700,5.8,15.485,15.605,0.1042,4.393
2557,2014-02-22 09:55:00,-0.1988,0.0000,0.59,379.4,20.174,38.500,5.6,15.557,15.652,0.1036,4.387
2558,2014-02-22 10:00:00,-0.1988,0.0000,0.59,559.4,20.174,36.800,5.0,15.629,15.700,0.1042,4.381
2559,2014-02-22 10:05:00,-0.1988,0.0000,0.59,505.6,20.531,35.600,4.8,15.724,15.772,0.1042,4.369
2560,2014-02-22 10:10:00,-0.1988,0.0000,0.00,384.4,20.341,34.700,4.3,15.819,15.843,0.1036,4.400
2561,2014-02-22 10:15:00,-0.1988,0.0000,0.00,281.9,20.674,35.000,4.7,15.939,15.915,0.1042,4.387
2562,2014-02-22 10:20:00,-0.1988,0.0000,0.00,323.1,20.031,34.800,4.0,16.058,15.986,0.1042,4.381
2563,2014-02-22 10:25:00,-0.1988,0.0000,0.00,320.6,20.341,34.500,4.2,16.153,16.082,0.1042,4.369
2564,2014-02-22 10:30:00,-0.1988,0.0000,0.00,388.1,20.317,35.300,4.5,16.249,16.177,0.1042,4.406
2565,2014-02-22 10:35:00,-0.1988,0.0000,0.00,430.6,20.722,34.200,4.4,16.344,16.249,0.1042,4.418
2566,2014-02-22 10:40:00,-0.1988,0.0000,0.00,335.6,20.960,35.500,5.1,16.415,16.320,0.1042,4.406
2567,2014-02-22 10:45:00,-0.1988,0.0000,0.00,416.9,20.698,34.500,4.5,16.511,16.392,0.1042,4.393
2568,2014-02-22 10:50:00,-0.1988,0.0000,0.00,421.9,20.770,34.800,4.7,16.582,16.463,0.1042,4.387
2569,2014-02-22 10:55:00,-0.1988,0.0000,0.00,415.6,21.056,34.800,4.9,16.654,16.534,0.1042,4.381
2570,2014-02-22 11:00:00,-0.1988,0.0000,0.59,550.6,21.390,34.300,5.0,16.725,16.582,0.1042,4.369
2571,2014-02-22 11:05:00,-0.1988,0.0000,0.59,605.6,22.776,33.500,5.9,16.796,16.654,0.1042,4.430
2572,2014-02-22 11:10:00,-0.1988,0.0000,0.59,420.6,22.824,31.800,5.2,16.868,16.725,0.1042,4.400
2573,2014-02-22 11:15:00,-0.1988,0.0000,0.00,299.4,22.154,32.100,4.7,16.939,16.796,0.1042,4.387
2574,2014-02-22 11:20:00,-0.1988,0.0000,0.00,553.1,21.557,32.600,4.4,17.034,16.844,0.1042,4.381
2575,2014-02-22 11:25:00,-0.1988,0.0000,0.59,594.4,22.250,32.000,4.8,17.106,16.939,0.1042,4.369
2576,2014-02-22 11:30:00,-0.1988,0.0000,0.59,615.6,22.537,31.200,4.7,17.201,17.011,0.1042,4.363
2577,2014-02-22 11:35:00,-0.1988,0.0000,0.59,396.9,22.369,30.000,4.0,17.296,17.082,0.1042,4.406
2578,2014-02-22 11:40:00,-0.1988,0.0000,0.59,574.4,22.729,30.700,4.6,17.391,17.177,0.1042,4.393
2579,2014-02-22 11:45:00,-0.1988,0.0000,0.00,318.1,22.561,30.700,4.5,17.486,17.249,0.1042,4.381
2580,2014-02-22 11:50:00,-0.1988,0.0000,0.59,678.1,23.232,29.500,4.5,17.605,17.344,0.1042,4.375
2581,2014-02-22 11:55:00,-0.1988,0.0000,0.59,834.4,23.617,28.800,4.5,17.701,17.439,0.1042,4.369
2582,2014-02-22 12:00:00,-0.1988,0.0000,1.18,323.1,24.726,28.300,5.2,17.843,17.534,0.1042,4.363
2583,2014-02-22 12:05:00,-0.1988,0.0000,0.59,710.6,24.291,27.600,4.4,17.962,17.629,0.1042,4.381
2584,2014-02-22 12:10:00,-0.1988,0.0000,1.18,728.1,24.653,27.100,4.5,18.105,17.724,0.1042,4.369
2585,2014-02-22 12:15:00,-0.1988,0.0000,1.18,811.9,24.774,26.700,4.4,18.271,17.843,0.1042,4.363
2586,2014-02-22 12:20:00,-0.1988,0.0000,1.18,844.4,25.671,26.000,4.8,18.438,17.986,0.1042,4.363
2587,2014-02-22 12:25:00,-0.1988,0.0000,1.18,670.6,26.012,26.000,5.0,18.604,18.105,0.1042,4.418
2588,2014-02-22 12:30:00,-0.1988,0.0000,0.59,731.9,25.307,24.700,3.7,18.794,18.247,0.1042,4.400
2589,2014-02-22 12:35:00,-0.1988,0.0000,1.18,829.4,24.726,24.200,2.9,18.985,18.390,0.1042,4.393
2590,2014-02-22 12:40:00,-0.1988,0.0000,1.18,829.4,25.914,25.300,4.6,19.175,18.557,0.1042,4.381
2591,2014-02-22 12:45:00,-0.1988,0.0000,1.18,860.6,26.207,23.400,3.7,19.365,18.699,0.1042,4.369
2592,2014-02-22 12:50:00,-0.1988,0.0000,1.18,738.1,26.134,24.000,4.0,19.555,18.842,0.1047,4.363
2593,2014-02-22 12:55:00,-0.2039,0.0000,1.18,880.6,27.063,22.900,4.1,19.770,19.008,0.1042,4.442
2594,2014-02-22 13:00:00,-0.2039,0.0000,1.18,569.4,26.842,23.500,4.3,19.936,19.175,0.1047,4.406
2595,2014-02-22 13:05:00,-0.2039,0.0000,0.59,579.4,25.234,22.900,2.6,20.103,19.341,0.1047,4.393
2596,2014-02-22 13:10:00,-0.2039,0.0000,0.59,681.9,25.768,23.900,3.6,20.269,19.508,0.1047,4.381
2597,2014-02-22 13:15:00,-0.2039,0.0000,1.18,740.6,26.012,23.900,3.8,20.412,19.651,0.1047,4.375
2598,2014-02-22 13:20:00,-0.2039,0.0000,1.18,691.9,27.038,23.100,4.2,20.555,19.793,0.1047,4.363
2599,2014-02-22 13:25:00,-0.2039,0.0000,0.59,569.4,25.817,24.000,3.7,20.698,19.960,0.1047,4.363
2600,2014-02-22 13:30:00,-0.2039,0.0000,0.59,430.6,25.477,26.600,4.9,20.841,20.103,0.1047,4.393
2601,2014-02-22 13:35:00,-0.2039,0.0000,0.59,530.6,25.671,28.700,6.2,20.984,20.269,0.1047,4.381
2602,2014-02-22 13:40:00,-0.2039,0.0000,0.00,311.9,24.436,32.000,6.7,21.127,20.412,0.1047,4.369
2603,2014-02-22 13:45:00,-0.1988,0.0000,0.00,411.9,23.881,32.700,6.5,21.246,20.555,0.1047,4.369
2604,2014-02-22 13:50:00,-0.1988,0.0000,0.59,564.4,24.726,32.300,7.1,21.366,20.674,0.1047,4.363
2605,2014-02-22 13:55:00,-0.1988,0.0000,0.59,541.9,25.671,31.300,7.4,21.461,20.793,0.1047,4.412
2606,2014-02-22 14:00:00,-0.1988,0.0000,0.59,426.9,24.677,33.300,7.5,21.533,20.913,0.1047,4.393
2607,2014-02-22 14:05:00,-0.2039,0.0000,0.00,308.1,23.617,36.500,7.9,21.628,21.008,0.1047,4.381
2608,2014-02-22 14:10:00,-0.2039,0.0000,0.00,345.6,23.160,36.600,7.5,21.724,21.127,0.1042,4.375
2609,2014-02-22 14:15:00,-0.1988,0.0000,0.00,571.9,23.232,36.500,7.6,21.795,21.223,0.1042,4.369
2610,2014-02-22 14:20:00,-0.1988,0.0000,0.00,455.6,24.074,36.100,8.1,21.867,21.318,0.1042,4.381
2611,2014-02-22 14:25:00,-0.1988,0.0000,0.00,555.6,23.833,35.400,7.6,21.939,21.390,0.1042,4.412
2612,2014-02-22 14:30:00,-0.1988,0.0000,0.59,543.1,23.978,36.600,8.3,22.011,21.485,0.1036,4.393
2613,2014-02-22 14:35:00,-0.1988,0.0000,0.59,540.6,24.363,35.800,8.3,22.082,21.557,0.1036,4.381
2614,2014-02-22 14:40:00,-0.1988,0.0000,0.59,530.6,24.436,33.800,7.5,22.154,21.652,0.1036,4.375
2615,2014-02-22 14:45:00,-0.1988,0.0000,0.59,526.9,24.002,34.400,7.4,22.250,21.748,0.1036,4.369
2616,2014-02-22 14:50:00,-0.1988,0.0000,0.59,511.9,24.484,33.400,7.4,22.321,21.843,0.1031,4.363
2617,2014-02-22 14:55:00,-0.1988,0.0000,0.59,501.9,23.665,34.500,7.1,22.393,21.915,0.1031,4.406
2618,2014-02-22 15:00:00,-0.2039,0.0000,0.00,471.9,24.050,34.300,7.4,22.489,22.011,0.1031,4.393
2619,2014-02-22 15:05:00,-0.1988,0.0000,0.59,484.4,24.363,33.500,7.3,22.561,22.082,0.1025,4.381
2620,2014-02-22 15:10:00,-0.2039,0.0000,0.00,445.6,23.304,34.700,6.9,22.633,22.178,0.1025,4.375
2621,2014-02-22 15:15:00,-0.2039,0.0000,0.00,419.4,23.400,36.200,7.6,22.705,22.250,0.1025,4.369
2622,2014-02-22 15:20:00,-0.2039,0.0000,0.00,399.4,23.497,36.400,7.7,22.753,22.298,0.1025,4.363
2623,2014-02-22 15:25:00,-0.1988,0.0000,0.00,386.9,22.944,37.000,7.5,22.800,22.345,0.1020,4.387
2624,2014-02-22 15:30:00,-0.1988,0.0000,0.00,401.9,23.088,37.500,7.8,22.800,22.393,0.1020,4.375
2625,2014-02-22 15:35:00,-0.1988,0.0000,0.00,308.1,22.298,37.900,7.3,22.824,22.417,0.1020,4.369
2626,2014-02-22 15:40:00,-0.1988,0.0000,0.00,329.4,22.106,38.700,7.4,22.824,22.417,0.1020,4.363
2627,2014-02-22 15:45:00,-0.1988,0.0000,0.00,281.9,21.772,39.200,7.3,22.800,22.417,0.1014,4.406
2628,2014-02-22 15:50:00,-0.1988,0.0000,0.00,241.9,21.772,39.000,7.2,22.753,22.417,0.1014,4.393
2629,2014-02-22 15:55:00,-0.1988,0.0000,0.00,129.4,21.987,38.400,7.2,22.705,22.393,0.1014,4.381
2630,2014-02-22 16:00:00,-0.1988,0.0000,0.00,293.1,21.318,39.100,6.9,22.657,22.369,0.1009,4.381
2631,2014-02-22 16:05:00,-0.1988,0.0000,0.00,255.6,21.103,40.400,7.1,22.609,22.321,0.1009,4.369
2632,2014-02-22 16:10:00,-0.1988,0.0000,0.00,189.4,20.555,42.300,7.3,22.561,22.274,0.1009,4.369
2633,2014-02-22 16:15:00,-0.1988,0.0000,0.00,134.4,20.007,45.000,7.7,22.489,22.250,0.1009,4.387
2634,2014-02-22 16:20:00,-0.1988,0.0000,0.00,153.1,20.007,46.300,8.1,22.417,22.202,0.1003,4.381
2635,2014-02-22 16:25:00,-0.1988,0.0000,0.00,121.9,19.770,46.800,8.1,22.369,22.154,0.1003,4.369
2636,2014-02-22 16:30:00,-0.1988,0.0000,0.00,70.6,19.508,47.700,8.1,22.274,22.082,0.1003,4.369
2637,2014-02-22 16:35:00,-0.1988,0.0000,0.00,49.4,19.413,48.300,8.2,22.226,22.034,0.0998,4.381
2638,2014-02-22 16:40:00,-0.1988,0.0000,0.00,50.6,19.318,49.000,8.4,22.154,21.987,0.0998,4.387
2639,2014-02-22 16:45:00,-0.1988,0.0000,0.00,55.6,19.222,49.100,8.3,22.082,21.939,0.0998,4.387
2640,2014-02-22 16:50:00,-0.1988,0.0000,0.00,50.6,19.175,49.200,8.3,22.011,21.891,0.0998,4.375
2641,2014-02-22 16:55:00,-0.1988,0.0000,0.00,51.9,19.008,49.100,8.1,21.963,21.843,0.0992,4.369
2642,2014-02-22 17:00:00,-0.1988,0.0000,0.00,46.9,19.008,49.700,8.3,21.891,21.795,0.0992,4.369
2643,2014-02-22 17:05:00,-0.1988,0.0000,0.00,36.9,18.889,50.000,8.3,21.819,21.724,0.0992,4.375
2644,2014-02-22 17:10:00,-0.1988,0.0000,0.00,26.9,18.652,49.700,8.0,21.748,21.676,0.0986,4.369
2645,2014-02-22 17:15:00,-0.1988,0.0000,0.00,25.6,18.485,50.000,7.9,21.700,21.628,0.0986,4.369
2646,2014-02-22 17:20:00,-0.1988,0.0000,0.00,23.1,18.343,50.400,7.9,21.628,21.581,0.0986,4.363
2647,2014-02-22 17:25:00,-0.1988,0.0000,0.00,19.4,18.224,51.000,7.9,21.557,21.509,0.0986,4.381
2648,2014-02-22 17:30:00,-0.1988,0.0000,0.00,14.4,18.081,52.200,8.1,21.509,21.461,0.0981,4.363
2649,2014-02-22 17:35:00,-0.1988,0.0000,0.00,9.4,17.891,52.900,8.2,21.437,21.413,0.0981,4.363
2650,2014-02-22 17:40:00,-0.1988,0.0000,0.00,6.9,17.677,54.200,8.3,21.366,21.366,0.0981,4.363
2651,2014-02-22 17:45:00,-0.1988,0.0000,0.00,4.4,17.558,55.200,8.5,21.294,21.294,0.0981,4.357
2652,2014-02-22 17:50:00,-0.1988,0.0000,0.00,3.1,17.368,56.000,8.5,21.223,21.246,0.0975,4.357
2653,2014-02-22 17:55:00,-0.1988,0.0000,0.00,0.6,17.201,56.800,8.6,21.151,21.175,0.0975,4.357
2654,2014-02-22 18:00:00,-0.1988,0.0000,0.00,0.6,17.011,58.000,8.7,21.103,21.127,0.0975,4.351
2655,2014-02-22 18:05:00,-0.1988,0.0000,0.00,0.6,16.939,58.700,8.8,21.032,21.079,0.0975,4.351
2656,2014-02-22 18:10:00,-0.1988,0.0000,0.00,0.6,16.796,59.400,8.9,20.960,21.008,0.0975,4.351
2657,2014-02-22 18:15:00,-0.1988,0.0000,0.00,0.6,16.725,59.600,8.8,20.889,20.960,0.0969,4.363
2658,2014-02-22 18:20:00,-0.1988,0.0000,0.00,0.6,16.415,60.300,8.7,20.841,20.889,0.0969,4.351
2659,2014-02-22 18:25:00,-0.1988,0.0000,0.00,0.6,16.177,61.200,8.7,20.770,20.841,0.0969,4.351
2660,2014-02-22 18:30:00,-0.1988,0.0000,0.00,0.6,16.010,61.900,8.7,20.698,20.793,0.0969,4.351
2661,2014-02-22 18:35:00,-0.1988,0.0000,0.00,0.6,15.796,62.500,8.7,20.650,20.746,0.0969,4.351
2662,2014-02-22 18:40:00,-0.2039,0.0000,0.00,0.6,15.652,63.500,8.8,20.579,20.674,0.0969,4.345
2663,2014-02-22 18:45:00,-0.1988,0.0000,0.00,0.6,15.796,63.200,8.8,20.507,20.627,0.0969,4.345
2664,2014-02-22 18:50:00,-0.1988,0.0000,0.00,0.6,15.748,62.900,8.7,20.460,20.555,0.0963,4.345
2665,2014-02-22 18:55:00,-0.2039,0.0000,0.00,0.6,15.843,63.200,8.9,20.388,20.507,0.0963,4.345
2666,2014-02-22 19:00:00,-0.1988,0.0000,0.00,0.6,15.748,63.500,8.9,20.341,20.460,0.0963,4.345
2667,2014-02-22 19:05:00,-0.2039,0.0000,0.00,0.6,15.796,62.800,8.7,20.269,20.412,0.0963,4.363
2668,2014-02-22 19:10:00,-0.1988,0.0000,0.00,0.6,15.748,63.500,8.9,20.222,20.341,0.0963,4.345
2669,2014-02-22 19:15:00,-0.2039,0.0000,0.00,0.6,15.581,64.000,8.8,20.150,20.293,0.0963,4.345
2670,2014-02-22 19:20:00,-0.2039,0.0000,0.00,0.6,15.676,63.700,8.8,20.103,20.246,0.0961,4.345
2671,2014-02-22 19:25:00,-0.2039,0.0000,0.00,0.6,15.485,65.000,9.0,20.055,20.174,0.0961,4.345
2672,2014-02-22 19:30:00,-0.2039,0.0000,0.00,0.6,15.461,64.700,8.9,19.984,20.126,0.0961,4.345
2673,2014-02-22 19:35:00,-0.1988,0.0000,0.00,0.6,15.533,64.000,8.8,19.936,20.079,0.0961,4.339
2674,2014-02-22 19:40:00,-0.2039,0.0000,0.00,0.6,15.366,64.100,8.6,19.888,20.031,0.0961,4.339
2675,2014-02-22 19:45:00,-0.2039,0.0000,0.00,0.6,15.366,62.500,8.3,19.841,19.984,0.0961,4.339
2676,2014-02-22 19:50:00,-0.2039,0.0000,0.00,0.6,15.533,62.500,8.4,19.770,19.936,0.0961,4.339
2677,2014-02-22 19:55:00,-0.2039,0.0000,0.00,0.6,15.533,59.700,7.7,19.722,19.888,0.0961,4.339
2678,2014-02-22 20:00:00,-0.2039,0.0000,0.00,0.6,15.247,58.300,7.1,19.674,19.841,0.0961,4.363
2679,2014-02-22 20:05:00,-0.2039,0.0000,0.00,0.6,15.390,58.300,7.3,19.603,19.793,0.0961,4.339
2680,2014-02-22 20:10:00,-0.2039,0.0000,0.00,0.6,15.533,58.000,7.3,19.555,19.746,0.0955,4.339
2681,2014-02-22 20:15:00,-0.2039,0.0000,0.00,0.6,15.318,59.000,7.4,19.508,19.698,0.0955,4.339
2682,2014-02-22 20:20:00,-0.2039,0.0000,0.00,0.6,15.509,59.100,7.6,19.436,19.651,0.0955,4.339
2683,2014-02-22 20:25:00,-0.2039,0.0000,0.00,0.6,15.318,60.200,7.7,19.413,19.603,0.0955,4.339
2684,2014-02-22 20:30:00,-0.2039,0.0000,0.00,0.6,15.342,60.200,7.7,19.341,19.555,0.0961,4.339
2685,2014-02-22 20:35:00,-0.2039,0.0000,0.00,0.6,15.199,61.400,7.8,19.294,19.508,0.0955,4.339
2686,2014-02-22 20:40:00,-0.2039,0.0000,0.00,0.6,15.079,62.500,8.0,19.246,19.460,0.0955,4.339
2687,2014-02-22 20:45:00,-0.2039,0.0000,0.00,0.6,15.127,62.700,8.1,19.199,19.413,0.0955,4.339
2688,2014-02-22 20:50:00,-0.2039,0.0000,0.00,0.6,15.199,62.800,8.2,19.151,19.365,0.0955,4.339
2689,2014-02-22 20:55:00,-0.2039,0.0000,0.00,0.6,14.960,64.000,8.2,19.103,19.318,0.0955,4.339
2690,2014-02-22 21:00:00,-0.2039,0.0000,0.00,0.6,14.768,64.600,8.2,19.056,19.270,0.0955,4.339
2691,2014-02-22 21:05:00,-0.2039,0.0000,0.00,0.6,14.840,64.300,8.2,19.008,19.222,0.0955,4.339
2692,2014-02-22 21:10:00,-0.2039,0.0000,0.00,0.6,14.888,63.600,8.1,18.961,19.175,0.0955,4.339
2693,2014-02-22 21:15:00,-0.1988,0.0000,0.00,0.6,14.721,63.800,8.0,18.913,19.127,0.0955,4.339
2694,2014-02-22 21:20:00,-0.2039,0.0000,0.00,0.6,14.745,63.600,7.9,18.866,19.103,0.0955,4.339
2695,2014-02-22 21:25:00,-0.2039,0.0000,0.00,0.6,14.721,63.300,7.8,18.842,19.056,0.0955,4.333
2696,2014-02-22 21:30:00,-0.2039,0.0000,0.00,0.6,14.792,63.100,7.9,18.794,19.008,0.0961,4.333
2697,2014-02-22 21:35:00,-0.2039,0.0000,0.00,0.6,14.936,62.800,7.9,18.747,18.985,0.0955,4.333
2698,2014-02-22 21:40:00,-0.2039,0.0000,0.00,0.6,14.912,62.500,7.8,18.699,18.937,0.0955,4.333
2699,2014-02-22 21:45:00,-0.2039,0.0000,0.00,0.6,14.697,63.300,7.8,18.652,18.889,0.0961,4.333
2700,2014-02-22 21:50:00,-0.2039,0.0000,0.00,0.6,14.457,63.900,7.7,18.604,18.842,0.0961,4.333
2701,2014-02-22 21:55:00,-0.2039,0.0000,0.00,0.6,14.745,62.400,7.6,18.580,18.818,0.0961,4.333
2702,2014-02-22 22:00:00,-0.2039,0.0000,0.00,0.6,14.792,61.300,7.4,18.533,18.771,0.0961,4.333
2703,2014-02-22 22:05:00,-0.2039,0.0000,0.00,0.6,14.649,61.800,7.4,18.485,18.747,0.0961,4.333
2704,2014-02-22 22:10:00,-0.2039,0.0000,0.00,0.6,14.673,63.100,7.7,18.461,18.699,0.0961,4.333
2705,2014-02-22 22:15:00,-0.2039,0.0000,0.00,0.6,14.864,62.500,7.8,18.414,18.652,0.0961,4.333
2706,2014-02-22 22:20:00,-0.2039,0.0000,0.00,0.6,14.864,62.100,7.7,18.366,18.628,0.0961,4.333
2707,2014-02-22 22:25:00,-0.2039,0.0000,0.00,0.6,14.529,63.600,7.7,18.343,18.580,0.0961,4.333
2708,2014-02-22 22:30:00,-0.2039,0.0000,0.00,0.6,14.361,64.900,7.9,18.295,18.557,0.0963,4.333
2709,2014-02-22 22:35:00,-0.2039,0.0000,0.00,0.6,14.601,64.400,8.0,18.247,18.509,0.0961,4.333
2710,2014-02-22 22:40:00,-0.2039,0.0000,0.00,0.6,14.194,64.200,7.5,18.224,18.461,0.0963,4.333
2711,2014-02-22 22:45:00,-0.2039,0.0000,0.00,0.6,14.242,65.200,7.8,18.176,18.438,0.0963,4.333
2712,2014-02-22 22:50:00,-0.2039,0.0000,0.00,0.6,14.290,64.000,7.6,18.152,18.414,0.0963,4.333
2713,2014-02-22 22:55:00,-0.2039,0.0000,0.00,0.6,14.050,65.400,7.7,18.105,18.366,0.0963,4.333
2714,2014-02-22 23:00:00,-0.2039,0.0000,0.00,0.6,13.786,65.600,7.5,18.057,18.343,0.0963,4.333
2715,2014-02-22 23:05:00,-0.1988,0.0000,0.00,0.6,13.497,66.700,7.4,18.033,18.295,0.0963,4.333
2716,2014-02-22 23:10:00,-0.2039,0.0000,0.00,0.6,13.233,68.000,7.5,17.986,18.271,0.0963,4.333
2717,2014-02-22 23:15:00,-0.2039,0.0000,0.00,0.6,13.233,68.100,7.5,17.962,18.224,0.0963,4.333
2718,2014-02-22 23:20:00,-0.2039,0.0000,0.00,0.6,13.137,69.100,7.6,17.915,18.176,0.0963,4.333
2719,2014-02-22 23:25:00,-0.2039,0.0000,0.00,0.6,13.137,68.600,7.5,17.891,18.152,0.0969,4.327
2720,2014-02-22 23:30:00,-0.2039,0.0000,0.00,0.6,13.040,69.700,7.6,17.843,18.129,0.0969,4.327
2721,2014-02-22 23:35:00,-0.2039,0.0000,0.00,0.6,13.353,68.700,7.7,17.796,18.081,0.0969,4.333
2722,2014-02-22 23:40:00,-0.2039,0.0000,0.00,0.6,13.594,67.600,7.7,17.772,18.033,0.0969,4.327
2723,2014-02-22 23:45:00,-0.2039,0.0000,0.00,0.6,13.618,67.300,7.7,17.724,18.010,0.0969,4.327
2724,2014-02-22 23:50:00,-0.2039,0.0000,0.00,0.6,13.329,67.800,7.5,17.701,17.986,0.0969,4.327
2725,2014-02-22 23:55:00,-0.2039,0.0000,0.00,0.6,13.137,69.000,7.6,17.653,17.938,0.0969,4.327
2726,2014-02-23 00:00:00,-0.2039,0.0000,0.00,0.6,12.920,70.900,7.8,17.605,17.915,0.0975,4.327
2727,2014-02-23 00:05:00,-0.2039,0.0000,0.00,0.6,12.799,72.000,7.9,17.582,17.867,0.0975,4.327
2728,2014-02-23 00:10:00,-0.2039,0.0000,0.00,0.6,12.751,72.500,7.9,17.558,17.843,0.0975,4.327
2729,2014-02-23 00:15:00,-0.2039,0.0000,0.00,0.6,12.630,73.200,8.0,17.510,17.796,0.0975,4.327
2730,2014-02-23 00:20:00,-0.2039,0.0000,0.00,0.6,12.389,74.200,7.9,17.463,17.772,0.0975,4.327
2731,2014-02-23 00:25:00,-0.2039,0.0000,0.00,0.6,12.582,74.700,8.2,17.439,17.748,0.0975,4.327
2732,2014-02-23 00:30:00,-0.2039,0.0000,0.00,0.6,12.823,73.500,8.2,17.415,17.701,0.0975,4.321
2733,2014-02-23 00:35:00,-0.2039,0.0000,0.00,0.6,12.992,73.900,8.5,17.368,17.677,0.0981,4.321
2734,2014-02-23 00:40:00,-0.2039,0.0000,0.00,0.6,13.040,74.000,8.5,17.320,17.629,0.0981,4.321
2735,2014-02-23 00:45:00,-0.2039,0.0000,0.00,0.6,13.161,73.500,8.5,17.296,17.605,0.0981,4.321
2736,2014-02-23 00:50:00,-0.2039,0.0000,0.00,0.6,13.161,73.900,8.6,17.272,17.558,0.0981,4.321
2737,2014-02-23 00:55:00,-0.2039,0.0000,0.00,0.6,13.353,73.100,8.6,17.225,17.534,0.0981,4.321
2738,2014-02-23 01:00:00,-0.2039,0.0000,0.00,0.6,13.425,72.900,8.7,17.201,17.486,0.0981,4.321
2739,2014-02-23 01:05:00,-0.2039,0.0000,0.00,0.6,13.209,73.400,8.6,17.153,17.463,0.0986,4.321
2740,2014-02-23 01:10:00,-0.2039,0.0000,0.00,0.6,13.088,73.600,8.5,17.130,17.439,0.0986,4.321
2741,2014-02-23 01:15:00,-0.2039,0.0000,0.00,0.6,12.751,74.500,8.3,17.106,17.415,0.0986,4.321
2742,2014-02-23 01:20:00,-0.2039,0.0000,0.00,0.6,12.340,75.300,8.1,17.058,17.368,0.0986,4.321
2743,2014-02-23 01:25:00,-0.2039,0.0000,0.59,0.6,12.074,76.800,8.1,17.034,17.344,0.0986,4.321
2744,2014-02-23 01:30:00,-0.2039,0.0000,1.18,0.6,11.953,77.600,8.2,17.011,17.320,0.0986,4.321
2745,2014-02-23 01:35:00,-0.2039,0.0000,1.76,0.6,11.832,78.600,8.2,16.987,17.272,0.0986,4.321
2746,2014-02-23 01:40:00,-0.2039,0.0000,0.59,0.6,12.147,78.600,8.6,16.939,17.249,0.0986,4.321
2747,2014-02-23 01:45:00,-0.2039,0.0000,1.18,0.6,12.147,78.000,8.4,16.915,17.225,0.0992,4.321
2748,2014-02-23 01:50:00,-0.2039,0.0000,1.18,0.6,12.268,78.700,8.7,16.892,17.201,0.0992,4.321
2749,2014-02-23 01:55:00,-0.2039,0.0000,1.18,0.6,12.340,78.200,8.7,16.844,17.177,0.0986,4.321
2750,2014-02-23 02:00:00,-0.2039,0.0000,1.18,0.6,12.292,78.400,8.7,16.820,17.130,0.0992,4.321
2751,2014-02-23 02:05:00,-0.2039,0.0000,2.35,0.6,12.050,78.900,8.5,16.796,17.106,0.0992,4.321
2752,2014-02-23 02:10:00,-0.2039,0.0000,1.76,0.6,12.243,79.600,8.8,16.749,17.082,0.0992,4.321
2753,2014-02-23 02:15:00,-0.2039,0.0000,2.35,0.6,12.268,79.800,8.9,16.725,17.034,0.0992,4.321
2754,2014-02-23 02:20:00,-0.2039,0.0000,8.24,0.6,12.050,79.600,8.6,16.701,17.011,0.0992,4.321
2755,2014-02-23 02:25:00,-0.2039,0.0000,68.82,0.6,11.686,80.500,8.5,16.654,16.987,0.0992,4.321
2756,2014-02-23 02:30:00,-0.2039,0.0000,100.00,0.6,11.370,81.400,8.3,16.630,16.963,0.0992,4.321
2757,2014-02-23 02:35:00,-0.2039,0.0000,100.00,0.6,11.273,82.900,8.5,16.606,16.939,0.0998,4.321
