"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
642,2013-01-13 21:15:00,0.6,-0.2039,0.0000,0.00,7.293,44.400,-4.0,9.312,10.394,0.2864,4.339
643,2013-01-13 21:20:00,0.6,-0.2039,0.0000,0.00,7.192,44.400,-4.1,9.287,10.369,0.2861,4.339
644,2013-01-13 21:25:00,0.6,-0.2039,0.0000,0.00,7.041,44.900,-4.1,9.262,10.345,0.2861,4.339
645,2013-01-13 21:30:00,0.6,-0.2039,0.0000,0.00,6.712,46.000,-4.1,9.238,10.320,0.2861,4.339
646,2013-01-13 21:35:00,0.6,-0.2039,0.0000,0.00,6.433,46.700,-4.1,9.213,10.320,0.2861,4.339
647,2013-01-13 21:40:00,0.6,-0.2039,0.0000,0.00,6.331,47.400,-4.0,9.188,10.296,0.2861,4.339
648,2013-01-13 21:45:00,0.6,-0.2039,0.0000,0.00,6.153,48.000,-4.0,9.163,10.271,0.2861,4.339
649,2013-01-13 21:50:00,0.6,-0.2039,0.0000,0.00,6.179,47.900,-4.0,9.139,10.247,0.2857,4.339
650,2013-01-13 21:55:00,0.6,-0.2039,0.0000,0.00,6.077,47.700,-4.2,9.114,10.222,0.2857,4.339
651,2013-01-13 22:00:00,0.6,-0.2039,0.0000,0.00,5.847,48.900,-4.1,9.089,10.198,0.2857,4.339
652,2013-01-13 22:05:00,0.6,-0.2039,0.0000,0.00,6.051,49.200,-3.8,9.064,10.173,0.2857,4.339
653,2013-01-13 22:10:00,0.6,-0.2039,0.0000,0.00,6.000,48.800,-4.0,9.040,10.173,0.2857,4.339
654,2013-01-13 22:15:00,0.6,-0.2039,0.0000,0.00,5.924,49.100,-3.9,8.990,10.149,0.2857,4.339
655,2013-01-13 22:20:00,0.6,-0.2039,0.0000,0.00,5.847,51.200,-3.5,8.990,10.124,0.2857,4.339
656,2013-01-13 22:25:00,0.6,-0.2039,0.0000,0.00,6.026,50.800,-3.4,8.965,10.100,0.2857,4.339
657,2013-01-13 22:30:00,0.6,-0.2039,0.0000,0.00,5.796,51.600,-3.4,8.941,10.075,0.2857,4.339
658,2013-01-13 22:35:00,0.6,-0.2039,0.0000,0.00,5.745,51.800,-3.4,8.916,10.051,0.2857,4.339
659,2013-01-13 22:40:00,0.6,-0.2039,0.0000,0.00,5.565,52.700,-3.3,8.891,10.026,0.2853,4.339
660,2013-01-13 22:45:00,0.6,-0.2039,0.0000,0.00,5.437,53.600,-3.2,8.866,10.026,0.2857,4.339
661,2013-01-13 22:50:00,0.6,-0.2039,0.0000,0.00,5.308,54.800,-3.0,8.817,10.001,0.2853,4.339
662,2013-01-13 22:55:00,0.6,-0.2039,0.0000,0.00,5.282,54.900,-3.0,8.817,9.977,0.2861,4.339
663,2013-01-13 23:00:00,0.6,-0.2039,0.0000,0.00,5.591,54.800,-2.8,8.792,9.952,0.2857,4.339
664,2013-01-13 23:05:00,0.6,-0.2039,0.0000,0.00,5.719,54.900,-2.6,8.767,9.928,0.2853,4.339
665,2013-01-13 23:10:00,0.6,-0.2039,0.0000,0.00,5.462,55.700,-2.7,8.742,9.928,0.2853,4.339
666,2013-01-13 23:15:00,0.6,-0.2039,0.0000,0.00,5.282,56.900,-2.6,8.717,9.903,0.2857,4.339
667,2013-01-13 23:20:00,0.6,-0.2039,0.0000,0.00,4.921,57.700,-2.7,8.693,9.879,0.2857,4.339
668,2013-01-13 23:25:00,0.6,-0.2039,0.0000,0.00,4.740,57.200,-3.0,8.668,9.854,0.2857,4.339
669,2013-01-13 23:30:00,0.6,-0.2039,0.0000,0.00,4.558,58.100,-3.0,8.668,9.854,0.2857,4.339
670,2013-01-13 23:35:00,0.6,-0.2039,0.0000,0.00,4.376,58.800,-3.0,8.643,9.829,0.2857,4.339
671,2013-01-13 23:40:00,0.6,-0.2039,0.0000,0.00,4.141,59.500,-3.0,8.618,9.805,0.2857,4.339
672,2013-01-13 23:45:00,0.6,-0.2039,0.0000,0.00,4.063,60.400,-2.9,8.593,9.805,0.2857,4.339
673,2013-01-13 23:50:00,0.6,-0.2039,0.0000,0.00,4.063,59.600,-3.1,8.568,9.780,0.2857,4.333
674,2013-01-13 23:55:00,0.6,-0.2039,0.0000,0.00,3.932,60.400,-3.0,8.543,9.756,0.2853,4.339
675,2013-01-14 00:00:00,0.6,-0.2039,0.0000,0.00,3.722,61.800,-2.9,8.519,9.731,0.2853,4.339
676,2013-01-14 00:05:00,0.6,-0.2039,0.0000,0.00,3.932,61.200,-2.9,8.494,9.706,0.2861,4.333
677,2013-01-14 00:10:00,0.6,-0.2039,0.0000,0.00,4.168,59.200,-3.1,8.469,9.682,0.2857,4.333
678,2013-01-14 00:15:00,0.6,-0.2039,0.0000,0.00,4.220,59.500,-3.0,8.444,9.682,0.2857,4.333
679,2013-01-14 00:20:00,0.6,-0.2039,0.0000,0.00,3.932,59.900,-3.1,8.419,9.657,0.2857,4.333
680,2013-01-14 00:25:00,0.6,-0.2039,0.0000,0.00,3.696,63.000,-2.7,8.394,9.632,0.2857,4.333
681,2013-01-14 00:30:00,0.6,-0.2039,0.0000,0.00,3.617,61.300,-3.1,8.369,9.632,0.2857,4.333
682,2013-01-14 00:35:00,0.6,-0.2039,0.0000,0.00,3.932,58.500,-3.5,8.344,9.608,0.2857,4.333
683,2013-01-14 00:40:00,0.6,-0.2039,0.0000,0.00,4.115,57.000,-3.6,8.319,9.583,0.2857,4.333
684,2013-01-14 00:45:00,0.6,-0.2039,0.0000,0.00,4.272,56.600,-3.6,8.319,9.558,0.2853,4.333
685,2013-01-14 00:50:00,0.6,-0.2039,0.0000,0.00,4.063,55.800,-4.0,8.295,9.534,0.2857,4.333
686,2013-01-14 00:55:00,0.6,-0.2039,0.0000,0.00,4.063,56.500,-3.8,8.270,9.534,0.2853,4.333
687,2013-01-14 01:00:00,0.6,-0.2039,0.0000,0.00,3.880,56.500,-4.0,8.245,9.509,0.2853,4.333
688,2013-01-14 01:05:00,0.6,-0.2039,0.0000,0.00,3.880,58.300,-3.6,8.220,9.485,0.2853,4.333
689,2013-01-14 01:10:00,0.6,-0.2039,0.0000,0.00,3.722,57.000,-4.0,8.195,9.485,0.2853,4.333
690,2013-01-14 01:15:00,0.6,-0.2039,0.0000,0.00,3.670,60.400,-3.3,8.170,9.460,0.2853,4.333
691,2013-01-14 01:20:00,0.6,-0.2039,0.0000,0.00,3.512,60.400,-3.4,8.145,9.435,0.2853,4.333
692,2013-01-14 01:25:00,0.6,-0.2039,0.0000,0.00,3.195,61.600,-3.5,8.120,9.410,0.2853,4.333
693,2013-01-14 01:30:00,0.6,-0.2039,0.0000,0.00,3.168,61.500,-3.5,8.095,9.410,0.2853,4.333
694,2013-01-14 01:35:00,0.6,-0.2039,0.0000,0.00,2.983,63.200,-3.3,8.070,9.386,0.2853,4.333
695,2013-01-14 01:40:00,0.6,-0.2039,0.0000,0.00,2.584,63.000,-3.7,8.045,9.361,0.2853,4.333
696,2013-01-14 01:45:00,0.6,-0.2039,0.0000,0.00,2.343,64.100,-3.7,8.020,9.336,0.2853,4.333
697,2013-01-14 01:50:00,0.6,-0.2039,0.0000,0.00,2.530,63.100,-3.8,7.995,9.336,0.2853,4.333
698,2013-01-14 01:55:00,0.6,-0.2039,0.0000,0.00,2.744,60.800,-4.1,7.970,9.312,0.2853,4.333
699,2013-01-14 02:00:00,0.6,-0.2039,0.0000,0.00,2.690,62.100,-3.8,7.945,9.287,0.2853,4.333
700,2013-01-14 02:05:00,0.6,-0.2039,0.0000,0.00,2.637,62.100,-3.9,7.920,9.262,0.2850,4.333
701,2013-01-14 02:10:00,0.6,-0.2039,0.0000,0.00,2.744,62.200,-3.8,7.895,9.238,0.2853,4.333
702,2013-01-14 02:15:00,0.6,-0.2039,0.0000,0.00,2.289,63.900,-3.8,7.870,9.238,0.2850,4.333
703,2013-01-14 02:20:00,0.6,-0.2039,0.0000,0.00,2.316,64.100,-3.8,7.845,9.213,0.2850,4.333
704,2013-01-14 02:25:00,0.6,-0.2039,0.0000,0.00,2.396,63.100,-3.9,7.820,9.188,0.2853,4.333
705,2013-01-14 02:30:00,0.6,-0.2039,0.0000,0.00,2.316,63.200,-4.0,7.795,9.188,0.2853,4.333
706,2013-01-14 02:35:00,0.6,-0.2039,0.0000,0.00,2.262,62.800,-4.1,7.770,9.163,0.2853,4.327
707,2013-01-14 02:40:00,0.6,-0.2039,0.0000,0.00,2.209,62.700,-4.2,7.745,9.139,0.2850,4.333
708,2013-01-14 02:45:00,0.6,-0.2039,0.0000,0.00,2.316,62.400,-4.1,7.720,9.114,0.2850,4.327
709,2013-01-14 02:50:00,0.6,-0.2039,0.0000,0.00,2.343,65.100,-3.5,7.695,9.089,0.2853,4.327
710,2013-01-14 02:55:00,0.6,-0.2039,0.0000,0.00,2.155,64.500,-3.8,7.670,9.089,0.2853,4.327
711,2013-01-14 03:00:00,0.6,-0.2039,0.0000,0.00,2.047,64.100,-4.0,7.670,9.064,0.2853,4.327
712,2013-01-14 03:05:00,0.6,-0.2039,0.0000,0.00,1.886,63.900,-4.2,7.619,9.040,0.2853,4.327
713,2013-01-14 03:10:00,0.6,-0.2039,0.0000,0.00,1.643,65.200,-4.2,7.619,9.040,0.2853,4.327
714,2013-01-14 03:15:00,0.6,-0.2039,0.0000,0.00,1.670,65.500,-4.1,7.594,9.015,0.2853,4.327
715,2013-01-14 03:20:00,0.6,-0.2039,0.0000,0.00,1.994,65.500,-3.8,7.569,8.990,0.2850,4.327
716,2013-01-14 03:25:00,0.6,-0.2039,0.0000,0.00,1.859,64.000,-4.2,7.544,8.965,0.2853,4.327
717,2013-01-14 03:30:00,0.6,-0.2039,0.0000,0.00,1.561,65.100,-4.3,7.519,8.941,0.2853,4.327
718,2013-01-14 03:35:00,0.6,-0.2039,0.0000,0.00,1.507,63.800,-4.6,7.494,8.941,0.2850,4.327
719,2013-01-14 03:40:00,0.6,-0.2039,0.0000,0.00,1.913,65.000,-4.0,7.469,8.891,0.2850,4.327
720,2013-01-14 03:45:00,0.6,-0.2039,0.0000,0.00,1.534,65.000,-4.3,7.444,8.891,0.2850,4.327
721,2013-01-14 03:50:00,0.6,-0.2039,0.0000,0.00,1.480,63.300,-4.7,7.419,8.866,0.2847,4.321
722,2013-01-14 03:55:00,0.6,-0.2039,0.0000,0.00,1.425,65.500,-4.3,7.393,8.841,0.2850,4.321
723,2013-01-14 04:00:00,0.6,-0.2039,0.0000,0.00,1.235,64.600,-4.7,7.368,8.841,0.2847,4.321
724,2013-01-14 04:05:00,0.6,-0.2039,0.0000,0.00,1.371,63.700,-4.7,7.343,8.817,0.2847,4.321
725,2013-01-14 04:10:00,0.6,-0.2039,0.0000,0.00,1.126,66.000,-4.5,7.318,8.792,0.2850,4.321
726,2013-01-14 04:15:00,0.6,-0.2039,0.0000,0.00,1.208,64.600,-4.7,7.293,8.767,0.2850,4.321
727,2013-01-14 04:20:00,0.6,-0.2039,0.0000,0.00,1.180,64.700,-4.7,7.268,8.742,0.2850,4.321
728,2013-01-14 04:25:00,0.6,-0.2039,0.0000,0.00,1.017,63.400,-5.1,7.242,8.742,0.2850,4.321
729,2013-01-14 04:30:00,0.6,-0.2039,0.0000,0.00,0.880,65.400,-4.9,7.217,8.717,0.2850,4.321
730,2013-01-14 04:35:00,0.6,-0.2039,0.0000,0.00,0.825,62.200,-5.6,7.192,8.693,0.2850,4.321
731,2013-01-14 04:40:00,0.6,-0.2039,0.0000,0.00,0.852,62.400,-5.5,7.167,8.668,0.2850,4.321
732,2013-01-14 04:45:00,0.6,-0.2039,0.0000,0.00,0.852,62.200,-5.6,7.142,8.668,0.2850,4.321
733,2013-01-14 04:50:00,0.6,-0.2039,0.0000,0.00,2.236,54.600,-6.0,7.116,8.643,0.2864,4.321
734,2013-01-14 04:55:00,0.6,-0.2039,0.0000,0.00,2.343,54.500,-5.9,7.091,8.618,0.2864,4.321
735,2013-01-14 05:00:00,0.6,-0.2039,0.0000,0.00,3.063,51.100,-6.1,7.066,8.593,0.2864,4.321
736,2013-01-14 05:05:00,0.6,-0.2039,0.0000,0.00,2.047,55.200,-6.0,7.041,8.568,0.2864,4.321
737,2013-01-14 05:10:00,0.6,-0.2039,0.0000,0.00,1.751,55.700,-6.2,7.015,8.543,0.2861,4.321
738,2013-01-14 05:15:00,0.6,-0.2039,0.0000,0.00,1.588,57.700,-5.8,7.015,8.543,0.2864,4.321
739,2013-01-14 05:20:00,0.6,-0.2039,0.0000,0.00,1.153,58.100,-6.2,6.965,8.519,0.2864,4.321
740,2013-01-14 05:25:00,0.6,-0.2039,0.0000,0.00,1.208,57.700,-6.2,6.965,8.494,0.2868,4.321
741,2013-01-14 05:30:00,0.6,-0.2039,0.0000,0.00,1.371,56.900,-6.2,6.914,8.494,0.2868,4.321
742,2013-01-14 05:35:00,0.6,-0.2039,0.0000,0.00,1.371,53.100,-7.1,6.889,8.469,0.2864,4.321
743,2013-01-14 05:40:00,0.6,-0.2039,0.0000,0.00,1.507,52.500,-7.2,6.864,8.444,0.2864,4.321
744,2013-01-14 05:45:00,0.6,-0.2039,0.0000,0.00,1.099,53.000,-7.4,6.839,8.444,0.2864,4.321
745,2013-01-14 05:50:00,0.6,-0.2039,0.0000,0.00,1.044,52.300,-7.6,6.813,8.419,0.2861,4.321
746,2013-01-14 05:55:00,0.6,-0.2039,0.0000,0.00,0.989,50.200,-8.2,6.788,8.394,0.2861,4.321
747,2013-01-14 06:00:00,0.6,-0.2039,0.0000,0.00,1.670,48.400,-8.0,6.763,8.369,0.2868,4.321
748,2013-01-14 06:05:00,0.6,-0.2039,0.0000,0.00,1.289,47.500,-8.6,6.737,8.369,0.2861,4.321
749,2013-01-14 06:10:00,0.6,-0.2039,0.0000,0.00,1.262,50.600,-7.9,6.712,8.344,0.2857,4.321
750,2013-01-14 06:15:00,0.6,-0.2039,0.0000,0.00,1.126,48.800,-8.4,6.712,8.319,0.2850,4.321
751,2013-01-14 06:20:00,0.6,-0.2039,0.0000,0.00,1.262,45.900,-9.1,6.687,8.295,0.2850,4.321
752,2013-01-14 06:25:00,0.6,-0.2039,0.0000,0.00,0.962,47.500,-8.9,6.661,8.295,0.2847,4.321
753,2013-01-14 06:30:00,0.6,-0.2039,0.0000,0.00,0.880,48.300,-8.8,6.636,8.270,0.2850,4.321
754,2013-01-14 06:35:00,0.6,-0.2039,0.0000,0.00,0.687,50.600,-8.4,6.611,8.245,0.2857,4.321
755,2013-01-14 06:40:00,0.6,-0.2039,0.0000,0.00,0.495,52.000,-8.2,6.585,8.245,0.2850,4.321
756,2013-01-14 06:45:00,0.6,-0.2039,0.0000,0.00,0.273,53.200,-8.1,6.560,8.220,0.2844,4.321
757,2013-01-14 06:50:00,0.6,-0.2039,0.0000,0.00,0.218,52.800,-8.3,6.560,8.195,0.2847,4.321
758,2013-01-14 06:55:00,1.9,-0.2039,0.0000,0.00,0.467,52.400,-8.1,6.509,8.170,0.2847,4.321
759,2013-01-14 07:00:00,3.1,-0.2039,0.0000,0.00,0.550,53.000,-7.9,6.509,8.170,0.2847,4.321
760,2013-01-14 07:05:00,4.4,-0.2039,0.0000,0.00,0.934,50.700,-8.1,6.484,8.145,0.2847,4.321
761,2013-01-14 07:10:00,6.9,-0.2039,0.0000,0.00,1.180,51.200,-7.8,6.458,8.120,0.2844,4.321
762,2013-01-14 07:15:00,10.6,-0.2039,0.0000,0.00,1.561,51.500,-7.4,6.458,8.095,0.2844,4.321
763,2013-01-14 07:20:00,15.6,-0.2039,0.0000,0.00,2.047,51.300,-6.9,6.433,8.095,0.2847,4.321
764,2013-01-14 07:25:00,21.9,-0.2039,0.0000,0.00,2.047,51.800,-6.8,6.408,8.070,0.2844,4.321
765,2013-01-14 07:30:00,21.9,-0.2039,0.0000,0.00,2.047,51.400,-6.9,6.408,8.045,0.2844,4.321
766,2013-01-14 07:35:00,20.6,-0.2039,0.0000,0.00,1.967,51.600,-6.9,6.408,8.045,0.2844,4.321
767,2013-01-14 07:40:00,23.1,-0.2039,0.0000,0.00,1.778,51.000,-7.3,6.408,8.020,0.2847,4.321
768,2013-01-14 07:45:00,25.6,-0.2039,0.0000,0.00,1.913,52.200,-6.8,6.408,7.995,0.2844,4.321
769,2013-01-14 07:50:00,23.1,-0.2039,0.0000,0.00,1.940,53.200,-6.6,6.408,7.995,0.2844,4.321
770,2013-01-14 07:55:00,24.4,-0.2039,0.0000,0.00,2.101,52.200,-6.7,6.433,7.970,0.2844,4.321
771,2013-01-14 08:00:00,28.1,-0.2039,0.0000,0.00,2.930,46.300,-7.5,6.433,7.970,0.2844,4.321
772,2013-01-14 08:05:00,28.1,-0.2039,0.0000,0.00,3.248,44.000,-7.8,6.458,7.970,0.2844,4.321
773,2013-01-14 08:10:00,175.6,-0.2039,0.0000,0.00,4.428,40.300,-7.9,6.458,7.945,0.2844,4.430
774,2013-01-14 08:15:00,189.4,-0.2039,0.0000,0.00,5.796,40.300,-6.7,6.484,7.945,0.2844,4.448
775,2013-01-14 08:20:00,203.1,-0.2039,0.0000,0.00,6.560,38.200,-6.7,6.484,7.920,0.2844,4.393
776,2013-01-14 08:25:00,213.1,-0.2039,0.0000,0.00,7.066,38.200,-6.2,6.509,7.920,0.2844,4.393
777,2013-01-14 08:30:00,228.1,-0.2039,0.0000,0.00,7.695,35.100,-6.8,6.560,7.895,0.2844,4.387
778,2013-01-14 08:35:00,239.4,-0.2039,0.0000,0.00,7.670,34.900,-6.8,6.636,7.920,0.2844,4.369
779,2013-01-14 08:40:00,251.9,-0.2039,0.0000,0.00,7.569,33.500,-7.5,6.737,7.920,0.2847,4.363
780,2013-01-14 08:45:00,264.4,-0.2039,0.0000,0.00,7.469,34.600,-7.1,6.914,7.920,0.2844,4.387
781,2013-01-14 08:50:00,279.4,-0.2039,0.0000,0.00,8.519,33.600,-6.6,7.091,7.945,0.2844,4.393
782,2013-01-14 08:55:00,293.1,-0.2039,0.0000,0.00,9.089,32.100,-6.7,7.318,7.995,0.2847,4.381
783,2013-01-14 09:00:00,303.1,-0.2039,0.0000,0.00,8.817,30.600,-7.5,7.569,8.045,0.2844,4.369
784,2013-01-14 09:05:00,314.4,-0.2039,0.0000,0.00,8.742,30.300,-7.7,7.820,8.095,0.2847,4.363
785,2013-01-14 09:10:00,328.1,-0.2039,0.0000,0.00,9.064,29.300,-7.9,8.095,8.145,0.2847,4.387
786,2013-01-14 09:15:00,340.6,-0.2039,0.0000,0.00,8.543,27.700,-9.1,8.369,8.220,0.2847,4.369
787,2013-01-14 09:20:00,351.9,-0.2039,0.0000,0.00,9.139,29.800,-7.6,8.593,8.295,0.2847,4.393
788,2013-01-14 09:25:00,360.6,-0.2039,0.0000,0.00,9.312,27.200,-8.6,8.817,8.369,0.2847,4.381
789,2013-01-14 09:30:00,370.6,-0.2039,0.0000,0.00,9.460,30.000,-7.2,9.064,8.469,0.2850,4.369
790,2013-01-14 09:35:00,383.1,-0.2039,0.0000,0.00,10.418,29.100,-6.8,9.262,8.543,0.2853,4.363
791,2013-01-14 09:40:00,394.4,-0.2039,0.0000,0.00,10.345,28.400,-7.2,9.460,8.643,0.2847,4.393
792,2013-01-14 09:45:00,404.4,-0.2039,0.0000,0.00,9.977,26.700,-8.3,9.632,8.717,0.2847,4.381
793,2013-01-14 09:50:00,413.1,-0.2039,0.0000,0.00,10.418,27.900,-7.3,9.780,8.792,0.2847,4.363
794,2013-01-14 09:55:00,424.4,-0.2039,0.0000,0.00,10.565,26.500,-7.9,9.952,8.891,0.2844,4.363
795,2013-01-14 10:00:00,431.9,-0.2039,0.0000,0.00,10.541,26.700,-7.8,10.100,8.965,0.2844,4.448
796,2013-01-14 10:05:00,440.6,-0.2039,0.0000,0.00,10.100,25.600,-8.7,10.296,9.064,0.2844,4.381
797,2013-01-14 10:10:00,450.6,-0.2039,0.0000,0.00,10.026,24.400,-9.4,10.516,9.139,0.2847,4.363
798,2013-01-14 10:15:00,456.9,-0.2039,0.0000,0.00,10.296,26.400,-8.2,10.736,9.238,0.2847,4.363
799,2013-01-14 10:20:00,460.6,-0.2039,0.0000,0.00,10.883,24.100,-8.8,10.932,9.312,0.2844,4.442
800,2013-01-14 10:25:00,471.9,-0.2039,0.0000,0.00,11.346,24.300,-8.3,11.151,9.410,0.2844,4.381
801,2013-01-14 10:30:00,480.6,-0.2039,0.0000,0.00,11.053,24.800,-8.3,11.370,9.509,0.2844,4.369
802,2013-01-14 10:35:00,484.4,-0.2039,0.0000,0.00,11.443,23.500,-8.7,11.589,9.608,0.2847,4.363
803,2013-01-14 10:40:00,489.4,-0.2039,0.0000,0.00,11.419,24.200,-8.3,11.832,9.706,0.2847,4.357
804,2013-01-14 10:45:00,498.1,-0.2039,0.0000,0.00,11.759,24.800,-7.7,12.050,9.805,0.2847,4.381
805,2013-01-14 10:50:00,501.9,-0.2039,0.0000,0.00,11.880,22.300,-9.0,12.316,9.928,0.2850,4.369
806,2013-01-14 10:55:00,511.9,-0.2039,0.0000,0.00,12.219,21.000,-9.5,12.582,10.026,0.2847,4.363
807,2013-01-14 11:00:00,513.1,-0.2039,0.0000,0.00,12.534,22.300,-8.4,12.823,10.149,0.2847,4.381
808,2013-01-14 11:05:00,519.4,-0.2039,0.0000,0.00,12.944,23.600,-7.3,13.088,10.271,0.2847,4.393
809,2013-01-14 11:10:00,523.1,-0.2039,0.0000,0.00,12.703,21.400,-8.8,13.353,10.394,0.2847,4.369
810,2013-01-14 11:15:00,528.1,-0.2039,0.0000,0.00,13.353,21.300,-8.3,13.618,10.516,0.2847,4.363
811,2013-01-14 11:20:00,529.4,-0.2039,0.0000,0.00,12.364,20.000,-10.0,13.858,10.638,0.2844,4.357
812,2013-01-14 11:25:00,533.1,-0.2039,0.0000,0.00,12.534,20.800,-9.3,14.074,10.761,0.2847,4.393
813,2013-01-14 11:30:00,531.9,-0.2039,0.0000,0.00,13.449,21.700,-8.0,14.290,10.883,0.2844,4.369
814,2013-01-14 11:35:00,535.6,-0.2039,0.0000,0.00,13.570,20.500,-8.6,14.481,11.005,0.2847,4.363
815,2013-01-14 11:40:00,539.4,-0.2039,0.0000,0.59,13.016,19.600,-9.7,14.673,11.127,0.2847,4.363
816,2013-01-14 11:45:00,536.9,-0.2039,0.0000,0.00,13.209,19.400,-9.6,14.768,11.248,0.2844,4.400
817,2013-01-14 11:50:00,539.4,-0.2039,0.0000,0.59,13.353,19.000,-9.8,14.792,11.346,0.2847,4.381
818,2013-01-14 11:55:00,540.6,-0.2039,0.0000,0.00,13.329,18.200,-10.3,14.792,11.443,0.2844,4.363
819,2013-01-14 12:00:00,541.9,-0.2039,0.0000,0.59,13.473,18.300,-10.2,14.816,11.516,0.2844,4.363
820,2013-01-14 12:05:00,544.4,-0.2039,0.0000,0.59,13.882,17.100,-10.7,14.888,11.589,0.2844,4.430
821,2013-01-14 12:10:00,543.1,-0.2039,0.0000,0.59,14.074,15.900,-11.4,14.984,11.686,0.2844,4.381
822,2013-01-14 12:15:00,543.1,-0.2039,0.0000,0.59,14.361,16.200,-11.0,15.127,11.759,0.2844,4.369
823,2013-01-14 12:20:00,541.9,-0.2039,0.0000,0.59,13.882,14.900,-12.4,15.294,11.856,0.2844,4.363
824,2013-01-14 12:25:00,541.9,-0.2039,0.0000,0.59,13.690,13.500,-13.8,15.461,11.929,0.2844,4.363
825,2013-01-14 12:30:00,540.6,-0.2039,0.0000,0.59,13.954,13.000,-14.0,15.557,12.025,0.2840,4.393
826,2013-01-14 12:35:00,534.4,-0.2039,0.0000,0.59,13.810,13.500,-13.7,15.676,12.122,0.2840,4.375
827,2013-01-14 12:40:00,529.4,-0.2039,0.0000,0.59,14.050,13.500,-13.5,15.772,12.195,0.2840,4.363
828,2013-01-14 12:45:00,530.6,-0.2039,0.0000,0.59,14.146,14.900,-12.2,15.819,12.268,0.2844,4.363
829,2013-01-14 12:50:00,524.4,-0.2039,0.0000,0.59,14.409,15.200,-11.7,15.867,12.364,0.2840,4.363
830,2013-01-14 12:55:00,520.6,-0.2039,0.0000,0.59,14.146,15.800,-11.4,15.867,12.413,0.2840,4.381
831,2013-01-14 13:00:00,518.1,-0.2039,0.0000,0.59,14.170,16.500,-10.9,15.772,12.461,0.2840,4.369
832,2013-01-14 13:05:00,510.6,-0.2039,0.0000,0.59,14.529,16.100,-10.9,15.629,12.509,0.2840,4.381
833,2013-01-14 13:10:00,508.1,-0.2039,0.0000,0.59,14.577,15.500,-11.3,15.485,12.558,0.2840,4.363
834,2013-01-14 13:15:00,499.4,-0.2039,0.0000,0.59,14.409,16.500,-10.7,15.318,12.558,0.2840,4.412
835,2013-01-14 13:20:00,491.9,-0.2039,0.0000,0.59,13.858,15.600,-11.8,15.127,12.558,0.2840,4.381
836,2013-01-14 13:25:00,489.4,-0.2039,0.0000,0.00,14.242,16.400,-10.9,14.960,12.558,0.2844,4.369
837,2013-01-14 13:30:00,481.9,-0.2039,0.0000,0.59,13.978,15.900,-11.5,14.768,12.558,0.2837,4.363
838,2013-01-14 13:35:00,475.6,-0.2039,0.0000,0.59,14.481,17.900,-9.6,14.577,12.558,0.2837,4.363
839,2013-01-14 13:40:00,465.6,-0.2039,0.0000,0.59,14.074,16.900,-10.7,14.361,12.534,0.2837,4.381
840,2013-01-14 13:45:00,413.1,-0.2039,0.0000,0.59,14.361,18.400,-9.4,14.170,12.509,0.2840,4.369
841,2013-01-14 13:50:00,364.4,-0.2039,0.0000,0.00,13.738,17.200,-10.7,14.002,12.461,0.2840,4.363
842,2013-01-14 13:55:00,263.1,-0.2039,0.0000,0.00,13.762,17.700,-10.3,13.810,12.437,0.2840,4.363
843,2013-01-14 14:00:00,249.4,-0.2039,0.0000,0.00,13.690,18.200,-10.0,13.642,12.389,0.2837,4.375
844,2013-01-14 14:05:00,339.4,-0.2039,0.0000,0.00,13.714,18.200,-10.0,13.497,12.364,0.2840,4.387
845,2013-01-14 14:10:00,149.4,-0.2039,0.0000,0.00,13.618,17.700,-10.5,13.353,12.316,0.2837,4.406
846,2013-01-14 14:15:00,316.9,-0.2039,0.0000,0.00,13.425,19.100,-9.7,13.209,12.268,0.2837,4.369
847,2013-01-14 14:20:00,364.4,-0.2039,0.0000,0.00,13.642,20.100,-8.8,13.088,12.243,0.2837,4.363
848,2013-01-14 14:25:00,395.6,-0.2039,0.0000,0.00,13.329,19.300,-9.6,12.944,12.195,0.2837,4.363
849,2013-01-14 14:30:00,364.4,-0.2039,0.0000,0.00,13.137,18.600,-10.2,12.847,12.171,0.2837,4.406
850,2013-01-14 14:35:00,305.6,-0.2039,0.0000,0.00,13.185,20.300,-9.1,12.727,12.122,0.2837,4.381
851,2013-01-14 14:40:00,341.9,-0.2039,0.0000,0.00,13.137,20.600,-8.9,12.654,12.098,0.2837,4.369
852,2013-01-14 14:45:00,271.9,-0.2039,0.0000,0.00,12.847,21.400,-8.7,12.582,12.050,0.2837,4.363
853,2013-01-14 14:50:00,268.1,-0.2039,0.0000,0.00,12.727,22.200,-8.3,12.509,12.025,0.2837,4.363
