"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
802,2015-01-06 07:30:00,-0.2039,0.0000,7.318,67.300,1.7,6.914,7.519,0.2753,0.00,16.9,4.206
803,2015-01-06 07:35:00,-0.2039,0.0000,7.318,67.700,1.7,6.914,7.519,0.2756,0.00,25.6,4.206
804,2015-01-06 07:40:00,-0.2039,0.0000,7.469,67.500,1.9,6.914,7.519,0.2753,0.00,29.4,4.206
805,2015-01-06 07:45:00,-0.2039,0.0000,7.770,67.700,2.2,6.965,7.519,0.2753,0.00,30.6,4.206
806,2015-01-06 07:50:00,-0.2039,0.0000,8.494,67.300,2.8,6.990,7.544,0.2753,0.59,34.4,4.206
807,2015-01-06 07:55:00,-0.2039,0.0000,9.040,66.100,3.1,7.015,7.544,0.2753,0.59,41.9,4.224
808,2015-01-06 08:00:00,-0.2039,0.0000,9.657,64.500,3.3,7.066,7.569,0.2753,0.59,51.9,4.224
809,2015-01-06 08:05:00,-0.2039,0.0000,10.247,61.600,3.2,7.116,7.594,0.2753,0.59,66.9,4.224
810,2015-01-06 08:10:00,-0.2039,0.0000,10.907,60.600,3.6,7.192,7.619,0.2756,0.59,41.9,4.224
811,2015-01-06 08:15:00,-0.2039,0.0000,11.321,60.400,3.9,7.242,7.645,0.2756,0.59,36.9,4.224
812,2015-01-06 08:20:00,-0.2039,0.0000,11.977,57.600,3.9,7.318,7.670,0.2753,0.59,41.9,4.231
813,2015-01-06 08:25:00,-0.2039,0.0000,12.461,57.600,4.3,7.368,7.695,0.2756,0.59,58.1,4.255
814,2015-01-06 08:30:00,-0.2039,0.0000,12.678,56.900,4.4,7.444,7.745,0.2753,0.59,56.9,4.237
815,2015-01-06 08:35:00,-0.2039,0.0000,13.329,56.300,4.8,7.519,7.795,0.2753,0.59,40.6,4.237
816,2015-01-06 08:40:00,-0.2039,0.0000,14.026,53.000,4.6,7.594,7.845,0.2756,1.18,41.9,4.237
817,2015-01-06 08:45:00,-0.2039,0.0000,14.553,49.800,4.2,7.695,7.895,0.2753,0.59,41.9,4.237
818,2015-01-06 08:50:00,-0.2039,0.0000,15.127,47.000,3.9,7.770,7.945,0.2753,0.59,294.4,4.237
819,2015-01-06 08:55:00,-0.2039,0.0000,15.485,46.600,4.1,7.870,7.995,0.2753,0.59,364.4,4.243
820,2015-01-06 09:00:00,-0.2039,0.0000,16.129,45.100,4.2,7.970,8.070,0.2753,0.59,366.9,4.249
821,2015-01-06 09:05:00,-0.2039,0.0000,16.463,42.800,3.8,8.095,8.120,0.2756,0.59,44.4,4.279
822,2015-01-06 09:10:00,-0.2039,0.0000,17.796,41.800,4.7,8.245,8.195,0.2756,0.59,45.6,4.562
823,2015-01-06 09:15:00,-0.2039,0.0000,19.103,39.700,5.1,8.444,8.319,0.2753,1.18,45.6,4.321
824,2015-01-06 09:20:00,-0.2039,0.0000,18.889,33.000,2.3,8.643,8.444,0.2753,1.18,45.6,4.309
825,2015-01-06 09:25:00,-0.2039,0.0000,20.007,36.600,4.7,8.817,8.593,0.2756,1.18,398.1,4.297
826,2015-01-06 09:30:00,-0.2039,0.0000,20.388,34.000,4.0,9.015,8.742,0.2756,1.18,449.4,4.321
827,2015-01-06 09:35:00,-0.2039,0.0000,21.485,33.700,4.9,9.213,8.891,0.2756,1.76,459.4,4.321
828,2015-01-06 09:40:00,-0.2039,0.0000,22.034,33.500,5.3,9.386,9.040,0.2756,1.76,470.6,4.309
829,2015-01-06 09:45:00,-0.2039,0.0000,22.321,30.300,4.1,9.583,9.188,0.2756,1.76,481.9,4.297
830,2015-01-06 09:50:00,-0.2039,0.0000,23.232,30.000,4.7,9.805,9.312,0.2753,1.76,493.1,4.568
831,2015-01-06 09:55:00,-0.2039,0.0000,23.857,32.700,6.5,10.001,9.460,0.2753,2.35,503.1,4.339
832,2015-01-06 10:00:00,-0.2039,0.0000,23.497,28.800,4.4,10.222,9.608,0.2753,2.35,513.1,4.321
833,2015-01-06 10:05:00,-0.2039,0.0000,23.881,29.200,4.9,10.443,9.780,0.2749,1.76,518.1,4.315
834,2015-01-06 10:10:00,-0.2039,0.0000,24.267,27.600,4.4,10.687,9.928,0.2749,2.35,528.1,4.303
835,2015-01-06 10:15:00,-0.2039,0.0000,24.774,25.700,3.8,10.956,10.100,0.2749,2.35,536.9,4.321
836,2015-01-06 10:20:00,-0.2039,0.0000,25.210,26.200,4.5,11.224,10.296,0.2749,2.35,351.9,4.303
837,2015-01-06 10:25:00,-0.2039,0.0000,25.089,20.000,0.6,11.516,10.492,0.2749,1.76,61.9,4.568
838,2015-01-06 10:30:00,-0.2039,0.0000,24.944,23.900,2.9,11.734,10.687,0.2749,1.76,53.1,4.303
839,2015-01-06 10:35:00,-0.2039,0.0000,24.146,28.200,4.6,12.001,10.834,0.2746,1.76,64.4,4.321
840,2015-01-06 10:40:00,-0.2039,0.0000,24.195,26.200,3.6,12.364,11.078,0.2746,1.18,53.1,4.321
841,2015-01-06 10:45:00,-0.2039,0.0000,24.605,24.500,3.0,12.678,11.346,0.2746,1.18,165.6,4.309
842,2015-01-06 10:50:00,-0.2039,0.0000,25.065,22.400,2.1,12.896,11.565,0.2746,1.18,63.1,4.321
843,2015-01-06 10:55:00,-0.2039,0.0000,24.944,22.400,2.0,12.968,11.759,0.2746,1.18,54.4,4.321
844,2015-01-06 11:00:00,-0.2039,0.0000,24.847,21.700,1.5,12.944,11.880,0.2746,1.18,234.4,4.345
845,2015-01-06 11:05:00,-0.2039,0.0000,24.895,22.700,2.2,12.944,11.953,0.2746,1.18,58.1,4.339
846,2015-01-06 11:10:00,-0.2039,0.0000,25.258,22.000,2.0,12.920,12.025,0.2746,1.18,46.9,4.333
847,2015-01-06 11:15:00,-0.2039,0.0000,25.331,20.800,1.3,12.920,12.050,0.2746,1.18,49.4,4.303
848,2015-01-06 11:20:00,-0.2039,0.0000,25.428,18.600,-0.2,12.896,12.098,0.2743,1.18,46.9,4.339
849,2015-01-06 11:25:00,-0.2039,0.0000,25.647,19.700,0.8,12.920,12.122,0.2746,1.76,58.1,4.363
850,2015-01-06 11:30:00,-0.2039,0.0000,25.987,18.300,0.1,13.040,12.171,0.2743,1.76,50.6,4.321
851,2015-01-06 11:35:00,-0.2039,0.0000,26.109,18.300,0.2,13.209,12.268,0.2746,1.18,68.1,4.303
852,2015-01-06 11:40:00,-0.2039,0.0000,26.402,16.800,-0.8,13.401,12.389,0.2746,1.76,119.4,4.303
853,2015-01-06 11:45:00,-0.2039,0.0000,26.378,17.100,-0.5,13.570,12.509,0.2746,1.76,48.1,4.375
854,2015-01-06 11:50:00,-0.2039,0.0000,26.304,17.800,-0.0,13.738,12.630,0.2746,1.18,46.9,4.321
855,2015-01-06 11:55:00,-0.2039,0.0000,26.280,17.300,-0.5,13.786,12.751,0.2743,1.76,49.4,4.315
856,2015-01-06 12:00:00,-0.2039,0.0000,26.451,16.900,-0.6,13.786,12.823,0.2743,1.18,125.6,4.303
857,2015-01-06 12:05:00,-0.2039,0.0000,26.256,17.600,-0.2,13.738,12.871,0.2739,1.76,46.9,4.291
858,2015-01-06 12:10:00,-0.2039,0.0000,26.256,17.500,-0.3,13.714,12.896,0.2743,1.76,51.9,4.291
859,2015-01-06 12:15:00,-0.2039,0.0000,26.012,17.200,-0.7,13.666,12.871,0.2739,1.18,44.4,4.285
860,2015-01-06 12:20:00,-0.2039,0.0000,26.182,18.500,0.4,13.618,12.920,0.2739,1.18,44.4,4.291
861,2015-01-06 12:25:00,-0.2039,0.0000,26.500,18.600,0.7,13.594,12.920,0.2743,1.76,45.6,4.448
862,2015-01-06 12:30:00,-0.2039,0.0000,26.818,16.800,-0.4,13.570,12.920,0.2739,1.76,46.9,4.339
863,2015-01-06 12:35:00,-0.2039,0.0000,26.916,18.200,0.8,13.570,12.896,0.2736,1.18,46.9,4.412
864,2015-01-06 12:40:00,-0.2039,0.0000,27.063,17.300,0.2,13.858,12.944,0.2736,1.18,61.9,4.297
865,2015-01-06 12:45:00,-0.2039,0.0000,27.210,16.100,-0.7,14.314,13.112,0.2736,1.76,48.1,4.291
866,2015-01-06 12:50:00,-0.2039,0.0000,27.259,17.000,0.1,14.816,13.353,0.2736,1.76,55.6,4.303
867,2015-01-06 12:55:00,-0.2039,0.0000,27.333,16.400,-0.3,15.318,13.642,0.2739,1.76,51.9,4.297
868,2015-01-06 13:00:00,-0.2039,0.0000,27.505,18.600,1.5,15.819,13.954,0.2736,1.76,46.9,4.297
869,2015-01-06 13:05:00,-0.2039,0.0000,27.702,17.000,0.5,16.272,14.266,0.2736,1.76,56.9,4.291
870,2015-01-06 13:10:00,-0.2039,0.0000,27.998,15.700,-0.4,16.677,14.553,0.2736,1.76,58.1,4.303
871,2015-01-06 13:15:00,-0.2039,0.0000,27.949,16.100,-0.1,16.963,14.792,0.2732,1.76,90.6,4.333
872,2015-01-06 13:20:00,-0.2039,0.0000,28.816,17.200,1.5,17.201,14.984,0.2732,1.76,310.6,4.321
873,2015-01-06 13:25:00,-0.2039,0.0000,29.615,17.200,2.2,17.391,15.151,0.2729,1.76,196.9,4.315
874,2015-01-06 13:30:00,-0.2039,0.0000,29.190,16.000,0.8,17.510,15.342,0.2729,1.76,79.4,4.303
875,2015-01-06 13:35:00,-0.2039,0.0000,29.615,16.100,1.2,17.558,15.438,0.2729,2.35,493.1,4.297
876,2015-01-06 13:40:00,-0.2039,0.0000,29.290,15.000,-0.0,17.534,15.605,0.2729,1.76,483.1,4.285
877,2015-01-06 13:45:00,-0.2039,0.0000,29.490,17.700,2.5,17.510,15.652,0.2726,2.35,474.4,4.291
878,2015-01-06 13:50:00,-0.2039,0.0000,29.065,14.800,-0.4,17.439,15.796,0.2726,1.76,408.1,4.279
879,2015-01-06 13:55:00,-0.2039,0.0000,29.315,15.300,0.3,17.415,15.891,0.2722,1.76,428.1,4.297
880,2015-01-06 14:00:00,-0.2039,0.0000,28.419,15.500,-0.2,17.296,15.963,0.2722,1.76,133.1,4.285
881,2015-01-06 14:05:00,-0.2039,0.0000,28.320,16.700,0.7,17.153,15.939,0.2722,1.76,429.4,4.291
882,2015-01-06 14:10:00,-0.2039,0.0000,29.040,16.600,1.2,17.034,15.915,0.2722,1.76,420.6,4.285
883,2015-01-06 14:15:00,-0.2039,0.0000,28.891,16.000,0.6,16.892,15.867,0.2722,1.76,326.9,4.339
884,2015-01-06 14:20:00,-0.2039,0.0000,28.642,18.300,2.2,16.749,15.819,0.2719,1.76,293.1,4.321
885,2015-01-06 14:25:00,-0.2039,0.0000,27.850,19.100,2.2,16.606,15.772,0.2719,1.76,200.6,4.303
886,2015-01-06 14:30:00,-0.2039,0.0000,27.112,19.300,1.7,16.463,15.700,0.2719,1.76,165.6,4.297
887,2015-01-06 14:35:00,-0.2039,0.0000,26.036,19.200,0.8,16.344,15.629,0.2719,1.18,40.6,4.297
888,2015-01-06 14:40:00,-0.2039,0.0000,26.158,19.100,0.8,16.201,15.557,0.2719,1.18,50.6,4.291
889,2015-01-06 14:45:00,-0.2039,0.0000,25.623,24.800,4.0,16.082,15.485,0.2719,1.18,34.4,4.291
890,2015-01-06 14:50:00,-0.2039,0.0000,25.768,20.700,1.6,15.963,15.414,0.2719,1.18,48.1,4.291
891,2015-01-06 14:55:00,-0.2039,0.0000,25.113,21.300,1.5,15.867,15.342,0.2715,1.18,35.6,4.285
892,2015-01-06 15:00:00,-0.2039,0.0000,24.871,20.700,0.9,15.772,15.270,0.2719,1.18,69.4,4.291
893,2015-01-06 15:05:00,-0.2039,0.0000,24.847,21.900,1.6,15.676,15.199,0.2719,1.18,81.9,4.321
894,2015-01-06 15:10:00,-0.2039,0.0000,24.581,21.800,1.3,15.581,15.151,0.2715,1.18,29.4,4.285
895,2015-01-06 15:15:00,-0.2039,0.0000,25.550,18.700,0.0,15.485,15.079,0.2719,1.18,31.9,4.279
896,2015-01-06 15:20:00,-0.2039,0.0000,24.847,21.200,1.2,15.390,15.031,0.2722,1.18,33.1,4.279
897,2015-01-06 15:25:00,-0.2039,0.0000,24.339,21.800,1.1,15.318,14.960,0.2722,1.18,25.6,4.273
898,2015-01-06 15:30:00,-0.2039,0.0000,24.146,21.900,1.0,15.223,14.912,0.2722,1.18,24.4,4.273
899,2015-01-06 15:35:00,-0.2039,0.0000,23.641,23.800,1.8,15.151,14.840,0.2722,1.18,21.9,4.267
900,2015-01-06 15:40:00,-0.2039,0.0000,23.208,24.800,2.0,15.055,14.792,0.2719,0.59,20.6,4.267
901,2015-01-06 15:45:00,-0.2039,0.0000,23.328,25.800,2.7,14.984,14.745,0.2722,1.18,19.4,4.267
902,2015-01-06 15:50:00,-0.2039,0.0000,23.040,26.300,2.7,14.912,14.697,0.2722,0.59,18.1,4.267
903,2015-01-06 15:55:00,-0.2039,0.0000,22.729,24.800,1.6,14.816,14.625,0.2722,0.59,16.9,4.267
904,2015-01-06 16:00:00,-0.2039,0.0000,22.561,26.200,2.2,14.745,14.577,0.2719,0.59,15.6,4.267
905,2015-01-06 16:05:00,-0.2039,0.0000,22.250,27.400,2.6,14.673,14.529,0.2722,0.59,13.1,4.267
906,2015-01-06 16:10:00,-0.2039,0.0000,21.963,27.900,2.6,14.601,14.457,0.2719,0.59,11.9,4.267
907,2015-01-06 16:15:00,-0.2039,0.0000,21.509,30.400,3.4,14.529,14.409,0.2722,0.59,10.6,4.267
908,2015-01-06 16:20:00,-0.2039,0.0000,21.103,31.500,3.6,14.457,14.361,0.2719,0.59,9.4,4.267
909,2015-01-06 16:25:00,-0.2039,0.0000,21.103,30.000,2.9,14.385,14.314,0.2719,0.59,9.4,4.267
910,2015-01-06 16:30:00,-0.2039,0.0000,20.770,31.900,3.4,14.290,14.242,0.2719,0.59,8.1,4.261
911,2015-01-06 16:35:00,-0.2039,0.0000,20.770,32.100,3.5,14.218,14.194,0.2719,0.59,6.9,4.261
912,2015-01-06 16:40:00,-0.2039,0.0000,20.460,32.500,3.4,14.146,14.146,0.2719,0.59,5.6,4.261
913,2015-01-06 16:45:00,-0.2039,0.0000,19.912,31.800,2.7,14.074,14.074,0.2722,0.59,5.6,4.261
914,2015-01-06 16:50:00,-0.2039,0.0000,19.555,33.300,3.0,13.978,14.026,0.2722,0.59,4.4,4.261
915,2015-01-06 16:55:00,-0.2039,0.0000,19.912,32.400,2.9,13.906,13.978,0.2719,0.59,3.1,4.261
916,2015-01-06 17:00:00,-0.2039,0.0000,19.199,31.300,1.8,13.810,13.906,0.2722,0.59,1.9,4.261
917,2015-01-06 17:05:00,-0.2039,0.0000,18.699,34.000,2.5,13.738,13.858,0.2722,0.59,0.6,4.261
918,2015-01-06 17:10:00,-0.2039,0.0000,18.652,35.700,3.2,13.642,13.786,0.2722,0.59,0.6,4.255
919,2015-01-06 17:15:00,-0.2039,0.0000,18.533,35.000,2.8,13.546,13.714,0.2726,0.59,0.6,4.255
920,2015-01-06 17:20:00,-0.2039,0.0000,17.962,36.000,2.7,13.473,13.642,0.2726,0.59,0.6,4.255
921,2015-01-06 17:25:00,-0.2039,0.0000,17.653,38.100,3.2,13.377,13.594,0.2722,0.00,0.6,4.255
922,2015-01-06 17:30:00,-0.2039,0.0000,17.701,37.600,3.1,13.305,13.522,0.2722,0.59,0.6,4.255
923,2015-01-06 17:35:00,-0.2039,0.0000,17.130,37.600,2.6,13.209,13.449,0.2722,0.59,0.6,4.255
924,2015-01-06 17:40:00,-0.2039,0.0000,17.082,38.100,2.7,13.137,13.401,0.2722,0.00,0.6,4.255
925,2015-01-06 17:45:00,-0.2039,0.0000,16.606,37.900,2.2,13.064,13.329,0.2726,0.00,0.6,4.255
926,2015-01-06 17:50:00,-0.2039,0.0000,16.368,39.600,2.6,12.968,13.257,0.2726,0.00,0.6,4.255
927,2015-01-06 17:55:00,-0.2039,0.0000,15.963,40.000,2.4,12.896,13.209,0.2726,0.00,0.6,4.255
928,2015-01-06 18:00:00,-0.2039,0.0000,16.058,37.600,1.6,12.823,13.112,0.2726,0.00,0.6,4.255
929,2015-01-06 18:05:00,-0.2039,0.0000,16.392,38.800,2.3,12.727,13.064,0.2726,0.00,0.6,4.255
930,2015-01-06 18:10:00,-0.2039,0.0000,16.010,39.000,2.1,12.678,13.016,0.2726,0.00,0.6,4.255
931,2015-01-06 18:15:00,-0.2039,0.0000,15.772,38.900,1.8,12.606,12.968,0.2726,0.00,0.6,4.255
932,2015-01-06 18:20:00,-0.2039,0.0000,15.796,38.700,1.8,12.534,12.896,0.2726,0.00,0.6,4.255
933,2015-01-06 18:25:00,-0.2039,0.0000,15.342,39.900,1.8,12.461,12.823,0.2726,0.00,0.6,4.255
934,2015-01-06 18:30:00,-0.2039,0.0000,15.079,40.100,1.6,12.389,12.775,0.2726,0.00,0.6,4.255
935,2015-01-06 18:35:00,-0.2039,0.0000,15.461,39.100,1.6,12.316,12.727,0.2726,0.00,0.6,4.255
936,2015-01-06 18:40:00,-0.2039,0.0000,15.199,41.100,2.1,12.268,12.654,0.2726,0.00,0.6,4.255
937,2015-01-06 18:45:00,-0.2039,0.0000,14.721,40.900,1.6,12.195,12.606,0.2729,0.00,0.6,4.249
938,2015-01-06 18:50:00,-0.2039,0.0000,14.553,40.700,1.4,12.147,12.558,0.2729,0.00,0.6,4.255
939,2015-01-06 18:55:00,-0.2039,0.0000,14.457,40.800,1.3,12.074,12.509,0.2729,0.00,0.6,4.249
940,2015-01-06 19:00:00,-0.2039,0.0000,14.290,42.100,1.6,12.001,12.437,0.2729,0.00,0.6,4.249
941,2015-01-06 19:05:00,-0.2039,0.0000,14.194,43.600,2.0,11.953,12.389,0.2729,0.00,0.6,4.249
942,2015-01-06 19:10:00,-0.2039,0.0000,13.762,44.100,1.8,11.904,12.340,0.2729,0.00,0.6,4.249
943,2015-01-06 19:15:00,-0.2039,0.0000,13.594,45.400,2.0,11.832,12.292,0.2729,0.00,0.6,4.249
944,2015-01-06 19:20:00,-0.2039,0.0000,13.618,44.800,1.9,11.783,12.243,0.2732,0.00,0.6,4.249
945,2015-01-06 19:25:00,-0.2039,0.0000,13.353,44.300,1.5,11.710,12.195,0.2732,0.00,0.6,4.249
946,2015-01-06 19:30:00,-0.2039,0.0000,13.161,45.800,1.7,11.662,12.147,0.2732,0.00,0.6,4.249
947,2015-01-06 19:35:00,-0.2039,0.0000,13.546,44.600,1.7,11.613,12.098,0.2732,0.00,0.6,4.249
948,2015-01-06 19:40:00,-0.2039,0.0000,13.473,45.400,1.9,11.540,12.025,0.2732,0.00,0.6,4.249
949,2015-01-06 19:45:00,-0.2039,0.0000,13.305,44.500,1.5,11.492,12.001,0.2732,0.00,0.6,4.249
950,2015-01-06 19:50:00,-0.2039,0.0000,13.281,45.800,1.9,11.443,11.953,0.2732,0.00,0.6,4.249
951,2015-01-06 19:55:00,-0.2039,0.0000,13.137,45.700,1.7,11.394,11.904,0.2732,0.00,0.6,4.249
952,2015-01-06 20:00:00,-0.2039,0.0000,13.112,45.700,1.7,11.346,11.856,0.2732,0.00,0.6,4.249
953,2015-01-06 20:05:00,-0.2039,0.0000,12.847,46.200,1.6,11.297,11.807,0.2732,0.00,0.6,4.249
954,2015-01-06 20:10:00,-0.2039,0.0000,12.654,46.300,1.4,11.224,11.759,0.2732,0.00,0.6,4.249
955,2015-01-06 20:15:00,-0.2039,0.0000,12.992,46.000,1.7,11.175,11.710,0.2732,0.00,0.6,4.249
956,2015-01-06 20:20:00,-0.2039,0.0000,13.040,47.000,2.0,11.127,11.662,0.2736,0.00,0.6,4.249
957,2015-01-06 20:25:00,-0.2039,0.0000,12.534,48.100,1.9,11.078,11.613,0.2736,0.00,0.6,4.249
958,2015-01-06 20:30:00,-0.2039,0.0000,12.534,47.200,1.6,11.029,11.565,0.2736,0.00,0.6,4.249
959,2015-01-06 20:35:00,-0.2039,0.0000,12.534,49.000,2.1,10.980,11.540,0.2736,0.00,0.6,4.249
960,2015-01-06 20:40:00,-0.2039,0.0000,12.292,48.200,1.7,10.932,11.492,0.2736,0.00,0.6,4.249
961,2015-01-06 20:45:00,-0.2039,0.0000,12.606,47.700,1.8,10.883,11.443,0.2736,0.00,0.6,4.249
962,2015-01-06 20:50:00,-0.2039,0.0000,12.268,48.200,1.6,10.858,11.419,0.2736,0.00,0.6,4.249
963,2015-01-06 20:55:00,-0.2039,0.0000,11.832,48.600,1.4,10.810,11.370,0.2736,0.00,0.6,4.249
964,2015-01-06 21:00:00,-0.2039,0.0000,11.710,50.100,1.7,10.761,11.321,0.2736,0.00,0.6,4.249
965,2015-01-06 21:05:00,-0.2039,0.0000,11.637,49.300,1.4,10.712,11.273,0.2736,0.00,0.6,4.249
966,2015-01-06 21:10:00,-0.2039,0.0000,11.662,50.000,1.6,10.663,11.248,0.2736,0.00,0.6,4.249
967,2015-01-06 21:15:00,-0.2039,0.0000,11.540,50.500,1.6,10.614,11.175,0.2736,0.00,0.6,4.249
968,2015-01-06 21:20:00,-0.2039,0.0000,11.224,52.800,2.0,10.590,11.175,0.2736,0.00,0.6,4.249
969,2015-01-06 21:25:00,-0.2039,0.0000,11.224,53.100,2.0,10.541,11.127,0.2739,0.00,0.6,4.249
970,2015-01-06 21:30:00,-0.2039,0.0000,11.200,52.100,1.7,10.492,11.078,0.2739,0.00,0.6,4.249
971,2015-01-06 21:35:00,-0.2039,0.0000,11.200,52.100,1.7,10.443,11.029,0.2739,0.00,0.6,4.249
972,2015-01-06 21:40:00,-0.2039,0.0000,11.224,52.000,1.7,10.394,10.980,0.2739,0.00,0.6,4.249
973,2015-01-06 21:45:00,-0.2039,0.0000,10.980,51.500,1.4,10.369,10.956,0.2739,0.00,0.6,4.249
974,2015-01-06 21:50:00,-0.2039,0.0000,10.810,52.200,1.4,10.320,10.932,0.2739,0.00,0.6,4.249
975,2015-01-06 21:55:00,-0.2039,0.0000,10.590,53.000,1.4,10.271,10.883,0.2739,0.00,0.6,4.249
976,2015-01-06 22:00:00,-0.2039,0.0000,10.516,53.000,1.4,10.222,10.834,0.2739,0.00,0.6,4.249
977,2015-01-06 22:05:00,-0.2039,0.0000,10.761,53.000,1.6,10.198,10.810,0.2739,0.00,0.6,4.249
978,2015-01-06 22:10:00,-0.2039,0.0000,10.492,52.600,1.2,10.149,10.761,0.2739,0.00,0.6,4.249
979,2015-01-06 22:15:00,-0.2039,0.0000,10.590,53.100,1.4,10.100,10.736,0.2743,0.00,0.6,4.249
980,2015-01-06 22:20:00,-0.2039,0.0000,10.418,53.300,1.3,10.051,10.687,0.2743,0.00,0.6,4.249
981,2015-01-06 22:25:00,-0.2039,0.0000,10.222,54.100,1.4,10.026,10.663,0.2736,0.00,0.6,4.249
982,2015-01-06 22:30:00,-0.2039,0.0000,10.271,53.200,1.2,9.977,10.638,0.2736,0.00,0.6,4.249
983,2015-01-06 22:35:00,-0.2039,0.0000,10.369,52.900,1.2,9.952,10.590,0.2736,0.00,0.6,4.249
984,2015-01-06 22:40:00,-0.2039,0.0000,10.124,53.700,1.2,9.903,10.541,0.2739,0.00,0.6,4.249
985,2015-01-06 22:45:00,-0.2039,0.0000,9.952,54.000,1.1,9.879,10.492,0.2739,0.00,0.6,4.249
986,2015-01-06 22:50:00,-0.2039,0.0000,9.879,54.300,1.1,9.829,10.467,0.2739,0.00,0.6,4.249
987,2015-01-06 22:55:00,-0.2039,0.0000,9.706,54.800,1.1,9.805,10.443,0.2739,0.00,0.6,4.249
988,2015-01-06 23:00:00,-0.2039,0.0000,9.805,53.600,0.8,9.756,10.394,0.2739,0.00,0.6,4.249
989,2015-01-06 23:05:00,-0.2039,0.0000,10.075,53.400,1.0,9.731,10.369,0.2739,0.00,0.6,4.249
990,2015-01-06 23:10:00,-0.2039,0.0000,10.149,54.900,1.5,9.682,10.345,0.2739,0.00,0.6,4.249
991,2015-01-06 23:15:00,-0.2039,0.0000,9.952,54.500,1.2,9.657,10.296,0.2739,0.00,0.6,4.249
992,2015-01-06 23:20:00,-0.2039,0.0000,9.706,54.800,1.1,9.608,10.271,0.2739,0.00,0.6,4.249
993,2015-01-06 23:25:00,-0.2039,0.0000,9.657,54.800,1.0,9.583,10.247,0.2739,0.00,0.6,4.249
994,2015-01-06 23:30:00,-0.2039,0.0000,9.632,55.100,1.1,9.558,10.198,0.2739,0.00,0.6,4.249
995,2015-01-06 23:35:00,-0.2039,0.0000,9.460,55.200,0.9,9.534,10.173,0.2739,0.00,0.6,4.249
996,2015-01-06 23:40:00,-0.2039,0.0000,9.287,56.100,1.0,9.485,10.149,0.2739,0.00,0.6,4.249
997,2015-01-06 23:45:00,-0.2039,0.0000,9.509,56.300,1.3,9.460,10.100,0.2739,0.00,0.6,4.249
998,2015-01-06 23:50:00,-0.2039,0.0000,9.435,56.300,1.2,9.435,10.100,0.2736,0.00,0.6,4.249
999,2015-01-06 23:55:00,-0.2039,0.0000,9.386,54.500,0.7,9.386,10.001,0.2736,0.00,0.6,4.249
1000,2015-01-07 00:00:00,-0.2039,0.0000,9.336,55.800,1.0,9.361,10.001,0.2739,0.00,0.6,4.249
1001,2015-01-07 00:05:00,-0.2039,0.0000,9.485,56.000,1.2,9.336,9.977,0.2739,0.00,0.6,4.249
1002,2015-01-07 00:10:00,-0.2039,0.0000,9.287,55.400,0.8,9.312,9.952,0.2739,0.00,0.6,4.249
1003,2015-01-07 00:15:00,-0.2039,0.0000,9.410,57.300,1.4,9.262,9.903,0.2743,0.00,0.6,4.249
1004,2015-01-07 00:20:00,-0.2039,0.0000,9.287,56.800,1.2,9.238,9.903,0.2743,0.00,0.6,4.249
1005,2015-01-07 00:25:00,-0.2039,0.0000,9.558,56.300,1.3,9.213,9.854,0.2743,0.00,0.6,4.249
1006,2015-01-07 00:30:00,-0.2039,0.0000,9.608,56.100,1.3,9.188,9.829,0.2739,0.00,0.6,4.249
1007,2015-01-07 00:35:00,-0.2039,0.0000,9.558,55.900,1.2,9.163,9.805,0.2743,0.00,0.6,4.249
1008,2015-01-07 00:40:00,-0.2039,0.0000,9.410,57.000,1.3,9.139,9.780,0.2739,0.00,0.6,4.249
1009,2015-01-07 00:45:00,-0.2039,0.0000,9.829,56.300,1.6,9.114,9.756,0.2743,0.00,0.6,4.249
1010,2015-01-07 00:50:00,-0.2039,0.0000,9.485,57.200,1.5,9.089,9.731,0.2739,0.00,0.6,4.249
1011,2015-01-07 00:55:00,-0.2039,0.0000,9.928,56.000,1.6,9.064,9.706,0.2739,0.00,0.6,4.249
1012,2015-01-07 01:00:00,-0.2039,0.0000,9.509,57.400,1.5,9.040,9.682,0.2739,0.00,0.6,4.249
1013,2015-01-07 01:05:00,-0.2039,0.0000,9.287,58.200,1.5,9.015,9.657,0.2739,0.00,0.6,4.249
1014,2015-01-07 01:10:00,-0.2039,0.0000,9.139,58.300,1.4,9.015,9.608,0.2739,0.00,0.6,4.249
1015,2015-01-07 01:15:00,-0.2039,0.0000,9.460,57.900,1.6,8.990,9.608,0.2743,0.00,0.6,4.249
1016,2015-01-07 01:20:00,-0.2039,0.0000,9.040,58.200,1.3,8.965,9.583,0.2743,0.00,0.6,4.249
