"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
3205,2014-02-05 14:46:44,0.59,35.6,12.316,11.977,0.1425,-0.1988,0.0000,17.082,44.800,5.0,4.309
3206,2014-02-05 14:51:44,0.59,34.4,12.340,12.001,0.1425,-0.1988,0.0000,17.272,45.400,5.4,4.309
3207,2014-02-05 14:56:44,0.59,33.1,12.340,12.025,0.1425,-0.1988,0.0000,17.486,45.100,5.5,4.309
3208,2014-02-05 15:01:44,0.59,34.4,12.364,12.025,0.1425,-0.1988,0.0000,17.320,44.700,5.2,4.309
3209,2014-02-05 15:06:44,0.59,33.1,12.389,12.050,0.1425,-0.1988,0.0000,17.225,43.300,4.6,4.309
3210,2014-02-05 15:11:44,0.59,31.9,12.413,12.074,0.1425,-0.1988,0.0000,16.963,44.800,4.9,4.309
3211,2014-02-05 15:16:44,0.59,40.6,12.413,12.098,0.1425,-0.1988,0.0000,17.082,45.000,5.1,4.309
3212,2014-02-05 15:21:44,0.59,31.9,12.437,12.098,0.1425,-0.1988,0.0000,17.130,45.500,5.3,4.303
3213,2014-02-05 15:26:44,0.59,35.6,12.461,12.122,0.1425,-0.1988,0.0000,16.725,46.500,5.2,4.303
3214,2014-02-05 15:31:44,0.59,41.9,12.461,12.147,0.1425,-0.1988,0.0000,16.749,46.800,5.3,4.303
3215,2014-02-05 15:36:44,0.59,30.6,12.485,12.171,0.1425,-0.1988,0.0000,16.677,46.300,5.1,4.303
3216,2014-02-05 15:41:44,0.59,29.4,12.485,12.195,0.1425,-0.1988,0.0000,16.415,47.600,5.3,4.303
3217,2014-02-05 15:46:44,0.59,30.6,12.485,12.195,0.1425,-0.1988,0.0000,16.677,47.400,5.4,4.351
3218,2014-02-05 15:51:44,0.59,29.4,12.509,12.219,0.1425,-0.1988,0.0000,16.534,48.600,5.7,4.333
3219,2014-02-05 15:56:44,0.59,28.1,12.534,12.219,0.1425,-0.1988,0.0000,16.439,48.600,5.6,4.315
3220,2014-02-05 16:01:44,0.59,36.9,12.534,12.243,0.1425,-0.1988,0.0000,16.344,50.000,5.9,4.321
3221,2014-02-05 16:06:44,0.59,30.6,12.558,12.268,0.1425,-0.1988,0.0000,16.272,50.400,6.0,4.303
3222,2014-02-05 16:11:44,0.59,38.1,12.558,12.268,0.1425,-0.1988,0.0000,16.392,51.600,6.4,4.303
3223,2014-02-05 16:16:44,0.59,50.6,12.582,12.292,0.1425,-0.1988,0.0000,16.344,52.000,6.5,4.303
3224,2014-02-05 16:21:44,0.59,48.1,12.582,12.316,0.1425,-0.1988,0.0000,16.106,53.400,6.6,4.303
3225,2014-02-05 16:26:44,0.59,74.4,12.582,12.316,0.1425,-0.1988,0.0000,15.891,54.100,6.6,4.303
3226,2014-02-05 16:31:44,0.59,49.4,12.606,12.340,0.1425,-0.1988,0.0000,15.915,53.900,6.6,4.303
3227,2014-02-05 16:36:44,0.59,66.9,12.606,12.340,0.1425,-0.1988,0.0000,15.843,55.600,7.0,4.303
3228,2014-02-05 16:41:44,0.59,50.6,12.630,12.364,0.1421,-0.1988,0.0000,15.843,57.000,7.4,4.303
3229,2014-02-05 16:46:44,0.59,26.9,12.630,12.364,0.1425,-0.1988,0.0000,16.010,56.600,7.4,4.303
3230,2014-02-05 16:51:44,0.59,26.9,12.654,12.389,0.1425,-0.1988,0.0000,15.963,56.400,7.3,4.303
3231,2014-02-05 16:56:44,0.59,25.6,12.654,12.389,0.1421,-0.1988,0.0000,15.915,57.300,7.5,4.303
3232,2014-02-05 17:01:44,0.59,39.4,12.654,12.413,0.1425,-0.1988,0.0000,15.509,58.300,7.4,4.303
3233,2014-02-05 17:06:44,0.59,26.9,12.678,12.413,0.1425,-0.1988,0.0000,15.629,58.400,7.5,4.303
3234,2014-02-05 17:11:44,0.59,24.4,12.678,12.437,0.1421,-0.1988,0.0000,15.652,57.400,7.3,4.303
3235,2014-02-05 17:16:44,0.59,23.1,12.703,12.437,0.1425,-0.1988,0.0000,15.509,58.300,7.4,4.303
3236,2014-02-05 17:21:44,0.59,21.9,12.703,12.461,0.1425,-0.1988,0.0000,15.605,57.200,7.2,4.303
3237,2014-02-05 17:26:44,0.59,20.6,12.727,12.461,0.1425,-0.1988,0.0000,15.461,57.500,7.1,4.303
3238,2014-02-05 17:31:44,0.59,19.4,12.751,12.485,0.1425,-0.1988,0.0000,15.294,58.100,7.1,4.297
3239,2014-02-05 17:36:44,0.59,25.6,12.751,12.485,0.1425,-0.1988,0.0000,15.270,58.500,7.2,4.297
3240,2014-02-05 17:41:44,0.59,18.1,12.751,12.509,0.1425,-0.1988,0.0000,15.079,59.700,7.3,4.297
3241,2014-02-05 17:46:44,0.59,14.4,12.751,12.509,0.1425,-0.1988,0.0000,14.840,61.200,7.5,4.291
3242,2014-02-05 17:51:44,0.59,13.1,12.751,12.534,0.1425,-0.1988,0.0000,14.505,61.800,7.3,4.291
3243,2014-02-05 17:56:44,0.59,11.9,12.727,12.534,0.1421,-0.1988,0.0000,14.457,61.400,7.1,4.303
3244,2014-02-05 18:01:44,0.59,5.6,12.703,12.558,0.1421,-0.1988,0.0000,14.194,62.100,7.1,4.291
3245,2014-02-05 18:06:44,0.59,3.1,12.678,12.558,0.1421,-0.1988,0.0000,13.906,60.600,6.4,4.285
3246,2014-02-05 18:11:44,0.59,3.1,12.630,12.558,0.1416,-0.1988,0.0000,13.786,62.800,6.8,4.285
3247,2014-02-05 18:16:44,0.59,0.6,12.606,12.558,0.1421,-0.1988,0.0000,13.618,63.400,6.8,4.285
3248,2014-02-05 18:21:44,0.59,0.6,12.558,12.558,0.1421,-0.1988,0.0000,13.473,64.700,7.0,4.279
3249,2014-02-05 18:26:44,0.59,0.6,12.509,12.534,0.1421,-0.1988,0.0000,13.353,65.300,7.0,4.273
3250,2014-02-05 18:31:44,0.59,0.6,12.461,12.534,0.1421,-0.1988,0.0000,13.209,65.300,6.9,4.273
3251,2014-02-05 18:36:44,0.59,0.6,12.413,12.509,0.1421,-0.1988,0.0000,13.185,65.500,6.9,4.273
3252,2014-02-05 18:41:44,0.59,0.6,12.364,12.509,0.1421,-0.1988,0.0000,13.137,66.000,6.9,4.273
3253,2014-02-05 18:46:44,0.59,0.6,12.340,12.485,0.1421,-0.1988,0.0000,13.112,66.300,7.0,4.273
3254,2014-02-05 18:51:44,0.59,0.6,12.292,12.461,0.1421,-0.1988,0.0000,13.040,67.300,7.1,4.273
3255,2014-02-05 18:56:44,0.59,0.6,12.243,12.461,0.1416,-0.1988,0.0000,12.944,68.100,7.2,4.273
3256,2014-02-05 19:01:44,0.59,0.6,12.219,12.437,0.1416,-0.1988,0.0000,12.823,68.800,7.2,4.267
3257,2014-02-05 19:06:44,0.59,0.6,12.171,12.413,0.1416,-0.1988,0.0000,12.751,69.600,7.3,4.267
3258,2014-02-05 19:11:44,0.59,0.6,12.147,12.389,0.1416,-0.1988,0.0000,12.751,69.200,7.3,4.267
3259,2014-02-05 19:16:44,0.59,0.6,12.122,12.389,0.1421,-0.1988,0.0000,12.630,69.400,7.2,4.267
3260,2014-02-05 19:21:44,0.59,0.6,12.074,12.364,0.1416,-0.1988,0.0000,12.558,69.700,7.2,4.267
3261,2014-02-05 19:26:44,0.59,0.6,12.050,12.364,0.1421,-0.1988,0.0000,12.509,70.100,7.2,4.267
3262,2014-02-05 19:31:44,0.59,0.6,12.025,12.316,0.1416,-0.1988,0.0000,12.509,69.900,7.2,4.267
3263,2014-02-05 19:36:44,0.59,0.6,11.977,12.316,0.1421,-0.1988,0.0000,12.461,70.300,7.2,4.267
3264,2014-02-05 19:41:44,0.59,0.6,11.953,12.292,0.1416,-0.1988,0.0000,12.413,70.800,7.3,4.267
3265,2014-02-05 19:46:44,0.59,0.6,11.929,12.268,0.1416,-0.1988,0.0000,12.364,71.300,7.3,4.267
3266,2014-02-05 19:51:44,0.59,0.6,11.904,12.268,0.1416,-0.1988,0.0000,12.292,72.000,7.4,4.267
3267,2014-02-05 19:56:44,0.59,0.6,11.880,12.219,0.1416,-0.1988,0.0000,12.268,72.500,7.5,4.267
3268,2014-02-05 20:01:44,0.59,0.6,11.832,12.219,0.1416,-0.1988,0.0000,12.122,72.800,7.4,4.267
3269,2014-02-05 20:06:44,0.59,0.6,11.832,12.195,0.1412,-0.1988,0.0000,11.880,73.200,7.2,4.267
3270,2014-02-05 20:11:44,0.59,0.6,11.783,12.171,0.1416,-0.1988,0.0000,11.686,74.400,7.3,4.267
3271,2014-02-05 20:16:44,0.59,0.6,11.759,12.171,0.1412,-0.1988,0.0000,11.516,74.900,7.2,4.267
3272,2014-02-05 20:21:44,0.59,0.6,11.734,12.147,0.1412,-0.1988,0.0000,11.492,75.700,7.4,4.267
3273,2014-02-05 20:26:44,0.59,0.6,11.710,12.122,0.1416,-0.1988,0.0000,11.370,76.000,7.3,4.267
3274,2014-02-05 20:31:44,0.59,0.6,11.686,12.098,0.1416,-0.1988,0.0000,11.346,76.600,7.4,4.267
3275,2014-02-05 20:36:44,0.59,0.6,11.637,12.074,0.1416,-0.1988,0.0000,11.273,77.100,7.4,4.267
3276,2014-02-05 20:41:44,1.18,0.6,11.613,12.074,0.1412,-0.1988,0.0000,11.151,77.100,7.3,4.267
3277,2014-02-05 20:46:44,1.18,0.6,11.589,12.050,0.1416,-0.1988,0.0000,11.053,77.900,7.4,4.267
3278,2014-02-05 20:51:44,1.18,0.6,11.565,12.025,0.1416,-0.1988,0.0000,11.005,78.700,7.5,4.267
3279,2014-02-05 20:56:44,1.18,0.6,11.540,12.025,0.1416,-0.1988,0.0000,11.029,78.400,7.4,4.267
3280,2014-02-05 21:01:44,1.18,0.6,11.516,12.001,0.1416,-0.1988,0.0000,11.029,78.000,7.4,4.267
3281,2014-02-05 21:06:44,1.18,0.6,11.492,11.977,0.1416,-0.1988,0.0000,10.956,78.100,7.3,4.261
3282,2014-02-05 21:11:44,1.18,0.6,11.467,11.953,0.1412,-0.1988,0.0000,10.907,78.700,7.4,4.261
3283,2014-02-05 21:16:44,1.18,0.6,11.443,11.929,0.1416,-0.1988,0.0000,10.810,78.700,7.3,4.261
3284,2014-02-05 21:21:44,1.18,0.6,11.419,11.929,0.1412,-0.1988,0.0000,10.712,79.600,7.3,4.261
3285,2014-02-05 21:26:44,1.18,0.6,11.394,11.904,0.1416,-0.1988,0.0000,10.687,80.100,7.4,4.261
3286,2014-02-05 21:31:44,1.18,0.6,11.370,11.880,0.1412,-0.1988,0.0000,10.614,80.800,7.5,4.261
3287,2014-02-05 21:36:44,1.18,0.6,11.346,11.880,0.1412,-0.1988,0.0000,10.565,80.400,7.3,4.261
3288,2014-02-05 21:41:44,1.18,0.6,11.321,11.856,0.1412,-0.1988,0.0000,10.394,80.800,7.2,4.303
3289,2014-02-05 21:46:44,1.76,0.6,11.297,11.832,0.1412,-0.1988,0.0000,10.345,81.100,7.3,4.261
3290,2014-02-05 21:51:44,1.76,0.6,11.273,11.832,0.1412,-0.1988,0.0000,10.271,81.000,7.2,4.261
3291,2014-02-05 21:56:44,1.76,0.6,11.248,11.807,0.1416,-0.1988,0.0000,10.222,81.000,7.1,4.261
3292,2014-02-05 22:01:44,1.76,0.6,11.224,11.783,0.1416,-0.1988,0.0000,10.149,81.400,7.1,4.267
3293,2014-02-05 22:06:44,1.76,0.6,11.200,11.759,0.1416,-0.1988,0.0000,10.075,81.400,7.0,4.285
3294,2014-02-05 22:11:44,1.76,0.6,11.175,11.734,0.1412,-0.1988,0.0000,10.026,82.000,7.1,4.261
3295,2014-02-05 22:16:44,1.18,0.6,11.151,11.734,0.1412,-0.1988,0.0000,10.026,82.400,7.2,4.261
3296,2014-02-05 22:21:44,1.18,0.6,11.127,11.710,0.1412,-0.1988,0.0000,10.149,82.000,7.2,4.255
3297,2014-02-05 22:26:44,1.76,0.6,11.127,11.686,0.1412,-0.1988,0.0000,10.247,81.600,7.2,4.255
3298,2014-02-05 22:31:44,1.18,0.6,11.102,11.686,0.1412,-0.1988,0.0000,10.394,81.200,7.3,4.255
3299,2014-02-05 22:36:44,1.18,0.6,11.102,11.662,0.1416,-0.1988,0.0000,10.369,81.000,7.3,4.255
3300,2014-02-05 22:41:44,1.18,0.6,11.102,11.637,0.1412,-0.1988,0.0000,10.369,80.700,7.2,4.255
3301,2014-02-05 22:46:44,1.18,0.6,11.102,11.637,0.1412,-0.1988,0.0000,10.320,80.800,7.2,4.255
3302,2014-02-05 22:51:44,1.18,0.6,11.078,11.613,0.1412,-0.1988,0.0000,10.296,81.000,7.2,4.255
3303,2014-02-05 22:56:44,1.18,0.6,11.078,11.613,0.1412,-0.1988,0.0000,10.320,80.500,7.1,4.255
3304,2014-02-05 23:01:44,1.18,0.6,11.078,11.613,0.1412,-0.1988,0.0000,10.320,80.500,7.1,4.255
3305,2014-02-05 23:06:44,1.18,0.6,11.078,11.589,0.1416,-0.1988,0.0000,10.271,80.200,7.0,4.255
3306,2014-02-05 23:11:44,1.18,0.6,11.053,11.589,0.1412,-0.1988,0.0000,10.296,80.300,7.1,4.255
3307,2014-02-05 23:16:44,1.18,0.6,11.053,11.565,0.1412,-0.1988,0.0000,10.418,80.300,7.2,4.255
3308,2014-02-05 23:21:44,1.18,0.6,11.053,11.540,0.1416,-0.1988,0.0000,10.541,80.200,7.3,4.255
3309,2014-02-05 23:26:44,1.76,0.6,11.053,11.540,0.1412,-0.1988,0.0000,10.516,80.300,7.3,4.255
3310,2014-02-05 23:31:44,1.18,0.6,11.053,11.540,0.1412,-0.1988,0.0000,10.492,80.500,7.3,4.255
3311,2014-02-05 23:36:44,1.18,0.6,11.053,11.540,0.1412,-0.1988,0.0000,10.492,80.500,7.3,4.255
3312,2014-02-05 23:41:44,1.18,0.6,11.053,11.540,0.1412,-0.1988,0.0000,10.492,80.400,7.3,4.255
3313,2014-02-05 23:46:44,1.18,0.6,11.053,11.516,0.1412,-0.1988,0.0000,10.516,80.500,7.3,4.255
3314,2014-02-05 23:51:44,1.18,0.6,11.053,11.516,0.1405,-0.1988,0.0000,10.565,80.600,7.4,4.255
3315,2014-02-05 23:56:44,1.18,0.6,11.053,11.516,0.1405,-0.1988,0.0000,10.590,80.800,7.4,4.255
3316,2014-02-06 00:01:44,1.18,0.6,11.053,11.516,0.1412,-0.1988,0.0000,10.638,80.400,7.4,4.255
3317,2014-02-06 00:06:44,1.18,0.6,11.053,11.492,0.1412,-0.1988,0.0000,10.663,80.200,7.4,4.255
3318,2014-02-06 00:11:44,1.18,0.6,11.053,11.492,0.1412,-0.1988,0.0000,10.614,80.300,7.4,4.255
3319,2014-02-06 00:16:44,1.18,0.6,11.053,11.492,0.1412,-0.1988,0.0000,10.590,80.000,7.3,4.255
3320,2014-02-06 00:21:44,1.18,0.6,11.053,11.492,0.1412,-0.1988,0.0000,10.590,80.100,7.3,4.255
3321,2014-02-06 00:26:44,1.18,0.6,11.053,11.492,0.1412,-0.1988,0.0000,10.565,79.800,7.2,4.255
3322,2014-02-06 00:31:44,1.18,0.6,11.053,11.467,0.1412,-0.1988,0.0000,10.565,79.200,7.1,4.255
3323,2014-02-06 00:36:44,1.18,0.6,11.053,11.467,0.1412,-0.1988,0.0000,10.565,79.000,7.1,4.255
3324,2014-02-06 00:41:44,1.18,0.6,11.053,11.467,0.1412,-0.1988,0.0000,10.541,79.000,7.1,4.255
3325,2014-02-06 00:46:44,1.18,0.6,11.053,11.467,0.1412,-0.1988,0.0000,10.565,79.000,7.1,4.255
3326,2014-02-06 00:51:44,1.18,0.6,11.053,11.467,0.1412,-0.1988,0.0000,10.638,78.600,7.1,4.255
3327,2014-02-06 00:56:44,1.18,0.6,11.053,11.467,0.1412,-0.1988,0.0000,10.565,78.900,7.1,4.255
3328,2014-02-06 01:01:44,1.18,0.6,11.029,11.467,0.1412,-0.1988,0.0000,10.492,78.900,7.0,4.255
3329,2014-02-06 01:06:44,1.18,0.6,11.029,11.443,0.1412,-0.1988,0.0000,10.492,79.100,7.0,4.255
3330,2014-02-06 01:11:44,1.18,0.6,11.005,11.443,0.1412,-0.1988,0.0000,10.516,79.300,7.1,4.255
3331,2014-02-06 01:16:44,1.18,0.6,11.005,11.443,0.1412,-0.1988,0.0000,10.492,79.100,7.0,4.255
3332,2014-02-06 01:21:44,1.18,0.6,11.005,11.443,0.1412,-0.1988,0.0000,10.443,79.800,7.1,4.255
3333,2014-02-06 01:26:44,1.18,0.6,10.980,11.443,0.1412,-0.1988,0.0000,10.418,79.500,7.0,4.255
3334,2014-02-06 01:31:44,1.18,0.6,10.980,11.419,0.1405,-0.1988,0.0000,10.394,79.600,7.0,4.249
3335,2014-02-06 01:36:44,1.18,0.6,10.980,11.419,0.1412,-0.1988,0.0000,10.369,79.900,7.1,4.255
3336,2014-02-06 01:41:44,1.18,0.6,10.980,11.419,0.1412,-0.1988,0.0000,10.369,80.000,7.1,4.249
3337,2014-02-06 01:46:44,1.18,0.6,10.980,11.419,0.1412,-0.1988,0.0000,10.369,79.800,7.0,4.255
3338,2014-02-06 01:51:44,1.18,0.6,10.956,11.394,0.1412,-0.1988,0.0000,10.345,79.900,7.0,4.255
3339,2014-02-06 01:56:44,1.18,0.6,10.956,11.394,0.1412,-0.1988,0.0000,10.320,79.900,7.0,4.255
3340,2014-02-06 02:01:44,1.18,0.6,10.956,11.394,0.1412,-0.1988,0.0000,10.320,80.200,7.1,4.249
3341,2014-02-06 02:06:44,1.18,0.6,10.956,11.394,0.1412,-0.1988,0.0000,10.345,80.500,7.1,4.249
3342,2014-02-06 02:11:44,1.18,0.6,10.956,11.394,0.1405,-0.1988,0.0000,10.443,81.100,7.4,4.249
3343,2014-02-06 02:16:44,1.18,0.6,10.956,11.394,0.1412,-0.1988,0.0000,10.565,80.900,7.4,4.249
3344,2014-02-06 02:21:44,1.18,0.6,10.956,11.370,0.1412,-0.1988,0.0000,10.761,80.200,7.5,4.249
3345,2014-02-06 02:26:44,1.18,0.6,10.956,11.370,0.1412,-0.1988,0.0000,10.736,80.000,7.4,4.249
3346,2014-02-06 02:31:44,1.18,0.6,10.956,11.370,0.1405,-0.1988,0.0000,10.687,79.900,7.4,4.249
3347,2014-02-06 02:36:44,1.18,0.6,10.956,11.370,0.1412,-0.1988,0.0000,10.712,79.800,7.4,4.249
3348,2014-02-06 02:41:44,1.18,0.6,10.956,11.370,0.1412,-0.1988,0.0000,10.761,79.700,7.4,4.249
3349,2014-02-06 02:46:44,1.18,0.6,10.956,11.370,0.1405,-0.1988,0.0000,10.761,79.300,7.3,4.249
3350,2014-02-06 02:51:44,1.18,0.6,10.956,11.346,0.1405,-0.1988,0.0000,10.663,80.000,7.4,4.249
3351,2014-02-06 02:56:44,1.18,0.6,10.956,11.346,0.1405,-0.1988,0.0000,10.614,80.100,7.3,4.249
3352,2014-02-06 03:01:44,1.18,0.6,10.956,11.346,0.1412,-0.1988,0.0000,10.516,79.900,7.2,4.249
3353,2014-02-06 03:06:44,1.18,0.6,10.956,11.346,0.1412,-0.1988,0.0000,10.614,79.000,7.1,4.249
3354,2014-02-06 03:11:44,1.18,0.6,10.956,11.346,0.1405,-0.1988,0.0000,10.883,77.300,7.1,4.249
3355,2014-02-06 03:16:44,1.18,0.6,10.932,11.346,0.1412,-0.1988,0.0000,10.810,77.800,7.1,4.249
3356,2014-02-06 03:21:44,1.18,0.6,10.932,11.346,0.1412,-0.1988,0.0000,10.883,77.000,7.0,4.249
3357,2014-02-06 03:26:44,1.18,0.6,10.932,11.346,0.1412,-0.1988,0.0000,10.883,76.900,7.0,4.249
3358,2014-02-06 03:31:44,1.18,0.6,10.932,11.346,0.1405,-0.1988,0.0000,10.687,77.600,6.9,4.249
3359,2014-02-06 03:36:44,1.18,0.6,10.907,11.346,0.1412,-0.1988,0.0000,10.590,77.700,6.9,4.249
3360,2014-02-06 03:41:44,1.18,0.6,10.907,11.321,0.1412,-0.1988,0.0000,10.516,78.100,6.9,4.249
3361,2014-02-06 03:46:44,1.18,0.6,10.907,11.321,0.1412,-0.1988,0.0000,10.418,78.700,6.9,4.249
3362,2014-02-06 03:51:44,1.18,0.6,10.883,11.321,0.1405,-0.1988,0.0000,10.320,78.800,6.8,4.249
3363,2014-02-06 03:56:44,1.18,0.6,10.883,11.321,0.1405,-0.1988,0.0000,10.296,79.300,6.9,4.249
3364,2014-02-06 04:01:44,1.18,0.6,10.858,11.321,0.1412,-0.1988,0.0000,10.247,79.400,6.9,4.249
3365,2014-02-06 04:06:44,1.18,0.6,10.858,11.297,0.1405,-0.1988,0.0000,10.222,79.600,6.9,4.249
3366,2014-02-06 04:11:44,1.18,0.6,10.858,11.297,0.1405,-0.1988,0.0000,10.320,78.900,6.8,4.249
3367,2014-02-06 04:16:44,1.18,0.6,10.858,11.297,0.1412,-0.1988,0.0000,10.369,78.500,6.8,4.249
3368,2014-02-06 04:21:44,1.18,0.6,10.858,11.297,0.1412,-0.1988,0.0000,10.492,78.200,6.9,4.249
3369,2014-02-06 04:26:44,1.18,0.6,10.858,11.297,0.1412,-0.1988,0.0000,10.516,78.400,6.9,4.249
3370,2014-02-06 04:31:44,1.18,0.6,10.858,11.297,0.1412,-0.1988,0.0000,10.516,78.300,6.9,4.249
3371,2014-02-06 04:36:44,1.18,0.6,10.858,11.273,0.1405,-0.1988,0.0000,10.712,76.700,6.8,4.249
3372,2014-02-06 04:41:44,1.18,0.6,10.858,11.273,0.1405,-0.1988,0.0000,10.736,76.800,6.8,4.249
3373,2014-02-06 04:46:44,1.18,0.6,10.858,11.273,0.1405,-0.1988,0.0000,10.663,77.600,6.9,4.249
3374,2014-02-06 04:51:44,1.76,0.6,10.858,11.273,0.1412,-0.1988,0.0000,10.663,77.000,6.8,4.249
3375,2014-02-06 04:56:44,1.76,0.6,10.883,11.273,0.1412,-0.1988,0.0000,10.663,77.400,6.9,4.249
3376,2014-02-06 05:01:44,1.18,0.6,10.883,11.273,0.1405,-0.1988,0.0000,10.638,77.300,6.8,4.249
3377,2014-02-06 05:06:44,1.18,0.6,10.883,11.273,0.1405,-0.1988,0.0000,10.638,77.300,6.8,4.249
3378,2014-02-06 05:11:44,1.18,0.6,10.883,11.273,0.1412,-0.1988,0.0000,10.761,77.000,6.9,4.249
3379,2014-02-06 05:16:44,1.18,0.6,10.883,11.273,0.1412,-0.1988,0.0000,10.712,77.000,6.9,4.249
3380,2014-02-06 05:21:44,2.35,0.6,10.883,11.273,0.1405,-0.1988,0.0000,10.663,77.000,6.8,4.249
3381,2014-02-06 05:26:44,7.06,0.6,10.883,11.273,0.1412,-0.1988,0.0000,10.614,77.200,6.8,4.249
3382,2014-02-06 05:31:44,5.88,0.6,10.907,11.273,0.1405,-0.1988,0.0000,10.712,77.700,7.0,4.249
3383,2014-02-06 05:36:44,17.06,0.6,10.907,11.273,0.1412,-0.1988,0.0000,10.712,78.300,7.1,4.249
3384,2014-02-06 05:41:44,40.59,0.6,10.907,11.273,0.1412,-0.1988,0.0000,10.614,78.900,7.1,4.249
3385,2014-02-06 05:46:44,50.59,0.6,10.907,11.273,0.1412,-0.1988,0.0000,10.492,80.600,7.3,4.249
3386,2014-02-06 05:51:44,48.82,0.6,10.907,11.273,0.1412,-0.1988,0.0000,10.394,81.800,7.4,4.249
3387,2014-02-06 05:56:44,44.12,0.6,10.907,11.273,0.1412,-0.1988,0.0000,10.418,80.700,7.3,4.249
3388,2014-02-06 06:01:44,45.88,0.6,10.907,11.273,0.1412,-0.1988,0.0000,10.394,81.600,7.4,4.249
3389,2014-02-06 06:06:44,43.53,0.6,10.883,11.273,0.1412,-0.1988,0.0000,10.418,81.700,7.4,4.249
3390,2014-02-06 06:11:44,48.24,0.6,10.883,11.273,0.1412,-0.1988,0.0000,10.394,82.300,7.5,4.249
3391,2014-02-06 06:16:44,47.06,0.6,10.907,11.273,0.1405,-0.1988,0.0000,10.345,82.400,7.5,4.249
3392,2014-02-06 06:21:44,50.00,0.6,10.907,11.273,0.1405,-0.1988,0.0000,10.345,83.800,7.7,4.249
3393,2014-02-06 06:26:44,44.71,0.6,10.883,11.273,0.1412,-0.1988,0.0000,10.320,83.600,7.7,4.249
3394,2014-02-06 06:31:44,45.29,0.6,10.883,11.248,0.1412,-0.1988,0.0000,10.296,83.800,7.7,4.249
3395,2014-02-06 06:36:44,38.82,0.6,10.883,11.248,0.1412,-0.1988,0.0000,10.296,84.200,7.8,4.249
3396,2014-02-06 06:41:44,40.59,0.6,10.883,11.248,0.1405,-0.1988,0.0000,10.271,84.200,7.7,4.249
3397,2014-02-06 06:46:44,42.94,0.6,10.883,11.248,0.1405,-0.1988,0.0000,10.173,84.800,7.7,4.249
3398,2014-02-06 06:51:44,40.00,0.6,10.858,11.248,0.1412,-0.1988,0.0000,10.051,84.700,7.6,4.249
3399,2014-02-06 06:56:44,37.65,0.6,10.858,11.248,0.1405,-0.1988,0.0000,9.952,84.700,7.5,4.249
3400,2014-02-06 07:01:44,33.53,0.6,10.834,11.248,0.1405,-0.1988,0.0000,9.903,84.900,7.5,4.249
3401,2014-02-06 07:06:44,29.41,0.6,10.810,11.248,0.1412,-0.1988,0.0000,9.952,84.800,7.5,4.249
3402,2014-02-06 07:11:44,26.47,0.6,10.810,11.224,0.1412,-0.1988,0.0000,9.952,84.900,7.5,4.249
3403,2014-02-06 07:16:44,17.65,0.6,10.785,11.224,0.1405,-0.1988,0.0000,9.977,85.000,7.6,4.249
3404,2014-02-06 07:21:44,8.24,0.6,10.785,11.224,0.1405,-0.1988,0.0000,10.149,84.000,7.6,4.249
3405,2014-02-06 07:26:44,4.71,0.6,10.785,11.224,0.1405,-0.1988,0.0000,10.443,81.800,7.5,4.249
3406,2014-02-06 07:31:44,4.71,0.6,10.785,11.200,0.1412,-0.1988,0.0000,10.443,81.500,7.4,4.249
3407,2014-02-06 07:36:44,4.12,0.6,10.785,11.200,0.1405,-0.1988,0.0000,10.443,81.100,7.4,4.249
3408,2014-02-06 07:41:44,4.12,0.6,10.785,11.200,0.1405,-0.1988,0.0000,10.443,80.800,7.3,4.249
3409,2014-02-06 07:46:44,4.12,0.6,10.785,11.200,0.1412,-0.1988,0.0000,10.418,81.600,7.4,4.249
3410,2014-02-06 07:51:44,4.12,0.6,10.785,11.200,0.1412,-0.1988,0.0000,10.345,81.700,7.4,4.249
3411,2014-02-06 07:56:44,3.53,0.6,10.810,11.200,0.1405,-0.1988,0.0000,10.369,81.200,7.3,4.249
3412,2014-02-06 08:01:44,3.53,0.6,10.785,11.200,0.1405,-0.1988,0.0000,10.345,81.400,7.3,4.249
3413,2014-02-06 08:06:44,5.88,3.1,10.785,11.200,0.1412,-0.1988,0.0000,10.345,82.100,7.4,4.249
3414,2014-02-06 08:11:44,4.71,1.9,10.810,11.200,0.1412,-0.1988,0.0000,10.320,82.700,7.5,4.249
3415,2014-02-06 08:16:44,4.71,6.9,10.810,11.200,0.1405,-0.1988,0.0000,10.369,81.900,7.4,4.249
3416,2014-02-06 08:21:44,4.12,8.1,10.810,11.200,0.1405,-0.1988,0.0000,10.492,81.600,7.5,4.249
