"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
3053,2015-02-18 01:35:00,-0.2039,0.0000,10.687,87.400,8.7,13.281,13.088,0.1990,100.00,0.6,4.315
3054,2015-02-18 01:40:00,-0.2039,0.0000,10.785,87.800,8.9,13.257,13.064,0.1990,100.00,0.6,4.315
3055,2015-02-18 01:45:00,-0.2039,0.0000,10.785,87.400,8.8,13.209,13.040,0.1990,100.00,0.6,4.309
3056,2015-02-18 01:50:00,-0.2039,0.0000,10.785,87.200,8.8,13.185,12.992,0.1990,100.00,0.6,4.309
3057,2015-02-18 01:55:00,-0.2039,0.0000,10.736,87.200,8.7,13.161,12.968,0.1990,100.00,0.6,4.315
3058,2015-02-18 02:00:00,-0.2039,0.0000,10.980,86.800,8.9,13.137,12.944,0.1990,100.00,0.6,4.315
3059,2015-02-18 02:05:00,-0.2039,0.0000,11.175,85.600,8.9,13.112,12.920,0.1990,100.00,0.6,4.315
3060,2015-02-18 02:10:00,-0.2039,0.0000,11.005,84.900,8.6,13.088,12.896,0.1990,100.00,0.6,4.309
3061,2015-02-18 02:15:00,-0.2039,0.0000,10.785,85.000,8.4,13.064,12.896,0.1990,100.00,0.6,4.309
3062,2015-02-18 02:20:00,-0.2039,0.0000,10.467,85.400,8.1,13.064,12.871,0.1990,100.00,0.6,4.309
3063,2015-02-18 02:25:00,-0.2039,0.0000,10.075,85.700,7.8,13.040,12.847,0.1990,100.00,0.6,4.309
3064,2015-02-18 02:30:00,-0.2039,0.0000,9.756,86.500,7.6,12.992,12.823,0.1990,100.00,0.6,4.309
3065,2015-02-18 02:35:00,-0.2039,0.0000,9.583,87.400,7.6,12.968,12.775,0.1990,100.00,0.6,4.309
3066,2015-02-18 02:40:00,-0.2039,0.0000,9.509,88.100,7.6,12.920,12.751,0.1990,100.00,0.6,4.309
3067,2015-02-18 02:45:00,-0.2039,0.0000,9.410,88.700,7.6,12.896,12.703,0.1990,100.00,0.6,4.309
3068,2015-02-18 02:50:00,-0.2039,0.0000,9.460,89.100,7.8,12.871,12.678,0.1990,100.00,0.6,4.309
3069,2015-02-18 02:55:00,-0.2039,0.0000,9.534,89.500,7.9,12.823,12.630,0.1990,100.00,0.6,4.309
3070,2015-02-18 03:00:00,-0.2039,0.0000,9.608,89.700,8.0,12.799,12.582,0.1990,100.00,0.6,4.309
3071,2015-02-18 03:05:00,-0.2039,0.0000,9.657,89.700,8.1,12.727,12.534,0.1990,100.00,0.6,4.321
3072,2015-02-18 03:10:00,-0.2039,0.0000,9.558,89.500,7.9,12.727,12.509,0.1990,100.00,0.6,4.309
3073,2015-02-18 03:15:00,-0.2039,0.0000,9.509,89.600,7.9,12.678,12.461,0.1990,100.00,0.6,4.309
3074,2015-02-18 03:20:00,-0.2039,0.0000,9.460,89.800,7.9,12.654,12.437,0.1990,100.00,0.6,4.309
3075,2015-02-18 03:25:00,-0.2039,0.0000,9.534,90.200,8.0,12.630,12.389,0.1990,100.00,0.6,4.309
3076,2015-02-18 03:30:00,-0.2039,0.0000,9.632,90.300,8.1,12.582,12.364,0.1990,100.00,0.6,4.309
3077,2015-02-18 03:35:00,-0.2039,0.0000,9.731,90.400,8.2,12.534,12.340,0.1990,100.00,0.6,4.309
3078,2015-02-18 03:40:00,-0.2039,0.0000,9.731,89.900,8.2,12.534,12.316,0.1990,100.00,0.6,4.309
3079,2015-02-18 03:45:00,-0.2039,0.0000,9.632,89.600,8.0,12.509,12.292,0.1990,100.00,0.6,4.303
3080,2015-02-18 03:50:00,-0.2039,0.0000,9.509,89.400,7.9,12.485,12.268,0.1990,100.00,0.6,4.309
3081,2015-02-18 03:55:00,-0.2039,0.0000,9.336,89.600,7.7,12.461,12.243,0.1990,100.00,0.6,4.309
3082,2015-02-18 04:00:00,-0.2039,0.0000,9.163,89.700,7.6,12.437,12.219,0.1990,100.00,0.6,4.303
3083,2015-02-18 04:05:00,-0.2039,0.0000,9.089,89.800,7.5,12.413,12.195,0.1990,100.00,0.6,4.303
3084,2015-02-18 04:10:00,-0.2039,0.0000,9.040,90.200,7.5,12.389,12.171,0.1990,100.00,0.6,4.303
3085,2015-02-18 04:15:00,-0.2039,0.0000,9.213,90.700,7.8,12.364,12.147,0.1990,100.00,0.6,4.303
3086,2015-02-18 04:20:00,-0.2039,0.0000,9.435,90.600,8.0,12.340,12.122,0.1990,100.00,0.6,4.303
3087,2015-02-18 04:25:00,-0.2039,0.0000,9.657,89.400,8.0,12.316,12.098,0.1990,100.00,0.6,4.303
3088,2015-02-18 04:30:00,-0.2039,0.0000,9.682,88.400,7.9,12.292,12.098,0.1990,100.00,0.6,4.303
3089,2015-02-18 04:35:00,-0.2039,0.0000,9.608,87.900,7.7,12.292,12.074,0.1990,100.00,0.6,4.303
3090,2015-02-18 04:40:00,-0.2039,0.0000,9.509,87.800,7.6,12.268,12.074,0.1990,100.00,0.6,4.303
3091,2015-02-18 04:45:00,-0.2039,0.0000,9.608,88.100,7.7,12.243,12.050,0.1990,100.00,0.6,4.303
3092,2015-02-18 04:50:00,-0.2039,0.0000,9.903,87.800,8.0,12.243,12.025,0.1990,100.00,0.6,4.303
3093,2015-02-18 04:55:00,-0.2039,0.0000,10.001,87.400,8.0,12.243,12.025,0.1990,100.00,0.6,4.303
3094,2015-02-18 05:00:00,-0.2039,0.0000,10.222,87.700,8.3,12.243,12.050,0.1990,100.00,0.6,4.303
3095,2015-02-18 05:05:00,-0.2039,0.0000,10.492,87.600,8.5,12.268,12.074,0.1990,100.00,0.6,4.303
3096,2015-02-18 05:10:00,-0.2039,0.0000,10.516,86.900,8.4,12.292,12.098,0.1990,100.00,0.6,4.303
3097,2015-02-18 05:15:00,-0.2039,0.0000,10.418,86.600,8.3,12.292,12.122,0.1985,100.00,0.6,4.303
3098,2015-02-18 05:20:00,-0.2039,0.0000,10.394,85.500,8.1,12.316,12.122,0.1985,85.29,0.6,4.303
3099,2015-02-18 05:25:00,-0.2039,0.0000,10.467,85.000,8.1,12.316,12.147,0.1985,78.82,0.6,4.303
3100,2015-02-18 05:30:00,-0.2039,0.0000,10.614,84.600,8.1,12.340,12.171,0.1985,64.12,0.6,4.303
3101,2015-02-18 05:35:00,-0.2039,0.0000,10.663,84.500,8.2,12.340,12.171,0.1985,54.71,0.6,4.303
3102,2015-02-18 05:40:00,-0.2039,0.0000,10.638,84.300,8.1,12.340,12.171,0.1985,52.35,0.6,4.303
3103,2015-02-18 05:45:00,-0.2039,0.0000,10.516,84.500,8.0,12.389,12.195,0.1985,61.18,0.6,4.303
3104,2015-02-18 05:50:00,-0.2039,0.0000,10.467,85.100,8.1,12.389,12.219,0.1985,57.06,0.6,4.303
3105,2015-02-18 05:55:00,-0.2039,0.0000,10.492,85.500,8.2,12.389,12.219,0.1985,53.53,0.6,4.303
3106,2015-02-18 06:00:00,-0.2039,0.0000,10.541,86.000,8.3,12.413,12.243,0.1985,53.53,0.6,4.303
3107,2015-02-18 06:05:00,-0.2039,0.0000,10.565,86.300,8.4,12.413,12.243,0.1985,55.29,0.6,4.303
3108,2015-02-18 06:10:00,-0.2039,0.0000,10.614,86.700,8.5,12.437,12.268,0.1985,54.12,0.6,4.321
3109,2015-02-18 06:15:00,-0.2039,0.0000,10.687,87.200,8.7,12.437,12.292,0.1985,58.24,0.6,4.303
3110,2015-02-18 06:20:00,-0.2039,0.0000,10.712,87.600,8.7,12.485,12.292,0.1985,58.24,0.6,4.303
3111,2015-02-18 06:25:00,-0.2039,0.0000,10.712,87.800,8.8,12.485,12.316,0.1985,50.59,0.6,4.303
3112,2015-02-18 06:30:00,-0.2039,0.0000,10.663,87.200,8.6,12.485,12.316,0.1985,58.82,0.6,4.303
3113,2015-02-18 06:35:00,-0.2039,0.0000,10.590,87.600,8.6,12.485,12.316,0.1985,88.24,0.6,4.303
3114,2015-02-18 06:40:00,-0.2039,0.0000,10.614,88.200,8.8,12.485,12.316,0.1985,81.76,0.6,4.303
3115,2015-02-18 06:45:00,-0.2039,0.0000,10.761,89.000,9.0,12.485,12.316,0.1985,84.71,0.6,4.303
3116,2015-02-18 06:50:00,-0.2039,0.0000,10.687,89.400,9.0,12.509,12.340,0.1985,72.94,0.6,4.303
3117,2015-02-18 06:55:00,-0.2039,0.0000,10.638,89.300,9.0,12.534,12.364,0.1985,60.00,0.6,4.303
3118,2015-02-18 07:00:00,-0.2039,0.0000,10.663,88.900,8.9,12.534,12.364,0.1985,57.06,0.6,4.303
3119,2015-02-18 07:05:00,-0.2039,0.0000,10.736,88.900,9.0,12.558,12.389,0.1985,54.12,0.6,4.303
3120,2015-02-18 07:10:00,-0.2039,0.0000,10.858,89.100,9.1,12.582,12.413,0.1985,55.29,0.6,4.303
3121,2015-02-18 07:15:00,-0.2039,0.0000,10.907,89.200,9.2,12.582,12.437,0.1985,60.00,0.6,4.303
3122,2015-02-18 07:20:00,-0.2039,0.0000,11.029,89.800,9.4,12.606,12.461,0.1985,73.53,0.6,4.303
3123,2015-02-18 07:25:00,-0.2039,0.0000,11.102,90.200,9.6,12.630,12.461,0.1985,78.82,0.6,4.303
3124,2015-02-18 07:30:00,-0.2039,0.0000,11.151,90.600,9.7,12.630,12.461,0.1985,81.76,0.6,4.303
3125,2015-02-18 07:35:00,-0.2039,0.0000,11.224,90.900,9.8,12.654,12.485,0.1985,93.53,0.6,4.303
3126,2015-02-18 07:40:00,-0.2039,0.0000,11.346,91.300,10.0,12.678,12.509,0.1985,100.00,0.6,4.303
3127,2015-02-18 07:45:00,-0.2039,0.0000,11.467,91.600,10.2,12.678,12.534,0.1985,100.00,3.1,4.321
3128,2015-02-18 07:50:00,-0.2039,0.0000,11.662,92.400,10.5,12.703,12.558,0.1985,100.00,5.6,4.303
3129,2015-02-18 07:55:00,-0.2039,0.0000,11.662,92.600,10.5,12.727,12.582,0.1985,100.00,8.1,4.303
3130,2015-02-18 08:00:00,-0.2039,0.0000,11.662,92.800,10.5,12.727,12.606,0.1985,100.00,14.4,4.303
3131,2015-02-18 08:05:00,-0.2039,0.0000,11.613,93.000,10.5,12.775,12.606,0.1985,100.00,14.4,4.303
3132,2015-02-18 08:10:00,-0.2039,0.0000,11.613,93.200,10.6,12.775,12.630,0.1985,96.47,16.9,4.303
3133,2015-02-18 08:15:00,-0.2039,0.0000,11.589,93.300,10.6,12.799,12.654,0.1985,91.76,20.6,4.303
3134,2015-02-18 08:20:00,-0.2039,0.0000,11.589,93.400,10.6,12.823,12.678,0.1985,84.71,35.6,4.303
3135,2015-02-18 08:25:00,-0.2039,0.0000,11.540,93.400,10.5,12.847,12.703,0.1985,80.59,35.6,4.297
3136,2015-02-18 08:30:00,-0.2039,0.0000,11.443,93.500,10.4,12.871,12.727,0.1985,77.06,45.6,4.303
3137,2015-02-18 08:35:00,-0.2039,0.0000,11.443,93.500,10.4,12.896,12.751,0.1985,65.29,49.4,4.303
3138,2015-02-18 08:40:00,-0.2039,0.0000,11.540,93.200,10.5,12.920,12.775,0.1985,47.65,56.9,4.303
3139,2015-02-18 08:45:00,-0.2039,0.0000,11.662,92.400,10.5,12.920,12.799,0.1985,33.53,65.6,4.309
3140,2015-02-18 08:50:00,-0.2039,0.0000,11.856,91.900,10.6,12.968,12.823,0.1981,25.29,61.9,4.315
3141,2015-02-18 08:55:00,-0.2039,0.0000,12.074,91.400,10.7,12.992,12.847,0.1985,20.59,65.6,4.321
3142,2015-02-18 09:00:00,-0.2039,0.0000,12.147,90.600,10.7,13.040,12.896,0.1985,17.65,73.1,4.321
3143,2015-02-18 09:05:00,-0.2039,0.0000,12.340,90.300,10.8,13.064,12.920,0.1981,12.94,83.1,4.321
3144,2015-02-18 09:10:00,-0.2039,0.0000,12.630,90.000,11.0,13.112,12.968,0.1985,9.41,104.4,4.339
3145,2015-02-18 09:15:00,-0.2039,0.0000,12.992,89.500,11.3,13.161,13.040,0.1985,6.47,120.6,4.339
3146,2015-02-18 09:20:00,-0.2039,0.0000,13.281,89.000,11.5,13.233,13.088,0.1985,5.88,133.1,4.351
3147,2015-02-18 09:25:00,-0.2039,0.0000,13.353,88.800,11.6,13.305,13.161,0.1985,4.71,168.1,4.369
3148,2015-02-18 09:30:00,-0.2039,0.0000,13.738,88.600,11.9,13.377,13.233,0.1981,2.94,193.1,4.363
3149,2015-02-18 09:35:00,-0.2039,0.0000,14.146,88.000,12.2,13.449,13.329,0.1981,1.76,208.1,4.345
3150,2015-02-18 09:40:00,-0.2039,0.0000,14.577,87.300,12.5,13.497,13.377,0.1981,1.18,270.6,4.339
3151,2015-02-18 09:45:00,-0.2039,0.0000,14.960,84.400,12.4,13.570,13.449,0.1981,0.59,296.9,4.333
3152,2015-02-18 09:50:00,-0.2039,0.0000,14.840,85.000,12.4,13.618,13.497,0.1981,1.18,249.4,4.381
3153,2015-02-18 09:55:00,-0.2039,0.0000,15.318,83.500,12.6,13.666,13.522,0.1981,0.59,349.4,4.363
3154,2015-02-18 10:00:00,-0.2039,0.0000,15.748,81.800,12.7,13.690,13.570,0.1981,0.59,255.6,4.351
3155,2015-02-18 10:05:00,-0.2039,0.0000,15.867,81.400,12.7,13.738,13.618,0.1985,0.59,403.1,4.339
3156,2015-02-18 10:10:00,-0.2039,0.0000,17.296,80.100,13.9,13.810,13.666,0.1981,1.18,426.9,4.339
3157,2015-02-18 10:15:00,-0.2039,0.0000,17.272,76.300,13.1,13.858,13.714,0.1981,0.59,444.4,4.333
3158,2015-02-18 10:20:00,-0.2039,0.0000,17.629,78.200,13.8,13.930,13.786,0.1985,0.59,458.1,4.351
3159,2015-02-18 10:25:00,-0.2039,0.0000,18.200,75.900,13.9,14.002,13.858,0.1985,1.18,481.9,4.363
3160,2015-02-18 10:30:00,-0.2039,0.0000,18.771,74.400,14.1,14.074,13.954,0.1985,1.18,500.6,4.351
3161,2015-02-18 10:35:00,-0.2039,0.0000,18.414,73.500,13.6,14.218,14.098,0.1985,1.18,510.6,4.339
3162,2015-02-18 10:40:00,-0.2039,0.0000,18.224,73.900,13.5,14.409,14.314,0.1981,1.18,535.6,4.339
3163,2015-02-18 10:45:00,-0.2039,0.0000,17.439,74.100,12.8,14.625,14.553,0.1981,1.18,543.1,4.333
3164,2015-02-18 10:50:00,-0.2039,0.0000,18.771,74.000,14.1,14.864,14.840,0.1981,1.18,556.9,4.363
3165,2015-02-18 10:55:00,-0.2039,0.0000,17.843,73.300,13.0,15.127,15.103,0.1985,0.59,563.1,4.345
3166,2015-02-18 11:00:00,-0.2039,0.0000,18.438,74.000,13.7,15.318,15.342,0.1985,1.18,576.9,4.339
3167,2015-02-18 11:05:00,-0.2039,0.0000,18.343,71.200,13.1,15.533,15.557,0.1981,1.18,580.6,4.333
3168,2015-02-18 11:10:00,-0.2039,0.0000,18.794,71.800,13.6,15.700,15.748,0.1981,1.18,598.1,4.333
3169,2015-02-18 11:15:00,-0.2039,0.0000,17.986,71.400,12.8,15.891,15.915,0.1981,0.59,613.1,4.351
3170,2015-02-18 11:20:00,-0.2039,0.0000,19.032,71.800,13.8,16.058,16.058,0.1985,1.18,628.1,4.339
3171,2015-02-18 11:25:00,-0.2039,0.0000,20.007,67.500,13.8,16.225,16.249,0.1985,1.18,646.9,4.339
3172,2015-02-18 11:30:00,-0.2039,0.0000,20.698,63.800,13.6,16.415,16.439,0.1981,1.18,651.9,4.333
3173,2015-02-18 11:35:00,-0.2039,0.0000,19.555,66.200,13.1,16.582,16.630,0.1981,1.18,653.1,4.363
3174,2015-02-18 11:40:00,-0.2039,0.0000,20.269,63.800,13.2,16.749,16.820,0.1981,1.76,600.6,4.351
3175,2015-02-18 11:45:00,-0.2039,0.0000,19.865,61.200,12.2,16.892,16.963,0.1981,0.59,423.1,4.339
3176,2015-02-18 11:50:00,-0.2039,0.0000,19.841,63.700,12.8,17.034,17.106,0.1976,0.59,361.9,4.339
3177,2015-02-18 11:55:00,-0.2039,0.0000,19.674,61.500,12.1,17.153,17.249,0.1976,0.59,169.4,4.333
3178,2015-02-18 12:00:00,-0.1988,0.0000,19.722,61.400,12.1,17.225,17.296,0.1976,0.59,76.9,4.339
3179,2015-02-18 12:05:00,-0.2039,0.0000,19.579,61.800,12.1,17.225,17.249,0.1972,0.00,89.4,4.345
3180,2015-02-18 12:10:00,-0.2039,0.0000,19.722,62.400,12.4,17.153,17.153,0.1967,0.00,69.4,4.339
3181,2015-02-18 12:15:00,-0.2039,0.0000,19.888,60.000,11.9,17.082,17.034,0.1967,0.00,71.9,4.339
3182,2015-02-18 12:20:00,-0.2039,0.0000,19.936,60.400,12.1,17.011,16.939,0.1972,0.00,121.9,4.351
3183,2015-02-18 12:25:00,-0.2039,0.0000,20.341,59.700,12.3,16.915,16.844,0.1972,0.00,78.1,4.339
3184,2015-02-18 12:30:00,-0.2039,0.0000,20.674,56.500,11.7,16.844,16.773,0.1967,0.00,65.6,4.345
3185,2015-02-18 12:35:00,-0.2039,0.0000,20.960,56.200,11.9,16.796,16.701,0.1967,0.00,73.1,4.339
3186,2015-02-18 12:40:00,-0.2039,0.0000,20.960,55.400,11.7,16.725,16.630,0.1967,0.00,79.4,4.339
3187,2015-02-18 12:45:00,-0.2039,0.0000,21.056,57.200,12.3,16.677,16.582,0.1967,0.00,100.6,4.333
3188,2015-02-18 12:50:00,-0.2039,0.0000,21.390,54.100,11.7,16.654,16.558,0.1967,0.00,148.1,4.339
3189,2015-02-18 12:55:00,-0.2039,0.0000,21.533,53.400,11.7,16.630,16.511,0.1967,0.00,146.9,4.351
3190,2015-02-18 13:00:00,-0.2039,0.0000,21.867,51.800,11.5,16.582,16.487,0.1967,0.00,70.6,4.339
3191,2015-02-18 13:05:00,-0.2039,0.0000,22.034,50.900,11.4,16.558,16.439,0.1967,0.00,80.6,4.339
3192,2015-02-18 13:10:00,-0.2039,0.0000,22.011,48.100,10.5,16.534,16.415,0.1967,0.00,63.1,4.339
3193,2015-02-18 13:15:00,-0.2039,0.0000,22.106,47.300,10.4,16.511,16.392,0.1967,0.00,91.9,4.339
3194,2015-02-18 13:20:00,-0.2039,0.0000,22.106,47.700,10.5,16.487,16.368,0.1963,0.00,69.4,4.345
3195,2015-02-18 13:25:00,-0.2039,0.0000,22.489,47.500,10.8,16.463,16.344,0.1963,0.00,74.4,4.345
3196,2015-02-18 13:30:00,-0.2039,0.0000,22.753,47.800,11.1,16.439,16.320,0.1963,0.00,79.4,4.339
3197,2015-02-18 13:35:00,-0.2039,0.0000,22.896,48.500,11.5,16.439,16.320,0.1963,0.00,85.6,4.339
3198,2015-02-18 13:40:00,-0.2039,0.0000,22.944,48.300,11.5,16.439,16.320,0.1963,0.00,88.1,4.339
3199,2015-02-18 13:45:00,-0.2039,0.0000,22.992,50.700,12.2,16.463,16.344,0.1958,0.59,269.4,4.351
3200,2015-02-18 13:50:00,-0.2039,0.0000,22.944,52.400,12.7,16.463,16.344,0.1963,0.00,81.9,4.339
3201,2015-02-18 13:55:00,-0.2039,0.0000,22.489,53.200,12.5,16.487,16.368,0.1958,0.00,85.6,4.339
3202,2015-02-18 14:00:00,-0.2039,0.0000,22.393,53.200,12.4,16.511,16.392,0.1958,0.00,80.6,4.333
3203,2015-02-18 14:05:00,-0.2039,0.0000,22.513,53.200,12.5,16.534,16.415,0.1963,0.00,78.1,4.369
3204,2015-02-18 14:10:00,-0.2039,0.0000,22.848,53.300,12.9,16.558,16.415,0.1963,0.00,78.1,4.345
3205,2015-02-18 14:15:00,-0.2039,0.0000,22.872,52.900,12.8,16.558,16.415,0.1958,0.00,74.4,4.345
3206,2015-02-18 14:20:00,-0.2039,0.0000,22.944,52.100,12.6,16.582,16.439,0.1958,0.00,74.4,4.339
3207,2015-02-18 14:25:00,-0.2039,0.0000,22.633,54.100,12.9,16.582,16.439,0.1958,0.00,76.9,4.339
3208,2015-02-18 14:30:00,-0.2039,0.0000,22.848,53.400,12.9,16.582,16.439,0.1958,0.00,76.9,4.339
3209,2015-02-18 14:35:00,-0.2039,0.0000,22.753,53.500,12.8,16.582,16.439,0.1958,0.00,79.4,4.345
3210,2015-02-18 14:40:00,-0.2039,0.0000,22.896,53.800,13.1,16.582,16.439,0.1958,0.00,93.1,4.339
3211,2015-02-18 14:45:00,-0.2039,0.0000,22.872,53.900,13.1,16.606,16.463,0.1958,0.59,91.9,4.339
3212,2015-02-18 14:50:00,-0.2039,0.0000,22.968,53.800,13.1,16.630,16.487,0.1958,0.00,101.9,4.339
3213,2015-02-18 14:55:00,-0.2039,0.0000,22.633,54.200,12.9,16.654,16.511,0.1958,0.59,108.1,4.339
3214,2015-02-18 15:00:00,-0.2039,0.0000,22.729,54.500,13.1,16.677,16.534,0.1958,0.59,194.4,4.351
3215,2015-02-18 15:05:00,-0.2039,0.0000,22.681,55.100,13.2,16.677,16.558,0.1958,0.00,190.6,4.339
3216,2015-02-18 15:10:00,-0.2039,0.0000,22.705,54.500,13.1,16.725,16.582,0.1958,0.59,143.1,4.339
3217,2015-02-18 15:15:00,-0.2039,0.0000,22.824,54.700,13.2,16.749,16.606,0.1958,0.59,199.4,4.339
3218,2015-02-18 15:20:00,-0.2039,0.0000,22.753,55.300,13.3,16.773,16.630,0.1958,0.59,216.9,4.351
3219,2015-02-18 15:25:00,-0.2039,0.0000,22.824,56.000,13.6,16.796,16.677,0.1954,0.59,181.9,4.339
3220,2015-02-18 15:30:00,-0.2039,0.0000,22.681,55.900,13.4,16.844,16.725,0.1958,0.59,248.1,4.339
3221,2015-02-18 15:35:00,-0.2039,0.0000,22.657,56.300,13.5,16.915,16.773,0.1958,0.59,211.9,4.339
3222,2015-02-18 15:40:00,-0.2039,0.0000,22.250,57.800,13.6,16.987,16.868,0.1958,0.59,236.9,4.339
3223,2015-02-18 15:45:00,-0.2039,0.0000,22.226,58.800,13.8,17.058,16.963,0.1954,0.59,441.9,4.345
3224,2015-02-18 15:50:00,-0.2039,0.0000,22.369,58.800,13.9,17.153,17.034,0.1958,0.59,515.6,4.339
3225,2015-02-18 15:55:00,-0.2039,0.0000,23.040,57.900,14.3,17.249,17.153,0.1958,0.59,533.1,4.339
3226,2015-02-18 16:00:00,-0.2039,0.0000,23.713,56.600,14.6,17.368,17.296,0.1958,0.59,510.6,4.333
3227,2015-02-18 16:05:00,-0.2039,0.0000,24.026,55.300,14.5,17.510,17.415,0.1958,0.59,363.1,4.345
3228,2015-02-18 16:10:00,-0.2039,0.0000,23.376,56.200,14.2,17.605,17.510,0.1958,0.59,445.6,4.339
3229,2015-02-18 16:15:00,-0.2039,0.0000,23.400,57.300,14.5,17.701,17.605,0.1958,0.59,435.6,4.339
3230,2015-02-18 16:20:00,-0.2039,0.0000,23.593,56.600,14.5,17.796,17.701,0.1958,0.59,425.6,4.333
3231,2015-02-18 16:25:00,-0.2039,0.0000,23.016,56.100,13.8,17.867,17.772,0.1958,0.59,409.4,4.357
3232,2015-02-18 16:30:00,-0.2039,0.0000,23.809,57.200,14.9,17.938,17.819,0.1954,0.59,390.6,4.339
3233,2015-02-18 16:35:00,-0.2039,0.0000,24.363,54.300,14.6,17.986,17.891,0.1954,0.59,398.1,4.339
3234,2015-02-18 16:40:00,-0.2039,0.0000,24.388,54.300,14.6,18.057,17.938,0.1954,0.59,385.6,4.333
3235,2015-02-18 16:45:00,-0.2039,0.0000,23.713,55.100,14.2,18.081,17.962,0.1948,0.59,306.9,4.333
3236,2015-02-18 16:50:00,-0.2039,0.0000,23.545,55.600,14.2,18.105,17.962,0.1948,0.59,214.4,4.339
3237,2015-02-18 16:55:00,-0.2039,0.0000,22.250,57.100,13.4,18.105,17.938,0.1948,0.59,136.9,4.339
3238,2015-02-18 17:00:00,-0.2039,0.0000,21.581,59.300,13.3,18.057,17.891,0.1948,0.59,136.9,4.333
3239,2015-02-18 17:05:00,-0.2039,0.0000,21.366,59.800,13.3,18.010,17.843,0.1948,0.00,120.6,4.333
3240,2015-02-18 17:10:00,-0.2039,0.0000,21.103,60.700,13.2,17.962,17.772,0.1948,0.00,105.6,4.339
3241,2015-02-18 17:15:00,-0.2039,0.0000,20.984,61.100,13.2,17.915,17.724,0.1945,0.00,103.1,4.339
3242,2015-02-18 17:20:00,-0.2039,0.0000,20.817,61.600,13.2,17.843,17.653,0.1945,0.00,96.9,4.339
3243,2015-02-18 17:25:00,-0.2039,0.0000,20.674,62.100,13.2,17.796,17.605,0.1945,0.00,86.9,4.339
3244,2015-02-18 17:30:00,-0.2039,0.0000,20.507,62.500,13.1,17.748,17.558,0.1945,0.00,79.4,4.333
3245,2015-02-18 17:35:00,-0.2039,0.0000,20.412,62.700,13.1,17.677,17.486,0.1939,0.00,71.9,4.333
3246,2015-02-18 17:40:00,-0.2039,0.0000,20.246,63.100,13.0,17.629,17.439,0.1945,0.00,75.6,4.339
3247,2015-02-18 17:45:00,-0.2039,0.0000,20.341,62.700,13.0,17.558,17.368,0.1945,0.00,80.6,4.339
3248,2015-02-18 17:50:00,-0.2039,0.0000,20.365,62.600,13.0,17.510,17.344,0.1945,0.00,73.1,4.339
3249,2015-02-18 17:55:00,-0.2039,0.0000,20.198,62.600,12.9,17.463,17.272,0.1939,0.00,63.1,4.339
3250,2015-02-18 18:00:00,-0.2039,0.0000,19.960,63.200,12.8,17.415,17.225,0.1939,0.00,49.4,4.339
3251,2015-02-18 18:05:00,-0.2039,0.0000,19.674,64.000,12.7,17.368,17.177,0.1939,0.00,36.9,4.333
3252,2015-02-18 18:10:00,-0.2039,0.0000,19.436,64.800,12.7,17.320,17.153,0.1939,0.00,29.4,4.333
3253,2015-02-18 18:15:00,-0.2039,0.0000,19.318,65.700,12.8,17.296,17.082,0.1939,0.00,26.9,4.333
3254,2015-02-18 18:20:00,-0.2039,0.0000,19.127,66.300,12.7,17.225,17.034,0.1939,0.00,20.6,4.333
3255,2015-02-18 18:25:00,-0.2039,0.0000,18.842,67.100,12.6,17.177,16.963,0.1939,0.00,13.1,4.333
3256,2015-02-18 18:30:00,-0.2039,0.0000,18.580,67.600,12.5,17.106,16.915,0.1939,0.00,8.1,4.333
3257,2015-02-18 18:35:00,-0.2039,0.0000,18.343,68.900,12.6,17.058,16.844,0.1939,0.00,3.1,4.333
3258,2015-02-18 18:40:00,-0.2039,0.0000,18.033,69.400,12.4,16.987,16.773,0.1939,0.59,0.6,4.333
3259,2015-02-18 18:45:00,-0.2039,0.0000,17.748,70.100,12.2,16.915,16.701,0.1939,0.59,0.6,4.333
3260,2015-02-18 18:50:00,-0.2039,0.0000,17.391,71.500,12.2,16.844,16.630,0.1939,1.18,0.6,4.333
3261,2015-02-18 18:55:00,-0.2039,0.0000,17.201,72.800,12.3,16.749,16.534,0.1935,1.76,0.6,4.333
3262,2015-02-18 19:00:00,-0.2039,0.0000,17.082,73.300,12.3,16.677,16.463,0.1935,1.76,0.6,4.333
3263,2015-02-18 19:05:00,-0.2039,0.0000,17.272,74.300,12.7,16.606,16.392,0.1935,1.18,0.6,4.333
3264,2015-02-18 19:10:00,-0.2039,0.0000,17.272,74.300,12.7,16.534,16.320,0.1935,1.76,0.6,4.333
