"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
3697,2015-03-12 10:20:02,-0.1988,0.0000,0.00,625.6,24.557,36.500,8.7,16.915,17.034,0.1281,4.393
3698,2015-03-12 10:25:02,-0.1988,0.0000,0.00,638.1,24.798,35.600,8.6,16.963,17.082,0.1276,4.387
3699,2015-03-12 10:30:02,-0.1988,0.0000,0.00,651.9,24.219,37.600,8.9,17.011,17.106,0.1276,4.393
3700,2015-03-12 10:35:02,-0.1988,0.0000,0.00,664.4,25.137,35.400,8.8,17.082,17.153,0.1276,4.363
3701,2015-03-12 10:40:02,-0.1988,0.0000,0.00,676.9,25.671,33.600,8.5,17.130,17.201,0.1276,4.412
3702,2015-03-12 10:45:02,-0.1988,0.0000,0.00,688.1,25.210,34.700,8.6,17.177,17.249,0.1276,4.393
3703,2015-03-12 10:50:02,-0.1988,0.0000,0.00,698.1,25.671,34.900,9.0,17.225,17.296,0.1276,4.387
3704,2015-03-12 10:55:02,-0.1988,0.0000,0.00,708.1,25.793,34.700,9.1,17.320,17.344,0.1276,4.375
3705,2015-03-12 11:00:02,-0.1988,0.0000,0.00,716.9,26.426,32.000,8.4,17.391,17.415,0.1271,4.363
3706,2015-03-12 11:05:02,-0.1988,0.0000,0.00,728.1,26.622,32.500,8.8,17.463,17.463,0.1276,4.418
3707,2015-03-12 11:10:02,-0.1988,0.0000,0.00,741.9,26.769,31.600,8.5,17.534,17.534,0.1271,4.393
3708,2015-03-12 11:15:02,-0.1988,0.0000,0.00,750.6,26.573,31.000,8.1,17.605,17.605,0.1271,4.387
3709,2015-03-12 11:20:02,-0.1988,0.0000,0.00,761.9,26.646,30.500,7.9,17.701,17.653,0.1271,4.369
3710,2015-03-12 11:25:02,-0.1988,0.0000,0.00,771.9,26.598,30.800,8.0,17.772,17.724,0.1271,4.387
3711,2015-03-12 11:30:02,-0.1988,0.0000,0.00,776.9,27.382,31.500,9.0,17.843,17.796,0.1271,4.357
3712,2015-03-12 11:35:02,-0.1988,0.0000,0.00,788.1,27.751,30.800,9.0,17.938,17.867,0.1271,4.400
3713,2015-03-12 11:40:02,-0.2039,0.0000,0.00,795.6,28.270,29.500,8.8,18.033,17.962,0.1266,4.387
3714,2015-03-12 11:45:02,-0.2039,0.0000,0.00,805.6,28.245,30.000,9.0,18.152,18.033,0.1266,4.375
3715,2015-03-12 11:50:02,-0.2039,0.0000,0.00,813.1,28.543,31.300,9.9,18.271,18.129,0.1266,4.363
3716,2015-03-12 11:55:02,-0.2039,0.0000,0.00,814.4,28.369,28.800,8.5,18.414,18.247,0.1266,4.357
3717,2015-03-12 12:00:02,-0.2039,0.0000,0.00,825.6,28.444,28.800,8.6,18.557,18.366,0.1266,4.406
3718,2015-03-12 12:05:02,-0.2039,0.0000,0.00,830.6,28.320,28.400,8.3,18.699,18.461,0.1266,4.387
3719,2015-03-12 12:10:02,-0.2039,0.0000,0.00,836.9,28.147,28.800,8.3,18.818,18.580,0.1266,4.375
3720,2015-03-12 12:15:02,-0.2039,0.0000,0.00,848.1,28.394,28.300,8.3,18.937,18.675,0.1261,4.363
3721,2015-03-12 12:20:02,-0.2039,0.0000,0.00,855.6,28.941,28.300,8.8,19.032,18.771,0.1261,4.357
3722,2015-03-12 12:25:02,-0.2039,0.0000,0.00,853.1,28.841,27.600,8.3,19.175,18.866,0.1261,4.412
3723,2015-03-12 12:30:02,-0.2039,0.0000,0.00,860.6,29.840,26.000,8.3,19.294,18.985,0.1261,4.387
3724,2015-03-12 12:35:02,-0.2039,0.0000,0.00,869.4,29.414,26.900,8.4,19.460,19.127,0.1261,4.369
3725,2015-03-12 12:40:02,-0.2039,0.0000,0.00,869.4,29.815,25.900,8.2,19.627,19.246,0.1261,4.363
3726,2015-03-12 12:45:02,-0.2039,0.0000,0.00,871.9,30.469,27.200,9.5,19.817,19.413,0.1261,4.351
3727,2015-03-12 12:50:02,-0.2039,0.0000,0.00,861.9,30.469,26.200,8.9,19.984,19.555,0.1256,4.418
3728,2015-03-12 12:55:02,-0.2039,0.0000,0.00,876.9,30.369,27.100,9.3,20.174,19.698,0.1256,4.387
3729,2015-03-12 13:00:02,-0.2039,0.0000,0.00,861.9,30.925,25.500,8.9,20.341,19.841,0.1256,4.369
3730,2015-03-12 13:05:02,-0.2039,0.0000,0.00,870.6,31.357,25.800,9.5,20.507,19.984,0.1256,4.363
3731,2015-03-12 13:10:02,-0.2039,0.0000,0.00,879.4,30.596,25.500,8.6,20.674,20.126,0.1256,4.351
3732,2015-03-12 13:15:02,-0.2039,0.0000,0.00,873.1,30.167,24.900,7.9,20.817,20.269,0.1256,4.412
3733,2015-03-12 13:20:02,-0.2039,0.0000,0.00,871.9,30.798,25.700,8.9,20.960,20.388,0.1256,4.387
3734,2015-03-12 13:25:02,-0.2039,0.0000,0.00,866.9,31.230,24.900,8.8,21.079,20.531,0.1251,4.369
3735,2015-03-12 13:30:02,-0.2039,0.0000,0.00,854.4,31.433,25.700,9.5,21.223,20.650,0.1256,4.357
3736,2015-03-12 13:35:02,-0.2039,0.0000,0.00,836.9,30.900,26.900,9.7,21.342,20.793,0.1251,4.351
3737,2015-03-12 13:40:02,-0.2039,0.0000,0.00,838.1,31.331,25.900,9.5,21.461,20.913,0.1256,4.400
3738,2015-03-12 13:45:02,-0.2039,0.0000,0.00,841.9,31.204,26.500,9.7,21.604,21.032,0.1251,4.375
3739,2015-03-12 13:50:02,-0.2039,0.0000,0.00,835.6,31.408,25.800,9.5,21.724,21.151,0.1251,4.363
3740,2015-03-12 13:55:02,-0.2039,0.0000,0.00,824.4,31.281,26.400,9.7,21.843,21.270,0.1251,4.357
3741,2015-03-12 14:00:02,-0.2039,0.0000,0.00,833.1,30.748,26.300,9.2,21.963,21.413,0.1251,4.418
3742,2015-03-12 14:05:02,-0.2039,0.0000,0.00,825.6,31.357,26.400,9.8,22.082,21.533,0.1251,4.393
3743,2015-03-12 14:10:02,-0.2039,0.0000,0.00,810.6,30.950,26.200,9.3,22.202,21.676,0.1251,4.369
3744,2015-03-12 14:15:02,-0.2039,0.0000,0.00,804.4,31.026,26.000,9.3,22.345,21.795,0.1251,4.363
3745,2015-03-12 14:20:02,-0.2039,0.0000,0.00,791.9,31.689,26.000,9.8,22.465,21.939,0.1251,4.387
3746,2015-03-12 14:25:02,-0.2039,0.0000,0.00,784.4,30.748,25.900,9.0,22.609,22.082,0.1251,4.406
3747,2015-03-12 14:30:02,-0.2039,0.0000,0.00,778.1,31.281,26.800,10.0,22.753,22.226,0.1256,4.381
3748,2015-03-12 14:35:02,-0.2039,0.0000,0.00,766.9,30.976,26.500,9.5,22.896,22.369,0.1256,4.363
3749,2015-03-12 14:40:02,-0.2039,0.0000,0.00,758.1,30.950,25.200,8.8,23.040,22.537,0.1256,4.357
3750,2015-03-12 14:45:02,-0.2039,0.0000,0.00,744.4,31.103,25.200,8.9,23.184,22.681,0.1256,4.393
3751,2015-03-12 14:50:02,-0.2039,0.0000,0.00,741.9,30.318,26.600,9.0,23.352,22.848,0.1256,4.393
3752,2015-03-12 14:55:02,-0.2039,0.0000,0.00,728.1,30.722,25.300,8.6,23.497,22.992,0.1256,4.369
3753,2015-03-12 15:00:02,-0.2039,0.0000,0.00,724.4,30.469,26.000,8.8,23.641,23.160,0.1256,4.363
3754,2015-03-12 15:05:02,-0.2039,0.0000,0.00,714.4,30.672,24.600,8.2,23.809,23.328,0.1256,4.351
3755,2015-03-12 15:10:02,-0.2039,0.0000,0.00,703.1,31.255,25.300,9.1,23.954,23.497,0.1256,4.406
3756,2015-03-12 15:15:02,-0.2039,0.0000,0.00,673.1,32.021,24.300,9.1,24.122,23.665,0.1256,4.381
3757,2015-03-12 15:20:02,-0.2039,0.0000,0.00,666.9,31.281,23.800,8.2,24.267,23.809,0.1256,4.363
3758,2015-03-12 15:25:02,-0.2039,0.0000,0.00,669.4,31.179,24.600,8.6,24.436,23.978,0.1256,4.357
3759,2015-03-12 15:30:02,-0.2039,0.0000,0.00,616.9,30.748,23.900,7.8,24.581,24.146,0.1256,4.442
3760,2015-03-12 15:35:02,-0.2039,0.0000,0.00,649.4,30.672,23.600,7.6,24.726,24.291,0.1261,4.381
3761,2015-03-12 15:40:02,-0.2039,0.0000,0.00,633.1,31.970,22.800,8.1,24.895,24.460,0.1261,4.363
3762,2015-03-12 15:45:02,-0.2039,0.0000,0.00,615.6,31.459,22.800,7.7,25.016,24.605,0.1261,4.357
3763,2015-03-12 15:50:02,-0.2039,0.0000,0.00,593.1,31.052,23.100,7.6,25.137,24.726,0.1261,4.393
3764,2015-03-12 15:55:02,-0.2039,0.0000,0.00,575.6,31.944,23.300,8.4,25.258,24.847,0.1261,4.381
3765,2015-03-12 16:00:02,-0.2039,0.0000,0.00,369.4,31.255,22.900,7.6,25.355,24.968,0.1261,4.363
3766,2015-03-12 16:05:02,-0.2039,0.0000,0.00,505.6,31.077,23.400,7.8,25.453,25.065,0.1261,4.357
3767,2015-03-12 16:10:02,-0.2039,0.0000,0.00,505.6,30.571,23.300,7.3,25.550,25.162,0.1261,4.351
3768,2015-03-12 16:15:02,-0.2039,0.0000,0.00,298.1,30.419,24.600,8.0,25.623,25.258,0.1261,4.363
3769,2015-03-12 16:20:02,-0.2039,0.0000,0.00,151.9,30.091,23.600,7.1,25.695,25.331,0.1261,4.369
3770,2015-03-12 16:25:02,-0.2039,0.0000,0.00,389.4,30.268,25.000,8.1,25.744,25.404,0.1261,4.369
3771,2015-03-12 16:30:02,-0.2039,0.0000,0.00,459.4,29.840,24.500,7.4,25.793,25.453,0.1261,4.393
3772,2015-03-12 16:35:02,-0.2039,0.0000,0.00,179.4,29.740,24.000,7.0,25.817,25.477,0.1261,4.363
3773,2015-03-12 16:40:02,-0.2039,0.0000,0.00,234.4,29.615,23.300,6.5,25.841,25.525,0.1261,4.363
3774,2015-03-12 16:45:02,-0.2039,0.0000,0.00,199.4,29.790,25.000,7.7,25.866,25.550,0.1261,4.363
3775,2015-03-12 16:50:02,-0.2039,0.0000,0.00,194.4,29.615,25.100,7.6,25.866,25.550,0.1261,4.363
3776,2015-03-12 16:55:02,-0.2039,0.0000,0.00,199.4,29.240,24.000,6.6,25.866,25.574,0.1261,4.369
3777,2015-03-12 17:00:02,-0.2039,0.0000,0.00,169.4,29.439,25.300,7.5,25.866,25.574,0.1261,4.369
3778,2015-03-12 17:05:02,-0.2039,0.0000,0.00,70.6,29.340,24.200,6.8,25.841,25.550,0.1261,4.369
3779,2015-03-12 17:10:02,-0.2039,0.0000,0.00,85.6,29.365,23.400,6.3,25.817,25.550,0.1261,4.369
3780,2015-03-12 17:15:02,-0.2039,0.0000,0.00,79.4,29.265,23.900,6.6,25.793,25.525,0.1256,4.363
3781,2015-03-12 17:20:02,-0.2039,0.0000,0.00,65.6,29.190,23.200,6.1,25.768,25.501,0.1256,4.363
3782,2015-03-12 17:25:02,-0.2039,0.0000,0.00,65.6,29.140,22.700,5.7,25.720,25.477,0.1256,4.363
3783,2015-03-12 17:30:02,-0.2039,0.0000,0.00,49.4,28.841,24.200,6.4,25.695,25.453,0.1256,4.363
3784,2015-03-12 17:35:02,-0.2039,0.0000,0.00,49.4,28.617,24.900,6.6,25.647,25.428,0.1256,4.357
3785,2015-03-12 17:40:02,-0.2039,0.0000,0.00,41.9,28.791,23.400,5.9,25.598,25.380,0.1256,4.351
3786,2015-03-12 17:45:02,-0.2039,0.0000,0.00,38.1,28.543,23.400,5.7,25.574,25.355,0.1256,4.351
3787,2015-03-12 17:50:02,-0.2039,0.0000,0.00,33.1,28.468,24.300,6.1,25.525,25.331,0.1251,4.351
3788,2015-03-12 17:55:02,-0.2039,0.0000,0.00,29.4,28.345,25.600,6.8,25.477,25.283,0.1251,4.345
3789,2015-03-12 18:00:02,-0.2039,0.0000,0.00,26.9,28.196,26.800,7.3,25.428,25.234,0.1251,4.339
3790,2015-03-12 18:05:02,-0.2039,0.0000,0.00,23.1,28.072,27.000,7.3,25.380,25.210,0.1251,4.339
3791,2015-03-12 18:10:02,-0.2039,0.0000,0.00,19.4,28.072,27.300,7.5,25.331,25.162,0.1251,4.339
3792,2015-03-12 18:15:02,-0.2039,0.0000,0.00,16.9,27.974,26.800,7.1,25.283,25.113,0.1251,4.339
3793,2015-03-12 18:20:02,-0.2039,0.0000,0.00,11.9,27.628,27.400,7.2,25.234,25.065,0.1251,4.333
3794,2015-03-12 18:25:02,-0.2039,0.0000,0.00,10.6,27.505,28.200,7.5,25.186,25.040,0.1251,4.333
3795,2015-03-12 18:30:02,-0.2039,0.0000,0.00,9.4,27.161,28.900,7.6,25.137,24.968,0.1246,4.333
3796,2015-03-12 18:35:02,-0.2039,0.0000,0.00,8.1,26.891,30.500,8.1,25.065,24.944,0.1246,4.333
3797,2015-03-12 18:40:02,-0.2039,0.0000,0.00,6.9,26.720,30.400,7.9,25.016,24.895,0.1246,4.333
3798,2015-03-12 18:45:02,-0.1988,0.0000,0.00,5.6,26.402,31.200,8.0,24.968,24.847,0.1246,4.339
3799,2015-03-12 18:50:02,-0.1988,0.0000,0.00,3.1,25.987,32.700,8.4,24.919,24.823,0.1246,4.327
3800,2015-03-12 18:55:02,-0.2039,0.0000,0.00,1.9,25.598,31.900,7.7,24.871,24.774,0.1246,4.327
3801,2015-03-12 19:00:02,-0.1988,0.0000,0.00,0.6,25.623,29.400,6.5,24.823,24.726,0.1246,4.327
3802,2015-03-12 19:05:02,-0.1988,0.0000,0.00,0.6,25.501,30.200,6.8,24.774,24.677,0.1246,4.327
3803,2015-03-12 19:10:02,-0.1988,0.0000,0.00,0.6,25.380,28.100,5.6,24.702,24.629,0.1246,4.327
3804,2015-03-12 19:15:02,-0.1988,0.0000,0.00,0.6,25.065,28.000,5.3,24.653,24.581,0.1246,4.321
3805,2015-03-12 19:20:02,-0.1988,0.0000,0.00,0.6,24.871,27.000,4.6,24.605,24.532,0.1246,4.321
3806,2015-03-12 19:25:02,-0.1988,0.0000,0.00,0.6,24.750,27.100,4.6,24.532,24.484,0.1246,4.321
3807,2015-03-12 19:30:02,-0.1988,0.0000,0.00,0.6,24.484,26.800,4.2,24.484,24.436,0.1242,4.321
3808,2015-03-12 19:35:02,-0.1988,0.0000,0.00,0.6,24.291,27.000,4.1,24.436,24.388,0.1242,4.321
3809,2015-03-12 19:40:02,-0.1988,0.0000,0.00,0.6,24.002,26.700,3.7,24.363,24.315,0.1242,4.321
3810,2015-03-12 19:45:02,-0.1988,0.0000,0.00,0.6,23.905,26.900,3.7,24.315,24.267,0.1242,4.321
3811,2015-03-12 19:50:02,-0.1988,0.0000,0.00,0.6,23.978,26.400,3.5,24.243,24.219,0.1242,4.321
3812,2015-03-12 19:55:02,-0.1988,0.0000,0.00,0.6,24.146,25.300,3.1,24.195,24.171,0.1242,4.321
3813,2015-03-12 20:00:02,-0.1988,0.0000,0.00,0.6,24.291,24.400,2.7,24.146,24.122,0.1242,4.321
3814,2015-03-12 20:05:02,-0.1988,0.0000,0.00,0.6,24.122,24.000,2.3,24.074,24.074,0.1242,4.321
3815,2015-03-12 20:10:02,-0.1988,0.0000,0.00,0.6,24.122,24.800,2.8,24.026,24.002,0.1242,4.321
3816,2015-03-12 20:15:02,-0.1988,0.0000,0.00,0.6,24.026,24.900,2.7,23.954,23.954,0.1237,4.321
3817,2015-03-12 20:20:02,-0.1988,0.0000,0.00,0.6,23.809,25.200,2.7,23.905,23.905,0.1237,4.339
3818,2015-03-12 20:25:02,-0.1988,0.0000,0.00,0.6,23.617,25.400,2.7,23.857,23.857,0.1237,4.321
3819,2015-03-12 20:30:02,-0.1988,0.0000,0.00,0.6,23.593,25.500,2.7,23.809,23.809,0.1237,4.321
3820,2015-03-12 20:35:02,-0.1988,0.0000,0.00,0.6,23.328,25.800,2.7,23.737,23.761,0.1237,4.321
3821,2015-03-12 20:40:02,-0.1988,0.0000,0.00,0.6,23.256,25.900,2.6,23.689,23.713,0.1237,4.321
3822,2015-03-12 20:45:02,-0.1988,0.0000,0.00,0.6,23.160,26.000,2.6,23.641,23.665,0.1237,4.321
3823,2015-03-12 20:50:02,-0.1988,0.0000,0.00,0.6,23.256,26.500,3.0,23.593,23.617,0.1237,4.321
3824,2015-03-12 20:55:02,-0.1988,0.0000,0.00,0.6,23.328,26.500,3.0,23.521,23.569,0.1237,4.321
3825,2015-03-12 21:00:02,-0.1988,0.0000,0.00,0.6,23.400,26.200,2.9,23.472,23.521,0.1237,4.321
3826,2015-03-12 21:05:02,-0.1988,0.0000,0.00,0.6,23.400,25.500,2.5,23.424,23.472,0.1237,4.321
3827,2015-03-12 21:10:02,-0.1988,0.0000,0.00,0.6,23.569,25.600,2.7,23.376,23.424,0.1237,4.315
3828,2015-03-12 21:15:02,-0.1988,0.0000,0.00,0.6,23.641,25.800,2.9,23.328,23.376,0.1237,4.321
3829,2015-03-12 21:20:02,-0.1988,0.0000,0.00,0.6,23.593,26.100,3.0,23.280,23.328,0.1229,4.315
3830,2015-03-12 21:25:02,-0.1988,0.0000,0.00,0.6,23.665,26.100,3.1,23.232,23.280,0.1237,4.315
3831,2015-03-12 21:30:02,-0.1988,0.0000,0.00,0.6,23.400,27.300,3.5,23.184,23.232,0.1229,4.315
3832,2015-03-12 21:35:02,-0.1988,0.0000,0.00,0.6,23.136,27.100,3.2,23.136,23.184,0.1229,4.315
3833,2015-03-12 21:40:02,-0.1988,0.0000,0.00,0.6,23.208,27.500,3.5,23.088,23.136,0.1229,4.315
3834,2015-03-12 21:45:02,-0.1988,0.0000,0.00,0.6,23.136,27.500,3.4,23.040,23.112,0.1229,4.315
3835,2015-03-12 21:50:02,-0.1988,0.0000,0.00,0.6,22.968,26.800,2.9,22.992,23.064,0.1229,4.315
3836,2015-03-12 21:55:02,-0.1988,0.0000,0.00,0.6,23.064,27.600,3.4,22.944,23.016,0.1229,4.315
3837,2015-03-12 22:00:02,-0.1988,0.0000,0.00,0.6,23.160,26.600,2.9,22.896,22.968,0.1229,4.339
3838,2015-03-12 22:05:02,-0.1988,0.0000,0.00,0.6,23.424,26.200,3.0,22.848,22.944,0.1229,4.315
3839,2015-03-12 22:10:02,-0.1988,0.0000,0.00,0.6,23.256,26.600,3.0,22.824,22.896,0.1229,4.315
3840,2015-03-12 22:15:02,-0.1988,0.0000,0.00,0.6,23.400,25.900,2.8,22.776,22.848,0.1229,4.315
3841,2015-03-12 22:20:02,-0.1988,0.0000,0.00,0.6,23.040,26.100,2.6,22.729,22.824,0.1224,4.315
3842,2015-03-12 22:25:02,-0.1988,0.0000,0.00,0.6,22.944,27.700,3.3,22.705,22.776,0.1229,4.315
3843,2015-03-12 22:30:02,-0.1988,0.0000,0.00,0.6,22.776,28.000,3.3,22.657,22.753,0.1224,4.315
3844,2015-03-12 22:35:02,-0.1988,0.0000,0.00,0.6,22.657,28.700,3.6,22.609,22.705,0.1224,4.309
3845,2015-03-12 22:40:02,-0.1988,0.0000,0.00,0.6,22.776,28.000,3.3,22.585,22.657,0.1229,4.315
3846,2015-03-12 22:45:02,-0.1988,0.0000,0.00,0.6,23.016,26.600,2.8,22.537,22.633,0.1224,4.309
3847,2015-03-12 22:50:02,-0.1988,0.0000,0.00,0.6,23.256,26.700,3.1,22.513,22.609,0.1224,4.309
3848,2015-03-12 22:55:02,-0.1988,0.0000,0.00,0.6,23.352,25.700,2.6,22.465,22.561,0.1224,4.309
3849,2015-03-12 23:00:02,-0.1988,0.0000,0.00,0.6,23.328,25.900,2.7,22.417,22.537,0.1224,4.309
3850,2015-03-12 23:05:02,-0.1988,0.0000,0.00,0.6,23.160,26.700,3.0,22.393,22.489,0.1224,4.309
3851,2015-03-12 23:10:02,-0.1988,0.0000,0.00,0.6,23.136,26.500,2.9,22.369,22.465,0.1224,4.309
3852,2015-03-12 23:15:02,-0.1988,0.0000,0.00,0.6,22.896,27.400,3.1,22.321,22.417,0.1224,4.309
3853,2015-03-12 23:20:02,-0.1988,0.0000,0.00,0.6,23.040,26.900,3.0,22.298,22.393,0.1224,4.309
3854,2015-03-12 23:25:02,-0.1988,0.0000,0.00,0.6,22.729,27.300,2.9,22.274,22.369,0.1224,4.309
3855,2015-03-12 23:30:02,-0.1988,0.0000,0.00,0.6,22.705,27.300,2.9,22.226,22.321,0.1224,4.309
3856,2015-03-12 23:35:02,-0.1988,0.0000,0.00,0.6,22.872,26.700,2.7,22.202,22.298,0.1224,4.309
3857,2015-03-12 23:40:02,-0.1988,0.0000,0.00,0.6,23.376,26.700,3.2,22.178,22.274,0.1224,4.309
3858,2015-03-12 23:45:02,-0.1988,0.0000,0.00,0.6,23.040,27.000,3.0,22.130,22.226,0.1224,4.309
3859,2015-03-12 23:50:02,-0.1988,0.0000,0.00,0.6,23.016,27.000,3.0,22.106,22.202,0.1224,4.309
3860,2015-03-12 23:55:02,-0.1988,0.0000,0.00,0.6,22.872,26.800,2.8,22.082,22.178,0.1224,4.309
3861,2015-03-13 00:00:02,-0.1988,0.0000,0.00,0.6,22.944,26.900,2.9,22.034,22.154,0.1219,4.303
3862,2015-03-13 00:05:02,-0.1988,0.0000,0.00,0.6,22.800,27.400,3.1,22.011,22.130,0.1219,4.309
3863,2015-03-13 00:10:02,-0.1988,0.0000,0.00,0.6,22.321,28.900,3.4,21.987,22.082,0.1224,4.303
3864,2015-03-13 00:15:02,-0.1988,0.0000,0.00,0.6,22.202,28.700,3.2,21.963,22.058,0.1219,4.309
3865,2015-03-13 00:20:02,-0.1988,0.0000,0.00,0.6,22.321,28.400,3.1,21.939,22.034,0.1219,4.309
3866,2015-03-13 00:25:02,-0.1988,0.0000,0.00,0.6,22.082,29.900,3.7,21.891,22.011,0.1219,4.303
3867,2015-03-13 00:30:02,-0.1988,0.0000,0.00,0.6,22.130,28.900,3.2,21.867,21.987,0.1219,4.309
3868,2015-03-13 00:35:02,-0.1988,0.0000,0.00,0.6,21.867,30.100,3.6,21.843,21.939,0.1219,4.303
3869,2015-03-13 00:40:02,-0.1988,0.0000,0.00,0.6,21.987,29.700,3.5,21.819,21.915,0.1219,4.303
3870,2015-03-13 00:45:02,-0.1988,0.0000,0.00,0.6,21.724,30.900,3.8,21.795,21.891,0.1219,4.303
3871,2015-03-13 00:50:02,-0.1988,0.0000,0.00,0.6,21.413,31.200,3.7,21.748,21.867,0.1219,4.303
3872,2015-03-13 00:55:02,-0.1988,0.0000,0.00,0.6,21.413,30.800,3.5,21.724,21.843,0.1219,4.303
3873,2015-03-13 01:00:02,-0.1988,0.0000,0.00,0.6,20.817,33.000,4.0,21.700,21.819,0.1219,4.303
3874,2015-03-13 01:05:02,-0.1988,0.0000,0.00,0.6,20.365,34.600,4.2,21.676,21.795,0.1219,4.303
3875,2015-03-13 01:10:02,-0.1988,0.0000,0.00,0.6,20.341,35.400,4.6,21.652,21.772,0.1219,4.303
3876,2015-03-13 01:15:02,-0.1988,0.0000,0.00,0.6,20.365,33.100,3.6,21.604,21.748,0.1219,4.303
3877,2015-03-13 01:20:02,-0.1988,0.0000,0.00,0.6,20.126,35.400,4.4,21.581,21.700,0.1219,4.303
3878,2015-03-13 01:25:02,-0.1988,0.0000,0.00,0.6,19.698,37.400,4.8,21.557,21.676,0.1219,4.315
3879,2015-03-13 01:30:02,-0.1988,0.0000,0.00,0.6,19.413,37.700,4.6,21.533,21.652,0.1219,4.303
3880,2015-03-13 01:35:02,-0.1988,0.0000,0.00,0.6,19.032,39.300,4.9,21.509,21.628,0.1219,4.303
3881,2015-03-13 01:40:02,-0.1988,0.0000,0.00,0.6,19.032,38.500,4.6,21.461,21.604,0.1219,4.303
3882,2015-03-13 01:45:02,-0.1988,0.0000,0.00,0.6,18.985,38.700,4.6,21.437,21.557,0.1219,4.303
3883,2015-03-13 01:50:02,-0.1988,0.0000,0.00,0.6,18.937,39.100,4.7,21.413,21.533,0.1219,4.303
3884,2015-03-13 01:55:02,-0.1988,0.0000,0.00,0.6,18.985,38.900,4.7,21.366,21.509,0.1219,4.303
3885,2015-03-13 02:00:02,-0.1988,0.0000,0.00,0.6,18.985,39.600,5.0,21.342,21.485,0.1219,4.303
3886,2015-03-13 02:05:02,-0.1988,0.0000,0.00,0.6,19.080,39.000,4.8,21.318,21.461,0.1219,4.303
3887,2015-03-13 02:10:02,-0.1988,0.0000,0.00,0.6,18.652,40.000,4.8,21.270,21.413,0.1219,4.303
3888,2015-03-13 02:15:02,-0.1988,0.0000,0.00,0.6,18.604,39.600,4.6,21.246,21.390,0.1219,4.303
3889,2015-03-13 02:20:02,-0.1988,0.0000,0.00,0.6,18.723,39.300,4.6,21.199,21.366,0.1219,4.303
3890,2015-03-13 02:25:02,-0.1988,0.0000,0.00,0.6,18.675,39.900,4.8,21.175,21.318,0.1219,4.303
3891,2015-03-13 02:30:02,-0.1988,0.0000,0.00,0.6,18.652,39.800,4.7,21.127,21.294,0.1219,4.303
3892,2015-03-13 02:35:02,-0.1988,0.0000,0.00,0.6,18.224,41.500,4.9,21.103,21.270,0.1219,4.303
3893,2015-03-13 02:40:02,-0.2039,0.0000,0.00,0.6,18.176,40.900,4.7,21.079,21.223,0.1219,4.303
3894,2015-03-13 02:45:02,-0.1988,0.0000,0.00,0.6,18.176,40.900,4.7,21.056,21.199,0.1219,4.303
3895,2015-03-13 02:50:02,-0.1988,0.0000,0.00,0.6,18.105,40.900,4.6,21.008,21.175,0.1214,4.303
3896,2015-03-13 02:55:02,-0.1988,0.0000,0.00,0.6,17.986,41.400,4.7,20.984,21.127,0.1219,4.303
3897,2015-03-13 03:00:02,-0.2039,0.0000,0.00,0.6,18.224,40.600,4.6,20.936,21.103,0.1219,4.303
3898,2015-03-13 03:05:02,-0.1988,0.0000,0.00,0.6,18.414,39.900,4.6,20.913,21.079,0.1219,4.303
3899,2015-03-13 03:10:02,-0.1988,0.0000,0.00,0.6,18.414,39.900,4.6,20.889,21.056,0.1219,4.303
3900,2015-03-13 03:15:02,-0.2039,0.0000,0.00,0.6,18.985,38.600,4.6,20.841,21.008,0.1219,4.333
3901,2015-03-13 03:20:02,-0.1988,0.0000,0.00,0.6,19.246,37.800,4.5,20.817,20.984,0.1219,4.303
3902,2015-03-13 03:25:02,-0.1988,0.0000,0.00,0.6,19.222,36.100,3.8,20.793,20.960,0.1219,4.303
3903,2015-03-13 03:30:02,-0.1988,0.0000,0.00,0.6,19.508,34.700,3.5,20.746,20.936,0.1214,4.303
3904,2015-03-13 03:35:02,-0.2039,0.0000,0.00,0.6,19.888,33.000,3.2,20.722,20.889,0.1219,4.303
3905,2015-03-13 03:40:02,-0.1988,0.0000,0.00,0.6,19.508,33.900,3.2,20.698,20.865,0.1219,4.303
3906,2015-03-13 03:45:02,-0.1988,0.0000,0.00,0.6,20.126,32.900,3.3,20.674,20.841,0.1219,4.303
3907,2015-03-13 03:50:02,-0.1988,0.0000,0.00,0.6,20.460,32.200,3.3,20.627,20.817,0.1219,4.303
3908,2015-03-13 03:55:02,-0.1988,0.0000,0.00,0.6,20.341,33.000,3.6,20.603,20.793,0.1219,4.303
